sample_id,reference,hypothesis,wer,cer
35,bo yɛlɛ teŋ na baŋ sagedi peɛlaaŋ?,bo yɛla te na baŋ sage de pear laŋ,0.8571,0.2222
36,BON NANSO AŊ SEŊ KA TE SAGEDI KA JEHOOVA NƆNƆ TEŊ,boŋ naŋ so aŋ seŋ ka te sagde ka jehova nɔnɔ teŋ,0.4545,0.1282
37,yɛlɛ Jehoova naŋ erɛ pampana?,yele yehova naŋ erɛ pampana,0.4,0.1667
38,Te na zanne nyɛɛ ananso te naŋ maŋ pugiro Jehoova yosoŋ na wagre zaa te naŋ wa nyɛ a vuo ka te e lɛ.,te na zane nyɛɛ ananso te naŋ maŋ pugro jehova yusoŋ na wagre zaa te naŋ wa nyɛ a vuo ka te e lɛ,0.1667,0.0526
39,"WALA KA NOBA DA MAŊ E TAKOREŊ SAŊA NA, KYƐ TOƆ̃ PƐLE JEHOOVA POƆ?",wala ka noba da maŋ e ta koroŋ saŋa na kyɛ toɔ̃ pelle jehoova poɔ,0.2143,0.0612
40,YƐLƐ TE NAŊ NA ZANNE a,yɛlɛ te naŋ na zanne,0.1667,0.0588
41,Bo tɔnɔ teŋ nyɛrɛ yire a yɔɔdeɛbo eŋɛŋ pampana?,nera yire a yɔɔdeɛ bo eŋɛ pããpãna bo tonɔ tenɛ,1.1111,0.6579
42,"Azuŋ “a malekere ba naŋ kaa-iri” ka Pɔɔl yel ba yɛlɛ na eɛ malekere naŋ be sazuŋ a tonɔ toma sonnɔ “Naaŋmen ane . . . Krista Yezu,” a lɛ sɛgre na boɔlɛɛ Naaŋmen ane Krista Yezu meŋ.",azuŋ malekere na ba naŋ kaa-iri ka pɔɔl yeli ba yɛlɛ na eɛɛ malekere naŋ be sazuŋ a tonɔ toma sonɔ naaŋmen ane kirista yeezu a lɛ sɛgre na boɔleɛ naaŋmen ane kirista yeezu meŋ,0.2857,0.0821
43,c A FOTO POƆ YƐLƐ: Te yɔɔpɔge kaŋa naŋ e woŋo la teɛrɛ a Baabole nɔ eŋnee yɛlɛ a ŋmeɛrɛ a yiele vidiori na kaŋa ka a somoo ka o ŋmaa lɛ zemmo naŋ na waa a Paradiisi poɔŋ yɛlɛ foto o teɛroŋ poɔŋ soŋ.,yelbie naŋ kyaare a foto kanne ŋka teyɔɔ poɔ kaŋ naŋ e woŋo la teɛre a baabole nɔ eŋnee yɛlɛ a ŋmeɛrɛ a yɛlɛ video na kaŋ ka a somoo ka o ŋmaa lɛzemmo naŋ na waa a paradiise poɔŋ yɛlɛ foto o teɛroŋ poɔŋ soŋ,0.3333,0.2368
44,bo yɛlɛ mine la teŋ ba baŋ?,bo yɛlɛ mina la temba baŋ,0.4286,0.1
45,JEHOOVA “GYOGRI NA NIMIE NAŊ KOŊ BAŊ NYƐ NA KYAANƐƐŊ”,jehova gyogre naŋ nimie naŋ koŋ baŋ nyɛ na kyaanɛɛŋ,0.3,0.0714
46,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ kyenanna zanne,0.6,0.1875
47,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ te naŋ na zanne,0.0,0.0
48,LƐ HO NAŊ NA TOƆ̃ E A ZANNE BAABOLE DAŊYELBO SOŊ,lɛ honɔŋ na toɔ̃ e a zannɛ baabole dããyeli bo soŋ,0.4545,0.1351
49,Ananso Aŋ Da Waa Ŋa A Koŋ Baŋ Nyɛ Eebo,ananso anda wa aŋa a koŋ ba nyɛ eebo,0.5,0.069
50,ASEŊ KA TE TAA SAGEDIIBU SƐRE KYƐ NA BAŊ E NEMMENNE NAAŊMEN NIMITƆƆREŊ,a seŋ ka te taa sagdiibu sɛre kyɛ na baŋ e nemmenne naaŋmen nimbi-tɔɔreŋ,0.3077,0.0345
51,a Zenɛ ŋa ona la Te Kristabiiri Zemmo Ane Te Naaŋ Moɔloo Toma—Lammo Yelsɛgraa Gane na .,a monzie yɛlɛ na kannɛɛ ka zenɛ ŋa ona la te kristabiiri zemmo ane te naamoɔloo toma lambo yɛ sagra ganna a monzie yɛlɛ na baarɛŋ,0.9375,0.6232
52,A LAMMORE DA VƐŊƐƐŊ BAŊ TAA NOƆREYENI,a lammore da vɛŋɛ bantaa noore yene,0.5714,0.1613
53,"Ka hooŋ kaa te gama na poɔŋ, ho na nyɛɛ fotori yaga naŋ wulo yelnimizeere. Wala hoŋ na baŋ e a nyɛ tɔnɔ yaga zaa yi a fotori ŋa poɔŋ?",ka hoŋ kaa te gama na poɔŋ ho na nyɛɛ fotore yada naŋ wullo yele nimbi-zeere wala hon na baŋ e a nyɛ tɔnɔ yaga zaa yi a fotore ŋa poɔŋ,0.2667,0.0792
54,YƐLƐ NAŊ NA BAŊ SOŊ TE KA TE TA TEƐRƐ TE YOŊ YƐLƐ BEE A TEƐRƐ KA TE SEƐ LA TE TAABA,yala naŋ na baŋ soŋ te ka te ta teɛrɛ te yoŋ yɛle bee a teɛrɛ ka te seɛ la te taaba,0.0909,0.0484
55,YEZU DA MAŊ TU LA NAAŊMEN BONMAALEE EŊƐŊ A KYƐ WULI NOBA O SAA YƐLƐ,yeezu da maŋ tu la naaŋmen bommaalee eŋɛ a kyɛ wullo noba o saa yɛlɛ,0.2667,0.0943
56,"Ka Posãã Yɛlɛ Mineŋ Wa Kyoɔre Ho Eŋɛ, Kyɛ Ho Naŋ Na Baŋ Moɔ̃ La Niŋe A Puoro Jehoova",ka posaa yɛlɛ me naŋ wa kyoɔre fo eŋɛ kyɛ fo naŋ naŋ baŋ moɔ la niŋe a puoro jehova,0.3684,0.125
57,WALA HOŊ NA IRI A NOƆRE?,waya hona ir a nuare,0.8333,0.2778
58,TE DA EƐ BOOREE NAŊ DA DE TE WAGRE ZAA TONƆ A NAAŊ MOƆLOO TOMA,te da e a boorii naŋ da de te wagre zaa tono a naa moɔ la o toma,0.5333,0.125
59,MOƆ̃ NIMIRI A TAGRA PEƐLƐ JEHOOVA,moɔ ne mre a tara peele gyɛhova,0.8333,0.3704
60,"Ka neɛ kaŋaŋ wa te zie a wa sɔre kawane, wala aŋ seŋ ka te e?",ka niɛ kaŋa n wa to zie a wa sɔre ka wane wala ane seŋ ka te e,0.4375,0.1136
61,Bonso aŋ soma yaga zaa ka te sage ka Jehoova baŋ teŋ velaa zaa?,bonso ansoma yaga zaa ka te sage ka jehoova baŋ ten velaa zaa,0.2143,0.0408
62,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ te naŋ na zaŋɛ,0.2,0.1875
63,Baapaalba—Wala Yɛŋ Boɔrɔ Ka Yɛ Zemmo Waa?,baa paleba wala yaŋ borɔ ka ya zemo waa,1.0,0.1818
64,BO YƐLƐ KA JEHOOVA EŊ TE NOƆRE?,bo yɛlɛ ka jehova n te noɔre,0.2857,0.125
65,"Ka Hooŋ Teɛrɛ Ho Taaba Yɛlɛ, A Na Baŋ De La Maaloo Yaga Wane",ka hoo ŋ tyɛrɛ ho taaba yɛlɛ a na baŋ dela maa lo yaga ware,0.5,0.0652
66,VƐŊ KA NAAŊMEN YELBIRI NA EŊ BO FAŊA,vɛŋ ka naaŋmen yelbiri na eŋ bo faŋa,0.0,0.0
67,N booree deme bee N zɔmenne yeleeŋ ka ba pulaa teɛrɛŋ neŋ lɛ na maŋ mɔnɔ a lɔɔre bee?,n buuri deme bee n zɔmenne yeli eŋ ka ba pole a teɛrɛ ne lɛ na maŋ maŋ monɔ a lɔɔrɔ be,0.5789,0.2273
68,Ananso Aŋ Da Waa Ŋa A Koŋ Baŋ Nyɛ Eebo,anaŋ so aŋ da wa aŋa a koŋ ba nyɛ eebo,0.5,0.069
69,Soŋ Ho Baabole Zannezanneba Ka Ba De Gbɛre A Wa Puoro Jehoova,sõõho baabole zãnde-zãndeba ka ba to gbɛre a wo pooro gyehoova,0.5833,0.24
70,ASEŊ KA TE TAA TEƐROŊ SOŊ A KYAARE TE PUORE SƆROO,a seŋ ka te taa teɛroŋ soŋ a kyaare te puori sɔroo,0.2727,0.0256
71,"SAŊA na maŋ da e bibile na, ka maaŋ wa nyɛ aeroplane naŋ egrɛ sazuŋ, a maŋ vɛmeŋ maŋ meŋ boɔrɔ ka N kpɛ kaŋa a ɛge gaa paaloŋ yuo kaŋa. Kyɛ N da teɛre ka lɛ daŋ koŋ baŋ nyɛ eebo zaa.",saŋa na n maŋ da e bibili na ka maa wa nyɛ aroplen naŋ ɛgrɛ sazoŋ a maŋ vɛŋɛŋ maŋ meŋ boɔrɔ ka n kpɛ kaŋ a ɛge gaa paaloŋ yuo kaŋ kyɛ n da teɛrɛɛ ka lɛ daŋ koŋ baŋ nyɛ eebo zaa,0.2326,0.1029
72,YƐLƐ NAŊ NA BAŊ SOŊ BO HO ZANNOO POƆŊ,yɛlɛ naŋ na baŋ sombo hozaŋ nɔɔ poɔŋ,0.4444,0.1379
73,WALA HOŊ NA IRI A NOƆRE?,wala honna iraa nɔɔra,0.8333,0.2222
74,BO SAŊA AŊ SEŊ KA TE “BOƆLE A LANTAAPUORUU NEMBƐRƐ”?,bo saŋa an seŋ ka a te boɔle a lantaa puuruu nemberɛ,0.5,0.1
75,Ananso la wala teŋ na baŋ sagedi ka Naaŋmen poɔ pɛlɛɛ te yɛlɛ?,anaaso la wala te na baŋ sage di ka naaŋmen poɔ pɛlɛɛ te yɛlɛ,0.3077,0.0408
76,BONSO TEŊ MAŊ PUGIRO JEHOOVA?,bonso te maŋ pugro a gyehova,0.8,0.25
77,wala teŋ na baŋ e ka teneeŋ ba wa taa a boɔbo?,wala te na baŋ e ka teneemba wa taa a boabo,0.3333,0.0882
78,"Ka teneeŋ taa nɔmmo ko Jehoova ane te taaba, sobuo aŋ na baŋ soŋ te ka te taa popeɛloŋ a naaŋ moɔloo toma poɔŋ?",ka te ne taa nɔmbo ko jehova ane te taaba sobuu aŋ na baŋ soŋ te ka te taa popeɛloŋ a naamoɔloŋ toma puoŋ,0.3333,0.1047
79,"Oo Jehoova, ho na go baŋ;",o jehoova hono gobaŋ,0.8333,0.1111
80,SETAANA MEŊ DA POƆ LA BA EŊƐŊ A KPƐ JEHOOVA ZIE,setaana meŋ da poɔ la ba eŋɛŋ a kpɛ jehova zie,0.0909,0.027
81,TE NA BAŊ DƐLƐƐ JEHOOVA KPƐLƐŊKPƐLƐŊ KA O NA PAALƐƐ O NƆ-ENNEE ZAA,tena baŋ dɛlɛɛ jehova kpɛlɛŋkpɛlɛŋ ka ɔna paalɛɛ ɔnɔ ennee zaa,0.5385,0.0566
82,Bo yɛlɛ teŋ na baŋ e a de wuli ka te taaɛ gyeremɛ ko te booree deme?,bo yɛlɛ to na baŋ e a de wuli ka te taa gyeremɛ ko te boori deme,0.1765,0.098
83,ANANSO LA WALA AŊ SEŊ KA TE BAŊ “A SAMUN-GƆƆ SEŊ” ANE “A SAMUN-DURI SEŊ” NAMINE NA YƐLƐ?,annanso la wola anseŋ ka te baŋ a samuni gɔɔ seŋ ane a samuni dore seŋ n na mine na yɛle,0.6667,0.1406
84,a A zannoo ŋa na soŋ teŋ ka te nyɛ ananso teŋ na baŋ dɛle Jehoova ka o na iree te puoro nɔɛ ko te nɔmmo ane dantorii soriŋ.,a zannoo ŋa na soŋ teŋ ka te nyɛ ananso te na baŋ dɛle jehova ka o na ire te puoro nɔɛ ko te nɔmmo ane dantorii soriŋ,0.1379,0.0426
85,Ananso la wala ka a Hiburu Kristabiiri yɛlɛ da ferɛ a bitontona Pɔɔl?,ananso la wala ka a hibru kristabiiri yɛlɛ da ferɛ a bitontona paul,0.1538,0.0536
86,aŋ soŋ bo ka ho naŋ kyɛnɛ puoruu yelmennoŋ poɔŋ?,sobuu a sombo ka ho nankyenne puuruu yelmennom poɔŋ,0.7,0.3421
87,Bo yɛlɛ mine la ka kultaa deme na baŋ e a de wuli ka ba wulee taa gyeremɛ?,bo yɛlɛ mine la ka kultaa deme na baŋ e a de wuli ka ba wulee taa gyeremɛ,0.0,0.0
88,Bonso aŋ soma yaga zaa ko te ka te tagra peɛlɛ taa?,bonso ane soŋ a yaga zaa ko te ka te tagra peɛrɛ taa,0.3333,0.1026
89,Yelbie Naŋ Na Baŋ Dii Te Sukyie Ka Teneeŋ Wa Kono,a dage naŋ be be na poa yɛlɛ ka n nɛŋ ka yelbie naŋ na baŋ diidi te sukyie ka tenee n wa konuŋ,1.4545,0.8718
90,Naŋ Kyɛnɛ Tuuro Jehoova Sowuli,naŋ kyɛnɛ tuuro gyehova so wule,0.6,0.1538
91,Wala hoŋ na baŋ e ka nɔmmo ho naŋ taa ko Jehoova na maaleŋ e kpeɛŋaa?,walla honna baŋ e ka nɔmbo na honaŋ taa ko jehovah na maale e kpeɛŋaa,0.5,0.1509
92,ZANNE YƐLƐ YI MOOSIS NEŊ A IZERAYƐL BIIRI ZIEŊ,zanne yele ye moses naa izraa biriziyeŋ,0.8889,0.3421
93,"Sobuo ka Jehoova na tu a sãã Setaana donɛɛ ŋa? Bo ka Jehoova erɛ pampana, ka lɛ na vɛŋ ka o poboɔbo na nyɛ eebo?",sobuo ka jehova na tu a sãã setaana donɛɛ ŋa bo ka jehova erɛ pampana ka lɛna vɛŋ ka o poboɔbo na nyɛ eebo,0.16,0.0235
94,"Aneazaa ka ho koŋ baŋ wuli ho serɛ yɛlɛ zaa naŋ seŋ ka o e, kyɛ yɛlɛ mine bebeŋ hoŋ na baŋ e ka a soŋ bo ka ho taa sukyirimaaroŋ. Te nyɛ yɛlɛ hoŋ na baŋ e.",aneɛzaa ka o koŋ baŋ wuli o sere yɛlɛ zaa naŋ seŋ ka o i kyɛ yɛlɛ menɛ bebeŋ honna baŋ i ka a som bo ka ho taa sukyirimmaaroŋ te nyɛ yɛlɛ honna baŋ i,0.3684,0.113
95,"Ka noba naŋ waana ka ba kultaa naŋ vɛŋ ka ba kultaa na e mɔlɔ, sobuo aŋ na baŋ soŋ ba?",ka noba naŋ wae na ka ba kultaa naŋ vɛŋ ka ba kultaa naŋ e mɔlɔ sɔ buo anna baŋ som-ba,0.381,0.0781
96,ka o baŋ yɛlɛ naŋ pigruu sori ka o de gbɛre a puoro Jehoova?,ka o baŋ yɛlɛ naŋ pigri o sore ka o de gɛrɛ a poɔrɔ jehoova,0.3571,0.1739
97,SAŊA NA TE YƆƆDƆƆ KAŊA BEE TE YƆƆPƆGE KAŊA NAŊ WA E BO YƐLƐ NAŊ BA SEŊ NEŊ,saŋ na te yɔɔdɔɔ-kãŋa bee te yɔɔpɔɔ-kãŋa naŋ wa e bo yɛlɛ namba seŋ neŋ,0.3889,0.1053
98,"Vɛŋ ka a pɔge baŋ ka Jehoova, a nembɛrɛ ane a lantaapuoruu deme zaa nɔmooŋ, a taa gyeremɛ koo, ka o yɛlɛ meŋ fɛre ba yaga zaa.",vɛŋ ka pɔgebaŋ ka gyehova ane bɛrɛ ane a lantaa pooroo demizaa nɔmoŋ a taa gyirima ko ka o yɛle miŋ fɛɛre ba yaga zaa,0.5556,0.1771
99,Bonso aŋ ba soma ka neɛ naara ka o de suobu?,bonso an ba soma ka neɛ naara ka o de suo bo,0.2727,0.0606
100,MAŊ TAA GYEREMƐ KO HO TAABA TEƐROŊ,maŋ taa gyelme ka fo taaba teɛroŋ,0.4286,0.1786
101,JEHOOVA NƆŊƐƐ O YELMEŊƐ PUOREBIIRI,jehova nɔŋɛɛ o yelmeŋa puorebiiri,0.4,0.0667
102,YƐLƐ NAŊ MAŊ E SUOBU DEEBO SAŊA,yɛlɛ naa ma isoobo deebo saŋa,0.5714,0.2
103,Ho na baŋ teɛrɛɛ yɛlɛ mine meŋ poɔŋ Jehoova naŋ wuli ka o maŋ paalɛɛ nɔɛ na zaa oŋ eŋ na bee?,hona baŋ teɛre yɛlɛ minɛ meŋ poɔŋ gyehova naŋ wuli ka o maŋ paalɛɛ nɔɔ na zaa oŋ eŋna bee,0.3636,0.0986
104,noba naŋ de suobu na baŋ wuli nimipa ko a yɔɔdeɛbo sareka?,sobuo ka noba naŋ de suobu na baŋ wuli ne me pa kɔ a yɔɔdeɛ bo,0.6667,0.3478
105,Ho mãã la ho meŋɛ a kanne a yuoni ŋa Kaakaara Ziduoruu na velaa zaa bee? Kanne a nyɛ ka ho na baŋ iree a soorebie ama nɔɛ bee:,fo maala fo meŋɛ a kanne a yuoni ŋa kaakaaraaze duoro na velaa zaa be kanne a nyɛ ka fo na ba erɛɛ a sorbie ama nɔɛ be,0.4138,0.1771
106,"Te na nyɛɛ yɛlɛ naŋ na baŋ soŋ noba naŋ tuuro taa ka ba tutaa na gaa te baare soŋ, ane lɛ a lantaapuoruu deme naŋ na baŋ e a soŋ ba.",te na zane nyɛ yɛlɛ naŋ na baŋ soŋ noba naŋ tuuro taa ka ba tutaana gaa te baaresoŋ ane la a lantaa pooroo deme naŋ na baŋ e a soŋ ba,0.2812,0.0909
107,Ananso la wala ka dɔɔ neŋ pɔge maŋ tuuro taa?,ana sɛla wala ka dɔɔne pɔge maŋ tuura taa,0.5,0.1143
108,Dɛle Jehoova,a fotonambebe na poa yɛlɛ to yɔɔ poa kaŋ la maala o boma binne zipaalaa kaŋ o naŋ gaa a kyɛ lɛ zeŋ ka o pɛnne fẽẽ a kyɛ kanne a baabol,16.0,8.8182
109,"Baŋ ka ka neɛŋ toɔ̃ bare pornography kaabu gba, kyɛ aseŋ ka o naŋ kyɛnɛ nyɛrɛ sommo naŋ seŋ neŋ a toɔ̃ tage o meŋɛ yi a poɔŋ kpɛlɛŋkpɛlɛŋ.",baŋ ka ka neɛ n toɔ̃ bare pɔnografi kaabo gba kyɛ a seŋ ka o naŋ kyɛre nyɛrɛ sommo naŋ seŋ neŋ a toɔ̃ kyage o meŋɛ yi a poɔŋ kpɛlɛŋ kpɛlɛŋ,0.3448,0.1038
110,"Sɛgre yaga be la a Baabole poɔŋ naŋ wulo ka Jehoova maŋ nyɛɛ kuori na zaa te naŋ maŋ kono na, a e siri meŋ ka o soŋ te. Te nyɛ a mine:",sɛgre yaga be la a baabole poɔŋ naŋ wullo ka jehoova maŋ nyɛɛ kuoru na zaa te naŋ maŋ kono na a e siri meŋ ka o soŋ te te nyɛ a mine,0.0606,0.0202
111,Wala teŋ na baŋ e zo a nyɔvore zoobu te baare?,wala te na baŋ e zo a nyɔvo-zoobo te baare,0.2727,0.1143
112,WALA HOŊ NA IRI A NOƆRE?,walla hoŋ na iri a noɔre,0.1667,0.0556
113,YE MƆƆ KYƐ BAŊ TAA SOŊ,yɛ ma o kyɛ bantaa soŋ,0.8333,0.2353
114,"Ho tɔ kaŋa na baŋ iree ho suuri, kyɛ a be la ho zieŋ ka ho di suuri ko o soba bee ho koŋ di suuri koo",ho tɔ kaŋ na baŋ iree ho suuri kyɛ a be la ho zieŋ ka ho di suuri ko o soba bee ho koŋ de suuri ko o,0.1481,0.027
115,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ te naŋ na zanɛ,0.2,0.125
116,A zannoo yɛlɛ ane a vidiori na naŋ be “ Was It Designed? ” zie na,a zaanoo yɛlɛ ane a video de na naŋ be was it design zie na,0.2857,0.1277
117,ka te maŋ teɛrɛ yɛlɛ aŋa Jehoova?,ka to naŋ teɛrɛ yɛlɛ aŋa gyehoova,0.4286,0.1538
118,A Somaŋ Ka Te Tagra Peɛlɛ Taa!,a somaŋ ka te tagra pea la taa,0.2857,0.087
119,Ka teneeŋ wa woŋ zirii noba naŋ ŋmaara kyaara a laŋnoɔre puoruu wala teŋ na e?,ka toŋ wa woŋ zirii noba naŋ ŋmaara kyaara a la noɔre puoruu wala te na e,0.25,0.0968
120,Ho Na Baŋ Zannɛɛ Yelnimizeere A Yi Fotori Naŋ Be Te Gama Na Poɔŋ,kɔna baŋ zannɛ yeli ne bezeerɛ a ye fo tore naŋ bee te gama na poaŋ,0.7857,0.2353
