sample_id,reference,hypothesis,wer,cer
148,Network bɛn,N’atwak bɛn?,0.5,0.3
149,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yɛ baad.,0.7143,0.697
150,Me pɛsɛ me tɔ credit 10 cedis,Mepɛ sɛ meteɔ kɛdeɛ nsidies.,1.0,0.4783
151,Number bɛn na wo pɛse wo tɔ gu su,"Nnam ba bɛn na wopɛ sɛ woto gu so,",0.7778,0.28
152,Medɔ wo,Mɛdɔ wo.,0.5,0.1667
153,Wo pɛsɛ wo yɛ deɛn ɛnɛ,Wopɛ sɛ woyɛdeɛn nnene.,1.0,0.2353
154,Ne nea Ɔsɛe de yɛɛ buburoo wei,"Nene a ɔsɛe deɛ buboro wee,",0.8571,0.2083
155,Wɔ ńkwankyɛn,Wɔn nkwan nkyɛn.,1.5,0.2727
156,Mayera,M’agyera.,1.0,0.1667
157,Mepawokyɛw aane,Mepɛhyɛɔ an.,1.0,0.5
158,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Ne pa ayɛ baat.,1.0,0.7879
159,ɛno akyi no,Ɛno akyi no.,0.0,0.0
160,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,Mepaatwɔ me bɛsɛ me to amti nkrade.,0.7143,0.4286
161,Adwoa Aboagye,adwo aboagyeɛ.,1.0,0.1667
162,Te so ma me,Te so ma me.,0.0,0.0
163,To nnwom,Tɔ nnwom.,0.5,0.1429
164,Ebi didi ebi akyi,Ɛbɛdete obi akyi.,0.75,0.4286
165,Adwoa Aboagye,ɛdwira abɔn agye.,1.5,0.4167
166,Esian sɛ,Ɛsiane sɛɛ.,1.0,0.4286
167,Mepawokyɛw me nso medaase,Mepaatwɔ mensum mɛdaa ase.,1.0,0.4545
168,Hwan akonnwa,Hwan akonyɛ?,0.5,0.2727
169,Na biribiara dwoi,na biribiara adwoyi.,0.3333,0.1333
170,Apoobɔ nnyɛ,Apo bɔ nnye.,1.5,0.2
171,Yɛbehyia biom,Yɛbɛhyia bio.,1.0,0.1667
172,Saa ɔkɔdeɛ no,"saa ɔkwadeɛ no,",0.3333,0.1818
173,Awi no rehwehwɛ ahu,Ɛwena rehwehwɛ ahunu.,0.75,0.3125
174,Me pɛsɛ me tɔ credit 10 cedis,Mepɛ sɛ me ntɔ kradeɛ nsinis.,0.8571,0.4348
175,Aane,"Aane,",0.0,0.0
176,Saa,Saa.,0.0,0.0
177,Akwadaa no to dwom,akodaa no todwom.,0.75,0.1333
178,Efiri sɛ,"ɛfiri sɛ,",0.5,0.1429
179,Me nsa aka,Me nsaaka.,0.6667,0.0
180,Ko buu no,"kabɔn no,",0.6667,0.4286
181,Kɔɔ dua bi akyi,kɔɔdwira bi akyi.,0.5,0.25
182,Nokware di etuo,Ɔkɔuro de atie.,1.0,0.6923
183,ɛkɔm de me,Ɛkɔm de me.,0.0,0.0
184,Esian sɛ,Ɛsiane sɛɛ.,1.0,0.4286
185,Wɔn ti,Wɔn te.,0.5,0.2
186,Me number yɛ 024,"Me nnam yɛ ɛsoro tu foɔ,",1.0,1.0
187,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi mu.,0.0,0.0
188,Wo ewie,Wɛwii.,1.0,0.5
189,Ɔbebue n'ani ɔkyena,ɔbɛbue n’ani ɔkyina.,0.6667,0.125
190,Woo tɔ akɔ number bɛn so,"Wootɔ agunamma bɛn so,",0.6667,0.3158
191,Tu amirika,tu amirika.,0.0,0.0
192,Woo tɔ akɔ number bɛn so,Woɔ to akɔnam ba bɛn so.,0.6667,0.2632
193,Aane,Aane.,0.0,0.0
194,Me pɛsɛ me tɔ credit 10 cedis,Mepɛ sɛ me tokrɛdeɛn sidi sɔ.,0.8571,0.4348
195,Ahoɔfɛ nntua ka,Ahonofɛ ntwaaka.,1.0,0.3846
196,"Kosɛ, manhyɛ da",kɔ sɛ mansɛda.,1.0,0.25
197,Awi no rehwehwɛ ahu,ɛwono resuhwɛ ahunu.,1.0,0.4375
198,Tu amirika,"tu amirika,",0.0,0.0
199,Dan mu,Dane mu.,0.5,0.2
200,Ma me bi,Ma me bi.,0.0,0.0
201,Sua adeɛ,Sion adeɛ.,0.5,0.4286
202,Daabi,Daa bi.,2.0,0.0
203,Anwa a aguu asuafo no ho,Awa a ɛguu afiafoɔ no ho.,0.5,0.2632
204,Ɔmee ne Ɛfeɛ,ɔmee ne ɔfeɛ.,0.3333,0.1
205,Adwoa Aboagye,Adwoa aboagye.,0.0,0.0
206,Medaase mensa aka,Mɛdaa ase me nsaaka.,1.3333,0.1333
207,Hyɛɛ n'anim teɛ,Hwɛɛ n’anim taa.,0.6667,0.25
208,Wɔ ńkwankyɛn,Wɔn kwan nkyɛn.,1.5,0.1818
209,Deɛ edi kan,deɛ ɛdi kan.,0.3333,0.1111
210,Ɔbebue n'ani ɔkyena,Ɔbɛbuɛ n’ani ɔkyina.,0.6667,0.1875
211,Medaase,Mɛdaa ase.,2.0,0.2857
212,Dadeɛ bi twa dadeɛ bi mu,N’agya me twa d’adirin mu.,0.6667,0.5263
213,Akwadaa wei,akwa daa wɔ yi.,2.0,0.2
214,Medaase mensa aka,Mɛdaa ase me nsaaka.,1.3333,0.1333
215,Medɔ wo,Mɛdɔ wo.,0.5,0.1667
216,Boa me,Woame.,1.0,0.2
217,Yɛ wɔ,Yɛ wɔn.,0.5,0.25
218,Daabi daabi me pɛ sɛ me tɔ,"Dabi baabi, mese me to.",0.8571,0.3
219,Daabi daabi me pɛ sɛ me tɔ,daa bi daa biribi pɛsɛ me to.,0.8571,0.25
220,Wobɛtumi akyerɛ me hɔ,Wobɛtumi ankyerɛ me hɔ.,0.25,0.0556
221,Esian sɛ,Ɛsiane sɛ,0.5,0.2857
222,Mepawokyɛw aane,"Mepa ɔkyɔ an,",1.5,0.4286
223,Meredwene wo ho,Mmarɛgyin ho.,0.6667,0.6923
224,Aane,Aane.,0.0,0.0
225,Na ɔkɔe kowui,Na ɔkɔe kɔ wi.,0.6667,0.1818
226,Wote borɔfo,Wotɛ boɔmfoɔ.,1.0,0.4
227,Yaw ne Ama,"yaa ɔne ama,",0.6667,0.25
228,Mee tɔ akɔ 054 so,"Mɛto akɔsɛrefoɔ,",1.0,0.6923
229,Awi no rehwehwɛ ahu,ɛwiri no hwehwɛɛ awu.,0.75,0.4375
230,Saa,Saa.,0.0,0.0
231,Tuu no,"Tso wo no,",1.0,0.8
232,Woadi Ńkɔmmɔ mprɛnsa,Wadi nkɔmmɔn prɛnsa.,1.0,0.1667
233,Yaw ne Ama,Yɛn ne ama.,0.3333,0.25
234,Kafra,Kafra.,0.0,0.0
235,Medaase Nyame nhyira wo,Mɛdaa sɛ nyamehwira wo.,0.75,0.2
236,Maa wɔn ho yɛɛ huam,Maa wɔn ho ɛyɛe nnwamm.,0.4,0.4
237,ɛyɛ,Ɛyɛ.,0.0,0.0
238,Wɔ nnwomkorɔ kuo bi mu,Ɔnkurokɔɔ bi mu.,0.6,0.5
239,Wo pɛ deɛn,Wopɛ dinn.,1.0,0.25
240,Okuu adubɔfoɔ,ɔkum ɛdubɔfoɔ.,1.0,0.25
241,Meredwene wo ho,"Mmarɛgyiri wo ho,",0.3333,0.6154
242,"Kosɛ, manhyɛ da",kɔsɛe manhyɛ daa.,0.6667,0.25
243,To so ma me,Tosoma me.,0.75,0.0
244,Fa to hɔ,Fa to hɔ.,0.0,0.0
245,Te so ma me,"Ɛmeseɛ kɛm, tɛso ma me.",0.75,1.25
246,Woo tɔ akɔ number bɛn so,"Wo ɔtɔ akwanam ba bɛn so,",0.6667,0.3158
247,Ko buu no,kobu no.,0.6667,0.1429
248,Number bɛn na wo pɛse wo tɔ gu su,Nnama bɛn na ɔpɛ sɛ wotɔ gu so.,0.6667,0.36
249,Yeinom nyinaa yɛ wo dea,Yeinom nyinaa yɛ wɔdeɛ.,0.4,0.1053
250,Me credit aka sɛn,Me kra deɛ akasane.,0.75,0.4286
251,Aane,Aane.,0.0,0.0
252,Mepaa’kyɛw me number no yɛ 059,Mepa akyɔwono ba ne yɛ ɛsɔre faa afiɛ fiane.,1.3333,1.0
253,Medaase,Mɛdaa sɛ.,2.0,0.2857
254,Me ho mfa me,Me ho mfa me.,0.0,0.0
255,Mepaa’kyɛw me number no yɛ 059,"Mepakyɛ wo menam ba no yɛɛ, yɛrefaa afnane,",1.1667,0.7917
256,Me pɛsɛ me tɔ credit 10 cedis,Mepɛ sɛ metɔ akwerɛde tensinis.,1.0,0.4783
257,Hwɛ soro,Hwɛ soro.,0.0,0.0
258,Mee yɛ credit transfer 10 cedis,Meyɛ akuraeɛ ns trann sfeɛ nsinis.,1.0,0.5769
259,Me ho yɛ pa ara,"Mɛhweyɛ pa ara,",0.6,0.2727
260,Yaw ne Ama,"Yɛ a ɔne ama,",1.0,0.25
261,Ma me bi,Mma me bi.,0.3333,0.1667
262,Awi no rehwehwɛ ahu,ɛwono rehwehwɛ mmom.,0.75,0.375
263,ɛberɛ nni hɔ/  mmerɛ nni hɔ,Ɛbrɛn nni hɔ.,0.6667,0.5
264,Ma me bi,Ma mabɛ,0.6667,0.3333
265,Woanyini kyɛn me,Wɛanyi nkyɛn me.,0.6667,0.1429
266,Ahoɔfɛ nntua ka,Ahomfɛɛ nteamka.,1.0,0.3077
267,Kafra,Kafra.,0.0,0.0
268,Me ho yɛ pa ara,Me ho yɛ pa ara.,0.0,0.0
269,Mefri Ghana,Mefiri gaa nna.,1.5,0.3
270,Mee yɛ credit transfer 10 cedis,Mɛyɛ kɛde trɛ sɛ wɔn sɛ wɔn sɔre.,1.3333,0.8077
271,"Mehu, mayɛ ewie",Mɛhunu mayɛ wie.,0.6667,0.3333
272,Afenhyia pa,afirahyia pa.,0.5,0.3
273,Mee yɛ credit transfer 10 cedis,Meyɛ kɔde transfɛɛ tɛn Siris.,1.0,0.5385
274,Me pɛsɛ me tɔ credit 10 cedis,Wɛbɛsɛ me to kra ne nsɛm nsidɛs.,1.0,0.6522
275,Medaase mensa aka,Mɛdaa sɛ mensaaka.,1.0,0.1333
276,Ko buu no,"kɔbuu no,",0.6667,0.1429
277,Mefri Ghana,Mefiri gaa nna.,1.5,0.3
278,Wo ewie,Wɛawie.,1.0,0.3333
279,Me ho yɛ pa ara,me ho yɛ pa ara.,0.0,0.0
280,sɔ kanea no,"Sakanea no,",0.6667,0.1111
281,Gye di,Gye den.,0.5,0.4
282,ɔkɔtɔ nnwo anomaa,kɔtɔ nnwoaa no man.,1.3333,0.2
283,Saa ɔkɔdeɛ no,"saa ɔkɔ deɛ no,",0.6667,0.0
284,Mee tɔ akɔ 054 so,Mɛto akɔserefaefoɔ.,1.0,0.9231
285,Te so ma me,Te so ma me.,0.0,0.0
286,Ne yere,Na yere.,0.5,0.1667
287,Me number yɛ 024,ɛnamma no yɛsɛ retɔ wo fɔ.,1.5,1.3077
288,Nokware di etuo,nokwaredi atioɔm.,1.0,0.3077
289,ɛberɛ nni hɔ/  mmerɛ nni hɔ,ɛberɛ nni hɔ.,0.5,0.5
290,Wofiri he,"Mo firii him,",1.5,0.5
291,Ɛsoe pɛ,Ɛsɔeɛ pɛ.,0.5,0.3333
292,A ohuu wɔ nkran,"a ɔhu wɔn kwan,",0.75,0.25
293,Mepaa’kyɛw  (spoken. Written: Mepawokyew),Mepaatwɔ.,1.0,0.7812
294,Mepaa’kyɛw ma sesa m’adwene,Mepa twɔ m’aseɛsɔm adwene.,1.0,0.3182
295,Wo se sɛn,Wosasɛeɛn.,1.0,0.4286
296,Na biribiara dwoi,Na biribiara adwiri.,0.3333,0.2
297,Hyɛɛ n'anim teɛ,Hwɛɛ n’anim tee.,0.6667,0.1667
298,Yoo medaase,Yoo me daa ase.,1.5,0.1
299,Me pɛse me tɔ credit na me de gu mtn number so,ɛpɛ sɛ metɔɔkɛde tena medigu nteɛ nnna ba so.,0.9167,0.4571
300,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi mu.,0.0,0.0
301,Ɛsoo aba pii,ɛso aba pii.,0.3333,0.1
302,ɛkɔm de me,Ɛkɔm de me.,0.0,0.0
303,Me nsa aka,Me nsaaka.,0.6667,0.0
304,Pia no bio,Ano bio.,0.6667,0.25
305,ɛkɔm de me,akɔm de me.,0.3333,0.125
306,Meda wo ase,Mɛda wo aseɛ.,0.6667,0.2222
307,Me number yɛ 024,Me nna m’ani yɛ sɛ retumfoɔ.,1.0,1.1538
308,ɛno akyi no,Ɛno ati no.,0.3333,0.2222
309,Ne nea Ɔsɛe de yɛɛ buburoo wei,Ne nneɛ ɔsɛe deɛ buburu owuii.,0.7143,0.2917
310,Wote borɔfo,Wote bɔafoɔ.,0.5,0.4
311,Woforo dua pa a na yɛ pia wo,Wo soro deɛ pa a na yɛpiaa nnipa.,0.75,0.4286
312,Ko buu no,Ɔbuu no.,0.6667,0.2857
313,Mame bebree,Mma me bebree.,1.0,0.1
314,Hwɛ soro,Hwɛ soro.,0.0,0.0
315,Ɔbebue n'ani ɔkyena,ɔmmɔbue n’ani ɔkyerɛ.,0.6667,0.3125
316,Fa to hɔ,Fa to hɔ.,0.0,0.0
317,Meredwene wo ho,"Mɛredwane wɔn ho,",0.6667,0.3077
318,Bra ha,brɛn ho.,1.0,0.6
319,Aane,Aane.,0.0,0.0
320,Awi no rehwehwɛ ahu,ɛwono rehwehwɛ ehu.,0.75,0.1875
321,Tuu no,Sunom.,1.0,0.6
322,Me ho yɛ pa ara,Me ho yɛ pa ara.,0.0,0.0
323,Mayera,Mayera.,0.0,0.0
324,Ɛsoe pɛ,Ɛsɔeɛ pɛ.,0.5,0.3333
325,Efiri sɛ,ɛfiri sɛ,0.5,0.1429
326,Mafe wo,M’afɛ wo.,0.5,0.1667
327,Hyɛɛ n'anim teɛ,Hwɛɛ n’anim tee.,0.6667,0.1667
328,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,Mepaatwa me pɛhyɛ me to nti anku redet.,0.8571,0.4643
329,Mee yɛ credit transfer 10 cedis,Meyɛ kradekye transfɛɛ dɛn sidi.,1.0,0.5769
330,Me nsa aka,Mɛnsa aka.,0.6667,0.125
331,Wo pɛ deɛn,Wopɔ dɛn?,1.0,0.25
332,Apoobɔ nnyɛ,Apo bɔne.,1.0,0.4
333,Awi no rehwehwɛ ahu,Awiri no rehwehwɛ ehu.,0.5,0.1875
334,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yɛ baad.,0.7143,0.697
335,Me ho mfa me,Me ho mfa me.,0.0,0.0
336,Number bɛn na wo pɛse wo tɔ gu su,"Nnam ba bɛn na ɔpɛhyɛɛ ɔtɔ gu so,",0.7778,0.48
337,Ko buu no,"kɔbuu no,",0.6667,0.1429
338,Mepawokyɛw me nso medaase,patron me nsɛ me daa sɛ.,1.25,0.4545
339,Ɔbebue n'ani ɔkyena,Ɔbɛbuɛ n’ani ɔkyina.,0.6667,0.1875
340,Tu amirika,tu mmirika,0.5,0.1111
341,Mepaa’kyɛw me number no yɛ 059,Mepa akyɛ wo me nnamba ne yɛ ɛserɔfaa ɛf nan.,1.3333,0.75
342,Esian sɛ,Ɛsiane sɛe.,1.0,0.4286
343,Daabi,Dabi.,1.0,0.2
344,Meda wo ase,Ɛda wo ase.,0.3333,0.2222
345,Gye di,Gye di.,0.0,0.0
346,Yoo medaase,Yɛɔ mede aseɛ.,1.5,0.4
347,Yɛbehyia biom,Ebɛhyia bio.,1.0,0.3333
348,Akwadaa no to dwom,akwa daa no to dwom.,0.5,0.0
349,Wɔ nnwomkorɔ kuo bi mu,Wo a nnwomkora koɔden mu.,0.8,0.4444
350,Mɛtɔ credit 5 cedis,Mɛkɔkwerɛdeɛtɛfaa sidi s.,1.0,0.8125
351,Hwɛ soro,Nnwono so.,1.0,0.7143
352,Hyɛɛ n'anim teɛ,Hwɛɛ n’anim tiee.,0.6667,0.25
