sample_id,reference,hypothesis,wer,cer
23,"Ba chak kama ase wusum doata ale chak diila, a ta kɔrisa, ate waai meena a yaali wa vaanchoa pok.",ما تشك ما اسو سهم داتا على تشارديلا اتو كوارسا اتو امين هاي الوات فان تشو,1.0,1.0
24,Ti wanyi mɛ la abe kan kpi ka tidek nyiŋŋa.,"Du an einem abbekam,",1.0,0.7576
25,Ti lalik kpaansaŋa ale dari ŋandobra.,,,
26,Keenan demma ale Perizzi demma mɛ jam maa bo ka tɛŋ kala dila po.,Katen an dama ale peres de dama ma jamabo katen kala de la,0.9286,0.3529
27,Alege Yeezu an jam tulisi ba a yaa le ge a koori tɛŋ a pai wa nandub a ŋmarisi tɛŋ.,"I'm sorry, I cannot transcribe the audio because it is not in a language I can understand.",0.95,0.873
28,Moosis yaa ta tacheksaŋa meena a nyini Naawen niŋ a jam te Izirali demma meena.,"Muses, the attitude of a man, and in the now in, I am the Israel of the man.",1.2,0.6562
29,Nye ligmɔniŋ baŋsa siye a maŋ nsila siyema ale bo suinum jaligimmu gugottaŋa po a moata garuk genni la.,Jaldu ma naba sa si ya amang sila si yama alabo sunum jaldu mu go guatana po amata gargarana.,1.0,0.369
30,"Diipo meena Moosis a dan cheŋ jo viuku po, nuruma meena nyiem jam yiti za kama ba viitaŋa nansuiŋtaŋa noa a nya Moosis ate wa ga jo viuku po.",,,
31,"Abram le jam bo juijui la a moata ka Mamre, Amori denɔwa tiib kpieŋsaŋa.",アブラム・レジャムボ、ヴィジラ、アマタカ、マムレ、アモレ・ダノワ、チブ、クエンサン,1.0,1.0
32,"Dila nyiŋ, ku a fɛ kama ayen ni pai jiirim ale zula ale zaab m dek ale ŋmam ŋmam nyeka ale chichiiba ase gatta la a jo.","De la in, ko a faka, a in, ne pa jiro, a le zula, a le zandek, a le mang mama ni ka, a le chichiba, a se gata la, a le.",1.037,0.3077
33,Ni seba mi ale a cheŋ juijui la kama ale suik kuui ale a cheŋ ku jigini la.,这是我今天要说的，我来诉说我的心声。,1.0,1.0
34,Ni teeri dii ate m weeni ni ayen tomteerɔ an baga a zuak a gaam wa nyɔnɔ la.,"इचारे जी, अतन वेने ने, आई एम यूवामा, अंबागा अजागामो, वनिओ।",1.0,1.0
35,"Alege tama ale ti Naawenni ale ka bunyi la, m ta siaka kama nalimnyiini ayen ni popolaŋa ale mi popolaŋa ka bunyi.",أنا لا أستطيع فهم هذا الكلام.,1.0,1.0
36,"Fi nak ba, alege ba zɛ ayen ba nyiŋsa a dom.",النجبة ألقى بزة أم بنيونس.,1.0,1.0
37,Ate wa jam yaali siik daata a pai ligmɔniŋ a taari ti zuk.,Atoyal yale seed data.,1.0,0.7556
38,Ni be da nina kpaam mɛ m jigi a nyo ni ninaŋa po ate ni a nya.,"The bad and the nap, my jiggy. I you in the napo, at the nap.",1.0,0.6
39,"Mi yaa wom ale wa a pɛ waai ale boro taam wuu la nyiŋ, a weeni ayen, <<Ku ale paari ka bena ŋata ale geli.",مياو.,1.0,1.0
40,"<<A te ŋaaŋbiik sii ale cheen la, juka tiirimu de ale kasim a nye kama Tuka Viuku nansuiŋ Naawen niŋ.","I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it.",1.15,0.9744
41,"Alege ku goanti a nye ase ka ba ale ŋmarisi Wen Gbaŋka po dii ayen, <<Waai ale a va sinsaŋŋa ale weeni diila, ale vuuk kama ŋa nyiŋ.",알레고 쿠와티 아냐 아사카바 알롱 마르시 나원반카푸 지 아연 와이 알라니스 상아 알라윈디라 알레냐 유브리디 알레카,1.0,1.0
42,Arama ale Geba tɛŋsaŋa demma a gum chaab a jam ka kobsiyuebi ale pisiye ale wanyi.,"Arra ma, ale, giba, ten sena de ma, a gumbchap a janka, kop su yeb, al pisi, alu.",1.0,0.3636
43,Nama dek seba ti ale jam sak ni diila kama.,"namadessa, telijam sarani, dilak.",1.0,0.3636
44,"Alege fi le nya nidoabili dii ale wa chim nidoa waai ale ta suiyɔgni ale vuusum la, ate mi ale te wa vuusum a nyini wa dachaasaŋa jigi kauk meena.","Alors, je vais aller à la plage, ne pas oublier d'aller à la plage. Alors, on est en train de voir à l'état sur journé. Alors, vous sommes là. À temer, à l'état vous sommes, et il y a un de cas, mais j'ai car on est",1.5333,0.9478
45,"Ba a weeni ayen, <Suiyɔgni a boro, suiyɔgni a boro,> alege suiyɔgni a ka.","Marini ayin, si yoni aburo, si yoni aburo, alake si yoni.",1.0,0.4074
46,Ti dan nye nna meena ku a peenti Wen ti Varibasidɔwa sui kama.,,,
47,"> Fi sui a dan peenti ale mu, sak mu fi suitaŋa ate dila ale basi ate m seba fu abe m diem gum du a nya ŋmanteka a nyini fi jigi.","I see Adam Pinte Almon, some of the sitting at the delay Albasse at 104, I been doing gundo and young man teka and in the",1.0,0.6
48,"Ni dan nye dila, wa le vari ni Filistia demma jigi basi.",इराये देला वारे ने फुल स्टार देमा जिगी बा।,1.0,1.0
49,"A nyini Koyat ŋaaŋbisaŋa po, jam ka Uriel ale niŋdeerɔ ale suata kook ale pisiye.","I'm sorry, I cannot fulfill this request. The audio provided is not in a language I can transcribe.",1.2,0.9538
50,Vuuta titawa ka tintain bibituk ale tintain paasa ale tintain ŋaai ale a nye ase busumbooŋ la.,وقت التا، كارتن تاين، ديب بيتوك، الالتن تام باسا، الالتن تاغاي، الاني، اسو بوسوم بو.,1.0,1.0
51,"Wa weeni ayen, <<Ni cheŋ a ga dɛ nidek ale a yaali ŋandiin tii ale damasik kaai la abe ni tom gela a te baai ale kan ta jaab la.",وإني أين نتش أقدر نده ألا يالى منتي ألا دماس كالا أبن توم كالا أتباي ألا كنتا جاب,1.0,1.0
52,"Deevid yaa jam bo tɛŋka ate ba sɛ parisa a gilim la po, dila nyiŋ ka yuei jam le Deevid tɛŋ.","David, I'm about to go to the store. I'll be back in 10 minutes.",1.0,0.7714
53,Wa jam pai ka siik daata a nye jazaanimu.,O'yan paksik data.,1.0,0.6562
54,Ba zɛri nɔiyeŋka ate ba nye ale Wen la kama.,ماذا يعني؟,1.0,1.0
55,"Wabaata nyama ale maa pulim nuruma po la meena a za ba kpi kama kpaliŋ po, ale baai mɛ ale weeni ayen kaasuŋ a kan paari ba la mɛ la meena.",وا باطنيما، ألا ما بليم، نورما بولا، مينا أزبا بكاما، بالونبو، ألبايما، ألوين أين كاسون، أكمبارابالا، مي، لامين.,1.0,1.0
56,"Wen a nya ayen, ku la a nya la a nala, ate wa gaari nyaka legini po.",way an ya hay un colanala anala at o garinaka le n,1.0,0.3673
57,A te waai ale dɛ wa nuruma niŋ a ta ba va gɔnni po la.,"Atowai, alade o n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n'n",1.0,3.2308
58,"A ta va Weleŋsa Chiika a mooli ale pagrim ayen wa ka Wen Nidoabili wa le yiti kum po la nyiŋ, wala ale Yeezu Kirisita ti Nyɔnɔwa.",デビット ナンビック ナワンチカ ジゲ ワカン ナワンビック ナワンビジャン ナワ アイユルコンポカマ アイヨンコ サッテ アイヨン ワカ ワナワンデック ビック アタ,1.0,1.0
59,Ka wana ale ta wari ale mi ayen ku a fɛ ayen m tuni?,,,
60,Ba le daani ni dii nyiŋla ba zɛ waai ale tom mi la.,بالله دانه جيلا بزاوي ألو تو,1.0,1.0
61,"Waai mɛ abe ale a de jenvaata nyiini alege kan de jaab meena la, ku an magsi ayen wa mɛ biisi nwala jigi ase wa a bo wa ka buusa la.",و أمة أبلاد جنة تني على كان دي جامي نالا و مارسي أيون و مبيسي و لا جيري أسي و بو و كا بو س,1.0,1.0
62,Varibasika a nyini ka Naawen jigi.,,,
63,"Ku a fɛ ayen ni teeri ayen, nama meena baai ale chim bunyi ale Yeezu Kirisita la, ni ka Wen nidoabilisaŋa ni ale ta siaka la nyiŋ.","I'm sorry, but I cannot transcribe the audio because it is not in a language I can recognize.",1.0,0.7624
64,"Pak Wen wa weleŋsa boka jigini po, pak wa wa wenŋmazuk tanjaŋini po.",और वह इस बार के लिए पावर और वह मजबूत तन जाएगा।,1.0,1.0
65,Wom fi tomteerɔwa ale a saalim la ale fi nuruma Izirali ase ba niŋ tuk dela nyiŋ a puusi.,,,
66,"Mi a kan baga a ta nuruma de meena m dega, wanni a ŋmasi pagra a gaam mu kama.",मैं अकान बा अतनुरमा दे मियाना देगा वने अंग मसे पगरा अगा मुकु,1.0,1.0
67,Ba an diem miŋ suik kuui ale a nye ate nuruba a chim wayɔrisima nyam m jigi la.,بين يوم السبت الى يوم الاربعاء، اي يوم من ايام الاسبوع.,1.0,1.0
68,"Dai yeŋ Jonatan yaa weeni waai ale a yik wa kpaliŋ kɔlimaŋa la ayen, <<Te ti gaam taam Filistia tugurik tɔŋdɔma ale za juijui limisi a nya la.","Da yajun jian tan, yao wen a wei, a lai yi o pa lan, quan mang a la, a yan, zhe de gan tan, fei shi a, tu gu ton de ma, a li de yu yu, le mi si, a yan.",1.3929,0.4955
69,"Vuuk kuui ale dɛ niŋka la, ku a magsi ka tintain munta ale tintain ŋaai ale a nye ase dubuulim la ale tintain paata.",,,
70,Ba jam ta ka nuru baai ate Naab Deevid ale wa nuruma a jam lueri ayen ba a maari Livaima kobsiye ale pisiye wa la a jam.,ما جانتا كأنوربا أتي ناب ديفيت ألي أونورما أجان ليري أين با أمارلي فاما كوفسيه ألي بيسيه ولالا أجي,1.0,1.0
71,Ba kan pai ba a nyo chivie po ase ba nin ta chaab ale ba dachaasaŋa nansuiŋku nɔi ya.,バカンパバ アニチビエポ アスバネンタチャ アルバダチャセナ ヌンシュンクノヤ,1.0,1.0
72,Diila m basi kama ate fi chim tɛŋsa yega ko.,"Dila, un bascama, a te fichi m'ensa i",1.0,0.4118
73,"Ba giŋgeluŋtaŋa ka pein yaani, ti a biisi ka venta.","Magengeletzena, kapeyani, da biseke.",1.0,0.5
74,"Ase Yadadezer nuruma ale ga nya ale Izirali demma a nak yik ba la, ba yaa nye nɔiyeŋ ale Deevid a siak te wa.",أصي يا دازا نورما ألا غانيا ألا إيزا داما أن ريغبالا بايا ني نوينغ ألا ديفيت أسيتا,1.0,1.0
75,"<<Dila wom mi, nama baai ale a miŋ la.",دلا و مي ناما باي,1.0,1.0
76,"Ase Deevid ale ga wom kude la, wa yaa tigsi Izirali meena a lo Jodan Benni a jueli, wa jam ga moata ba kama, a zaani wa kpaliŋ zaaniŋa a tuk ba nyiŋ.",أستاذي، ألا أقول ما قيل؟ و يا أترك سى إسرائيل، ألا يردن بنى أجدلي. و جانغاماتا باكام أزاني، و كبلان زاني أتوكبان.,1.0,1.0
77,Naawen ale nye dii ale nala la wa nimbie po.,"Na wa, alani di alani alala, wanin bi.",1.0,0.3824
78,Gedor denɔwa Jeroyam nidoabilisaŋa Joela ale Zebadia mɛ jam boro kama.,,,
79,"Ba le ta dakanni a jam Izirali tigsika jigini la, Yofni ale Fineyas a maa va jam.",बले तदा काने आजम इस रतिस का युनला यफिनी अले फिनीयास अमावा,1.0,1.0
80,Viok yaa nyini yeniŋ a gala geŋ a fuk nna balibali ate ba yaa poli ayen nya kude ale deri basi kama ate ba nye ba ale poom a yaali dii ayen ba cheŋ la.,"Dieu a aïe aïe aïe, il est en gang.",0.9714,0.8448
81,Be ka ŋaaŋbiik kala ate Wen nye pumpuulimaŋa a te la.,"The camera be called at the now, near the pool, and the",1.0909,0.8095
82,"Baai ale a nye ti la ale nye ase ka bɔgtaŋa la, ale baai meena ale ta sebchakka ale ti la.",ما ألا نيتلا ألا نيتلا أساكا بورطنالا ألبامين ألتاسب تشاكا ألتاسب,1.0,1.0
83,Deevid yaa jam tigsi Izirali demma meena Jerusalem po ayen wa ta Naawen nɔiyeŋka dakanni a jam juijui ate wa gomsi a magsi di la po.,de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de,9.8462,4.6792
84,"Waai karo a nye wamaŋŋa, wanyi mɛ la a ka.",Wakarō anyo wa manga.,1.0,0.5484
85,"Legi a karo, birim jigi a karo ate nuru baata a suk.","Lagi, akaro, birumji, akaro, ati, nurbata, as.",1.0,0.2308
86,Tugurik tɔŋdɔba kobsiyuebi ale jam bo ale wa.,Du gros ton de bas comme si u avait allez jambe,1.375,0.6486
87,Dii ale di sak ayen mi ale a tom fu la ale nna.,Die alle des,1.0,0.7941
88,Pai tana ŋaye ate ŋa yik ŋa a tanla garuk genni ŋmankpalaŋa zuk ase tintain ŋaai ale ŋa chim teerika a te Izirali nidoabilisaŋa.,patanai a tanai a tanla garkeni manpalangazuk a setanai alengai chim tiraka ate isranudabli,0.875,0.3942
89,Wa jam basi ate suŋsuŋka chimmu a vi zaŋŋa zuk a nyini ka kpeglimka a ga paari kpegli kinkala.,"O yamba se, atesun sunka kimut avizana zuku, anyeneka palenka agapare palenka.",1.0,0.4
90,"Baai ale ta siaka ale Yeezu la, a yaa jam waaŋ chaab Judia ale Samaria tɛŋsaŋa meena po.",باي ألا تسيرا ألا ييسلا أيا جان وانشاب جوديا ألا سمري أتن سانامي,1.0,1.0
91,Ba pai ka daa ŋata a cheŋ a paari ka.,ババカダガタ,1.0,1.0
92,"Ase nuru ale jam weeni Deevid nuruma wie la, wa yaa tom nuruba ayen ba tu ba, ba jam nyo ba ka chivie po nna yegayega.",アセンダー アレジャー ウィエネ デヴィド ノーマル ウィエラ ワヤト ノルバ アイエム バトバ バジャン ヨバカ キビエポ ナイエ,1.0,1.0
93,Yasabia ale Jesaiya ale nyini Merari buuni po la ale wa suataŋa ale wa suataŋa bisaŋa a jam ka nuruba pisiye.,/ja sa be a le je sa a a le ni ni mi ra re bu nu po la a le wa sa te na a le wa sa te na bi si na a ja ma ka nu r ba pi si/,1.7619,0.25
94,Ku be ka Wen tomtomiŋ maŋka de nyiŋ ale soa ate mi Pɔɔl yaa chim tomteerɔ.,,,
95,"Filistia demma a jam ta ka ganduok, wa yuei jam le Goliat a nyini Gat.","Please, the adma, ayan taka, ganju, owe, yale, golight, anyine.",1.0,0.463
96,"Moosis ale wom nna la, wa yaa suk wa nimbidiaka dii nyiŋla wa jam a chali ka yɔgsum ale wa le nya Wen la.","Mose, aluwanala, wayasuku, wanimbidiaka, jinjinla, wayachalaka yosun, aluwalinya.",1.0,0.3375
97,<<Cheŋ Niineve tɛŋ kpieŋka a weeni ba wa dii ate m pai te fu ayen fi weeni ba la.,"king, nenevetenka, a we neba, vedi atempa, atefo aen, fuen",0.9474,0.4667
98,Ba jam gu ba kobaŋa ka Jabes tiib kpiemu kiri ale bobi nɔi daa ŋayopɔi.,バジャングバコナカジャベスチクイエモンキリアラブアベノイダノヨ,1.0,1.0
99,">> Ase Izirali tigsuŋku meena ale diem jam za dula la, naawa yaa viriŋ niak ba.",اسے اس کا پرسن کو مینا ال دیان جانزا دلالا ناوا یا ورن,1.0,1.0
100,"Wa yaa weeni wa chorɔwa Abram ayen, <<Naawen a kasi mu kama ale bisa biam.",يا وين واطورا ابراهيم العين نا وين اكموكا ما على بيس,1.0,1.0
101,Wa tuesi wa suoku nidoabinni Lɔti ale wa ŋantaŋa meena ale nipooma ale nuru yontaŋa.,"What did he? What's your name? No, that's not it. Let me know. I'm not going to be able to do that.",1.4667,0.7681
102,Piilim ka danni ni nye tuilum tigsuŋ ale daa ŋayopɔiwa danni mɛ ni ŋman nye tuilum tigsuŋ.,"Die Lanke danni, ni ni tulum, tixung, aladang a yu power, dani me, ni ma ni, tulum tixung.",0.8824,0.4247
103,Ba yaa bek Izirali demma a tuesi kpana ale ligmɔniŋ ale gatta.,"I'm sorry, but I cannot fulfill this request. The audio provided is not in a language I can transcribe.",1.5833,1.26
104,"Ester an jam basi ate ba seba wa nuruma yaase wa buuni, dii nyiŋla, Mordekai ale weeni wa ayen wa kan basi ate ba seba.",أنا أبحث عن أين أجد,1.0,1.0
105,"Ate wa yaa niak Abram ayen, <<Wen Dii Ale Bo Wenŋmazuk La a niak Abram, wa ka waai ale nye wenzuk ale tɛŋ.",أطويا أنيا أبراهيم أيين ويندي ألبو وونمازولا أنيا أبراهيم وكواي ألينيا وونزوك أليت,1.0,1.0
106,Nama dek seba Wen ale a yaali diila kama.,namadak sabanawai alaya alayala,1.0,0.4375
107,Naawen Dii Ale A Dɛ Tugurik Tɔŋdɔma Niŋ La ale weeni diila ale nna: <<Poli yɔgyɔgla!,"Now, we're going to go to the next one.",1.0,0.8308
108,Ate Pabiika yaa ŋman foli bobi kaai ale saari bunaansiwa.,"Ati bika, ya ma fali, boka, alesa bika.",1.0,0.4681
109,Wa diem ayen wa basi ate ka laata a bo fi nɔi po abe suipeentik nuemka a bo fi nɔngbanvaata po.,"Odim, aiyum wabasi ataka lata abofunapo abisu pi entuniumka abofunangbanva.",1.0,0.3378
110,"Fi yik mu kama niŋ ale ŋaaŋ a tara, fi basi ate fi nisa a bo m zuk.",في يوم ما نين ألانغ أتارا فباسي أت فينيسا أوبون.,1.0,1.0
111,"Ba jam nak Filistia tugurik tɔŋdɔma dɛ kama, ale tusi ba ta gaam Bet Aven a basi.","Ba ya Zani, I am Felista.",0.9412,0.8095
112,Te nuru baai ale magsi ni te ba zula la.,"de nu, bye, allemarcy, nettabas.",1.0,0.6
113,Dila Jeyoiachin yaa yeeri wa likka gattaŋa a dueni nakpiak alege ate wa boka po meena wa a dɛ ale naawa.,/बिल्ला जो अकिम या यियरी वल्ली का गाटंगा अ जीनना क्यक अले अते ओ बोका पुमीना वादे अलेना/,1.0,1.0
114,M le ŋmarisi Wen yuenni ale wa tɛŋka yuenni a dueni ba nyiŋ.,,,
115,Ate wa yaa weeni Naawa yenni kpaŋŋa ayen ba kan te wa ŋandiinta ale da buui ate ba a chari naawa yenni po la.,,,
116,Ba kisi mu nna la kama ayen dii ate ba ŋmarisi Wen Gbaŋka po la a chim wensie.,Bakki somon na la kama aenji atabong marse nagong bankopu dilapula dilapula ajiwui.,0.8889,0.6167
117,"Nuru waai ale a misi nya buui ale basi ate nuru a nye cheri la, ku a fɛ ate wa mɛ sugri wa gattaŋa.",نورو أي ألي أمسي يابوي ألي باسي أتي نورو أي كيرلا كوا في أتوما سوري أو غات.,1.0,1.0
118,Kirisita tigini demma abe a nye tuka ka wala yenni.,クリスタ・トネッタ・デマ・アバイン・ユカ・カワラヤ,1.0,1.0
119,Ba dachaasaŋa ale yik ba ta ga basi badek tɛŋ po ate m le te ba ko ba.,"The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The first line is ""The",11.3889,13.4808
120,"Waai abe dan zɛri kpaŋŋa de noa, kula nyɔnɔwa a zɛri ka baai ate Wen lueri zaan du la noa.","Why I better than the panda de no, call a new no, as the cap ball by at the new win we are, zandula.",1.15,0.6957
121,"Alege nya, ni a pai ni sebchakka a basi ka pimpaasima wie ŋaai ale kan ta kiri la.",अलेगिना नपा ने सब चक्का अब अस्कपिन पास में रिंग आई अलेकन्टा,1.0,1.0
122,Wa ale vari baai ale a silim la gebi kaai ale bo ba noaŋa po la jigi a basi.,"while the bar by a last syllable, give back, albu, banuanga pola, jigi abba.",0.8947,0.5263
123,"Ase ba ale jam paari Kidon ŋanta fɔbika jigini la, Uzzaya yaa laari wa nisaŋa ayen wa yik dakanni, dii nyiŋla lalisaŋa nyiŋsa ale jam a gɔk.",أصعبها لي يامبارة كيدو نادّا بوكاي يجنالاس يوزايا يالار ونديسما أيون ويجيك تكنين لا لا سنغاي نيسنغاي ألي جامو أور,1.0,1.0
124,Ba le ba nam diila a nye se ka nueoŋ ale dom fu ate fi a nam diila.,بالله بنام ديلى اني زكانيو على دوفو اتفانم ديلى,1.0,1.0
125,"Nuruma ale jam a paari la, Piita yaa deri basi dɛka ale nuruma dii nyiŋla, wa jam a chali ka yɔgsum ale baai ale jam maa siak ayen baai ale kan daa Juuba la a gebi ba yoaŋa la.",نورما ألي جان أبارلا بيتا يادرباسه دكا ألي نورما دينينلا وجا تشالكا يوسم ألي باي ألي جان ماسيا أيم باي ألي كاندال يوبالا أغير باي يان,1.0,1.0
126,Miriam ale Aaron a yaa piilim a biisi Moosis a kaasi Kus tɛŋka liewa ate wa jam faari la nyiŋ.,"Miriam, al-aron, aya pilim, abis musis akase, kustanka, lewa atawajan fare.",0.95,0.3108
127,Yɔgyɔgla de nuruma ale ba pooma a yaa kaari nna tuotuowa a ta chaab ale ba suataŋa Juuma.,केओलादे नुरमा अलेबापोमा अयाकरिना केचुआ अताचयाव अलेबासवात्ना,1.0,1.0
128,Ase mi nin basi ate Nabal nuruma wanyi mɛ la a bɛ alege ate vari a veenti.,أنا في منبسه، أتى نابا نورمو وني ملا أبه أليكي أتي واري أفي.,1.0,1.0
129,Nama mɛ abe le ta siaka dii ale wa la ale maari ka mi mɛ.,نامم، ابلیتا سیارک، دی، الوالا، الماری، کانی,1.0,1.0
