sample_id,reference,hypothesis,wer,cer
25,Dadeɛ bi twa dadeɛ bi mu,Dadee et bienvenue dans Dadee.,1.0,0.8947
26,Hyɛɛ n'anim teɛ,Share an animu tea.,1.3333,0.5833
27,Tuu no,Tunno.,1.0,0.2
28,Dan mu,Daim.,1.0,0.4
29,Mepaa’kyɛw me number no yɛ 059,"Mepaakyeom, me no.2 Yereze five-nine.",0.8333,0.7083
30,Hwan akonnwa,Hanya konyia.,1.0,0.3636
31,Wo pɛ deɛn,Opadan.,1.0,0.5
32,Dum kanea no,Dum Kaneano.,0.6667,0.0
33,Ne nea Ɔsɛe de yɛɛ buburoo wei,N'enyi akosai bi yɛ buburowii.,1.0,0.4583
34,Mee tɔ akɔ 054 so,メトアコゼロFIVEFALL,1.0,1.0769
35,Mepaa’kyɛw Aane (spoken),"Mepakyal, ahane.",1.0,0.5263
36,Ne yere,Meyere.,1.0,0.1667
37,Yoo medaase,"Yew, me dase.",1.5,0.3
38,Maa aboa bi twee,Mmaa abwemitwee.,1.0,0.3077
39,Mayera,Maayera.,1.0,0.1667
40,ɛno akyi no,Ano e a chino.,1.3333,0.4444
41,Nante yie,Nante yie.,0.0,0.0
42,Me pɛse me tɔ credit na me de gu mtn number so,Mipa sɛm me toɔ kredits na de gu nton ntie namba so.,0.6667,0.5143
43,ɛkɔm de me,Ecompte d'amener.,1.0,1.25
44,Efiri sɛ,If we said.,1.5,1.0
45,Wo pɛ deɛn,Wopadim.,1.0,0.5
46,Me credit aka sɛn,Credit akasen.,0.75,0.2143
47,Yoo medaase,You owe me dancing.,2.0,0.8
48,Nante yie,Nante yie.,0.0,0.0
49,Wobɛtumi akyerɛ me hɔ,Obetumi Akyer 乃滋乃美化,1.0,0.3889
50,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,Patron who is a person who doesn't have any credit.,1.2857,1.0
51,Mtn,MTN,0.0,0.0
52,Akwadaa no to dwom,Aquadra no totodom.,0.75,0.4
53,Mee tɔ akɔ 054 so,滅热烤器,1.0,1.0
54,Me sika no aka sɛn,Misikayano akasen.,1.0,0.2857
55,Fa to hɔ,Fatoho,1.0,0.1667
56,Na biribiara dwoi,Na bebere a haara joey.,1.3333,0.7333
57,Aane,"Aha, no.",2.0,0.5
58,Woanyini kyɛn me,We are not going to be able to do it.,3.3333,1.5
59,Tikorɔ nnkɔ agyina,Ticcourant en quoi agir.,1.3333,0.8125
60,Me ho mfa me,Mehoom Famine.,1.0,0.3333
61,Emu biara,Emu Biara.,0.0,0.0
62,Woka borɔfo,Ocabrofo.,1.0,0.4
63,Woforo dua pa a na yɛ pia wo,Wofru Duapa is a piano.,0.875,0.3333
64,Neho ayɛ fi  paa,今後、全然違ってない,1.0,1.0
65,Akwadaa no to dwom,Akwadaa no to dwom.,0.0,0.0
66,Gye di,Gidie.,1.0,0.6
67,Okuu adubɔfoɔ,Edubuffo.,1.0,0.6667
68,"Kosɛ, manhyɛ da",Kosozeman Shedda.,1.0,0.5
69,Ɛsoo aba pii,"So, Aba piii.",0.6667,0.3
70,Me hia wo mmoa,mea wwomwa,1.0,0.4545
71,Medaase,I'm a dase.,3.0,0.4286
72,Wo ewie,WayV,1.0,0.8333
73,Merehwehwɛ Yaw,Mmerahwesia Yaw.,0.5,0.3846
74,Wɔ nnwomkorɔ kuo bi mu,وi nwom kurokuro bi mu.,0.6,0.3333
75,Wo se sɛn,O sessém.,1.0,0.5714
76,Hwɛ soro,Hyasuo.,1.0,0.5714
77,Tikorɔ nnkɔ agyina,"Tsekuro, Nkwadaa, Agyina.",0.6667,0.625
78,Woo tɔ akɔ number bɛn so,"water ago, Number Ben so.",0.6667,0.3684
79,Nante yie,Nante yie.,0.0,0.0
80,Wo pɛ deɛn,Wopadan.,1.0,0.375
81,Woadi Ńkɔmmɔ mprɛnsa,Wedi nkwamwa mprensa.,1.0,0.4444
82,Maa wɔn ho yɛɛ huam,Maawahuyea wiem.,1.0,0.5333
83,ɛyɛ fɛ,اياف,1.0,1.0
84,ɛkɔm de me,Akon Dhammi.,1.0,0.875
85,Number bɛn na wo pɛse wo tɔ gu su,Number Ben and Wapas are my friends.,0.8889,0.64
86,Nsu kɔm de me,Nsukombe demee.,1.0,0.4
87,Ne nea Ɔsɛe de yɛɛ buburoo wei,I'm going to go to the site and get a drink.,1.5714,1.2083
88,Me credit aka sɛn,Mekradiadze Akasen.,1.0,0.5
89,Maa wɔn ho yɛɛ huam,Mmaa 往婚宴婚紙,1.0,0.8667
90,Deɛ edi kan,dea edikan,1.0,0.1111
91,Afenhyia pa,Afei siapa.,1.0,0.3
92,ɛyɛ,ايه,1.0,1.0
93,Wote borɔfo,Wot table of four.,2.0,0.8
94,Me ho yɛ paa,美鳳也怕,1.0,1.0
95,Wo pɛ deɛn,وبردان,1.0,1.0
96,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ mu.,0.1667,0.1053
97,Yoo medaase,Yomidaase.,1.0,0.2
98,ɛkɔm de me,I'm dammit.,1.0,0.875
99,Daabi,Dabii.,1.0,0.4
100,Na ɔkɔe kowui,and cry over it.,1.3333,0.9091
101,Wɔn ti,Wanty,1.0,0.4
102,Maa wɔn ho yɛɛ huam,Maa won hɔ yiehwɛm.,0.8,0.4
103,Mepaa’kyɛw Aane (spoken),Mepakyeow ani.,1.0,0.5789
104,Nante yie,Nanti.,1.0,0.375
105,Wɔ ńkwankyɛn,Wonkwan Kwan,1.0,0.3636
106,Ma me bi,Mame bi.,0.6667,0.0
107,Te so ma me,Tessoma me.,0.75,0.125
108,Medaase,I hope so.,3.0,0.8571
109,Woo tɔ akɔ number bɛn so,ウォートアウ アコ ナmbabansu,1.0,0.7368
110,Me ho mfa me,Mehunu family.,1.0,0.6667
111,Merehwehwɛ Yaw,Merefri färg jau.,1.5,0.6923
112,Dan mu,Dan mu.,0.0,0.0
113,Yaw ne Ama,Yaw ne ama.,0.0,0.0
114,To so ma me,무소스맘메,1.0,1.0
115,Adwoa Aboagye,Ajoa abuagye.,1.0,0.25
116,Woanyini kyɛn me,"Oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyin, e oenyinyin, e oenyinyin, e oenyinyin, e oenyinyin, e oenyinyin, e oenyinyin, e oenyinyin, e oenyinyin, e oenyinyinyin, e oenyinyinyin, e oenyinyinyin, e oenyinyinyin, e oenyinyinyinyin, e oenyinyinyinyin, e oenyinyinyinyin, e oenyinyinyinyinyin, e oenyinyinyinyinyin",38.3333,41.0714
117,Mtn,M.T.N.,0.0,0.0
118,Te so ma me,Te so ma me.,0.0,0.0
119,Ɛsoo aba pii,"So, Aba P.",0.6667,0.4
120,Me pɛse me tɔ credit na me de gu mtn number so,"I'm pressing a meter credits, and I'm getting my money back.",1.0,0.8286
121,ɛyɛ fɛ,AF,1.0,0.8
122,Emu biara,Emu be a . . .,1.0,0.375
123,Nsuo,Инсу.,1.0,1.0
124,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,"Mipa O'Kyaw, mipasar metaw, mtiara nkredits.",1.0,0.5357
125,Pia no bio,Piano bio.,0.6667,0.0
126,Wɔn ti,Wonzi,1.0,0.4
127,Gye di,Giddy.,1.0,0.6
128,Ne nea Ɔsɛe de yɛɛ buburoo wei,Ne nea ɔsai de yɛ abubrowe.,0.5714,0.25
129,Hwan akonnwa,Huan Akonwa.,1.0,0.1818
130,Wo pɛsɛ wo yɛ deɛn ɛnɛ,"Wɔ pɛ sɛ, wɔ yɛ den nde.",1.0,0.3529
131,Medaase mensa aka,Mme dadzi mensaaka.,1.0,0.2667
132,Mafe wo,Mafewo,1.0,0.0
133,Ɛsoo aba pii,"So, Ababii.",1.0,0.3
134,Yɛbehyia biom,Yer bi hyia biyim. Yer bi hyia biyim.,4.0,1.5
135,Wɔ ńkwankyɛn,Wonkwan Jai,1.0,0.5455
136,Yaw ne Ama,Yaw ni ama.,0.3333,0.125
137,Mame bebree,Mommy Bebree.,0.5,0.3
138,Yeinom nyinaa yɛ wo dea,いえいえいの,1.0,1.0
139,Tuu no,吃屋子,1.0,1.0
140,Ɔbebue n'ani ɔkyena,Obiabue Nani Okyna.,0.6667,0.3125
141,Nokware di etuo,N'ekorodi etuo.,0.6667,0.3077
142,Mee yɛ credit transfer 10 cedis,A.M.Many a.yer credit transfer ten cities.,0.6667,0.5385
143,Na ɔkɔe kowui,and call the railway station.,1.6667,1.7273
144,Okuu adubɔfoɔ,Adubofo.,1.0,0.5
145,Me sika no aka sɛn,Me sika no akasai.,0.4,0.1429
146,Mtn,MCN.,1.0,0.3333
147,Sua adeɛ,"Sia, ade.",1.0,0.2857
148,Network bɛn,Netswag Bane.,1.0,0.6
149,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yɛ bad.,0.5714,0.697
150,Me pɛsɛ me tɔ credit 10 cedis,Meper siametro kaa de tetan si diis.,1.0,0.7391
151,Number bɛn na wo pɛse wo tɔ gu su,Number five is a question I have a question.,0.8889,1.0
152,Medɔ wo,Me do.,1.0,0.3333
153,Wo pɛsɛ wo yɛ deɛn ɛnɛ,Votansäge dig.,1.0,0.8824
154,Ne nea Ɔsɛe de yɛɛ buburoo wei,We are going to do a video call at the end of the video.,2.0,1.4583
155,Wɔ ńkwankyɛn,Wall nKwan chain.,1.5,0.7273
156,Mayera,Majira.,1.0,0.3333
157,Mepawokyɛw aane,mebaccio iron,1.0,0.7143
158,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nipa yɛ bad.,0.7143,0.7273
159,ɛno akyi no,Ano e Tchino.,1.0,0.5556
160,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,"Mpaakyeow, Mpasemma to MTN credit.",0.7143,0.3214
161,Adwoa Aboagye,Agyewa Aboagye.,0.5,0.3333
162,Te so ma me,Tessua mommy.,1.0,0.75
163,To nnwom,Tondjom.,1.0,0.2857
164,Ebi didi ebi akyi,Ebi didi ebi akyi.,0.0,0.0
165,Adwoa Aboagye,Adwoa abuagye.,0.5,0.0833
166,Esian sɛ,Esan Se.,1.0,0.2857
167,Mepawokyɛw me nso medaase,"Mapaakya, me nso me daase.",0.75,0.2273
168,Hwan akonnwa,Huan akonwa.,1.0,0.1818
169,Na biribiara dwoi,Na bi bi adweeɛ oyi.,1.3333,0.5333
170,Apoobɔ nnyɛ,Apoobɔnye.,1.0,0.2
171,Yɛbehyia biom,Je bent geen wimper.,2.0,1.0833
172,Saa ɔkɔdeɛ no,Sa akwadie.,1.0,0.6364
173,Awi no rehwehwɛ ahu,Ewina resweehyer ho.,1.0,0.5
174,Me pɛsɛ me tɔ credit 10 cedis,Mepesia a mentor credit stands cities.,0.8571,0.6957
175,Aane,"Ah, no.",2.0,0.5
176,Saa,Saa.,0.0,0.0
177,Akwadaa no to dwom,A poda ano to dwom.,0.75,0.2
178,Efiri sɛ,Efrisse.,1.0,0.4286
179,Me nsa aka,Mesaaka.,1.0,0.125
180,Ko buu no,Com o bolo.,1.0,0.8571
181,Kɔɔ dua bi akyi,DuaB 勇気,1.0,0.6667
182,Nokware di etuo,残るで塁広,1.0,1.0
183,ɛkɔm de me,A Kon Dami.,1.0,0.625
184,Esian sɛ,Esa nssee.,1.0,0.5714
185,Wɔn ti,wɔnt,1.0,0.2
186,Me number yɛ 024,Number four.,0.75,0.5385
187,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi mu.,0.0,0.0
188,Wo ewie,Оэбий.,1.0,1.0
189,Ɔbebue n'ani ɔkyena,Obabue nani ɔkyina.,0.6667,0.1875
190,Woo tɔ akɔ number bɛn so,Walltall is the no.3 of it.,1.0,0.8947
191,Tu amirika,To America.,1.0,0.3333
192,Woo tɔ akɔ number bɛn so,Wall Tso akɔ Number Ben so.,0.5,0.3158
193,Aane,아하늘,1.0,1.0
194,Me pɛsɛ me tɔ credit 10 cedis,Mipa Sametokrade stands at ten cities.,1.0,0.8261
195,Ahoɔfɛ nntua ka,اهو ɔfantuaaka,1.0,0.4615
196,"Kosɛ, manhyɛ da",Kosemansheda.,1.0,0.3333
197,Awi no rehwehwɛ ahu,Awee no rehyehyw'e ho.,0.75,0.4375
198,Tu amirika,To America.,1.0,0.3333
199,Dan mu,Daimu.,1.0,0.2
200,Ma me bi,Mommy be.,1.0,0.6667
201,Sua adeɛ,"So, this is an idea.",2.5,1.4286
202,Daabi,Dabii.,1.0,0.4
203,Anwa a aguu asuafo no ho,I'm going to tell my parents.,1.0,1.0526
204,Ɔmee ne Ɛfeɛ,Manny of the year.,1.3333,1.1
205,Adwoa Aboagye,Adwoa Abowage.,0.5,0.1667
206,Medaase mensa aka,Me da cementaka.,1.0,0.2667
207,Hyɛɛ n'anim teɛ,Hwene anim chair.,1.0,0.75
208,Wɔ ńkwankyɛn,Wonkwan chain.,1.0,0.5455
209,Deɛ edi kan,Deeredi Cranes.,1.0,0.6667
210,Ɔbebue n'ani ɔkyena,オペペボへの奈々 オキナナ,1.0,1.0
211,Medaase,Medaase.,0.0,0.0
212,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi kwa dadeɛ bi mu.,0.1667,0.0526
213,Akwadaa wei,Okadawa.,1.0,0.5
214,Medaase mensa aka,Meda'ah semisaka.,1.0,0.2667
215,Medɔ wo,Me don't.,1.0,0.5
216,Boa me,Buaame.,1.0,0.4
217,Yɛ wɔ,yewall,1.0,1.0
218,Daabi daabi me pɛ sɛ me tɔ,"Baabi baabi, repessam etop.",1.0,0.4
219,Daabi daabi me pɛ sɛ me tɔ,Debi de bi mu pɛ sɛ me to.,0.7143,0.3
220,Wobɛtumi akyerɛ me hɔ,"Buubetumiatwa, mais hɔ.",0.75,0.6111
221,Esian sɛ,Eseans.,1.0,0.2857
222,Mepawokyɛw aane,Mepaw Tron Anh.,1.5,0.5
223,Meredwene wo ho,Marry a gyin ho.,1.0,0.6923
224,Aane,Aaaaaai.,1.0,1.25
225,Na ɔkɔe kowui,and I'm going to call it a wheelie.,2.6667,2.0
226,Wote borɔfo,Wurte Brɔfo.,1.0,0.3
227,Yaw ne Ama,Yawne ama.,0.6667,0.0
228,Mee tɔ akɔ 054 so,M3A3A345,1.0,0.7692
229,Awi no rehwehwɛ ahu,"Ewi ne rehwishweswɛ, ehu.",1.0,0.5
230,Saa,Saaaaa.,1.0,1.0
231,Tuu no,吃屋呢,1.0,1.0
232,Woadi Ńkɔmmɔ mprɛnsa,Wadi Nkwamon Pransa.,1.0,0.3889
233,Yaw ne Ama,Yawne ama.,0.6667,0.0
234,Kafra,كافراء,1.0,1.2
235,Medaase Nyame nhyira wo,"Mme. Dadesa, Nyama, Nhyirewa.",1.0,0.35
236,Maa wɔn ho yɛɛ huam,Maa a wɔn ho ayie hwam.,0.6,0.3333
237,ɛyɛ,에이 에,2.0,1.0
238,Wɔ nnwomkorɔ kuo bi mu,We are going to be very careful.,1.4,1.1667
239,Wo pɛ deɛn,Wopadan.,1.0,0.375
240,Okuu adubɔfoɔ,Hvorekommende ade borgforan.,1.5,1.5
241,Meredwene wo ho,Married dreamer ho.,0.6667,0.6923
242,"Kosɛ, manhyɛ da",Kosai Manchada.,1.0,0.4167
243,To so ma me,Tuso maame.,1.0,0.25
244,Fa to hɔ,ファッショ 後,1.0,1.0
245,Te so ma me,Tezumam.,1.0,0.375
246,Woo tɔ akɔ number bɛn so,Walltaw akɔ nam ba bɛnso.,0.8333,0.4211
247,Ko buu no,Kuboone.,1.0,0.5714
248,Number bɛn na wo pɛse wo tɔ gu su,Number 3 is a person with a long hair.,0.8889,0.8
249,Yeinom nyinaa yɛ wo dea,"�ேனும் நின்றாயே, வɔடு.",1.0,1.0
250,Me credit aka sɛn,but credit akasen.,0.75,0.2857
251,Aane,"Ah, nee.",2.0,0.5
252,Mepaa’kyɛw me number no yɛ 059,"Bepakya, madam, Zoro 59.",1.0,0.5417
253,Medaase,Medaase.,0.0,0.0
254,Me ho mfa me,Mehun family.,1.0,0.5556
255,Mepaa’kyɛw me number no yɛ 059,"Mepakyew, madamma no. 0.5",0.8333,0.4583
256,Me pɛsɛ me tɔ credit 10 cedis,Meperserase a me to a credit ten series.,0.8571,0.6957
257,Hwɛ soro,Chiaso.,1.0,0.7143
258,Mee yɛ credit transfer 10 cedis,Weakly to transfer 軽視点に 見えます,0.8333,0.6923
259,Me ho yɛ pa ara,Mejor yapara.,1.0,0.3636
260,Yaw ne Ama,いや オネ アマ,1.0,1.0
261,Ma me bi,Mami bi.,0.6667,0.1667
262,Awi no rehwehwɛ ahu,AbiNorway 協議 協議 任務,1.0,0.6875
263,ɛberɛ nni hɔ/  mmerɛ nni hɔ,Abraani hɔ.,0.8333,0.7
264,Ma me bi,Momma be.,1.0,0.6667
265,Woanyini kyɛn me,歡迎Chanmi,1.0,0.8571
266,Ahoɔfɛ nntua ka,Ahomfra ntiaka.,1.0,0.3077
267,Kafra,Kaafra.,1.0,0.2
268,Me ho yɛ pa ara,Mehunu yɛ pa ara.,0.4,0.2727
269,Mefri Ghana,M-Mefreghana.,1.0,0.2
270,Mee yɛ credit transfer 10 cedis,Mme Yakuade transfait dans CDs.,1.0,0.6154
271,"Mehu, mayɛ ewie",Mehu maya ebue.,0.6667,0.25
272,Afenhyia pa,Afei siapa.,1.0,0.3
273,Mee yɛ credit transfer 10 cedis,media credit transfer ten series.,0.6667,0.3462
274,Me pɛsɛ me tɔ credit 10 cedis,Bebiasa metocritinic retains this.,1.0,0.8261
275,Medaase mensa aka,M'edase mensaaka.,1.0,0.0667
276,Ko buu no,Кобуну.,1.0,1.0
277,Mefri Ghana,Mfiri Ghana.,0.5,0.2
278,Wo ewie,WayVee,1.0,0.6667
279,Me ho yɛ pa ara,Mejor yapara.,1.0,0.3636
280,sɔ kanea no,Socanian.,1.0,0.4444
281,Gye di,Gidie.,1.0,0.6
282,ɔkɔtɔ nnwo anomaa,Coton wine on my hand.,1.6667,0.8667
283,Saa ɔkɔdeɛ no,Sa akkadie no.,0.6667,0.3636
284,Mee tɔ akɔ 054 so,Metor Ako 054,0.8,0.4615
285,Te so ma me,C'est seulement ma main.,0.75,1.75
286,Ne yere,Nayerere.,1.0,0.5
287,Me number yɛ 024,"Number one, no y'all don't do fo.",1.75,1.3846
288,Nokware di etuo,No quality at all.,1.3333,0.7692
289,ɛberɛ nni hɔ/  mmerɛ nni hɔ,Ebera ne hɔ.,0.8333,0.65
290,Wofiri he,Wofri him.,1.0,0.375
291,Ɛsoe pɛ,애쇼 on YP.,1.5,0.8333
292,A ohuu wɔ nkran,and I have a key.,1.25,0.9167
293,Mepaa’kyɛw  (spoken. Written: Mepawokyew),Mipa akyew.,1.0,0.75
294,Mepaa’kyɛw ma sesa m’adwene,Mepatoma sessamadem.,1.0,0.4091
295,Wo se sɛn,WSUSAEI,1.0,0.7143
296,Na biribiara dwoi,N'abibia Dree.,1.0,0.4667
297,Hyɛɛ n'anim teɛ,Hyeye n'anim tee.,0.6667,0.3333
298,Yoo medaase,"Yow, Medaase.",0.5,0.1
299,Me pɛse me tɔ credit na me de gu mtn number so,A person with a bad memory may be able to keep track of the number.,1.25,1.1714
300,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi mu.,0.0,0.0
301,Ɛsoo aba pii,Et so abaapii.,1.0,0.4
302,ɛkɔm de me,ℇKam deme.,1.0,0.25
303,Me nsa aka,メンシACA,1.0,0.75
304,Pia no bio,and oboe.,1.0,0.625
305,ɛkɔm de me,Accromb de mes.,0.6667,0.875
306,Meda wo ase,Meda wase.,0.6667,0.1111
307,Me number yɛ 024,Number two is 024.,0.75,0.5385
308,ɛno akyi no,Annoe ekyi no.,0.6667,0.4444
309,Ne nea Ɔsɛe de yɛɛ buburoo wei,N'enia ɔsai de yɛ abubu rowei.,0.8571,0.2083
310,Wote borɔfo,Вот и брафол.,1.5,1.0
311,Woforo dua pa a na yɛ pia wo,Wofor dua pa ara na yɛ piaw.,0.5,0.1905
312,Ko buu no,Kibuuunu.,1.0,0.4286
313,Mame bebree,Mommy babreeeee.,1.0,0.7
314,Hwɛ soro,シェソロ,1.0,1.0
315,Ɔbebue n'ani ɔkyena,Wababooay Nani ɔkyerɛ.,0.6667,0.5625
316,Fa to hɔ,Fato hɔ.,0.6667,0.0
317,Meredwene wo ho,Meredwene Wohu.,0.6667,0.0769
318,Bra ha,Braha.,1.0,0.0
319,Aane,Ayane.,1.0,0.25
320,Awi no rehwehwɛ ahu,Ewirno rehweshw3a ɛho.,1.0,0.375
321,Tuu no,ちゅうの,1.0,1.0
322,Me ho yɛ pa ara,Mehoy yɛ paara.,0.8,0.0909
323,Mayera,Maieira.,1.0,0.3333
324,Ɛsoe pɛ,Ace 惹爛胃,1.0,1.0
325,Efiri sɛ,Ifresave.,1.0,0.8571
326,Mafe wo,Mafew.,1.0,0.1667
327,Hyɛɛ n'anim teɛ,Shiananimteen.,1.0,0.5
328,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,"Mepaotron, Mepasam, MTN Credit.",0.7143,0.3571
329,Mee yɛ credit transfer 10 cedis,Merely a credit transfer at a series.,0.8333,0.3462
330,Me nsa aka,Mensaaka.,1.0,0.0
331,Wo pɛ deɛn,Wokwa Dan.,1.0,0.625
332,Apoobɔ nnyɛ,Apobodnie.,1.0,0.5
333,Awi no rehwehwɛ ahu,Aie nuan refraie hystiais et ho.,1.5,1.125
334,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nipa yi bag.,1.0,0.7879
335,Me ho mfa me,美好的  fami,1.0,0.6667
336,Number bɛn na wo pɛse wo tɔ gu su,Number Ben now opensere otoguru so.,0.8889,0.4
337,Ko buu no,Kibuu no.,0.6667,0.1429
338,Mepawokyɛw me nso medaase,Patron menso me dad.,1.0,0.5
339,Ɔbebue n'ani ɔkyena,オベ・ブーの時代に オチナ,1.0,1.0
340,Tu amirika,tu mmirika.,0.5,0.1111
341,Mepaa’kyɛw me number no yɛ 059,Mepaakyalmi no.3 is 0.599.,1.0,0.5417
342,Esian sɛ,Esa es la nube.,2.0,1.0
343,Daabi,Daabi.,0.0,0.0
344,Meda wo ase,Meda w'ase.,0.6667,0.1111
345,Gye di,Giddy.,1.0,0.6
346,Yoo medaase,You are my dad.,2.0,0.8
347,Yɛbehyia biom,et que l'on puisse s'y appuyer.,3.0,1.6667
348,Akwadaa no to dwom,Accra d'arane n'est pas dure.,1.25,0.9333
349,Wɔ nnwomkorɔ kuo bi mu,وانيوم كرة كوابية,1.0,1.0
350,Mɛtɔ credit 5 cedis,I'm at top level at five cities.,1.75,1.0625
351,Hwɛ soro,℃3.,1.0,1.0
352,Hyɛɛ n'anim teɛ,Shen enim 天,1.0,0.6667
353,Me pɛsɛ me tɔ credit 10 cedis,Mpasseur me tue correct de t'entendre si c'est si.,1.1429,1.087
354,Mee tɔ akɔ 054 so,Mitoar Akko 054.,0.8,0.6923
355,Ɔmee ne Ɛfeɛ,Ommy me ne efie.,1.0,0.7
356,Dum kanea no,Dumkanianu.,1.0,0.2
357,Deɛ edi kan,D'erre de crans.,1.0,0.6667
358,Afenhyia pa,A fisiapa.,1.0,0.4
359,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,Mepatron Mepatram is a person who has no credit.,1.1429,0.8571
360,Mepawokyɛw me nso medaase,"Mepatron miso, me danse.",1.0,0.4091
361,Aane,Ami.,1.0,0.75
362,Akwadaa no to dwom,Aquadra no todomo.,0.75,0.3333
363,Hwɛ soro,Shiasuro.,1.0,0.5714
364,Okuu adubɔfoɔ,Okun-Adubafoa.,1.0,0.25
365,Ɔbebue n'ani ɔkyena,Ↄbaa birire ne ani ɔkyina.,1.6667,0.5625
366,ɛyɛ,Yeeyye,1.0,1.6667
367,Kɔɔ dua bi akyi,Kɔdua bi akyi.,0.5,0.0833
368,Medaase mensa aka,"Mme. Dase, mme. Saa.",1.3333,0.4
369,Aane,Baani.,1.0,0.5
370,Woanyini kyɛn me,We any any champion.,1.3333,0.7857
371,Me sika no aka sɛn,Meseka no Akasen.,0.8,0.1429
372,To so ma me,So so mommy.,0.75,0.5
373,Nsu kɔm de me,Nsu kɔm dem.,0.5,0.1
374,Yɛ wɔ,也  wɔ,0.5,0.5
375,Me sika no aka sɛn,M'asika no akasen.,0.8,0.1429
376,Wo pɛsɛ wo yɛ deɛn ɛnɛ,وربساة ويادان,1.0,1.0
