sample_id,reference,hypothesis,wer,cer
10,"Ntotorobɛntohyɛnfoɔ ne nnwomtofoɔ no nyinaa bɔɔ mu too dwom de kamfoo Awurade, daa no ase.",Enti obiara nkɔhyɛ fɔneɛ nyɛ mpotofoɔ no nyinaa bɔ mu to dwom de kamfo Awurade,0.8,0.3784
11,"Yehoram nuanom mmarima a na wɔyɛ Yehosafat mmammarima foforɔ bi no ne Asaria, Yehiel, Sakaria, Asaria, Mikael ne Sefatia.","Yɛrehia nnipa mmarima a wɔn a wɔyɛ foforɔ bi ne Asaria, Yehiel, Sakaria, Asaria, Mikael ne Sefatia.",0.3684,0.3367
12,"Na Samson frɛɛ AWURADE sɛ: AWURADE Nyankopɔn, afei kae me, na hyɛ me den prɛko pɛ yi nko ara, Onyankopɔn, na mentɔ m’ani mmienu yi so were prɛko Filistifoɔ so.","na Samson frɛɛ Awurade sɛ, Awurade Nyankopɔn, afei kae me. Na hyɛ me dɛn prɛko pɛ yi nkoaa, O Nyankopɔn, na mentɔ me ani mmienu yi so werɛ prɛko Filistifoɔ so.",0.2333,0.0325
13,"Ɛnyɛ wo so na mebaa nnɛ, na mmom efie a ɛne me di ako no so na Onyankopɔn aka sɛ menyɛ ntɛm.","Ɛna ɔsɔɔ na mebaa no, nneɛmo efiɛ a ɛne me di akono so no Onyankopɔn aka sɛ menya ntɛm",0.5,0.2029
14,Na ne ba Manase bɛdii n’adeɛ.,Nnɛba ammanase bɛdi no adie.,1.0,0.3636
15,"Na AWURADE bɔfoɔ firi Gilgal baa Bokim bɛkaa sɛ: Meyii mo firii Misraim na mede mo baa asase a mekaa ho ntam mekyerɛɛ mo agyanom no so, na mese: Meremmu me ne mo ntam apam no so da biara da.","Na m'adofo fie gyaba, bɔɔ me ka se: me yi mu firi museum, na m'ede me ba asase a m'eka ho ntama mekyerɛ m'agyanom no so. Na mese: memu me ne mɔntem apa me so da biara",0.625,0.2993
16,"Ɔduruu ɔbarima no ho no, ɔbisaa no sɛ, “Wo na wokaa biribi kyerɛɛ me yere no anaa?","Oduru barima no hɔ no, obisaa no sɛ, ""Wɔn a wɔka biribi kyerɛ me yere no anaa?"" Obuae sɛ, ""Aane, ɛyɛ me."" Nti barima no bisaa no sɛ, ""Sɛ nsɛm""",1.2353,0.8226
17,Enti obiara a ɔpɛ sɛ ɔyɛ wiase adamfoɔ no gyina hɔ sɛ Nyankopɔn tamfo.,nti obiaa a ɔpɛ sɛ ɔyɛ wiase yi adamfo no gyina hɔ sɛ Onyankopɔn tamfo,0.3571,0.1071
18,"Na wammrɛ ne ho ase AWURADE anim sɛdeɛ n’agya Manase brɛɛ ne ho aseɛ no, na ɔno Amon maa mfomsoɔ dɔɔso.","Na w'abrɛ ne ho aseɛ Awurade anim sɛ deɛ agyamma no ase brɛ ne ho aseɛ no, na ɔno mɔm amfom Soɔdɔs.",0.5714,0.1625
19,"Na asɔfoɔ no antumi anhyɛne AWURADE dan no mu, ɛfiri sɛ na AWURADE animuonyam no ayɛ AWURADE dan no ma.",Na asɔfoɔ no antumi angyina Awurade fie no mu efiri sɛ na Awurade animuonyam ahyɛ Awurade fie no mu.,0.35,0.1707
20,"Ɛne Onyankopɔn a ɔka me ho no nnni asie, na wansɛe wo.","ɛno na ɔmo benya kɔpon a ɛka me ho no, ɛnyɛ sɛ",0.9167,0.6341
21,"Na Usia tii n’agyanom wɔ asamando, na wɔsiee no n’agyanom nkyɛn ahemfo asieeɛ asase no so, na wɔkaa sɛ: Ɔyaree kwata.","Na wosiee no ne gyainom wɔ Asamando. Na wosiee no ne gyainom nkyɛn ahemfo siee asaase no so, na wɔkae sɛ, ɔyɛ adekyedeɛ",0.5714,0.2527
22,Na Yudafoɔ boaboaa wɔn ano sɛ wɔrebɛhwehwɛ AWURADE hɔ mmoa.,Na Yudafoɔ boaboa wɔn ho sɛ wɔbɛhwɛ Awurade hɔ mo,0.4,0.2041
23,"Na afei adɛn na moka kyerɛ me sɛ: Ɛdeɛn na ɛreyɛ woɔ, yi?","Na fei, adɛn na mo ka kyerɛ me sɛ ɛdeɛn na ɛyɛ wuiɛ",0.4615,0.1667
24,"“Ɔsɔfopanin Amaria bɛyɛ mo panin, na ɔkasa a obi nka bi bio wɔ nsɛm a ɛfa Awurade ho nyinaa.","Ɔsɔfo panin a m'ayareɛ mpanin, na ɔkasaeɛ, obi nka biribi wɔ nsɛm a ɛfa Awurade ho no nyinaa.",0.5263,0.1831
25,Ne babarima Hesekia na ɔdii nʼadeɛ sɛ ɔhene.,Na baaba re ma Hezekia na odin adiese ɔhene,1.0,0.2778
26,Ano korɔ no ara mu na nkamfo ne nnome firi ba.,Ɔnokwafoɔ mu na ɛnkamfoɔ ne animuonyam wɔ,0.7273,0.5714
27,"Bosome a ɛtɔ so mmiɛnsa no mu na wɔfirii akuakuo no aseɛ, na bosome a ɛtɔ so nson no mu na wɔwieeɛ.","Bosome a ɛtɔ so mmiensa no mu na wɔfiri kukuu no ase, na bosome a ɛtɔ so nson no mu na wɔwie.",0.2273,0.1053
28,"Ɔyɛ ɔbaa bi a ɔfiri Dan mmammaa mu ba, na n’agya yɛ Tironi.",Ɔbaa bia firi dan mu ma m'aba. Afei gye tiro no,0.8462,0.3864
29,Ɛfiri sɛ wɔaka ntankɛseɛ agu deɛ wamma AWURADE nkyɛn Mispa no so sɛ: Kum na wɔnku no.,"Sɛ woankane kyerɛ wo deɛ a, wɔamera wo nkyɛn. Mepa wo kyɛw sɛ, kum na wo nkum no.",0.7059,0.4925
30,"Wobɛnyinsɛn na woawo ɔbabarima, na hwɛ sɛ oyiwan nka ne tire, ɛfiri sɛ, ɛsɛ sɛ ɔyɛ Nasareni a wɔayi no asi hɔ ama Onyankopɔn firi awoɔ mu.","Obi nso wɔ hɔ a, obɛbɛre ma na sɛ ɔnwain nkannitwa efirisɛ ɛsɛ sɛ ɔyɛ Nazarene a wawein no esi hɔ ama Onyankopɔn fri awoom.",0.7037,0.3426
31,"Efraimfoɔ ntuanofoɔ no buaa sɛ, “Gileadfoɔ nyɛ nnipa biara sɛ adwanefoɔ a wɔfiri Efraim ne Manase.",Eframfoɔ tua foɔ no boo ase. Gileadfoɔ anya nipabiaa sɛ adwanefoɔ a wɔfiri Efram ne Manasse,0.625,0.1625
32,"Wɔyɛɛ wɔn adwene sɛ wɔbɛgya Awurade, wɔn agyanom Onyankopɔn Asɔredan no, na wɔasom Asera afɔrebukyia no ne ahoni no mmom.",ɔyɛɛ adeɛ a ɛyɛ bɔne wɔ Awurade ani so sen deɛ wɔn a wɔdi ne kan no nyinaa yɛeɛ no. Na ɔsom Baal na ɔbɔɔ Aserafoɔ dua no nso,1.2,0.697
33,"Na Hesekia hunuu sɛ Sanaherib aba na n’ani wɔ so sɛ ɔne Yerusalem rebɛko no, ɔne ne mmapɔmma ne n’atumfoɔ tuu agyina sɛ wɔbɛsisi nsuo aniwa a ɛwowɔ kuro no ho no; na wɔboaa no.","Na Hesekia huu sɛ Senakerib aba, na ne ani siesie sɛ ɔne Yerusalem bɛko no, ɔne ne mmapɔmma ne ne atumfoɔ tuu agyina sɛ wɔbɛsisi nsiewaeɛ a ɛwɔ kuro no ho no, na wɔboa wɔn.",0.3714,0.1752
34,"Nso asɔfoɔ no mu mpanimfoɔ nyinaa ne ɔman no maa wɔn mmarato dɔɔso pii sɛ wiase amanaman akyiwadeɛ nyinaa, na wɔguu AWURADE fie a wayɛ no kronkron Yerusalem no ho fi.",Nsasafoɔ mpanimfoɔ nyinaa ne ɔmanfoɔ ma mmatɔɔdɔoso pɛ sɛ wiase amanaman hyia adwene,0.8065,0.5448
35,"Asɔfoɔ no deɛ, na Ɛpo no ankasa mu nsuo na na wɔde hohoro wɔn ho, na wɔmmfa dwaresɛn no mu nsuo no bi.","Asɔfoɔ no deɛ, na ɛpɔn ankasa mu nsuo na na wɔde hohoro wɔn ho, na wɔmfa adwareɛ sɛn mu nsuo no bi.",0.2174,0.0909
36,"Na ɔka kyerɛɛ ne teaseɛnamkafoɔ no sɛ: Dane w’ani na fa me firi ɛdɔm yi mu, na mapira.","na nkɔhyɛneɛ a ɛtiaseɛ nkamfoɔ no sɛ dwanewene, na fam firi adomye mu na me prɛ",0.6667,0.3385
37,"Na Ɔhene Salomo de anantwie mpemaduonu mmienu ne nnwan mpemha aduonu bɔɔ okum afɔdeɛ, na ɔhene ne ɔman no nyinaa dwiraa Nyankopɔn fie no ho.",Na ɔhene Solomon de anantwie mpem aduonu mmienu ne nnwan mpem ha aduonu bɔɔ afɔdeɛ. Na ɔhene ne ɔman no nyinaa gyiraa Nyankopɔn fie no.,0.32,0.0877
38,Na ɔsɔfoɔ no kaa sɛ: Monnku no wɔ AWURADE fie.,Na mfoɔ no ka sɛ mommunkunu Ewurade fi,0.7,0.3429
39,"Yefta bisaa wɔn sɛ, “Ɛnyɛ mo na motane me, pamoo me firii mʼagya fie no?","Yefta bisawɔn sɛ, Ɛnyɛ mo na motanne me, pamoo me firi me gya fie no?",0.4,0.0926
40,Yɛbɛyɛ sɛdeɛ woka biara.,"Na sɛ nnipa no nyinaa so difoɔ no, Gilead mpanimfoɔ no buano sɛ, Awurade ne adansefoɔ, yɛbɛyɛ sɛnea woka biara.",4.25,3.5
41,Na ɔhene no ne ne mmapɔmma ne badwa no nyinaa atu agyina wɔ Yerusalem sɛ wɔbɛdi Twam bosome a ɛtɔ so mmienu no so.,"Na ɔhene no ne mpanyimfoɔ ma asafo nyinaa ɛtu agina wɔ Yerusalem sɛ, wɔbɛdi twam bosome a ɛtɔ so mmienu no so",0.2917,0.1667
42,"Na Hesekia tii n’agyanom wɔ asamando, na wɔsiee no Dawid mma asieeɛ deɛ ɛkorɔn, na Yuda ne Yerusalemfoɔ nyinaa dii no ni wɔ ne wuo mu.","Na Hisekia tnee gyaa no mwo asamando, na wɔsiei no Dawid mma esie deɛ ɛkorɔn. Na Yuda ne Yerusalemfoɔ nyinaa dii no ni, wɔ ne wum",0.3462,0.1238
43,"Yehoahas dii mfeɛ aduonu mmiɛnsa na ɔbɛdii hene, na ɔdii hene abosome mmiɛnsa wɔ Yerusalem.","Youuwa ha m'asiedi mmiensa na m'abedi mheene. Na m'abedi mheene, abosome mmiensa m'ayɛ m'eselleɛ",0.8,0.48
44,Yehoiada maa Yoas ɔyerenom baanu a ɔne wɔn wowoo mmammarima ne mmammaa.,"Ɔwo no ma wɔyɛɛ sa, ɔyere no mmɛnii. Afei na ɔne no wowo mmarima ne mmaa.",1.1667,0.5254
45,"Na Misraimhene no tuu no adeɛ so Yerusalem, na ɔgyee asase no apeatoɔ dwetɛ dwetikɛseɛ ɔha ne sika dwetikɛseɛ.","Na me dweneem hene no tu no adiesoe Jerusalem, na ɔgye asaase apiatoɔ dwetɛgyetikesie ne sikagyetikesie.",0.8421,0.3333
46,"Nanso, na Awurade mpɛ sɛ ɔsɛe Dawid ahennie nnidisoɔ, ɛfiri sɛ, na ɔne Dawid ayɛ apam ahyɛ bɔ sɛ, nʼasefoɔ bɛkɔ so adi ɔhene afebɔɔ.","Na sɛ Awurade mpɛ sɛ ɔsɔeɛ Davide ahennie yi di so wɔ Efese, na ɔne Davide ayɛ apam ahyɛ bɔ sɛ, n'asefoɔ bɛkɔ so adi ahennie afebɔ,",0.52,0.2233
47,"Na Sebulon antu Kitronfoɔ ne Nahalolfoɔ; na Kanaanfoɔ no tenaa wɔn mu, na wɔmaa wɔde ɔsom adwuma yii toɔ.","Na sɛ efi firi afe 2004 na 14 na kaneanfoɔ no tenena hɔ mu, na ɔmo de asomadwuma yi toɔ",0.7895,0.4643
48,"Na AWURADE tiee Hesekia, na ɔsaa ɔman no yadeɛ.",Nnera deɛ Hezekiah na ɔse ma me Yaa deɛ,1.0,0.4595
49,"Na ne ba Yotam dii ɔhene fie no so, na ɔbuu asase no so man no atɛn.","Na ne mba yɛ tom de ɔhene fie no so, na ɔbu asase no so amanso aten.",0.4706,0.18
50,"Na wɔamfiri ɔhene mmara asɛm a ɛda asɔfoɔ ne Lewifoɔ no soɔ no ho, nsɛm nyinaa ne akoradeɛ no fam.",Na w'anfri ɔhene mramsɛm a da asɔfoɔ ne Lewifɔɔ no nso wɔ hɔ nsɛm nyinaa ne akwadaa no fie.,0.5,0.2468
51,Onipa tenenee adesrɛ a emu yɛ den tumi yɛ nnoɔma bebree.,"ɔne nipa foforɔ no, adwesreɛ dea ɛmu yɛ den tumi yɛ nnwuma bebree.",0.7273,0.4
52,"Na ɔman no nyinaa, Israel mmusuakuo nyinaa mu mpanimfoɔ no, bɛgyinaa Nyankopɔn man dwabɔ no mu, wɔyɛ mmarima mpemahanan a wɔnam anammɔn mu a wɔtwe nkrantɛ.","Na ɔman no nyinaa, Israel mmusuakuo nyinaa mu mpanimfoɔ no, bɛgyinaeɛ Nyankopɔn man hyiaboɔ no mu. Wɔyɛ mmarima mpem ahannnan a wɔnam anamom a wɔatwe nkrantɛ.",0.2692,0.1032
53,"Na ɔka kyerɛɛ Lewifoɔ a wɔkyerɛkyerɛ Israel nyinaa nhunumu na wɔyɛ akronkronfoɔ ma AWURADE no sɛ: Momfa adaka kronkron no mmɛsi efie a Israelhene Salomo, Dawid ba, siiɛ no mu.","Na kyerɛ Levifoɔ a wɔkyerɛkyerɛ Israel nyinaa nhumu na wɔyɛ akronkronfoɔ ma Awurade no se: Monfa adaka kronkron no mmesi efie a Israelhene Salomo, David ba sii no",0.3333,0.0986
54,"Na Samson ka kyerɛɛ no sɛ: Sɛ wɔde nhomamono nson a ɛnwoeɛ kyekyere me a, ɛnneɛ mɛhodwo, na mayɛ sɛ onipa biara.","Na Samson kyerɛɛ wɔn sɛ, sɛ wode nhoma mnomsoɔ a ɛnwoyɛɛ kyekyere me a, ɛneɛ m'aho dwoodwoo na m'ayɛ sɛ bonni bia.",0.5,0.2759
55,Yɛde nnareka to ɔpɔnkɔ anom sɛdeɛ ɔbɛtie yɛn na yɛatumi ama wakɔ baabiara a yɛpɛ sɛ ɔkɔ.,"Yɛde nnareka to apɔnkɔ enum, sɛdeɛ obetie yɛn, na yɛtumi ama wɔakɔ baabiara yɛpɛ sɛ wɔkɔ.",0.4118,0.1268
56,"Na wɔwiee Seirfoɔ no, wɔboaa wɔn ho wɔn ho kunkumm wɔn ho wɔn ho.",Na awiesifoɔ no wɔabua wɔn ho kunkum wɔn ho.,0.5714,0.38
57,"Kerubim yi ntaban a wɔatrɛ mu no yɛ basafa du, na wɔgyinagyina wɔn nan so, na wɔn anim hwɛ ɛdan no.","Korebumu yi te baabi a ware mu no yɛ basafodu, na wo gyina gyina wɔn anaa so, na wo anim hwɛ adan no.",0.5714,0.25
58,"Na ogyaframa no resɔre afiri afɔrebukyia no so akɔ soro no, AWURADE bɔfoɔ no foro faa afɔrebukyia no so gyaframa no mu kɔɔ soro.","Gyaframan mu mpanimfoɔ frɛɛ Aboakyere no so kɔsoorɔ no, Owura Bɔfoɔ no frɛɛ Aboakyere no so Gyaframan mu kɔsoorɔ",0.6667,0.466
59,"Na wɔka kyerɛɛ Gasafoɔ no sɛ: Samson aba ha, na wɔtwaa ne ho hyiae, na wɔtɛɛ no anadwo no kuro no pono ano, na wɔtaree dinn anadwo no nyinaa kaa sɛ: Adeɛ kye anɔpa a, yɛbɛku no.","Na wɔkɔka kyerɛɛ Gasafoɔ no se: Samson aba ha. Na wɔtwaa no ho hyiaɛ, na wɔtɛɛ no anadwo kuro no pon no ano, na wɔtaree diinn anadwo no nyinaa ka se: Adeɛ kya anopa a yɛbɛku no.",0.3243,0.097
60,"Ɔbɔɔ mpaeɛ frɛɛ Awurade, maa ɔsaa no yadeɛ daa nsɛnkyerɛnneɛ nwanwasoɔ bi adi kyerɛɛ no.","ɔmo mpaeɛ frɛ deɛ, ma ɔsani a de adaeɛ nsɛnkyerɛne wɔ wɔn asoɔbedie kyerɛ no",0.8667,0.3611
61,"Mika buaa sɛ, “Wobisa sɛ ɛdeɛn na worehwehwɛ a na wokyerɛ sɛn?",Mekaa boa sɛ wobisa sɛ ɛdeɛn na wɔhwehwɛ a na wɔkyerɛ sɛ,0.4167,0.1875
62,"Ne Elisafan mma mu, Simri ne Yeiel; ne Asaf mma mu, Sakaria ne Matania; ne Heman mma mu: Yehiel ne Simei; ne Yedutun mma mu: Semaia ne Usiel.",ne Elisafan mma mu: Simri ne Iiel; ne Asaf mma mu: Sakaria ne Matania; ne Heman mma mu: Jehiel ne Simei; ne Jedutun mma mu: Semaia ne Usiel;,0.1071,0.0377
63,"Nʼanimuonyam hyetaeɛ, ɛfiri sɛ, Awurade boaa no yie kɔsii sɛ ɔnyaa tumi kɛseɛ.",Na ne nimonyam hyɛɛ tae firi sɛ Awurade boaa no yie kɔsii sɛ ɔnyaa tumi kɛseɛ,0.4615,0.127
64,"Anaasɛ mosusu sɛ atwerɛ no kasa kwa, sɛ: Ɔtwe ne honhom a ɔte yɛn mu no ho ninkunu?","Ansa na mo nso mo sɔe, atweɛfoɔ no kasa pɛ. Sɛ ɔkyene ho homom a, ɔtien mu no ho ninkunu.",0.7222,0.381
65,Na ne na din de Yehoadan a ɔfiri Yerusalem.,na ne din de Yehoadan a ɔfiri Jerusalem,0.2222,0.0882
66,"Na da a ɛtɔ so nson no ɔka kyerɛɛ no, ɛfiri sɛ na ɔha no.","Na adawosoɔ no, wɔka kyerɛ no, efisɛ, na wɔha no",0.6667,0.3415
67,"Sɛ motumi kyerɛ me aseɛ nnanson apontoɔ yi mu na mohunu a, ɛnneɛ mɛma mo nkamisaa aduasa ne ntadeɛ nsakyeraho aduasa; na sɛ moantumi ankyerɛ me a, mo nso momma me nkamisaa aduasa ne ntadeɛ nsakyeraho aduasa.","Sɛ moatumi akyerɛ me asɛnnennen wɔ asumtuo yi mu na moabu no a, ɛneɛ mɛma mo ntoma aduasa ne ntadyɛnsakrahu aduasa. Na sɛ moatumi ankyerɛ me a, mo nso momma me ntoma aduasa ne ntadyɛnsakrahu aduasa.",0.4054,0.2156
68,"Na AWURADE abufuo dɛre tiaa Israel, na ɔtɔnee wɔn hyɛɛ Filistifoɔ ne Amonfoɔ nsa.","Na Awurade abufuo dɔre tiia Israel, na ɔtɔne wɔn hyɛɛ Filistifoɔ ne Ammonfoɔ nsa.",0.2857,0.0606
69,"Mpaeɛ biara a wɔbɛbɔ wɔ ha no, mɛtie, ɛfiri sɛ, mayi saa Asɔredan yi asi hɔ sɛ me fie daa daa.","Fɛ biara ɛwɔ ha no, metieeɛ efirisɛ, meyee saa asɔredan yi si wɔ sɛ me fie dada.",0.5714,0.2857
70,"Na Barak ka kyerɛɛ no sɛ: Sɛ wo ne me bɛkɔ a, ɛnneɛ mɛkɔ; na sɛ wo ne me renkɔ a, ɛnneɛ merenkɔ.","Na Barak ka kyerɛɛ no se, sɛ wo ne me bɛkɔ a, ɛnneɛ mɛkɔ, na sɛ wo ne me nkɔ a, ɛnneɛ mɛnkɔ.",0.1304,0.087
71,Na Amonfoɔ no maa no dwetɛ dwetikɛseɛ ɔha ne ayuo kor mpemdu ne atokoɔ nso mpemdu afe no mu.,"Na m'anfoma no, gye tɛkyetɛkyeeɔɔha ɛne 20, mpim20 ɛne atokoɔ nso mpim20 afenum.",0.7895,0.4247
72,Na wɔde ogya totoo Twam dwan no sɛdeɛ amammerɛ teɛ.,Na wɔde adwuma no to twene gyae no sɛdeɛ amamre teɛ,0.6,0.3902
73,"Ɛnna Israel mma no su frɛɛ AWURADE, na AWURADE maa ɔgyefoɔ bi so maa wɔn, Gera ba Ehud, Benyaminni a ɔyɛ abenkumma no.","Ɛna Israel mmanusu frɛɛ Awurade, na Awurade ma ɔgyefoɔ bi somaa wɔn: Gera ba Ehud, Benyaminni a ɔyɛ abenkumani.",0.3913,0.0543
74,"Na Yehoiakim ho nsɛm nkaeɛ ne n’akyiwadeɛ a ɔyɛeɛ, ne deɛ wɔhunuu no ne ho no, hwɛ, wɔatwerɛ no Israel ne Yuda Ahemfo Nwoma no mu.","Na Yehoash kɛmho nsam nkaeɛ ne ne tiwadiɛ a ɔyɛeeɛ, ne deɛ ɔweɛ ho no ne ho no, hwɛ, wɔatwerɛ no Israel ne Yuda ahemfo nwoma no mu.",0.3077,0.16
75,Ɛno na Salomo kɔɔ Esion-geber ne Elot mpoano wɔ Edom asase so.,Afei na Solomon kɔɔ Esion-geber ne Elot mpoano wɔ Edom asaase so.,0.25,0.1429
76,Ɔne wʼadwumfoɔ ne wɔn a me wura Dawid a ɔyɛ wʼagya no yii wɔn no bɛyɛ adwuma.,"ɔno mpo yɛ hwɛ no 1 hour, miere da w'ani a ɔyɛ me gianu yie. 1 nso bɛyɛ adwuma.",0.8824,0.55
77,"Na ɔbaa no yɛɛ ntɛm tutuu mmirika kɔka kyerɛɛ ne kunu sɛ: Hwɛ, ɔbarima a ɔbaa me nkyɛn nnaano no abɛyi ne ho adi akyerɛ me.","Na obaa no yɛɛ ntɛm tootuum mmirika kɔka kyerɛɛ ne kunu se hwɛ, ɔbarima a ɔbaa me nkyɛn nnaano no, aba bie nie hwɛ.",0.3462,0.2
78,Na Israelfoɔ no kɔɔ so yɛɛ deɛ ɛyɛ AWURADE ani so bɔne; nso na Ehud awu.,"Na Israelfoɔ no kɔso yɛɛ deɛ Awurade anim bɔne, nso na Ehud awu.",0.3125,0.1091
79,Wɔfifiri akyirikyiri te sɛ Lebo Hamat a ɛwɔ atifi fam kɔsi Misraim asuwa anafoɔ fam no.,ɔmo firi akyikyiri se level 100 a ɛwɔ sɛ wɔkɔsi medium ɛsuapɔn anaa foforɔ mu,0.875,0.5634
80,"Na ɔne no pam sɛ wɔbɛyeyɛ ahyɛn akɔ Tarsis, na wɔpempam ahyɛn no Esion-geber.","Na ɔne no mpam sɛ ɔbɛyɛ asɛm akɔtaseɛ, na ɔpampam asɛm no esiɔn Gyuda.",0.6429,0.3279
81,Na ɔka kyerɛɛ wɔn sɛ: Odidifoɔ mu na aduane firi baeɛ.,Na waka kyerɛ wɔn sɛ wɔde difoɔ muna aduane firi bae,0.5455,0.1667
82,"Afei, asɔfoɔ no kunkumm mpapo no sɛ bɔne ho afɔrebɔ, de wɔn mogya petee afɔrebukyia no so, sɛ bɔne ho mpatadeɛ maa Israel nyinaa.","Asei, asɔfoni kumpɔm papano sɛ bɔne ho afɔrebɔ, de wɔn mogya pete afɔrebuka no so, sɛ bɔne ho mpatadeɛ ma Israel nyinaa.",0.375,0.1275
83,"Na Israel hene no sakyeraa ne ho, na ɔkɔɔ dɔm no mu.","Na ɛsɛ sɛ yɛne no sa tra ne ho, na kɔ dɔm no mu.",0.5,0.3333
84,"Na Yosia dii Twam Afahyɛ no wɔ Yerusalem maa AWURADE, na wɔkumm Twam dwan no bosome a ɛdi kan no, da a ɛtɔ so dunan no so.","ɔse adie mu afahyɛ no wɔ Yerusalem Awurade, na wɔkum twendwane bosome a ɛdi kan no, da a ɛtɔ so 14 no so.",0.3704,0.2473
85,"Adekyeɛ mu no, nnipa no tuaa nhema sii afɔrebukyia, na wɔbɔɔ ɔhyeɛ ne asomdwoeɛ afɔdeɛ.","Ahyɛmu no, nnipa no tua a, ɛmma hyɛfaryɛ bu tĩa, na ɛbɔ ɔhyɛ ne asomdwoeɛ afɔdeɛ.",0.6667,0.3
86,"Ɔhene Ahas wuiɛ no, wɔsiee no wɔ Yerusalem, nanso wɔansie no wɔ adehyeɛ amusieeɛ.","Ɔhene Ahaz wuiɛ no, wɔsiei no wɔ Yerusalem, nanso wɔansie no wɔ adehyeɛ amena mu.",0.2857,0.1231
87,Na ɔde ayɛyɛdeɛ no kɔmaa Moabhene Eglon; nso na Eglon yɛ onipa brane pa ara.,"Na deɛ ɛde no bɛma mo a ne Eglon. Nso na Eglon yi, oyii onipa brann. Pa.",0.6667,0.3333
88,Na yɛn mu biara bɛma wo nnwetɛbena kilogram dumienu ne fa.,Na ɛmmoabemabuo gyetebena kilogram dumienu ne fã,0.6364,0.3191
89,"Ɛnna Israel hene no boaboaa adiyifoɔ no ano hyiaeɛ, nnipa ahanan, na ɔka kyerɛɛ wɔn sɛ: Yɛnkɔ Ramot-gilead nkɔko, anaasɛ mennyae?","Ɛne Israel hene boaboa adiyifoɔ no hyiae. Na ɔka kyerɛɛ wɔn sɛ: Yɛnkɔ Ramot Gilead nkɔko, anaa sɛ megyae?",0.5714,0.2136
90,"Na Usia tii n’agyanom wɔ asamando, na wɔsiee no n’agyanom nkyɛn ahemfo asieeɛ asase no so, na wɔkaa sɛ: Ɔyaree kwata.","Na wɔsii no adwa na wɔnom asaamando. Na wɔsii no adwa nom nkyɛn ahemfo a wɔsɛe asaase no so, na wɔka sɛ",0.7143,0.4066
91,"Na wɔde ntampehoma foforɔ mmienu kyekyeree no, na wɔde no foro firii ɔbotan no mu.",Na w'adene ampɛ ɔma foforɔ mu yɛno kyekyɛɛ no? Na w'adene omfurofiro ɔbɔtɛɛ no?,0.8,0.3636
