sample_id,reference,hypothesis,wer,cer
46,"Ahyerɛlɛ bɔ wahyerɛ ne ɛhe: MENE, MENE, TEKEL, PARSIN.","Wahyɛaboɔ wahyɛdenhyɛ, me ne me ne Tikey Paason",0.8889,0.3902
47,"Sɛ brasua gyidiniɛ bie ole abusuafoɛ akunafoɛ mmrasua a, maa ɔnea bɛ; ɔnzɛ kyɛ ɔyɛ adesoa da asɔre ne aso, amaa ɔnate so asɔre ne ahora anea akunafoɛ mmrasua bɔ belle bie ne.","Sɛ gyeedene bie lɛ mresue kunafwɔ wɔyɛ wura, maa ɔne abɛ, na nɛn maa ɔfa sudo ne to asɔrene so, a maa asɔrene ahwire anie mresue kunafwɔ bo Bilebokafwɔ ne.",0.8182,0.587
48,AWURADE nye gye teneneeyɛlɛ ne ndɛenbualɛ turoloo nwo; na AWURADE ɔdɔ bɔ onni ngasi ne wayi aseɛ ye aso tɛkyɛ.,"Ɛwɔ da deɛ yɛ te ni yɛ le, ne ndɛmboa lɛ tu ro lom. Na ɛwɔ da adɔboɔ ne ngesine, wɔye aseɛ ya so tɛkyee",1.1,0.3933
49,"Ɛ́mɔtie, maen maen mɔ amukoraa; ao aseɛ ne bɔ ɔwɔ so amukoraa.","Ɔmmo tie, Manmanom mpo koraa. Oh, asiane no bɔɔ wɔ Suam mpo koraa.",1.0833,0.4255
50,Aso nna ɛmɔ yeɛ odi kyɛ ɛmɔnea kyɛ ndɛen turoloo kɔyɛ adwuma ɔ?,"asɔ, na mɔɔ yɛɛ di hyɛ, ɛmbɔne a hyɛ, ndɛyɛ inturoroo kɔ yɛɛ adwuma",1.0769,0.3
51,"Mbingyele bɛ bɔ begyigyi berɛ nemɔ anu ko, na mmisale ye kyɛbɔ ɛhemɔ amukoraa bɛ bo kyire ɔ.",Nneebin gyae bɛbɔ bɛgyigye brɛ ne nwɔɛ nnokorɔ na emissary kyahwerɛ a ɛhemoamukuraa bɛbu kyirɔ.,0.9444,0.4384
52,"“Sona bɔ ɔyɛ mmerɛ ne, mmokalɛ bɔ afa ama ye hɔ ɛne!","Sunakboɛɛ mirene, mukalɛ boɛ afama yi hɔɛne",1.0,0.3684
53,Wɔ bɔbɔ eliɛma nemɔ anu bie yeɛ fa ye ma oli wɔ so hene ɔ.,"ɔwɔ ba Eliamannimɔ n'obie, yɛɛfaye ma Oliwa sohene o",0.9333,0.2558
54,na ye maen ne anu mmenia bɔ bɛyɛ anwumvo ne.,Na yemɛneɛ no me nia bɔ bɛyɛ ewua ne,0.6,0.3235
55,"“Nana, me mene, laleɛ ne, ye bo hyirelɛ ɛhe.","Nana, Mɛmene, Laliɛne, yebushile ɛhe",0.7778,0.2581
56,Né koɛhonɛfoɛ nemɔ nze kyɛ Yonatan afi berɛ ahɔ ɔ.,Ne Kwaku Nnafoɛ ne mɔ nze kyɛ Jonathan yɛ fiburaɛ ho,1.0,0.4
57,Nzu ati yeɛ ɛmɔbaatetɛ me noa ɔ?,"Aasoo, na ɛmɔ fɛfrɛ ebi ala bɔ ɛmɔ konyɔ, na ɛngwanɛhyinii nnyɔ mmronwa so fɛfrɛre Me Nya Bɔ Dɛwu Bumu.",2.7143,2.72
58,yeɛ nduro bɔ ɛka a ennwu bɛ noa ɔ; belili b’aseɛ ne aso nyaa amukoraa.,"Yɛndru, wɔɛka ɛyumbwɛ nua. Biliasɛ yɛna so nyamukura",1.0,0.434
59,"Okosa kɔneanea nu kɔye Yisrael, na ɔkɔfa bɛ koolua bɛ bɔbɔ b’aseɛ so.","Ɔkɔ sa kɔnea neɔ, kɔye Israel, na ɔkɔfa Bɛkoliabɛ bɔ basia so.",0.7692,0.2222
60,"Na asomafoɛ nemɔ sa wale nen, bɛfale bɔ baayɔ amukoraa nwo amaneɛ bɛbɔle Yesu.","Batiɛn ture, wale bɛ bɔle Yesu bɔbaya ne nwoma amaniɛ",0.9286,0.6984
61,"Na ɔpete nen, bakaammaa ne bie ooguale atee noa, na nnomaa wale beesusole.","Na ɔpɛteɛ ne ebiɛ wialeɛ atinnwa, na nnomaa wawiale ebi nsuo mu",0.8462,0.5254
62,"Na Yesu buale bɛ kyɛ, “Ɛmɔ nu nwa yeɛ sɛ ole boaen komapɛ ná ɔtɔ kumaa nu afofikyẽa a, ɔngɔsɔ ye nu ngɔye ye ɔ?","Na yɛse buea bɛkyɛ, ɛmmo nu waa yɛ olɛ buain Kumaa pɛ na ɔtɔ ko m'anu afofikyian, ɔngɔ sɔ yinu ngɔyie.",0.88,0.3133
63,"Koɛ nu nzesadeɛ bɔ bɛfa bɛhɔle ne, sɔ kyẽa ne, bɛyele nu nandwie nyii ɛyaa nzoo ne mmoaen apee nzoo bɛbɔle afɔleɛ bɛmane AWURADE.","Kweenɔ nzezadiɛ bɔ, bɛ fa bɛ hɔleni, sɔkyani, bɛ yili nu, nnwene nyee eyia nso, ne mmowa mpɛ nso, bɛ bɔle afɔlie bɛ ma ne Awurade.",0.9583,0.301
64,"na mmom, wayɛ ye adwene kyɛ okohũhũ mmenia.",Na mmom w'ayɛ adwene kyɛrɛ ɔko honhom ni a,0.75,0.2941
65,na mengɔyakyi wɔ maa ɛngɔfa wɔ nwo ngoli tɔtorɔtɔɔ.,"Na mango yɛ tye wɔ, mango fowɔ ngoli tɔɔ tɔɔ.",0.8889,0.3571
66,"ná sɛ ye asorɔkye ma mmokaa bɛwoso po a, ɛserɛ ngɔhã yɛ.","Na sɛ yɛasɔ twe, ma me ka abɛ wosukoo a,",0.8333,0.5349
67,"” Nakoso somvoɛ ne buale ye kyɛ, “Tie, Nyameɛ sona bie wɔ kuro he aso, na ɔte sona bɔ bebu ye ɔ.","Na nkɔsoɔ so mfwe ne bua deɛ ɛyeɛ twɛ tie, Nyame asorefie wɔ kuro yi aso na ɔtesunaboɔ bebree",0.8571,0.3333
68,"Yeɛ sɛ ɛte badwemma a, ɔte paa tra kyɛ ekonya ɛdwetɛ ɔ.","Yɛse tɛ ba dwuma, ɔtɛ patekyɛ ekunyɛ dwitɛo.",1.0,0.3571
69,"Yiti m’ahone koli Moabo nwo aworabɔlɛ kyɛ atɛndɛbɛn nu dwein, na m’ahone koli Kire Heresefoɛ nwo aworabɔlɛ kyɛ atɛndɛbɛn nu dwein, ofikyɛ anwonyadeɛ bɔ wanya ye ne, watu wamini.","Enti ma hunu kɔle Moab foɔ nwɔ araboreɛ sɛ atɛndeɛ bɛn nwiɛn, na ma hunu kɔle Kire-heresfoɔ nwɔ araboreɛ tɛɛ atɛndeɛ bɛn nwiɛn. Ofisa anyaadeɛ bɔɔ wanya ne, wɔtu wamili.",0.9655,0.3636
70,"Nakoso yɛ de, nyameɛso yeɛ ɔte yɛ maen ɔ.",Na yɛde Nyame so tie ma yɛn,1.0,0.4839
71,ɔkɔmaa Anwuro Anwuroniɛ n’anwoteefoɛ nemɔ bekoli amia.,"Ɔkɔ ma nwuro nwuro nye, na wɔtefoɔ nembɔ bɛkoli ɛmya.",1.4286,0.2826
72,"Nakoso bɔne nwo afɔleɛ biala bɔ bafa ye mogya ne bie bawa ɛtena sua atenaleɛ nu berɛ baayɛ mbata wɔ nekaa krongron ne anu ne de, onni kyɛ ebiala di ɔ; odi kyɛ bɛfa see bɛyera ye.","Na kɔso ba ne nwaw fɔlyɛ biala, ɔfafa emu gyene bie bawa, ɛte ne nsua atenlene brɛ bawa yemba ta wɔ ne ka klowklow ne no de, ɔnye no biala le dyo. Ɔye bɛfa seɛ bɛyila.",0.8919,0.3453
73,"Na nwuni kyɛ sɔ mmɛen ne ole anyeɛ bɔ ɔte kyɛ sona deɛ ɔ, ɔne noa bɔ ɔkekã edwirɛ mbiri mbiri ɔ.","Nnɛɛ mmom kyɛɛ sɛɔmɛnii wɔlee, aŋyɛɛ, mɔ wɔte kyɛɛ sonadeeɔ, ɔne nuabɔ ɔkeka edwuambirimbiraw.",0.9545,0.3973
74,"Sɔ kyẽa ne ala, odi kyɛ ɛmɔyia nu; ɔte nyianu krongron.",Soɔ se nyala. Ɔdi kyemu yi enu. Ɔtwi enu kɔngɔɔ.,1.0,0.4762
75,"’ a, ebiala ndɛ me so.","ɔmate nsua yɛ wosi n'ɛ, wɔlɛ m'animnyam wafi me sɛn, na wɔtuma nideɛ abɔtire nɛ. Wɔabubu me nkaeɛ biaa, wɔafe deɛ ndɛ so na kunom, na wɔtuma yɛn lasoɔ abɔkyɛɛ baakoɔ, wɔma yɛahu nahumisi",6.4,9.5
76,Maen bɔ benzuro Nyameɛ yeɛ masoma ye kyɛ ɔɔhwe bɛ so ɔ.,"M'ambɔɔ, densoɔ Nyame e, yɛɛ ma soma bɛkyɛ, wɔhwɛ bɛsoɔ.",1.0,0.3256
77,"Oni dumaa ole Selomite, bɔ oni ole Dibri bɔ ofi Dan abusua kure nu ne.","ɔne ne nwoma lɛɛ Sɛlomite, boniiɔle dibiri, bɔfideɛ ne abusua krɔnnee",0.9333,0.4444
78,"Baasa tele bɔ wasi ne pɛ, ɔyakyili etualɛ bɔ watua Rama kuro ne.",ba saati buo wɔ se nipa ɔye kyireɛ tɔɔ ɛbɔɔ wɔatwa ramakyerɔne,1.0,0.48
79,Aso ebie alua bobe boo bɔ onnya ollili ye mma ne bie ɔ?,"Sua bie liɔbo bɛbo, bɔnya Oli Liman ibio",1.0,0.4048
80,Ɔkɔporo ye mma amui kogua kyɛbɔ bobe bakaa yɔ ne ala.,"ɔkɔ pɔm mwiɛ kɔ gya, kyɛ bɔbɔɔ bɛba ka yɛ nea",1.0,0.4524
81,Ɔnate kyɛ Sion mma mmrasua te ahandaen.,Ɔntegyee zi Ɔmambɛsua te aha nda,1.0,0.4062
82,"Na odi kyɛ ɔsɔfo ne ɔfa ye sa mmɛseka bɔ bɔne nwo afɔleɛ mogya ne anu ná ɔfa kekã naen yeralɛ afɔleɛ bokyea ne mmɛen nemɔ, ná mogya ne ngaa ne, óhwie ógua afɔleɛ bokyea ne abo.","Na ɔde ta ɔsɔfoni ɔfaye sɛ m'asika bɔbɔɔ ne nwafolie mɔ gya ne nu. Na ɔfakikana yila foliebwetyia ne mɛɛne mɔ. Na mɔ gya ne nga ne, ɔhyie ɔgwafoliebwetyia ne abɔ.",0.8649,0.3796
83,"“Sɛ ɔsɔfo ne yɛ mbata ma nekaa krongron ne, ɛtena sua atenaleɛ ne, ɔne afɔleɛ bokyea ne yie a, odi kyɛ ɔfa abɔngye bɔ ɔte ngoa nu ne ɔba.","Asɔfoɔ no yɛ mbaa taa ma nea krokrongrenɛ, ɛtiire sua traa liaa nɛ, ɔne afɔlie abokiea no yie a, ɔde tiire afa baagye bɔ tingunenu nɛ ɔba",0.7931,0.4231
84,"nakoso bɔ ɔsɔ dwirɛ nu a ɔnyakyi ne de, ɔtete abiɛngoɛ nu.","Na kusu bu so dwene no a ɔnyɛ kyeene deɛ, ɔtete abien ngwe nu",0.9167,0.3778
85,"Yeɛ ngaka ngandinga nna befili ɛpo ne anu befitele, asora kyɛbɔ ko biala osi te ɔ.","ɛya engaka ngandanganda na bɛfili ɛpɔneeɛ no bɛfitiɛle, asura kyɛboɔ kubiala ositiɛ o.",1.0,0.3077
86,"Aleɛ bɔ ɔwɔ yɛ bɔtɔ nu ne, wayie; na akyɛdeɛ biala nne berɛ bɔ yɛkonya ye yɛkɔma Nyameɛ sona ne ɔ.","Ɔ yɛɛ bɔɔ, ɔ yɛɛ bɔɔ to nu ni. Wɛ yɛ, na akyɛdeɛ biara la nɛɛ brɛ bɔɔ, yɛ kɔ nya yɛɛ, yɛ kɔ ma Nyame aseda, nni.",1.1905,0.3333
87,Sɛ ɛborɔ ne Abadɔn po bɛla berɛ too wɔ AWURADE nyunu a.,"Sɛ Ebroni aba dɔm po, Billa Breatu, wɔɛra dɔn nyuno",0.8333,0.4419
88,"AWURADE ɛmɔ Nyameɛ ne amaa ɛmɔata pee, na kekesaala ye de, ɛmɔ somaa te kyɛ ewienu nzramaa.","ahyɛadeɛ mmoa Nyame ne ama amwa taapeɛ, na kɛkɛ sa lae de, ɛmwo somate kyɛ ewia ne nzramane.",0.8824,0.3056
89,"AWURADE te me nyɔbotaen, m’anwoserɛ afealeɛ ne me defoɛ.",Ɛbɛyɛ tintin mɔɔ bɛ tan. Mɔɔ wɔ Sɛfwi afie aliɛni me de fwe.,1.3333,0.6
90,"Ao me Nyameɛ, alehyeleɛ biala mesu mefrɛ wɔ, nakoso ɛndɛ me so; mesu mefrɛ wɔ kɔngɔen biala, nakoso me nwo ndɔ me.","Ow Nyame, alɛsiye biala misumi frɛ wo, na kɔso ɛndɛmɛ so, misumi frɛ wo kɔngweɛ biala, na kɔso mi wunndo mɔ",0.8636,0.3068
91,"Atokoɔ ne nyini ná ɔfale mmaa nen, ngyɛngyɛma ne koso yele ye ti.","Ati kuɔni nyini na bɛ sulimanin, jɛnjɛmani kusu nyini.",0.9231,0.5098
92,ngɔpena wɔ yeeyɛlɛ.,Ngoo pɔne wɔ yeɛ yɛlɛ,1.3333,0.3125
93,"” Yiti AWURADE lili Yitiopiafoɛ nemɔ aso ngonim mane Asa ne Yuda maen, na Yitiopiafoɛ nemɔ nwatili.","Yɛte Elamdeeliɛ Ethiopiafoɔ, ne mo asongoniman asa ne Yudaman, na Ethiopiafoɔ ne mo ngwetilɛ...",0.875,0.3125
94,"Yeɛ Daniel buale ɛhene ne kyɛ, “Nana, w’akyɛdeɛ ne, maa ɔwɔ berɛ, ná fa w’akatuaa ne ma sona foforɛ.","yɛɛ Daniel, w'alɛ ɛnhɛne nɛ? Nana, w'akyɛ die nne? Ma w'ɔwɔbrɛ, na fa w'aketua ne ma asɔnafoforɛ.",0.7368,0.2432
95,Ye ɛlɛbɔtwɛ ne aso yeɛ bɛpɛle me bienzua ɔ.,Ɛlɛ bɔ kyɛ yɛɛ bɛpɛre mi bie zi a,1.0,0.4412
96,"Bangu bɛ nu biala, na mmom bɛhyele bɛ bɛhɔle.","b'aangome nu biaa la, na emom, bɛɛhyirɛɛ bɛ hyirɛ",0.7778,0.4286
97,AWURADE kɔsɛkye aseɛ.,Awurade kosa kyɛ aseɛ,0.6667,0.1667
98,"Okotu komini kyɛ laleɛ, bengonwu ye ko; ye boso komini kyɛ kɔngɔen nyekyire.",ɔkɔ to kɔmeniti aliɛ Bengo wie ko yɛebusu kɔmeniti kɔnguɛɛ nyinye,0.9231,0.459
99,Aporowaa biala nne ye nwo kyɛ nyamesom nu mvealeɛ nu dwirɛ ne ɔte piri: Nyameɛ lale ye nwo ali anwoɔnaen nu.,"Aproovya la ne nwom kyɛ, yɛ Nyame som ne anwunvialeɛ nwujyeɛ ti puu. Nyame a ɔwɔ aliwia se kyɛ su na",1.0,0.5581
100,ofikyɛ bɛkɔhye bɛ nnure bekofi wɔ nwo bɛkɔhɔ.,"bɛkɔhyia bɛnnwule bɛkɔfii, wɔmwe bɛkɔhɔ.",0.875,0.4054
101,w’adengum bɔ bɛbɔ ne koso sɔ ala; bɛen bɔ ɛla so ne te nnɔboakoma.,"waa adimugnboɔ bɛbɔ ne kosoo, Soala bɛmboɔ ɛla so ne te, na bɔakoma",0.6429,0.32
102,Yiti Rehoboam lili Yuda ne Benyamin so hene koraa.,Eti Rehoboam lili Yuda ne Benjamin sohene koraa,0.4444,0.0732
