sample_id,reference,hypothesis,wer,cer
13,Vi lae tsɔ eƒe nya ƒe ŋusẽ la lé xexeme blibo la ɖe te.,"Viɖetɔ, eƒe nya kpɔmsɔ la leɖeɖe blibo na ɖe.",0.6429,0.3659
14,avifafa kple nublanuiɣli ɖi bobobo; Rahel nɔ avi dzi le viawo ta.,"Náfefe blaenublanui ɖi bobobo, Raxel nɔ avi dzi le via gbɔ",0.5,0.3077
15,"Megblɔ na wo be miɖo to nye gbe, eye miwɔ nu siwo katã megblɔ na mi la.","Mgbɔna gbɔwogbɔ, miewɔ dɔ, nyagbeɔ. Eye miɔnu siwo katã mgbɔna mi",0.7647,0.3585
16,Woatsi ado xoxo abe awu ene.,Watsi adɔ hoho abe awea,0.8333,0.3182
17,"Ne èkplɔ mí ɖo la, àkpɔ gome le nu nyui siwo katã Yehowa wɔna na mí la me.","Nè kpɔ midòla, apɔgɔməlɔnũnũsí ókátá Yéhóvá wɔná námílá m...",0.9444,0.2909
18,"Yaala, Darkon, Gidel.",Yala. Dakɔn. Gide.,1.0,0.25
19,"Migakpa kpeawo kple dɔwɔnu aɖeke o, elabena ne miekpa wo la, womagadze be woawɔ wo ŋu dɔ hena vɔsamlekpuiɖiɖi nam o.","Miga kpa akpɔ o, ple dɔnua ɖeko, elabena ne miakpɔe la, o ma ga dzo le wowawo ŋu dɔ, he na wɔ sam le kpididinam.",1.0,0.2366
20,"Kpɔ ɖa, àyɔ dukɔ siwo mènya o la vɛ.",Bɔda ayɔɖukɔwo siwo mɔnyaɔlave,0.8889,0.3846
21,"Esi nètsrɔ̃ dukɔ geɖewo ta la, wò hã atsrɔ̃.","Aŋe, nyaɖoɖego gakpɔ ɖewa ta la, wohe aɖo",0.7778,0.7188
22,"Èlɔ̃ dzɔdzɔenyenye, eye nèlé fu ŋutasesẽ, eya ta Mawu.",ɔnodzodzonyenye eye nela fú nu ta sasa eyata ma,1.0,0.3333
23,"Ɖewo ge ɖe kpenyigba dzi, afi si anyi mesɔ gbɔ le o.",Ɖo gbaɖegbaɖegbangbanji afisi anyimɔsɔgbɔn le o.,0.8333,0.4103
24,"Benui, Xenadad vi, dzra akpa si kplɔe ɖo la ɖo.","Benue, ene adza ve djia akpasi kple Dollar Do",1.0,0.3714
25,Wotsɔa gliɖolawo kple atikpalawo be woaɖɔ Yehowa ƒe gbedoxɔ la ɖo.,"Oo, ɖu agbledolawo, bl'atikpalawo, mɔɖoɖogbɔɖohɔlawo...",1.0,0.4727
26,"Eda gbe le dɔlélawo katã ŋu, eye wòde se na wo be womagana amewo nadze si ye o.",egbagbla ɖo dɔla la wo katã ŋu eyeta eɖo se na wo be o mega na amewo na agbesi o. Egblɔ se ya be Mawupɔnya si wogblɔ to apɔstolo Elayasia,1.2222,1.0167
27,Wosa vɔ geɖe gbe ma gbe kple aseyetsotso gã elabe Mawu na dzidzɔ yɔ ame sia ame ƒe dzime.,"Osa woagbedema gbee, kple aseto to ga, elabe Mawu na dzidzɔ yɔ amesiame fẽ dzime.",0.6842,0.2429
28,"Egblɔ na wo be, “Enyo, maɖe egɔme na mi.","Agbona obe, enyo, ma ɖegbomena.",0.8889,0.3214
29,"Wo katã wole agbagba dzem be woado ŋɔdzi na mí hesusu be, “Woƒe alɔwo ado agblɔ le dɔ la ŋu, eye womate ŋu awu enu o.",Ɣekekatãa ɣbaɣba dzembe va do ngɔ dzi na mi Esuzubɛ o fa lɔ adu agbɔlɔ dɔam eye o ma teŋu awue o,0.8846,0.3636
30,Aƒetɔ gblɔ na Mose kple Aron le Egipte-nyigba dzi be: “Ɣleti sia nanye ɣleti vevitɔ na mi le ƒèa me.,"Apuɔtɔ gbɔna Mɔse kple Arɔn ɖe Egypt-viwo nyi gbeba, lɛtisiya na nye lɛtivi viatɔna mi, lɛ puyam.",0.9,0.3766
31,"Yesu gblɔ nɛ be, “Ne èdi be yeazu ame dzɔdzɔe blibo la, yi nàdzra nu sia nu si le asiwò la, eye nàtsɔ ga la na ame dahewo, ekema kesinɔnuwo anɔ dziƒo na wò.","Yesu gblɔ na wo be: nye, aɖeba ya zu amadzodzoe blibo la, yi na nunɔla gbɔ, fia ɖokuiwo la, eye na tso vɔsa si na amadzodzoe ake Mose ɖo ɖe nu, na wòanye ɖaseɖiɖi na wo.",0.8529,0.5128
32,"Esi wònɔ nukua wum la, ɖewo ge ɖe mɔ to, eye xeviwo va fɔ wo mi.",asiɔnu gbɔwo m'la ɖe wo gbe ɖe mɔ to aye xevi wo fo wo m'la,0.75,0.3261
33,"Aƒetɔ ayra wò dɔwɔwɔwo katã, eye nu ayɔ wò ava taŋ.","A kpɔ tɔa ɖe ra woɖoa wɔka tɔna, eyanu, eyanu ava tɔm.",1.0,0.5641
34,Mema hadzilaawo ɖe akpa eve me: akpa gbãtɔ to ɖusime le glia dzi ɖo ta Akɔligbo la gbɔ.,Mɔmɔ ha ɖeɖe aɖpa ɛvɛ mɛ. Aɖpagǎ tɔtɔ ɖu símɛ. Lɛlɛ aɖi dota akɔligbolagbo.,1.0,0.3971
35,Aƒetɔ akplɔ ƒoƒoe aƒu wò abe ale si wòwɔ Egiptetɔwo ene.,"Agbetɔakplɔ fofoe Afue abe Alexii, wo wɔna Egipte to eye",1.0,0.3333
36,Elabe èkɔ amewo ƒe ʋu ɖi.,Elabɛ eko.,1.0,0.6842
37,Woŋlɔ agbalẽ la kple Aramaik alfabeta ɖe Aramaikgbe me.,Mɔlegbenela ble Aramaik alfabetá. Ðe Aramaik gbe me,0.8889,0.2609
38,Benyamin kple Xasub dzra akpa si kplɔ nunɔlaawo tɔ ɖo la ɖo.,"Benjamin kple Asobor, wo dzo aɖasi kplɔ nɔlawo tɔɖolawo",0.8333,0.3125
39,Hlɔ̃wo ƒe tatɔwo akpe eve alafa ade nɔ aʋalɔglo siawo nu.,Oo va tɔ gbɔa va la fa ɖe? Na va lɔ gɔ sia o...,1.2727,0.5333
40,"” Yesu ɖo eŋu be: “Ɖe miexlẽ nu si David wɔ, esime dɔ wu eya kple eŋutimewo kpɔ oa?",Ye dzɔ ɖo nubɔ ɖe nye xɔlɔ̃si Dawidɔwɔ esime dɔwɔ eyia kple ŋtime gbɔa?,0.8333,0.3833
41,"Egblɔ nɛ be, “Tso nàkplɔ ɖevi la kple dadaa atrɔ ayi Israelnyigba dzi, elabena ame siwo le ɖevi la ƒe agbe yome tim la ku!","Agbeɖeba tso na klɔde Villa, bledada atrɔ ayi Israel nyigba dzi. Kalabana amɔsiole Villa pe agbewo me timlak",0.88,0.2553
42,"Solomo ƒe dɔlawo ƒe dzidzimeviwoe nye: Sotai, Hasoferet, Peruda.",Sɔlu mɔfɛɖoɖo la feɖe miewɔe nyie. So tɔɔ. Asɔfɛre. Peruɖe.,1.1111,0.5769
43,"Yoyada kple viawo si ami nɛ, eye wodo ɣli be: “Fia nenɔ agbe tegbee!",Eya ta kple viawo siawo mine eye wo dzo le be Fianɔ Agbetegbe,0.8571,0.2353
44,"Esime Yehu nɔ to hem na Axab ƒe ƒomea la, edo go Yuda-megãwo kple Axazya nɔviŋutsu ƒe viwo, ame siwo subɔa Axazya eye wòwu wo.","Esi Yehu na dzihemnɔla na Ahab fɔmɔviwo katã, edogo Yoram gãwo, kple Ahasia nɔviviwo fɔmɔeviwo, amesiwo subɔa Ahasia, eye wuwu wo.",0.76,0.4082
45,"Aron nye kɔ kpɔe, eye kpɔ ɖa, Miriam dze anyi.","Aron yɛ kpɔe, eye kpɔɖe, Miriam ya",0.6,0.3235
46,"Ame siwo wɔ babla ɖe eŋu la woe nye Zabad, ame si dadae nye Simeat, Amon ƒe viwo dometɔ ɖeka kple Yehozabad, Simirit, nyɔnu aɖe si tso Moab.","Amewo se wo ba bladenu le aweawo nya zɔba, ame si danye Simiat. Ame veviwo dometɔ ɖeka plea ye wo zɔba, Simiat, nyonu aɖe si tso mɔ",0.8214,0.3148
47,"Miklã mia ɖokui ɖa tso anyigba la dzi tɔwo kple mia srɔ̃, dukɔ bubu me nyɔnuawo gbɔ.","Mikla mia ɖokuitɔ, anyigbanadzitɔ, kple mia srɔ̃, dzuka bubu ma nyɔnu gbɔ.",0.6471,0.2154
48,"Eya ta Yerusalemnɔlawo tsɔ Axazya, Yoram ƒe dɔmlɔea ɖo fiae ɖe eteƒe eye Axazya, Yuda-fia Yoram viŋutsu zu fia.","Eyeta Yerusalemu nɔlawo tsɔ Ahazia, Yoram fia dɔmlɛa, ɖo fia ɖe etɛfe, eye Ahazia",0.7368,0.4157
49,"Esi wova ɖo toa te la, wokpɔ ameha gã aɖe nɔ afi ma nɔ wo lalam.","Esi va ɖo Aflao, wòkpɔ Ama hã ganɖe, nɔ Aflao ma, nɔ Wulala",0.6875,0.3617
50,Atrakpui ewo le eŋu woflɔna dea edzi.,"Atakpuiwo la, woawo la wo flɔ na wo adeɛ dzi.",1.4286,0.4667
51,Miawo ŋutɔ miekpɔ nu si Yehowa wɔ le Baal Peor kple miaƒe ŋkuwo.,"Míawo ŋutɔ míekpɔ nu si Yehowa wɔ le Baal-Peor, kple mía ŋkú",0.4615,0.1569
52,Ale esia hã ganye bometsitsi kple dagbadagba ɖe yame ko.,Aleke yea ha ganya gbɔmɔ tsitsi ɖe ɖagba ɖagba ɖe yamakɔ?,1.1,0.3261
53,Nenema kee wotsɔa gayibɔ kple akɔbli dɔwɔlawo be woaɖɔ gbedoxɔ la ɖo.,"Nenema ke wòtsa gbɔibɔ gbɔla kɔbli ɖo alɔ o bɔ, wa ɖɔ gbɔɖo hɔla",1.0833,0.386
54,"“Miegado dɔmedzoe na Aƒetɔ le Tabera, Masa kple Kibrot-Hatava hã.",Megado ɖo ŋɔna pɔto la taverna ma sakplɔ Kiprot hatava,1.0,0.3846
55,"eye ame siwo ɖea fu na Yuda la, aɖe ɖa.","Aeyi, amesiwo dia funu yidala",1.0,0.3929
56,enɔ nam abe waintsetse le gbegbe ene; esi medo go wo fofowo la.,Eno na m abe wɛnɛɛ cɛɛcɛɛ le gbɛgbɛ ne. Esi medo go fofola,0.7692,0.3673
57,"“ ‘O, wò Betlehem, le Yudanyigba dzi.","Oo, o Betlehem, la ye danye gbaɖe",1.0,0.3077
58,"Yorah ƒe dzidzimeviwo, ame alafa ɖeka kple wuieve .","Nyorapɛ xexeme vio, amala faɖeka ple wiève.",1.0,0.3659
59,Hiã si atu wò la azu ŋɔdzi gã ŋutɔ na fiaɖuƒewo katã le anyigba dzi.,"Ea siawo la azɔ, mɔzɔgandɔ na xɔlɔ̃fɔkatã la nyigba dzi.",0.8,0.4528
60,"Meɖe gbe, eye wotsa le nyaŋlɔɖigbalẽ xoxoawo me heke ɖe eŋu be, tso gbe aɖe gbe ke la, du sia tsona ɖe fiawo ŋu, eye wònye aglãdzedze kple amemabumabu teƒe.","Mnaɖe gbe, eyo tya le nyaŋloɖigba le xoxoa me, ekaɖenugbe, tsogbaɖegbekela, dusiatsonaɖefiawoŋu, eyo nya glaɖeɖe, ble amamabu mabutefe.",0.9333,0.2295
61,"Esi xɔtulawo ɖo Aƒetɔ ƒe gbedoxɔa gɔme anyi vɔ la, nunɔlawo le woƒe awuwo me lé kpẽwo ɖe asi va ɖo ɖi.",asi xɔtolowo d'apɛtɔpɛ gbegbɔxwagɔme anyivɔla nɔlawo le ɔpɛ awuwo me le kpewo d'asi va do dzigbɔɖi dzi,0.8636,0.4177
62,dzata kple nyi dami woanɔ wo nɔewo gbɔ le ŋutifafa me.,"Dzata, bleŋidami, wɔno wunɛ ogbɔ lɛ ŋutifafa me.",0.7273,0.2791
63,"“Elabena mato Egiptenyigba la dzi le zã sia me, eye mawu ŋgɔgbevi ɖe sia ɖe, amewo kple lãwo tɔwo siaa.",Elabena matɔe dziɖeɖi gbalagba le dzaasiame. Eya mawoŋgbe vĩɖe dziaɖe. Amɛwo kloa lãwo to o sia.,0.9,0.3375
64,"Gawu la, woate ŋu aɖu ame ɖeka dzi bɔbɔe.",Gaɖua? Woatɔŋ adu ameɖeka gbe bɔbɔ?,1.0,0.2903
65,siwo katã avɔlɔ̃lawo lɔ̃ aɖaŋutɔe la na wo.,Ɖoɖokata a va nɔ lãwo lɔ̃a ɖama tue lana wo,1.125,0.303
66,"Ale si mianɔ hafi aɖui nye esi: mido miaƒe awuwo, miabla wo dzi kple alidziblaka.","Alesi mianɔ havie aɖui nye esi, biɖomya fawuwo, miabla ogbi kple aligibla",0.6,0.2188
67,"Mègatsɔ naneke kpe se siwo mede na wò, eye mègaɖe naneke le wo me o, ke boŋ lé Yehowa, miaƒe Mawu la ƒe se siwo mele mia nam la me ɖe asi.","Mgbana nɛ kpeseseo, m dɛna wo. Aɛ, mgbana nɛ lɛ wumɔo, ke bo lɛ Yehova, Nyanpue Mawu la kpeseseo, m lɛ mia nyamla mdasi.",0.875,0.4272
68,"Wodzea ŋgɔ wo nɔvi bubuawo le mawuxɔ la me, eye wokafua Mawu, daa akpe nɛ hã, abe ale si David, Mawu ƒe ame ɖo ɖi be woanɔ wɔwɔm ene, ameha ɖe ameha yome.","Odzango nọvi bubuwo le Mawu xọla me, eye wọ kafu Mawu, da akpe na ya. Abe alesi David Mawupe ame dọdibo ɖokui be woanọ woawo ene, ame xade ame xayo",0.7273,0.2845
69,"Dukɔa me tɔwo nye ame kɔkɔ, sesẽwo; Enak viwo, ame siwo ŋu amewo gblɔna le be: ‘Ame ka ate ŋu anɔ te ɖe Enak viwo nu?","Dzukpɔmɛtɔwo nya amekokoewo ena kɛviwo, amesiwo nua amegbɔna lebe, ame katãa nɔ tɛdɛ ena kɛviwo.",0.9615,0.3023
70,"“Agbletɔ la ɖo eŋu na wo be, ‘Futɔ aɖe kokokoe wɔ nenem nu sia.",Ablatɔlawo naa wɔbɛ fukpɔ adakokowe wò nɔm,1.0,0.5217
71,Noe nàɖe amama eye ŋukpe nava dziwò le ŋutikɔkɔeteƒe.,"Nye, naɖe amama, e, mpe na va dzo le nutikokoe tefe.",1.0,0.3182
72,Miyi ɖe towo dzi ne miatso atiwo vɛ ne miatsɔ agbugbɔ atu nye gbedoxɔe.,"Nyema dɔ o dzi, nyema ɖo aɖi o ve, nyema ɖo agbogba tunyegbeɖo ho o",1.0,0.4561
73,"Mawu wɔ Via wòzu gã wu mawudɔlawo, elabe ŋkɔ si Mawu va tsɔ nɛ la xɔ asi wu mawudɔlawo tɔ.","Mawuvia, ozu gã, Mawudolawo le labɛ, Nkɔsi Mawuvatɔŋelɛ, kple asi Mawudolawo",0.9,0.3333
74,"Nu si ta meƒo nu na wo to lododowo me lae nye be wole nu kpɔm kple ŋku, gake womekpɔ nu dze sii o; wole to ɖom gake womele nya sem ahayi egɔme se ge o.","Nu si ta mefoa nu na wo to lododome la enye be woala nukpɔkpɔ nkuku, gake woama kpɔ nu dzesi o, woala toɖoɖo, gake woama le nyasiamu aɖeke gɔmese gɔ.",0.6944,0.2566
75,"Emegbe la, Levitɔ aɖewo wɔ dɔ le Rehum, Bani ƒe vi, te.","Emegbe la, levitɔwo wɔ dɔ lɔlɔ̃ humu, ba nyi fe vi",0.6667,0.275
76,Nunɔla Ezra tia ƒometatɔwo tso aƒekɔ ɖe sia ɖe me heyɔ woƒe ŋkɔwo ɖekaɖeka.,Nɔla Ezra tia pua mɔ tɔtɔ tsɔ aƒekɔde siademe heɣɔɔ ƒe ŋkɔ o dekadeka.,0.8571,0.2951
77,Omer ɖeka nye efa ƒe memama ewolia.,O ma ɖe ka nya e fa pfe ma ma mɔ o wɔ le ya,2.1429,0.3929
78,"Edze mɔ tso Babilonia le dzinu gbãtɔ ƒe ŋkeke gbãtɔ dzi, eye wòva ɖo Yerusalem le dzinu atɔ̃lia ƒe ŋkeke gbãtɔ dzi, elabena eƒe Mawu la ƒe amenuvevesi nɔ edzi.","eyowo fia Babylonia le dzinu gbãtɔ ƒe ŋkeke gbãtɔ dzi, eye wòɖo Yerusalem le dzinu atɔ̃lia ƒe ŋkeke gbãtɔ dzi. Elabena Mawu la ƒe amenuveve sɔgbɔ le edzi.",0.3333,0.1508
79,"Barux, Zabai vi, dzra akpa si va ɖe Eser tɔ yome la ɖo va se ɖe nunɔlagã Elyasib ƒe agbo nu.","Barux, Zabai vi, dra akpasa ivadɛ, aisetɔ yomala ɖo, vasede unɔlaga Eliasib kple agbonu",0.8095,0.2174
80,Wò ame siwo le Dibon la lũ ta kolikoli.,Oma siwo le di bɔnla nuta kɔlikɔli,0.7778,0.3
81,"Ameawo lala, wogakplɔe gbɔe hafi wogayi mɔzɔzɔ la dzi.","Amawo lala, oga kpɔ egbe afi, oga imɔ sɔsɔla dzi",0.8889,0.2045
82,"Woawoe nye Azarya, Yeroxam vi, Ismael, Yehohanan vi, Azarya, Obed vi, Maaseya, Adaya vi kple Elisafat, Zixri vi.",Wawenye Azaria Yeroham vi Ismael Yehohanan vi Azaria Obed vi Maaseya Adaya vi kple Elisafat Zikri vi,0.3333,0.0698
83,Miagblɔ gbe ma gbe be: “Mida akpe na Aƒetɔ!,míagbɔgbɔmagbɛgbɛ míga gbana afɔto,1.0,0.4688
84,"Esi ameawo se sedede sia la, woɖe amedzro siwo katã tsaka wo la le wo dome.","Asiamɛwo sesẽɖeɖe siawo, wode amedzo xɔkachaxawola le wo dome.",0.8125,0.3276
85,eye wonaa nuku nuƒãla kple abolo nuɖula.,Eye wɔna nuku nu fula ple abolo nudula,0.7143,0.1818
86,"Ale Mose gblɔ na Aron be, “Gblɔ na Israelviwo katã be, ‘Miva Yehowa ŋkume, elabena ese miaƒe liʋĩliʋĩlilĩ.","Elabena Mɔse gblɔ na Aaron be, gblɔ na Izraeviwo katã be, mi va Yehowa ŋkume, elabena ese miaƒe liʋiliʋi",0.3889,0.1687
87,Dadaa gblɔ nɛ be nebia Yohanes Mawutsidetanamela ƒe ta.,"Ɖa dabu la nibɛ, ne bia Yohanes Mauti deta na m'alafa",1.1111,0.2826
88,Elabe àŋlɔ wò ɖetugbime ŋukpe be.,Elabe tɔgbuiwo ɖo etɔgbui mɔ,0.8333,0.6667
89,"Le Abimelek ƒe fiaɖuɖu le Israel ƒe etɔ̃ megbe la, Mawu na dzre va dzɔ ɖe Fia Abimelek kple Sekemtɔwo dome, ale Sekemtɔwo tso ɖe fia la ŋu.","Esi Abimelek fia ɖu ɖe Israel fɛ etɔ̃ megbe la, Mawu na gbɔgbɔ vɔ̃ ɖo fia Abimelek kple Sekem tɔwo dome, ale Sekem tɔwo tso fia la ŋu.",0.5,0.1852
90,Yoyada bla nu kple dukɔ blibo la kple fia la be yewoanye Aƒetɔ ƒe dukɔ.,yea na bla nu ɖe kɔgbli bo la ɖe fiala be yea nye afɛtɔ fɛ ɖukɔ,0.8667,0.3393
91,"Eya ta ŋutsu agblẽ fofoa kple dadaa ɖi alé ɖe srɔ̃a ŋu ɖikaa, eye wo kple eve la woazu ŋutilã ɖeka.","Aya ta mụ tso agba fofo kple dadae, alelesi wo ndi ka, aye wokua fala, wo zũ ti la dada.",0.8571,0.4342
92,"Nenema ke, wotsɔ waintsetse, gbotitsetse kple agbà ƒomevi vovovowo do agba na woƒe tedziwo hetsɔ va Yerusalem le dzudzɔgbe la.","Nenema ke woatɔa wenyetɔ, gbotitɔ, kple agbafofo vɔvɔ do agba na ɔfetɔ dzi o, hatɔ va Yerusalem le dzogbenyuie me.",0.6,0.4038
93,"Miɖi vɔsamlekpuiwo ɖe teƒe siwo mafia mi la ko, eye mava yra mi le teƒe mawo.","Míɖe vɔ sample ewo teƒe sio, ma fia mí lako. Aye ma va yira mí le teƒe ma o.",1.0,0.25
94,Miɖe asi le wo ŋu.,"Mi ɖe asi le wo ŋu, ŋkuagbatɔ o nya, galɔ ŋkuagbatɔ o",1.6,2.0769
95,Mi gbemelãwo katã kple avemelãwo katã.,"Agbemɔlawo ka ta kpɔla, avemɔlawo ka ta kpɔla",1.3333,0.4688
96,"Etsɔ wo dometɔ akpe blaadre wɔ agbatetsɔlawo, ame akpe blaenyi wɔ atitsolawo eye wòtsɔ ame akpe etɔ̃ alafa ade wɔ dɔdzikpɔlawoe.","Atioɖoɖoɔ mɔakpɛ blaɖe woagba tɔlaue, amaakpɛ blaanyi woatikɔlaue, eye wotiɔ amaakpɛ tɔ alafaɖe woadɔjikpɔlawe.",0.9524,0.3714
97,"Asi aɖeke negaka nenem me ma ŋu o; ne wòkae la, woaƒu kpee alo adae; eɖanye ame alo lã o, maganɔ agbe o.","asiadeka mekana nɔmɔ mano, na okeŋla, woafua gbe alo adae, adae nye ame alo lãɔ, ma gano agbe",0.8261,0.3377
98,"Tete Yoyada kplɔ Yoas doe, ɖɔ fiakuku la nɛ, eye wòtsɔ nubablagbalẽ la de esi.","Ɖeɖeada, vɔyɔswo ɖe, ɖofeakuku lae nye, eyiewɔchɔn bablabla la, ɖe",0.9333,0.4754
99,"Àkpɔe le nyaŋlɔɖiawo me be du sia nye du dzeaglã si ɖea fu na fiawo kple nutometɔwo, teƒe si aglãdzedze le tso keke blema ke.",Akwele nyangro dyo mebe dusi anye du dya gla sidi afu na fia o ble nu to me to tefe sia gla djedje le tsokeke ble ma,1.04,0.2626
100,Yehoram xɔ ƒe blaetɔ̃-vɔ-eve esi wòzu fia.,Yehowa mɔkpɔkpɔ blɔborbor asi wo ɖoɖofia,1.0,0.6875
101,"Miɖe gbeƒã Yehowa, elabena ewɔ nu dzɔatsuwo.","Mida gbafia Yehowa, elabe ala gbɔna awo nu dzɔdzɔe",1.0,0.5556
102,"Ke Yesu bia wo be, “Miexlẽ nu si Fia David kple eŋutimewo wɔ esi dɔ wu wo la oa?","Gake subyabɔ, miakhlẽ nusi fia David hlẽŋti mawuwo, asi dɔwuwo la o.",0.8421,0.339
103,Miɖe asi le Mawu ƒe gbedoxɔ si tum wole la ƒe nya me.,Nyea tsi le mɔfe gbedoxɔ C21 la fe nyame,0.7692,0.45
104,"Nɔae nye Yerusa, Zadok vinyɔnu.",Nye Yerusaza dɔkevi nyoɔ,0.8,0.36
105,Dzata aɖo Moab ƒe aʋasilawo.,"Eyata, alɔmɔfua fási la o",1.0,0.5217
106,"Hadzilaawo nɔ ha xlãm ɖe me, le woƒe nunɔla Yizraxya ƒe kpɔkplɔ te.","Xadjilawó na hagbla mɖeemɛ. Lɔwɔpɛ nu nɔla, Israyela ƒe kpɔkplɔti",0.9231,0.3774
107,"Eƒe akpata dze ŋgɔ xɔxɔnu kɔtoe tɔ, eye detiwo le domegliawo ƒe akpa eve.","Agbatadengwo xoxoxowo nu, kple etɔ aɖetiwo le tɔmegliagbawo fe agba eve.",0.8571,0.5172
108,"Medo dɔmedzoe, trɔ megbe de wò vie ya; ke matsɔ lɔlɔ̃ si nu metsina o la.","Mbo dzodza mo dzu ye, tɔmɛgbeɖovi ye ya. Ke ma tɔ lɔnlɔn, si no mɔti na ololo.",0.875,0.4444
109,"Ater dzidzimeviwo, to Hezekia dzi, ame blaasieke-vɔ-enyi .","Ater dzidzimeviwo, to Hezekia dzi, ame blaetɔ̃ vɔ enyi.",0.4286,0.1087
110,"Edomtɔwo ƒe aʋakɔwo va ƒo xlã wo; ke le zã me la, wosi wo.",Eto mtɔfɛ avakɔ vafohlã o ke le dzamela wo sɔ o,0.8571,0.3571
111,Aƒetɔ do ŋugbe be yeayra dukɔ la.,Akpɔtɔduŋgbabe yayira dukɔla ta flatse nyibu nyasiewo avavãmɛ tso gbɔsiahehĩ,1.4286,1.8846
112,"Gbe ma gbe la, Yese ƒe ke la anye aflaga na anyigbadzitɔwo katã.","Gbema gbla, ye se fekala anyi aflaga na anyigbazitɔ katã.",0.7692,0.14
113,"Semaya, Sekania ƒe vi, Ɣedzeƒegbo la ŋudzɔla, kplɔe ɖo.","Sɛmanya, sɛ kanyahɛvi, vɛ ge fɔ gbɔlawo dzola.",1.0,0.5349
114,"Azɔ la, nyɔnu vɔ̃ɖi ma, Atalia ƒe viŋutsuwo gbã ʋɔa ge ɖe Mawu ƒe gbedoxɔ la me eye wowɔ nu kɔkɔeawo gɔ̃ hã ŋu dɔ na Baalwo.","Azɔ la, nyɔnu vɔ̃ɖi ma, atsyãle, gbeŋutɔ, ayewuluwulu ma wo fe gbe ɖo kpɔ la me. Eye wove vɔ̃ŋukɔkoe o, gɔha ŋuɖo na baalue.",0.6667,0.4194
115,"Woɖo eŋu nɛ be, “Woadzi Kristo la le Betlehem le Yudea, elabena nenema woŋlɔe ɖi to nyagblɔɖila la dzi bena.","Woɖo e ŋu na be, wadzii Kristo la le Betlehem le Yudea. Elabena nyagblɔɖila la gblɔ bena",0.45,0.2706
116,"woɖe woƒe fulélewo fia le dutoƒo, eye wowɔ esia hã.",Woɖe woƒe fulawo fia le dutoƒo eye woa esya,0.4,0.2
