sample_id,reference,hypothesis,wer,cer
55,Fa to hɔ,Fa tyo ho,0.6667,0.3333
56,Mepawokyɛw Yiw,Mpaeɔ yo,1.0,0.6923
57,Medaase,Medaase,0.0,0.0
58,Medaase,Medaase,0.0,0.0
59,Kɔɔ dua bi akyi,Kɔgyae bɛtsie,1.0,0.75
60,Yaw ne Ama,Yaw ne Ama,0.0,0.0
61,Kyerɛw ma me,"Kyerɛ me nea ɛyɛ wo fɛ no. Kyɛm, maame.",3.0,1.8
62,Mefi Ghana,Mefe Ghana,0.5,0.1111
63,Kɔɔ dua bi akyi,Kɔ deɛ ebi hyɛ,1.0,0.5833
64,Mepaw’ kyɛw Yiw,Na pɔkyɛɛ wo yaw,1.3333,0.5833
65,Ma me bi,Maame B,1.0,0.3333
66,Me nsa aka,M'ensa ka,1.0,0.125
67,Tenten no,Tenten no,0.0,0.0
68,Woretɔ agu number bɛn so,Owuu wo ɛguo na bɛŋso,1.0,0.7
69,To so ma me,Kyɛ sɔ mane.,1.0,0.625
70,Wofi he,ɔfenee,1.0,0.8333
71,Mayera,Ma yɛra,2.0,0.1667
72,Yiw,"ɛno deɛ ɛnyɛ brɔfo koraa na wɔrebɔ ɛ. Sɛ ɔbɔ koraa koraa no, twene no mu afɔ.",17.0,18.6667
73,Yiw,Wo,1.0,1.0
74,Wo pɛsɛ wo yɛ dɛn ɛnɛ,Kɔfese hɔ wɔ hene?,1.0,0.875
75,Tenten no,Gye no tenene,1.0,0.625
76,Na biribiara dwoi,Na biribiara gye,0.3333,0.2667
77,Nnipa yɛ bad (informal) Nnipa nnye (formal),Nnipa hia mmoa,0.8571,0.7273
78,Ɔmee ne Ɔfe,Ɔmene ne fe.,0.6667,0.2222
79,Meda wo ase,Meda wo ase,0.0,0.0
80,Mefi Ghana,M'figana.,1.0,0.2222
81,Sɔ kanea no,sɔ kanea no,0.0,0.0
82,Woadi Ńkɔmmɔ mprɛnsa,Wɔadi nkɔmmɔ mprensa.,1.0,0.1667
83,Wɔ nnwomkoro kuw bi mu,Wo anim kuru bim,1.0,0.5
84,Ma ɛtwee aboa bi,M'atwe abue bi,0.75,0.3077
85,Tikoro nnkɔ agyina,Sɛ krowɔ nkɔ enyinya.,1.3333,0.5
86,Mehu mayɛ ewie,M'ani agye wei,1.0,0.6667
87,Na biribiara dwoi,Afei nso ɔmo mu baako asane aba fie hɔ.,3.0,1.6667
88,Abofra no to nwom,Abofra no to nnwom,0.25,0.0714
89,Ɔbebue n'ani ɔkyena,Ɔbugyee wɔ no ne kɔtena.,1.6667,0.6875
90,Tew so ma me,Sɛ ɔsɔ mame,1.0,0.4444
91,Wofi he,Ofi ee,1.0,0.3333
92,ɔkɔtɔ nnwo anomaa,"Akatya, ɔno nko anomaa",1.0,0.4
93,Wofi he,Ɔwɔ he?,0.5,0.6667
94,Medɔ wo,Meda wo,0.5,0.1667
95,A ohuu wɔ nkran,"Aa, wo ho no w'ankren.",1.25,0.5833
96,Ye be hyia bio,yɛbɛsia buo,1.0,0.4545
97,Mame bebree,Ma me bebree,1.0,0.0
98,Hyɛ n'anim tee,Sɛ nim nim,1.0,0.6364
99,Woforo dua pa a na ye pia wo,"Wofie diaa, na yɛpɛ oo.",0.875,0.4762
100,Apoobɔ nnye,Ɛfuru bɔne,1.0,0.7
101,Hena akonwa,Hena ne Kwaku?,1.0,0.6
102,Wo se dɛn,Wɔse dɛn,0.6667,0.1429
103,Saa ɔkɔre no,Fa kɔrenno.,1.0,0.4
104,Ebi deda ebi akyi,Abedi abɛhyɛ,1.0,0.6429
105,Wɔ ńkwankyɛn,Wɔn kwan kyena,1.5,0.2727
106,Wɔ ńkwankyɛn,Wɔn nkwa nti,1.5,0.5455
107,Dum kanea no,Dum kanea no,0.0,0.0
108,Yɛ wɔ,Yewɔ,1.0,0.25
109,Bra ha,Bra ha,0.0,0.0
110,Kɔɔ dua bi akyi,Kɔɔ di adidideɛɔ,0.75,0.6667
111,Hyɛ n'anim tee,Hyɛne no mu ti,1.3333,0.4545
112,Tu amirika,Twerɛ me ka,1.5,0.6667
113,Number bɛn na wo pɛse wo tɔ gu su,Na m'abɛn na wɔwɔ hɔ deɛ ɔto gu so?,0.7778,0.56
114,De susu sika no tɔɔ bɔɔl,Gyae nea woresusui no to hɔ.,0.8333,0.9474
115,Abofra yi,Abufreɛ,1.0,0.5
116,Me sika no aka ahe,Me se kanu aka ahe.,0.4,0.1429
117,Me pɛse me tɔ credit na mede gu mtn number so,Mepɛ sɛ mɛtɔ credit na mede gu MTN number so.,0.3636,0.0571
118,De susu sika no tɔɔ bɔɔl,De su sika no tɔ bɔɔl,0.3333,0.1579
119,Nti ɔtɔɔ afe fa bi,Nti ɔtɔɔ adidibea,0.6,0.4286
120,Kɔɔ dua bi akyi,Kɔ dwe a bɛhyɛ,1.0,0.5833
121,Woka brɔfo,Ɔwɔ kabofoɔ,1.0,0.5556
122,Yoo medaase,Yɛwɔ mo daase,1.5,0.4
123,Wo pɛ dɛn,Ɔpɛ dɛn?,0.6667,0.2857
124,Tu amirika,Tu mmrika,0.5,0.2222
125,Ɛsoe pɛ,Ɛsɔ epe,1.0,0.3333
126,Mepaw’ kyɛw me nso medaase,Mɛpa wo kyɛw mɛse wo daase,1.0,0.3333
127,Me ho ye paa ara,Ne ho pa ara,0.6,0.3333
128,Sua ade,Siaadeɛ,1.0,0.3333
129,Hena akonwa,Hena na ekɔ wɔ?,1.5,0.5
130,Ɛsoe pɛ,Sɛ w'ayɛ,1.0,0.8333
131,ɛno akyi no,Ɛnnɛ hwee no,0.6667,0.6667
132,Nokware di tuo,Nkwaree deɛ wo,1.0,0.4167
133,Abofra no to nwom,Abofra no to nnwom.,0.25,0.0714
134,Ɔbebue n'ani ɔkyena,Ɔbɛbue n'ani ɔkyena.,0.3333,0.0625
135,Osu kɔm de me,Nsukɔm de me,0.5,0.1
136,ɛyɛ fɛ,Ɛyɛ fe.,0.5,0.2
137,Woanyin sen me,Woangye m'nsɛm me,0.6667,0.4167
138,Esian sɛ,Ɛsane,1.0,0.5714
139,Yaw ne Ama,Yɛwo no ama.,0.6667,0.375
140,Abofra yi,ɔbɔ frɛ yi,1.0,0.375
141,Okuu adubɔfo,Okum adwumafoɔ,1.0,0.4545
142,Esian sɛ,Ɛsane nso,1.0,0.7143
143,Yiw,Yiw,0.0,0.0
144,Nti ɔtɔɔ afe fa bi,Nti ɔtoɔ ase sɛn?,0.8,0.4286
145,Ɔmee ne Ɔfe,Ɔmma me n'eo,1.0,0.6667
146,ɔkɔm de me,Ɔkɔm de me.,0.0,0.0
147,Ɛsoe pɛ,ɛswɛɛ pɛ,0.5,0.5
148,Tuu no,Tu no,0.5,0.2
149,Mafe wo,M'afe wo,0.0,0.0
150,Woadi Ńkɔmmɔ mprɛnsa,W'adi nkonim prɛnsa.,1.0,0.3333
151,Kɔɔ dua bi akyi,Kɔdi abichi,1.0,0.4167
152,Adwoa Aboagye,Adwoa Abwoa,0.5,0.3333
153,Ne yere,Nnɛ yɛ re,1.5,0.5
154,ɛyɛ fɛ,M'aaba a me to wo kɔte mmaa fie.,4.0,4.4
155,Dɛɛbi dɛɛbi me pɛsɛ me tɔ,"Daabi, daabi, mampɛ sa mto.",1.0,0.45
156,Yiw,Wo,1.0,1.0
157,Ahoɔfɛ nntua ka,Ɔha ne aduasa,1.0,0.6923
158,Me ho mfa me,Me ho mfa me,0.0,0.0
159,Ɔbebue n'ani ɔkyena,Ɔbɛbue ne ani ɔkyena.,1.0,0.125
160,Sua ade,Sia ade,0.5,0.1667
161,Saa ɔkɔre no,Saa okyerɛ no?,0.3333,0.4
162,Medaase mensa aka,Medaase me sɛaka,0.6667,0.1333
163,Medaase,Medaase,0.0,0.0
164,Ngo a aguu asuafo no ho,ngo a egu esianefo no mu,0.5,0.4444
165,ɛye,Eii,1.0,1.0
166,Meredwen wo ho,Mɛgyae wo,0.6667,0.6667
167,Emu biara,ɛmmo biara,0.5,0.375
168,Me nsa aka,M'aso nka,1.0,0.5
169,Ɛsow aba pii,ɔse ɔaba fie,1.0,0.5
170,Network bɛn,Network no bɔn,1.0,0.3
171,Bra ha,bra ha,0.0,0.0
172,Mepawokyɛw Yiw,Mepa wo kyɛw,1.5,0.2308
173,Yɛ wɔ,yɛwɔ,1.0,0.0
174,Woanyin sen me,Woainse me,0.6667,0.25
175,Nokware di tuo,Nkariɛ di etuire,0.6667,0.6667
176,ɔkɔm de me,Ɔkɔm de me,0.0,0.0
177,Ebi deda ebi akyi,Ebi didi ebi hyɛ,0.5,0.3571
178,Nea edi kan,Nea ɛdi kan,0.3333,0.1111
179,ɔkɔm de me,Ɔkɔm de me.,0.0,0.0
180,Yaw ne Ama,Yaw ne mma,0.3333,0.125
181,Woka brɔfo,Woka bɔɔlɔ fɔɔ,1.0,0.5556
182,Maa wɔn ho yɛɛ huam,M'awofoɔ nhu yɛ fam,1.0,0.5333
183,Ne yere,Me yere,0.5,0.1667
184,Emu biara,Mmobiara,1.0,0.25
185,Woforo dua pa a na ye pia wo,"Wofro gya pan a, ɛyɛ pyaw.",0.875,0.381
186,Na biribiara dwoi,Na biribiara dwoi.,0.0,0.0
187,Hyɛ n'anim tee,M'ani gye.,1.0,0.6364
188,Mepawokyɛw me pɛsɛ me tɔ mtn credit,Mepa wo kyɛw me pɛ sɛ metɔ MTN credit.,0.8571,0.0
189,Wo pɛ dɛn,Ɔpɛdɛn,1.0,0.2857
190,Woanyin sen me,Oo nyinsɛm e,1.0,0.3333
191,Fa to hɔ,Fa to hɔ.,0.0,0.0
192,Dum kanea no,Gyom kanea no,0.3333,0.3
193,Adwoa Aboagye,Adwoa Aboagye,0.0,0.0
194,Tenten no,Tienten no,0.5,0.125
195,Mepaw’kyɛw mɛ tɔ credit (spoken - informal),"Hello, me ma wo akye. Me pɛ top up credit.",1.6667,0.8788
196,Osu kɔm de me,Nsukom de me.,0.5,0.2
197,Mayera,Maaye w'a,2.0,0.3333
198,Nantew yiye,Na twe yɛ,1.5,0.5
199,ɛti dɛn,Enti dɛn?,0.5,0.3333
200,Mepawokyɛw,Me pa wo kyɛw,4.0,0.0
201,Me ho ye paa,M'awɔyɛ pa,1.0,0.5556
202,Wɔ ńkwankyɛn,Woanguan kɔe.,1.0,0.7273
203,Daabi,Debit,1.0,0.6
204,Neho ayɛ fi  paa,Ne ho ayɛ fɛ mpa,1.0,0.25
205,Osu kɔm de me,Nsukom de me,0.5,0.2
206,Mame bebree,mame bebree,0.0,0.0
207,Me ho ye paa,M'enhu nea...,1.0,0.5556
208,A ohuu wɔ nkran,A ohu wo nkang.,0.75,0.3333
209,Tew so ma me,Kyɛw so ma me,0.25,0.3333
210,Esian sɛ,Ɛsɛ sɛ,0.5,0.5714
211,Me pɛse me tɔ credit na mede gu mtn number so,M'asefoɔ metuu Nkran yi nso meti gu Akyem Nansa no,0.9091,0.8
212,Yiw,Wo,1.0,1.0
213,Tow nnwom,Soɔm,1.0,0.75
214,Tenten no,Tintin no,0.5,0.25
215,Efi sɛ,Ofesa,1.0,0.6
216,Neho ayɛ fi  paa,Na ne ho ayɛ fɛ paa,1.0,0.25
217,Wɔ nnwomkoro kuw bi mu,Enti ɛyɛ m'anigyeɛ kɛseɛ pa ara sɛ me ne mo bɛtena dwumadie no mu.,2.6,2.3889
218,Dade bi twa dade bi mu,Dadabi cha dadabi mmo.,1.0,0.3529
219,ɛyɛ fɛ,Ɛyɛ fɛ,0.0,0.0
220,Me pɛse me tɔ credit na mede gu mtn number so,Me pɛ sɛ me tɔ credit gu me MTN number so.,0.4545,0.2
221,Mepawokyɛw me pɛsɛ me tɔ mtn credit,"Mepaa wo kyɛw, me pɛ sɛ me tɔ MTN credit.",0.7143,0.0345
222,Woadi Ńkɔmmɔ mprɛnsa,Woyɛ adwuma wɔ prensen?,1.3333,0.6667
223,Dum kanea no,Dɔm kanyan no.,0.6667,0.3
224,Nokware di tuo,Nokware deɛ ɛte woɔ,1.0,0.5
225,Medaase mensa aka,Meda ase me nsa aka.,1.3333,0.0
226,Kyerɛw ma me,Kyerɛ me,0.6667,0.3
227,Yiw,Yiw,0.0,0.0
228,Ahoɔfɛ nntua ka,Ahoɔfɛ ntia ka,0.3333,0.1538
229,Dɛɛbi dɛɛbi me pɛsɛ me tɔ,Dɛbɛ dɛbɛ me pɛ sɛ me tɔ,0.6667,0.2
230,Mefi Ghana,Nfigana,1.0,0.3333
231,Mepaw’ kyɛw Yiw,Mepa wo kyɛw,1.0,0.3333
232,Tikoro nnkɔ agyina,Ti korɔ nkɔ agyina.,1.0,0.125
233,Daabi,Debbie,1.0,0.6
234,Ngo a aguu asuafo no ho,M'agye me sofoɔ no,0.8333,0.7222
235,Merehwehwɛ Yaw,Mɛse hɛɛ oo,1.5,0.6923
236,Abofra no to nwom,Abofano tonuom,1.0,0.1429
237,Yiw,Wo,1.0,1.0
238,Me nsa aka,Me nsa ka,0.3333,0.125
239,Ahoɔfɛ nntua ka,Ɔne wo firi fie ha.,1.6667,0.9231
240,Mafe wo,Mafɛo,1.0,0.3333
241,Yɛ wɔ,Yiee wo,1.0,1.0
242,Tenten no,Se nti no,1.0,0.375
243,Mepawokyɛw ma sesa madwene,"M'epa wo kyɛ, m'asesa m'agye.",1.25,0.2174
244,Wɔ ńkwankyɛn,Wo nkwan kyɛng,1.5,0.2727
245,Fa to hɔ,fatoho,1.0,0.1667
246,mmere nni hɔ,Mmaa no renyinsēn,1.0,0.9
247,Boa me,Boa me,0.0,0.0
248,Mepawokyɛw,Mepawcho,1.0,0.5
249,Tow nnwom,Sɔ nyom,1.0,0.625
250,Mefi Ghana,Mefi Ghana,0.0,0.0
251,Ebi deda ebi akyi,Ebi didi ebi hyɛ,0.5,0.3571
252,Mehu mayɛ ewie,Me ho m'ayɛ fɛ.,1.0,0.4167
253,Wɔ ńkwankyɛn,Wo nkwan kyene,1.5,0.3636
254,ɛye,Eeyie,1.0,1.0
255,Sɔ kanea no,Sɔ kanea no,0.0,0.0
256,Saa,Saa,0.0,0.0
257,Ne yere,Nnwere,1.0,0.3333
258,Medɔ wo,Me dɔ,1.0,0.3333
259,ɔkɔm de me,Ɔkom de me,0.3333,0.125
260,Mepaw’ kyɛw Yiw,Mepa wo kyɛw o,1.0,0.3333
261,Tenten no,fɛntɛm no,0.5,0.5
262,Yiw,Ewi,1.0,1.0
263,Mepawokyɛw me pɛsɛ me tɔ mtn credit,Mepa wo kyɛw me pɛ sɛ mɛtɔ MTN credit,0.8571,0.0345
264,Mepawokyɛw me pɛsɛ me tɔ mtn credit,Mepɛ sɛ mɛpɛɛ me tɔ MTN credit,0.4286,0.2759
265,Ko buu no,Kɔ hɔ no,0.6667,0.5714
266,Hwɛ soro,Chester,1.0,0.8571
267,Ne yere,Nneɛye,1.0,0.6667
268,Fa to hɔ,Fa to hɔ,0.0,0.0
269,Eyinom nyinaa yɛ wodea,Ɛne m'anya yaw de.,1.0,0.5789
270,Woadi Ńkɔmmɔ mprɛnsa,Wedeɛ deɛ ɛnkomɔ mprɛnsa.,1.0,0.5556
271,Ne nea Ɔsɛe de yɛɛ buburo yi,Nenea ɔseɛ deɛ ɛbubuɛ,1.0,0.3182
272,Woka brɔfo,Wo ka mbrofo,1.5,0.2222
273,Ebi deda ebi akyi,Ɛbɛte dɛ ɛbɛhye,1.0,0.6429
274,mmere nni hɔ,M're nyi hɔ,0.6667,0.3
275,Yaw ne Ama,ɛyɛ ɔne Ama,0.6667,0.375
276,Kyerɛw ma me,Kyerɛ wo mami,1.0,0.2
277,Network bɛn,Nnawottwe been,1.0,0.8
278,Nokware di tuo,Nkwaree deɛ ewɔ,1.0,0.5833
279,Medɔ wo,Meda wo,0.5,0.1667
280,ɛye,Ɛyɛ,1.0,0.3333
281,Kyerɛw ma me,Twerɛ ma me,0.3333,0.3
282,Mepaw’ kyɛw Yiw,Mepaw wo kyew,0.6667,0.4167
283,Saa,Saa,0.0,0.0
284,Mefi Ghana,Mfi Ghana,0.5,0.1111
285,Mepawokyɛw,M'pɔchɔ,1.0,0.8
286,Nsu,Eensu,1.0,0.6667
287,Osu kɔm de me,Ɛsuko me,0.75,0.5
288,Ngo a aguu asuafo no ho,Ɛnwom a ɛgu hɔ yi sua mfeɛduasa ho.,1.0,0.8889
289,Mepaw’ kyɛw Yiw,Mepa wo kyɛw,1.0,0.3333
290,Kɔɔ dua bi akyi,Kɔdi ebi ehi,1.0,0.5
291,Mepawokyɛw me pɛsɛ me tɔ mtn credit,Mepa wo kyɛw me pɛ sɛ metɔ MTN credit.,0.8571,0.0
292,Tikoro nnkɔ agyina,Sya kronkron gyina.,1.0,0.5
293,Abofra yi,Ɔbɔsɔeɛ,1.0,0.875
294,Ɔmee ne Ɔfe,Ɔmmɛn me afɛ,1.0,0.5556
295,Me hia wo mmoa,Me hia wo mmoa,0.0,0.0
296,Kyerɛw ma me,Kyerɛ wo mma,1.0,0.3
297,Bra ha,Bra ha,0.0,0.0
298,Hyɛ n'anim tee,Sherlene ne Tsene,1.0,0.9091
299,Dɛɛbi dɛɛbi me pɛsɛ me tɔ,Daabi daabi me pɛ sɛ mɛtɔ.,0.8333,0.25
300,Medaase,Medaase,0.0,0.0
301,Me pɛse me tɔ credit na mede gu mtn number so,Mepɛ sɛ mɛtɔ credit na mede gu MTN number so.,0.3636,0.0571
302,ɛyɛ fɛ,Ɛfe,1.0,0.6
303,Mepawokyɛw,Mepa wo kyɛw,3.0,0.0
304,Neho ayɛ fi  paa,Me ne wo bɛyɛ fifa,1.25,0.5833
305,Woanyin sen me,Woanyinsen me,0.6667,0.0
306,Kyerɛw ma me,Sɛ woayɛ mommy,1.0,1.0
307,Me ho ye paa ara,M'ahuye pɔɔɔ,1.0,0.5833
308,Merehwehwɛ Yaw,M'asɛɛ yao.,1.0,0.6923
309,Sɔ kanea no,Sɔ kanea no,0.0,0.0
310,Gyeene abiɛsa,Gyenɛɛ biaasa,1.0,0.4167
311,ɛno akyi no,Ɛnnoɔtwene,1.0,0.6667
312,Tew so ma me,"Ma asɔe me tsene mu, ma asɔe me ku no",2.0,2.3333
313,Osu kɔm de me,Ɛnsukɔm de me,0.5,0.2
314,Ɔmee ne Ɔfe,ɔmene ɔfe,0.6667,0.1111
315,Ne yere,Mmerɛ,1.0,0.6667
316,Tenten no,Obi te ase,1.5,0.75
317,Neho ayɛ fi  paa,Ne ho ayɛ fɛ pa,1.0,0.1667
318,Mepawokyɛw me pɛsɛ me tɔ mtn credit,Mepa wo kyɛw me pɛ sɛ mɛtɔ MTN credit.,0.8571,0.0345
319,Yiw,Yoo,1.0,0.6667
320,Kyerɛw ma me,Hyɛ wo ho mmoden,1.3333,1.0
321,Ɛsow aba pii,Ɛnso abɛpɛ,1.0,0.5
322,A ohuu wɔ nkran,"Aa, ohuu wo Nkran.",0.5,0.1667
323,Boa me,boa me,0.0,0.0
324,Wɔn ti,Wonsi,1.0,0.4
325,Tikoro nnkɔ agyina,Sikoroɛ ɛnnkɔ ɛnngyina,1.0,0.375
326,Adwoa Aboagye,Adwoa Abuaje,0.5,0.25
327,Me pɛse me tɔ credit na mede gu mtn number so,M'pɛ sɛ m'tɔ credit nnamede gu MTN number so.,0.5455,0.1143
328,Mayera,Maayera,1.0,0.1667
329,Kɔɔ dua bi akyi,"Oh, do you have BH?",1.25,1.0
330,Osu kɔm de me,Ɛnkyɛm de me,0.5,0.5
331,Mehu mayɛ ewie,M'ayɛ wei,0.6667,0.5833
332,Kɔɔ dua bi akyi,Kwadwo Yeboa sɛ,1.0,0.8333
333,Me pɛse me tɔ credit na mede gu mtn number so,"M'asikyire no a meyaaeɛ no, ɛda mu yi a meyaaeɛ.",1.0,0.9143
334,ɛyɛ fɛ,Ɛyɛ fɛ,0.0,0.0
335,Saa ɔkɔre no,Saa ɔkɔɔ no,0.3333,0.2
336,ɛye,ɛyɛ,1.0,0.3333
337,W’ewie,Ɔwɔ he?,2.0,0.8
338,Mefi Ghana,Mifi Ghana,0.5,0.1111
339,Nnipa yɛ bad (informal) Nnipa nnye (formal),Nnipa yɛ bad,0.5714,0.697
340,A ohuu wɔ nkran,"Aane, mehu wo nkɔn.",1.0,0.75
341,ɛti dɛn,Ɛnsɛ dɛn,0.5,0.5
342,Mtn,MTN,0.0,0.0
343,Woka brɔfo,Wokɔɔ Bofoɔ,1.0,0.5556
344,ɛno akyi no,Ɛnnoɛ China,1.0,0.5556
345,ɔkɔtɔ nnwo anomaa,Ɔka tsɔm wɔ anum a,1.6667,0.4667
346,Maa wɔn ho yɛɛ huam,Ma wo ho nyɛ wo fɛm,1.0,0.5333
347,Sɔ kanea no,"Sɔ, kan nyano.",0.6667,0.2222
348,ɛno akyi no,Ɛnnɛ Chine.,1.0,0.5556
349,Wɔ nnwomkoro kuw bi mu,Wo enyim kurom bi mu.,0.6,0.4444
350,ɛyɛ fɛ,Ayafe.,1.0,0.6
351,Ne nea Ɔsɛe de yɛɛ buburo yi,Ne nea ɔseɛ deɛ ɛbubu yi,0.5714,0.2273
352,Eyinom nyinaa yɛ wodea,Eyinom nyinaa yɛ wo deɛ?,0.5,0.0526
353,Awi no rehwehwɛ ahu,Ɛnnwom no wɔ hyɛhyɛɛ mu.,1.0,0.75
354,Ebi deda ebi akyi,ɛbedi dibehi,1.0,0.6429
355,Okuu adubɔfo,Ɔkoo Adubɔfoɔ,1.0,0.3636
356,Mepaw’kyɛw mɛ tɔ credit (spoken - informal),"Hello, good morning. Mɛpa wo kyɛw m'atɔ credit.",1.3333,0.9394
357,Tikoro nnkɔ agyina,Ti koro nkɔ agyina,1.0,0.0625
358,Tew so ma me,Sɔ so ma me,0.25,0.3333
359,Wo pɛsɛ wo yɛ dɛn ɛnɛ,Wo pɛ sɛ woyɛ dɛn nnɛ,0.6667,0.0625
360,Ɔmee ne Ɔfe,Ɔmma yɛn nyɛ offset,1.3333,1.2222
361,ɛno akyi no,Ɛnnochine,1.0,0.5556
362,Medɔ wo,Me dɔ,1.0,0.3333
363,Mepawokyɛw ma sesa madwene,Mepaw kyɛw ma me nsa mfi adwuma.,1.5,0.3478
364,Adwoa Aboagye,Agya Abwaje,1.0,0.5
365,Wo pɛ dɛn,Kɔ fa dɛe,1.0,0.7143
366,Ɔbebue n'ani ɔkyena,Ɔbɛbue n'ani ɔkyena.,0.3333,0.0625
367,ɛye,Eee,1.0,0.6667
368,Yoo medaase,"Yie, medaase.",0.5,0.2
369,Medaase,Medaase,0.0,0.0
370,Dɛɛbi dɛɛbi me pɛsɛ me tɔ,"Daabi, daabi, mmpɛ sɛ metɔ.",1.0,0.25
371,Hwɛ soro,Yiw sir,1.0,0.7143
372,Medaase,Medaase,0.0,0.0
373,Me nsa aka,M'ensa ka,1.0,0.125
374,ɔkɔm de me,Ɔkɔm de me,0.0,0.0
375,Ɔmee ne Ɔfe,ɔmmee no fii,1.0,0.5556
376,Eyinom nyinaa yɛ wodea,Eno nyinaa yɛ de,0.5,0.3158
377,ɛyɛ fɛ,Ɛyɛ fɛ,0.0,0.0
378,Ɛsoe pɛ,Pɛsuɛpɛ,1.0,0.5
379,Yiw,Wo,1.0,1.0
380,Tuu no,suno,1.0,0.4
381,W’ewie,Wɔyɛe,1.0,0.6
382,Woka brɔfo,Ɔkɔmbɔfoɔ,1.0,0.6667
383,Tow nnwom,Sɔ n'asom,1.0,0.625
384,Wo pɛ dɛn,Wo pɛ dɛn?,0.0,0.0
385,Dum kanea no,Dum khanea no,0.3333,0.1
386,Meredwen wo ho,Meredwene wo ho.,0.3333,0.0833
387,Pia no biom,Yɛanwo bio,1.0,0.4444
388,Abofra yi,Abofra yi,0.0,0.0
389,Nsu,Nsuo,1.0,0.3333
390,Mepaw’kyɛw mɛ tɔ credit (spoken - informal),"Hello, good morning, mpaa pao, bɔ me talk credit.",1.5,0.9394
391,ɔkɔm de me,Ɔkɔm de me,0.0,0.0
392,Medaase,Medaase,0.0,0.0
393,Na biribiara dwoi,Na brɛbrɛ ara joy,1.0,0.4667
394,Ɔbebue n'ani ɔkyena,Obɛbue ne nnoɔma,1.0,0.5625
