sample_id,reference,hypothesis,wer,cer
12,ŊUSẼ SI WONA ƑOME ƑE TAWO KPLE HAMEMETSITSIWO,musɛn sio nako mɛfɛ tao kwlɛha mɛmeci cioo,1.0,0.4474
13,“Medzra ga ɖo ale be nyemava nɔ amewo sinu kpɔm be woana ga kpekpeɖeŋum o.”—Géraldine,majra gadoa la bɛ nymafana mosinu kpon bε wanagakwekwedŋ u jralden,1.0,0.3731
14,NU SIWO NÀTE ŊU AWƆ BE WÒ KPLE YEHOWA DOME NAGANƆ KPLIKPLIKPLI WU,nusiwo natangwa wɔ bɛ wokle yehuwado mε naganokwekleon,1.0,0.4151
15,Nu ka tae tafe si Mawu na to Yesu dzi la nye nunana nyuitɔ kekeake si ate ŋu asu mía si?,nukata tafesimau nato yesu jila nyenunana mutokekeake si aton asumia si,0.8571,0.1791
16,MƆ KAWO DZIE MÍATO ATSƆ ŊUTIKƆKƆE SI YEHOWA DZE NA LA ANƐ?,moka ojie miato achonguti kokei ye huajana aane,1.0,0.4348
17,Nu Vɔ̃,adakaifetanyaiɛ nuvo menyaokle bɛ,2.0,6.75
18,AME SIWO NƆ ABOYO ME TSÃ LA TSƆ NYATEƑEA VA KYRGYZSTAN,amesono aboyo machala chonya tafavakejistal,0.9091,0.4318
19,ALE SI MÍAWƆ BE MÍAKPƆTƆ ANƆ ŊUTIFAFA ME,alesimia wobe mi apotwano nguti fafama,1.0,0.303
20,FIAÐUƑE AKPATAWO TUTU LE CENTRAL AFRICAN REPUBLIC,fyarupapataɔ tutule central african republic,0.5714,0.1628
21,Nu kae míesrɔ̃ tso ale si Kristo kplɔ hamea le ƒe alafa gbãtɔ me la me?,nu kaimisucw ale sikristokloha me alɛfalfagban to mεla mε,0.875,0.3519
22,Yohanes,yohannes,1.0,0.1429
23,ALEKE KRISTO KPLƆ HAMEA LE ƑE ALAFA GBÃTƆ ME?,a lekekristokloha mε alɛ faalɔfagbantɔ mε,1.0,0.2778
24,Míedaa Akpe Na Yehowa Be Etsɔa Míaƒe Nu Vɔ̃wo Kea Mí,miedakpena yehoa bacwa myako nuuvukia mi,1.0,0.439
25,ÐE NƆVIŊUTSU ÐE SIA ÐE NYE TA NA NƆVINYƆNU ÐE SIA ÐEA?,de nɔvitudɛ siya de nyɛ taana nɔvinyoɔnu de siya de a,1.0,0.3333
26,MÍEXƆ DƆDEASI YEYEWO,mie hɔ dɔ de asiyɛ yeo,2.0,0.2222
27,talento ŋuti lododoa me?,talɛn to nwiti lododoa mε,1.0,0.25
28,Nu ka tae ‘wònyo be míate ɖe Mawu ŋu’?,nukatai wenyo bɛ mi atɛdɛ ma,1.0,0.4074
29,Aleke Yehowa ɖee fia be yekpɔ ŋudzedze ɖe Maria kple Yesu ŋu?,alaka yehowadi fyaba ye kon jajeram mari apla yesuhunu,1.0,0.4694
30,"Ao, naneke mele Biblia me alo ŋutinyagbalẽwo me si ɖee fia be wowɔ nu ma tɔgbi o.",ao nane kemelɛ bibla me alotinya gbalo me yi defya bɛ o wo numatɔ gbiyo,0.8235,0.2222
31,NU SI VIDADAWO ATE ŊU ASRƆ̃ TSO MARIA ƑE KPƆÐEŊUA ME,nusivi dada ate ŋwasro chumari afakodanguama,0.9091,0.3659
32,NUNANA SIWO KPENA ÐE MÍA ŊU BE MÍADO DZI,nuna nashookwε na ɖe mia mu bε mi a do ji,1.2222,0.3438
33,Aleke míate ŋu ade dzi ƒo na nusrɔ̃viwo be woanɔ kpekpeawo dem?,alekamyatingwa dejifunasrofyo bɛwoa na kpekpeao dem,0.8333,0.38
34,NU SI ŊU WÒLE BE NÀBU NE ÈLE NYA ME TSOM LE DƆWƆÐUI ŊU,nuyi wo labana buu nae la nyam echom lada wadingu,1.0,0.4878
35,"Nu ka dzie Yesu ka ɖo ku ɖe gbeƒãɖeɖedɔa ŋu, eye nu kae míate ŋu asrɔ̃ tso egbɔ?",nokajie esu kadokudgɛpade d d ayeno kae mi atɔasɔɔ bɔ,0.9444,0.4833
36,ALE SI MÍATSI TSITRE ÐE GBƆGBƆ VƆ̃WO ŊU,alesi miachishi trede g bɔgbɔvɔn o mε mama adrela mia bia sea myakai ye ho agblɔ na mi,2.25,1.5161
37,ÐO ŊU ÐE MÍAƑE KPLƆLA LA ŊU LE XƆSE ME,dung de mi yafeklala lagu le hose mɛ,0.9,0.4828
38,ALEKE NÀÐO WO ŊUI?,alekenado wongwinyi,1.0,0.5714
39,"DE BUBU SRƆ̃ÐEÐE ŊU, NE KUXI SESẼWO LI HÃ",dabubu sandaden na kuhisa saoli ha,1.0,0.4516
40,Na wò nusrɔ̃via nakpɔe be èlɔ̃ Biblia ƒe nufiafiawo,nau nu sovya na kpwebɛ nɔ bibliafe nufya fiao,1.0,0.2927
41,“WOWƆ ÐE YEHOWA ƑE NYA LA DZI”,wo wode yiye hu wapwe nyala ji,1.0,0.4091
42,Yesu Ƒe Nuteƒewɔwɔ Kɔ Yehowa Ƒe Ŋkɔa Ŋu,ye sufanutafa koye huapankwau,1.0,0.5312
43,Nu kae Ŋkuɖodziwɔnaa fia mí tso Yesu ƒe nɔnɔme ɖedzesi si nye ɖokuibɔbɔ ŋu?,nu kai nkudoji wɔ nafyami co yesufe nɔ nɔmε dε je sisi nyɛ do kwi bɔbɔ ngun,1.1429,0.3607
44,"Ne èle eŋu bum be yeatrɔ ava mia de la, ekema de dzesi nu si kpe ɖe nɔvi siawo ŋu.",na alau bumbei atrava miyadela akema dejasinusikpere nobis yaon,1.0,0.3279
45,DƆ KAWOE SUBƆSUBƆDƆWƆLAWO WƆNA?,dokawee subasipodola owona,1.0,0.4074
46,NE MÍEFA AVI LE ESI MƆKPƆKPƆ BU ÐE MÍ TA,ne mi favi leima popobude mitan,0.9,0.4194
47,Xɔse—Enye Nɔnɔme Nyui Aɖe Si Nana Míesẽa Ŋu,kose enya nonomenyuyadesina namiesanu,1.0,0.2857
48,“EHIÃ BE MIADO DZI”,ɛnya bɛ ne doji,1.0,0.7143
49,Mina Mí Katã Míawɔ Ðeka Abe Ale Si Yehowa Kple Yesu Wɔ Ðeka Ene,mina mikataya wɔde ka abaleshi ye huakleyisu wede kaene maunya kikpishi ji tunu soswadu,0.9286,0.8
50,Nyati sia akpe ɖe mía ŋu míaɖo ŋku susu siwo tae míetiae be míasubɔ Yehowa la dzi.,nyati yakeremangu miadunkususuyotaimitiba mia subo ye hoaji,0.9412,0.4308
51,ALEKE NUTEƑEWƆLA SIAWO ÐE XƆSE KPLE MAWUMENUNYA FIAE?,alakanutafo la shauda hose kula maumanunyafyai,1.0,0.4444
52,ENYE ÐELA SI ŊU ŊƆDZI LE GAKE EBUA AME ŊU,anye dela singoji le daka abwa man,0.9,0.5
53,"MÍESUBƆ LE EUROPA, EMEGBE MÍEVA AFRIKA",le yuropa emagbe emye vaa afrika fialup agbapi,1.1667,0.75
54,Ke ne wò agbanɔamedziwo metrɔ abe ale si míegblɔe va yi ene o ya ɖe? Ðewohĩ nya sia agate ŋu aka wò tẽe. Le mɔ ka nu?,kene wagba na majiwo matroa be alesimi gble vayie neo yade de ohii nyasiya a ngatewakaoteŋ lemokanu,1.0,0.2727
55,MƆNUKPƆKPƆ BUBU SIWO LE ƲUƲU ÐI BE MIAWƆ GEÐE,monu kwa kwabubu siole hubudi be miawo gedee,0.8889,0.3243
56,Ale Si Nàwɔ Be Biblia Sɔsrɔ̃ Navivi Nuwò Eye Wòaɖe Vi Geɖe Wu Na Wò,alesina wɔbe bibla sosre na vivino ɛyɛ wa devigedeunao,1.0,0.2885
57,"“Míetea ŋu yia afi sia afi faa, teƒe siwo amedzrowo metea ŋu yina bɔbɔe o gɔ̃ hã.”— Stéphanie",myatewu nye afisia fifaa tɛpɛ yoame jometengw ye na bobweogo ha stefanin,1.0,0.4429
58,GBLƆ NU SIWO NÈSRƆ̃ TSO YEHOWA ƑE NYA SIWO DZE LE KPUKPUI SIAWO ME LA ME:,glonusio nasrachoya o ape nyasio jalekwekwi siyaw mεla mε,1.0,0.4107
59,NE SUBƆSUBƆMƆNUKPƆKPƆ AÐE MEKA MÍA SI O,na subas bomon kwakwada makami ya siu,1.0,0.4848
60,"Àte ŋu ase Fiaɖuƒeha aɖe. Ha wɔa dɔ ɖe mía dzi. Eya ta ne míeɖo to Fiaɖuƒeha aɖe hafi srɔ̃ nu la, ana míaƒe susu naku ɖe Yehowa ŋu si awɔe be nu si míasrɔ̃ nakpɔ ŋusẽ ɖe mía dzi.",atam assafiadukwa hada hauwado damiaji ayata ni miadotufi adukwa haadaafishonwa a na miapasusunakuda yehowagu yawe banui miashra na kongselemiaji,1.0,0.4586
61,tsɔ na hehe amewo be woadze awɔ geɖe?,alaka yesu zakwa nkakablana mamleo la nyigbaji chonahhamaubea waje awagede,1.25,1.7241
62,KPE ÐE NƆVIŊUTSUWO ŊU WOANYE “NUNANA” NA YEHOWA ƑE AMEWO,beda noving tun wanyenunana naahoa pamaon,1.0,0.4667
63,Mɔ kawo nue Yehowa ƒe gbɔgbɔa na ablɔɖe mí le?,moka onue ie huwape gbagbwana ablodemi le,0.9,0.2778
64,Kpe amewo be woade Ŋkuɖodzia kpli mí.,wadamaon ba wada nkudoja plimi,1.0,0.5333
65,“Mado ŋusẽ wò [eye] makpe ɖe ŋuwò.”,madunusao ɛyɛ mappεdɛ nguo,1.0,0.625
66,"Nu kae nèsrɔ̃ tso nya siwo Yakob gblɔ na Zebulon, Isakar, kple Dan me?",tunyasyakogona zeblon isakakle dan mεnukanes,0.9286,0.5472
67,Nyabiabia Siwo Tso Exlẽlawo Gbɔ,ni a bya byasi ochoyoh ne law gbo,1.6,0.4815
68,“WÒ ŊUTƆ WÒ ŊKƆ SI NÈNAM”,wongto wonkoy ne nam,1.0,0.5556
69,“Mazɔ Le Wò Nyateƒe La Me”,mazɔlɔwonyatɛ fɛla mε monyakwekwési ji otunu sɔ srndeo,1.3333,1.7368
70,DO ŊUTIFAFA ÐE ŊGƆ,do muti fafa dɛn gɔ,1.0,0.2667
71,Aleke míaƒe Kristotɔwo ƒe ɖekawɔwɔa nana nyateƒea sɔsrɔ̃ dzroa amewo?,alekemiafa kristu utou feda kawo wanananatefea sosno jurwa amaou,1.0,0.4138
72,"Pamela, wò hã èdze dzonu ma didi gɔme tso wò ɖevime ke. Aleke nèwɔ ke ɖe eŋu?",kamela oha a je jonu m didi gomε chowodevi mekɛ aleke newakede ngu,0.8824,0.3793
73,Mɔ siwo nu míate ŋu asrɔ̃ Yehowa ƒe dɔmenyonyo le dometɔ aɖewo ɖe?,moyo nu mi atiŋw asrɔ yɛ wu wafwe dɔma yuno lε dom ɔ toade ode,1.0769,0.4231
74,Nu Etɔ̃ Siwo Akpe Ðe Ŋuwò Be Nàtsɔ Ake,nuetɔn yo akpɛdɛ nɔbɛ nachoa kɛ,1.0,0.5517
75,"Meɖo eŋu be, “Fifi laa, ne anya wɔ.”",medombe tifilaa ne anya wo,0.75,0.25
76,Mɔ Bubu Siwo Dzi Nàto Adzi Wò Dzidzɔ Ðe Edzi,nyasio bɔn na nyɛ ya bubusiodo fo mε kwlε nyacisiya mɔbubusiodi nato adi woji jɔde eji,1.6,1.5143
77,ÐE WÒLE BE MAƲU AYI DUKƆ BUBU MEA?,nde wulebe mabuaiti kobubumwea,1.0,0.3462
78,AMEGBETƆWO KPLE MAWU DOME DZADZRAÐO: Tame si Yehowa ɖo be kadodo nyui nanɔ ye kple amegbetɔ madeblibowo dome,a mεgbeto kl maudmejajad tamaeyeadobe kadooinanɔ yekle a megbeto maebli bodomε,1.0,0.3444
79,“Ame Kae Le Yehowa Ƒe Akpa Dzi?”,amekai leye huwa pappa jii mauny akwe kesi jii wotu nu sosrndo,1.7143,1.5652
80,YEHOWA DO ŊUSẼ MÍ ESI MÍAƑE DZI GBÃ,ihoadon sami eymafe jigba,1.0,0.5
81,DZI NƆ WO ƑO WOKLO NU LE SUBƆSUBƆHAKPLƆLAWO DZI,dinnk nre subosbo hapralodi,1.0,0.5385
82,ƔEKAƔIE MÍAÐU ŊKUÐODZIA ZI MAMLƐA?,yika yie miadunkudojia zimamlea,1.0,0.3448
83,Yehowa ƒe dzɔdzɔenyenye ŋu?,ኑ kaetaffy c ye hl ll,1.5,0.8261
84,"Aleke wòdzɔe be Kain kple Salomo ƒe nu megava dze Yehowa ŋu o, togbɔ be wobe yewonɔ esubɔm hã?",alaka ojoyebekan klesaloopanu magabaje ye hoangun togboba woa yeone subom ha,1.0,0.3784
85,De dzesi nufiameawo. Bia ɖokuiwò be:,sceo hudo matobu bodeu nto,1.0,0.7586
86,Àdi be ɖokuisinusɔsrɔ̃ naɖe vi na ye geɖe wua? Ekema te mɔnu siawo kpɔ ale be wò nusɔsrɔ̃a nanɔ bɔbɔe eye wòayi nyuie:,ajibadokisisosrona davi nayege dewu a eke maa temɔnu yaw pɔ alεbo nusosɔ na nɔ bɔ bwee  wayini,1.0,0.337
87,NU SIWO TA MÍEKPƆA DZIDZƆ ÐO,nusiotame puajijoɖo,1.0,0.4348
88,“FIFIA MEKPƆE BE MELE LÃ ÐEM LE TEƑE NYUITƆ”,fishia makwéba malalandem latafa nuto,1.0,0.5588
89,"Mɔ kawo nue hamemetsitsiwo, vifofowo, kple vidadawo ate ŋu abɔbɔ wo ɖokuiwo na Yehowa le?",mokaonwe hamamachichio evifofoo plavidada ataŋwa boboodo kiona ye ho a le,0.9333,0.3472
90,"Ne èkpɔe be mele ŋgɔyiyi wɔm o la, miɖo dze tso eŋu faa, gake nàwɔe kple tufafa",nɛ kpɛbɛ malangɔ ye ye wɔm ola mi do jε coŋu fa nga kɛ na wεkpletufafa,0.9412,0.3607
91,NU KA TAE DZI ÐENA LE MÍA ƑO ƔEAÐEWOƔI?,nukatae jidanala miafo yo adauii,1.0,0.4667
92,Na Wò Dɔme Natrɔ Ðe “Ame Ƒomeviwo Katã” Ŋu,nawo domena trode a mepome viokatangu,1.0,0.2812
93,a NYAMEÐEÐE: Be “woade ŋugble” fia be woatsɔ susu katã aɖo nane ŋu abu eŋu ayi ŋgɔe.,nyamadede bawadangblefyab wachosusuka tadunana abo ayi ngoy,0.9412,0.4375
94,YEHOWA NAA GBƆGBƆMENUÐUÐU SIWO NÈHIÃ ALE BE WÒ KPLII DOME NANƆ KPLIKPLIKPLI LA WÒ,yehuwa na gbogbamanudu dusi huone hia alabawokridhomanan kweliklilau,1.0,0.4118
95,Nu kae míate ŋu asrɔ̃ tso ale si Yesu wɔ nui esi amewo di be yewoaɖoe fiae la me?,nu kami atiŋwasocho ale yesuwon yamdaw dfm,0.8947,0.5738
96,"Susu kawo tae míate ŋu aɖo ŋu ɖe Kristo, míaƒe Kplɔla la, ŋu egbea?",susu kautai mi atengwadung de kristu mi afekrola laŋgu we gba,0.9286,0.4118
97,NU KAWOE NÈTSƆ SA VƆ HAFI ƑLE NYATEƑE LA?,nuka hui ni chosavo hafi pulinyatepelaa,0.8889,0.4062
98,le gbeƒãɖeɖedɔa me?,mɔkaonu yee wolabɛ mi ya de ama bubu afya lɛ lɛgba fan ndere doa mε,5.0,2.75
99,SRƆ̃ NU TSO FIA DAVID GBƆ,sorɔnu chofia daveti bɔŋ,1.0,0.3684
100,SRƆ̃ YEHOWA ƑE DƆMETRƆTRƆ,sro ye ho ape dɔ mɛ tɔtro,1.75,0.2857
101,ne gbeƒãɖela aɖe kpe wò be nàkplɔ ye yewoayi yeƒe Biblia nusrɔ̃vi gbɔ?,nɛgbe pwande laa dɛ kwɛwo bɛ naklɔ ye ye wayi yefe bira nusobi gbɔ,0.9231,0.3929
102,Ado go nɔvi siwo ƒe kpɔɖeŋu nyuiwo wòate ŋu asrɔ̃,adogunovisi yofwe podao watiwasu,1.0,0.5641
103,YEHOWA NAA MƆKPƆKPƆ MÍ,yihu wanna makwakwami,1.0,0.4737
104,NU KA TAE WÒLE BE MÍAYI EDZI ADI TUFAFA YOME MƆ?,nukatai welebemya ye jaditu fafayumemoo,1.0,0.2703
105,Anye Ne Eƒe Nu Adze Mawu Ŋu Hafi,anya nda afanu a ja maunu hafi,0.875,0.44
106,"b Le nɔnɔme sia tɔgbi me la, Kristotɔ ɖe sia ɖe ŋutɔe atso nya me le nu si wòawɔ ŋu.",lenonome siata gbimea kristo tode siadetoye achonyamele nu siwa won,0.95,0.2857
107,MESRƆ̃ NU VEVI AÐE LE GILEAD SUKUA,masron ve vianda la gilet sukua,0.8571,0.3333
108,SATANA ƑE ALAKPANYAWO GBLẼ NU ŊUTƆ,satana fɛ alakpan awu gblanug to,0.8333,0.2759
109,"Ne míeɖe adzɔgbe hexɔ nyɔnyrɔ la, nu kae míeɖena fiana?",ne miye dajogbe hahononola nuka miye denafyana,0.9,0.4545
110,Susu siwo tae míeɖoa nya ŋu le kpekpeawo me la dometɔ aɖewo ɖe?,sususi yotai myɔ ɖuɔ nɔm lakpεkpεɔ mala do matadodi,1.0,0.48
111,YI EDZI NÀNƆ WÒ ŊUTETE KATÃ WƆM!,ye jina nonteteka ta wom,1.0,0.44
112,Nu ka tae galɔ̃lawo mekpɔa dzidzɔ vavãtɔ o?,nukatai ganɔlao mε kwaji jova vanto,1.0,0.4118
113,Nyabiabia Siwo Tso Exlẽlawo Gbɔ,ya bia biayoch wexlalaɔ gbɔ,0.8,0.3704
114,YI EDZI NÀKPƆ ŊUDZEDZE ÐE YEHOWA ƑE ŊKUÐODZINYAWO ŊU,eji na kon jojadaiehuapa nkudo jinyaongu,1.0,0.6364
115,Nya Siwo Yakob Gblɔ Ði Le Eƒe Kuba Dzi,mayoyako blo dilafa ku baji ia,1.0,0.5333
116,YEHOWA NYE ŊUTIFAFA ƑE MAWU SI WƆA NU ÐE ÐOÐO NU,yehow anyamuti fafapa mausi wan ude dodnu,1.0,0.2632
117,Nu kae nye ɖokuibɔbɔ?,nu kainye duki baboo,0.75,0.4118
118,Srɔ̃ Nu Geɖe Tso Foto Kple Nɔnɔmetataawo Me,sorɔnu gede ichofutukli nɔ nometata mε,1.0,0.4
119,Nu kawoe nàkpɔ mɔ na?,nukawe nakɔmɔna,1.0,0.1875
120,NU KAE NÈSRƆ̃ TSO MAWUNYAKPUKPUI SIAWO ME KU ÐE DZADZRAÐO ÐE YOMETITI ŊU?,nukae na sochomaunyakwikisi yao mkude jaj radude yumetitingun,1.0,0.4237
121,"“Nyemenɔa gbɔgblɔm na amewo be yevuwodee metso va o, eye esi nyemedi be mato vovo le amewo dome o ta la, mewɔa nu abe ame sia ame ko ene.”—Judith",nyɛmanwagbablona mube yevodemachovao  ye majibe matovo lamoudomta mabwanwa ba masiyama koene judit,1.0,0.3964
122,ALE SI NÀWƆ ANA WÒ GBEƑÃÐEÐE KPLE NUFIAFIAÐAŊU NAGANYO ÐE EDZI,alesi nawo anaogbapan ndadakle nu fyafy adanu naga nyodaji,1.0,0.4423
123,FIAE BE WÒANƆ DZE ÐOM KPLE YEHOWA GBE SIA GBE,fia ibɛ wanɔja dun ple yehuagbe siyagbe,1.0,0.3611
124,"Nu kawoe ate ŋu ana wòasesẽ na mí be míawɔ amedzro na mía nɔviwo, eye aleke míate ŋu aɖu wo dzi?",nukawee atengw ana wa sasa na mi be mia wamajo na mia nɔvio ea lake miatengw aduoji,0.8571,0.3649
125,Aleke Biblia kpena ɖe mía ŋu be míada asɔ le ale si míebua mía ɖokuii me?,alaka biblia kwe ademyangbe miadasɔ lalesimboa miyadekwima,0.9375,0.3684
126,Yehowa Ðoa Ŋku Aɖatsi Siwo Katã Nèfana Dzi,ye adua ko adaci yokata ne fanajii,1.0,0.4857
127,YEHOWA DZROA MÍAƑE DZIWO ME KPƆNA,yehowa jirua mi apeji yomεppɔn na,0.8333,0.3929
128,WƆ ÐE NUXLƆ̃AMEAWO DZI,wuode nuflamoji,1.0,0.5556
129,SRƆ̃ TIMOTEO ƑE KPƆÐEŊU,so ti moti ofe kpɔdɛ nu,1.5,0.3684
130,Aleke wòle be míabu nɔvinyɔnu siwo le hamea me?,alekɛ olebe myabu novinyonusi yo le ha miya me,0.8889,0.2368
131,Nu ka tae nèkpɔe be ele vevie be míawɔ amedzro na mía nɔewo le hamea me?,nukatainekuwa balvevibe miawa majuuna miani ole hamama,1.0,0.3929
132,Ðo Ŋu Ðe Yehowa Ŋu Ne Nànɔ Agbe!,doŋude yɛ hoaŋ nɛ na nɔ agbεmɔnakpokpé si jitn sɔ n e,1.5,1.125
133,Nu kawoe míesrɔ̃ tso Biblia me kpɔɖeŋu etɔ̃ aɖewo me tso ale si míawɔ ado dzi le nuteɖeamedziwo me ŋu?,nukawemsron cho biblia makɔda nu etwando mε cwa lesimyao adoji le nu tεda majiomanu,0.9,0.425
134,Nu Ka Tae Wòle Be Míana Nu Ame Si Tɔe Nye Nuwo Katã?,nukataio laba mia nanu amasito henyɛ nu okata maonya kikbisi jiotunu sɔ srando,0.9231,1.0256
135,"“WÒE NYE VINYE, SI GBƆ NYEMELƆ̃A NU LE O”",wiinye vi nye sibonya mεanu lo,1.0,0.3103
136,"Ka ɖe Yehowa dzi, ke menye ɖokuiwò dzi o.",kade yehoaji kemenya dokwibojio,1.0,0.3548
137,Mègana “Xexe Sia Me Nunya” Naflu Wò O,maga nkakasia manunya nafluo oo mauny akwikisi jotu nu saswado,1.25,1.2143
138,MAWU ƑE NYAA,enya mɛ aa,1.0,0.8
139,“ÐEWOHĨ YEHOWA AKPƆ NYE FUKPEKPEWO”,dew hi yi wa akpɔ nyɔfu kpekpeo,1.2,0.2759
140,Ame siwo ŋu Biblia ƒo nu tsoe dometɔ ka ŋue nàdi be yeasrɔ̃ nu tsoe tsitotsito?,amεsiohbilanci domɛtɔ kaŋwee najibɛ yasrɔnui cichito,1.0,0.4839
141,MEVA DZE SI KPEKPEÐEŊUNALA SI MEGBLẼA AME ÐI O,mεva jesi kpe pede nguna la simegbla madio,1.0,0.2895
142,ne nusrɔ̃via te kpekpeawo dede?,nεnusoviatekpekpeawade de,1.0,0.16
143,NU KAE MÍATE ŊU AWƆ BE MÍAGADZRA NYATEƑEA O?,nukaimyatangwaove miaga jira nyatafiyao,1.0,0.4571
144,"Ne wotsɔ Ŋɔŋlɔawo ɖɔ mí ɖo le Kristo hamea me la, aleke míawɔ be esia naɖe vi na mí bliboe?",newothongonglau domidole kristo hamaamela alekemiawo besi ya nadavi na mi bliboi,0.9,0.3286
145,NU SI AKPE ÐE ŊUWÒ NÀÐE ASI LE DZIKU ŊU,nu ya kwedo nguo nadasile jikungu,0.9,0.5333
146,"YI EDZI NÀTU NƆNƆME NYUI SIWO NYE NUTEƑEWƆWƆ, DZIDODO, KPLE DZINƆAMEƑO ÐO GEÐE WU",yɛji natunɔno mε nyis yonyɛ nutɛpɛ wɔwɔ jidodo plε jinu a mapodoge deu,1.0,0.3939
147,Aleke míawɔ be Biblia me dze siwo míeɖona kple amewo le ʋɔtru nu la nagaɖe vi na wo geɖe wu?,alekamyawɔ bebi bla majasi yomye donaklamu olεbatunula na ga devi nao gedeu,1.0,0.3056
148,DZIKPƆLAMƆZƆLA ƑE DƆA,jikola mozolafwe do wa,1.3333,0.5263
149,"Nufialaa ƒe nuku wòbia John be: “Blankson, nya si nèdi be yeaŋlɔe nye ema?”",nyusiarava noku o bi ajon be blaksin nyai nedibe yawulide mal,0.9286,0.4035
150,Aleke Yesu ɖe dzinɔameƒo gã fia esime wòɖo Aƒetɔ Ƒe Fiẽnuɖuɖua anyi vɔ megbe teti?,alεkε yesu dε jinua mɔfo ganfyɔ esimε o do afεtɔ fɛfie dudu a ni vɔ mεgbε tetii,1.0,0.4627
151,"Dze Agbagba Nàsrɔ̃ Tufafa, Eye Wò Nu Adze Yehowa Ŋu",miashonyatishale eprobie atɔn basedeblavevodikileya fekoshida mε jagbagba nasotu fafa eyi wonuajei hoangu,1.2,1.75
152,Nu kae ana míadi vevie be Yehowa nakpɔ ŋudzedze ɖe mía ŋu?,nukae ana miya jivaf nye bai hua na kong jojeramiya nng,0.9167,0.6087
153,ÐASEÐIÐIDƆ TƆXƐWO,da sedidi dɔ tɔ hɛ o,3.0,0.3125
154,YEHOWA LI NA MÍ ƔESIAƔI,ye huwa linamiye shiai,1.0,0.2632
155,SAUL SI TSO TARSO XƆ NYƆNYRƆ,so lichota sohwɔnynyɔ,1.0,0.4348
156,"“Mègatsi Dzi O, Elabena Nyee Nye Wò Mawu”",mεga chijio e lɔ bɛna yenyɛwo maumaunyakwekpisi ji wotɔnu sɔsrɔ ado,1.375,1.2903
157,YEHOWA ÐEE FIA BE YEKPƆ ŊUDZEDZE ÐE YE VIA ŊU,yehuwa di fyaba ye kon jajadae viangu,1.0,0.5556
158,“HIÃ METUA AME SIWO VƆ̃NƐ LA O”,i yametua amasiovanelao,1.0,0.3182
159,Nyati sia ana míakpɔ nu siwo míate ŋu asrɔ̃ tso ale si wokpɔ nu gbegblẽ wɔwɔ ƒe nya aɖe gbɔ le blema Korinto hamea me la me.,nyatiya na mi akpɔ nu yi miata wasrochi waleyiwokpɔnu gbεgblamawɔfwe nyarε gbɔn lɛ blan makɔre nto ha me a mεa ma,0.963,0.3646
160,MƆ BUBU SIWO DZI MÍATO AÐEE AFIA BE YEHOWA ƑE ŊKƆA LE VEVIE NA MÍ,mobubushi ujimiyatoaddi yafyaba ihwapo nkwalave viyenami,1.0,0.4706
161,míaganɔ nu siwo me míeto va yi la ŋu bum fũu akpa o?,myagano nu siyomε miytova ya bumfunwappao,0.9231,0.359
162,Yehowa Fa Akɔ Nam Le Nye Xaxawo Katã Me,yehoa fa konom lenye ha hao katame,0.8889,0.2581
