sample_id,reference,hypothesis,wer,cer
13,"Ane̱ Kristoo ayaa‑rɔ aye̱re̱po̱ fe̱raa, m be̱e̱ mo̱ e̱ tɔwe̱ fe̱yɛ ane̱ de te̱maa bwe̱e̱tɔ, ne̱ ane̱ e̱ yo̱rɔwe̱ bwe̱e̱tɔ fe̱yɛ ane̱ yɔwe̱ ane̱ ŋyo̱wɔre̱ bo̱ sii swe̱e̱re̱ mɔ se̱, na ane̱ yɔ pe̱ ane̱ nyaŋpe̱ Yeesuu ase̱.",ane̱ kristoo ayaa-rɔ aye̱re̱po̱ fe̱raa mbe̱e̱ mo̱ e̱ tɔwe̱ fe̱yɛ ane̱ dee te̱ma a bwe̱e̱tɔ ne̱ ane̱ yo̱rɔwe̱ bwe̱e̱tɔ fe̱yɛ ane̱ yɔwe̱e̱ ane̱ nyo̱wɔre̱ bo̱ si swe̱e̱re̱ mɔ se̱ na ane̱ yɔ pe̱e̱ ane̱ nyaŋpe̱e̱ yeesuu ase̱,0.2895,0.05
14,"Bamo̱ ya waa amo̱‑ɔ, ba nya ko̱tɔko̱ a bo̱ bo̱ be̱ya sa bamo̱ e̱ye̱e̱, n gye̱ atanne̱ fe̱raa ne̱e̱, amaa a gye̱ kapo̱tɛɛ ne̱ ba ye̱re̱ se̱ a bo̱ bo̱ nya ŋkpa na kukyure ne̱ a mo̱ŋ de kɛɛ‑ɔ kase̱ŋtiŋ.",bamo̱ ya waa amɔ ba nya ko̱tɔko̱ a bo̱ be̱ baya sa bamo̱ e̱yee n gye̱ atɔ ne̱ fe̱raane̱e̱ amaa a gye̱ kapo̱tɛɛ ne̱ ba ye̱re̱ sa a ba be nya ŋkpa na ku̱kyure ne̱ a mo̱ŋ de kɛ-ɔ kase̱ŋtuŋ,0.275,0.0787
15,"Saŋ ne̱ bo̱ maa se̱ ba saŋŋe̱ kuruma‑o, ne̱ mò̱ wuye‑ana a bise fe̱yɛ, “Nte̱tɔ se̱ ne̱ mo̱ne̱ e̱ saŋŋe̱ kuruma‑o?”",saŋ ne̱ bo̱maase̱ ba sa mo̱ kuri mo̱- ne̱ mo̱ wuyane̱ abise fe̱yɛ nte̱tɔ se̱ ne̱ mo̱ne̱ e̱ saŋe̱ kuri mɔ,0.5714,0.1528
16,"Amo̱se̱‑ɔ ne̱ asoogyaa‑o a te̱ŋŋe̱ ife ne̱ kako̱re̱e̱gyii de‑ro‑o, ne̱ kako̱re̱e̱gyii‑o a se̱re̱ ka yii.",amo̱ se̱-ɔ ne̱ a seogyi-o a te̱ŋe i fe ne̱ kakuragyii dero ne̱ kakuragyi-o a sere̱ kayii,0.8,0.1765
17,"Mfe̱ŋ ne̱ baa gyiiri bamo̱ e̱ko̱re̱e̱‑ɔ bo̱ be̱ya ke̱pare̱‑ɔ kideŋbe si, ne̱ baa yɔwe̱ ke̱tɔ ke̱maa, ne̱ baa gya Yeesuu si.",mfe̱ ne̱ baa gyiiri bamo̱ e̱e̱ko̱rea-ɔ bo̱ baa ke̱pare-ɔ ke̱deŋ besi ne̱ ba yɔwe̱ ke̱tɔ ke̱maa ne̱ baa gya yeesuu si,0.2857,0.0854
18,"Fe̱yɛ ane̱ŋ ne̱ fo̱ fɔŋfɔŋ a ŋu‑o, a mo̱ŋ kyɔ ŋke kudu ŋnyɔ ne̱e̱ fe̱yɛ mo̱ a yɔ Yɛro̱salɛm a ŋ ya suŋ Wuribware̱ mò̱ suŋkpa mfe̱ŋ.",fe̱yɛɛ ane̱ ne̱ fo̱fɔŋfɔŋ aŋ ŋu- amo̱ŋ' kyɔ ŋke ku du nnyɔ ne̱ e̱ fe̱yɛ mo̱ a yɔ yɛrusalɛm aŋ ya su̱ŋ wuribware̱ mò̱ suŋkpa mfɔŋ,0.6667,0.0899
19,"Ne̱ Simeyɔŋ a yure bamo̱, ne̱ ɔɔ tɔwe̱ gywii Mariya fe̱yɛ,",ne̱ simiɔ ne a yure bamò̱ ne̱ ɔtɔ̱we̱ gyi maria afe̱ya,0.7273,0.2439
20,"Ne̱ Yeesuu a buruwaa tɔwe̱ gywii lamaŋ ne̱ ba nu mò̱ ase̱ŋ‑ɔ fe̱yɛ, “Mo̱ne̱ ya ŋu awo̱re̱ a le̱e̱ kyɔwe̱ twɛɛkpa, amɔ mo̱ne̱ yɛ bware̱ e̱ kpa a ɔ ba, na kase̱ŋtiŋ ɔ ba.",ne̱ yeesuu a buriwa tɔwe̱ gyi lama ne̱ ba num ase̱ŋ-ɔ fe̱yɛ mo̱ne̱ a ŋu awo̱re a le̱e̱kyɔwe̱ tɛɛkpa amɔ mo̱ne̱ yɛ bware̱ e̱kpa ɔ ba na kasi̱ŋtim ɔba,0.4412,0.0991
21,"Wuribware̱ so̱so̱ a ke̱laŋŋe̱rɔ‑ɔ e̱ laŋŋe̱ bamo̱ se̱, na bamo̱ aa Yeesuu e̱ tɔwe̱ ane̱ŋ ne̱ a ya saŋ kafwe̱e̱ fe̱yɛ o wu Yɛro̱salɛm maŋ‑nɔ ane̱ŋ ne̱ Wuribware̱ a kra fe̱yɛ o wu‑o.",wuribware̱ so̱so̱ a ke̱ lɔŋe̱rɔ e̱ laŋŋe̱rɔ famo̱ se̱ na ba tɔwe̱ ba gywii yeesuu ane̱ŋ ne̱ ayaa saŋ kaafwe̱e̱ fe̱yɛ o wu jerusalɛm ane̱ŋ ne̱ wuribware̱ a kra fe̱yɛ owu,0.4848,0.2645
22,"Saŋ ne̱ ane̱ a fo̱ Roma maŋ‑nɔ‑ɔ, ne̱ baa sa Pɔɔl kpa fe̱yɛ ɔ ya kye̱na mfe̱ŋ ne̱ ɔ kpa‑ɔ, amaa baa lee soogyaanyi ko̱ ne̱ ɔ de̱e̱re̱ mò̱ se̱, na ɔ ma nya se̱re̱‑ɔ.",sɛ ne̱ anaa fo̱ romawɔ ne̱ ba sa pɔɔl kpa fe̱yɛ waya kye̱na mfe̱ŋnɔɔkpa-ɔ amaa ba lee sogya nyii ko̱ro̱ ne̱ ɔ de̱re̱ mò̱ se̱ na ɔ maanyase̱rɔ,0.6,0.2095
23,"Mò̱ duŋ maa fwii, ne̱ ɔ mo̱ŋ de ɔko̱ do̱ŋdaa.",mo̱ duŋ maa fwi ne̱ omo̱ŋ de ɔkɔ doŋ da,0.6,0.1379
24,"Saŋ ne̱ Feesitus a ba Kaye̱sare̱ya maŋ‑nɔ bo̱ gyi mfe̱ŋ a swe̱e̱re̱‑ɔ se̱ kigominaa‑o, ke̱mo̱ ŋke nsa ne̱ ɔɔ le̱e̱ mfe̱ŋ yɔ Yɛro̱salɛm maŋ‑nɔ na ɔ ya ka Yudaa awuye agye̱ŋkpɛɛpo̱‑ɔ kanɔ.",sɛɛ ne̱ fesitusa baa kayesara manɔ bo̱ gyi mfe̱ŋ a swe̱e̱reɔ se̱ kugo mo̱naa-o kimo̱ŋ keŋ sa ne̱ ɔ le̱e̱ mfe̱ŋ yɔ yerusalɛm na ɔ ya ka yuda awuye agye̱ŋkpɛɛpo̱-ɔ kanɔ,0.4688,0.1538
25,"Ne̱ ke̱yaafɔre̱ nyɔse̱po̱‑ɔ a ba mò̱ nyaŋpe̱‑ɔ akatɔ‑rɔ, ne̱ ɔɔ tɔwe̱ gywii mò̱ fe̱yɛ, ‘Mo̱ nyaŋpe̱, ke̱e̱ siidii ŋkpe̱ŋ alafa anyɔ ne̱ fo̱ a taa bo̱ sa mo̱‑ɔ. Ŋkee be̱e̱ ke̱e̱ siidii ŋkpe̱ŋ alafa anyɔ ne̱ mo̱ a nya bo̱ tii si‑o.’",ne̱ ke̱yaafɔre̱nyaso̱po̱-ɔ a ba mò̱ nyaŋpa̱-ɔ akatɔrɔ ne̱ o̱tɔe̱ gyii mò̱ fe̱yɛ mo̱ nyaŋpe̱ kee e̱bɔɔto̱ ŋkpe̱ŋ nnyɔ ne̱ fo̱ a taa bo̱sa mo̱-ɔ neŋkee bo̱ e̱ kee̱ e̱bɔto̱ ŋkpe̱ŋ nyɔ ne̱ mo̱a nyaŋ bo̱tiisi,0.5952,0.255
26,"N gye̱ ane̱ŋ, bamo̱ akatɔ i buŋŋi a bo̱ ŋu atɔ,",bamo̱ e̱mo̱ŋ bum bamo̱ akaatɔse̱ amo̱ f̱raa ba ŋu atɔ bamo̱ e̱mo̱ŋte,0.9091,0.9677
27,"na bo̱ da mo̱ paara, na bo̱ mɔɔ mo̱. Amaa ke̱mo̱ ŋke nsa, mo̱ i kyiŋŋi a n le̱e̱ lowi‑ro.”",na bo da mo paara na bo̱ mɔɔm ama kemo ŋke n sa mo̱ e chiŋa n le̱e̱ lowuri,0.45,0.1607
28,"Mo̱ne̱ ne̱ ako̱ŋ e̱ mɔɔ mo̱ne̱ mbe̱yɔmɔ‑ɔ, mo̱ne̱ de ŋyure,",mo̱ne̱ ne̱ ako̱ŋ e̱mɔ mo̱ ne̱ mḇŋbe̱yɛ mɔ̱-ɔ mo̱n' sa mo̱ne̱ akatagyi,0.8,0.4595
29,"Ɔke̱maa maa taare̱ a o gyiiri amo̱‑ɔ ikii. Amo̱se̱ se̱‑ɔ mo̱nꞌ yuri e̱ye̱e̱, na mo̱ne̱ ma waa ke̱bɔye̱ ko̱.",ɔko̱ maa maa tara o gyiri amo̱ ikii amo̱ se̱s̱se̱-ɔ mo̱ŋ' yure ye̱ na mo̱ne̱ maa waa ke̱bɔye̱ko̱,0.6842,0.1594
30,"Mo̱ e̱ kpa fe̱yɛ mo̱nꞌ lee mo̱ne̱ e̱ye̱e̱ le̱e̱ ase̱ŋ‑nɔ. Mbe̱yɔmɔ ɔnyare̱ ne̱ ɔ mo̱ŋ tɛɛ waare̱e̱‑ɔ, ane̱ nyaŋpe̱ a asuŋ‑o tiri mò̱, ne̱ ɔ le̱ŋ e̱ye̱e̱ fe̱yɛ ɔ waa ke̱tɔ ne̱ ki i gyi ane̱ nyaŋpe̱ akatɔ‑ɔ.",mo̱ e̱ kpa fe̱yɛ mo̱n' lee mo̱ne̱ e̱ye̱e̱ le̱e̱ ase̱ŋnɔ mbembeyɔmɔ ɔnyare̱ ne̱ ɔ mo̱ŋ tɛɛ waareɛa-ɔ ane̱ nyaŋpe̱ a a suŋ-o tiri mò̱ ne̱ ɔ le̱ŋ e̱ye̱e̱ fe̱yɛ ɔ waa ke̱tɔ ne̱ kii gyi ane̱ nyaŋpe̱ akatɔ,0.2368,0.062
31,"Amaa sa fo̱ kakye̱na‑rɔ na ke̱tɔ ke̱maa ne̱ fo̱ e̱ kaapo̱‑ɔ se̱. De̱e̱ kya se̱ gya e̱kpa mɔ se̱ keŋkeŋ, a le̱e̱ fe̱yɛ fo̱ ya waa ane̱ŋ, fo̱ e̱ mo̱rɔwe̱ fo̱ fɔŋfɔŋ e̱ye̱e̱ na bamo̱ ne̱ bo̱ gya fo̱ kanɔ se̱‑ɔ.",sa fo̱ ka kye̱na-rɔ na ke̱tɔ ke̱maane̱ fo̱ e̱ kaapo̱-ɔ se̱ fo̱ e̱ maase̱ fo̱ e̱ waa ane̱ŋ a atɔ mɔ̱ fe̱raa fo̱ e̱ mo̱-rɔwe̱ fo̱ fɔŋfɔŋ ̱ye̱e̱ na bamo̱ ne̱ bo̱ gya fo̱ kanɔ se̱-ɔ,0.4878,0.2891
32,A be̱e̱ a mo̱ŋ gye̱ fe̱yɛ ɔkye̱e̱ se̱ ne̱ Wuribware̱ a twe̱e̱ ɔnyare̱. Amaa ɔnyare̱ se̱ ne̱ ɔɔ twe̱e̱ ɔkye̱e̱.,abe̱e̱ amo̱ŋ gye̱ fe̱yɛ ɔkye̱e̱ se̱ ne̱ wuribware̱ a twe̱e̱ ɔnyare̱ amaa ɔnyare̱ se̱ ne̱ ɔɔ twe̱e̱ ɔkye̱e̱,0.2,0.0
33,"Ane̱ se̱sɛ dimaadi, ane̱ a gye̱ kaye̱‑rɔ ase̱sɛ‑ɔ se̱‑ɔ, ane̱ du ne̱e̱ fe̱yɛ mò̱ ne̱ ɔɔ le̱e̱ e̱se̱‑rɔ ba‑ɔ. Bamo̱ ne̱ bo̱ gye̱ Wuribware̱ se̱ ase̱sɛ‑ɔ du ne̱e̱ fe̱yɛ mò̱ ne̱ ɔɔ le̱e̱ Wuribware̱ se̱‑ɔ.",ane̱ se̱sɛ demaadi ane̱ a gye̱ kaye̱rɔ ase̱sɛ-ɔse̱-ɔ anu dune fe̱yɛ mo̱ne̱ ɔɔ le̱e̱ e̱se̱rɔba-ɔ bamo̱ ne̱ bo̱ gye̱ wuribware̱se̱ ase̱sɛ-ɔ duni fe̱yɛ mo̱ne̱ ɔɔ le̱e̱ wuribware̱ se̱,0.4857,0.0488
34,"Ne̱ baa taa kawo̱re̱taa ko̱ bo̱ me̱ra Yeesuu aŋu si. Gominaa‑o a kyo̱rɛɛ kamo̱ se̱ fe̱yɛ, “Mo̱nꞌ ke̱e̱ Yeesuu, Yudaa awuye owure‑o.”",ne̱ baa ta  kawo̱re̱ ta ko̱ bo̱ ma̱ra a yeesuu aŋusi bomini a kyo̱rɛ kamo̱se̱ fe̱yɛ mo̱ŋ' ke̱e̱ yeesuu yuda awuye owure,0.6364,0.1444
35,"Ne̱ ɔɔ waa kakpo̱nɔ tɔwe̱ abware̱se̱ŋ ke̱bware̱ko̱re̱kyaŋ‑ɔ‑rɔ mfe̱ŋ. Saŋ ne̱ Prisikila na Akwila a nu mò̱ ase̱ŋ ne̱ ɔ tɔwe̱‑ɔ, ne̱ baa yaa mò̱ bamo̱ lɔŋ‑nɔ ya kaapo̱ mò̱ Wuribware̱ a e̱kpa‑ɔ‑rɔ kyɛɛkyɛɛ.",ne̱ ɔ waa kakpo̱nɔ tɔwe abware̱se̱ŋ ke̱bware̱ ko̱re̱ kyaŋɔɔ-re̱ mfe̱ŋ sa ne̱ priskila na akwila anu mo̱a se̱ŋ ne̱ ɔ tɔwɔ ne̱ baa yaa mò̱ bamo̱ lɔŋnɔ ya kaapo̱ mo̱ wuribware̱ a e̱kpɔ-ɔ-re̱ kyɛɛkyɛ,0.4242,0.0709
36,"Amo̱se̱ se̱‑ɔ, ane̱ i de ateese gyisɛ na atɔ buŋsɛ, a baare sa ane̱.",amo̱se̱sɛ̱-ɔ ane̱ i̱ de atese gye̱ sɛ na atɔ buŋ sɛ aa baɛre̱ saane̱,0.7143,0.1087
37,"Amo̱se̱‑ɔ n gye̱ bamo̱ ne̱ bo̱ mo̱ŋ gye̱ e̱bɔye̱ awaapo̱‑ɔ se̱ ne̱ mo̱ a ba, amaa bamo̱ ne̱ bo̱ gye̱ e̱bɔye̱ awaapo̱‑ɔ se̱ ne̱ mo̱ a ba, na m bo̱ tɔwe̱ gywii bamo̱ fe̱yɛ bo̱ nu bamo̱ e̱ye̱e̱ kiŋŋi le̱e̱ bamo̱ e̱bɔye̱‑rɔ.”",amo̱se̱-ɔ n gye̱ bamo̱ bo̱ mo̱ŋ gye̱ e̱bɔye̱ a waa pɔ-ɔ se̱ nɛ̱ ma baa amaa bamo̱ ne̱ bo̱ gye̱ e̱bɔye̱ awaapɔɔ se̱ nɛ̱ maa ba na m bo̱ tɔwe gyii bamo̱ fe̱yɛ bo̱ nu bamo̱ e̱ye̱e̱ kiŋi le̱e̱ bamo̱ e̱bɔye̱y-rɔ,0.3571,0.0896
38,"Ane̱ŋ ne̱ ke̱kpa e̱ waa a ke̱ ba bamo̱ mbo̱ŋtɔ‑rɔ se̱, ne̱ ŋ yɛ fo̱ sa kanɔ a bo̱ yɔwe̱ ane̱ŋ a atɔ‑ɔ. Na bo̱ nya mfɛɛre̱ timaa abɛɛ se̱, na bo̱ lee mme‑ro kpa abɛɛ, na bamo̱ ko̱kɔɔre̱gyi nya waa ko̱kyɔ.",ese̱ ne̱ fo̱ sa ane̱ŋ a kanɔ mɔ e̱ gye̱ fe̱yɛ ɔko̱ kakpo̱na-rɔ yaa fwiri ne̱ mo̱ e̱ de̱ mfɛɛre tima ne̱ ɔ kɔɔre̱ o gyi kase̱ŋtiŋ amo̱ fe̱ra ɔka,0.9048,0.6917
39,"Ne̱ mo̱ne̱ a mɔɔ mò̱ ne̱ ɔɔ kaapo̱ ane̱ kpa ne̱ ane̱ e̱ gya se̱, na ane̱ nya ŋkpa na kukyure ne̱ a mo̱ŋ de kɛɛ‑ɔ. Amaa Wuribware̱ a kyiŋŋi mò̱ le̱e̱ lowi‑ro, ne̱ ane̱ pɛɛɛ a ŋu.",ne̱ mo̱ne̱amɔ mo̱ne̱ ɔɔ kaapo̱ ane̱ kpa ne̱ ane̱ e̱ gyase̱ na ane̱ nya ŋkpa na kukyure ne̱ amo̱ŋdekɛa-ɔ amaa wuribware̱ a kyiŋŋi mò̱ le̱e̱ lowu-ro ne̱ ane̱ pɛɛ a ŋu,0.3684,0.0439
40,Ke̱tɔ ne̱ ŋ nyi mbe̱yɔmɔ‑ɔ gye̱ kafwe̱e̱ ko̱ ne̱e̱.,ke̱tɔ ne̱ n nyiŋ bo̱ŋbɛɔmɔ gye̱ kafwe̱e̱ ko̱ ne̱e̱,0.3333,0.2188
41,"Hare̱e̱ ba te̱ŋ fo̱ ko̱twe̱e̱tu bɛɛɛ bo̱ mo̱ŋ te̱ŋ ooo, a mo̱ŋ gye̱ atɔ ne̱ a tiri‑o. Ke̱tɔ ne̱ ki tiri‑o e̱ gye̱ fe̱yɛ fo̱ gya Wuribware̱ a mbraa‑ɔ se̱.",hare̱e̱ baa te̱ŋ fo̱ kutwi̱itu bɛɛɛ bo̱mo̱ŋ te̱ŋ-oo a mo̱ŋ gye̱ atɔ ne̱ atire-o kitɔ ne̱ kitire e̱ gye̱ fe̱yɛ fo̱ gya wuribware̱ a mbrɛa-ɔse̱,0.4333,0.1031
42,"Ne̱ Yeesuu a kya se̱ bise fe̱yɛ, “Nte̱tɔ se̱ ne̱ mo̱ne̱ e̱ te̱e̱ mo̱ ɛ ‘Mo̱ nyaŋpe̱, mo̱ nyaŋpe̱,’ na mo̱ne̱ mɔ mo̱ne̱ maa waa ke̱tɔ ne̱ mo̱ e̱ tɔwe̱ mo̱ i gywii mo̱ne̱‑ɔ ne̱e̱?",ne̱ yeesuu a kyae se̱ bise fe̱yɛ nte̱tɔ se̱ ne̱ mo̱ne̱ e̱ te̱e̱ mò ɛ mo̱' nyaŋpe̱ mo̱' nyaŋpe̱ na mo̱ne̱ mmo̱ne̱ mo̱a waa ke̱tɔ ne̱ mo̱ e̱ tɔwe mo̱ e̱ gywii mo̱ne-o ne̱,0.2286,0.0667
