sample_id,reference,hypothesis,wer,cer
19,Mutuwar Sarki Saul da ta Yayansa.,Moutouar sarki sha oulu. Anan an an koumè.,0.1944,0.0192
20,"Filistiyawa suka yi yaƙi da Israilawa, Israilawa suka gudu a gaban Filistiyawa, aka karkashe su a Dutsen Gilbowa.",Filistia wa sukayaiki da israelawa har sojojin israelawa suka gudu da gagabang filistia wan. Aka kakashe sojojin israelawa da yawa ababantudun yilboa.,0.0586,0.0062
21,"Filistiyawa suka kama Saul da yayansa maza, suka kashe Jonatan da Yishwi, da Malkishuwa.",Felistia wa suka kia waisha hulu da ya enza maza suka kashi yesu watu Yonatan da Abinadab da Malkishwa,0.0663,0.0054
22,"Yaƙin ya tsananta wa Saul, maharba suka rutsa Saul, suka yi masa rauni.",Ya kikuwa ya izafi kewayede shaulu. Se watakibir de sojojin ya ki dabaka suka halba tesamishi. Ya kumajichiwa,0.0947,0.0201
23,"Sai Saul ya ce wa mai ɗaukar makamansa, “Zare takobinka, ka kashe ni, don kada marasa kaciyan nan su zo su yi mini baa.",Kazaare tako binka kaso keni kada kazaman arna marasa kati arna nansu zosu yi mini ba,0.0365,0.0056
24,"” Amma mai ɗaukar makamai nasa bai yarda ba, gama yana jin tsoro ƙwarai.","ma sojan ya ki, kamaya ji soroso say,",0.0769,0.0121
25,Saboda haka sai Saul ya zare takobinsa ya fāɗi a kansa.,سبو دهكشاولو يا زارة تكوبينسا يا كفااا كسا,0.0909,0.0227
26,"Saad da mai ɗaukar makamansa ya ga Saul ya mutu, sai shi ma ya faɗi a kan takobinsa ya mutu.",ya fadi akei tesoja mairiki ya masakayan yaiki ya agasha ulu ya mutu seishima ya akashekansa kamariyade sha ulu,0.045,0.0093
27,"Ta haka Saul ya mutu, shi da yayansa maza guda uku tare da dukan gidansa.",Taha kasha ulu ya mutu. Shida ya enza maza uku. Da dukan watenda. Zafu ia yin muluki. Da gachiki ngedensa.,0.0711,0.0111
28,"Saad da dukan Israilawa waɗanda suke zaune a kwari suka ga sojojin sun gudu, Saul kuma da yayansa maza sun mutu, sai suka bar garuruwansu suka gudu.","Saada mutanen israela, na suki zama akwari ngezeriel. Suka gasojojin suna gudu, kumasuka jiche wa shaulu da ya enza sumutu. Sesuma suka gudu, suka bargaruru wansu.",0.0343,0.0049
29,Filistiyawa suka zo suka zauna a wurin.,"Filistia wa kuwa suka zo, suka zauna aurin.",0.102,0.0049
30,"Kashegari, saad da Filistiyawa suka tafi su kwashe waɗanda aka kashe, sai suka tarar da Saul da yayansa maza matattu a Dutsen Gilbowa.","Wa shagari da filiste hasuka zosu kwa shikaya ma suanfani da ga. Ga wa kin wadanda akakakashi. Sesuka sami, ga wa kin, shaulu, daya ensa, akamba bantudu ngilboa.",0.051,0.0056
31,"Suka kuwa tuɓe tufafinsa, suka datse kansa suka ɗauka duk da kayan yaƙinsa, suka aiki manzanni koina a ƙasar Filistiyawa don su ba gumakansu da jamaarsu wannan albishir.","Suka ya inke kang shaulu. Suka davukikansa, dakayan yakinsa. Suka aika, da ennsa ko. Suwakoena akasar filistia wa sukaila bari medadi kamuta nensu. Sukuma gode wa gumakansu.",0.0332,0.0042
32,"Sai suka ajiye kayan yaƙin Saul a gidan gumakansu, suka kuma rataye kansa a gidan gunkin nan, wato Dagon.",Suka saa kaya niyakin sha wulu atakin alolinsu. Suka kafa kansa abangwan taakin gwenkinsu daogon.,0.0443,0.0067
33,"Saad da mutanen Yabesh-gileyad suka ji irin abin da Filistiyawa suka yi wa Saul, sai dukan ƙarfafan mutanensu suka tafi suka ɗauki gawar Saul, da gawawwakin yayansa, suka kawo a Yabesh suka binne ƙasusuwansu a ƙarƙashin itacen oak cikin Yabesh.","Amada mutanenda sike zama ayabesh kiliat, suka ji abinda filistiawa suka iwa shaulu. Seema zansu masuka alfinzuchia suka taashi suka tafi suka tewikigawari shaulu tareda ya ensa suka kao ayabesh suka binde kasusuansu karakashin itachan marar bushewa ayabesh.",0.0219,0.0023
34,Suka yi azumi har kwana bakwai.,sukaye azmi kwa ana bakwe,0.1667,0.0128
35,"Haka nan Saul ya mutu saboda laifin da ya yi wa Ubangiji, gama bai kiyaye maganar Ubangiji ba, saboda kuma ya nemi shawara wurin masu mabiya.",haka nyesha ulu ya mutu sabo da al-hakinzunu ibinza na rashi aminchi gayawe ba hibi yaya ga umorunan yawe ba kumaya atafi diwomin ya nimisha wara da garuho himu matatu,0.037,0.0056
36,Amma bai nemi Ubangiji ba.,ма бе не ме саўаўа да ка ёаўе ба,0.36,0.0544
37,"Domin haka Ubangiji ya kashe shi, ya ɗauki sarautar, ya ba Dawuda ɗan Yesse.",haka yawe yaakashyeshi yaakuma chanja mulkin daga hanunsa zuwa hanun dauda dain yensi,0.0663,0.0128
38,1 TARIHI 1.,تاريح تداء سورة داء,0.4444,0.25
39,Rubutaccen tarihi daga Adamu zuwa Ibrahim.,Ndaga Adamu Zua Ibrahim.,0.1111,0.0123
40,Zuwa ’Ya’yan Nuhu Maza.,اعنوه ماذا,0.25,0.0588
41,"Adamu, Set, Enosh.",ست انوش,0.3333,0.0769
42,"Kenan, Mahalalel, Yared.",محلالل يارد,0.3333,0.0526
43,"Enok, Metusela, Lamek, Nuhu.",Metusela. Lamek. Nuhu.,0.0625,0.0091
44,"’Ya’yan Nuhu maza su ne, Shem, Ham da Yafet.",يا أنوخ ومذاسوني شام حام دعافت,0.1111,0.0323
45,Mutanen Yafet.,مطانع يا أبي.,0.75,0.0833
46,’Ya’yan Yafet maza su ne.,a e nye apet ma da su ni.,0.28,0.0216
47,"Gomer, Magog, Madai, Yaban, Tubal, Meshek da Tiras.","Gomar, Magog, Madai, Yaban, Tubal, Meshek, Datiras,",0.0469,0.0007
48,’Ya’yan Gomer maza su ne.,Dan yang gomar matasuni,0.2,0.0185
49,"Ashkenaz, Rifat da Togarma.",Rifat. Da. Togarma.,0.0625,0.0165
50,’Ya’yan Yaban maza su ne.,يا أين يابهم مدى سوني,0.2,0.0556
51,"Elisha, Tarshish, Kittim da Rodanim.","Tarshish, Katim, Da, Rodanim,",0.08,0.0095
52,Mutanen Ham.,مطا نیم,0.5,0.1
53,’Ya’yan Ham maza su ne.,在一上的尊尼,0.2,0.0625
54,"Kush, Masar Fut da Kan’ana.",مزر فوت دكنان,0.2,0.05
55,’Ya’yan Kush maza su ne.,يا انقص مضاسوني,0.2,0.0588
56,"Seba, Hawila, Sabta, Ra’ama da Sabteka.",Hawila. Sapta. Raama. Da saptika.,0.0833,0.0083
57,’Ya’yan Ra’ama maza su ne.,ارعام مضاسون,0.2,0.0556
58,Sheba da Dedan.,"Sheba, dadada dan",0.2222,0.0208
59,Kush shi ne mahaifin.,CNM حai pho,0.25,0.045
60,"Nimrod, wanda ya yi girma ya zama babban jarumi a duniya.","Wanda ya girmah, ya da mba banjarumi adunya.",0.0661,0.0064
61,Masar shi ne mahaifin.,"Masar Sine mahaipun,",0.1875,0.0093
62,"Ludiyawa, Anamawa, Lehabiyawa, Neftuhawa, Fatrusawa, Kasluhiyawa da Kaftorawa.",Anamawa. Lehabiawa. Neptu hawa. Paturithawa. Kasuluhiawa. Dagawata ndafalisi hawa saka kputu. Da. Koptarawa.,0.1875,0.0111
63,Kan’ana shi ne mahaifin.,كان آنه شينيه ما هاي فين,0.375,0.0526
64,"Sidon ɗan farinsa, da Hittiyawa, Yebusiyawa, Amoriyawa, Girgashiyawa Hiwiyawa, Arkiyawa, Siniyawa, Arbadiyawa, Zemarawa da Hamawa.","Damparinsa, dahiti ya wa, yabusi ya wa, amori ya wa, garagashi ya wa, hiwi ya wa, arki ya wa, sinia wa, adabadia wa, ze marawa, dahamawa.",0.1156,0.0013
65,Semiyawa.,se meaba,2.0,0.0469
66,’Ya’yan Shem maza su ne.,این شم مدازونی,0.2,0.0588
67,"Elam, Asshur, Arfakshad, Lud da Aram.","Ashhur, Irkashad, Lut, dan Aram.",0.1389,0.0128
68,’Ya’yan Aram maza su ne.,ياريخ أرم مضاسون,0.2,0.0588
69,"Uz, Hul, Geter da Meshek.","Hool, Gator, Damesha",0.2,0.0247
70,Arfakshad shi ne mahaifin Shela.,أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى أرى,5.92,0.6091
71,Shela kuwa shi ne mahaifin Eber.,شالك وشيني ما حيثن ايبر,0.1667,0.0385
72,Aka haifa wa Eber ’ya’ya maza biyu.,I can have power ever. I am as I be,0.2041,0.0266
73,Aka kira ɗaya Feleg domin a lokacinsa ne aka raba duniya; sunan ɗan’uwansa kuwa shi ne Yoktan.,Aka kira dae felak. Duwame aloka chensa ne akaraba dunia. Suna daun waso kwa. Shine yokta.,0.0484,0.0037
74,Yoktan shi ne mahaifin.,Yoktan Shine-Mahaypun,0.1875,0.0083
75,"Almodad, Shelef, Hazarmawet, Yera Hadoram, Uzal, Dikla, Ebal, Abimayel, Sheba, Ofir, Hawila da Yobab.",المودة، شيلب، حضرمويت، ييرا، حدرم، وزال، دكلا، إيبل، أبمايل، شيبا، أوبر، هاويلة، ديوباب,0.0714,0.013
76,Dukan waɗannan ’ya’yan Yoktan maza ne.,Duka ngotanang ya enyoktan. Madani.,0.1667,0.01
77,Zuriyar Shem.,Zoru yaşar.,0.5,0.0579
78,"Shem, Arfakshad, Shela.",Arkpakşat. Şela.,0.3333,0.034
79,"Eber, Feleg, Reyu.",خلق ري,0.3333,0.0769
80,"Serug, Nahor, Tera.",نا حر تیرا,0.3333,0.0714
81,da Abram .,دا عبر,0.5,0.1429
82,Iyalin Ibrahim.,"иаре, иbrahim,",0.5,0.0414
83,"’Ya’yan Ibrahim maza su ne, Ishaku da Ishmayel.","Kaya Nibrahim Adasuni, Ishaaku, da Ismail,",0.1094,0.0062
84,Zuriyar Hagar.,زوری ار حگر,0.75,0.0833
85,Waɗannan su ne zuriyarsu.,ورانا سون يزوريا سواء,0.25,0.0476
86,"Nebayiwot ɗan farin Ishmayel, Kedar, Adbeyel, Mibsam, Mishma, Duma, Massa, Hadad, Tema Yetur, Nafish da Kedema.","Nebayowot, Dampari Ishmael, Kedar, Adbiel, Mipsam, Mishma, Duma, Masa, Hadad, Tema, Yatur, Nafish, Dakkeedema.",0.0391,0.0018
87,Waɗannan su ne ’ya’yan Ishmayel maza.,ودانا سوني اعن إتماعي,0.1667,0.0345
88,Zuriyar Ketura.,Zorya ketura.,0.25,0.0178
89,"’Ya’yan Ketura maza, ƙwarƙwarar Ibrahim su ne.","Kwa nketura mada, kwara kwara Ibrahim Suni.",0.1429,0.0069
90,"Zimran, Yokshan, Medan, Midiyan, Ishbak da Shuwa.","Zimran, Jokshan, Medan, Miriam, Ichback, Das war",0.102,0.0062
91,’Ya’yan Yokshan maza su ne.,enyokshan Madasuni.,0.2,0.015
92,Sheba da Dedan.,D. D. Dan.,0.3333,0.0486
93,’Ya’yan Midiyan maza su ne.,Gaya media mada suni.,0.2,0.0175
94,"Efa, Efer, Hanok, Abida da Elda’a.",ایفا، ایفر، حنوک، عبیده، ڈا، الڈاء,0.1667,0.0417
95,Dukan waɗannan su ne zuriyar Ketura.,Duka ngwada na nsune zurier ketura.,0.1389,0.0056
96,Zuriyar Saratu.,زوری اثارت,0.5,0.0769
97,Ibrahim shi ne mahaifin Ishaku.,إبراه من شير نعم حيث يشاك.,0.24,0.0385
98,’Ya’yan Ishaku maza su ne.,اشي اخمدا سوني,0.2,0.0526
99,Isuwa da Isra’ila.,dan Isra'ilah,0.3333,0.0357
100,’Ya’yan Isuwa maza.,أي اسوا ماذا,0.3333,0.0714
101,"’Ya’yan Isuwa maza, su ne.",يسو مدى سوني,0.2,0.0556
102,"Elifaz, Reyuwel, Yewush, Yalam da Kora.",ريول يوش يالام دكورة,0.1667,0.0333
103,’Ya’yan Elifaz maza su ne.,"en ehli pas, Madasuni.",0.2,0.0249
104,"Teman, Omar, Zefi, Gatam, Kenaz.","Teman, Omar, Zepi, Gatam, Kenaz.",0.04,0.0019
105,da Timna wanda aka haifa wa Amalek.,Da timna wa nga aka haifa wa Amalek.,0.0408,0.0013
106,’Ya’yan maza Reyuwel su ne.,I am as a reyewel. Sune.,0.24,0.015
107,"Nahat, Zera, Shamma da Mizza.",نحت زیرا شما دمکز,0.2,0.0455
108,Mutanen Seyir a Edom.,Mwta na seir aedom.,0.25,0.0138
109,’Ya’yan Seyir maza su ne.,أعنسير مدى سوني,0.2,0.0556
110,"Lotan, Shobal, Zibeyon, Ana, Dishon, Ezer da Dishan.","Lotan, Schobel, Zebeion, Ana, Dichon, Ezer, Dadichen,",0.0781,0.0046
111,’Ya’yan Lotan maza su ne.,لا يمكنك أن تكون مدى صون,0.24,0.0586
112,Hori da Homam.,Dahoman,0.3333,0.0413
113,Timna ita ce ’yar’uwar Lotan.,تومنا إتة إرؤور لوتا.,0.2,0.0455
114,’Ya’yan Shobal maza su ne.,يا إن شوبل مدى سوني,0.2,0.0526
115,"Alwan, Manahat, Ebal, Shefo da Onam.","Manahat, Abel, Shepu, Daona.",0.1389,0.0137
116,’Ya’yan Zibeyon maza su ne.,يا انزبين مدى سوني,0.2,0.05
117,Aiya da Ana.,Dan,0.3333,0.0741
118,Ɗan Ana shi ne.,Dan A naik ini.,0.25,0.0331
119,Dishon.,di show,2.0,0.0278
120,’Ya’yan Dishon maza su ne.,يا أندي شما داسوني,0.2,0.0526
121,"Hemdan, Eshban, Itran da Keran.","Hemdan, Yajban, Yitran, Da Kieran,",0.12,0.0087
122,’Ya’yan Ezer maza su ne.,أين إزار مدى سوني,0.2,0.0588
123,"Bilhan, Za’aban da Ya’akan.",زعبان دا ياكان,0.25,0.05
124,’Ya’yan Dishan maza su ne.,"Ja, Endi, Ich habe Madasuni.",0.2,0.0277
125,Uz da Aran.,D. Aran.,0.2222,0.0469
126,Masu mulkin Edom.,ما سملكين يدعى,0.3333,0.0714
127,Waɗannan su ne sarakunan da suka yi sarauta a Edom kafin wani sarkin mutumin Isra’ila yă yi sarauta.,"Wala nansuuni ya sarakuna ndasuka yisa rauta, haedom, kaapungwane sarchimutumi israeli yisa rauta.",0.0556,0.003
128,"Bela ɗan Beyor, wanda aka kira birninsa Dinhaba.","Bela Lamber, Wanda Kirabur Nensa, Din Haba,",0.0938,0.0059
129,Sa’ad da Bela ya mutu sai Yobab ɗan Zera daga Bozra ya gāje shi a matsayin sarki.,"Saadabela ya mutu, sayi obap, danzera, daga bozra, ya gajishi, amasayansarki.",0.0415,0.0023
130,"Da Yobab ya mutu, Husham daga ƙasar Temaniyawa ya gāje shi a matsayin sarki.","Deyabobu ya mtu, Husham, deyakasar, temani ya wa yaga ajishi, ama sayansiriki.",0.0561,0.004
131,"Sa’ad da Husham ya mutu, Hadad ɗan Bedad, wanda ya ci Midiyan da yaƙi a cikin ƙasar Mowab, ya gāje shi a matsayin sarki.",Saada husham ya mutu. Hadad. Dambedad. Wande yetimidia. Ndiyagi atikinkasara mawa. Yaga ajishi. Amazayin tariki.,0.0347,0.0025
132,Aka kira birninsa Awit.,a good one.,0.25,0.0471
133,"Da Hadad ya mutu, Samla daga Masreka ya gāje shi a matsayin sarki.","dahadat ya mutu. Samla, daga masreka, yaga ajishi, amatayin sariki.",0.0473,0.0022
134,"Sa’ad da Samla ya mutu, Sha’ul daga Rehobot na kogi ya gāje shi a matsayin sarki.","Saada samale ya mutu, Shaul, dagari Hobart, na kooji ya gajishi, amasaya nsariki.",0.043,0.0034
135,"Sa’ad da Sha’ul ya mutu, Ba’al-Hanan ɗan Akbor ya gāje shi a matsayin sarki.","Sada Shaul Yamutu, Baal Hanan dan Akbar Yaga Jishi Ahmad Sayyansariki.",0.0663,0.0034
136,"Sa’ad da Ba’al-Hanan ya mutu, Hadad ya gāje shi a matsayin sarki.","Saad Daba'al Hanan ya mutu. Hadad ya gajishi, Amasai Nsaki.",0.0486,0.0021
137,"Aka kira birninsa Fau, sunan matarsa kuwa Mehetabel ’yar Matired, ’yar Me-Zahab.",Aka kirabirin nansa. Paw. Suna matrasa kuwa. Meha tabel. Yer me tire. Yer me za ha.,0.0972,0.0035
138,Hadad shi ma ya mutu.,"Hadad, Himayamu",0.16,0.0117
139,Manyan Edom su ne.,mainnya Adam Sunni.,0.25,0.0357
140,"Timna, Alwa, Yetet Oholibama, Ela, Finon Kenaz, Teman, Mibzar, Magdiyel da Iram.","Timna, Alwa, Yetet, Oholibama, Ela, Pinon, Kenaz, Tema, Mibzar, Magdiel, Da Iram,",0.0208,0.0008
141,Waɗannan su ne manyan Edom.,Wadana su ni manyan. Edom.,0.08,0.0083
142,1TAR 1.,تاريه يستطيقا سوراتيقا,0.75,0.8
143,Zuriyar Nuhu.,زورير آدم زوا آنه,1.0,0.1157
144,"Adamu ya haifi Shitu, Shitu ya haifi Enosh, Enosh ya haifi Kenan, Kenan ya haifi Mahalalel, Mahalalel ya haifi Yared, Yared ya haifi Anuhu, Anuhu ya haifi Metusela, Metusela ya haifi Lamek.",Adam ya haifi set. Set ya haifi Enosh. Enosh ya haifi Kenan. Kenan ya haifi Mehalelel. Mehalelel ya haifi Yaret. Yaret ya haifi Enoch. Enoch ya haifi Methuselah. Methuselah ya haifi Lamed.,0.0117,0.0012
145,"Lamek ya haifi Nuhu, Nuhu ya haifi Shem, da Ham, da Yafet.","Lamet ya ifinu, nu ya ifishem, daham, dayafet.",0.0694,0.0049
146,Zuriyar Yafet Nuhu.,Zuri'e riyafet.,0.3333,0.0273
147,"Yayan Yafet, maza ke nan, Gomer, da Magog, da Madai, da Yawan, da Tubal, da Meshek, da Tiras.","The Magok, the Madej, the Yaban, the Tubal, the Meshach, the Tiras,",0.0494,0.01
148,"Yayan Gomer, maza, su ne Ashkenaz, da Rifat, da Togarma.","Gomer Sunni, Kabilun Askenis, De Difet, De Tagorma,",0.09,0.0136
149,"Yayan Yawan, maza, su ne Elisha, da Tarshish, da Kittim, da Rodanim.",и,0.0833,0.0196
150,Zuriyar Ham.,"с уреи, да,",0.75,0.1
151,"Yayan Ham, maza, su ne Kush, da Mizrayim, da Fut, da Kanana.","ham sune, kabilun cuş, de masăr, de fut, de can'ana,",0.0694,0.0135
152,"Yayan Kush, maza, su ne Seba, da Hawila, da Sabta, da Raama, da Sabteka.",le,0.0714,0.0185
153,"Yayan Raama, maza, su ne Sheba da Dedan.","amăsunei, Kabilun Shiba, te didă,",0.125,0.0222
154,Kush shi ne mahaifin Lamirudu wanda shi ne ya fara ƙasaita a duniya.,Kusne ya haifi Nimrod. Nimrod ya igirma. Ya zama goneni yaiki adunya.,0.071,0.0106
155,"Mizrayim shi ne mahaifin jamaar Ludawa, da Anamawa, da Lehabawa, da Naftuhawa, da Fatrusawa, da Kasluhawa tushen Filistiyawa ke nan, da Kaftorawa.","Masariya haifi kabilun lut, dana anam, dana lehat, dana naftu, dana futuras, dana kirit, dana kuslu, inda filistea wa suka fitu",0.0455,0.0047
156,"Kanana shi ne mahaifin Sidon ɗan farinsa, da Het, da Yebusiyawa, da Amoriyawa, da Girgashiyawa, da Hiwiyawa, da Arkiyawa, da Siniyawa, da Arwadiyawa, da Zemariyawa, da Hamatiyawa.","Kanana neyhaifi Sidon danza nafari. Maizurir Sidon ya wa, dahiti ya wa, dahyabusi ya wa, dahamori ya wa, dahirigasi ya wa, dahawi ya wa, daharki ya wa, dahini ya wa, daharwadi ya wa, dahemari ya wa, dahamati ya wa.",0.0508,0.0021
157,Zuriyar Shem.,"в уреаре,",0.5,0.0909
158,"Yayan Shem, maza, su ne Elam, da Asshur, da Arfakshad, da Lud, da Aram, da Uz, da Hul, da Geter, da Meshek.","the Ashur, the Afkashat, the Lut, the Aram, the Uz, the Hul, the Getar, the Meshech,",0.0393,0.0091
159,"Arfakshad shi ne mahaifin Shela, Shela kuma shi ne mahaifin Eber.",Jag är för Sheela. Sheela är för Eber. Han är för Eber.,0.0909,0.0132
160,Yaya biyu maza ne aka haifa wa Eber.,got your mother butte.,0.125,0.0319
161,"Sunan ɗayan Feleg, saboda a lokacinsa ne aka karkasa duniya, sunan ɗanuwansa kuwa Yokatan.",Anche de shi felèk. Gama aloka tsin sené akaraba dounia. Da un ouansa anache de shi yoktan.,0.0867,0.0079
162,"Yokatan shi ne mahaifin Almoda, da Shelef, da Hazarmawet, da Yera, da Adoniram, da Uzal, da Dikla, da Ebal, da Abimayel, da Sheba, da Ofir, da Hawila, da Yobab.","I am the Almodat, the Shilef, the Hazor, Mawet, the Yerah, the Hadoram, the Uzal, the Diklah, the Obal, the Abimayel, the Sheba, the Ofer, the Hawila, the Jobab,",0.0297,0.0044
163,"Waɗannan duka su ne yayan Yokatan, maza.",watuwe kienazu,0.1429,0.0234
164,"Shem ya haifi Arfakshad, Arfakshad ya haifi Shela, Shela ya haifi Eber, Eber ya haifi Feleg, Feleg ya haifi Reyu, Reyu ya haifi Serug, Serug ya haifi Nahor, Nahor ya haifi Tera, Tera ya haifi Abram, wato Ibrahim ke nan.","Shem, the Akfakshat, the Sheila, the Eber, the Felix, the Riyu, the Siruk, the Nahor, the Tera, the Ibram, Watu Ibrahim.",0.0219,0.0035
165,Zuriyar Ismailu da Ketura.,Zoriyar İbrahim. Ama,0.25,0.0269
