sample_id,reference,hypothesis,wer,cer
51,Miawo ŋutɔ miekpɔ nu si Yehowa wɔ le Baal Peor kple miaƒe ŋkuwo.,Miyao wuto mié po nu si yohua wole bal piu. Miapong ku.,0.9231,0.4902
52,Ale esia hã ganye bometsitsi kple dagbadagba ɖe yame ko.,على أسيها جانبو ماتشي.,1.0,1.0
53,Nenema kee wotsɔa gayibɔ kple akɔbli dɔwɔlawo be woaɖɔ gbedoxɔ la ɖo.,Na ma ke wo cha gaib opla akobli do la uba wa drogwa do ho la.,1.3333,0.4912
54,"“Miegado dɔmedzoe na Aƒetɔ le Tabera, Masa kple Kibrot-Hatava hã.",,,
55,"eye ame siwo ɖea fu na Yuda la, aɖe ɖa.","Aiye, amesuo de afuna yudala.",1.0,0.3571
56,enɔ nam abe waintsetse le gbegbe ene; esi medo go wo fofowo la.,E no na abey one check like be be. E sima do go for four.,1.1538,0.5102
57,"“ ‘O, wò Betlehem, le Yudanyigba dzi.","Oh, wo betlehem.",0.8333,0.6538
58,"Yorah ƒe dzidzimeviwo, ame alafa ɖeka kple wuieve .",,,
59,Hiã si atu wò la azu ŋɔdzi gã ŋutɔ na fiaɖuƒewo katã le anyigba dzi.,"Hasi a to la a zu, wadi ganto na, si a po ka tan la ni g.",1.0667,0.5094
60,"Meɖe gbe, eye wotsa le nyaŋlɔɖigbalẽ xoxoawo me heke ɖe eŋu be, tso gbe aɖe gbe ke la, du sia tsona ɖe fiawo ŋu, eye wònye aglãdzedze kple amemabumabu teƒe.",Medagbe. E o chala nyan lo di ba lo hu wa m. Ha ka da n u be. Cho ba da ba ke la. Du si a cho na de fia u n. E o n ya gla ja je. Bu le a ma ma bu ma bu te.,1.5,0.4508
61,"Esi xɔtulawo ɖo Aƒetɔ ƒe gbedoxɔa gɔme anyi vɔ la, nunɔlawo le woƒe awuwo me lé kpẽwo ɖe asi va ɖo ɖi.","Asi hotu la do apeto pe, badu wa gome ani wala no la o le o pe a wome le pe wode asi wa do.",1.0455,0.4304
62,dzata kple nyi dami woanɔ wo nɔewo gbɔ le ŋutifafa me.,"Jatta, blani dami, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno wonno, wonno won",9.3636,11.5581
63,"“Elabena mato Egiptenyigba la dzi le zã sia me, eye mawu ŋgɔgbevi ɖe sia ɖe, amewo kple lãwo tɔwo siaa.",La bana mato yebetegibala ji le zasia ma. E ma wungabebidasiade ama okle lauto si.,0.95,0.4
64,"Gawu la, woate ŋu aɖu ame ɖeka dzi bɔbɔe.",,,
65,siwo katã avɔlɔ̃lawo lɔ̃ aɖaŋutɔe la na wo.,"Tuo katta a vola lo long, adamo tu elan.",1.125,0.5455
66,"Ale si mianɔ hafi aɖui nye esi: mido miaƒe awuwo, miabla wo dzi kple alidziblaka.","Alas, mi no hafiya adwiya si. Bido mi afa wo, mi a bla oji ple a li ji bla.",1.2,0.375
67,"Mègatsɔ naneke kpe se siwo mede na wò, eye mègaɖe naneke le wo me o, ke boŋ lé Yehowa, miaƒe Mawu la ƒe se siwo mele mia nam la me ɖe asi.",But gachon anekapasa si madanau. Ay magadananekalawumaw kabung la yahuwa. Yapu mau lapasasi madanau malemian namlamada.,0.9688,0.534
68,"Wodzea ŋgɔ wo nɔvi bubuawo le mawuxɔ la me, eye wokafua Mawu, daa akpe nɛ hã, abe ale si David, Mawu ƒe ame ɖo ɖi be woanɔ wɔwɔm ene, ameha ɖe ameha yome.",,,
69,"Dukɔa me tɔwo nye ame kɔkɔ, sesẽwo; Enak viwo, ame siwo ŋu amewo gblɔna le be: ‘Ame ka ate ŋu anɔ te ɖe Enak viwo nu?",Du ku amatɔnya amakɔsa sɔn ɛnaka fiɔ amasiɔno amɔgbɔna lɔbɛ amakɔa tiɛno anɔtɛda ɛnaka fiɔ.,1.0,0.5116
70,"“Agbletɔ la ɖo eŋu na wo be, ‘Futɔ aɖe kokokoe wɔ nenem nu sia.",,,
71,Noe nàɖe amama eye ŋukpe nava dziwò le ŋutikɔkɔeteƒe.,"Nee, na de amaa, e nkwɛ na va ji u lɔ̃ mɔ̃ ti kɔ kɔ kɔ.",1.7778,0.5
72,Miyi ɖe towo dzi ne miatso atiwo vɛ ne miatsɔ agbugbɔ atu nye gbedoxɔe.,Namiachu atiyove. Namiachu agua tunyebedoh.,1.0,0.5439
73,"Mawu wɔ Via wòzu gã wu mawudɔlawo, elabe ŋkɔ si Mawu va tsɔ nɛ la xɔ asi wu mawudɔlawo tɔ.",Maou ovia ozu ga o maudolao elabere nkosie maou vatone la koasi o maudolao,0.95,0.4203
74,"Nu si ta meƒo nu na wo to lododowo me lae nye be wole nu kpɔm kple ŋku, gake womekpɔ nu dze sii o; wole to ɖom gake womele nya sem ahayi egɔme se ge o.","No sita, mofponu nawo, tolododom, laenya ber, olanukpon, blenku, gaka omukponu jesi o, walla, tolodom kaker, omala, nyasem ahai, agomasa.",0.9722,0.354
75,"Emegbe la, Levitɔ aɖewo wɔ dɔ le Rehum, Bani ƒe vi, te.","Emawele, le vistoardo o d'ele rehum.",0.9167,0.55
76,Nunɔla Ezra tia ƒometatɔwo tso aƒekɔ ɖe sia ɖe me heyɔ woƒe ŋkɔwo ɖekaɖeka.,"Nola Ezra, Tsiapumata to apakode siademe. Kayo open ko de ka.",0.9286,0.4918
77,Omer ɖeka nye efa ƒe memama ewolia.,"For me, it's a game of ""Fever Mama"" or ""Waliyah.""",1.4286,0.6786
78,"Edze mɔ tso Babilonia le dzinu gbãtɔ ƒe ŋkeke gbãtɔ dzi, eye wòva ɖo Yerusalem le dzinu atɔ̃lia ƒe ŋkeke gbãtɔ dzi, elabena eƒe Mawu la ƒe amenuvevesi nɔ edzi.",/e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/ /e/,2.1333,0.8175
79,"Barux, Zabai vi, dzra akpa si va ɖe Eser tɔ yome la ɖo va se ɖe nunɔlagã Elyasib ƒe agbo nu.","Barus, Zabaev, Draka, Siba, Iseto, Yulado, Vasere, Noraga, Eliasib, Pua, Akabo.",1.0,0.4348
80,Wò ame siwo le Dibon la lũ ta kolikoli.,O amase wole di bon la nu ta ko li.,0.8889,0.3333
81,"Ameawo lala, wogakplɔe gbɔe hafi wogayi mɔzɔzɔ la dzi.","Amau lala. Oga kule boy, hafi oga imos olo.",0.8889,0.4545
82,"Woawoe nye Azarya, Yeroxam vi, Ismael, Yehohanan vi, Azarya, Obed vi, Maaseya, Adaya vi kple Elisafat, Zixri vi.","Wawinye, Azaria, you rohanvi, Ismail, you hoananvi, Azaria, obetvi, maseya, adayavi, ple elisa fat, jikri.",1.0,0.2326
83,Miagblɔ gbe ma gbe be: “Mida akpe na Aƒetɔ!,Mi a blokba ma gba ber mi gda ba na a fa.,1.1111,0.4688
84,"Esi ameawo se sedede sia la, woɖe amedzro siwo katã tsaka wo la le wo dome.","Asi amesese, sedesela, wode amadju, shukata, chakawula, lewode.",1.0,0.3621
85,eye wonaa nuku nuƒãla kple abolo nuɖula.,"Aie, o na nu ku nu fa la, fa a bolo nu fa.",1.8571,0.3939
86,"Ale Mose gblɔ na Aron be, “Gblɔ na Israelviwo katã be, ‘Miva Yehowa ŋkume, elabena ese miaƒe liʋĩliʋĩlilĩ.","Alabona, semiyapali, bilibili.",1.0,0.759
87,Dadaa gblɔ nɛ be nebia Yohanes Mawutsidetanamela ƒe ta.,Da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da,28.4444,10.8478
88,Elabe àŋlɔ wò ɖetugbime ŋukpe be.,"I'm sorry, I couldn't understand the audio. Could you please provide a clearer recording or type out the text?",3.1667,2.8148
89,"Le Abimelek ƒe fiaɖuɖu le Israel ƒe etɔ̃ megbe la, Mawu na dzre va dzɔ ɖe Fia Abimelek kple Sekemtɔwo dome, ale Sekemtɔwo tso ɖe fia la ŋu.",La abimalek fia dudu le Israel fia tomagbela. Maunaj reva jore fia abimalek. Blessa kemto dume. Alesa kemto jore fia abimalek.,0.8571,0.3611
90,Yoyada bla nu kple dukɔ blibo la kple fia la be yewoanye Aƒetɔ ƒe dukɔ.,You are the black no clear to cobblebola clear fi alabe you are near a fit to fit.,1.2,0.6964
91,"Eya ta ŋutsu agblẽ fofoa kple dadaa ɖi alé ɖe srɔ̃a ŋu ɖikaa, eye wo kple eve la woazu ŋutilã ɖeka.","I am sorry, but I cannot fulfill this request. The audio provided is not in the Ewe language, and I am unable to transcribe it into Ewe.",1.2857,1.1184
92,"Nenema ke, wotsɔ waintsetse, gbotitsetse kple agbà ƒomevi vovovowo do agba na woƒe tedziwo hetsɔ va Yerusalem le dzudzɔgbe la.","The user wants me to transcribe the provided audio into Ewe. The audio is: ""Nenaa kɛ, wo tɔa wɛn tʃe, bo tʃe tʃe, ple a ba fɔmɔ vɔ vɔ vɔ, do a ba na fɔ tɛtʃu, kɛtʃɔ vɔ yɛrusalɛm, lɛtʃu dɔkɔ bɛ."" I will transcribe this into Ewe. Transcription: Nenaa kɛ, wo tɔa wɛn tʃe, bo tʃe tʃe, ple a ba fɔmɔ vɔ vɔ vɔ, do a ba na fɔ tɛtʃu, kɛtʃɔ vɔ yɛrusalɛm, lɛtʃu dɔkɔ bɛ. Wait, the user wants me to transcribe the audio into Ewe. The audio is already in Ewe. I should just write down what I hear. Audio: ""Nenaa kɛ, wo tɔa wɛn tʃe, bo tʃe tʃe, ple a ba fɔmɔ vɔ",5.75,3.25
93,"Miɖi vɔsamlekpuiwo ɖe teƒe siwo mafia mi la ko, eye mava yra mi le teƒe mawo.",I did not understand the audio.,1.0,0.8333
94,Miɖe asi le wo ŋu.,"Ede asilawon, nkoakwama taonyo, galonkoakwama.",1.0,2.5385
95,Mi gbemelãwo katã kple avemelãwo katã.,"You be my love, cuta, play, I've been low.",1.5,0.6875
96,"Etsɔ wo dometɔ akpe blaadre wɔ agbatetsɔlawo, ame akpe blaenyi wɔ atitsolawo eye wòtsɔ ame akpe etɔ̃ alafa ade wɔ dɔdzikpɔlawoe.","Acho do mato, a que blá, de o que a bate, chola, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a que blá, a",7.3333,3.0286
97,"Asi aɖeke negaka nenem me ma ŋu o; ne wòkae la, woaƒu kpee alo adae; eɖanye ame alo lã o, maganɔ agbe o.",アシアラカのガッカのナムマヌオナオケラワフクエアロアダイアダニエアムアロナウマガノアガバ,1.0,1.0
98,"Tete Yoyada kplɔ Yoas doe, ɖɔ fiakuku la nɛ, eye wòtsɔ nubablagbalẽ la de esi.",The the royal do.,1.0,0.8689
99,"Àkpɔe le nyaŋlɔɖiawo me be du sia nye du dzeaglã si ɖea fu na fiawo kple nutometɔwo, teƒe si aglãdzedze le tso keke blema ke.",Akwel enang lo di o mebe du si anye du jaglan si di afuna fi o ble enu to metao te fesi a glaje je le chokake ble ma.,1.04,0.3535
100,Yehoram xɔ ƒe blaetɔ̃-vɔ-eve esi wòzu fia.,,,
101,"Miɖe gbeƒã Yehowa, elabena ewɔ nu dzɔatsuwo.","I'm sorry, I cannot fulfill this request. The audio provided is not in the Ewe language.",2.2857,1.6389
102,"Ke Yesu bia wo be, “Miexlẽ nu si Fia David kple eŋutimewo wɔ esi dɔ wu wo la oa?",,,
103,Miɖe asi le Mawu ƒe gbedoxɔ si tum wole la ƒe nya me.,,,
104,"Nɔae nye Yerusa, Zadok vinyɔnu.","L'eñe, Jerusalén, Zadok, Vín.",0.8,0.56
105,Dzata aɖo Moab ƒe aʋasilawo.,Jatta a roop a fasil.,1.0,0.5652
106,"Hadzilaawo nɔ ha xlãm ɖe me, le woƒe nunɔla Yizraxya ƒe kpɔkplɔ te.","Laudano, ha gran de M. Lo oppe nunola Israia, per",0.9231,0.6415
107,"Eƒe akpata dze ŋgɔ xɔxɔnu kɔtoe tɔ, eye detiwo le domegliawo ƒe akpa eve.",アバアアバタデングゴホノコテトアエデチヨレトメグリアオフェアバア,1.0,1.0
108,"Medo dɔmedzoe, trɔ megbe de wò vie ya; ke matsɔ lɔlɔ̃ si nu metsina o la.",,,
109,"Ater dzidzimeviwo, to Hezekia dzi, ame blaasieke-vɔ-enyi .",Ata adzi me you. To hezeke adzi. A mebla seke vo eni.,1.5714,0.3043
110,"Edomtɔwo ƒe aʋakɔwo va ƒo xlã wo; ke le zã me la, wosi wo.",ke le samela,0.8571,0.8095
111,Aƒetɔ do ŋugbe be yeayra dukɔ la.,"Apotodungbe, ya irajukola. Taflache, mi bu, nyasiwo avava em. Cho ekbesi yahe.",1.7143,1.9231
112,"Gbe ma gbe la, Yese ƒe ke la anye aflaga na anyigbadzitɔwo katã.",ババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババババ,1.0,5.12
113,"Semaya, Sekania ƒe vi, Ɣedzeƒegbo la ŋudzɔla, kplɔe ɖo.","Semaia, se ka nya fevi, we de for bola mu jola.",1.2222,0.4419
114,"Azɔ la, nyɔnu vɔ̃ɖi ma, Atalia ƒe viŋutsuwo gbã ʋɔa ge ɖe Mawu ƒe gbedoxɔ la me eye wowɔ nu kɔkɔeawo gɔ̃ hã ŋu dɔ na Baalwo.","Azola, yon nu von di ma, atali apa vi nu cho ma, va gade ma upa ba do ho la ma. Ai wo wo nu ko ko wo, go han wo do na ba lo.",1.1481,0.4839
115,"Woɖo eŋu nɛ be, “Woadzi Kristo la le Betlehem le Yudea, elabena nenema woŋlɔe ɖi to nyagblɔɖila la dzi bena.",وعدوا أنباء واجي كريستولا لبتلهم لا يدي العبنا ننمو ندي دونيا غلدي لاجي ب,1.0,1.0
116,"woɖe woƒe fulélewo fia le dutoƒo, eye wowɔ esia hã.",,,
117,Ɖe nèle didim be yeawu nye hã abe ale si nèwu Egiptetɔ ma etsɔ enea?,"Deena, di dimba ya unya ha, baalasi. Na wejite toma a cho.",1.0,0.4717
118,"Ati agbɔsɔsɔ sinu nèhiã la, míatso wo le Lebanon-toa dzi, abla wo tatata atsɔ to ƒu dzi ava Yafo na wò, eye wò la, nàva fɔ wo yi Yerusalem.",A tiag bo so so nu ne hiara. Miacho le leba no tuaji. Abla o tata ta a cho tu puji a va ya fo now. E yola na va fo i yersala.,1.069,0.3524
119,"Eyɔ Mose be wòava to la dzi, eye Mose lia to la yi egbɔ.","Ayo musibawa tola ji, ayo musu li atola yie.",1.0,0.4146
120,“Ɖo sedatikpo siwo tɔgbi nena fofonye David esime wònɔ eƒe fiasã tum la ƒe ɖewo nye hã.,"Do set datik bo si o to win na for one day David as I may want, but she said to look up the one.",1.4118,0.5797
121,Ðela Gideon.,da adelia della,1.5,1.0
122,"Dzidzɔseyea tɔtɔ kple avifafa sesẽ la ale gbegbe be womeganya kae nye ka o, eye hoowɔwɔ la ɖi de didiƒe ʋĩi.","D'ailleurs, il a tout de même fait face à celle à l'égrégore de Baba où m'a gagné Kaïne Tao. Et il a voulu dire de de",1.2381,0.7326
123,"Le esiawo megbe la, Yehowa na dɔléle dze Fia Yehoram ƒe dɔmenuwo dzi.",Let's you are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a girl. You are a doll. You are a,15.6923,9.5455
124,"Ale Israelvi siwo katã gbɔ tso aboyome la ɖui kple ame siwo katã kɔ wo ɖokuiwo ŋu tso trɔ̃subɔla siwo dome wole ƒe kɔnyinyiwo me, be woadi Yehowa, Israel ƒe Mawu la.",,,
125,"Matanya, Bakbukya, Obadya, Mesulam, Talmon kple Akub nye agbonudzɔlawo.","Matanya, Babukia, Obadiah, Mesulam, Talmon, B'la Akub, N'a Akbonujal.",0.5556,0.2759
