sample_id,reference,hypothesis,wer,cer
19,"Yɛn nuanom a wɔn mfe akɔ anim no, adɛn nti na Yehowa bu wɔn sɛ wɔsom bo?",yenuanomaa wɔn feɛkweni mu no adenti na yehowabu wo  sɛ wosombo,0.7647,0.2407
20,"NEA EDIDI SO YI, SƐN NA ƐBƐBOA WO MA W’ANI AGYE WƆ ASƐNKA ADWUMA NO MU?",y dduwoyi sena bɛbwawa ma wenajewa sakao,0.9375,0.5283
21,"Ɔdɔ a Yɛwɔ Ma Yɛn Ho Yɛn Ho No, Yɛbɛyɛ Dɛn Ahyɛ Mu Den?",odwa yɛ wɔma yɛn ho yɛ hon yɛ bɛyɛ den a shyemo den,0.7857,0.2
22,NNIPA PII A WƆDE WƆN ANI HUI DII HO ADANSE,nyipa pii a wode woñ e ni hui di huadanse,0.8,0.2121
23,Nea Ɛbɛboa Wo Ma Woasua Ade Daa,ne bɛboɔ moɛsua deɛ daa,0.8571,0.4
24,Ma W’ani Nsɔ Mmarima a Wɔyɛ ‘Akyɛde Ma Asafo No’,mawani sa mɛ ma wɔya kyɛ deɛ masafo no,0.9,0.2778
25,SƐNEA YƐBƐYƐ ADWUMA A ONYANKOPƆN DE AMA NE NKURƆFO NO,sɛneaɛbɛ yɛjumaa onyankopɔnde amana nkrɔfo no,0.9,0.1364
26,"Awofo, Moreboa Mo Ba Ama Wanya Nkɔso Abɔ Asu?",aɔfo mo boa moba amw nyankɔ swa bsu,0.8889,0.2571
27,"Ebinom kyerɛ sɛ, nsɛm a Bible ka no, ɛne nhwehwɛmu a nyansahufo ayɛ no nnansa yi no nhyia. Wɔn a wɔka saa no, ɛte sɛ nea wɔnte nea Bible no ka no ase papa.",imochahe ensam aebo no enfu e wanye semimfwayeno naneyunuha wawokesano etesema ae eboanaappa,0.9706,0.5726
28,Yɛbɛyɛ dɛn atumi ne afoforo atena yiye?,yɛbɛɛ den tumi neafofra tna yie,1.0,0.2188
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,nifafiaha wo de yɛɛjuma wɔ redio stein hɔ,0.8182,0.2927
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,beboomu bieaa ho banε daa efi a wɔ  tɔɔ tɔa so yi hun,1.0,0.4186
31,SƐNEA YEBEGYE KRISTO AKWANKYERƐ ATOM DAA,sania yɛ bɛjikristo akwanshra atum da,1.0,0.3714
32,Ɛbɛma yɛahu nea ɛbɛboa yɛn ama yɛagye adi sɛ Yehowa gye yɛn tom.,ɛbɛmɛ ɛhu n bɛbony me  gye disɛ yehu ajiɛ n tum,1.0,0.4314
33,Sɛnea wubetumi aboa wo mma ama wɔanya suban pa,seniaobiti miaboawma amwenyeɛ subaim pa,0.8889,0.3947
34,“Mɛwosow Aman Nyinaa”,me wôosoame nyinaa,0.6667,0.2941
35,a Wɔasesa edin no bi.,a hwaemno kinkan sɛ waeae dii no bi si,1.2,1.125
36,"Yɛbɛyɛ dɛn aboa no, na wansɛe ne bere nyinaa wɔ ɛlɛtrɔnik mfiri ho, sɛnea ɛbɛyɛ a obenya bere de ayɛ nneɛma foforo?",yɛbɛda boano na wanse biring yinara wa letrniki m fidiɛ ho sedeɛbɛya obeya boreɛdia yɛ neɛ mafoforo,0.9091,0.2967
37,DƆ WO NUANOM KRISTOFO SƐNEA YEHOWA DƆ WƆN NO,dɔonyuanom kristo fo sɛnea yehoa dɔ wɔ no,0.6667,0.1111
38,Nhyira bɛn na yenya wɔ honhom fam paradise no mu?,nhabe nye nyawɔ hɔn hon fɛ m praɖi se nu mu,1.0,0.3077
39,YƐRESUA SƐNEA YƐBƐTENA ASE AFEBƆƆ WƆ ASOMDWOE MU,yɛ nsuase yɛ bɛtnasia fe boɔ wadwiemu,1.0,0.3415
40,Dɛn na yɛbɛyɛ na yɛammu yɛn ho dodo?,den yɛbɛn yɛnmu yɛ  ho de do,1.0,0.3571
41,"NNEƐMA A ƐMA ƐYƐ DEN SƐ YEBEGYE AFOFORO HƆHO NO, YƐBƐYƐ DƐN ADI SO?",enyɛma mayɛ d nsɛɛ bɛji afoforɔ hɔ ho n yɛbɛden ediso,1.0,0.3462
42,Seesei M’ani Gye Paa,se se me ni jepaa,1.25,0.3125
43,"GYIDI A YƐWƆ SƐ YEHOWA BƆHYƐ A ƐFA PARADISE HO BƐBAM NO, YƐBƐYƐ DƐN AHYƐ MU DEN?",gyidia yɛ wɔse yeho abhayɛ fa poradisi ho bɛmunɔ yɛ bɛydɛ ashyemɔ d,0.9412,0.3065
44,"Nsɛm a Mmarima Anokwafo Kae De Dii Nkra No, Sua Biribi Fi Mu",semoa me ma nikafo kedidi nkra no ay me bifmu,0.8462,0.4255
45,“ Wɔbɔe Anaa? ” a ɛba toatoa so wɔ Nyan! mu ne jw.org so,ɔwɔyanaa aa ɛbɛaaa mo ni ji doɛ b doo nsemu ka kre kea huna ɛ si,1.3333,0.8684
46,Owusɔre No Bɛba Mu Ɔkwan Biara So!,owuson no bɛbɛ ɔkanu biara so,0.5714,0.2963
47,DƐN NA YEHOWA ASI GYINAE SƐ OBEGYINA ANO?,de eyɛ husi jinaese o biji nanɔɔ,1.0,0.5455
48,ME KUNU WUI YAYAAYAW,mik nu wuyayaya,1.0,0.2941
49,HWƐ SƐNEA WODE ƐLƐTRƆNIK MFIRI YƐ ADWUMA NO YIYE,chasen yauidi letroniki mfidie ie juma ni yiei,1.0,0.525
50,“EHIA SƐ MODE ANIMIA GYINA MU”,hia sɛ mo deɛ ni mia gyenimu,1.0,0.1739
51,Bere a na mesom wɔ Quebec no,neawatyɔwwofonino ho kinkan sɛ berɛ a na me nsuu wɔ kɛbo kɛ nɔ,1.4286,1.7273
52,Sɛn na Yehowa pɛ sɛ wɔn a wɔabɛsoɛ ne ntamadan mu no bɔ wɔn bra?,sɛndiyehua pɛse wwaa wobɛswelintamadanmu no bɔ wɔ mbra,0.8667,0.2857
53,Suasua Yehowa—Ɔyɛ Onyankopɔn a Ɔhyɛ Nkuran,suɛsua yɛhoa ɔyɛ onyaopɔna wɔshyɛ nkran,1.0,0.2222
54,YEHOWA NE OBIARA DII NO YIYE WƆ SARE NO SO,yehua ni obiaa di no yie wɔ ssre no so,0.6,0.2121
55,YƐBƐYƐ DƐN AKYERƐ SƐ YƐPƐ YƐN NUANOM KRISTOFO ASƐM PAA NNƐ?,yɛ bɛde a cyere sɛ yɛ pɛ yɛ muyanum kristofasɛ mpaa nɛ,1.0,0.25
56,Wɔkɔe Na Wɔasan Aba,neɛdi hwo yiyɛ nsɛm kakra a ɛka ho wɔkɔe na wasan aba,2.25,1.75
57,"Abɛɛfo mfiri betumi de obi ayɛ akoa anaa ɛde ɔhaw abrɛ no, bere mpo a n’ani nna.",abefu m fɛdiɛ betimi d oayɛ akoa ɔ h ɛ bre no biipi na nim na,0.8824,0.459
58,Nneɛma nnan bɛn na yɛyɛ a ɛbɛboa yɛn ama yɛatumi asua biribi afi nnipa a Bible ka wɔn ho asɛm no hɔ?,ɛnyema naebɛni yɛ yɛ bwayɛ amaɛtmie suya biibfi nnimpa a babo ka wɔn hoasemno ho,0.8636,0.3462
59,"PAANOO A ƐTE ASE NE NE HONAM NO, DƐN NA ƐKYERƐ?",paanɔ etyiase nene hɔnem no den dɛ chɛe,0.9091,0.4571
60,"“MOMMRA, YEHIA AKWAMPAEFO PII!”",mɔmra yɛ hi akw ampifu pii,1.25,0.2917
61,TETE MMARIMA MA WƆMMƐYƐ ‘AKYƐDE MMA ASAFO NO’,keti bɛ maawmei yɛ kɛ deɛ ma afomɔ,1.0,0.5
62,"Sɛ ɛba sɛ wogyina Kyerɛwnsɛm so de nteɛso bi ma yɛn wɔ Kristofo asafo no mu a, yɛbɛyɛ dɛn anya so mfaso yiye?",sebasuji na ronspemshedesnesu kubi maewakristu fasa fnmua ye bedeenya somfak oie,1.0,0.4706
63,"Yɛbɛhwɛ Bible nnyinasosɛm a ɛbɛboa obi ama wanya obi a ɔfata aware no. Afei nso, yebehu sɛnea asafo no mufo betumi aboa asigyafo.",yεbejhwe abom nyinaso saebεboa wo bi ama wonyioo ata areno afasoyεbehu sεn sao ne mu fo bεtumi aboa asijafoɔ,0.913,0.3558
64,"KYERƐWNSƐM A EDIDI SO YI, DƐN NA ƐMA YEHU FA ATƐN A YEBU AFOFORO HO?",yrasamedidi soe de nɛma ye hu fa ten a buafoforo ho,0.8,0.3077
65,BOA W’ABUSUA NE ASAFO NO MUFO,boawabu suana asafno mufuɔ,1.0,0.1739
66,ahyɛ Bible asuafo nkuran ama wɔaba asafo nhyiam?,asebi bwwa suafo  kran amoabaasafonhyiamu,1.0,0.275
67,"Bere a memaa ɔkasa bi wɔ French kasa mu wiei no, biribi a esii ma minyaa asuade titiriw bi",ywkakyɔw wofoni no kɛnkansɛ  i mawo kasɛ biwɔ franc kɛɛ mo wiyenɔ biiɛ yɛ cei mai n sradyɛ ti ɔbi,1.0526,0.7746
68,"Ɛyɛ a wutumi gyaw adwuma wɔ adwumam? Anaa ɛyɛ a wode ba fie? Mmuae a woama yi, wo hokafo ne wo bɛyɛ adwene?",aya o otumi jejuma edumaim ana oyao neme fye maawa me no o’ koafɔna ɔbε yaha dwene,1.0,0.5062
69,Dɛn na Yesu yɛe a ɛkyerɛ sɛ na ɔmpɛ sɛ ɔde ne ho gyigye amanyɔsɛm mu?,dennayesu yen nyyirɛ sɛe na wo me pesa wode n ojijɛ amaosem,0.9375,0.5094
70,NYA YƐN KANNIFO NO MU GYIDI NA FA WO HO TO NO SO,nyayɛn kanifoa no mu yidie na fa hoto no so,0.5385,0.1667
71,"Wosan Kɔ Wo Man Mu Kɔsom a, Ɛde Nhyira Pii Ba",ensam kakrɛ ka hu nye osaa kɔwmɛ kɔ somɔ a adi nhyera piiba,1.1818,0.7059
72,BAABI A YƐWƆ BIARA ONYANKOPƆN HWƐ YƐN KAMA,bɛbiaye wo biaa onyankpɔn hwɛ yɛ kama,0.75,0.2
73,"M’ABUSUA NE ME SOM ADWUMA NTI, NA MINNI ADAGYEW",meabu suani mi somɛdwmanti ne minia daaje,1.0,0.2703
74,MMA W’ANI NNYINA KAN NNEƐMA NO,e maweni nyina kainie mano,1.0,0.25
75,EHIA SƐ YƐNE YEHOWA FA ADAMFO DENNEENNEN NA AMA YƐN ANI AGYE,ehiaseyɛ ni yehowa fa dafodi nee numa yɛ niaye,0.8333,0.3061
76,Dɛn ne honhom fam paradise no?,de ni ho ho n fɛ mplabisié no,1.1667,0.4583
77,‘NOKWARE ABƆSO’ ANAA BƐLT,nokware abosoɔ a nabelt,0.75,0.2
78,"ɛma ɛyɛ den sɛ wobegye wɔn ho adi, na etumi mpo ma baako fa ne yɔnko akyi.",ɛmɛyɛ densoɔbɛji wɔn hu adee nitumi mpu mabako fa no yɔnku akyi,0.8235,0.3036
79,"SƐ ƐYƐ DEN SƐ WUBENYA NKURƆFO A, MPA ABAW",sɛde sew bi nya nkrɔfo a mpa aba,0.7778,0.2812
80,Ná Timoteo yɛ ɔpanyin a ɔbɔ ne ho mmɔden. Dɛn na ɛboaa no? Hwɛ nneɛma nsia bi a wubetumi asua afi ne hɔ.,ɛɔpɛna ɔɔdi dɛn nabohw ii wobɛtum asua f ni hɔ,0.8696,0.5949
81,Dɛn na afoforo a ɛwɔ asafo no mu betumi ayɛ de aboa wɔn a wɔreyɛ aware nhyehyɛe?,denna fofwe wa safunumu bi tumiayɛ di abwa wɔ a woya warye shishɛe,0.9412,0.3651
82,"c MFONI HO NKYERƐKYERƐMU: Anuanom ne wɔn ho wɔn ho rebɔ nkɔmmɔ wɔ adesua ase na wɔn ani agye, nanso onua baako bi de, watew ne ho",ndi woye foia yɛɛ susuu ho ɛ mo du o ho irwo anwanom ne wɔnho won ho bokɔmmɔ wa adaosuase na woaniajye nansonuaba kobi deɛ otenɔ ho,0.963,0.46
83,"Ɔdɔ a yɛwɔ ma yɛn nuanom Kristofo no, ɛhefa na ɛsɛ sɛ ekodu?",oda yɛ wɔma yɛn nuakisto ɔnɔ ɛin fa na ɛsɛsɛ oko du,0.8462,0.2609
84,"Sɛ merekenkan biribi wɔ fon, tablɛt anaa laptop so a, ɛyɛ a ɛyɛ den sɛ mede m’adwene besi so anaa? Nneɛma bɛn na ɛyɛ a ɛtwetwe m’adwene, na ɛma ɛyɛ den sɛ mede m’adwene besi nea merekenkan no so?",sɛ mekɛk ɛbiwofeo aets  nlapɔsoe yɛ yɛ mede maadwe bɛ isnaa ma bɛ yɛɛthotswɛ madwei yɛe ymede maadwe bɛ snmerikan knoso,0.9487,0.5034
85,NEA ƐBOA YƐN MA YƐKƆ SO DE ANIGYE KA ASƐM NO,me a bwayeng mia kwɔso die ni ji akansem no,0.9091,0.4706
86,Hwehwɛ nnamfo foforo,nfoninomno yehosɛ anua no mbi no nɔ yre no mo dedi nea wɔtyɔw mfoino ho kinkan sɛ hwehwɛ nfo fofoɔ,6.3333,3.6111
87,Dɛn na ɛbɛboa yɛn na yɛn ani annyina nneɛma a atwam no?,dene bebuayeŋ na yen nienyne n meetwe mno,0.9167,0.4884
88,Ɔkwan bɛn so na Nkaedi no ka Onyankopɔn nkurɔfo bom?,ɔkwan bɛn so na ka deɛ no ka onyakepɔn krɔ fo bim,0.6,0.2143
89,“MEWƆ BAABI A METUMI ‘AYI’ NNIPA PII”,mwobaɛebia mitumie i ni pepii,1.0,0.3333
90,"Yehowa ma yehui sɛ, ɔbɛhwɛ ama yɛn nsa aka nea yehia. Ná yɛn de ara ne sɛ yɛde Ahenni no bedi kan.",yehoa maehusɛe ɔbɛfameyensaa n yɛ hea na ye daanse yɛ de aɛ no bɛdi ka e,0.9545,0.4054
91,MINYAA ƆHOKAFO A ƆYƐ NSI NE NO BƆƆ BRA,minia ahokɛfo a oye nsi ne n bɔbra,0.6667,0.2333
92,AMANSIN SO AHWƐFO HYƐ ASAFO NO DEN,metenhefɔ shyɛ aafno dɛn,1.0,0.5357
93,"Ɛbɛyɛ yiye, anaasɛ ebegye nsam ama yɛn nyinaa ebi aka yɛn? Kenkan nsɛm a edidi so yi, na wubehu dwuma a nnipa de redi yɛn asaase yi, na hwɛ nea enti a anidaso wɔ hɔ.",eboe yi anase ba jse m a ye nyinaa ebé a kan e ke ka semo didi wé na wo be hojuman anipa  di asaasi ashet n yete n dasowoho,0.9714,0.4762
94,"Nea Yesu yɛe ansa na ɔrekyekyɛ paanoo ne mpataa no ama nnipadɔm no, dɛn na wusua fi mu?",yɛ yesu yieɛansana iɛ pao  mpata   padɔno e awusuai mu,0.8889,0.4853
95,SƐNEA YƐBƐHWƐ YIYE NA YƐANYƐ BƆNE,saniya beshwayye no ya nya bone,1.0,0.4286
96,"Suasua Gyidi a Noa, Daniel, Ne Hiob Daa No Adi Ne Osetie a Wɔyɛe",senuagyi danoa dan ye ni hubanai ni ositia wɔ yɛ ɛ,1.0,0.3469
97,"Yosua bere so no, sɛn na Onyankopɔn dii ne nkurɔfo anim?",yoshuabrɛ sono sɛne onyakopɔn di  nkrɔfo enim,1.0,0.25
98,DƐN NA AWOFO BETUMI AYƐ DE ABOA WƆN MMA MA . . .,dɛnna wafɔ bitinyayɛdi bwawɔ mbama,1.0,0.3636
99,Ɛnde dɛn ho asɛm na na Paul reka?,enieda i nkwasim nanapoo leka,1.0,0.4
100,Adɛn nti na ɛsɛ sɛ yedi Yesu anammɔn akyi?,adent nesesiedi i suwana mwachi,1.0,0.4848
101,ɛyɛ den sɛ wobenya tema ama wɔn nnamfo.,ɛɛ den tsoo bi natema ma wɔn kan fo,0.875,0.3226
102,Adɛn nti na wɔama yɛn Nnwinnade Titiriw a Yɛde Kyerɛkyerɛ?,adenti na wmayɛn nnyinadeɛ tire a yɛde tyerɛtyerɛ,0.7,0.25
103,Dɛn na ɛsɛ sɛ ɛma wugye di paa sɛ Yehowa nim wo?,den nɛse sɛ emawuiye di paasɛ yehuwɛ ni moɔ,0.8333,0.25
104,"Sɛnea Kristo dii asafo no anim wɔ asomafo no bere so no, dɛn na yesua fi mu?",senea kristo di ya safnenim asumafo no bresono dɛn na yesuya fimu,0.7647,0.1724
105,Yehui Sɛ Biribiara a Yehowa Bɛka Sɛ Yɛnyɛ No Ɛsɛ Sɛ Yegye Tom,ye huse aye howa bɛkɛ s yɛ nye no ɛsɛ sɛ yɛ je tumu,0.8462,0.3878
106,Afotusɛm a Ɛbɛma W’ani Agye Na Woanya Akomatɔyam,efutu sɛm e bɛma me niaje ne anyiakɔmtɔ ye mu,1.25,0.4
107,Munnya Ayamhyehye Mma “Nnipa Ahorow Nyinaa”,munyae mshisheɛ mani paru nyinaa,0.8333,0.4167
108,YƐ ƆHƆHO A ƆDA SUBAN PA ADI,yɛ ho hɔ da subapeedi,0.8571,0.3333
109,"Me ne Sirkka da Yehowa ase papaapa sɛ wama yɛanya hokwan de yɛn nkwa nna dodow no ara ayɛ bere nyinaa som adwuma no bi. Meda Yehowa ase paa nso sɛ, mfe a abɛsen kɔ yi nyinaa wama manya ɔbea nokwafo a ɔdɔ me sei.",meeseadye hesewamay nhuain e yɛaayɛ rinyina mɛ ju no bi meda hohepansosɛ imfeɛyi nyinaa wo ɛɔanokao dɔ miseyi,0.9111,0.5366
110,woanya anidaso sɛ nneɛma bɛyɛ yiye daakye,wenyɛnidasose niɛ ma beyi dakhi,1.0,0.4286
111,BERE A ƐYƐ WO SƐ BERE BI A ATWAM NO WOANSISI GYINAE PA,bra ya yɛ wɔsɛ biribi ɔtwam woessi gyina ye pa,0.9231,0.3571
112,SƐNEA YƐBƐBOA NNEBƆNEYƐFO MA WƆASAKRA WƆN ADWENE,senea yɛ bɛbuaeni bɔɛ foɔ moasakra n o hadwenn,1.2857,0.3571
113,YEHOWA AKA NNIPA PII KOMA,yehoa akan pɛ pii koma,0.6,0.1905
114,“Minnye nni sɛ mabɔ mpae mpɛn pii saa da.”​—Gisèle,menyinse ma bɔ m payɛ pɛn pinsa da jidzɛo,1.0,0.4054
115,NTEASE FOFORO NO MAA NNIPA MPEMPEM HUU WƆN ANIDASO YIYE,nsiasi kofono ma ni pampempe munu wa nidasuie,1.0,0.3261
116,“KƆ SO FA PAPA DI BƆNE SO NKONIM”,kosofa wapadi bone sumkunim,1.0,0.25
117,Sɛnea Wubenya Anigye Kɛse Wɔ Asɛnka Adwuma No Mu,naiii fa anije yɛ a twe juma nu bi,1.0,0.675
118,"Anuanom pii a na wɔwɔ nhyiam no ase too saa nhyiam no din “nhyiam a Yehowa ahyira so sen nhyiam biara a yɛakɔ pɛn.” Nanso, anigye a wonyae no ankyɛ.",inuanom pia no wɔwɔsh mnase toasa muo dihmu yehwhia o mu bia yo kɔpɛ neosonjaoniayɛ no nychɛ,0.9333,0.5088
119,Yɛyɛ dɛn hu sɛ Yehowa pɛ paa sɛ ɔfa yɛn adamfo?,yɛde ho se yehua pɛ paa sɛfa yadanfoɔ,0.8182,0.3611
120,YƐWƆ AKYITAAFO WƆ ƆKO NO MU,yɛ wɔ akyitaafoɔ wɔ kuon mu,0.8333,0.1818
121,Nteɛso siesie yɛn ma dɛn?,antnes wasyisiy amadian,1.0,0.6
122,WOBUU YOSEF ATENKYEA NA WODII N’ANI,wobuu yosefatɛnchyea nawu din nani,0.6667,0.1724
123,Yɛyɛ dɛn nya Nkaedi no so mfaso?,e ede nya inkae deɛ no som fasɔ,0.8571,0.4
124,Nea yɛyɛ a ɛbɛma yɛakɔ so akyerɛ sɛ yɛn ani sɔ Yehowa ahyehyɛde no.,neɛy a ebɛmakɔsa ɛ sɛɛ yenɛ sɔɔ yehuahyeshyɛ deɛ no,0.8571,0.4151
125,"Krataa a Paul kyerɛw kɔmaa Hebrifo no, afotu a ɛwɔ mu no bɛboa yɛn ama yɛde animia agyina mu akosi wiase yi awiei.",creita paɔcɛw kɔ ma hiboofor no efotwɛwom no bɛbu ame ydeɛ nama agyinamu akosi nwiase  wieɛ,0.8696,0.4
126,Di Wo Kunu Anaa Wo Yere Nokware,duukunana yere nokre,0.8571,0.36
127,FA BOTAE AHOROW A WUBETUMI ADU HO SISI W’ANI SO,fa bo taya hodwa bitu mie duhu sisiweniso,0.9,0.2432
128,"WƆN A NA WONNYE OWUSƆRE NNI NO, PAUL TEƐƐ WƆN ADWENE",nwana wo nye wusɔde ninɔ po tea dweni,1.0,0.4146
129,Ɔdɔ a yɛwɔ ma Yehowa ne yɛ a ɛyɛ yɛn dɛ sɛ ne din da yɛn so,ɔdaa yew ma yehoa ne yaɛ ɛyɛ ndɛsendi dayɛn so,0.7647,0.2093
130,Ɛsɛ sɛ yɛn nso yefi yɛn pɛ mu de afoforo bɔne kyɛ wɔn.,esesa yensu yefiɛe impemdiafofrobwni cheong,1.0,0.5366
131,M’AWOFO DE ME SII KWAN PA SO,maofudi mi sikwn paso,1.0,0.2857
132,ASƐNKA ADWUMA NO KƆƆ SO,asentke juma no koso,0.8,0.4211
133,“YONATAN KRA FAM DAWID KRA HO”,yona in kra fam dibit kra hoŋ,0.6667,0.2609
134,YƐN ANIDASO NO BƐBA MU ƆKWAN BIARA SO!,yene didasono bɛ bɛm ɔkwɛ biaa so,0.875,0.2667
135,Yehowa To Nsa Frɛ Yɛn Sɛ Yɛmmɛsoɛ Ne Ntamadan Mu,yehoatonsa frayɛnsɛ yɛ mɛsueɛ ntmadan mu,0.9,0.2051
136,Hu Sɛ Anuanom a Wɔn Mfe Akɔ Anim No Som Bo Paa,hosɛ anuyanoma woh fekwɛnimu nɔ so be paa,0.9167,0.3429
137,Wobɛyɛ dɛn atumi akyerɛkyerɛ yiye?,ube edany echu miach rach te  yiye,1.2,0.6552
138,Dɛn na Yesu yɛe de hyɛɛ afoforo nkuran?,danyesu yɛɛ yɛde shɛa fofro nkran,1.0,0.3548
139,"Ɛte sɛ dwetɛ a wɔayiyi mu wɔ ogya fononoo mu, nea wɔapa mu mpɛn ason.",ɛtesejwitaa iyi mu ojafo no mu nea apamɔ mpεna sɔnɔ,0.8,0.3774
140,“YENNIM AHENNI ADWUMA NO HO NSƐM PII WƆ GUINEA”,ye ni mahini ye jumano honse mpii wo gini,1.0,0.2973
141,Adɛn nti na yɛmma biribiara nto yɛn hintidua?,adentna yema biibiarr tuyehe ntdwa,1.0,0.3784
142,YEHOWA DWEN YƐN HO,yehadwe yɛn ho,0.5,0.2
143,"Nneɛma a yebetumi ayɛ de asuasua Yehowa ayamye no, ebi ne sɛn?",nyɛ maebitma ɛ siosia yeho ayɛ m ye no bɛnno sɛni,0.9167,0.449
144,NEA YESUA FI PAUL HƆ,nyɛ yisnyɛfi poho,1.0,0.625
145,"Lewini no ho a, sɛn na ɛbɛhyɛ wo den?",liwinee no ho a sɛna bɛhyɛ wɔ deɛn,0.6667,0.2593
146,"YƐREGYAW ANUANOM HƆ NO, YƐN WERƐ HOWEE NANSO YEHOWA HYƐƐ YƐN DEN",e je wa anw yaa mihono e wue ohwe  iswihe ha she yete,1.0833,0.6923
147,“Tɔ Nokware Na Ntɔn”,tonokware na ntoŋ,0.75,0.2
148,Ma Ɔdɔ a Wowɔ Ma Yehowa Ne Wo Nuanom Kristofo No Mu Nyɛ Den,modɔawo ma ye hua ani wuniyano mkristo foɔ ni mu nyɛ deŋ,0.8571,0.2826
149,Ɛyɛɛ dɛn na ahofadi ankasa bɔɔ yɛn?,ɛyɛdena hofe diakasa bo yeŋ,1.0,0.3571
150,NEA YƐN MU BIARA BETUMI AYƐ AMA BAAKOYƐ ATENA YƐN MU,neaemu bia betumi ayɛ ama bakoyɛ atna yɛ hu,0.7273,0.2143
151,SƐNEA “ONYANKOPƆN ASOMDWOE” BOA YƐN,san onyankopɔn som weboa yɛ ni,1.0,0.2414
152,"Yehowa abodin a edidi so yi, wubetumi de asi w’ani so asua ho ade akɔ akyiri:",yehoaboi  ɛddi si bɛtɛsiwe ni sɔ atsua ho ade akɔɛ kyede,0.875,0.4237
153,TWE BƐN ONYANKOPƆN NA W’ANIGYE ANSƐE,tebe onyankopɔŋ na wenijianse,0.8333,0.3
154,"YƐDE YƐN HO TO YEHOWA SO A, YEBENYA NKWA NE DAAKYE PAPA BI",yɛdeɛ hoto yɛhoasoa bianka ne daakpa pa bi,0.8462,0.2667
