sample_id,reference,hypothesis,wer,cer
36,ALE SI MÍATSI TSITRE ÐE GBƆGBƆ VƆ̃WO ŊU,Alē si mia tsi tsitre ɖe gbɔgbɔ vɔ ŋu. me mama Adralia mia bia sea. Mĩkae yewoa gblɔ na mi.,2.0,1.3871
37,ÐO ŊU ÐE MÍAƑE KPLƆLA LA ŊU LE XƆSE ME,Ɖeŋu ɖe mia ƒe kplɔ la la ŋu le xɔ se me.,0.8,0.1379
38,ALEKE NÀÐO WO ŊUI?,Aleke na ɖewo ŋuii.,0.75,0.2857
39,"DE BUBU SRƆ̃ÐEÐE ŊU, NE KUXI SESẼWO LI HÃ",Ɖe bubu sr̄ɔɖeɖe ŋu ne kuxi sesēwo li hā.,0.4444,0.1613
40,Na wò nusrɔ̃via nakpɔe be èlɔ̃ Biblia ƒe nufiafiawo,Nawo nusr̄ɔvi na kpɔe be el̄ɔ Biblia ƒe nufiafiawo.,0.5556,0.0732
41,“WOWƆ ÐE YEHOWA ƑE NYA LA DZI”,Wowɔ ɖe yehoa ƒe nyala dzi.,0.5714,0.0909
42,Yesu Ƒe Nuteƒewɔwɔ Kɔ Yehowa Ƒe Ŋkɔa Ŋu,Ye suƒe nuteƒe wɔwɔ kɔ yehowɔƒe ŋkua ŋu.,0.875,0.0625
43,Nu kae Ŋkuɖodziwɔnaa fia mí tso Yesu ƒe nɔnɔme ɖedzesi si nye ɖokuibɔbɔ ŋu?,Nukae ŋkuɖodzi wɔna fia mi tso ye suƒe nɔnɔme ɖe dzesi nye ɖokui bɔbɔ ŋu.,0.7143,0.0656
44,"Ne èle eŋu bum be yeatrɔ ava mia de la, ekema de dzesi nu si kpe ɖe nɔvi siawo ŋu.","Nɛ ele nu bum be yeatrɔa va mia ɖe la, ekemaa de dzesi nu si kpeɖe nɔvi siawo ŋu.",0.45,0.0984
45,DƆ KAWOE SUBƆSUBƆDƆWƆLAWO WƆNA?,Dɔkawo subɔsubɔdɔwɔwo wɔna.,0.75,0.1111
46,NE MÍEFA AVI LE ESI MƆKPƆKPƆ BU ÐE MÍ TA,Nemi fa vi le yimɔpɔkpɔ bu ɖe mita.,0.8,0.2581
47,Xɔse—Enye Nɔnɔme Nyui Aɖe Si Nana Míesẽa Ŋu,Xɔ se. Enye nɔnɔme nyuie aɖe si nana mie sia ŋu.,0.75,0.0857
48,“EHIÃ BE MIADO DZI”,Enya be mia do dzi.,0.75,0.2143
49,Mina Mí Katã Míawɔ Ðeka Abe Ale Si Yehowa Kple Yesu Wɔ Ðeka Ene,Minami katã mia wɔ ɖeka abe ale si yehowa kple yi su wɔ ɖeka ene. Mawunyakpui kusi dzi wotu nusɔsr̃ɔa ɖo.,1.0,0.74
50,Nyati sia akpe ɖe mía ŋu míaɖo ŋku susu siwo tae míetiae be míasubɔ Yehowa la dzi.,Nyatsia kpe ɖe mia nu mia ɖe ŋku susu yi wotɔ yi mi etsia be mia subɔ yehowa dzi.,0.8824,0.2462
51,ALEKE NUTEƑEWƆLA SIAWO ÐE XƆSE KPLE MAWUMENUNYA FIAE?,Alékaŋutɔƒɔwo le asiwo ɖe xɔ se kple mawomenunya fiae.,0.875,0.2222
52,ENYE ÐELA SI ŊU ŊƆDZI LE GAKE EBUA AME ŊU,Enya ɖela si ŋu ŋɔdzi le gake ebuame ŋu.,0.4,0.0938
53,"MÍESUBƆ LE EUROPA, EMEGBE MÍEVA AFRIKA",Ekpeyiɖoppa amegbe mie va Afrika. Fiaɖoƒegbe.,1.0,0.7188
54,Ke ne wò agbanɔamedziwo metrɔ abe ale si míegblɔe va yi ene o ya ɖe? Ðewohĩ nya sia agate ŋu aka wò tẽe. Le mɔ ka nu?,Kɛ ne wɔ agbanɔmedziwo me trɔ abe ale si miegblɛ va yi ne wòya ɖi. Ɖewo ɣi nyasi ya aŋgatɔwoa kawo te le mɔka nu.,0.7407,0.2273
55,MƆNUKPƆKPƆ BUBU SIWO LE ƲUƲU ÐI BE MIAWƆ GEÐE,Mɔnukpɔkpɔ bubu siwo le ʋuʋuɖi be miawo geɖe.,0.4444,0.0811
56,Ale Si Nàwɔ Be Biblia Sɔsrɔ̃ Navivi Nuwò Eye Wòaɖe Vi Geɖe Wu Na Wò,Alē si na woƒe bibla sɔsr̄ɔ na vivi ŋuwo eye wɔa ɖevi geɖe wo na wo.,0.7333,0.1923
57,"“Míetea ŋu yia afi sia afi faa, teƒe siwo amedzrowo metea ŋu yina bɔbɔe o gɔ̃ hã.”— Stéphanie","Mietɛŋu yi afi sia afi faa. Teƒe yiwo wɔme edzo wome tɛŋu yina bɔbɔɔewo gɔɔ hā, Stefani.",0.7222,0.2714
58,GBLƆ NU SIWO NÈSRƆ̃ TSO YEHOWA ƑE NYA SIWO DZE LE KPUKPUI SIAWO ME LA ME:,Gblɔnu siwo nɔ sr̄ɔ tso yehowo ƒe nya siwo dze le kukui siawo me la me.,0.375,0.0714
59,NE SUBƆSUBƆMƆNUKPƆKPƆ AÐE MEKA MÍA SI O,Ne subɔsubɔmɔnukpɔkpɔa ɖe mekamia si o.,0.5714,0.0606
60,"Àte ŋu ase Fiaɖuƒeha aɖe. Ha wɔa dɔ ɖe mía dzi. Eya ta ne míeɖo to Fiaɖuƒeha aɖe hafi srɔ̃ nu la, ana míaƒe susu naku ɖe Yehowa ŋu si awɔe be nu si míasrɔ̃ nakpɔ ŋusẽ ɖe mía dzi.","Atēwoa se fiaɖoƒe xa aɖe. Wowɔ adɔ ɖe mia dzi. Eya taɖiŋuie ɖo to fiaɖoƒe xa ɖe afi sr̄ɔ nua, anɔ míaƒe susr̄ɔ na kɔ ɖe yewoa ŋu. Yea wɔe be nuyimi asr̄ɔ na kpɔm se ɖemia dzi.",0.775,0.2481
61,tsɔ na hehe amewo be woadze awɔ geɖe?,Alēke Yezaza ƒe ŋkeke bla ne mamlɛawo le anyigba dzi tsɔ na hehe amewo be woaɖe awɔ geɖe.,1.375,1.5517
62,KPE ÐE NƆVIŊUTSUWO ŊU WOANYE “NUNANA” NA YEHOWA ƑE AMEWO,Kpe ɖe nɔ vi ŋutuwo ŋu wɔ anye nu Nana na Yehowoa me o.,1.1,0.1556
63,Mɔ kawo nue Yehowa ƒe gbɔgbɔa na ablɔɖe mí le?,Mɔkawo nuɛ Yehowoa ƒe gbɔgbɔ na ablɔɖemɛ le.,0.7,0.1111
64,Kpe amewo be woade Ŋkuɖodzia kpli mí.,Kpeɖa me wo ŋu be wode ŋku ɖo dze kpli mi.,1.2857,0.2333
65,“Mado ŋusẽ wò [eye] makpe ɖe ŋuwò.”,Ma doŋusãwo eye ma kpeɖeŋuwo.,0.8571,0.125
66,"Nu kae nèsrɔ̃ tso nya siwo Yakob gblɔ na Zebulon, Isakar, kple Dan me?",Tunyasi yi yakɔ gblɔ le ze blɔm. pisaka kple dam me.,0.8571,0.4528
67,Nyabiabia Siwo Tso Exlẽlawo Gbɔ,Nyabiabia si wotsɔ exlẽ la wo gbɔ.,1.0,0.037
68,“WÒ ŊUTƆ WÒ ŊKƆ SI NÈNAM”,wòŋtɔ wòŋ kɔ yi nɔ nam,1.0,0.1667
69,“Mazɔ Le Wò Nyateƒe La Me”,Mazɔ le wònya teƒe la me. Mɔ nyakpokpoe si dzi wotu nusɔsr̄ɔ aɖewo.,1.5,1.7368
70,DO ŊUTIFAFA ÐE ŊGƆ,Dɔ ŋutifafa ɖe ŋgɔ.,0.5,0.1333
71,Aleke míaƒe Kristotɔwo ƒe ɖekawɔwɔa nana nyateƒea sɔsrɔ̃ dzroa amewo?,Alẽ kemia ƒe krisotɔwo ƒe ɖekawɔwɔna nye teƒea sɔsr̃ɔ dzroa amewo.,0.7,0.1207
72,"Pamela, wò hã èdze dzonu ma didi gɔme tso wò ɖevime ke. Aleke nèwɔ ke ɖe eŋu?","ƒe ame la, wo hā edze dzonumadidi gɔme tso wo ɖevi me ke aleke ne wɔ ke ɖe ŋu o.",0.8235,0.1552
73,Mɔ siwo nu míate ŋu asrɔ̃ Yehowa ƒe dɔmenyonyo le dometɔ aɖewo ɖe?,Mɔ yiwo numia ŋu asr̄ɔ ye wòaƒe dɔme yi ŋuwo le dometɔ aɖewo ɖe.,0.6154,0.2308
74,Nu Etɔ̃ Siwo Akpe Ðe Ŋuwò Be Nàtsɔ Ake,Nu et̄ɔ yiwo woakpɔ ɖe eŋuwo be na tsɔa ke.,0.7778,0.2759
75,"Meɖo eŋu be, “Fifi laa, ne anya wɔ.”",Nɔ dom be tefi la ne anya wɔm.,0.625,0.4167
76,Mɔ Bubu Siwo Dzi Nàto Adzi Wò Dzidzɔ Ðe Edzi,Nyasiwo gbɔna nye nyabubu siwo do ƒome kple nyatsi sia. Mɔ bubu siwo di na to adiwo di dzɔ ɖe edi.,1.8,1.4857
77,ÐE WÒLE BE MAƲU AYI DUKƆ BUBU MEA?,Ɖewo lé be maʋua yi dukɔ bubu mea.,0.5,0.1154
78,AMEGBETƆWO KPLE MAWU DOME DZADZRAÐO: Tame si Yehowa ɖo be kadodo nyui nanɔ ye kple amegbetɔ madeblibowo dome,Ame gbetɔwo kple mawo dome dzadzra ɖo. Tame yeye hoa ɖo be kadodo nyui na nɔ ɣe kple amegbetɔ ma ɖe blibɔwo dome.,0.7222,0.0889
79,“Ame Kae Le Yehowa Ƒe Akpa Dzi?”,Ame kae le yewoa ƒe akpa dzi. Mawu nyakpui kple si dzi wotu nu sɔsr̄ɔa ɖe wo ŋu.,1.7143,1.7391
80,YEHOWA DO ŊUSẼ MÍ ESI MÍAƑE DZI GBÃ,"Yehoa do ŋusemi, yemiaƒe dzi gba.",0.75,0.2857
81,DZI NƆ WO ƑO WOKLO NU LE SUBƆSUBƆHAKPLƆLAWO DZI,Dinɔwo ƒo wo klo nu le sugbɔsubɔ haplɔlawo dzi.,0.6667,0.0769
82,ƔEKAƔIE MÍAÐU ŊKUÐODZIA ZI MAMLƐA?,Yeka yi mia ɖum kuɖodziazi mamlea.,1.2,0.2759
83,Yehowa ƒe dzɔdzɔenyenye ŋu?,Nukae ta fiafiawo tso yewoa ƒe lɔlɔ ŋu.,1.5,1.087
84,"Aleke wòdzɔe be Kain kple Salomo ƒe nu megava dze Yehowa ŋu o, togbɔ be wobe yewonɔ esubɔm hã?",Aleke wɔ dzoe be kaŋ kple salomoƒe nu. Megava dzee hoa ŋu o. Togbɔ be wobe yewo nɔ esubɔm hā.,0.5263,0.0946
85,De dzesi nufiameawo. Bia ɖokuiwò be:,Essiwo he wu wo dometɔ gbogbo aɖewo ŋutɔ.,1.3333,0.931
86,Àdi be ɖokuisinusɔsrɔ̃ naɖe vi na ye geɖe wua? Ekema te mɔnu siawo kpɔ ale be wò nusɔsrɔ̃a nanɔ bɔbɔe eye wòayi nyuie:,"Azi be ɖokui si nu sɔsr̄ɔ na ɖevi na yegeɖe wɔa. Eke maa, temonu ya wokpɔ ale be wonɔ sɔsr̄ɔ na nɔ bɔbɔe eye wòayi nyuie.",0.7826,0.1087
87,NU SIWO TA MÍEKPƆA DZIDZƆ ÐO,Nusiwo ta miekpua dzidzɔ ɖo.,0.6667,0.1304
88,“FIFIA MEKPƆE BE MELE LÃ ÐEM LE TEƑE NYUITƆ”,Sisiamekpoe be melelā ɖem le teƒe nyuietɔ.,0.6667,0.1765
89,"Mɔ kawo nue hamemetsitsiwo, vifofowo, kple vidadawo ate ŋu abɔbɔ wo ɖokuiwo na Yehowa le?","Mɔkawo nɔe hamemetsitsiwo, viƒoƒo kple vi dadawo aate ŋu wo bɔbɔ wo ɖokuiwo na yehoa le.",0.6667,0.125
90,"Ne èkpɔe be mele ŋgɔyiyi wɔm o la, miɖo dze tso eŋu faa, gake nàwɔe kple tufafa","Neyakpui be mele ŋgɔ yiyi wɔm o la, miɖo dzetsiwoe nu faaa, gake na awɔe kple tuƒafa.",0.6471,0.1803
91,NU KA TAE DZI ÐENA LE MÍA ƑO ƔEAÐEWOƔI?,Nu katãe dzi ɖena le míaƒo aɖewo yi.,0.6667,0.2
92,Na Wò Dɔme Natrɔ Ðe “Ame Ƒomeviwo Katã” Ŋu,Nawo dɔme na trɔ ɖe ame ƒomeviwo katā ŋu.,0.6667,0.0938
93,a NYAMEÐEÐE: Be “woade ŋugble” fia be woatsɔ susu katã aɖo nane ŋu abu eŋu ayi ŋgɔe.,Nyame ɖeɖe be wode ŋble fia be watsɔ susu katā ɖo nanewo abo enu yi ŋgɔe.,0.7059,0.2188
94,YEHOWA NAA GBƆGBƆMENUÐUÐU SIWO NÈHIÃ ALE BE WÒ KPLII DOME NANƆ KPLIKPLIKPLI LA WÒ,Ye ho wɔna gbɔgbɔ me nuɖuɖu siwo ne hĩa ale be wòkpli dome nanɔ kplekple la o.,0.8571,0.2353
95,Nu kae míate ŋu asrɔ̃ tso ale si Yesu wɔ nui esi amewo di be yewoaɖoe fiae la me?,Nukamia teŋu asr̄ɔ tso ale yi su wɔ nui eye amewo di be yewoaɖoe fia me.,0.4737,0.1639
96,"Susu kawo tae míate ŋu aɖo ŋu ɖe Kristo, míaƒe Kplɔla la, ŋu egbea?",Susukawo tae nye ate ŋu aɖe nu ɖe kristoo nye ƒe kplɔ lala ŋuegbea.,0.8571,0.1765
97,NU KAWOE NÈTSƆ SA VƆ HAFI ƑLE NYATEƑE LA?,Nukawui nɔ tsɔsa ʋɔ xaƒui kple nyateƒe la.,0.7778,0.2812
98,le gbeƒãɖeɖedɔa me?,Mɔkawo nyuie wòle be mia ɖe ame nububu afia le le gbeƒaɖeɖe doa me.,4.0,2.4375
99,SRƆ̃ NU TSO FIA DAVID GBƆ,Sr̄ɔnu tso fia daviɖegbewo.,0.6667,0.2632
100,SRƆ̃ YEHOWA ƑE DƆMETRƆTRƆ,Srɔ yehoa ƒe dɔmetɔtrɔ.,0.5,0.0952
101,ne gbeƒãɖela aɖe kpe wò be nàkplɔ ye yewoayi yeƒe Biblia nusrɔ̃vi gbɔ?,Negbe ƒoãɖela aɖe kpe wobe nàkplɔ yeye woayi yi ƒe bibla nusr̄ɔvi gbɔ.,0.6923,0.0714
102,Ado go nɔvi siwo ƒe kpɔɖeŋu nyuiwo wòate ŋu asrɔ̃,Ado go nɔ vi siwo ƒe kpɔɖeŋuwo wòate ŋu asr̄ɔ.,0.4,0.1026
103,YEHOWA NAA MƆKPƆKPƆ MÍ,Yehawo na ame kpɔkpɔ mi.,1.25,0.2105
104,NU KA TAE WÒLE BE MÍAYI EDZI ADI TUFAFA YOME MƆ?,Nu katã wòle be mia yie dzea dzi tufafa yome mɔ.,0.5455,0.1351
105,Anye Ne Eƒe Nu Adze Mawu Ŋu Hafi,Anyɛɛɛƒenu aɖe dzemawu ŋu hafi.,0.75,0.24
106,"b Le nɔnɔme sia tɔgbi me la, Kristotɔ ɖe sia ɖe ŋutɔe atso nya me le nu si wòawɔ ŋu.","Le nɔnɔme sia tɔgbi mea, kristotɔ ɖe sia ɖe ŋutɔe atso nyame le nu si wɔa wɔm.",0.35,0.0794
107,MESRƆ̃ NU VEVI AÐE LE GILEAD SUKUA,Mesr̄ɔnu vevie aɖe le giliati sukuu.,0.8571,0.2222
108,SATANA ƑE ALAKPANYAWO GBLẼ NU ŊUTƆ,Satana ƒe alakpa nyawo gblẽ nu ŋutɔ.,0.3333,0.0
109,"Ne míeɖe adzɔgbe hexɔ nyɔnyrɔ la, nu kae míeɖena fiana?","Nemie ɖa dzɔgbe xɔ nyɔnyɔ la, nukae mee ɖe na fiana.",0.9,0.1364
110,Susu siwo tae míeɖoa nya ŋu le kpekpeawo me la dometɔ aɖewo ɖe?,"Sususiwo tae mɛ ɖoa nya nu le kpekpewo me la, dometɔ aɖewo ɖi.",0.5385,0.1
111,YI EDZI NÀNƆ WÒ ŊUTETE KATÃ WƆM!,Ye dzi nanewo ŋutete katā wɔm.,0.7143,0.2
112,Nu ka tae galɔ̃lawo mekpɔa dzidzɔ vavãtɔ o?,Nu katãe galɔlawo mekpɔa dzidzɔ va va dɔ o.,0.625,0.0882
113,Nyabiabia Siwo Tso Exlẽlawo Gbɔ,Nyababia yi wotsɔ exlẽlawo gbɔ.,0.6,0.1111
114,YI EDZI NÀKPƆ ŊUDZEDZE ÐE YEHOWA ƑE ŊKUÐODZINYAWO ŊU,Yie dzi na kpɔn dzedze ɖe yewoa ƒe ŋkuɖodziniawo ŋu.,0.8889,0.1818
115,Nya Siwo Yakob Gblɔ Ði Le Eƒe Kuba Dzi,Yoyakɔ gblɔɖi le eƒe kubadzi via.,0.7778,0.3667
116,YEHOWA NYE ŊUTIFAFA ƑE MAWU SI WƆA NU ÐE ÐOÐO NU,Yehowoa nye ŋutsiƒeƒe ma wosi wɔa nu ɖe ɖoɖo nu.,0.6364,0.2632
117,Nu kae nye ɖokuibɔbɔ?,Nukae nye ɖokui bɔbɔ.,1.0,0.0
118,Srɔ̃ Nu Geɖe Tso Foto Kple Nɔnɔmetataawo Me,Sr̄ɔlu geɖe tso foto klē nɔnɔmetatawo me.,0.5,0.1143
119,Nu kawoe nàkpɔ mɔ na?,Nukawoe nàkpɔmɔ na.,0.8,0.0
120,NU KAE NÈSRƆ̃ TSO MAWUNYAKPUKPUI SIAWO ME KU ÐE DZADZRAÐO ÐE YOMETITI ŊU?,Nuka ene sɔ tsomawo nyakpui kple siawo me ku ɖe dzadzraɖo ɖe yome tsitsi ŋu.,0.8462,0.1864
121,"“Nyemenɔa gbɔgblɔm na amewo be yevuwodee metso va o, eye esi nyemedi be mato vovo le amewo dome o ta la, mewɔa nu abe ame sia ame ko ene.”—Judith",Nyemenɔ gbegblɔm na amewo be yevowo de eme tso va o eye eyinyemedzi be maa to le amewo dome ta. Me wɔa nu ambe ame sia me ko ene.,0.5517,0.1892
122,ALE SI NÀWƆ ANA WÒ GBEƑÃÐEÐE KPLE NUFIAFIAÐAŊU NAGANYO ÐE EDZI,Alē si na wɔa na wo gbe ƒaŋɖeɖe kple nufiafia ɖa nu na ganyuwo ɖe dzi.,1.2727,0.25
123,FIAE BE WÒANƆ DZE ÐOM KPLE YEHOWA GBE SIA GBE,Fia yi be wòa nɔ dze ɖom kple yewoa gbe sia gbe.,0.6,0.1389
124,"Nu kawoe ate ŋu ana wòasesẽ na mí be míawɔ amedzro na mía nɔviwo, eye aleke míate ŋu aɖu wo dzi?",Nukawoe ate ŋu na wɔ asese na ami be mia wɔme dzon na mia nɔvi o eye aleke mia ate ŋu aɖuwo dzi.,0.7619,0.1757
125,Aleke Biblia kpena ɖe mía ŋu be míada asɔ le ale si míebua mía ɖokuii me?,Aleke Bibli ya kpena ɖe mia ŋu be mia da sɔ le ale si mii bua mia ɖokui me.,0.625,0.1404
126,Yehowa Ðoa Ŋku Aɖatsi Siwo Katã Nèfana Dzi,Yewo ado ame kɔa ɖe atsiwo katã ne fana dzi.,1.0,0.2857
127,YEHOWA DZROA MÍAƑE DZIWO ME KPƆNA,Yehowoa dzroa mia ƒe dziwo me kpɔ ne.,0.8333,0.1071
128,WƆ ÐE NUXLƆ̃AMEAWO DZI,Wɔ ɖe nuƒlemawo dzi.,0.5,0.2778
129,SRƆ̃ TIMOTEO ƑE KPƆÐEŊU,Sɔtimotiwo ƒe kpɔɖenu.,0.75,0.2632
130,Aleke wòle be míabu nɔvinyɔnu siwo le hamea me?,Aleke wòle ebe mia bu nɔvi nyɔnu siwo le hamea me.,0.5556,0.0526
131,Nu ka tae nèkpɔe be ele vevie be míawɔ amedzro na mía nɔewo le hamea me?,Nu katãe ne kpɔe be ele vevie be mia wɔme dzona mianiwo le hamea me.,0.5,0.1429
132,Ðo Ŋu Ðe Yehowa Ŋu Ne Nànɔ Agbe!,Ɖonu ɖe yewoa ŋu ne nanɔa gbe. Mɔ nyakpokpoe si dzi wotu nu sɔsr̄ɔa ɖe.,1.75,1.5417
133,Nu kawoe míesrɔ̃ tso Biblia me kpɔɖeŋu etɔ̃ aɖewo me tso ale si míawɔ ado dzi le nuteɖeamedziwo me ŋu?,Nukawoimia sr̄ɔ tso biblia me kpɔ ɖe nu et̄ɔa ɖo me tso ale si miawo ado dzi le nu te ɖa me dziome nu.,0.7,0.1375
134,Nu Ka Tae Wòle Be Míana Nu Ame Si Tɔe Nye Nuwo Katã?,Nu katã wòle be mia na nu ame sitɔe nye nuwo katã. Maw nyakpui kpli si dzi wotu nusɔsr̃ɔɖo.,1.0,0.8974
135,"“WÒE NYE VINYE, SI GBƆ NYEMELƆ̃A NU LE O”",Woe nye vi nye sigbɔnye mel̄ɔa nu le o.,0.5556,0.0345
