sample_id,reference,hypothesis,wer,cer
28,Eyinom nyinaa yɛ Yoktan asefo.,Ahwenew no yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛ,4.48,0.5248
29,"Ɛno nti, eyi ne anato a efi Sem: Arfaksad, Selah, Eber, Peleg, Reu, Serug, Nahor, Tera, ne Abram a akyiri no, wɔfrɛɛ no Abraham no.","Anenti a wɔn ano a n'ato wɔ hɔ sɛm afa fa sɛ sɛla ɛba, pɛlɛ, n'eru, sɛl, naa hɔ, tɛlɔ ne abra wɔn akyerɛ no, wɔfra no abra hamono.",0.0416,0.0051
30,Abraham Asefo.,Abra ahama sɛfoɔ.,0.75,0.0208
31,Abraham mmabarima yɛ Isak ne Ismael.,Abra ahama barima yi saa kene nso mmerɛ.,0.2222,0.0122
32,Na Ismael mmabarima nso ne.,Nɛsma mbɛbɛ mma nso ne.,0.12,0.0186
33,"Nebaiot a ɔyɛ nʼabakan, Kedar, Adbeel, Mibsam, Misma, Duma, Masa, Hadad, Tema, Yetur, Nafis ne Kedema.","Nnabɛt ɔyɛn na abɔ kɔn kɛda adbɛr mmiɛsma, nnua, duma, maasa, hɔdɔ, tama, yɛ atɔɔ, nao fɛs ne kɛdɛmma.",0.0664,0.0059
34,Eyinom ne Ismael mmabarima.,Nnipa nso yi nso yɛ mmaa barima.,0.4375,0.0265
35,"Na Abraham mpena Ketura mmabarima ne Simran, Yoksan, Medan, Midian, Yisbak ne Sua.","Naaba mpena ketewa ma barima ne simura no yɛwɔksa no, mbeda no, yi yi bag no nsuo a wɔde.",0.1065,0.0066
36,Na Yoksan asefo yɛ Seba ne Dedan.,Mma yɛwɔ sɛn asefo yɛ sɛ ban yɛbi dan.,0.1429,0.0163
37,"Midian woo Efa, Efer, Henok, Abida ne Eldaa.",Mbɛdeɛ wɔ ɛfa ɛfra ɛfra ɛhɛn ɔbi da no ɛrda.,0.1562,0.0211
38,Eyinom nyinaa yɛ Ketura asefo.,Aninom nyɛkɛtura sofo.,0.2,0.016
39,Isak Asefo.,Ahoɔwɔ nso wɔn nso wɔn nso.,1.5,0.2222
40,Abraham woo Isak.,Abraha mo wɔ nsa,0.4444,0.0255
41,Isak mmabarima yɛ Esau ne Israel.,Nose kɛmɛ barima yɛ ɛsɔ ne Israel.,0.1111,0.011
42,Esau Asefo.,So good sauce so famed.,1.25,0.1605
43,"Na Esau mmabarima yɛ Elifas, Reuel, Yeus, Yalam ne Kora.","Na ɛsɛɛ sɛɛma barima yɛ ɛlifa sɛ rew, ews yɛw ara ameni kɔla.",0.11,0.0108
44,"Na Elifas mmabarima yɛ Teman, Omar, Sefi, Gatam, Kenas, Timna ne Amalek.","Nnipa nso barima yɛ tiemann, wɔn ma, sɛfyi, gata wɔ kɛnna so, tiem na ne ama lepe.",0.1042,0.0079
45,"Na Reuel mmabarima yɛ Nahat, Serah, Sama ne Misa.",Na ɔrewem a barima yɛn a ahat swera ɛsɔama ne mmi sɛ.,0.1235,0.0069
46,Edomfo Abɔse.,deda mfa abɔ sɛde.,1.0,0.0413
47,"Na Seir mmabarima yɛ Lotan, Sobal, Sibeon, Ana, Dison, Eser ne Disan.",N'aseɛ amabaroma yɛ lɔatan soba si bi wɔn ana bi so nso a wɔrebisan.,0.0903,0.0067
48,Na Lotan mmabarima yɛ Hori ne Homam.,Mmaa no tam barima yɛ hɔ re ne ho ma.,0.1633,0.0119
49,Na Lotan nuabea din de Timna.,N'Alootɔn no abia bi ne bi te bi na,0.25,0.0208
50,"Na Sobal mmabarima yɛ Alian, Manahat, Ebal, Sefi ne Onam.",Na noso baama barima yɛ adeɛ nma ha no adeɛ baa saa fini wɔnam.,0.12,0.0093
51,Sibeon mmabarima yɛ Aya ne Ana.,Akyi wɔn barima yɛ ayɛ anɛn anan.,0.1667,0.0208
52,Na Ana babarima yɛ Dison.,Na anaba barima yɛ bi so.,0.16,0.005
53,"Na Dison mma yɛ Hemdan, Esban, Yitran ne Keran.",N'adwisɔ mmaa yɛ haemadan ɛsiban yi twa ne kyerɛn.,0.0988,0.0093
54,"Na Eser mmabarima yɛ Bilhan, Saawan ne Akan.","Ma yi saa mmaa barima yɛ bi ho no, saa wɔ ne aka no.",0.1875,0.0098
55,Na Disan mmabarima yɛ Us ne Aran.,Nnɛde nso nam ba barima yi yusene ara.,0.1633,0.0163
56,Edom Sodifo.,Adom si di foɔ.,1.0,0.03
57,"Eyinom ne ahemfo a wodii Edom so ansa na Israelfo renya ahemfo: Beor babarima Bela, a ɔtenaa kuropɔn Dinhaba so dii hene.",Aya yi no mu no yɛ ahemfo a wɔde edɔm so asɛ nnanzi a wɔn yi a ahemfo. Biaba barima bɛlɔte na kropɔ dɛ haba so di hene.,0.0455,0.0038
58,"Na Bela wui no, Serah babarima Yobab a ofi Bosra bedii nʼade sɛ ɔhene.","Na bela woe no, sɛn ababɛroma yɛ baabɔfoɔ sora bedi na ade so aheno.",0.0561,0.0066
59,"Na Yobab wui no, Husam a ofi Teman asase so bedii nʼade sɛ ɔhene.","Mayɛba muwi no, pohyɛ mbofiri te mask asɔsɛsɔ nso baedi na ade soɔ hɔn hɛn.",0.0765,0.0112
60,"Husam wu akyi no, Hadad a ɔyɛ Bedad babarima a okodii Midian so nkonim wɔ Moab asase so no na odii nʼade sɛ ɔhempɔn.","Wusam wɔ akyi no, hadaa da hɔyɛ bɛdda da ba barima wɔkɔde mmidia so nkuni mu wɔ mu abɔ asɔ asesɔ no na odi n'adeɛ so hɔ mpɔn.",0.0382,0.003
61,Wɔtoo nʼahenkurow no din Hawit.,wɔtɔ n'ahyɛ gu wɔde ha wo yi.,0.28,0.0222
62,"Hadad wui no, Samla a ofi Masreka kuropɔn mu bɛyɛɛ ɔhene.",Ahoyɛ adeɛ adeɛ wɔ yi no. Samlofoɔ mmaa sɛreka kuro pɔn bɛyɛ wɔ hene.,0.1074,0.0094
63,"Samla wui no, Saulo a ofi Rehobot a ɛda asu Eufrate ho no bedii hene.","Samla woe no, saa no a wɔfue hɔ bɔkɔɔ deda asu yi fɛtow ho no badie hene.",0.0444,0.0082
64,"Na Saulo wui no, Akbor babarima Baal-Hanan bedii hene.","Na asa a wɔwue no, akɛwɔ baarima baahan a mbedi ho ho no.",0.1358,0.0081
65,"Baal-Hanan wui no, Hadad tenaa kuropɔn Pai mu dii hene.","Baahan a woe no, hɔde tsar kuro pɔ mpan mu deɛ hene.",0.09,0.0076
66,Na ne yere a wɔfrɛ no Mehetabel no yɛ Matred babea ne Me-Sahab nso nena.,"Na no yi a wɔfra no, mehita bɛn no yɛ mmaa tiri baabi a ne mmiɛ sa ha pɛsene no.",0.0622,0.007
67,Na Hadad nso wui.,Mahadaa no so gui.,0.25,0.0237
68,Na Edom mmusua no ntuanofo ne.,Ma adɔ mmusua no twa no forɔ no.,0.1667,0.0156
69,"Timna, Alia, Yetet, Oholibama, Ela, Pinon, Kenas, Teman, Mibsar, Magdiel ne Iram.","Timina, wɔdea, yɛtɛt, wɔholibama, ɛyɛla, pino, kɛnna, tamɔn, mmiɛfia, makdua ne ɛwura mo.",0.0833,0.0086
70,Eyinom na na wɔyɛ Edom mmusua ntuanofo.,Nanyinu n'anwa yɛ edor mu nso yɛntua nofo.,0.1633,0.0127
71,1 BERESOSƐM 10.,Mmerɛdze mu ho mmerɛde kan ti do.,0.7778,0.1458
72,Ɔhene Saulo Wu.,Wahwehwɛn nsao do mu.,0.4444,0.0694
73,"Afei, Filistifo no bɛtow hyɛɛ Israel so, maa Israelfo no guanee.",Aboɛ fɛ yi. Press nso fɔn bɔto hwɛ yi dze adzid a wɔde guano.,0.1157,0.0142
74,Wokunkum wɔn mu pii wɔ bepɔw Gilboa so.,Wokuukokuo mu pii wɔ bepɔɔde abɔ ase.,0.0781,0.0125
75,Filistifo no kaa Saulo ne ne mmabarima hyɛe.,Please beware of nsao no mmaa barima hyɛ yi.,0.1406,0.017
76,"Wokunkum wɔn mu baasa a wɔne Yonatan, Abinadab ne Malki-Sua.",Okokuwomu ba asa wɔn yɛn atan abena da wɔn mmaa kɛsewa.,0.11,0.0074
77,"Ɔko no ano yɛɛ den twaa Saulo ho hyiae, maa Filistifo agyantowfo no nyaa Saulo piraa no yiye.",Wɔkonoa no yɛ adeɛ atwa asaaw no ho ho yɛ ayɛ.,0.0494,0.0091
78,"Saulo fi apinisi mu ka kyerɛɛ nʼakodekurafo no se, “Twe wʼafoa, fa wɔ me kum me na Filistifo abosonsomfo yi ammɛto me, angu mʼanim ase.",Saa wɔn fiapene nso mu kakra n'akotikura famisi. Toafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafoafo,0.04,0.056
79,"Nanso na nʼakodekurafo no suro nti, wanyɛ saa.",Na asɔ n'akudikorɔfo no soro nti wɔn nye saa.,0.0938,0.0095
80,"Enti Saulo twee ɔno ara nʼafoa, de kum ne ho.",Nti saa lɔ twene ɔne ara no afoa ade kɔm ne hɔ.,0.1,0.0078
81,"Bere a nʼakodekurafo no huu sɛ Saulo awu no, ɔno nso de nʼafoa kum ne ho.","Abra a n'akudu kurafo no ho nso asɔ a wɔwɔ no, wɔn nso de n'afoɔ kɔm no ho.",0.0469,0.007
82,"Ɛno nti, Saulo ne ne mma mmarima baasa no wuwuu hɔ ara, maa nʼahenni nnidiso no baa awiei.",Anante saw na nneɛma barima basa no wɔwɔ hɔara. Ma n'ahyene de so no baa ewie.,0.0463,0.0051
83,"Bere a Israelfo a wɔwɔ Yesreel bon no mu no huu sɛ wɔadi wɔn asraafo no so, na Saulo ne ne mmabarima baasa no awuwu no, woguan gyaa wɔn nkurow hɔ.","Burma bi a wɔwɔ wɔ yɛ srebɔn n'ahosɛ wɔadu wɔn asrafo no so no, na n'asaw no n'anema barima baasa no a wɔwɔ no, wɔguagye wɔn nkurɔ hɔ.",0.0229,0.0031
84,"Ɛno nti, Filistifo no kɔfaa wɔn nkurow no.",Nnipa nnipa nsofoɔfoɔ nsofoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔfoɔ,0.125,0.3994
85,"Ade kyee a Filistifo no kɔɔ sɛ wɔrekoyiyi atɔfo no ho nneɛma no, wohuu sɛ Saulo ne ne mmabarima no amu gugu bepɔw Gilboa so.",Wɔahyɛte afir si fo no kɔ asɛ wɔn kɔreyi atɔfo no ho nneɛma no. Wɔhu nso asɔ do nneɛma barima no mu gugu bebreepoɔ baraboa so.,0.0272,0.0035
86,"Enti woyiyii Saulo akode fii ne ho, twaa ne ti.",Ntɔɔ yi nso a wɔakɔde fini ne ho twa ne ti.,0.07,0.0108
87,Afei wɔbɔɔ Saulo wu no ho dawuru maa wɔn ahoni ne nnipa a wɔwɔ Filistia nyinaa tee.,Wɔɔbɔ saa wɔn ho da wɔn mu a wɔn ho no yi n'enipa wɔ wɔ wɔ police yɛ nnyinaa te yi.,0.0692,0.0069
88,"Wɔde nʼakode no guu wɔn anyame no abosonnan mu, na wɔkyekyeree ne ti no fam Dagon asɔredan no fasu ho.",Wɔnaku no gu wɔn anya mma no abɔsona mu. Na wɔtekyerɛ nneteen fam da gua asɔreda no fɛ so ho.,0.0375,0.0037
89,"Nanso Yabes Gileadfo tee nea Filistifo ayɛ Saulo no, wɔn akofo kɔfaa Saulo ne ne mmabarima baasa no amu baa Yabes.",N'ase yɛ abɛbibie adɔfotoɛ n'afoɔ sifoɔ a wɔasawlo no. Wɔakofoɔ kɔfoɔ a saa wɔn anim abɛbɛrima baasa no mu baa yi abɛsɔ.,0.0408,0.0045
90,"Na wosiee wɔn amu wɔ odum dua bi a ɛwɔ Yabes ase, na wodii mmuada nnanson.",Na wɔseɛ wɔn mu wɔ bea bi a wɔayewa bi sa ase na wɔde mu wɔ dan no so.,0.0508,0.0077
91,"Na Saulo wui, efisɛ wanni Awurade nokware.",N'asawlo woe. Mfimza wɔn ani a wɔde nɔkware.,0.1633,0.0112
92,"Wanni Awurade ahyɛde so, na mpo, ɔkɔɔ asamanfrɛ wɔ bere a anka ɛsɛ sɛ obisa Awurade nkyɛn akwankyerɛ.","Wɔnia wɔradeɛ ahyɛ do so, n'empu. Ɔkwaa saa mma mfra wɔbran kɛɛ sɛse obi nso wɔrade nkyɛn apankyere.",0.0525,0.0038
93,"Ɛno nti, Awurade kum no, de nʼahenni hyɛɛ Yisai babarima Dawid nsa.","Ahwante a wɔadukum no, ɛna ahwene hyɛ yi saa baaban mmaa de wɔde nsa.",0.0903,0.0082
94,1 BERESOSƐM 11.,"Mberɛhyehyɛ mu ho mmaa dikaan, ti do baako.",0.8889,0.2014
95,Dawid Di Israel Nyinaa So Hene.,So didi didi didi a nyinaa sohene.,0.1944,0.016
96,"Na Israel nyinaa kɔɔ Dawid nkyɛn wɔ Hebron kɔka kyerɛɛ no se, “Yɛn nyinaa yɛ wʼabusuafo.",N'adzeɛ nnyinaa kɔdze wo de nkyɛn wɔ hɔ hɔ blɔkɔ nkyerɛ no si. Nwia nyinaa yɛ woeɛ busu nso yɛfo.,0.0586,0.0067
97,"Mmere tenten bi a atwa mu, mpo bere a Saulo di yɛn so hene no, na wone obi a nokware na wudi Israel anim.","Mmerɛtentiɛ bi atwa mu mpoɔ barɛ n'asaw do yɛ ahwehwɛ no, na wɔnua bi a n'okware na wɔde wɔ dze reanim.",0.0295,0.0048
98,"Na Awurade, wo Nyankopɔn, aka kyerɛ wo se, ‘Wobɛyɛ oguanhwɛfo ama me nkurɔfo Israel.",Na wɔadɔ nso na kopaaka kyerewsee.,0.0663,0.0103
99,Wobɛyɛ wɔn sodifo!,wɔbaa yi wɔn so bi fɔ.,0.5556,0.0267
100,’ ”.,oh,1.0,2.0
101,"Enti Hebron hɔ, Dawid ne Israel ntuanofo yɛɛ apam wɔ Awurade anim.",Nti hyɛ borɔ hɔ. Dɔde n'enziɛ ntwa no fo yɛ apamware wɔwɔ wɔwɔ wɔwɔ wɔwɔ wɔde n'anim.,0.1111,0.0135
102,"Wɔsraa no ngo, sii no Israelhene sɛnea Awurade nam Samuel so hyɛɛ ho bɔ no.",Wɔsra no mu si mmienu dze ahwehwɛn yɛwɔde nam nso wɔ hyehyɛ wɔn ho.,0.0578,0.0103
103,Dawid Ko Fa Yerusalem.,Dɛwɔde kofa yɛde nso wɔn.,0.3125,0.034
104,"Na Dawid ne Israel nyinaa kɔɔ Yerusalem anaa Yebus, sɛnea na wɔfrɛ hɔ kan no, efisɛ Yebusifo na wɔkɔtenaa asase no so kan kyekyeree.",Adaw di n'adwɔ di n'adwɔ n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n'adwɔ di n,0.2222,0.0355
105,"Nnipa a wofi Yebus no ka kyerɛɛ Dawid se, “Worentumi mma ha da biara da.",Nnipa wɔfo yɛ abosu no kataeɛ dɛ wɔde sɛ. Wɔn nso mu ma ha da biara da.,0.0489,0.0073
106,” Nanso Dawid faa aban a na ɛwɔ Sion a wɔfrɛ no Dawid Kurow no.,Na ahidɛwɔ de fa abang a na ɛwɔsua na wɔfra no de gu dukuro no.,0.0612,0.0072
107,"Dawid ka kyerɛɛ nʼakofo no se, “Mo mu biara a obedi anim na yɛakɔtow ahyɛ Yebusifo no so no na ɔbɛyɛ mʼakofo so sahene.","Na wɔde kakeɛ a n'akofo ne si. Wɔn mu biara wɔ baabi a ne mu ne akɔtɔ ahyɛ yɛ abusifo no so no, na ɔbaeɛ mmaa akɔfo sɔ sɛ ahene.",0.0382,0.0039
108,"” Na Dawid, nuabea Seruia babarima Yoab dii ɔko no anim, nti ɔbɛyɛɛ Dawid asraafo so sahene.",Na adeɛ wɔtumi a bi ase reba barima a wɔabadi wɔkɔn no anim. Nti ɔba yi a yi adeɛ wɔ dɛ ase rea afo sɔ sɛhene.,0.0859,0.0064
109,"Dawid tenaa aban no mu, na ɛno nti na wɔfrɛɛ hɔ Dawid kurow no.","So what was wrong with him, when he was a good man, he was a good man.",0.0867,0.0191
110,"Dawid kyekyeree kurow no, trɛw mu fi Milo de twaa ho hyiae, bere a na Yoab nso rekyekyere Yerusalem nkae no.",A new way to take a picture of a new picture of a new picture of a new picture.,0.0454,0.0096
111,"Na Dawid tumi yɛɛ kɛse, efisɛ na Asafo Awurade ka ne ho.",Na da wɔn tumi yi a kɛse. Mfimfiniiɛ no asa afoɔ do ade kaa no ho.,0.0833,0.0103
112,Dawid Dɔmmarima.,So did dɔm mmarima.,1.0,0.0204
113,Eyinom ne Dawid dɔmmarima ntuanofo.,Nnipa nso wɔ nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso w,5.96,0.4844
114,"Wɔne Israel nyinaa bɔɔ mu, sii gyinae sɛ wɔde Dawid bɛyɛ wɔn so hene sɛnea Awurade ahyɛ bɔ afa Israel ho no.",Wɔn edirafo nyinaa abɔ wɔn mu su gyinaa nso wɔde da wɔde rebaeɛ wɔn so hene. Sɛn yɛwradeɛ ahyeɛ barfɔ edi reahono.,0.0372,0.0044
115,Dawid dɔmmarima no ho nsɛm ni: Nea odi kan no ne Yasobeam a ɔyɛ Hakmonini a na ɔda Baasa no ano sɛ ɔsahene—Baasa no yɛ dɔmmarima akatakyi a na wɔwɔ Dawid asraafo mu.,"Nnipa no do dodoɔ mmarima no ho nso mu no. Nnipa no ne yɛ so bea mmao yɛ ahakmon nnua no, bɔdɔ abasa no a n'ani sɛ ɔsan hɛn.",0.0266,0.0047
116,Bere bi ɔde ne peaw kunkum atamfo ahaasa wɔ akodi baako mu.,Bebree bi ɔde ne pii akɔnku mu ata ho a ha asa wɔ akɔde baako mu.,0.0694,0.005
117,Nea ɔto so abien wɔ Baasa no mu no yɛ Dodo babarima Eleasar a ɔyɛ Ahoa aseni.,N'atosua bi wɔ baasa no mu no yɛ dodoba barima yi asa a ɔyɛ ahɔ ase ne.,0.0381,0.0033
118,"Bere a Dawid sɔre tiaa Filistifo wɔ Pas-Damim no, na ɔka ne ho.","Abra didi wɔde soro te afiri si fo apaagyame no, na wɔka no ho.",0.0651,0.01
119,"Ɔko no sii wɔ baabi a na ɛyɛ atokofuw nko, na Israel asraafo no guanee.","Wɔpono nso wɔ abia no yɛ atɛpofoɔ nko, na ɛgyina asrafo no guano yi.",0.0533,0.0076
120,"Nanso Eleasar ne Dawid gyinaa wɔn anan so wɔ afuw no mfimfini, bɔɔ Filistifo no gui.",N'ase ealia sɛn deɛ wɔde gyina wɔn a n'ase wɔ afu no fimfini. Bɔɔ folisifu no gu gu gu gu.,0.0586,0.0056
121,Na Awurade ma wodii nkonim de gyee wɔn.,Na wɔde mma wɔde nkwanim gyina wɔ.,0.1094,0.0166
122,"Da bi a Dawid wɔ ɔbotan bi a ɛbɛn Adulam ɔbodan ho no, na Filistifo asraafo akyere nsraban wɔ Refaim bon mu.","Naabi ade abu wɔ abotɛn bi a ɛbɛn adu nam abu dan ho no, naafolisifoɔ asorɔ afo akyerɛ sora ban wɔre fam buu no.",0.0393,0.0035
