sample_id,reference,hypothesis,wer,cer
12,"Ɔ̃ loɖe ira biara iso fiɛ ɔto ɔbara karabara ɔkigu i ira biara ame, ɔpia i ira biara ame ana.","Olo de irabiya ra so, fiat o bra karabra o kigui irabiya rame, o pia irabiya rame.",1.0,0.2676
13,"Ne ɔrɔ̃go ɔfɔ kanya sɔ, “Aĩ, sikã ɔɖuɖu mmɔ ne.","No, I'm not going to do that.",1.0,0.8788
14,Ngbɔ makpɛ̃gu Ɣaa kanyamaɖidze ma loɖe mi katɔ̃ ne.,O bar ma ku a kanyama DJ malodemicat.,1.0,0.45
15,"Ne ɔɣere ma sɔ, “Ɔwi ɔwɛ̃ ame ne, maturi inyɔ mawɛ̃ ɔsɛ Ɣaa isɔrɛyo sɔ maakparama kayi.","No, I'm a soccer. I will wear my name. My three years my well say I stay you so my camera.",1.2353,0.7538
16,"Ne Yesu ɔɣere ma sɔ, “Midzuɛ̃ so sɔ miibatã kuwɛ̃ aasɔsɔla mi.","Mais je suis sur mes bases, mais tant qu'on est à ça, ça va.",1.1667,0.8043
17,"Makpakpɛ̃dze mawɛ̃ ana ɔba maakarɛ wũ sɔ, “Bo ne, be si bobara?",मापा पापे जे मावे आना ओ बा मा करे 100,1.0,1.0
18,"Boisɛ bobie sɔ boabo maturi anɔ, ɣɛɛ Ɣaa gɔ nsɛ ɔko ɔbiara ɔtu ɔnyɔ.",,,
19,"Aisɛ afinikira fɔ itɔ̃me, fiɛ aisɛ anyɔ maturi i katɔ̃.","Aisatnikra fita me, fiaisa anyo matri.",1.0,0.3571
20,"Kumɛgɔ ame i Ɣaa kanyaɖidze Yona ɔɖe ikparĩ ɔtã Niniwe maturi ne, ngbɔ ame i Ɔturi Awune Ɔbi ana aaɖe ikparĩ ɔta kiniɔgbe maturi ne.",今回、メイ、あ、キャニオンディジェイよな。あ、ディクパリオタ、ニニウィマトリネ。今回、メイ、よ、トリア、ワン、オビアナ、あ、ディクパリオタ、キノ、グマトリ。,1.0,1.0
21,Ara wa i kuɖokpo ame pia fiɛ karɔ̃ iso are ana pia.,Cara waikuropamapiya.,1.0,0.6316
22,"Si ara wagbe ɔnya asɔ̃ katɔ̃ ne, miledza so si mitsɛ ɔri inyɔ alasɔ mi iɖi ɔwi ɔɔbore ɔbo.",Siwa be onya sokatone. Melejaso simi chawirino alaso midi o we o buri.,1.0,0.4559
23,"I iyi ɖeakatɔ̃ nɛ iso masɛ maɖe Boɖoboɖo Gɔ Loita Iyi ne, marasuãdze ɔba maakarɛ Yesu sɔ, “Lɛ ato abie sɔ bowa Kukpi Ɔtakuwara Bo iyi aɖera botã-ɔ?",,,
24,Maturi gbodzoo ɔba mmɔ gɔ kukpa kanɛkɔ̃ iisiwe i iyo nɛ kame mapia gu kayogodɔ̃.,ま、とりあえず、おばあも、とここばかなく、いし、いよね、かめま、ぴあぐかよ。,1.0,1.0
25,Ne ɔso ɔmagɛ̃ ame maturi ɔɖuɖu ɔbɔrɛ maba maɣɛ i kayogodɔ̃ mato manyɔ.,"I'm sorry, but I cannot fulfill this request. The provided audio is not in a language I can transcribe.",1.4615,1.2364
26,Ɔ̃isɛ ɔɖe ma ika si iiɖe igbã ɔto ɔpɛ ma.,"Weißt du, oder mal, ich kann sie die Eigman Auto.",1.0,0.9
27,Mma nto mabie sɔ maakɔ mi mayura ɔso fiɛ loto lotsɛrɛ ɔko gɔgbe losese mi.,"I'm sorry, but I cannot fulfill this request. The provided audio is not in a language I can transcribe.",1.2667,1.1525
28,"Ɣɛɛ ngɔ nsɛ ɔmɔɛ̃ ɔ̃ itɔ̃me ɔla ne, ɔ̃ kuɖɔɛ gɔ ɔba ɔtã Ɣaa ɔyi gbaã.",,,
29,Ɣɛɛ wũ itɔ̃me ɔte sɔ Ɣaa Siwarã ɔle pia gbaã.,,,
30,"Gɔ manya kumɛgɔ i Petro gu Yohanes ɔɖe ika gu ɔtu fiɛ maɣe ana sɔ mma loiɣe ɔko gu mma nna ɖibia kuwɛ̃ i kaɖe ame maɖe ne, ibara ma ɣii.",كأمن يا قومي كوي بترو جو يوهانس أدي كاجو أتو في ماي أنا سو ومان لويه أكو جو ومان نا دي بياكو وي كادي أمه مادي ني إبراهيم,1.0,1.0
31,"Mmɔ i Yesu to ɔɣere wũ sɔ, “Nyɔ kukaakɔ, daaɣere kuwɛ̃ kuira, ɣɛɛ kɛlɛ aasu so te Ɣaa sɔrɛdze si atã ara wa i Mose mmara ɔkarɛ si ite sɔ ka ase sekelee.",もう、いや、ちょっと、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、え、,1.0,1.1667
32,Ne ɔso kuwɛ̃ iibawo ɔɣɛ sɔ wũ iyere ame ɔfɔ Ɣaa itupie.,"No, so, I was on a trip. L'on a qui s'est fait un bon yoma, le tamai tu pied. Le citron qui coule un golo bra.",2.1667,1.4762
33,gɔ ɔse nɖe Kainan gɔ ɔse nɖe Arfaksad.,"I'm sorry, but I cannot fulfill this request. The audio provided is not in English and I am unable to transcribe it.",2.75,2.6
34,"Ne ɔso nto losia ita lotã mi sɔ, kakɔi biara ga maaɣɛ Itɔ̃me Bielea nɛgbe ne, maasu nnɛ ɔbara ɔtã me ngbe manyigi wũ ala.","Na so, un lo si ha italo tamiso. Ka ko i be ra gamae itome biele anagune. Masu ne o bra tamen be manigune.",1.0,0.3548
35,"“Ɣɛɛ gɔ mapaase ɔnya ɔbi gɔmɔ ne, maɣere so sɔ, ‘Nya kakpɛkɔ̃ Sate mɔmɔ ɔbi nto ɔba ngbe.",ごまぱせよあにゃあおびごもねまあれそそにゃかぽこさてももあびどあばん,1.0,1.0
36,"Atoa sɔ maɖaa bo ngbe ana teteree ne, Bosate ɔpia bo ɔle sɔ bowo mi ɔ̃ Itɔ̃me Bielea ɔɣere.","Ata, somadabo, nung biya natti tri ni. Bosa to pia bole, so bo mi omi to me biya le.",1.0,0.4348
37,"Ana ne, manyii, boto bobie sɔ mibie itɔ̃me miɣere madãdze.",아마네 마니 보도 어베어미 비에이토마니 마니,1.0,1.0
38,Midaabara kuira nɛ loatɛ̃ ma Yudase ɣee mma loiɖe ma Yudase ɣee mafɔɖedze Ɣaa kɔrɛ ɔri.,Il y a un peu de la terre à maudisse et maudisse et maudisse.,1.0,0.7286
39,"Ɔsɛ ɔrɛ ɔta, iyi biara, ɔraɖui ɔre, fiɛ amɔ, fiɛ ɔ̃iɣe kumɛgɔ ibara fiɛ ara se lɛ ngbe.","I'm sorry, I cannot transcribe the audio because it is not in a language I can recognize.",1.0,0.875
40,Be ɔso mito mibie sɔ miapia Ɣaa mafɔɖedze ikuri kunuarɛ mikuti misopara mafɔɖedze wɛrɛba?,Miku to mi sora ma for dege iku kounare. Miku to mi sora ma for dege iku kounare.,1.2857,0.6133
41,"Ne kama ne, lonya Ɣaa kpabo mama gɔ mba ɔle ɔso ɔbɔrɛ i kato.",नया काम ने लोन्या आप बोम्मा गोमबले ओसुब्रेक,1.0,1.0
42,Ɔɖe bo ɔnyii gɔ nsɛ ɔbuai bo i Ɣaa karabara gu Kristo Itɔ̃me Bielea iɣɛ ame.,"De booni ga onzo boi, boi, karabragu, Kristo, itomebela.",0.9375,0.4237
43,Alasɔ mi mɔmɔ miɣe sɔ Bosate ibayi to iaba lɛ kumɛgɔ i yukukpe sɛ ɔba ku kasɛ̃ ndɛ̃ awe.,"I'm sorry, I cannot fulfill this request. The audio provided is not in a language I can transcribe.",1.0,1.0149
44,"Ɔbiara gɔ loasɛ̃ me ne, ngɔ lopia me katɔ̃me ɔsɛ̃.","बड़ा वाला से मैंने, ""गोलो पिया ना कतवा""",1.0,1.0
45,gɔ ɔse nɖe Abraham gɔ ɔse nɖe Tara.,"Go on, Cindy. Abraham, go on, Cindy.",0.875,0.6296
46,"Ne ɔso wũ atɔ̃me iɣɛ se tɔrɔrɔ, alasɔ loisɛ lobara nnɛ loɖɔɛ, ɣɛɛ nnɛ i ngɔ lopia me katɔ̃me ɔɖɔɛ nsɛ lobara.","I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it.",1.0455,0.9639
47,Yesu gu ɔ̃ marasuãdze ɔbo i ɔkolo ɔwɛ̃ ame marui.,"Go ko ni yaka bokon, ma ba ma sayo pro katon, ma di ra ku Abraham, guisak, gu Jacob, i ya sigraka de kon, e ma unde sigraka de kon.",2.9,2.1622
48,"Ne Yesu ɔɣere wũ sɔ, “Iyɔ mme wũ loitã-ɔ ipɔ.",Na yie su waire un so.,1.0,0.75
49,"Miɣe kukaakɔ sɔ mma nsɛ mabara karabara i Ɣaa isɔrɛyo ne, mmɔ masɛ mafɔ ma araɖea mabɔrɛgu.",,,
50,Ɣaa ɔbara nnɛgbe sɔ bo ɔɖuɖu aaba boakpese mawɛ̃ i nnɛ bofɔ boɖe ame fiɛ boatsue Ɣaa Ɔbi pelepele.,"I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it.",1.2105,0.9872
51,"Wũ manyii, loto mi i kukpa sɔ minyɔ mmagbe igbã nsɛgbai gu mama ma lobuai mapia kube i karabara ame si mitã sɔ ma igbã loakɔkɔ mi.",,,
52,"Ɔwi gɔ mato maɖoe Stefano ne, Saulo lola ɔ̃ɔpia ma ɔle.","Olga, Mateo, Adri, Stefan, and Saulo are playing.",0.9091,0.5238
53,"Gɔ kaɖe ɔsɛ̃ ne, maturi gbodzoo ma lowe i itubu ɔkpokpo gɔmɔ isɛ ɔnya sɔ ɔkolo ɔwɛ̃ pɛ lose i mmɔ.",,,
54,Ɣee be i ɔturi aasu ɔnyuarã fiɛ ɔ̃ana ngbã mɔmɔ?,Beaso mitomi deka iabo le idaweso. Ikan kinione mitominyafia miano karon. Misitubole mi balomi he mitominyafia mi.,1.7,2.1081
55,"Gɔ bofe mmɔ ne, bosɛ boaki i Kilikia gu Pamfilia ɔpo kanya bobore bomatã ɔmagɛ̃ gɔ marɔ Mira i Likia ibuiti ame.",,,
56,"Gɔ ɔto ɔkɛlɛ ɔri dzoroa ɔwɛ̃ ɔso ne, ɔsu kakpɛkɔ̃ ɔpia i mapaase nrɔɔ̃ ame sɔ manyɔ kã iso matã wũ.",我到克拉里德拉，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，我會說，,1.0,2.6081
57,"Gɔ Yohanes ɔɔpie maturi ɔɖuɖu ndu ɔro ne, Yesu ɔ̃ wũ mapie wũ ndu.","Yes, won't my pillow?",1.0,0.84
58,Mma loiɖe ma Yudase to maaɖe sigara ku ɔtile i Yerusalem iso isɛ iabo ɔwi gɔ i Ɣaa ɔtɔrã ɔtã ma.,マラデマユダセトマデシグラクアキレユリサレミソエシアボアウィゴア,1.0,1.0
59,"” Ngbɔ ame gɔ maɖe ara maro ne, ɔsu ikɔi, ne ɔɣɛ sɔ, “Ikɔi nɛgbe nɖe nnɛ i Ɣaa ɔsu ɔto ɔnyigu mi kanya ɣɛtɛ ga wũ ima nɖe ikparĩ ne.",今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今度、今,1.0,1.7812
60,Alasɔ mi mɔmɔ ɔɔti Bosate kayiribielea minyɔ sɔ ilɛ.,アラサミモモ、オーチボサテカイリビエラ、ミニョソ,1.0,1.0
61,"I maturi katɔ̃ mmɔ ne, maiwo wũ ɔmɔɛ̃ i itɔ̃me kuiwɛ̃ iso.",ま、釣りかと思うね。まあ、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう、もう,1.0,6.2927
62,Bo ɔɖuɖu to bonɔ mato mafa Ɣaa kaɣiɖu i bo siɖe ame.,,,
63,"Manya sɔ iiɖe ma mmara kere miɖe ɔtu, ɣɛɛ ana ne, ɔsu so ɔbara Ɣaa Ɔbi gɔ ite sɔ ɔkategu Ɣaa.",मान्या सो ये दे मा म रा के रे मे दे ओ टू ए अ ना ने ओ सु सो ओ ब्रा ओ बी गो इ ते सो ओ का टे गे,1.5238,1.0
64,Ne ɔso nyɔ sɔ aibatã ikpawaĩ nɛ mpia i fɔ ame ɔkpese idududu.,"Na son yoswa, I be take my line be for my ok, be you.",1.0769,0.6458
65,Masɔrɛdze makpakpa gu kaɖe makpakpa ɔsarɛ i Kayafa gɔ nɖe masɔrɛdze ɔkpakpa pelepele iyo.,"Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji, Masaraji,",4.5714,6.4667
66,"Mi nɖe bo ɔriinyɔ, bo isoɣɔ gu sigaraikoto alasɔ mi ɔso boakɔlɛ sirɔgɔgɔ̃ si Bosate Yesu ɔledza iba.",今の堀野、ベースをグシグラコと、あ、そう、ムンソバク、ロコゴ、シブサテ、スレヤ。,1.0,1.0
67,"Si lokpese losi ngbã ne, loabara karabara ga loabɔ kusia gbodzoo.",,,
68,Asɛ aɖɔɛ ira nɛ nse bɔlɔlɔ fiɛ atsiri nwa loiya tɔrɔrɔ.,Asa do yiranan zaboro si akiri uwaleya.,1.0,0.5682
69,Nda ibara fiɛ ɔfɔ gɔ loiɖe ɔ Yudase ɔnɔwɛ̃ loakpese ɔba ɔ̃apɛ Ɣaa siba?,They were afraid for God would lead them out of the sanctuary.,1.0,0.8364
70,"Mi marɔ̃goyiridze ana ne, mitsue sɔ mi mare na ɔle makategu mi.",मी मारो गोइरी जाना ने। मी 20 मारना और लेमा कात।,1.0,1.0
71,"Gɔ boro so ɔmala ne, bobo i ɔkolo ame bowara bokɛlɛ Kos.",बोबो इओ को को अमें बोबो रा बो को।,1.0,1.0
72,Loito lobie sɔ ite lɛ ifɔ̃ nto lopia mi i wũ ɔko gɔ lotsɛrɛ ame.,je dois trouver le chemin pour y aller.,1.0,0.8125
73,Si iba ngbɔ.,Tibaambo.,1.0,0.5556
74,Alasɔ maɔsu ngɔ nsɛ ɔɖaɛ bo manyii kanya kasɛ̃ i kakɔme ɔtã Ɣaa mafuĩdza mabɔrɛgu i kato.,アラソマ スゴーン セ オダイ ボマニカニャ カセイカコメ オタヤ マフリンジャマ ブレク,1.0,1.0
75,Ne ɔrɔ̃go ɔtere ɔkɛlɛ fafuĩ ame ngbegɔ i Ɣaa ɔledza kasɛkɔ̃ ɔsɛ wũ sɔ maanyɔ wũ iso ayi kakpi gu alafa anyɔ gu sikuɔ ne.,ねえ、あろう、ごと、り、お、く、れ、ふ、や、め、い、ん、で、く、わ、い、あ、れ、じゃ、か、せ、こ、ん、お、そ、そ、ま、あ、に、よ、い、そ、あ、い、か、く、い、ご、う、あ、ら、ふ、あ、の、ご、し、く、お、う,1.0,1.0
76,Fiɛ Kristo ɔki i ɔ̃ kayiribielea iso ɔtã bo ɔbiara karatã.,,,
77,"“Ɣɛɛ ne, ɔ̃ ɔse ɔkpere ɔ̃ maɖabo ɔɣere ma sɔ, ‘Mipɛ siwa si miɖi ara sɛɛ mipia wũ.",أنا أستطيع أن أساعدك في ذلك.,1.0,1.0
78,Alasɔ ɔ̃ mɔmɔ ɔnya sɔ bokote sɔ boaɣɛ ɔ̃ Itɔ̃me Bielea.,"I'm sorry, I cannot fulfill this request. The audio provided is not in a language I can transcribe.",1.6364,1.6341
79,"Gɔ mato makɛlɛ ne, isoɣɔ lala ɔbo i ma ame, alasɔ manya sɔ Ɣaa ɔka ma ɔpia i mma lokote sɔ maana kunuarɛ i Yesu iti.","I'm sorry, but I cannot transcribe the audio because it is not in a language I can recognize or understand.",0.9615,0.8636
80,"Kristo to ɔɖe sigara i sile dzɛ ɔɖuɖu nto siɖe iso i kato, ɔle gɔ i maturi ba i ara iso, sile agbãagbã dzɛ mpia gu sigarakuɖekɔ̃ ɔɖuɖu iso.",,,
81,” aaba i ne ame.,I'm,1.0,0.8
82,Lofɔ Mose mmara ɔɖuɖu loɖe gu ara wa matsɛrɛ mapia i Ɣaa kanyamaɖidze siko ame.,,,
83,"Ma mɔmɔ losɛ akparĩ wa masu mato makere so ala, fiɛ si ma mɔmɔ akparĩ masu mato makere so ala ne, iyɔ iikpa ma.",ママももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももももも,1.0,3.0235
84,"Si mato mabie sɔ maakarɛ irere manɔ ne, makarɛ ma marã si maɔbo iyo.",,,
85,"Alasɔ iki i Kristo iso ne, Ɣaa ɔɔɖi bo ɔsɛ, fiɛ ɔbara kayiiso sɔ boase sekelee, ikpi kuiwɛ̃ iibawe bo iso i ɔ̃ katɔ̃.","I was like, ""Okay, I'm so in."" I'll do both. For your brother, I'll so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so so",10.1667,5.5287
86,"Atoa sɔ bo akpi ɔso ne boɔkpi ne, ɔtã bota bobɔrɛ i makpise ame ku Kristo.","I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it.",1.4375,1.2456
87,"Sɔrɛdzekpakpa pelepele ɔkarɛ Stefano sɔ, “Ara wa mato maɣɛ ne gbaã iɖe?",Sorae jek pa pa pele pele akare Stefanoso.,1.0,0.5088
88,"Ngbɔ ame kere i Bosate ɔtã sɔ mma nsɛ mapɛ Itɔ̃me Bielea imomo ne, itɔ̃me nɛmɔ iɣɛ ame maaɖe ara maɖi.",,,
89,"Wũ mabi ɖɔɛse, nto lotsɛrɛ ɔko gɔgbe lotã mi sɔ si miibabara ikpi, ɣɛɛ si ɔrere ɔbara ikpi ne, boba ngɔ nsɛ ɔtã Ɣaa iti i bo kanya gɔ ɔ̃ nɖe Yesu Kristo gɔ nɖe ɔturi bɔlɔlɔa.","Uma de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um de, um",4.6216,2.4812
90,Kpakpɛ̃dzekpakpa gɔ nsɛgu bo ɔnya ɔkolo gɔ lobɔrɛ i Aleksandria fiɛ ɔsɛ Italia karɔ̃ iso.,,,
91,"Mme ne, wũ iyi farafanava iso matu me sirɛrɛ̃, Israelse mɔmɔ loɣe me, lobɔrɛ i Benyamin kakpa ame fiɛ loɖe ɔ Hebrise gɔdɛĩ.","Omeney, we frafa na wa so much to me, Israel, se mo mo lo me. Lo bra be na me ka pa me. Fia lo de o he bri se go.",1.2609,0.3958
92,"Gɔ ɔba ɔ̃abɔrɛ i iyo ne, ɔ̃isito ɔwo ika ɔɖegu ma.",,,
93,"Mma ɔɖuɖu lonɔ ara wagbe ɔla maɔkarɛ so sɔ, “Mme ɔturi igbã i ɔbi gɔgbe to ɔba ɔ̃aɖe?",,,
94,"Ɣɛɛ ɔkarɛ ma sɔ, “Be ɔso fiɛ mikpɔkpɔtɔ mito miwararã so?",あ、彼もそう。,1.0,1.0
95,"Si kayiiso siturina pia ne, iyɔ siwarã ame sire ana pia.","Si, casi si tu no me habías, y yo asegurarme de que",1.0,0.7045
96,"Ɔluwɛ̃ ne, awɛ ɔtsɛ ikpɛ̃, gɔ ato apɛ ndu apia i ɔkolo ame sɔ miɔro ɔyi fiɛ ɔ̃awã.","I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it.",1.2778,1.2881
97,"Ɔtã ma karabara gagbe sɔ iaki ma iso ne, maaledza mafɔɖedze matã Ɣaa karabara matã Kristo masiaidze katɔ̃ isɛ.",また、マカブラガは、そういや、キーマイスネ。マレジャマフォレギマタ、カラブラ、マタクリスト、マシヤジェカト。,1.0,1.0
98,"Wũ ara wa lote mi ne, ase ɖɔbɔrɔɔ lɛ inyɛdu mɛ i ɔbiɛtɛ sɛ ɔmeme, iiɖe makpakpa aɖera.",What are all the terminé à cette double ligne du mai au 1er mai il est ma copine,1.0,0.7424
99,Ne ɔso loto mi i kukpa sɔ miɖe ara si miana ɔle fiɛ miibakpi.,"No, solo tu mi cupo paso, mi deara, si mi anoli, fi ami ba.",0.9286,0.3617
100,Ma Yudase ɔɖuɖu ɔtɔrã masia sɔ nwa ɔɖuɖu i Tertulo ɔɣɛ pia i ne ame.,"Why does a so do do out to my so, who are do do to to lo?",1.1333,0.8302
101,Ne ɔso mitã kakpɛkɔ̃ sate iti sɔ ɔsese marabaradze ɔ̃ kakpɛkɔ̃ ame.,"No, so me tak, po, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa, sa,",10.75,4.6538
