sample_id,reference,hypothesis,wer,cer
17,MƐNI MA NYƐ MA HA NƐ WAA PEE YEYEEYE?,mini manye mane waape ye yeeyei,1.0,0.25
18,ANƐ E SA NƐ WAA HAO KAA NIHI NƐ A YEƆ ABOLO Ɔ NƐ A NUƆ WAI Ɔ A YIBƆ NGƐ HƐ MI YAE LO?,ane esa ne wahawo kan nii ne ayeɔ aboloɔ ne anoɔ wanye aye bɔŋɛ hɛm yae lo,0.92,0.2667
19,"Ngɛ mɛni blɔhi a nɔ nɛ Yehowa tsɔɔ kaa e susuɔ wa he, nɛ e suɔ wɔ?",ŋa mi ni blɔi anɔ ne yehowa chɔŋ kan esusu ɔwɔ ahe ne esuɔ wɔ,0.8824,0.25
20,Mɛni níhi ekpa nɛ wa ma nyɛ maa pee nɛ maa ye bua wɔ konɛ waa pee kpoo?,minini ye kpan ne wa manye man pei ne man ye bua wo ko ne wan pei kpou,0.8889,0.3019
21,KE BAIBLO KASELƆ KO BƆNI ASAFO MI KPEHI YAMI,ke baibulu ka se lo ku boni asafumi kpen yam,1.0,0.25
22,Moo to blɔ nya ko nɛ ma kai mo. Mo set alarm ngɛ o klama a nɔ konɛ e kai mo nɛ o kane Baiblo ɔ daa ligbi.,mo to bɔnya ko ne ma kaimo mo sɛt ala m ngɛ o klanmaa nu ko ne e kaimo ne o kan le baiblo ɔ daaligbi,0.6786,0.1316
23,Ngɛ mɛni blɔ nɔ nɛ blema níhi nɛ a tsua si nɛ a na a yeɔ he odase kaa Belshazar hi si hyɛ ngɛ Babilon?,ŋamini blɔnu ne blema nii ne atuasi,0.96,0.7143
24,"Loko o sɔlemi maa nu tso ɔ, mɛni ji ní komɛ nɛ o ma nyɛ maa pee?",loko o sɔle mi ma nu cuwɔ mi le ji ni kome no ma nye ma pee,0.7059,0.2609
25,Sane Bimi Enyɔ Nɛ O Ma Ha Heto Ngɛ Ligbi Nɛ A Maa Baptisi Mo ɔ Nɔ,sane bi mi enyo ne o ma ha he tonge ligbi ne a mo baptis moono,0.6471,0.1837
26,bwɔmi ha we nɛ waa pee babauu?,buɔ m'ha we nɔ wa pe baba oo,1.0,0.3043
27,HE DUMI KO NƐ NGƐ SLƆƆTO,hedum koneng e slotho,1.0,0.3158
28,MOO SU BAIBLO KASELƆ Ɔ TSUI HE,mo su baibolo kaselɔ chui he,0.5714,0.2083
29,"Mɛni he je nɛ e he hia wawɛɛ kaa wa maa su wa Baiblo kaseli ɔmɛ a tsui he, nɛ mɛni blɔ nɔ wa maa gu kɛ pee jã?",mini heje ne he hiã wawɛɛ kã wamaa su wa baiblo kaseleɛ ɔma twi he ne mini blɔ no wamaa gũ kɛ pee nya,0.6897,0.2125
30,Nɔ́ Nɛ O Maa Pee Konɛ O Sɔlemi Nɛ Nu Tso,none o ma pekone o solem ne nuco,0.8182,0.3448
31,Mɛni níhi nɛ e sa nɛ weku yi nɛ ha e weku mi bimɛ?,míní níìnẹ sàné we kú yine hã́ è we kú mì bí me,1.0,0.4444
32,KƐ NƆ KO MA PLƐ KƐ LE KAA A PƆ LƐ NU HA KƐƐ?,kɛnukoma plɛ̃ kɛ le kãa apɔle nu hã kɛ,0.7143,0.1667
33,E MA BI NƐ O KƐ LƐ NƐ KPA NÍ KASEMI Ɔ LO?,e mabine̱ oke̱le̱ne̱ kpa nika se myo̱lo,0.8462,0.25
34,WA HIA KƐ YA ZUGBA KPƆ KPA MI,wahia ke yeazogba kpɔ kpami,0.875,0.1364
35,WA BUA JƆƆ KE A NYƐ WƆ,wòabu adzọ ke ànyè wọ̀,0.8571,0.4375
36,KEKLEEKLE BE NƐ I KUƆ YOKU,ˈkeklekle -be nɛn -i -ku -ɔ -yeku,0.8333,0.1905
37,MOO HƐ MO KƐ SU MAWU HE NƐ O YA NƆ NƐ O NÁ BUA JƆMI,mbo hẹ mbo kẹsu mọn hi nẹ o yanọnọ na bua jọm,0.875,0.4167
38,MOO BU YEHOWA TUE KƐ TSƆƆ KAA O SUƆ LƐ,mɔ̌ bu yehowa toe kɛ cɔn kǎn o suɔn lɛ,0.5,0.3103
39,KE O PIƐƐ BAIBLO TSƆƆLƆ HE NƐ NYƐƐ KƐ NƆ KO NGƐ BAIBLO Ɔ KASEE,ke o pie baibolo chonlɔ he ne nyɛ kɛ nuku ŋe baibolo kasee,0.6667,0.3333
40,Mɛni blɔ nɔ wa ma nyɛ maa gu kɛ je mi mi himi kpo mwɔnɛ ɔ?,míní blɔ̀ nɔ wà mányá màá gù kɛ́dyé mìmì hìm kpo múẹ́nọ,0.8125,0.4524
41,SUƆMI NƐ WA NGƐ KƐ HA YEHOWA A YEƆ BUA WƆ NƐ WA DAA NINYƐ NYA,som ne wange keha yehowa ye ɔboa wɔ ne wadaa ne nyenya,0.875,0.2391
42,"Ke sane bimi nɛ ɔmɛ a heto ɔ ji ee ɔ, lɛɛ e sa nɛ nyɛmiyo ɔ nɛ ha e yi nɔ. Se ke heto ɔ ji dɛbi ɔ, lɛɛ e he hia we nɛ e ha e yi nɔ. *",ke sane bi mi nɔɔma hetua di eeɔ lɛɛ esane nye mi yua ne ha eyinɔ se ke hetua di dɛbiɔ lɛɛ eehiã we ne ha eyinɔ,0.775,0.1818
43,ANƐ o suɔ nɛ a baptisi mo kaa Kristo kaselɔ lo? Suɔmi kɛ hɛsa kpo jemi wo nihi fuu he wami nɛ a ha nɛ a baptisi mɛ. Mo susu Etiopia manyɛ ɔ sɔmɔlɔ ɔ nɔ hyɛmi nɔ́ ɔ he nɛ o hyɛ.,suɔne abaptisi mbo kã kristo kase lɔ lo suɔmi kɛ hɛ̃ sa kpo jemi wo nii fuu he wa mi nɛ ahane abaptisi mɛ mbo susu itiopia manyɛ ɔsɔmɔ lɔ nɔ hiɛmi nɔɔ he nɔ hiɛ,0.6977,0.1308
44,"LOKO WA MA NYƐ MAA DA NINYƐ NYA A, MƐNI HE JE NƐ E SA NƐ . . .",loko wamanye maɖaa nenye nya mini heje ne esa ne,0.875,0.225
45,Asafo Kuu Ngua a Nɛ A Piɛɛ Jijɔ Kpa Amɛ A He ɔ Jeɔ Mawu Kɛ Kristo Yi,asafo ku ŋua ne apie edzi dzokpaa me aheɔ dziɔ mawu ke kristo yi,0.7778,0.3333
46,Mo Ha Nɛ Suɔmi Nɛ O Ngɛ Kɛ Ha Yehowa a Nɛ Ha Nɛ A Baptisi Mo,sɔmi nɛ o ŋɛ kɛ han yehowa nɛ hana baptismo,0.7059,0.2955
47,Mɛni he je nɛ tɔmi ko be he kaa wa maa pee yeyeeye be komɛ ɔ?,mi ni eje ne tɔ̄ mi ko be kɔ̄ aman pee ye be ko mɛ o,0.875,0.3333
48,LÉONCE CRÉPEAULT NYA MI MUNYU,léonce crépeault hissàn eh,0.6,0.36
49,MOO KASE MATSƐ YEHOSHAFAT,mokase makyɛ yehoshafat,0.75,0.1364
50,Nihewi—Mɛni Nyɛ Maa Pee Konɛ Ni Kpahi Nɛ A Ná Nyɛ Mi Hɛ Kɛ Nɔ Fɔmi?,niewi me ni nyɛmanyɛmaa peeku nɛ nikpanye nɛ ana nyɛmihɛn kɛnɔfɔm,0.9375,0.28
51,NƆ́ NƐ E SA NƐ O PEE NGƐ O BAPTISIMI SE,esane o pee nge o baptizimise,0.7273,0.25
52,Wa Suɔ Yehowa Nɛ Ji Wa Tsɛ ɔ Wawɛɛ,woasunwo yehowa ne ju woacɛ wo wawɛ ɛ,0.8889,0.4231
53,Ngɛ mɛni blɔ nɔ nɛ he blɔ nɛ wekuyihi ngɛ ɔ ngɛ slɔɔto ngɛ he blɔ nɛ asafo mi nikɔtɔmahi ngɛ ɔ he?,ŋɛ mini blɔnun e heblɔni weku yiŋ ŋɛ o ŋɛ slɔtu ŋɛ heblɔni asafo mini kɔtɔ ma yiŋɛ o hi,1.0,0.3067
54,Mɛni blɔ nɔ wa maa gu kɛ ye bua wa Baiblo kaseli ɔmɛ konɛ a ya a hɛ mi?,mene blɔnɔ wɔ maa gu kɛ ye boa wɔa baiblo kaseliɔ mɛ ko ne aya hɛm,0.7368,0.1538
55,MOO YE BUA NI KPAHI NƐ A SUƆ WA TSƐ Ɔ,mɔ ye bɔ ani kpain nɛ a suɔnwa cɛɔ,0.7273,0.2963
56,"Ke o pue o yi mi tɛ ngɛ sɔlemihi nɛ a ngma ngɛ Baiblo ɔ mi ɔ a he ɔ, kɛ e maa ye bua mo ha kɛɛ?",kɛ opuɔ yim tɛnŋɛ sɔlemii ne anwanŋɛ babelɔn meɔ aheɔ kɛ ema yeboa mo ha kɛɛ,0.8571,0.2576
57,NƆ́ NƐ E SA NƐ O LE NGƐ HE NƆ JƆƆMI KƐ BAPTISIMI HE,esane o leg nge heno jomi ke baptizimi he,0.8571,0.3243
58,Mɛni lɛ wo nyɛ he wami nɛ nyɛɛ kɛ nyɛ he wo be tsuo sɔmɔmi ní tsumi ɔ mi?,ni lɛ wuo nyehewam nɛ nyeekɛ nyehewo be chuo somɔmi ni chumiɔ mi,0.7895,0.2593
59,"Ke waa kɛ kahi ngɛ kpee ɔ, mɛni maa ye bua wɔ nɛ waa ya nɔ nɛ wa ná bua jɔmi?",ke wa kɛ ka yiŋɛ kpee ɔ mi ni ma ye bɔɔ nɛ wa ya nu nɛ wa na bua jɔm,0.5714,0.2364
60,Anɛ e sa nɛ waa hao kaa nihi nɛ a yeɔ abolo ɔ nɛ a nuɔ wai ɔ ngɛ Kaimi ɔ sisi ɔ a yibɔ ngɛ hɛ mi yae lo?,ane esane wa hawo kan nii ne a yewɔ a bolowɔ ne a nuwɔwanyɔ ngɛ kae miɔ sisiɔ a ye bɔ ngɛ hɛm yae lo,0.8,0.2162
61,MOO YE BUA O BAIBLO KASELƆ Ɔ KONƐ E WA NGƐ MUMI MI,moye boa o bible kase lɔɔko nɛ ewa ŋɛ mu mumi,0.8462,0.1842
62,NƆ́ NƐ WA MA NYƐ MAA KASE NGƐ MATSƐ DAVID HE,none wamanye makasenge macha david hein,0.9091,0.303
63,Kɛ wa ma plɛ kɛ suɔ Yehowa ha kɛɛ?,1 kɛ suɔ yehowa ha kɛ,0.5556,0.4
64,O Kɛ Bua Jɔmi Ma Nyɛ Maa Da Kahi A Nya,o kɛ gbua jɔm manyɛ mada kaiŋ anya,0.8182,0.1786
65,SUƆMI NƐ WA NGƐ KƐ HA WA NYƐMIMƐ ƆMƐ YEƆ BUA WƆ NƐ WA NYƐ DAA NINYƐ NYA,suɔ̃mi nɛ wa ŋkɛkɛ hã wa nyɛ mi mɔ̃ɔ̃ mɛ yeeɔ bua wɔ nɛ wa nyɛ ɖaa ninyɛnya,0.6111,0.1111
66,KOO YE GBEYE KAA O MAA SƆLE KƐ HA YEHOWA,woye gbe ye kan woma sɔli kɛn ha yehowa,0.8,0.2258
67,Mɛni nyagbahi nɛ ma nyɛ ma puɛ bua jɔmi nɛ wa ngɛ ɔ?,meni nyagbai nemanyema puɛn gbuajɔ mi ne wa ŋge o,0.9231,0.2564
68,Mɛni e sa nɛ o pee ngɛ o baptisimi se?,esane o pii nge o baptizimisi,0.8,0.3571
69,Ngɛ mɛni blɔ nɔ nɛ blema ningma ko maa nɔ mi kaa Baiblo ɔ mi munyuhi ji anɔkuale?,nga mini blɔnɔ ne blemani ŋmako maa no mi kaa baiblɔ mi munyuin gyi anokwali,0.7778,0.2222
70,Kɛ nɔ ko ma plɛ kɛ le kaa a pɔ lɛ nu ha kɛɛ?,kɛ nuko ma plɛ̃ kɛ le kãa a pɔlɔe nu hã kɛ,0.5,0.2
71,MO SƆMƆ NI KPAHI KAA BƆ NƐ MARKO PEE Ɔ,mo sɔ̃mɔ̃ ni kpãi kambɔ ne ma ko peo,0.7,0.2414
72,YEHOWA JI TSƐ NƐ NGƐ SUƆMI NƐ SUSUƆ NƆ HE,yehowa gye chɛ ne ngɛ soɔm ne susuwɔ noo he,0.7,0.375
73,Nyɛ pɔɔ fiɛɛmi ngɛ zugba kpɔhi nɛ a tsɔ a he banee ɔ a mi. Anɛ nyɛ kai nɔ́ ko nɛ sa kadimi ngɛ nyɛ blɔ hiami ɔ eko mi lo?,zugbɔ kpɔe ne acɔ ahe ban ne ɔ ami ane nye kae noko ne sakaɖim ŋe nye blɔ hia ami o eko milo ŋe gayana,0.9677,0.4886
74,MOO KASE HE SI BAMI NƐ O BUA NƐ JƆ NÍHI NƐ O NGƐ Ɔ HE,mokase he si bami ne obua ne dzɔ nii ne oŋɛɔ he,0.75,0.2632
75,NGƐ MƐNI BLƆ NƆ NƐ YEHOWA TSƆƆ KAA WA HE JUA WA HA LƐ KE . . .,ŋɛ mini blɔnɔ ne yehowa tsɔn kan wɔahedzua wɔa han le,0.9333,0.3095
76,YE HUNO Ɔ GBO,ye unu wọ gbo,0.5,0.4
77,fiɛɛlɔ ko fɔ mo nine kaa o piɛɛ e he nɛ nyɛɛ kɛ nɔ ko nɛ ya kase Baiblo ɔ?,1 ke fiɛ lɔ ku fomu nini kaā o piɛɛ he nɛ nyɛɛ kɛ nuku nɛ ya kase baiboloɔ,0.65,0.2407
78,MOO SUƆ WA TSƐ Ɔ NƐ O BUA NƐ JƆ,mo sun o wa cɛ ɔ nɛ o bɔ anɛ jɔ,0.6,0.2727
79,NÍ KOMƐ NƐ MAA YE BUA MO,ni komene ma ye bwamo,0.8571,0.2778
80,ANƐ NYUMU FƐƐ NYUMU JI YI KƐ HA YIHI TSUO NƐ A NGƐ ASAFO Ɔ MI Ɔ LO?,ani nyumu fɛŋ nyumu ji yi kɛ ha yiŋ choo na ŋaasa fɔɔ miɔ lo,0.6111,0.2449
81,"Tɛ sa nɔ zu: Nɔ ko kaa jã a haa nɛ nɔ nyɛmi loo si temi kɛ womi nɛ huɛmɛ loo weku li kɛ baa e nɔ ɔ ha nɛ e nyɛ we nɛ e bu Yehowa tue, nɛ e kɛ je mi bami he mlaahi nɛ Yehowa wo ɔ tsu we ní.",nokokã dzaa hã nɛ nɔnyɛ mi loo sitem kɛ wo mi nɛ huɛ̃mɛ loo wekuli kɛ bae nɔɔ hã nɛ nyɛ we nɛ ebu yehowa toe nɛ ekɛ dze mi bam he mla si nɛ yehowa wɔɔ tsuue ni,0.717,0.2105
82,JACK KƐ MARIE-LINE BERGAME A NYA MI MUNYU,anye marie-line bergame anyamunyu,0.75,0.2121
83,FIAA O PƐƐ SI KAA O MAA WO NI KPAHI A BUA,fyawɔ pɛ sika o ma wu oni kpanya bɔa,0.9167,0.3333
84,NÍHI EKPA NƐ MAA YE BUA WƆ NƐ WAA PEE KPOO,ni ye kpane maye bɔ awɔ nu a pe kpowo,1.0,0.3438
85,WA NINE SU OTI NƐ WAA KƐ MA WA HƐ MI Ɔ NƆ,wani ne suwoti ne wake mawahe miɔnɔ,1.0,0.1724
86,WA HE JUA WA HA YEHOWA,wahedzua wua hã yehowa,0.8333,0.2353
87,Kane Mawu Munyu ɔ daa nɛ o pue o yi mi tɛ ngɛ he,ŋunyuo ɖaa ne wokpɔe woyim teŋɛhi sɔlee ɖaa,1.0,0.8
88,MƐNI JI YI YEMI?,mini ji yi yém,0.5,0.25
89,"Mɛni níhi nɛ peeɔ ta buli a he piɛ pomi ní ɔmɛ ɔ? (Hyɛ daka nɛ ji, “ Mɛni Ji Ta Buli A He Piɛ Pomi Ní Nɛ Je Mawu Ngɔ ɔ? ”)",mini nii ne piɔ tabuli ahepiɛpo miniɔ mɛ hiɛ daka ne di mini di tabuli ahepiɛpo minii ne dze mawu ŋɔɔ,0.9355,0.241
90,MƐNI MA NYƐ MAA NGƆ HƐKƆ KƐ BA?,mini manye manwɔ hɛn kɔ̃ kɛ ba,0.75,0.2174
91,"Mɛni o kase ngɛ bɔ nɛ Yehowa, Yonatan kɛ David je suɔmi kpo ha a mi?",míní o kàsí ŋẹ́ bọní yèhówà yónatan kẹ david jé sun ompo háàmì,0.875,0.4314
92,Marie-Line: E be gbɔjɔɔ kaa nɔ ko maa hia kɛ ya he ko. Se e he hia kaa o ma ná he ko nɛ o he maa jɔ mo ngɛ ke ji o je fiɛɛmi kɛ ba.,be gbɔjɔɔ kan noko ma hia kɛ ya heko se eehiã kan o ma na heko nɛ o he ma jɔmuŋɛ kɛ ji o jefiɛɛ mi kɛ ba,0.5946,0.2418
93,Kɛ e sa kaa nihi nɛ a pɔ mɛ nu ɔ nɛ a na a he ha kɛɛ?,kae sa kaa nii ne apɔme nuɔ ne anaa he ha kɛ,0.7778,0.1714
94,Mɛni he je nɛ wa ma nyɛ ma ná nɔ mi mami kaa wa Tsɛ ɔ be wɔ kuae gblegbleegble?,míní hedze wa manye manna nɔ mímam kãa wa tsɛ ɔ be ɔ kɔ ay gblegbleegble,0.7,0.2542
95,“Nyumu Fɛɛ Nyumu Yi Ji Kristo”,nyumu fɛɛ nyumu yi gyi kristo,0.1667,0.087
96,Nyɛɛ Pee Kpoo Nɛ Nyɛɛ Ngɔ Nyɛ Hɛ Kɛ Fɔ Yehowa Nɔ,nye ƒe kpɔwo ne nye ŋɔ nye ekɛ fɔ yehowa nu,0.8333,0.4054
97,"Ke O Ji Nyumu Nɛ O Sɛ Gba Si Himi Mi Ehe ɔ, Mɛni O Ma Nyɛ Maa Pee Konɛ O Yo Nɛ Je Bumi Kpo Kɛ Tsɔɔ Mo?",mu nyukpaa ene piɛ he ke o ji nyumu ne o sɛ gbasi himim e hiɔ mi ni o ma nyɛ ma pee ko ne o yo ne je bum kpokɛ chɔm o,0.7586,0.3889
98,Kɛ mumi klɔuklɔu ɔ ma nyɛ maa ye bua wɔ ha kɛɛ konɛ wa nyɛ nɛ waa hwu kɛ si hɛkɔ?,ke mumu klonklon manye maa ye bua wɔ hã kɛ ko ne wɔanye ne wɔahu ke si hɛ ko,0.8095,0.3
99,Mɛni e sa nɛ o pee loko a baptisi mo?,mini esane o pi loko abaptismo,0.8,0.1852
100,"Ke a ke waa suɔ wa sibi a sane ɔ, mɛni e tsɔɔ?",kɛ akɛ wɔasɔn wɔ ase bi asa ne yɔ mini echɔn,1.0,0.375
101,Mɛni ji blɔ kpa nɔ nɛ Yehowa guɔ kɛ poɔ wa he piɛ?,míní dzí blɔ kpannɔ ne yehowa gɔ̃ɔ kɛ poɔ wa hepieɛ,0.6154,0.2432
102,"Ni komɛ nɛ a tuɔ munyu kɛ siɔ Baiblo ɔ tsɔɔ kaa Baiblo mi sane nɛ ɔ ji nyazia. Se loloolo ɔ, odase ngɛ nɛ tsɔɔ kaa Shem * nina ye nyɔguɛ ngɛ blema Egipt.",gbɔme ne atuɔ munyu kɛseɔ baebloɔ cɔɔ kan la baeblo misane nɔɔ dzi nyazia se lololoɔ o ɖa se ŋɛ ne cɔɔ kan shem nina ye nyɔgbɛ ŋɛ blema egypt,0.8235,0.2435
103,Nyɛɛ Ya Nɔ Nɛ Nyɛɛ Suɔ Nyɛ Sibi A Sane,nye yanon ne nye son nye si bia sani,1.0,0.3793
104,Yehowa Maa Po O He Piɛ—Ngɛ Mɛni Blɔ Nɔ?,yehowa maapu o he piɛ ŋɛ mini bilɔnɔ,0.6667,0.1724
105,NƆ́ NƐ WA MA NYƐ MAA KASE NGƐ ANƆKUALETSƐ HANA HE,nɔni wa mɛnyɛ ma kaseŋ anɔ kwali cɛ hanahi,0.9091,0.2895
106,HƐ NƆ KAMI NƐ SE BE,henɔ kam ne se be e,0.8333,0.2857
107,MƐNI NYAGBAHI NƐ YIGBAYIHI KƐ KPEƆ?,míní nyàgbái ni yìí gbayì yin kẹ̀kpì ọ́,1.3333,0.4828
108,Mawu sɔmɔli anɔkualetsɛmɛ je a tsui mi kɛ sɔle ha Yehowa ngɛ si fɔfɔɛ slɔɔtohi a mi. Anɛ o nu he hyɛ kaa bɔ nɛ a nu he ɔ lɔ?,ma u sɔmɔlia nukuali cɛ me jaa cui mi kɛ sɔli ha yehowa ŋɛ si fofoi sulɔɔ tonyi ami ani o nue hiɛ kan bɔni a nu heɔɔ lo,0.8,0.2688
109,waa kɛ ni kpahi nɛ sɛɛ wa hiɔwe Tsɛ ɔ he ní?,woakɛ ni kpaiŋ nɛ sɛn woahiɔ wechɛɔ heni,0.8333,0.25
110,"Mɛni ji nɔ́ titli nɛ e sa nɛ e wo wɔ he wami konɛ wa sɔmɔ Yehowa, nɛ mɛni he je?",nnɔ titrii ne saa ne ewo wɔ he wɔ ami ko ne wɔasɔmɔ yehowa ne mini he gyi kɛwɔ ama ple,1.0,0.4737
111,Mɛni wa kpɛti nɔ fɛɛ nɔ ma nyɛ maa pee kɛ je Mawu yi ngɛ Kaimi ɔ sisi?,mí ní wà kpẹtí nò fẽ́ẽ́ nò mànyẹ́ màá pè kẹ dzé mán yi ŋẹ́ káì mìɔ sìsìn,0.9444,0.5962
112,KATHLEEN LOGAN NYA MI MUNYU,kathleen logan nyammunyu,0.6,0.0435
113,Mɛni Be Nɛ E Sa Nɛ Nyɛmiyo Ko Nɛ Ha E Yi Nɔ?,mu nyu kpaine piẹi he mi ni be ne esane nyemi yo ko ne ha eyino,1.2308,0.7419
114,Anɛ O Nuɔ He Kaa Bɔ Nɛ A Nu He ɔ Lo?,ane o nua ye kan bɔne a nu heyɔɔ lo,0.6667,0.2917
115,NƆ́ NƐ WA MA NYƐ MAA KASE NGƐ BƆFO PAULO HE,no ne wa manye man kasenge bɔfo paolo hin,0.8182,0.25
116,Mo hla Matsɛ Yemi ɔ kekle ngɛ o si himi mi,chɛye mioo kekle ŋɛ o sihimimi waŋɛ nu chai,0.9091,0.6875
117,ANƐ YEHOWA PƆ MO NU LO?,ànɛ yehowa àkpɔ̀ mò nù lo,0.6667,0.2941
118,YONATAN KƐ DAVID “NU HUƐ”,jonathan kɛ david nu hoɛn,0.4,0.2105
119,Mɛni lɛ haa nɛ Kristofo no ko bua jɔɔ?,mini lɛ haanɛ kristofono ko gbua jɔɔ,0.6667,0.069
120,Anɛ nyumu fɛɛ nyumu ji yi kɛ ha yihi tsuo nɛ a ngɛ asafo ɔ mi ɔ lo? Moo tsɔɔ nya.,ani nyumu fɛŋ nyumu yi yi kɛ haŋ yiŋ choo naŋ a safɔɔ miɔɔlu mo chɔŋ nya,0.7143,0.339
121,Nyɛ kase gbi kpahi fuu. Anɛ nyɛ ná lɛ gbɔjɔɔ lo?,anɛ nyɛ na lɛ gbɔjɔɔ lo ebe gbɔjɔɔ,0.7273,0.75
122,Mɛni he je nɛ o naa Yehowa kaa Tsɛ nɛ hi pe kulaa a?,mini hegye no na yehowa kan akyɛ nɛ hinpe kolaa,0.8571,0.2895
123,Kɛ bɔ nɛ wa peeɔ wa ní ha a maa ye bua ni kpahi ha kɛɛ konɛ a hwu kɛ si hɛkɔ?,kɛ bɔne wɔapiɔwo wɔani haa maayei bua nii kpaiŋ ha kɛɛ kone ahuu kɛsie hɛn ku,0.8182,0.3091
124,MƐNI O KASE NGƐ NIMLI NƐ ƆMƐ A NÍHI A SI KPAMI ƆMƐ A MI?,mi ni u kasing e nimli noome aniasi kpa miomami,1.0,0.2683
125,"Jack: Behi fuu ɔ, i tsakeɔ tsu ɔ mi kɔla a. Ke nyɛmimɛ nɛ a ngɛ asafo ɔ ní tsumi kɔni ɔ na kaa wa se be kɛe ngɛ he ko ɔ, a deɔ wɔ ke, “Jack, ko gba o he nya kaa o ma tsake tsu ɔ mi kɔla a!”",fuuwɔ i ca ke ɔ cuwɔ̃ mi kɔ laa kɛ nyɛ mi mɛ nɛ a ŋɛ asafuwɔ ni cumu kɔniɔ na kã wɔ ase be kɛ ŋɛ he ko wɔ aɖee ɔ wɔ ke jack ko gbawo henya kɔ̃ ma ca ke cuwɔ̃ mi kɔ laa,0.7647,0.3154
126,Nyɛ nine su ní tsumi slɔɔtohi a nɔ ngɛ jehahi nɛ be ɔ a mi. Mɛni lɛ ye bua nyɛ nɛ nyɛ nyɛ ngɔ nyɛ he kɛ wo si fɔfɔɛ slɔɔtohi a mi?,ne su ni chum slɔɔto yen anɔ ŋɛ je haiŋ ne biɔ ami mi ni lɛ ye bɔ a nye ne nye ŋo nye he kɛ wo si fofoiŋ slɔɔto yen ami,0.7576,0.3854
127,Anɛ Yehowa Le Mi Lo?,mu nyukpan enɛ pia ye — anɛ yehowa le mi lo,1.0,1.1333
128,MO HA NƐ O HIƆWE TSƐ Ɔ BUA NƐ JƆ,mo han ne o hiɔ we che ɔbɔa ne jɔ,0.7,0.3043
