sample_id,reference,hypothesis,wer,cer
10,"Zozi mɔ bɛ fɛlɛ yɩ́ Zusutusu'n, yɩ́ kʋsʋ yɩ́ nwan ɔ 'yɔ bɛ́ like. Bɛ́ menian nsan sɔ'n, bɛ́ ala yɛ̂ bɛ tɩ Zufʋ mɔ b'a le Kilisi b'a li bɛ nʋn mɩ́n yɛ di Nyanmɩan Belemgbin Mân nɩn anwʋn junman ɔ. B'a man mɩ́n lʋa a cɩcɩ mɩ́n nwʋn kpa.","Zozu ma ba fa yé, zozu tu suin, yé ko so yi nwo o yo bé li ke. Bé m'é nian san suen, ba la yé bé ti zu fo. Mo ba le krisi bali, bé n'o min yé di nyan mia bé m'ji mané an hu djuma. Ba ma melo a ke tche mo",0.0204,0.0027
11,"Epafalasɩ m'ɔ fi Kolɔsʋ'n, yɩ́ kʋsʋ yɩ́ nwan ɔ 'yɔ ɛmɔ like. Ɔ tɩ Kilisi akʋa. Ɔ yɔ mmʋtʋɛ m'ɔ sʋ ɛbʋɛ ɔ man ɛmɔ cɩan daa. Ɔ sɛlɛ Nyanmɩan kɛ ɛmɔ tíla bɛ́ dedi nɩn anun kpolo, ɔ mán ɛmɔ ati tín wɔ Wawɛ nun, ɛsɛ ɔ mán ɛmɔ hʋ́ala bɛ yɔ́ like biala m'ɔ kulo'n kpa bɔkɔɔ.",ɛpa fɛlɔsɛ mɔ fi kɔlɔsɛn yɛ kɔsɛ yi nwan ɔyɔ ɛmɔlikɛ ɔti krisɛ akwa ɔyɔ motuo mɔ suɛ buɛ ɔma ɛmɔ kyianda ɔsɛɛ nyamiɛn kɛɛ ɛmɔ tirɛ bɛ de diɛ mi ɛnu mpɔlɔ ɔma ɛmɔ atiti wɔ wa wonu sɛ ɛ ɔma ɛmɔ hɔra bɛ yɛ oli kɛɛ bi ala mɔ kulɛn pɛ abɔkɔ,0.0144,0.0017
12,"Mɩn kʋala mɩn di Epafalasɩ anwʋn adanzɩɛ kɛ, ɔ bɔ ɛmɔ anwʋn mɔndɩnlɩn kpa. Ɔ bɔ Laodise ɔ nʋn Hielapolisi asɔnɩn mma'n-mɔ kʋsʋ anwʋn mɔndɩnlɩn kpa.","Mɛ kwan midi ɛ pa falase awuɛda nziɛ kɛ. Ɔbɔ ɛmɔ awuɛ mɔdi nɛnɛ npa, ɔbɔ laɔdi se, ɔnɔ iola polisi, asɔni manmɔkɔsɔ awuɛ mɔdi nɛnɛ npa.",0.0385,0.0031
13,"Yɛ́ manngʋn Luku m'ɔ di dɔkʋtɛ junman'n, ɔ nʋn Demasɩ, bɛ́ nwan bɛ 'yɔ ɛmɔ like.","Yɛ mangon luku mɔ di Docteur Juman, ɔnɔ de ma se bɛ wa bɛ yɔ ɛ mɔ liki.",0.043,0.0049
14,Ɛmɔ yɔ́ Laodise ɛlɔ anianman'n-mɔ like. Ɛmɔ yɔ́ Nɩnfa nʋn asɔnɩn mma'n-mɔ mɔ bɛ yia yɩ́ awulo ɛbɛlɛ'n like.,"Mɔ̀ yɔ̀, lé àwù dícɛ́ lɔ̀ ànyàmà n-mɔ̀lì kɛ́. Ɛ̀mɔ̀ yɔ̀ nɛ̀ fã nɔ̀ àswɔ̀n-màn mɔ̀ bɛ̀ yàyì àwù lɔ̀ bɛ̀ɛ̀nì kɛ́.",0.0471,0.0064
15,"Sɛ ɛmɔ kɩnnga kalata ɛhɩ yue a, bɛ mán ɔ tʋ́ Laodise ɛlɔ anianman'n-mɔ maan bɛ́ kʋsʋ bɛ kɩ́nnga yɩ́ asɔnɩn sua nɩn anun. Ɛmɔ kʋsʋ kɩ́nnga kalata'n m'ɔ fi Laodise ɛlɔ mɔ ɛmɔ asa kɔ han yɩ́'n.","Sɛ ɛmɔ kɛngya kɛ kɛtɛɛsi yua. Bɛmɔ ɔtɔ la odise lɔ aniamanɔ. Mɔ bɛkɔsɔ bɛkɛngya yɛ asɔniswa ni anu. Ɛmɔ kɛsɔ kɛngya kɛtɛɛ, mofi la odise lɔ mɔ ɛmɔ asɔkɔ ha yɛ.",0.0229,0.0025
16,"Ɛmɔ hán héle Alɩsipʋ kɛ junman'n mɔ yɛ́ Mɩn a fa a wula yɩ́ sa nun kɛ ɔ lí'n, ɔ bɔ́ mɔndɩnlɩn ɔ lí yɩ́ kpa bɔkɔɔ.","Mɔɔnɔ ŋgɛlɛ alicipo, kɛɛ juman mɔɔ yame afa ulɛ sɔ nuke olin. Ɔbɔman dini oliikpa bɔkɔ.",0.037,0.0061
17,Ɛjɔlɛ kpɔlɛ ɛhɩ-mɔ tɩ mɩ́n muonun mɩ́n Pɔlʋ mɩ́n sa ati kalata. Mɩɩn kɛlɛ ɛmɔ mɩn bisa bɛ́ ahɩn. Nán bɛ man bɛ́ lʋa fi kɛ n dɛ la fiadɩ sua nɩn anun. Nyanmɩan nyila'n hán ɛmɔ!,"Ayé ya nlo pɔkɔla hin mɔ, timi mɔ nuhun mé pɔlɔ mi sa ti karata, min kɛlɛ ɛmɔ, mi bisa ɛmɔ ahin, nabe mabe lohɔ fike, ndɛ la fia di swani ɛnuh, nyami ɛ nyila anin ha ɛmɔ.",0.0256,0.0037
18,"Mɩ́n Pɔlʋ, mɔ Nyanmɩan a hulo kɛ n gáci Kilisi Zozi bɔfʋɛ'n, mɩ́n yɛ̂ mɩɩn kɛlɛ kalata ɛhɩ mɩn nwan ɛmɔ mɔ bɛ tɩ Nyanmɩan anwʋntɩɛ mma [Efɛzɩ kulo nɩn asʋ ɛlɔ], mɔ bɛ de Kilisi Zozi bɛ di'n.","mé palo, ma nyame ya a hulu kɛ n gachi klisi zosi bɔfwe n, mé ya mé kɛ lékata éshé mɛ nwa é mɔ, mɔ bɛ té nyame ya a hutiɛ ma, é fɛsi kloni aslo, mɔ bɛ dé klisi zosi bɛ di.",0.023,0.0028
19,Mɩn 'bisa ɛmɔ ahɩn. Yɛ́ Sɩ Nyanmɩan Kpili nʋn yɛ́ Mɩn Zozi Kilisi nwún ɛmɔ anwʋn anwunnvoe ɛsɛ bɛ cɩ́cɩ ɛmɔ alʋa.,"Mibi sei ma he yɛ sei Nyame adwiri, na yɛ mɛyɛ zozikrisi, mu ɛma wɔn vɔe. Ɛsɛ bɛkɛkyɛ ɛma alɔ.",0.0393,0.0059
20,"Yɛ yɩ́ Nyanmɩan Kpili m'ɔ tɩ yɛ́ Mɩn Zozi Kilisi Asɩ nɩn ayɛ. Ɔ sanlɩn kɛ kɛmɔ yɛ nʋn Kilisi a yɔ sʋanlan munmuan kʋn'n, Nyanmɩan a fa yɩ́ nyila'n kʋalaa m'ɔ le yɩ́ anwunno ɛlɔ'n ɔ'a man yɛ́.",yɛ yae nyame fili ma te yɛ mɛnɛ so si krisi asɛne ayɛ o san kɛ kɛ ma yɛ nu krisi ayɔsɔɔ mumua kɔɛn nyame afɛ yiri a nɛ kwa mɔ le yii ɛwunɔ lɔ ni wa ma ye,0.0217,0.0032
21,"Ɔ nanndɩ Kilisi sʋ, Nyanmɩan lili mʋa kpalɩ yɛ́ sielɩ kʋalaaka nán ɔ'a bɔ mân'n. Afɩ ɔ kulo kɛ yɛ́ ɛnanndɩɛ'n yɔ nwannzan-nwannzan wɔ yɩ́ nyunnun nán ɔ'a nyan man yɛ́ nwʋn ɛjɔlɛ ɛtɛ ɔ'a ngan man. Ehulo mɔ Nyanmɩan kulo yɛ́ nɩn ati,","Aná de krisiso, Nyamien alili mo akpalo yɛ si ele ko aka na wa bo man. Afe okulo kɛ yɛɛ anadieɛ nu yuo nwan sa nwan sa wɔ i nuno, na w'anyɛma yɛ nwo jɔle tɛ wan kama. Ɛhulo mɔ Nyamien akulo yɛ niɛn ti",0.0217,0.0023
22,"ɔ lili mʋa ɔ hyɩhyɛlɩ sielɩ kɛ ɔ 'fa yɛ́ kaci yɩ́ mma wɔ Zozi Kilisi dunman nun. Ɔ yɔlɩ yɩ́ sɔ, ɔ sanlɩn kɛ ɔ yɔ yɩ́ ɛnyɩnmɩn.","Fouili li mwa, oye chè lesi yé lé kɛ o fa yé kɛ chi yé ma o zozikiri si dumanu o yoli yé sɔ o sani kɛ o yoli yé anyimɛ.",0.0321,0.0056
23,"Afɩ, ɔ kulo kɛ yɛ́ mɔ yɛ tɩ yɩ́ mma'n, yɛ yɩ yɩ́ ayɛ, yɛ wula yɩ́ anunminnyanmʋn ɔ fi yɩ́ ye kpili'n mɔ ɔ'a yɔ yɛ́ nɩn anwʋn wɔ yɩ́ ehulo Baa'n dunman nun.","afi okloké yɛ mɛ ya teɛ man, yɛ yi ya ɛ, yɛ wula yi ɛnɔ minyam, o fi yi ɛyɛ pirima wa yɔɛ ni ahwɛ, wɔ yi wura ba ni nduma nu.",0.0253,0.0041
24,"Kilisi ewue'n m'ɔ wuli gualɩ yɩ́ moja nɩn asɩ nɩn a tua yɛ́ ti kalɛ'n. Nyanmɩan ye kpili ɛhɩ mɔ ɔ'a man yɛ́'n, ɔ'a man y'a nyan ɛtɛ face.","kiri woni mɔ ugwi gwalɛ yi mɔ janni asɛniɛ tuayɛ ti kalɛnyɛ, nyamiɛ yɛtiriiri mɔ wamanyɛn, wamanyɛnnya ɛtɛfa.",0.0309,0.0043
25,Ye sɔ'n mɔ ɔ'a yɔ yɛ'n tɩ kpili sʋnman. Ɔ man yɛ́ ngɛlɛ nʋn ajʋnlɩn.,Yɛn mɔ ya yɔ yɛ n ti kili sɔ mɔ. Ɔma yɛn ngala nua jɔn.,0.0622,0.0087
26,"Ɔ nanndɩ Kilisi asʋ, nvɩalɩɛ nun ɛhyɩhyɛ'n m'ɔ tɩ yɩ́ kunnun sʋ like, m'ɔ sesielɩ yɩ́ daba'n, ɔ'a yɩ ɔ'a hele yɛ́.","m'anndɛ kɛli si sɔ, m'bia l'ɛnnu yeshiɛn mɔte yi kunumusu li kɛ, m'o si siɛle yɛ da ban, wa yi wa hɛlɛ ye",0.0475,0.0053
27,Ɛhyɩhyɛ sɔ'n mɔ Nyanmɩan 'ba gua yɩ́ bʋ mân nɩn ayuelɩɛ nun'n y'ɔ le kɛ ɔ 'ba han anwunno ɛlɔ nʋn asɩɛ nɩn asʋ ɛwa ninnge'n kʋalaatin bɔ nun ɔ fa bɛ́ wula Kilisi m'ɔ tɩ kpain nɩn asa nun.,"N'yɛ san man nyami ya, ba gwa yɛɛ bo, man ne ayole yɛ nun, yole kɛ, ɔba han anwuno lo, nɔ asɛɛ niɛ asowa ninge n'kwaa bɔnu, ɔfa bɛ wula krisi mɔte kpeɛ ni asanu.",0.0225,0.0027
28,"Yɛ nʋn Kilisi y'a yɔ sʋanlan munmuan kʋn. Y'a kaci Nyanmɩan menian. Ɔ sanlɩn kɛ Nyanmɩan kpalɩ yɛ́ sielɩ daba daba ɔ fi yɩ́ ɛhyɩhyɛ nɩn anwʋn. Afɩ, ɔ'a hulo ɔ'a yɔ yɩ́ sɔ,","Yanu Kristi ayo sramu mwako yaka cinyame amenya usanne ke nyame apare yesuele dabadaba ofii yise ni awn, afe wahulo wayo yise",0.0294,0.0035
29,"nán yɛ́ mɔ y'a li mʋa y'a fa yɛ́ lʋa'n y'a wula Ngʋandefʋɛ nɩn anun'n, yɛ yɩ Nyanmɩan ayɛ, yɛ wula yɩ́ anunminnyanmʋn.","Nanan m'y'ali mwa, ya faya lwanni ya wula, ngwande fwani anu, ya yenyame aye, yewula ye anumi nyamu.",0.0378,0.0042
30,"Ɛmɔ kʋsʋ, mɛlɛ mɔ ɛmɔ tɩlɩ ananhɔlɛ ɛjɔlɛ'n, Ɛjɔlɛkpa'n m'ɔ man ɛmɔ ngʋan'n, ɛmɔ a le Kilisi a li. Ɛhɩka ati, Nyanmɩan a fa yɩ́ Wawɛ nwannzan-nwannzan'n m'ɔ falɩ bɔlɩ anɔhʋba'n ɔ'a wula ɛmɔ nun. Ɔ kele kɛ ɛmɔ tɩ yɩ́ dɩɛ.","Èmò ko sɔ. Ɛmò mɔ ɛmò teɛ ana hɔre jwɔlɛn. Ɛjwɔlɛ kpɔnɛ mɔ mma ɛmò nguan. Ɛmò alle krishi ali. Ɛyɛ kati, Nyame afa ɛwa wɛ wansan wansan mɔ fali bɔli ana huban wɛ wula ɛmò nu. Okɛlɛkɛ ɛmò teɛ diɛ.",0.0232,0.0024
31,Wawɛ Nwannzan-nwannzan sɔ'n di ajinlanmun kɛ yɛ tɩ Nyanmɩan afilie nɩn anun menian. Yɛ lɛ nwʋnndɛ kɛ ɔ lé yɛ́ ti bɔkɔɔ maan yɛ yɔ́ yɩ́ dɩɛ dahuu nán y'a yɩ yɩ́ ayɛ y'a wula yɩ́ anunminnyanmʋn.,wua wua wua wua wua wua sɔnɔ di ajina mu kɛ ya tɛ nyamɛ a filɛ ni anume ni ya yɛ le wua kɛ ole yɛ ti bɔkɔ mayɛ yɔ ayɛ di adahu na ya yɛyɛ ayɛ yɛ wulaye anumɛnyamɔ,0.0256,0.0029
32,"Ɛhɩka ati, sian mɔ mɩ́n kʋsʋ m'an tɩ kɛ ɛmɔ a fa bɛ́ dedi'n b'a wula yɛ́ Mɩn Zozi anun, ɛsɛ ɛmɔ kulo bɛ́ kʋalaa mɔ bɛ tɩ Nyanmɩan anwʋntɩɛ menian'n,","eh Kati, siamo mekwa so manteké eh mafabededi bawula yemizozi anu, esé mokolo bekwamo bétengya miyawotié minia",0.0323,0.0041
33,mɩn da Nyanmɩan asɩ cɩan biala wɔ ɛmɔ dunman nun. Mɩ́n ti kacɩ ɛmɔ mɩ́n mmʋtʋɛ'n-mɔ anun,mɛ da ya mɛ a sɛ kɛ bia la o ɛ mɔ du mɔ nu. Mi ti ka cɛ ɛ mɔ mɛ mɔ tuɛ mɔ anu,0.083,0.0062
34,"mɩn sɛlɛ yɛ́ Mɩn Zozi Kilisi Nyanmɩan'n, m'ɔ tɩ Sɩɛ'n m'ɔ le anunminnyanmʋn'n kɛ ɔ mán ɛmɔ nwún ngɛlɛ kpa, ɔ yɩ́ yɩ́ nwʋn yuein ɔ héle ɛmɔ maan ɛmɔ sɩ́ yɩ́ kpa bɔkɔɔ.","Mɛ sé lɔ yɛ m'o zɔɔsi krisii, nyami an, mɔ tèe siaan, m'ɔlɛ anu m'nyamun kɛ, ɔ ma ɛm'ɔwun ngɛlɛ kpa, ɔ yi ngun yuɛ yii ohɛlɛ ɛm'ɔ, ma ɛm'ɔ sé kpa bɔkɔ.",0.0225,0.0033
35,Ɔ mán yɩ́ kanlannɩɛ'n tá ɛmɔ ajʋnlɩn nɩn anun yuein nán ɛmɔ a tɩ anyɩndasʋɛ'n mɔ yɩ́ ti yɛ̂ ɔ fɛlɛlɩ ɛmɔ nɩn abʋ. Ɔ mán ɛmɔ tɩ yɩ́ bʋ kɛ ninnge mgbakpa'n mɔ ɔ'a fa ɔ'a sie yɩ́ anwʋntɩɛ menian'n-mɔ'n tɩ anunminnyanmʋn like m'ɔ tɩ man nzɛmɩndɛ.,"ɔma yɛ kɔ anɛɛ n’tɛ, ɛmɔ ajuninya nu yɛɛ in, na ɛmɔ atɛɛ anyi dasoɛn. Mɔ ɛiti ye ɔfɛre ɛmɔ ni abo. Ɔma ɛmɔ atɛɛ bo, kɛɛ ni ngɛngbaani, mɔɔ wɔfɔwɔ siɛyɛɛ awutiɛmini n’anmɔɛn tɛ animyamu like mɔtɛma zɛmɛ ni.",0.0182,0.0025
36,"Ɔ mán ɛmɔ tɩ́ yɩ́ bʋ kɛ yɩ́ tunmin'n tɩ kpili sʋnman man yɛ́ mɔ yɛ de Kilisi yɛ di'n. Tunmin sɔ'n, yɩ́ yɛ̂ ɔ yɩlɩ helelɩ anwʋnsɛlɛ sʋ","M'ma m'ma table kɛi tu mini ti kiri sɔ m'ma, m'ma yɛ m'ma yɛ decrise yɛ din, tu mini sɔn. Yɛ yɔ yiri hɛlɛ, awo sélé.",0.0285,0.0051
37,ɔ manlɩn Ngʋandefʋɛ'n fi ewue nɩn anun tinngelɩ ɔ. Ɔ'a fa yɩ́ ɔ'a sie yɩ́ anunminnyanmʋn lɩka yɩ́ sa fama sʋ anwunno ɛlɔ mân dɩɛ nɩn anun.,ma manin nwanɛ fwa nifi ewo nunti ngɛli o. Wafayi wasiɛ yi anu miamɛlɛka ayisafa maso anuno lo manidie ni anu.,0.037,0.0044
38,"Ɛbɛlɛ, Kilisi y'ɔ sie nyanmɩansʋ mmɔfʋɛ mgbain nʋn nganngan'n-mɔ kʋalaatin ɔ. Bɛ́ mɔ bɛ di kpain o, tunminfʋɛ o, kʋalafʋɛ o, bɛ́ mɔ bɛ di belemgbin o, yɩ́ y'ɔ sie bɛ́ kʋalaa ɔ. Yɩ́ asasʋɛ'n tala asasʋɛ biala mɔ bɛ kʋala kɛ bɛ nyan yɩ́ mân ɛhɩ anun nʋn fʋfɔlɛ'n kʋsʋ mɔ Nyanmɩan 'ba bɔ nɩn anun dɩɛ'n.",ɛbele kristio siɛ nyame asɔm mɔfɔɔ ngbain no nganga ni mɔ kɔ ation bɛ mɔ bɛdi pɛnnyi o tumufuo kɔafuo bɛ mɔ bɛdi bɛlengbii o yie yosiɛ bɛ kɔaɔ yie asaso ɛnntala asaso ɛbia la mɔ bɛ kɔa akɛ bɛnyaiɛ mɛɛ ɛhyeɛ anu nɔ fɔfɔɔ anikɔsɔ mɔ nyamiɛ ba bɔni anu diɛn,0.0143,0.0017
39,Nyanmɩan Kpili a sie Kilisi kpain like biala asʋ. Ɔ'a fa yɩ́ a man Asɔnɩn'n.,"Nyame bedi asiɛ krisɛ kpeɛng, likɛbia la asɔ, wafaili wa ma asɔ ne.",0.0667,0.008
40,Asɔnɩn'n tɩ kɛ yɩ́ nwʋnnaan yɛ̂ ɔ tɩ kɛ Asɔnɩn nɩn ati. Ɔ wɔ eyuadɩ'n lɩka kʋalaatin. Yɩ́ yɛ̂ ɔ yɩ Asɔnɩn'n kpa bɔkɔɔ ɔ.,"Asɔne Ɛteke yɛ wɔ nnan. Yɛ Ɛteke Asɔne ntiɛ, ɔwɔ Ewuaadin, Nkanukwaa ti. Yɛ yɛ ɔyɛ Asɔne Pwaboɔ.",0.0368,0.0053
41,"Ɛhɩ, mɩn kulo kɛ ɛmɔ nwun nun kɛ mɔndɩnlɩn kpili'n mɔ mɩɩn bɔ'n, mɩɩn fɛ mɩn man ɛmɔ nʋn Laodise kulo nɩn asʋ asɔnɩn mma'n ɔ nʋn bɛ́ kʋalaa mɔ bɛ nzɩ man mɩ́n'n.","A ye, mikwɔ́keɛ mɔ́ ununkeɛ, mɔndiɛ nkyilɛmɔɔ me bɔɛn, mɛfɛɛ mɛmɔɛɛ, mɔnnɔ laodiseɛ kuloni asɔɛ asɔɛnman. Ɔnɔbɛkwa mɔɔ bɛnzɛɛman mɛn.",0.0285,0.0038
42,"Mɩɩn di junman sɔ'n mɩn man ɛmɔ alʋa cɩcɩ bɛ́ nwʋn, bɛ́ nʋan sɛ bɛ́ nwʋn bɛ kulo bɛ́ nwʋn, ɛsɛ ngɛlɛ'n fɔtɔ bɛ́ kpa bɔkɔɔ maan bɛ sɩ Kilisi m'ɔ tɩ Nyanmɩan nvɩalɩɛ nun like'n.",me de djumason me ma emoa loatché tché bé o bé noa sèbé o bé kloro bé o essè nguélé né photo bé kpabokoo ma bé si crissie mote nyamian via lé nou likè ni,0.0278,0.0046
43,"Afɩ Kilisi anun yɛ̂ Nyanmɩan man sʋanlan kʋala kɛ ɔ nwun yɩ́ Nyanmɩan muonun kpa bɔkɔɔ, ɛsɛ ɔ kʋala ɔ nwun ngɛlɛ maan ɔ bʋ sʋ ɔ.","A fe krisiɛnu, ya nyami amman sura kwan kɛ, o wu i nyami amman nupa bɔkɔ, ɛsɛ ɔkwara, o wu ngɛlɛ, ma ɔbɔ suɔ.",0.0329,0.0041
44,"Mɩɩn kan yɩ́ sʋa mɩn man ɛmɔ tɩ, nán ɛmɔ a mman man sʋanlan fɩ́ɩ́ a ngolo man yɩ́ nʋan nun ɔ'a nnaka man ɛmɔ.","me ka suwa mema emwate na emama maswa fe angolo ma yi nuonu, wa na ka ma emma",0.04,0.0066
45,"Sɛ n wɔ mʋa bɔbɔ a, mɩ́n ti wɔ ɛmɔ asʋ, ɛsɛ mɩn di ɛmɔ anwʋn fɛ. Ɔ sanlɩn kɛ ɛmɔ anʋan sɛ bɛ́ nwʋn yɛ̂ dedi'n mɔ ɛmɔ le yɩ́ wɔ Kilisi anun'n, ɛmɔ le nun kpolo.","Sɛɛ nwa mma wɔ bɔba, mmiti iwa mmɔso, ɛsɛe mmi deɛ mma wo mfeɛ, osanɛɛ kɛɛ, ɛmma wo nwanwa sɛɛ ɛbɛhunu, yɛdeɛ di nimo ɛmma wole yi wo Kristian nuni, ɛmma wole nu mporo.",0.0263,0.0048
46,"Kɛmɔ ɛmɔ a le Kilisi Zozi kɛ bɛ́ Mɩn'n, ɛmɔ mán bɛ ɛnanndɩɛ'n nʋn yɩ́ dɩɛ'n yɔ́ kʋn.","Kɛ mɔ ɛ mɔ alɛzɔzi krisike bɛ mɛɛn, ɛ mɔ mɔ bɛnna diɛn, nɔ ye diɛn yɔɔ.",0.0525,0.0072
