sample_id,reference,hypothesis,wer,cer
10,"Sɛ me ka daabi a, ɔbɛka sɛ me mmu adeɛ. Na sɛ me ka sɛ mesuro nso ɛ? Me mpɛ sɛ me yam bɛhyɛ me o. Me mpɛ sɛ mede me nkwa bɛto asiane mu. Wobetumi aboa me ma me ne no akasa anaa? Me maame deɛ, ɔwɔ mfinimfini.",sɛ mekataabea ɔba kasa me mu adeɛ na mekata nsuo nso a ɛyɛ mpɛ sɛ mienba samia mpɛ sɛ maame kɔ aba tu esan,0.8163,0.5828
11,"Dabi, misusuw sɛ ɛyɛ soronko ma mmeawa no. Nnipa pii susuw sɛ ɛho nhia sɛ mmeawa de wɔn ani si so kɛse saa efisɛ wɔbɛware kɛkɛ na wɔafi abusua ase. Ɛnyɛ ankasa. Sɛ abeawa bi ka sɛ ɔpɛ sɛ ɔyɛ mfiridwumayɛfo a, nkurɔfo hwɛ no te sɛ nea wabɔ dam.",noo a ɛfɛm kɛtɛs bi fremfɛm fɛw mele bepɛw sɛn kɛtɛs no a ɛfɛm kɛtɛs no a ɔbaako te pɛ wɔn akyi no yɛn a ɔbaako te pɛ wɔn akyi no,0.96,0.7872
12,"Ah menom kokoo anɔpa na ebiaa banku anaa emo ewi sɛ mewɔ sika ah. Nyɛ saa, me maame yɛ adwuma Nanso debiaa yɛ di deɛ yetumi tɔ. Enonoso yɛ kabohadrate, na sɛ me mogya bɛkɔ fɔm.",a numokuo ano kaa na awia benku anaa awiem a yɛresaw nso ne nsa nea ɔmo amɛ yɛ adwuma na waso ebiaa yɛdi deɛ etum to ɛno nso yɛ abowhaa ntwɛte na sɔn mu de abekɔ fam,0.8611,0.4265
13,Wɔnkasa da ɛmfa yɛ fahodie so anaa sɛnea yebesi ayɛ sɛ obi tiatia so a. Asɛ makaa. Mennim nsɛm a mesi ayɛ ako atia mpanimfo yi. Ɛyɛ a na ɛyɛ me sɛ ɛwɔ sɛ meso mu saa esiane sɛ me sua na mesan nso yɛ ɔbaa no nti.,wɔn kasa da mpa yɛ fa ahodoɔ so anaa sɛnea ebesi ayɛ sɛ obi tiatia so a asɛ maka mmɛnni nsɛm a mmesidie akɔɔatia mpanimfoɔ yi aya no a ɛyɛ me sɛ ɛwɔ sɛ me so mu saa ɛsɛnsɛ me so a nabesan yɛ ɔbaante,0.5625,0.1938
14,Me maame dabiara ɔyɛ adwuma nanso onni tumi wɔ efie no sika. Na sɛ ɔhyɛ no sɛɔnkɔ ware obi senea ɛbɛyɛ ah ɔbɛfirir fie hɔ nsoeɛ.Me maame ɛntaa nkasas nanso menim sɛ ɔta Adwoa akhyi ɛwɔ ahintakwan so,na sɛ ɔhyɛ ne sɛ a wɔrekɔware mmienu te ne baeɛ a ɔbɛfi fie hɔ nsuo ne maame ntaankasa nanso me ne sɛ ɔtaa adwa akyi wɔ akipa kora so ne maame biara a ɔyɛ adwuma nanso wɔn tumm biara wɔrehwɛ me sika,1.1053,0.7925
15,"So wote nka sɛ wo ho tɔ wo wɔ sɛnea yɛreyɛ nneɛma de besi nnɛ no ho? Yiw, meyɛ saa. Ɛte nka sɛ ɛyɛ soronko wɔ sukuu ho. Papa. Na kae sɛ, sɛ biribi wɔ hɔ a ɛte sɛ nea ɛyɛ den dodo anaasɛ mede nsɛmfua a w’ani nnye ho di dwuma a.",yifil pɔpɔtɔɔbɔ gu da hɔ a ɔrebue bi a ɔntɛn sofa yɛs ayɛdwuma ɛsɛls differɛn fɔm sukuu kootu ɛndɛrima mmaa ebi yɛdee ɛdae ntaadeɛ ntaadeɛ a ɔpɔtɔɔbɔ gu da hɔ a ɔrebue bi a ɔretɔn nsaadeɛ,0.9434,0.7952
16,Ɛyɛ me yaw sɛ mate sɛ wo ho atɔ wo. Wopɛ sɛ woka nea ɛrekɔ so wɔ sukuu mu no ho nsɛm pii kyerɛ me? Ɛhyɛɛ aseɛ dapɛn a atwam no berɛ a yɛn adwene nhyia wɔ yɛn bɔɔlbɔ akansi no mu.,ansɔre te hɛɛ dɔte wɔ fɛlenda wɔdi laen tete mmienu mu aba hɔ a ɔba hɔt ɔba hɔt asapeɛ n’asukuw ɛstat a laas ɔy afa bi a ɛdweremɛn deɛ ɛyɛ no aforoɔ maek,0.9762,0.806
17,"Ɛyɛ a na ɛyɛ m’ahi sɛ nneɛma yɛde ma me nua barima no gye sɛ mako ansa na manya saa nneɛma no bi. Saa na ɛte wɔ baabiara. Mpo nwom a yɛtie no, ɛyɛ a na ɛka sɛ mmarima wɔ sika, ɛna mmaa deɛ nea wɔyɛ ne sɛ wɔretwɛn sɛ barima bɛhwɛ ne so.",ɛyɛ anɛyɛ machine sɛ nneɛma a yɛde ma ne nea barima no agye sɛ wakuo a nsa na wɔn nyɛ saa nneɛma no bi saa ne te baabiara mpo nneɛma a wɔatwie no ayaeɛ anɛ kasa mmarima wɔ sika ɛna mmaa deɛ na wɔyɛ anɛ sɛ wɔretwɛn sɛ ɔbarima bɛhwɛ no so,0.5,0.2045
18,Obi a obu ne ho,obiaa obu ne ho,0.4,0.0909
19,"Menhwɛ kwan sɛ akura no nyinaa bɛ sakra anadwo baako pɛ, nanso metumi afi m'ankasa m'abusua ase. Me pɛsɛ me hunu kɛkɛ sɛ wo susu sɛ metumi ama nsakraɛ aba. Ɛtɔ mmreɛ bi a ɔhaw ahorow no te nka sɛ ɛyɛ kɛse dodo ma onipa baako. Ɛno ma me te nka sɛ meyɛ ankonam kɛseɛ wɔ eyi mu.",mmirefekwan sɛ kwan me nyinaa bɛ sakra anaa dze baako pɛ naso me tu naso me tu mmeɛ firi ma akasa me buhyɛ ase ne pɛsɛɛ me no kekeɛ sɛ wɔsoso sɛ me tu ama nsakra yi yɛ aba ɛtɔn me bi a ɔhaa akokɔ no tena sɛ ɛrekɛ sɛ dodoɔ ma onipa baako ɛno maame tena sɛ mmeɛ ankonan kɛseɛ wɔ yi mu,0.7759,0.3081
20,Mehusɛ mehwɛ mma ɛkwan sononko so.,wɔbu sɛmmehwɛ ma pan so no kɔ so,1.1667,0.3571
21,"Ɛno ma mete nka sɛ manya tumi kakra, misusuw sɛ. Nea ehia ara ne sɛ mehu nneɛma a wɔde bɛkɔ no. Na sɛ mekɔ na onipa a ɔwɔ pon no so no yɛ obi a onim m’abusua nso ɛ. So ɛno bɛyɛ te sɛ nhyehyɛe a eye sen saa?",da mekyekyerew ɛbet mu mpa wɛd a yɛsɛn agyesi ne tu figar at de logyesiks wɔde cycle ɛndɛ pɛsɛn adidas ɛsɛm wɔn ho nos ma fam bi wɔda sɛnsa ɛbetter fɔm,0.9796,0.7434
22,"Mepɛ sɛ meboa no. Nanso misuro sɛ sɛ meka a, mmarima no bedi m’akyi anaasɛ wɔbɛbɔ me din. Dɛn na metumi ayɛ ankasa? Sɛ mede toto wɔn ho a, mete nka sɛ mesua koraa. Dabi, auntie. Dɛn ne ɛno? So ɛyɛ mpanyimfo nkutoo dea? Nnɔmba a wontua hwee?",wɔatu hɛlpɛɛ bags a nskelɛda si pitaa dɛmɛn wɔ kamataa me ɔrekɔ me me wɔtena ntaadeɛ du ɛfilsos wɔ pɔmpɛɛte dan no nti wɔde sɛ dat desert sɔ adɔs onni ɛto firi ne mma,0.9375,0.7735
23,"Na mehu no sɛ mekakyerɛ mawofoɔ ah, wɔbɛ fa me fon efiri menhyɛn koraa. Yoo meetie. Na deɛnna ɛsɛsɛ mesesa ɛkwan ah me fa so ɛde me social media yɛ edwuma. Na mmom menim sɛ mayɛ saa, nanso ɛtɔ mmerɛ bi ahh, nkurɔfoɔ ah mennim ɔmo daso ɛma me nkra.",wɔresɛ mekata twerɛma wofoɔ a wɔbɛpɔ mfonin firi me nkyɛn kura meɛ wɔn ti na dan na ɛsɛsɛn me sesɛn fa kwan a me nifa so de res resɔ resɔhwɛ me aduane adwuma nae wɔ me nkyɛn me yɛsa nsɔɔtoma bi a kɔkɔɔ me ne mmɔmu sɛn da so ma me nkra,0.94,0.4712
24,"Ɔkɔɔ so gyinaa hɔ efisɛ na mmarimaa no redi fɛw sɛ ɔyɛ tomboy, sɛ ɔpɛ sɛ ɔyɛ wimhyɛnkafo. Ɛma wɔn adwuma no yɛ den kɛse.",hikɛpt strɔpɛn bi ɔdze bɔɔse wɔ akyi dze no ha yɛ abot bɛyin ɛtɔnbɔɔeɛfoɔ wɔn tente bi ɛpilɔs,0.96,0.8172
25,"Te sɛ, wɔkyekye mmarima maa ade biako na wɔkyekye mmea ma ade foforo. Minnye nni sɛ mete nsonsonoe no ase, Auntie. So ɛnyɛ ade koro? Yoo. Enti ɛno ne me nna. Na wɔn a aka no nso ɛ?",lɔɔre de botan bi a ɔbaako a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrebɔ ne botan bi a ɔrekyɔ ne botan bi a ɔrekyɔ ne botan bi a ɔrekyɔ ne botan bi a ɔrekyɔ ne botan bi a ɔrekyɔre,2.9211,2.0519
26,"Maakye ante, biribiara da din. Esiane sɛ dwadie brɛ no ɛrehyɛ ase aba nti nneɛma ayɛ bututbutu wɔ fie. Mayɛ ante.",mmɔakyɛ nte biribi adeɛ den ɛhyɛnsɛ dwɔdeɛ berɛ no ɛhyɛ aseaba nte no nɛma yɛbutubutu wɔ fie maeɛ nte,0.8571,0.3034
27,"Menhwɛ kwan sɛ akuraa no nyinaa bɛsesa anadwo biako, nanso metumi afi m’ankasa m’abusua ase. Mepɛ sɛ mihu kɛkɛ sɛ wususuw sɛ metumi ama nsakrae aba ankasa anaa. Ɛtɔ mmere bi a, ɔhaw no te nka sɛ ɛyɛ kɛse dodo ma onipa biako. Ɛno ma mete nka sɛ meyɛ ankonam kɛse wɔ eyi mu.",I don tɛ spɛdɛ hɔ bi te kyɛn gyeba nan tse ba s a ɛkɔn stɛt wad man ɛn fɔm bi agyes wɔn te no esi sɛnk atana trɔmɛ me mik ɛdifrɛs sɛntɛns de prɔblɛns fɛw tuw bɛd fɔ wɔn tɛsɛm da mek me sɛ wɔ glaɔs no me ɛnkɛs,0.9815,0.782
28,"Na ɛfa ohia, mmarima ne mmaa ntam ah ɛnyɛ pɛ, ɛne kuro nhyɛsoɔ. Na ɛnyɛ biribi ah ɛsɛ sɛ wonkoaa ehyia. Na whan po na mede no bɛkasa.  Sɛ me kakyerɛ obiara kɛkɛ ah, omo bɛkase ɛsɛsɛ mebu m'awofoɔ. Na yɛwɔ nnoɔma ne nnipa ah wɔbɛtumi aboa.",na ɛfa mmea mmarima ne mma ntoma a ɛyɛ pɛ ne kuro nhyɛ soa na ɛyɛ duku a sesa wɔn kwa ahyia na wɔnam ne kasa sɛnukyerɛkyerɛw obiaa keka ɛhɔ a kasa sɛ sɛ sɛsɛsɛm ebinom kura a ɔwɔ,0.8511,0.4835
29,"Ɛtɔ da bi a ɔhwɛ me na ɔka sɛ merebɛyɛ ababaa, na ɛsɛ sɛ misiesie me ho yiye ma bere a awiei koraa no mɛware no. Ɔka hokwan a obi wɔ sɛ ɔfa mu ho asɛm.",hyɛlosut me sɛntɛn sɛnsa yi sɛntɛn a ambekanin a yɔnko man ɛnna me tu be pɛpɛɛpɛ pli foɛn a ebɛkyɛle mawee hyɛtɔs a wɔde rɔt afei,0.9444,0.8407
30,"Nti ɛbɛ tumi ayɛ berɛ biara mprenpren? me ho yera me sɛ ɛba berɛ a me wɔ adesua mu. So eyi kyerɛ sɛ merebɛyɛ ɔbaa, so ɛkyerɛ sɛ metumi awo akokoam aprenpren, ɛno yɛ adwene a ɛyɛ me ahu, Mansusu sɛ mesiesie me ho ama saa asɛdiɛ yi besi ɛnnɛ.",nti ebetumi a yɛbrebea round tɛmeremere mehu yɛ round me sɛ ɔbaako a me wɔ adeswia mu no so ɛyi trɛ sɛmere bɛyɛ ɔbaa nso ɛretwa sɛm no tumi awoɔ akwakɔkwa mpemre no yɛ awene a ɛyɛ mehu me nsusu sɛ me siesie mehu ama saa se gyeene resianeɛne,0.74,0.3838
31,"Na me susuw sɛ me yare anaa sɛ m'apra wɔ me mu, m'anka nkyerɛ me maame esiane sɛ na m'ani awu nti, braayɔ, ɛno na mmaewa a wɔanyinyin no frɛ no sɛ wɔn na yɛ pɛ, nanso adɛn nti na ɛba no saa, sɛ ɛyɛ nsɛnkyerɛne a ɛkyerɛ sɛ biribi abubu wɔ wo mu.",nam soso sɛmmeyare anaa sɛmɛpa wɔn emu brɔnkrankyerɛ me maame esanteɛ na memen wɔ nase braeɔ ɛno na mmayewa a wɔn enyin no re no sɛ wɔn na yɛpɛ nan so edi ntsena ba ne saa sɛ ɛyɛ s nsɛnkyɛn a ɛkyerɛ sɛ biribi egu wɔn mu kaal,0.6852,0.2857
32,Na medwen sɛ agorɔ kɛkɛ na me de na afie deɛ mahu sɛ na megyaegya meho kakra,dwumayɛ atwa ahyia akɔkeka na wɔte nsuo apue de ne ho so na nkyigyeɛkyɛ ano kɔkɔɔ na mpɛɛ pɛ sɛn de anee ne kɔkɔɔ anim apa na ne kɔkɔɔ anim apa na ne kɔkɔɔ anim apa na ne kɔkɔɔ anim apa na ne kɔkɔɔ anim apa na ne kɔkɔɔ anim apa na ne kɔkɔɔ anim apa na ne kɔkɔɔ anim apa na ne kɔkɔɔ anim apa na ne kɔkɔɔ anim apa ne kɔkɔ,4.0,3.4833
33,"Obi a ɔwɔ asɛyɛde, ne nam yɛ, ɔwɔ ɔpɛ sɛ ɔbɛ sua ade, na obu nkurɔmfo, nanso ɔwɔ ɔno a ne botaeɛ so. Me nyaeɛ anka nnipa pii a wɔwɔ me mpɔntam susu saa. Ɛtesɛ asɛyɛde kɛse, nanso me susu sɛ me siesie me ho sɛ mebɔmmɔden. Me da wo ase auntie.",obi a ɔwɔ asɛeɛden ne nam yɛ ɔwɔ pɛsɛɛ ɔbesua ade na ɔbu nkurɔfoɔ asɔ ɔwɔ wɔn akasa bɔtaeɛ so na yɛaka nnipa pii a wɔwɔ me mpɔntɛm sisi saa ara te sɛ asɛeɛde kɛse na asɔ me sisi sɛ me siesie me ho sɛ me bɔ mmɔden me da wɔaseante,0.5769,0.1934
34,"Wo susu sɛ me maame bɛpɛ sɛ yɛne no bɛka saa afa ho anaa? Me ho ahã me kakra, esiane sɛ me ne wo bɔɔ ho nkɔmmɔ. Wei deɛ ayɛ sɛ asɛdeɛ kɛseɛ paa. Mepɛ sɛ me kɔ sukuu da biara mpo sɛ me bu me nsa a.",wɔsisi sɛ me maame bɛpɛ sɛ yɛne no bɛkasaafa ho anaa me hɔn hɔn me kɔkora asansɛm me no wɔbɔ ɔnkɔmmɔ ɛwɔ de ayɛ sɛ asɛdeɛ kɛse pa ara wɔpɛ sɛ me ko sukuu da biara mpo sɛ mebu me nsa,0.5208,0.2014
35,"Wo bɛyɛ dɛn mpo ahyɛ saa nkɔmmɔbɔ yi ase, ɛte sɛ sɛnea ammamerɛ a ɛwɔ ham ma ɛyɛ den sɛ wobɛka saa nneama ho asɛm pefee. Me pɛsɛ mɛyɛ adamfo pa, nanso mepɛsɛ me yɛ nnipa a wɔ ka asɛm kyerɛ wɔn. Mɛyɛ dɛn aboa a mennyɛ te sɛ ɔkyerɛkyerɛfo?",wei dan ku ahyɛ sankɔnmuɔ yi ase ɛte sɛ sɛnea amammerɛ a ɛwɔ hɔn ma ɛyɛ den sɛ ɔbɛka saa nneɛma yi wɔn asɛmpefie mpɛ sɛ mɛyɛ adanfoɔ kwa nanso mpɛ sɛ mɛyɛ nnipa a wɔka sɛmtra wɔn mmɛyɛden aboa mɛyɛden aboa a meyɛ sɛ ɔkyerɛkyerɛfoɔ,0.6,0.2951
36,"Meda wo ase wɔ wo akwankyerɛ ho. M’ani sɔ. Ɛboa sɛ wubenya baabi a wobɛba anhwehwɛ denam saa nsusuwii ahorow yi so. Yɛbɛhyia dapɛn a ɛreba no, onua barima",sankyerefoɔ yɛn glodans a apɛhyɛ dede hɛlsum ha plɛɛs tu pam nsɔɔtu dii stɔɔt si unɛstre ankaa,0.9655,0.7603
37,"Me nana kaa no mperɛko na mesuro papa yie. Na metumi aka biribi akyerɛ me nana?ɛyɛ mesɛ mesua kasa foforɔ ɛnnɛ, bibiara yɛ soronko sɛn nea yɛkyerɛ me. Na sɛ mekɔ fie ah deɛn mɛyɛ. Medaase ɛna.",mme lana kaa no mperekɔ na me sro kaa yɛ wɔte me aka baabi a twerɛ me lana ɛyɛ me sɛ me hyia kasa ho forɔ no biribiara yɛ soro kɔsɛ ne ɔkyerɛ me ɔsɛ me kofi a adeɛ nano no dadesɛn,0.9459,0.34
38,"Meda so ara reyɛ ho mfonini. Nanso ebia mede mmɔnten so akanea kakraa bi bɛka ho saa bere yi. Esiane sɛ yɛkaa kasa a yɛbɛkasa wɔ yɛn nhyiam a etwa to no akyi nti, me ne mmabun kannifo no kasa faa kanea a enni hɔ no ho. Mete nka sɛ mewɔ ahotoso kakra.",I'm still dryer net bat me bi awɔ ad fie mu wɔ street light design bi kɔs resuppo gugu hɔn spikiinam a ɛda la sɛ hyɛn aseɛtɔpte de hwɛ dza hwɛ dza dza de la kɔs light no nsa afeɛ ɛbet more kɔnfidɛt,0.9434,0.7979
39,"Sɛ meretenase bere a me maame ne me nnuaba de ahopere rekɔ nua aduane a, ɛte senea merefa wɔn so mfasoɔ, sɛ me papa ka sɛ ɛyɛ ɔkwan pa mpo, ebia na ne bo befuw, ɔmpɛsɛ wo bɛ bisabisa no nsɛm, titiriw me.",sɛmmeetene asebrɛ a me maame ne me nua baadeɛ ahoprɛ nkonnwa aduane a ɛte sɛdeɛ mea me refa wɔn so mfɔsoɔ sɛ me papa kasa yɛ kwan pampɔ ebiaa na ne bu bi firi wɔn pɛ sɛ a ɔrebɛbiesa basa wɔn nsɛm teacher mu,0.7442,0.3032
40,"Mete nka sɛ me ho ye kɛse sɛ mɛka eyi ho asɛm. Metee nka sɛ mereyɛ biribi a ɛnteɛ esiane sɛ mede me password siei nti. Na m’awofo nso ɛ? So ɛsɛ sɛ meka nea Yaw bisae no ho asɛm kyerɛ wɔn? Mpɛn pii no, me maame bɔ me ho ban yiye.",I feel makye bɛtina pɔkena baawoɔ baas asɔɔte laen a wɔserew santen bank baeke in ma pas so atareɛ bɛtina pɛranteɛ wɔta bɛtina pɛranteɛ hyɛ laen a wɔtina pɛranteɛ no ase maen yi maa a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɔyɛ a ɔyɛ a ɔyɔyɛ a ɔyɛ a ɔyɛ a ɔyɔyɛ a ɔyɛ a ɔyɔyɛ a ɔyɛ a ɔyɔyɛ a ɔyɔyɛ a ɔyɔyɛ a ɔyɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔ,2.1346,1.6765
41,"Medwene sɛ ɛwɔ sɛ meyɛ ahwɛ yiye wɔ wɔn a megye wɔn tom sɛ me nnamfonom no. Saa nso, memfa nneɛma a ɛwɔ sɛ mede sie no mma obiara, ɛmfa ho sɛnea misi gye wo di. Ɛyɛ yɛkasa fa ho di ho fɛw. Nanso yɛnhyɛ da ntena ase sɛ ebia yɛka ho nneɛma ahia ne nneɛma a ɛyɛ hu fa ho.",mmegyɛn sɛ wɔsɛm yi a ahwɛ yie wɔn a wɔgye wɔ wɔn tu mu sɛm no nforɔnom saa dɔmɛnfa nneɛma a ɛwɔsɛm no di si no ɛma obiaa ara ɛmfa ho sɛ ne amesegye wɔn di ɛyɛ a yɛkasa fa ho di ho fɛw nso yɛnhyɛ dantena ase sɛ ebia yɛka ho ne ho nneɛma a ɛho nia na nneɛma yi ho fa ho,0.6393,0.2822
42,"Me deɛ, merehwehwɛ nea ɛrekɔ so wɔ me mpɔtam ha. Me ne amanfoɔ di nkɔmmɔ, na me sukuu adwumadie, no ɛyaa na merehwehwɛ nneɛma wɔ online. Aane, ɛyaa me sua nneɛma foforo, na mesan nso ne me nua nom ɛkasa wɔ Kumasi. Nea ɛnyɛ?, ɛtɔ da a nkurɔfo ka nea ɛnyɛ , na ɛno nso nyɛ.",betumi aduanim anaa sɛ me tumi akyerɛkyerɛseɛ nanso ɛwɔ sɛ ɛyɛ no kwanpa so a ebetumi abɔ wɔn ho ban wɔte sɛ mpɔtam mpanimfoɔ wɔkɛteɛ saa sɛmmea naa,0.9636,0.7696
