sample_id,reference,hypothesis,wer,cer
12,"Nengyene mɔ-wura mɔ gi baa tu mɔ ɔ kya wɔra ibono ɔ yela sa mɔ mɔ, ɔ laa gyi ginsi.”",,,
13,"Imɔso ibono fɛ sɔɔ Yesu gyi faa mɔ, fɛꞌ pɛɛrɛ ansi wɔra idɛnsɛ bɔla fɛye-gisɔɔgyi mɔ so. Fɛ kya wɔra idɛnsɛ mɔ, fɛꞌ kasɛ ɔlaako ginyi bɔla fɛye-ilaa dɛnsɛ giwɔra so.",,,
14,"Timoti, kyu ilaa ibonoana nɛ nyiile fo faa nyiile Yesu asonbo mɔ de foꞌ tɔgɛ wɔra ɔmɔ yɛɛ mɛꞌ gyi imɔ so.",,,
15,"“Nyisigyi ɔꞌ wɔra Wurubuaarɛ-lɛɛ Wurubuaarɛ dɔ,",,,
16,"Gyuda awura abono mɛ kine mɛ mɛŋ sɔɔ Yesu gyi mɔ berɛ, mɛ baa nyida Yesu asonbo mɔ sa asa kpɛi-kpɛi ne i nyida mɔmɔ nsana.",,,
17,"Ne Gyuda awura asunbi alɛɛbo abelɛnsɛ de mɔmɔ-nbara aŋmarasɛbo mɔ mɛ kya laarɛ gɛnɔɔbono mɛ laa nyɛ Yesu mɔɔ mɔ, mɛ kii mɛ selɛ sakpii ɔbono ɔ yelɛ Yesu gɛmara mɔ.",,,
18,De fɛꞌ kpaa keda naadɛ kiirɛsɛ ɔbono ɔ laa wɔra nfɔ mɔ de fɛꞌ baa mɔɔ de fɛꞌ kyu wɔra agyudɔ de aꞌ gyi de aꞌ nun de aꞌ kyaa.,,,
19,"Iŋ gyɛ gɛnen mɔ, ne fɛɛ fo ɔko fo kya faala Wurubuaarɛ gɛdɛ pobɔrɔ dɔ lii fo-oduduu mɔ dɔ mɔ, abono mɛ tɛ mɛ kya nu mɔ mɛ maŋ nu gɛsɛ de mɛꞌ faala mɔ kpaa fo. Mɛŋ nyi ilaa ibono fo kya tɔgɛ mɔ.",,,
20,"Ɔ kyɛɛgɛ anuwanterɛ baarɛ worogɛ me-gimu so faa mɔ, o gyere me yela gyoo me-gipule ne.",,,
21,"Nꞌ buu sa fɛye yɛɛ Ilaagya gi ti wolaa kii ba ne Gyuda awura mɛ mɛŋ bii mɔ. Mɛ wɔra mɔ gɛnɔɔbono mɛ kya laarɛ mɔ. Gɛnen kee ne me, anyamesɛ pɛwu mɔmɔ-daa mɔ, nan wu awɔrɔfɔɔ mɔmɔ-abaa dɔ ne.”",,,
22,"Nono asa mɛ kyu gɛsalaarɛ kerɛ aye so dandan. Mɛ sɔɔ aye pɛwu abaa anyɔ. Nyangbon kya da, ne i bo awo. Imɔso mɛ wɔra ɔgya sa aye yɛɛ aꞌ wolɛ.",,,
23,"Ne Piita gi lɛɛ gɛsɛ yɛɛ, “Me-nanboana, nan tɔgɛ tigi fɛye yɛɛ aye-naana Deefidi ɔbono ɔ tɔgɛ gɛnen ilaa idɛ mɔ gi wuꞌ ne mɛ pule mɔ. Mɔ-gɛkyan gɛ dɛ aye asɛ gɛrɛ kyu baa lii de ndɛ.",,,
24,"Mɛ baa kerɛ mɔ, ilaa iko ne n baa yɛ gyanꞌgyan mɔmɔ ɔkamaasɛ so fɛɛ ɔgya ɔbono ɔ kya dɛ mɔ.",,,
25,"Ɔbono ɔ kya gyi Wurubuaarɛ nbara so mɔ berɛ, gɛnen kaasɛ ɔbono kya laarɛ Wurubuaarɛ ilaa gɛsintin lii mɔ-gisen dɔ kpaa lii. Nan tɔgɛ fɛye ilaa ibono i laa yɛgɛ aꞌ nyɛ bii aye-asen dɔ yɛɛ aye‑rɛ Wurubuaarɛ a kya loo mɔ.",,,
26,"Imɔso ilaa ibono n kya tɔgɛ fɛye gɛnyɛ mɔ, fɛꞌ tɔgɛ sa asa owi kenken, ne ilaa ibono n kya tɔgɛ fɛye adɛɛdɛɛ dɔ aye-wolɛ mɔ, fɛꞌ liirɛ imɔ da gikpengboo.",,,
27,Amudɛnsɛbo ne n gyɛ asa abono mɛ kya bara gisen yuuli asa dɔ mɔ.,,,
28,"“Nengyene fɛ kya laarɛ asa abono mɛ kya laarɛ fɛye-ilaa mɔ wolɛ mɔ, nnɛ so ne i kaaborɛ Wurubuaarɛ oꞌ yen fɛye? Ilaa nyɛnyɛn awɔrabo gbaa kee mɛ kya laarɛ asa abono mɛ kya laarɛ ɔmɔ-ilaa mɔ.",,,
29,Fɛŋ sa fɛꞌ wɔra ilaa ibono i laa yɛgɛ Wurubuaarɛ Oduduu mɔ maŋ nyɛ lii gya fɛye dɔ mɔ.,,,
30,"Mɔmɔ-aso a tii daa, ne mɛ bun mɔmɔ-ansi.",,,
31,"Me-nanboana Yesu asonbo, nɛ ba fɛye asɛ mɔ, meŋ kyu ɔlaako anyibo atɔngɛbi baa tɔngɛ sa fɛye. Nɛ lɛɛ daa Wurubuaarɛ gɛsintin tɔgɛ.",,,
32,I wɔra me ɔkon gikyɔ-gikyɔ yɛɛ nɛ wu fo-biana dɔ ako mɛ buu gɛsintin ɔkpa fɛɛ gɛnɔɔbono aye-sɛ Wurubuaarɛ gi ka yela sa aye mɔ.,,,
33,"“Ɔbelɛnsɛ mɔ gi kɛɛla nfono o kpe mɔ. Ɔ ba mɔ, ɔ terɛ mɔ-adega yɛɛ mɛꞌ baa buu-buu agyan abono ɔkamaasɛ gi nyɛ mɔ sa mɔ.",,,
34,"I dɛ gɛbii mɔ mɔ-nyi de mɔ-sɛ gɛnɔ, ne Yesu gi tɔgɛ sa mɔmɔ yɛɛ mɛ mɛŋ sa mɛꞌ tɔgɛ ilaa ibono i ba faa sa ɔko‑rɛ ɔko.",,,
35,O kyule yɛɛ ɔ laa wɔra ilaa ibono mɛ kya laarɛ mɔ sa ɔmɔ.,,,
36,Gyuda awura Bodobodo Maadiisɛ gɛkɛ belɛ gɛbono mɛ kya terɛ yɛɛ Lɛwu Gi Seregɛ Aye So mɔ gɛ kya fuude.,,,
37,"Ibono abelɛnsɛ mɔ mɛ wu ɔnyen ɔbono Piita mɔ‑rɛ Gyɔn mɛ kyɛ mɔ mɔ yelɛ mɔmɔ asɛ nfono mɔ, mɛ mɛŋ baa taalɛ tɔgɛ sɛi.",,,
38,"Nkana ɔ laarɛ fɛɛ ɔꞌ kpaa kyɔlesɛ aye Gyuda awura Wurubuaarɛ ɔson obu mɔ, ne a keda mɔ [kyu kpe aꞌ kpaa gyi mɔ-nbɛlɛ kyu naa de aye Gyuda awura nbara ɔkpa so.",,,
39,"Nfono ne Yesu gi tu kpe mɔmɔ asɛ, ne o yii mɔmɔ, ne ɔ tɔgɛ sa mɔmɔ yɛɛ, “Fɛꞌ koso, fɛŋ sa fɛꞌ selɛ gifuu.”",,,
40,Wura Yesu agyɛbi mɔ a nu gyanꞌ de nsana nno pɛwu.,,,
41,"Nbuo! Nɛ bii ilaa ibono nan wɔra mɔ. Nan wɔra ilaa ibono i laa yɛgɛ nꞌ nyɛ akyɛmenɛ de owi ɔbono me-wura mɔ gi lɛɛ me-ɔkpa mɔ, mɛꞌ nyɛ sɔɔ me kyena mɔmɔ asɛ mɔmɔ-nten-ana dɔ.’",,,
42,Wurubuaarɛ gɛlaarɛ ne n gyɛ yɛɛ fɛ kpɛ fɛ kya lɔrɔ fɛye-nyoro fɛ kya yela fa‑a sa mɔ. Ɔko ɔŋ sa ɔꞌ laarɛ ogyibara.,,,
43,ne mɛ laa kuu me ilaa wɔrasɛ so ideri kee.,,,
44,"Asafo mɛ ba fɛye-gɛwi mɔ, fɛꞌ bugi ansi de fɛꞌ sɔɔ mɔmɔ abaa anyɔ de fɛŋ sa fɛꞌ lɔgedɛ.",,,
45,"Hɛrodɛ adɛ mɔ mɛ tɔgɛ mɔ gɛnen mɔ, ɔ terɛ asafo mɔ lii nkan, ne ɔ taasɛ ɔmɔ de ɔꞌ bii aberɛ abono mɛ wu gigyɛkpebi mɔ gi lii mɔ.",,,
46,"Sitiifen gi tɔgɛ sa mɔmɔ gɛnen mɔ, mɛ puiidɛ mɔ so, ne mɛ kyu mɔmɔ-abaa tii mɔmɔ-aso de mɛŋꞌ baa nu ilaa ibono ɔ kya tɔgɛ mɔ. Nfono mɔ, mɔmɔ pɛwu mɛ dabun mɔ so gikolon,",,,
47,"I lii fɛɛ owi ɔbono akon a dɛ me mɔ, fɛŋ sa me agyudɔ; bolefɔ kya mɔɔ me mɔ, fɛŋ sa me nkyu;",,,
48,"Dega ɔbono ɔ nyɛ sika kɔkɔɔ abi nwɛ oko mɔ kee gi baa tɔgɛ sa ɔbelɛnsɛ mɔ yɛɛ, ‘Ɔbelɛnsɛ, sika kɔkɔɔ abi nwɛ oko ne fo kyu sa me; kerɛ, nɛ nyɛ amɔ-ɔnan kii bɔla.’",,,
49,"“To, ne fɛɛ gɛnen dega ɔbono gyɛ nyamesɛ nyɛnyɛn mɔ, foŋbii mɔ, ɔ laa tɔgɛ sa mɔ-nyoro yɛɛ, ‘Ilaa iko i keda me-wura yela.’",,,
50,"Aye-naana Deefidi berɛ, i mɛŋ diirɛ mɔ kpe Wurubuaarɛ dɔ. Deefidi gbaa-gbaa gi wu tɔgɛ yɛɛ,",,,
51,"Sakpii belɛ gi buu mɔ. Mɛ loo nno mɔ, ɔ kyɛ kyɛ abono mɛ kya lɔ mɔ.",,,
52,"Mɛ bo Tirowasɛ mɔ, gɛnyɛ gɛko mɔ, i wɔra Pɔɔlo fɛɛ oderi, ne o wu Masadoniyanyen ɔko gi ba ɔ yelɛ ɔ kya kolɛ mɔ yɛɛ, “Wɔra aniya, ba Masadoniya de foꞌ baa kpaa aye.”",,,
53,Asa mɛ maŋ nu yɛɛ mɔ ne n naa ɔ kya kpen de ikpa faa.,,,
54,"Yesu gi lɛɛ gɛnɔ sa mɔ yɛɛ, “Ɔko gi yii me. I kya nyiile yɛɛ nɛ bii me-nyoro dɔ yɛɛ me-oduduu gi wɔra ilaa iko.”",,,
55,"yɛɛ mɛꞌ kpaa taasɛ mɔ yɛɛ, “Fo ne n gyɛ ɔmɔlɛgɛbo ɔbono a nu yɛɛ ɔ laa ba mɔ abɛɛ aꞌ kerɛ nyamesɛ banban ɔko kpɛi ɔkpa daa?”",,,
56,"Nɛ keda Yesu gɛsun mɔ dɔ fɛɛ ikɔ ne i gyɛ. Nɛ kɔ kpaa wu imɔ-ɔkara. Nɛ wɔra gɛsun mɔ kpaa logɛ fɛɛ ɔnangya ne nɛ selɛ kpaa wu mɔ-ɔkara. Gɛnɔɔbono nɛ ka gyan Yesu so mɔ, nɛ ka gyan mɔ so gɛnen kpaa logɛ.",,,
57,"Sɔɔlo gi lɛɛ gɛnɔ taasɛ yɛɛ, “Me-wura ɔmɔ ne?” Ne gigyɛbiꞌ mɔ gi tɔgɛ mɔ yɛɛ, “Me ne n gyɛ Yesu, ɔbono fo kya ka ansi mɔ.",,,
58,"Ɔ kpaa fo Yesu asɛ mɔ, ɔ kpelegɛ ŋmii mɔ-ayaa dɔ ɔ kya faala mɔ. Gɛnen okononbu baarɛ gyɛ daa Samariyanyen.",,,
59,"Nfono mɔ, abono mɔ‑rɛ ɔmɔ mɛ tɛ ogyiten mɔ mɛ san mɛ kya taasɛ abara yɛɛ, “Mɔ ne n gyɛ anɛ de ɔꞌ taalɛ kyu asa ilaa nyɛnyɛn ibono mɛ wɔra Wurubuaarɛ mɔ kyɛɛ mɔmɔ?”",,,
60,"Farasii awura mɔ mɛ kii taasɛ Yesu yɛɛ, “Gɛnen berɛ mɔ, menɛ ne n wɔra so ne Mosisi gi yela nbara yɛɛ nengyene ɔnyen laa kine mɔ-ka mɔ, ɔꞌ sa mɔ gikine ɔwolɛ de ɔꞌ lɛɛ mɔ-ɔkpa mɔ daa?”",,,
61,Fɛꞌ kerɛ fɛye-nyoro so dandan de ilaa ibono fɛ wɔra gɛsun nyɛ mɔ i mɛŋ sa iꞌ lii fɛye-gibaa. Fɛꞌ nyɛ imɔ pɛwu so ntɛɛla.,,,
62,"Wura Fɛlisɛ gi kalɛ ɔwolɛ mɔ ta mɔ, ɔ taasɛ Pɔɔlo nfono ɔ lii mɔ. Ne Pɔɔlo gi lɛɛ gɛnɔ yɛɛ Silisiya.",,,
63,"Fo‑rɛ Wura Yesu fɛꞌ kyena, de fo-oduduu dɔ ilaa iꞌ wɔra ɔdan sa fo. Wurubuaarɛ ɔꞌ sa fɛye so gɛwɔnsa dɛnsɛ.",,,
64,I kya nyiile yɛɛ aye-nanboana Yesu asonbo ako mɛ ba baa tɔgɛ me gɛnɔɔbono fo kya gyi gɛsintin sa Wurubuaarɛ mɔ. Ilaa mɔ i wɔra me ɔkon gikyɔ-gikyɔ. N nyi yɛɛ fo buu Wurubuaarɛ gɛsintin ɔkalan mɔ.,,,
65,"Meŋ kaaborɛ foꞌ baa terɛ me yɛɛ fo-bi. Imɔso, me-sɛ, n dɛ fo giserɛ, sɔɔ me de foꞌ kyu me wɔra fɛɛ fo-adega mɔ dɔ ɔko.” ’",,,
66,"Imɔso nengyene i gyɛ gɛsintin yɛɛ ilaa nyɛnyɛn pɛwu gɛmu mɔ kya kosorɛ mɔ-adɛ ilaa nyɛnyɛn oduduu kpɛi-kpɛi mɔ, mɛ yɛ mɔmɔ-nyoro dɔ ne. Nnɛ so ne mɔ-gɛwuragyi gɛ laa dɛ kpe?",,,
67,"Gɛnen kee ne dega ɔbono ɔ nyɛ sika kɔkɔɔ abi nwɛ oko mɔ gi kpaa fɛ sika kɔkɔɔ mɔ nyɛ aterenbi kyu buɛɛdɛ. Ɔ buɛɛdɛ mɔ, o kii nyɛ sɔɔ sika kɔkɔɔ ɔbono ɔbelɛnsɛ mɔ gi kyu wɔra mɔ-abaa dɔ mɔ ɔnan gikpadɔ ginyɔ.",,,
68,"Aye-nanboana Yesu ɔson mɔ dɔ, fɛye gbaa-gbaa fɛ wu yɛɛ ibono so a kpe fɛye asɛ mɔ, i mɛŋ wɔra giyan.",,,
69,"Ako kee a tɔrɔ iwe dɔ. Abono a kɔrɔ mɔ, iwe mɔ i koso bun wɔra amɔ, ne a wuꞌ.",,,
70,"Gɛbii mɔ gɛ sɛɛ, ne ɔ nyɛ oduduu dɔ ɔlon. Ɔ san kyena daa gipen dɔ kpaa fo gɛkɛ gɛbono Wurubuaarɛ gi baa lɛɛ mɔ-gɛwi nyiile Isirale awura mɔ.",,,
71,"Fɛꞌ daasɛ gɛnen asa abono kerɛ yɛɛ mɛ laa taalɛ wɔra gɛsun mɔ? Nengyene fɛŋ wu ilaa nyɛnyɛn iko lii mɔmɔ so mɔ, pɛi de mɛꞌ lɔɔ wɔra abono mɛ buu de Yesu asonbo abelɛnsɛ mɔ.",,,
72,"A dɛ fo giserɛ, tɔgɛ aye, imɔso Rom wura belɛ ɔbono ɔ kya kerɛ aye so ne ɔŋ kya son Wurubuaarɛ mɔ, i dɛ ɔkpa Wurubuaarɛ asɛ yɛɛ aꞌ sɔɔ mɔ-lɛnpoo abɛɛ a mɛŋ sa aꞌ sɔɔ?”",,,
73,"Mɛ son Yesu nno, ne mɛ kii kpe Gyɛrusalem de ɔkon belɛ.",,,
74,Gyosɛfo gi sun kpaa kyu mɔ-sɛ Gyeekɔpo mɔ‑rɛ mɔ-adɛ pɛwu yɛɛ mɛꞌ baa kyena mɔ asɛ. Mɔmɔ pɛwu gɛgyɔnɔ gɛ gyɛ asa ikue-isa de saalaa asa anun.,,,
75,Iŋ kaaborɛ aꞌ kerɛ Wurubuaarɛ ta. Aŋ bo lon don mɔ.,,,
76,"Mɛ wu Yesu mɔ, mɛ ŋmii mɔ ne mɛ yen mɔ. Mɔmɔ ako berɛ, i wɔra mɔmɔ fɛɛ i mɛŋ gyɛ Yesu gbaa-gbaa ne.",,,
77,“Wurubuaarɛ kya tii asa abono mɛ kya nyiile mɔmɔ-nyoro mɔ ɔkpa,,,
78,"Asa mɛ ti taa ka aye-ansi ibono a kya son Yesu mɔ so. Wurubuaarɛ, mɔ, mɛŋ kya lɛɛ ansi yɛgɛ aye. Asa mɛ kya kparɛ aye too fɛɛ asonsɔɔ, aŋ kii a kya wuꞌ.",,,
79,Gɛnen nkɛ nbono Gyɔn kya gyere asa Wurubuaarɛ sagyere mɔ ne Yesu gi lii Nasarɛtɛ ɔsowolɛ Galeli gɛsinkpan so ba Gyɔn asɛ. Ne Gyɔn gi gyere mɔ Wurubuaarɛ sagyere Gyɔɔdan ɔbon dɔ.,,,
80,I wɔra fɛɛ n kya kɔ fɛye so gikengbeli mi‑i sa Wurubuaarɛ ne. Fɛ dɛ fɛɛ ɔkyiifɔ ɔbono me ne n yɛ mɔ sa ɔnyen. Ɔnyen kolon ɔbono n darɛ mɔ ne n gyɛ Kirisito.,,,
81,"Imɔ‑rɛ imɔ gɛnen mɔ, me-gisen dɔ i mɛŋ kyena me. I lii fɛɛ meŋ wu me-nanbo, Taatusi nno. Gɛnen so mɔ, nɛ kalɛ ɔmɔ, ne nɛ kyon kpe Masadoniya gɛsinkpan so.",,,
82,"Ne Yesu gi lɛɛ gɛnɔ yɛɛ, “Yɛgɛ de iꞌ ba gɛnen aberɛ adɛ dɔ. Imɔ-ɔkpa so ne de aꞌ nyɛ wɔra ilaa ibono i gyɛ Wurubuaarɛ gɛlaarɛ mɔ pɛwu.” Yesu gi tɔgɛ gɛnen mɔ, Gyɔn gi nu gɛsɛ, ne o gyere mɔ Wurubuaarɛ sagyere mɔ.",,,
83,"I ba gɛnen mɔ, i laa bugi ɔkpa sa fɛye daa de fɛꞌ nyɛ tɔgɛ me-ilaa sa mɔmɔ.",,,
84,Meŋ sa ɔkyii ɔkpa de oꞌ nyiile anyen Wurubuaarɛ ilaa abɛɛ oꞌ kyu ɔlon ɔ kya gyi gɛbelɛnsɛ anyen so. Akyii mɔ mɛꞌ sii kurun Wurubuaarɛ ɔson dɔ.,,,
85,"Imɔ idɛ pɛwu gɛmara kee mɔ, Wurubuaarɛ gi yɛgɛ ɔbɔ belɛ gi dɛ aye‑rɛ fɛye nsana. Ɔbono ɔ kya laarɛ ɔꞌ lii aye asɛ kpe fɛye asɛ nno mɔ, maŋ taalɛ. Ne ɔko mɔ kee maŋ taalɛ lii fɛye asɛ nno ba aye asɛ gɛrɛnaa.’",,,
86,"Nan koso de nꞌ kpe me-sɛ asɛ de nꞌ kpaa dɛ mɔ giserɛ. Nɛ loo mɔ asɛ mɔ, nan tɔgɛ mɔ yɛɛ, “Me-sɛ, nɛ wɔra fo‑rɛ Wurubuaarɛ ilaa nyɛnyɛn.",,,
87,I lii fɛɛ gisɔɔgyi gibono a bo sa Yesu mɔ ne a dɛ a naa faa. I mɛŋ gyɛ ilaa ibono a kya wu de ansi.,,,
88,"Ɔ tɔgɛ gɛnen mɔ, mɛ buu sa mɔ yɛɛ, “Ɔko mɛŋ baa buu ilaa nyɛnyɛn iko kyu lii fo so sa aye. A mɛŋ nyɛ iwolɛ lii Gyudiya kyu lii fo so gbaa, ne aye-adɛ dɔ ɔko‑rɛ ɔko mɛŋ kii kyu ɔkalan ɔko lii nno bara aye.",,,
89,"Fɛ kya selɛ Wurubuaarɛ gɛnen mɔ, fɛꞌ kyu gɛnyi-abi akyenabi kyu kyena de abara. Fɛ tɛ de abara gɛnen mɔ, fɛꞌ laarɛ Wurubuaarɛ de nyamesɛ kamaasɛ ilaa.",,,
90,"Mi‑i me mɔ, n kya tɔgɛ fɛye yɛɛ, ntan ne n gyɛ ntan, fɛŋ sa fɛꞌ ka. Fɛŋ sa fɛꞌ ka yɛɛ ‘a kerɛ fɛɛ soso,’ i lii fɛɛ soso nno mɔ, i gyɛ Wurubuaarɛ gɛwura gɛgyapaa.",,,
91,"“Imɔso fɛ mɛŋ sa fɛꞌ selɛ anyamesɛ. Sɛi mɛŋ bo no i ŋara yɛɛ i maŋ lii gifuli, abɛɛ ilaa iko i bo asiiri dɔ yɛɛ i maŋ lii gɛwi.",,,
92,"Me so mɔ, ɔkamaasɛ laa kyo fɛye. Ɔbono ɔ laa yelɛ mɔ-ayaa so ka gyanꞌ me so kpaa lii mɔ, Wurubuaarɛ laa mɔlɛgɛ mɔ de ɔꞌ nyɛ ɔkyenaten mɔ asɛ.",,,
93,"Nengyene fɛ nyɛ nu aye-gɛdɛ kpaa logɛ mɔ, a baala ta de aꞌ biidɛ gisomaanu awura mɔ pɛwu giso.",,,
94,"Owi ɔbono ilaa kamaasɛ i laa yela ɔkara mɔ, gɛnen owi ɔbono gi fuude. Imɔso fɛꞌ yela fɛye-nwɔnsa gɛten kolon de fɛꞌ bii fɛye-nyoro akedabi de fɛꞌ nyɛ taalɛ dalaa sa Wurubuaarɛ.",,,
95,Idɛ kon a nu yɛɛ fɛ yelɛ fɛye-ayaa so ken-ken gisɔɔgyi gibono fɛ bo sa Wura Yesu mɔ dɔ. Imɔso i yɛgɛ aye-gisen gi tɔrɔ aye.,,,
96,"Mɛ wu gigyɛkpebi mɔ gi yelɛ gɛnen mɔ, i wɔra ɔmɔ ɔkon gikyɔ kyɔde.",,,
97,"Okulaabo ɔbono mɔ berɛ, ɔ kpɛ ɔ kya nu daa de ɔkon gigyi wolɛ mɔ, o wuꞌ ne, yɛgɛ ɔ tɛ de ansi.",,,
98,"Yesu gi tɔgɛ mɔ gɛnen mɔ, asogya ɔbelɛnsɛ mɔ gi lɛɛ gɛnɔ sa Yesu yɛɛ, “Me-wura, me ɔdɛ meŋ kaaborɛ ibono foꞌ kpe me-gɛten dɔ. Fo kpɛ nyɛ lɛɛ gɛnɔ mɔ, me-dega mɔ gilɔ mɔ gi laa ta.",,,
99,"Gɛkɛ gɛdɛ mɔ, ɔpiiasɛ mɔ gi koso kpaa tɔgɛ mɔ-sɛ yɛɛ, ‘Me-sɛ, yɛ fo-atɔ de foꞌ kyu me-lɛɛ ogyiten sa me, ibono fo san fo tɛ de ansi faa.’ Gɛsintin mɔ, mɔmɔ-sɛ gi yɛ mɔ-atɔ mɔ dɔ sa mɔmɔ.",,,
100,"Pɛi de nꞌ lɔɔ lii gɛsinkpan so kpe Wurubuaarɛ dɔ mɔ, i tiri yɛɛ nꞌ wu ɔlaawusɛ de ndɛ nkɛ ndɛ dɔ asa mɛꞌ kine me.",,,
101,"Asogya abono mɛ kya dii Yesu mɔ mɔmɔ-ɔbelɛnsɛ gi wu ilaa ibono i ba gɛnen mɔ, ɔ yen Wurubuaarɛ ne ɔ tɔgɛ yɛɛ, “Gɛsintin, ɔnyen baarɛ tansi ɔ gyɛ gɛsintin wura.”",,,
102,"Yesu asonbo abelɛnsɛ abono mɛ kya gyangbara sa fɛye dandan mɔ, fɛꞌ kyu buubuu belɛ kyu keda mɔmɔ. Titirigu mɔ, abono mɛ kya pɛɛrɛ ansi mɛ kya tɔgɛ ne mɛ kya nyiile asa Wurubuaarɛ agyɛbi mɔ.",,,
103,Gɛrɛnaa mɔ ntakpenbi gi laa nyida amɔ abɛɛ a laa kuu ideri,,,
104,A kya faala Wurubuaarɛ yɛɛ ɔ yɛgɛ Taatusi kya sa fɛye so gɛwɔnsa yɛɛ ɔ laa kpaa fɛye fɛɛ gɛnɔɔbono aye kee a kya sa fɛye so nwɔnsa mɔ.,,,
105,"Gɛsintin, kyu baa lii de ndɛ faa mɔ, nengyene Isirale awura mɛ kya kalɛ Wurubuaarɛ nbara ɔwolɛ mɔ mɔ, mɛŋ kya nu Wurubuaarɛ gɛsɛ dandan.",,,
106,Wurubuaarɛ ɔbono ɔ tɔgɛ fɛye yɛɛ fɛye‑rɛ mɔ fɛꞌ wɔra nyamesɛ kolon mɔ gyɛ gisen fufuli wura. Imɔso fɛye kee fɛꞌ kyu gisen fufuli akyenabi kyu kyena.,,,
107,"Ntɛɛla nbono fɛye-gikagyan gidɛ gi kya sa fɛye mɔ ne n gyɛ yɛɛ Wurubuaarɛ kya mɔlɛgɛ fɛye, ne fɛye‑rɛ mɔ nsana i kya nyɛ wɔra ɔkon.",,,
108,"Yesu gi lɛɛ gɛnɔ sa mɔmɔ yɛɛ, “Fɛ fuɛ. I kya nyiile yɛɛ fɛ mɛŋ nyi Wurubuaarɛ agyɛbi mɔ, ne fɛ mɛŋ nyi Wurubuaarɛ ɔlon ɔbono ɔ bo mɔ kee.",,,
109,"Yesu gi lɛɛ gɛnɔ tɔgɛ sa mɔmɔ yɛɛ, “Me-nyi de me-tedɛana ne n gyɛ asa abono mɛ nu Wurubuaarɛ agyɛbi mɔ ne mɛ kya wɔra amɔ so ilaa mɔ.”",,,
110,"Yesu gi taasɛ abelɛnsɛ mɔ gɛnen mɔ, ɔ naa taa mɔmɔ yɛgɛ ne ɔ kyon kpaa dɛ Bɛtani.",,,
