sample_id,reference,hypothesis,wer,cer
10,"ne mɛ taasɛ Yesu yɛɛ, “Ibono adɛ mɛ kya tɔgɛ faa, foŋ kya nu de foꞌ gya mɔmɔ?” Yesu gi lɛɛ gɛnɔ sa mɔmɔ yɛɛ, “N kya nu kyɔde. Wurubuaarɛ agyɛbi ako a tɔgɛ yɛɛ,","Ne ma ta ti Yesu ye, ye bona adama ta togo fa? So ncha nuno fe jamonma o. Yesu ge lega na sama ma ye. Ncha nuchode. Tu baare adibe aku atogo ye.",0.9429,0.4914
11,Mɛ naa kpaa loo Anfipolisɛ de Apoloniya isowolɛ so lii kpaa fo Tɛsalonika ɔsowolɛ so. Gyuda awura gikyangbon gi bo nno.,"Mene pɛ lo anfipolise, na Apollonia esolo so, le pafɔ Thessaloniqa esolo so. Juda awura kitchanwango bonɔ.",0.8571,0.4227
12,"Nengyene mɔ-wura mɔ gi baa tu mɔ ɔ kya wɔra ibono ɔ yela sa mɔ mɔ, ɔ laa gyi ginsi.”","Nnyin na mo wura mgbɛ tumoɔ, otowaara ibunu oilla samma mo, oleyiginsi",1.0,0.459
13,"Imɔso ibono fɛ sɔɔ Yesu gyi faa mɔ, fɛꞌ pɛɛrɛ ansi wɔra idɛnsɛ bɔla fɛye-gisɔɔgyi mɔ so. Fɛ kya wɔra idɛnsɛ mɔ, fɛꞌ kasɛ ɔlaako ginyi bɔla fɛye-ilaa dɛnsɛ giwɔra so.",ama sa' e bunufaso yesu ji fa mo fa pe re nsi wara i dansa bola fa ye gi soji moto fa cha wara i dansa mo fa ga se ola ku gi nyu bola fa ye i la dansa wara so,1.2903,0.4109
14,"Timoti, kyu ilaa ibonoana nɛ nyiile fo faa nyiile Yesu asonbo mɔ de foꞌ tɔgɛ wɔra ɔmɔ yɛɛ mɛꞌ gyi imɔ so.","Timothy, kyi la bʋ na nnyile fufaa nnyile Yesuu asɔmbuɔma, de kɔtɔkɔ waraa mɔ yɛ mɛdii masɔ.",0.9545,0.4024
15,"“Nyisigyi ɔꞌ wɔra Wurubuaarɛ-lɛɛ Wurubuaarɛ dɔ,",Obo bo kiyikpe o la u murba le,1.3333,0.8205
16,"Gyuda awura abono mɛ kine mɛ mɛŋ sɔɔ Yesu gyi mɔ berɛ, mɛ baa nyida Yesu asonbo mɔ sa asa kpɛi-kpɛi ne i nyida mɔmɔ nsana.",nyuda eura abono mekene mamanso Yesu jimabure maba nyida Yesu asombo mo sa asakpepe ne enyida mamonsana,0.7692,0.2872
17,"Ne Gyuda awura asunbi alɛɛbo abelɛnsɛ de mɔmɔ-nbara aŋmarasɛbo mɔ mɛ kya laarɛ gɛnɔɔbono mɛ laa nyɛ Yesu mɔɔ mɔ, mɛ kii mɛ selɛ sakpii ɔbono ɔ yelɛ Yesu gɛmara mɔ.","Na Juda awura asunbe alebo abrense, de momo mbara amwaranse bo mo, macha lare ganono malanye Yesu momo. Meki masere seki obono oyela Yesu gamarama",0.871,0.3538
18,De fɛꞌ kpaa keda naadɛ kiirɛsɛ ɔbono ɔ laa wɔra nfɔ mɔ de fɛꞌ baa mɔɔ de fɛꞌ kyu wɔra agyudɔ de aꞌ gyi de aꞌ nun de aꞌ kyaa.,"Du fɔ ba kɛrɛ na a ri Gikyode ɔbɛnɔ ɔla wa mfama, du fɔ ba mɔ, du fɔ tu wa ɛdɔ, da ɛji daɛnu dača.",1.0,0.5638
19,"Iŋ gyɛ gɛnen mɔ, ne fɛɛ fo ɔko fo kya faala Wurubuaarɛ gɛdɛ pobɔrɔ dɔ lii fo-oduduu mɔ dɔ mɔ, abono mɛ tɛ mɛ kya nu mɔ mɛ maŋ nu gɛsɛ de mɛꞌ faala mɔ kpaa fo. Mɛŋ nyi ilaa ibono fo kya tɔgɛ mɔ.","Nn kɛ ga n nma, ni fiɛ fɔ kɔ fɔ ca faalɛ u baarɛ, ga ti pɔbɔrɔ dɔlɛ, li fu aduduma dɔ mɔ, abunu ma tɛmɛ ca nnumɔ, mama nnu gasɛ dɛ ma faalɛ mɔ pa fɔ, mɛnnyi ilevɛno fu ca togumɔ",0.9778,0.3889
20,"Ɔ kyɛɛgɛ anuwanterɛ baarɛ worogɛ me-gimu so faa mɔ, o gyere me yela gyoo me-gipule ne.","Ochege anwa ate baye wooge mufu sammo, Ojeremila jumugi puleni",1.0,0.5075
21,"Nꞌ buu sa fɛye yɛɛ Ilaagya gi ti wolaa kii ba ne Gyuda awura mɛ mɛŋ bii mɔ. Mɛ wɔra mɔ gɛnɔɔbono mɛ kya laarɛ mɔ. Gɛnen kee ne me, anyamesɛ pɛwu mɔmɔ-daa mɔ, nan wu awɔrɔfɔɔ mɔmɔ-abaa dɔ ne.”",mùtəfāìyè lā jàgì tò lákìbà nì júdā àrò màm bìmò mǎwòrò mákànò bù nù màcálàrò yà nì nkìénùmè ànyìm zùpòòmàmádāmò nǎŋwàvùfò mǎmò àbàdànò,1.0,0.6806
22,"Nono asa mɛ kyu gɛsalaarɛ kerɛ aye so dandan. Mɛ sɔɔ aye pɛwu abaa anyɔ. Nyangbon kya da, ne i bo awo. Imɔso mɛ wɔra ɔgya sa aye yɛɛ aꞌ wolɛ.","Nono ata, mechu gasa lare kre aito dandam. Maso ai piuw aba anyo nyangban chada na ibo awo. Maso mawara oja sa aye ye awule.",0.871,0.3679
23,"Ne Piita gi lɛɛ gɛsɛ yɛɛ, “Me-nanboana, nan tɔgɛ tigi fɛye yɛɛ aye-naana Deefidi ɔbono ɔ tɔgɛ gɛnen ilaa idɛ mɔ gi wuꞌ ne mɛ pule mɔ. Mɔ-gɛkyan gɛ dɛ aye asɛ gɛrɛ kyu baa lii de ndɛ.","Mene pita gilegasi e, mena mbana na togi tigifayi e, ayina nande vidi obuna otogiga nile idimowu ne mapulemo, makate angade ayasigire chubaliden.",0.9737,0.438
24,"Mɛ baa kerɛ mɔ, ilaa iko ne n baa yɛ gyanꞌgyan mɔmɔ ɔkamaasɛ so fɛɛ ɔgya ɔbono ɔ kya dɛ mɔ.","Mba kreme, la ekona mbaye janjam, mama okama saso fie, oja, obono oja diee.",1.0,0.5072
25,"Ɔbono ɔ kya gyi Wurubuaarɛ nbara so mɔ berɛ, gɛnen kaasɛ ɔbono kya laarɛ Wurubuaarɛ ilaa gɛsintin lii mɔ-gisen dɔ kpaa lii. Nan tɔgɛ fɛye ilaa ibono i laa yɛgɛ aꞌ nyɛ bii aye-asen dɔ yɛɛ aye‑rɛ Wurubuaarɛ a kya loo mɔ.",Ọbọna ọtẹji wurubare mbara timo brɛ. Ganán kase ọbọna callare wurubare e-laga sinti limagasan da kpaale. Nana tagafaye ila ibrọn ilayegue anya bi ayẹ asindoye. Arera wurubare achaloomo,1.0,0.4094
26,"Imɔso ilaa ibono n kya tɔgɛ fɛye gɛnyɛ mɔ, fɛꞌ tɔgɛ sa asa owi kenken, ne ilaa ibono n kya tɔgɛ fɛye adɛɛdɛɛ dɔ aye-wolɛ mɔ, fɛꞌ liirɛ imɔ da gikpengboo.",Ama so ilibono ncha torefa ganyamo fatori sa sa ukenken ne ilibono ncha torefa adede do ayolma fale madere pembo,0.9355,0.4915
27,Amudɛnsɛbo ne n gyɛ asa abono mɛ kya bara gisen yuuli asa dɔ mɔ.,ambodensa bonenge asabunu mta bagitsin yuli asadoni,1.0,0.4
28,"“Nengyene fɛ kya laarɛ asa abono mɛ kya laarɛ fɛye-ilaa mɔ wolɛ mɔ, nnɛ so ne i kaaborɛ Wurubuaarɛ oꞌ yen fɛye? Ilaa nyɛnyɛn awɔrabo gbaa kee mɛ kya laarɛ asa abono mɛ kya laarɛ ɔmɔ-ilaa mɔ.","Nanya nı fıca la, asabun mıcıla, fı i la maulu ma, nısne ıka bu uba o yen fı, ıda nyan nyan arubo wa ki, mıcıla re, asabun mıcıla, ma u ma i la",0.973,0.5405
29,Fɛŋ sa fɛꞌ wɔra ilaa ibono i laa yɛgɛ Wurubuaarɛ Oduduu mɔ maŋ nyɛ lii gya fɛye dɔ mɔ.,Fadafo a labuno la yegya wurubaro dudumo manyelija fadodoma,1.0,0.4776
30,"Mɔmɔ-aso a tii daa, ne mɛ bun mɔmɔ-ansi.",Mamo ti da namo bumamo ansi,1.0,0.4138
31,"Me-nanboana Yesu asonbo, nɛ ba fɛye asɛ mɔ, meŋ kyu ɔlaako anyibo atɔngɛbi baa tɔngɛ sa fɛye. Nɛ lɛɛ daa Wurubuaarɛ gɛsintin tɔgɛ.","Namba na Yesu asombo. Namba faya sumo. Munci olaku anyibo, atange bi, ba tange safe. Naleda wulbara gisin tin takari.",0.9565,0.3981
32,I wɔra me ɔkon gikyɔ-gikyɔ yɛɛ nɛ wu fo-biana dɔ ako mɛ buu gɛsintin ɔkpa fɛɛ gɛnɔɔbono aye-sɛ Wurubuaarɛ gi ka yela sa aye mɔ.,Wura mɔɔ kɔngɔ tɔgɔtɔ yɛɛ nɛwu fiibaa na dɔ akɔ mɔ buu gɛsintin ɔkpa fie gɛna obuna ayiti wu rugbaare gɛkayɛlasa iim.,0.8,0.3333
33,"“Ɔbelɛnsɛ mɔ gi kɛɛla nfono o kpe mɔ. Ɔ ba mɔ, ɔ terɛ mɔ-adega yɛɛ mɛꞌ baa buu-buu agyan abono ɔkamaasɛ gi nyɛ mɔ sa mɔ.",Oba nsa ma ke chela mufunu ukama oba ma o tema adagaye mwe bubu ajanabon o kamma se ginjama sama,1.0,0.4944
34,"I dɛ gɛbii mɔ mɔ-nyi de mɔ-sɛ gɛnɔ, ne Yesu gi tɔgɛ sa mɔmɔ yɛɛ mɛ mɛŋ sa mɛꞌ tɔgɛ ilaa ibono i ba faa sa ɔko‑rɛ ɔko.",Edede bi momenyie de masikono ni Yesu gitoe samomoye mamansama toga ila ebonu ibafa sa okroko.,0.8929,0.4235
35,O kyule yɛɛ ɔ laa wɔra ilaa ibono mɛ kya laarɛ mɔ sa ɔmɔ.,Wɔ kilɛɛ wɛla wura ila ibono machalare mo tɔwɔ,0.9286,0.4651
36,Gyuda awura Bodobodo Maadiisɛ gɛkɛ belɛ gɛbono mɛ kya terɛ yɛɛ Lɛwu Gi Seregɛ Aye So mɔ gɛ kya fuude.,"Juuda a wura bodo bodo ma di se ga ka belaga buno macha tre ye, le u kesere ge ai so mo ge che fudi.",1.2,0.3827
37,"Ibono abelɛnsɛ mɔ mɛ wu ɔnyen ɔbono Piita mɔ‑rɛ Gyɔn mɛ kyɛ mɔ mɔ yelɛ mɔmɔ asɛ nfono mɔ, mɛ mɛŋ baa taalɛ tɔgɛ sɛi.","Obo no abɛn sɛ mɔ mɔ wu, ɔnyɛ obɔ no Pita mara Jɔn, mɛche mɔ mɔ yɛlɛ mɔ mɔ atɛ mfunɔ mɔ, mɔ mɔ baatali tɔgɔ sɛ",0.92,0.3146
38,"Nkana ɔ laarɛ fɛɛ ɔꞌ kpaa kyɔlesɛ aye Gyuda awura Wurubuaarɛ ɔson obu mɔ, ne a keda mɔ [kyu kpe aꞌ kpaa gyi mɔ-nbɛlɛ kyu naa de aye Gyuda awura nbara ɔkpa so.","Kono lara fie, okwa cholo sa iyudewura, urubwarosun obuma, ne akedama, chukwe akwajima mbele, tuna da iyudewura mbara okwasa",0.9697,0.4508
39,"Nfono ne Yesu gi tu kpe mɔmɔ asɛ, ne o yii mɔmɔ, ne ɔ tɔgɛ sa mɔmɔ yɛɛ, “Fɛꞌ koso, fɛŋ sa fɛꞌ selɛ gifuu.”","nufunu ne yesu gu tu kwe mama ase ne oyi mama ne otagise mama ye. Ko kuso, fanta fasirigu fu.",0.8,0.44
40,Wura Yesu agyɛbi mɔ a nu gyanꞌ de nsana nno pɛwu.,"wura Yesu ajibuma anujande, stanannupyo",0.8182,0.3684
41,"Nbuo! Nɛ bii ilaa ibono nan wɔra mɔ. Nan wɔra ilaa ibono i laa yɛgɛ nꞌ nyɛ akyɛmenɛ de owi ɔbono me-wura mɔ gi lɛɛ me-ɔkpa mɔ, mɛꞌ nyɛ sɔɔ me kyena mɔmɔ asɛ mɔmɔ-nten-ana dɔ.’","Nbu na bi 11 na nware mo. Nware 11 nno, ela ye ge nye achamene, de uwu obonumu re mo, kili e ma okwamo, manya somo chine mo mo, aso mo mo, ntinge ano de.",1.0,0.5496
42,Wurubuaarɛ gɛlaarɛ ne n gyɛ yɛɛ fɛ kpɛ fɛ kya lɔrɔ fɛye-nyoro fɛ kya yela fa‑a sa mɔ. Ɔko ɔŋ sa ɔꞌ laarɛ ogyibara.,"Ubarɛ, galarɛ nin gie. Fɔkɔ faca-n-lorɔ fɛni euro, faca ila faca-mɔ. Oku-ɔnsɔ, o-larɛ o-jibarɛ",1.0,0.4828
43,ne mɛ laa kuu me ilaa wɔrasɛ so ideri kee.,Nè bɛlɛ ku mè ilà wɛrsɛ so idɛrki,0.9,0.4375
44,"Asafo mɛ ba fɛye-gɛwi mɔ, fɛꞌ bugi ansi de fɛꞌ sɔɔ mɔmɔ abaa anyɔ de fɛŋ sa fɛꞌ lɔgedɛ.","Atafɔɔ, maba afae gɛ umɔ. Kɔbɛbɛgi ɛnsu de faasɔɔ mɔmɔ abanyɔ. De faansa faalagɛ",0.8421,0.4242
45,"Hɛrodɛ adɛ mɔ mɛ tɔgɛ mɔ gɛnen mɔ, ɔ terɛ asafo mɔ lii nkan, ne ɔ taasɛ ɔmɔ de ɔꞌ bii aberɛ abono mɛ wu gigyɛkpebi mɔ gi lii mɔ.",Aro de adama matoge magana mma otre atafomali nkan na otase oma de obi abere abono mewu jekpe bimma gelema,0.9,0.4271
46,"Sitiifen gi tɔgɛ sa mɔmɔ gɛnen mɔ, mɛ puiidɛ mɔ so, ne mɛ kyu mɔmɔ-abaa tii mɔmɔ-aso de mɛŋꞌ baa nu ilaa ibono ɔ kya tɔgɛ mɔ. Nfono mɔ, mɔmɔ pɛwu mɛ dabun mɔ so gikolon,",deveŋu tɔkɔ tamama kanama mɔ pirimasso nɛbɛju mama abati mama aso de mɛmbɛnu ila ibɔnɔ ɔca tɔgɔma mɔ fɔnuma mɔmɔ piuu mɛdɛbuma sɔkɔ kɔlɔ,0.8889,0.4961
47,"I lii fɛɛ owi ɔbono akon a dɛ me mɔ, fɛŋ sa me agyudɔ; bolefɔ kya mɔɔ me mɔ, fɛŋ sa me nkyu;","Elee tye oono akoon adama mo, bansa mazi do, ofachaa momomo, bansa minchu",1.0,0.5909
48,"Dega ɔbono ɔ nyɛ sika kɔkɔɔ abi nwɛ oko mɔ kee gi baa tɔgɛ sa ɔbelɛnsɛ mɔ yɛɛ, ‘Ɔbelɛnsɛ, sika kɔkɔɔ abi nwɛ oko ne fo kyu sa me; kerɛ, nɛ nyɛ amɔ-ɔnan kii bɔla.’","De gɔbɛ nɔɔ nnyɛɛ kpekoo a bɛ u nwu o kɔmɛ kiɛ kɛba, tɛkɛ sa oblesamɛ yɛ. Oblese kpekoo a bɛ u nwu o kɔ nufɛtsɛmɛ kɛre. Na nnyɛɛ amo ɔnna nkiɛ bɔ",0.9714,0.525
49,"“To, ne fɛɛ gɛnen dega ɔbono gyɛ nyamesɛ nyɛnyɛn mɔ, foŋbii mɔ, ɔ laa tɔgɛ sa mɔ-nyoro yɛɛ, ‘Ilaa iko i keda me-wura yela.’","Tu, efiɛ gɛɛ nɛ tɛ gbo nɛ di nyam sanɛ nyam mɔ, sunbi mɔ, ɔ laa tɛ rɛ sa mɛ nyu yɛɛ, ilɛ ku ɛ tɛrɛ mɛ wura yɛɛ",0.9583,0.4667
50,"Aye-naana Deefidi berɛ, i mɛŋ diirɛ mɔ kpe Wurubuaarɛ dɔ. Deefidi gbaa-gbaa gi wu tɔgɛ yɛɛ,",Anana de fide breni imantirmo pe urba do defide gbagba guutogye.,1.0,0.4507
51,"Sakpii belɛ gi buu mɔ. Mɛ loo nno mɔ, ɔ kyɛ kyɛ abono mɛ kya lɔ mɔ.",Sɛ kpo bɛlɛkɔbuo ma mɛlono ma o cɛcɛ abono ma ca lɔmo,0.9412,0.4167
52,"Mɛ bo Tirowasɛ mɔ, gɛnyɛ gɛko mɔ, i wɔra Pɔɔlo fɛɛ oderi, ne o wu Masadoniyanyen ɔko gi ba ɔ yelɛ ɔ kya kolɛ mɔ yɛɛ, “Wɔra aniya, ba Masadoniya de foꞌ baa kpaa aye.”","mabɔtrɔ wasimɔ ganyɛgɔ kɔmɔ wura Paul fiɛ udiri, nɛ owu Macedonia nyɛnɔkɔ gibaɔyɛlɛ ɔcha kɔlɔmɛyɛ. Wura nia ba Macedonia tɛfɔbapwa ayi",0.9714,0.3496
53,Asa mɛ maŋ nu yɛɛ mɔ ne n naa ɔ kya kpen de ikpa faa.,"Asemmamanuye, moninna ochapende ikpafaa",1.0,0.3421
54,"Yesu gi lɛɛ gɛnɔ sa mɔ yɛɛ, “Ɔko gi yii me. I kya nyiile yɛɛ nɛ bii me-nyoro dɔ yɛɛ me-oduduu gi wɔra ilaa iko.”",I du kile ganna sa maya o ku gii ni ite nyi ne ye na bi me nyo da ye me o du du go wa ile ko,1.08,0.4815
55,"yɛɛ mɛꞌ kpaa taasɛ mɔ yɛɛ, “Fo ne n gyɛ ɔmɔlɛgɛbo ɔbono a nu yɛɛ ɔ laa ba mɔ abɛɛ aꞌ kerɛ nyamesɛ banban ɔko kpɛi ɔkpa daa?”",M̀pà tàsì m̀yɛ̀ fùnùnjɛ́ ɔ̀mɔ̀lɔ̀gbɔ̀ m̀ɔ̀nɔ́ ànùyɔ́ là bàmɔ̀ àbɛ́ àkrìnyàmìsàbàm bàng ɔ̀kù kpayɛ̀ ɔ̀kpàdà,1.0,0.5376
56,"Nɛ keda Yesu gɛsun mɔ dɔ fɛɛ ikɔ ne i gyɛ. Nɛ kɔ kpaa wu imɔ-ɔkara. Nɛ wɔra gɛsun mɔ kpaa logɛ fɛɛ ɔnangya ne nɛ selɛ kpaa wu mɔ-ɔkara. Gɛnɔɔbono nɛ ka gyan Yesu so mɔ, nɛ ka gyan mɔ so gɛnen kpaa logɛ.","na ku na Yesu sumu do fe i kwe ne ije na kwo kwo wu mo kara, na woro ga sumu mo gwa lu ge fe o na nja, na i na sele kwo wu mo kara. Ka na bo na ne ka ja Yesu sumu, na kaja mase o gwa na n gwa lu ge",1.1333,0.4967
57,"Sɔɔlo gi lɛɛ gɛnɔ taasɛ yɛɛ, “Me-wura ɔmɔ ne?” Ne gigyɛbiꞌ mɔ gi tɔgɛ mɔ yɛɛ, “Me ne n gyɛ Yesu, ɔbono fo kya ka ansi mɔ.",Sollo gulle gonnottasere murrommene nege jiguma kutotomeye. Mene ji Yesu obunofutaka nsima,0.963,0.5349
58,"Ɔ kpaa fo Yesu asɛ mɔ, ɔ kpelegɛ ŋmii mɔ-ayaa dɔ ɔ kya faala mɔ. Gɛnen okononbu baarɛ gyɛ daa Samariyanyen.",kpa fo ye ta samo o kpi li gi nmi mo ayado o cha fa lo mo gano o ku ne bu ba re ji da sa ma ri a nya,1.4762,0.4337
59,"Nfono mɔ, abono mɔ‑rɛ ɔmɔ mɛ tɛ ogyiten mɔ mɛ san mɛ kya taasɛ abara yɛɛ, “Mɔ ne n gyɛ anɛ de ɔꞌ taalɛ kyu asa ilaa nyɛnyɛn ibono mɛ wɔra Wurubuaarɛ mɔ kyɛɛ mɔmɔ?”",mɔ̀ nínjɛ́ ànàdɛ́ òtàlìcù àsáì lanyànyà ibò nùmɛ̀wɔ́rù bàmàcìɛ̀ mɔmɔ.,0.9429,0.748
60,"Farasii awura mɔ mɛ kii taasɛ Yesu yɛɛ, “Gɛnen berɛ mɔ, menɛ ne n wɔra so ne Mosisi gi yela nbara yɛɛ nengyene ɔnyen laa kine mɔ-ka mɔ, ɔꞌ sa mɔ gikine ɔwolɛ de ɔꞌ lɛɛ mɔ-ɔkpa mɔ daa?”","Vara ti ebura mo makita si Jesu ye. Kana mbarama mo. Mona ne ngwora se ne mosi ti gye lambara ye na ngyene onye lekina ma kama, osomogye kino wolede ole mopamada.",0.9487,0.4203
61,Fɛꞌ kerɛ fɛye-nyoro so dandan de ilaa ibono fɛ wɔra gɛsun nyɛ mɔ i mɛŋ sa iꞌ lii fɛye-gibaa. Fɛꞌ nyɛ imɔ pɛwu so ntɛɛla.,"fakrafaye ruu dan dan de la ebuno fowura gusum nyamo eman sa eliye faye gba, fanye muposon tiela",0.92,0.4457
62,"Wura Fɛlisɛ gi kalɛ ɔwolɛ mɔ ta mɔ, ɔ taasɛ Pɔɔlo nfono ɔ lii mɔ. Ne Pɔɔlo gi lɛɛ gɛnɔ yɛɛ Silisiya.","Wura fele te kɛkala ɔwɔlɛ matama ɔtɛse Polo, mfunɛ ɔlɛma. Ne Polo kɛlɛgɔ nɔ ye, selitie",0.9091,0.4342
63,"Fo‑rɛ Wura Yesu fɛꞌ kyena, de fo-oduduu dɔ ilaa iꞌ wɔra ɔdan sa fo. Wurubuaarɛ ɔꞌ sa fɛye so gɛwɔnsa dɛnsɛ.",Ureye tu facina de fu du du ila i wura odan sapo. Ru bare ose fa e to ga wansa des se.,1.0476,0.4634
64,I kya nyiile yɛɛ aye-nanboana Yesu asonbo ako mɛ ba baa tɔgɛ me gɛnɔɔbono fo kya gyi gɛsintin sa Wurubuaarɛ mɔ. Ilaa mɔ i wɔra me ɔkon gikyɔ-gikyɔ. N nyi yɛɛ fo buu Wurubuaarɛ gɛsintin ɔkalan mɔ.,"O tɛnyiile ayinnomana Yesu asumbɔ akɔ maba baa tɔgɔme, gannɔ o fɛɛ ji ginsisɛ wurubaa mɔ. Ilama e wuramɛ o kwɔngo tɔgɔtɔ. Inyɛɛ fɔ bu wurubaa gɛ sinting o kalamu.",0.9189,0.4026
65,"Meŋ kaaborɛ foꞌ baa terɛ me yɛɛ fo-bi. Imɔso, me-sɛ, n dɛ fo giserɛ, sɔɔ me de foꞌ kyu me wɔra fɛɛ fo-adega mɔ dɔ ɔko.” ’","Mankaba, fufba teremie fube masumise ndafogre sere Some, ifutu maware fua adrama d'oku",1.0,0.5412
66,"Imɔso nengyene i gyɛ gɛsintin yɛɛ ilaa nyɛnyɛn pɛwu gɛmu mɔ kya kosorɛ mɔ-adɛ ilaa nyɛnyɛn oduduu kpɛi-kpɛi mɔ, mɛ yɛ mɔmɔ-nyoro dɔ ne. Nnɛ so ne mɔ-gɛwuragyi gɛ laa dɛ kpe?","Mɔ̀ nɲɛ́nɛ̀ɛ̀, ɩ̀jɩ̀ kɛ̀ sɩ́n tɩ̀n yɛ̀ɛ̀, ɩ̀lɛ̀ ɲɛ́nɛ̀ m̀ pɔ̀ɔ̀ gɛ̀ mɔ̀ɔ̀ cɩ̀a kɔ̀ sɔ̀ mɔ̀ àdɛ̀ ɩ̀lɛ̀ ɲɛ́nɛ̀ ɔ̀dʊ̀dʊ̀ kpaɩ̀kpaɩ̀ mɔ̀. Mɛyɛ̀ mɔ̀ mɛ̀ nɲɛ́ɛ̀ dɛ̀ nɛ́, nàsɔ̀nɛ̀ mɔ̀ ɣɛ̀wɛ̀ɛ̀ jɩ̀ ɣàlà dɩ̀pɛ̀ɛ̀.",1.0625,0.563
