sample_id,reference,hypothesis,wer,cer
11,"Kashegari, da Filistiyawa suka zo don su tuttuɓe waɗanda suka mutu, sai suka sami Shawulu da ’ya’yansa maza sun mutu a Dutsen Gilbowa.",ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ,0.0435,0.0129
12,"Suka tuttuɓe shi suka yanke kansa suka ɗauka duk da kayan yaƙinsa, suka kuma aika ’yan aika ko’ina a ƙasar Filistiyawa, a yi shela labarin a cikin gumakansu da kuma mutanensu.","Soka tutu beshi, soka yengi kansa, soka dauka, duguda kaya ngya yunga, soka kuma aika, yung aika koina kasar polistiawa, aishi la, laba rang asikyung kuma kansu, dokuma muta nansu.",0.0271,0.0017
13,Suka sa kayan yaƙinsa a haikalin allahnsu suka kuma rataye kansa a haikalin Dagon.,"סוקה שעקה יעק אינסה, אחי קלן עלנסו, צקה כמרעת יקנסה, אחי קלן דאגון.",0.0714,0.0147
14,"Sa’ad da mazaunan Yabesh Gileyad suka ji dukan abin da Filistiyawa suka yi wa Shawulu, sai dukan jarumawa suka tafi suka ɗauki jikunan Shawulu da na ’ya’yansa maza suka kawo Yabesh.","Saada mazaonanya wa shgeliad, soka zidukkang abinda, felisiya sukii wa shaulu. Seidukkang jaramawa, soka tapi, soka dawekiji kuna, shaulu, daniaea eza maza, soka kawiyabesha.",0.0302,0.0018
15,"Sa’an nan suka binne ƙasusuwan a ƙarƙashin babban itace oak a Yabesh, suka kuma yi azumi kwana bakwai.",ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ,0.0556,0.022
16,"Shawulu ya mutu domin rashin aminci ga Ubangiji; bai kiyaye maganar Ubangiji ba, ya ma nemi shawarar mace mai duba, bai kuwa nemi nufin Ubangiji ba.","Saulu ia mutu. Rumur rasa yang amat digubah inggi. Baik ia ia makanan ubah inggi jiba. Ya mani mersawar, macemnya dubah. Baik uanya ni, nufing ubah inggi jiba.",0.0399,0.0032
17,"Saboda haka Ubangiji ya kashe shi, ya miƙa mulkin ga Dawuda ɗan Yesse.",ක්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්ල්,0.0769,0.0354
18,1TAR 10.,"Εννείς, αρκείς!",0.5,0.3333
19,Mutuwar Sarki Saul da ta Yayansa.,متورر سركي شاولو,0.1667,0.037
20,"Filistiyawa suka yi yaƙi da Israilawa, Israilawa suka gudu a gaban Filistiyawa, aka karkashe su a Dutsen Gilbowa.",فليستيا واسك ياكي ده إسراء إلا وا، هر سوجو جن إسراء إلا واسك غدو ده غغبن فليستيا وان، أكاك كشي سوجو جن إسراء إلا وا ده يوا، أبا بان تدن يل بووا,0.0988,0.0126
21,"Filistiyawa suka kama Saul da yayansa maza, suka kashe Jonatan da Yishwi, da Malkishuwa.","Felistiwa sukakiawa eisha wulu, deya ensa maza sukakashisu. Wato yonatan, dea habinada, dea malikishwa",0.0663,0.0062
22,"Yaƙin ya tsananta wa Saul, maharba suka rutsa Saul, suka yi masa rauni.",لكن كما يزافي كيف يدشعونه؟ سيوى تكيبير، دسو جوجن، ياكي، دبكة، سكة هالبا، دفع ميشي.,0.0888,0.0195
23,"Sai Saul ya ce wa mai ɗaukar makamansa, “Zare takobinka, ka kashe ni, don kada marasa kaciyan nan su zo su yi mini baa.",අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි අපි,0.1285,0.0179
24,"” Amma mai ɗaukar makamai nasa bai yarda ba, gama yana jin tsoro ƙwarai.",ḍ្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្,0.0769,0.0179
25,Saboda haka sai Saul ya zare takobinsa ya fāɗi a kansa.,يجب أن تكون بيسة أو كفاء كسا,0.0909,0.0227
26,"Saad da mai ɗaukar makamansa ya ga Saul ya mutu, sai shi ma ya faɗi a kan takobinsa ya mutu.","ya fadi akei. Desoja meiriki masakayan yaiki, yaa ga shaulu ya mutu. Sei shima, yaa ga shekansa, kamariede shaulu yaa.",0.0475,0.0093
27,"Ta haka Saul ya mutu, shi da yayansa maza guda uku tare da dukan gidansa.",تحكش أولي يا موتو شيدة يا إنسة مذا أكو دوكا ودندا ثاف إياه يين ملكي ده جتكين جدا ساقب,0.0844,0.0206
28,"Saad da dukan Israilawa waɗanda suke zaune a kwari suka ga sojojin sun gudu, Saul kuma da yayansa maza sun mutu, sai suka bar garuruwansu suka gudu.",Sa ʻadam ʻutanen ʻisra ʻila ʻdʻisike ʻizama ʻabʻkwaring ʻsazey ʻreial ʻsuka gaswo ʻjojin ʻsuna gudu ʻkuma ʻsuka jitʻewa ʻaʻʻa wulu ʻdaya ʻen ʻsasum ʻutu ʻsaisu ʻuma ʻsuka gudu ʻsuka bargaro ʻruansu.,0.0398,0.007
29,Filistiyawa suka zo suka zauna a wurin.,"Feliste awa kwa, sukozo, sukozauna awu rin.",0.1429,0.0068
30,"Kashegari, saad da Filistiyawa suka tafi su kwashe waɗanda aka kashe, sai suka tarar da Saul da yayansa maza matattu a Dutsen Gilbowa.",واشغريد فلستا عصوك الظوس كوشكايا مع سوانفاني ده جهه وكن وقدن ده اكا ككشه سيسوك سامي جه وكن شاولو ده يا انسا اكام ببان تدن جيل بوه,0.051,0.0092
31,"Suka kuwa tuɓe tufafinsa, suka datse kansa suka ɗauka duk da kayan yaƙinsa, suka aiki manzanni koina a ƙasar Filistiyawa don su ba gumakansu da jamaarsu wannan albishir.",kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa,0.2832,0.0318
32,"Sai suka ajiye kayan yaƙin Saul a gidan gumakansu, suka kuma rataye kansa a gidan gunkin nan, wato Dagon.","Suka sa kaya yakin sha'ulu adakin al lulinsu, suka kafa kansa abongu antaikin gwenkin su, daogon.",0.0443,0.0065
33,"Saad da mutanen Yabesh-gileyad suka ji irin abin da Filistiyawa suka yi wa Saul, sai dukan ƙarfafan mutanensu suka tafi suka ɗauki gawar Saul, da gawawwakin yayansa, suka kawo a Yabesh suka binne ƙasusuwansu a ƙarƙashin itacen oak cikin Yabesh.",ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ,0.025,0.005
34,Suka yi azumi har kwana bakwai.,Je ne sais pas comment cela se passe.,0.2222,0.04
35,"Haka nan Saul ya mutu saboda laifin da ya yi wa Ubangiji, gama bai kiyaye maganar Ubangiji ba, saboda kuma ya nemi shawara wurin masu mabiya.",",הקנשא עולו ימותו, סבודל חקינז ונבןסא נרש אהמןצ'י גייהוי, בייב יא יא גא עמורננ'י יא ויבה, כמו יאתפי דוומין ינימישה ורה דגרוחו הימטה תו.",0.0385,0.0088
36,Amma bai nemi Ubangiji ba.,Ma be ne Misha Wara de Gayawee,0.28,0.0408
37,"Domin haka Ubangiji ya kashe shi, ya ɗauki sarautar, ya ba Dawuda ɗan Yesse.","dhaka yaw yyakashyeshi, yaw kuma chanja mulkin dhag hanusa zua hanundawda dain yesi.",0.0714,0.0117
38,1 TARIHI 1.,Tarihi Tadea Surat Daya,0.4444,0.2344
39,Rubutaccen tarihi daga Adamu zuwa Ibrahim.,ḍᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗᵗ,0.1667,0.1142
40,Zuwa ’Ya’yan Nuhu Maza.,و يجب أن يكون هناك مدينة,0.375,0.0657
41,"Adamu, Set, Enosh.",أدمو ست إنش,0.3333,0.0769
42,"Kenan, Mahalalel, Yared.",كانا محلالي يرد,0.3333,0.0526
43,"Enok, Metusela, Lamek, Nuhu.",metusela lamik nuhu,0.125,0.0113
44,"’Ya’yan Nuhu maza su ne, Shem, Ham da Yafet.",لا أنوك مداسوني شيم حام تيافد,0.1111,0.0323
45,Mutanen Yafet.,Mutana yapet.,0.5,0.0208
46,’Ya’yan Yafet maza su ne.,Jangan nyapit madas ini.,0.2,0.0278
47,"Gomer, Magog, Madai, Yaban, Tubal, Meshek da Tiras.","Magok, Madai, Yaban, Tubal, Meishak, Tiras",0.0625,0.0069
48,’Ya’yan Gomer maza su ne.,Daing gomar mata suni,0.2,0.0216
49,"Ashkenaz, Rifat da Togarma.","Ashkenaz, rifat, da, togarama.",0.0625,0.0021
50,’Ya’yan Yaban maza su ne.,يا أين يا بمدى سوني,0.2,0.0556
51,"Elisha, Tarshish, Kittim da Rodanim.","Telaisha, Teresis, Katim, Daa, Rodanim",0.16,0.0107
52,Mutanen Ham.,Mutane ham,0.25,0.01
53,’Ya’yan Ham maza su ne.,لقد حصلنا على سنة,0.2,0.0625
54,"Kush, Masar Fut da Kan’ana.",كوش مسر فوت دكن أنا,0.2,0.05
55,’Ya’yan Kush maza su ne.,يا انقس مذا سوني,0.2,0.0588
56,"Seba, Hawila, Sabta, Ra’ama da Sabteka.",kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa,6.1667,0.7765
57,’Ya’yan Ra’ama maza su ne.,لا ارأى ما مدازوني,0.2,0.0556
58,Sheba da Dedan.,the data,0.3333,0.0486
59,Kush shi ne mahaifin.,ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ � ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ � ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ ឍ �,9.125,0.5052
60,"Nimrod, wanda ya yi girma ya zama babban jarumi a duniya.","nèm roth, wande girmā yadam bobban jārwimi adunia.",0.0909,0.0079
61,Masar shi ne mahaifin.,마사지의 NMH의 PUN,0.25,0.0432
62,"Ludiyawa, Anamawa, Lehabiyawa, Neftuhawa, Fatrusawa, Kasluhiyawa da Kaftorawa.","Ludiawa, Anamaawa, Lehabiawa, Neptuawa, Faturesawa, Kasuluhiawa, Dagawa danda Felistiawa Sakakputu, Dha Koptharaawa.",0.1875,0.0099
63,Kan’ana shi ne mahaifin.,كان آنشيني ما هي فين,0.3125,0.0526
64,"Sidon ɗan farinsa, da Hittiyawa, Yebusiyawa, Amoriyawa, Girgashiyawa Hiwiyawa, Arkiyawa, Siniyawa, Arbadiyawa, Zemarawa da Hamawa.","Sido dan parensa dahiti yawa, yabusi yawa, amori yawa, gargash yawa, hiviyawa, arki yawa, siniyawa, arbadiyawa, ze maarawa, dahama yawa.",0.08,0.001
65,Semiyawa.,CMやはり,1.0,0.1094
66,’Ya’yan Shem maza su ne.,یا این چیم مدازونی,0.2,0.0588
67,"Elam, Asshur, Arfakshad, Lud da Aram.",أسهور الركشد لوت العرم,0.1667,0.0357
68,’Ya’yan Aram maza su ne.,لا ينقر مدرسوني,0.2,0.0588
69,"Uz, Hul, Geter da Meshek.",who's who's gator the meshak,0.2,0.0401
70,Arfakshad shi ne mahaifin Shela.,Paksat. Syn i mahefinskjæler.,0.2,0.0206
71,Shela kuwa shi ne mahaifin Eber.,شكراً لكم وشينا مهيب ايبر,0.1667,0.0385
72,Aka haifa wa Eber ’ya’ya maza biyu.,"Aca, é para o Eber. É, é, mas é a Biu.",0.2041,0.0207
73,Aka kira ɗaya Feleg domin a lokacinsa ne aka raba duniya; sunan ɗan’uwansa kuwa shi ne Yoktan.,"עקק ירדה יפה אלק, דו המם עלוק עצמסה נה עקק רבדוןיה. סונת דאו אומא סוקו, שינה יוקטע.",0.0588,0.0133
74,Yoktan shi ne mahaifin.,"Jörg, dann ich Ihnen immer ein Pfund",0.4375,0.0526
75,"Almodad, Shelef, Hazarmawet, Yera Hadoram, Uzal, Dikla, Ebal, Abimayel, Sheba, Ofir, Hawila da Yobab.",الموضة شيلب حظر مويت ييرا حدرم وزال دكلا ابل ابمايل شيبا اوبر حاولة ديوبب,0.0714,0.013
76,Dukan waɗannan ’ya’yan Yoktan maza ne.,ស្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្,0.1667,0.0333
77,Zuriyar Shem.,Zor yaşayın.,0.5,0.0579
78,"Shem, Arfakshad, Shela.",Հսյմ արբպակշատ հելան,0.3333,0.0556
79,"Eber, Feleg, Reyu.","Fever, Felik, reiju.",0.3333,0.0355
80,"Serug, Nahor, Tera.","Se ruka, nahor, tera.",0.2222,0.0102
81,da Abram .,Dobra.,0.5,0.0612
82,Iyalin Ibrahim.,ایارِ ابراہیم,0.5,0.0769
83,"’Ya’yan Ibrahim maza su ne, Ishaku da Ishmayel.","Tainye brahe madasuni. Isyaku. Da, isyeme.",0.1094,0.0116
84,Zuriyar Hagar.,ذوریر حگر,0.5,0.0833
85,Waɗannan su ne zuriyarsu.,वरना सुने जुरीः सुने आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� प आ� आ� आ� आ� आ� आ� प आ� आ� आ� आ� आ� आ� आ� प आ� प आ� आ� प आ� प आ� प आ� प प प प प प प �,8.3125,0.4195
86,"Nebayiwot ɗan farin Ishmayel, Kedar, Adbeyel, Mibsam, Mishma, Duma, Massa, Hadad, Tema Yetur, Nafish da Kedema.",ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ ḍ,0.5781,0.02
87,Waɗannan su ne ’ya’yan Ishmayel maza.,ورناسوني اعن اتمال مذا,0.1667,0.0345
88,Zuriyar Ketura.,Зуреки турак.,0.5,0.0769
89,"’Ya’yan Ketura maza, ƙwarƙwarar Ibrahim su ne.",قاين كتور مضى قوار قوار ايوراهيم سوني,0.1429,0.0278
90,"Zimran, Yokshan, Medan, Midiyan, Ishbak da Shuwa.","Zimran, Joksan, Mädan, Mirja, Isbak, das war",0.1224,0.0076
91,’Ya’yan Yokshan maza su ne.,ويأتي لأي أكشان مدسوني,0.2,0.05
92,Sheba da Dedan.,Siba da dada,0.2222,0.0278
