sample_id,reference,hypothesis,wer,cer
24,Ma W’ani Nsɔ Mmarima a Wɔyɛ ‘Akyɛde Ma Asafo No’,Mawɔnin so me mae mae a kkhedie ma asafo na.,0.8,0.4167
25,SƐNEA YƐBƐYƐ ADWUMA A ONYANKOPƆN DE AMA NE NKURƆFO NO,sɛnea ebee yiajuma a onyankopo hodi ama ne nkrofo no.,0.5,0.2955
26,"Awofo, Moreboa Mo Ba Ama Wanya Nkɔso Abɔ Asu?",’a ofo muobwa moba amwene ankoswa wɛsu.,1.0,0.3714
27,"Ebinom kyerɛ sɛ, nsɛm a Bible ka no, ɛne nhwehwɛmu a nyansahufo ayɛ no nnansa yi no nhyia. Wɔn a wɔka saa no, ɛte sɛ nea wɔnte nea Bible no ka no ase papa.","ابنو موترس اع، انسى مو أباهب وكانا، ارنف فيه مو عن يانسى ومفعه no na sɛ yi no nshia. ɔwawoka saa no, ɛte sɛ nwaw nte ne abahebo no kana sɛ papa.",0.7647,0.5983
28,Yɛbɛyɛ dɛn atumi ne afoforo atena yiye?,Yɛbɛɛdehentumi ne afoforatina yiye.,0.7143,0.2188
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,"nifa, infre anawodi e eduma wɔ radio stehyɛ nhɔ.",0.7273,0.2927
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,وبربا ومبيعا حباً داا افعا وانتورتور سوى هن,1.0,1.0
31,SƐNEA YEBEGYE KRISTO AKWANKYERƐ ATOM DAA,Sɛnea yɛ bege kresto akwan kira too mdaa!,1.1667,0.2
32,Ɛbɛma yɛahu nea ɛbɛboa yɛn ama yɛagye adi sɛ Yehowa gye yɛn tom.,“ Ɛbɛ mei hooniabɛ ɔyamɛ yi adi edi sɛ ɛ hoa gientum.,0.9231,0.4902
33,Sɛnea wubetumi aboa wo mma ama wɔanya suban pa,sɛnea beti mea boa woma amwɛnyɛ soba empa.,0.8889,0.3158
34,“Mɛwosow Aman Nyinaa”,Mɛe wo soa mei nninaa.,1.6667,0.2941
35,a Wɔasesa edin no bi.,Ɛsiawasem no kɛnkɛe sɛe wase sɛ ediene bi Ɛsiawasem nesi.,1.8,2.1875
36,"Yɛbɛyɛ dɛn aboa no, na wansɛe ne bere nyinaa wɔ ɛlɛtrɔnik mfiri ho, sɛnea ɛbɛyɛ a obenya bere de ayɛ nneɛma foforo?","Hvered er boet no, na wansa ne bringina wɔ elektronik infidiye ho, sɛde hveria a obegnja bredia yasnirmafor fro.",0.7273,0.4725
37,DƆ WO NUANOM KRISTOFO SƐNEA YEHOWA DƆ WƆN NO,Dɔu nnia nnum kwisto foosɛn yi a yɛho a dɔo no.,1.1111,0.3889
38,Nhyira bɛn na yenya wɔ honhom fam paradise no mu?,Nisha be n Yɛnia wɔhoshosom firm paradisɛ no mu.,0.8,0.3846
39,YƐRESUA SƐNEA YƐBƐTENA ASE AFEBƆƆ WƆ ASOMDWOE MU,Yei esu ase nyebɛt na ase afe bo a wɔ asum die mu.,1.25,0.2927
40,Dɛn na yɛbɛyɛ na yɛammu yɛn ho dodo?,“ ɛ ne ɛ bɛyɛ ne ɛ mue ɛ ho do do ɛ,1.375,0.3929
41,"NNEƐMA A ƐMA ƐYƐ DEN SƐ YEBEGYE AFOFORO HƆHO NO, YƐBƐYƐ DƐN ADI SO?","Ennere er de, der nænnser, at afofragerne er der, der er de, der edisper.",1.0,0.8462
42,Seesei M’ani Gye Paa,sɛ sɛ ma ni japaa.,1.25,0.4375
43,"GYIDI A YƐWƆ SƐ YEHOWA BƆHYƐ A ƐFA PARADISE HO BƐBAM NO, YƐBƐYƐ DƐN AHYƐ MU DEN?","Gid i at jeg vil sætte hver børn af faparadis af hver bevæmme, og jeg behøver at der er smid den.",1.1765,0.7742
44,"Nsɛm a Mmarima Anokwafo Kae De Dii Nkra No, Sua Biribi Fi Mu","Ɛsɛm wɛ me ma no kɔfora ka edi de nkrɛ no, sɛ me bi fri mu.",1.0769,0.4681
45,“ Wɔbɔe Anaa? ” a ɛba toatoa so wɔ Nyan! mu ne jw.org so,"Og bobɔia naa afbata at højde a mo, nikki de bi.org, so. En sømka kreka ho næsi.",1.3333,1.0526
46,Owusɔre No Bɛba Mu Ɔkwan Biara So!,Wɔwɔsɔre nebebebɛm ɔkwan biaa aso.,0.8571,0.3704
47,DƐN NA YEHOWA ASI GYINAE SƐ OBEGYINA ANO?,Dɛn nee hoa signae so obigna no?,0.875,0.3333
48,ME KUNU WUI YAYAAYAW,Mikno wuiai a yi a.,1.25,0.4706
49,HWƐ SƐNEA WODE ƐLƐTRƆNIK MFIRI YƐ ADWUMA NO YIYE,අපු සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙහ සෙ සෙ සෙ සෙ සෙ සෙ සෙ සෙ සෙ සෙ ස ෙ සෙ ස ස ෙ ස ෙ ස ෙ ෙ ස ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ ෙ �,5.3333,1.975
50,“EHIA SƐ MODE ANIMIA GYINA MU”,Ɛhyɛ sɛ Ɔmode nnimia jina mu.,0.6667,0.3043
51,Bere a na mesom wɔ Quebec no,"Niawɔte wo wɔnfo nn ho kɛn kansaɛ, bere na me sun wɔkubek en no.",1.7143,1.5455
52,Sɛn na Yehowa pɛ sɛ wɔn a wɔabɛsoɛ ne ntamadan mu no bɔ wɔn bra?,’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’,1.0,1.0
53,Suasua Yehowa—Ɔyɛ Onyankopɔn a Ɔhyɛ Nkuran,"Sɛe sia Yehowa, ɔyɛ nyam kɔpɔn ɔhyɛm kraɛn.",1.3333,0.2778
54,YEHOWA NE OBIARA DII NO YIYE WƆ SARE NO SO,Yehuwa no biɛe dieno yi e wɔ sreɛ no so.,0.7,0.2727
55,YƐBƐYƐ DƐN AKYERƐ SƐ YƐPƐ YƐN NUANOM KRISTOFO ASƐM PAA NNƐ?,Yebɛe de ɛkyre sɛ ɛpɛyɛ no nkrysofo ase mpa a nnɛ.,0.8182,0.3542
56,Wɔkɔe Na Wɔasan Aba,"Nie di wɔyii a nsɛm kɛra a ɛka ho. Wɔkɔa e, na wɔsae aba.",3.0,1.75
57,"Abɛɛfo mfiri betumi de obi ayɛ akoa anaa ɛde ɔhaw abrɛ no, bere mpo a n’ani nna.","Aberfum fiudie beti me deobia yɛ akɔa, anerio hoa bere no, brimpo ane ni na.",0.9412,0.377
58,Nneɛma nnan bɛn na yɛyɛ a ɛbɛboa yɛn ama yɛatumi asua biribi afi nnipa a Bible ka wɔn ho asɛm no hɔ?,"Ɛneɛma nae ba ne ae bepɛ bɔae a n, ametimia suyɛ bi biɛfi nnipa abaabɔ ka wɔn hɔ ase a me no ho.",0.9091,0.4359
59,"PAANOO A ƐTE ASE NE NE HONAM NO, DƐN NA ƐKYERƐ?","pa no ɛtee ase nnene ho naam no, dɛn de chɛe.",0.7273,0.3714
60,"“MOMMRA, YEHIA AKWAMPAEFO PII!”","Momra, yi hia kwanpai fo pii.",1.25,0.2083
61,TETE MMARIMA MA WƆMMƐYƐ ‘AKYƐDE MMA ASAFO NO’,Tætte memme om at hædre de her safomo.,1.0,0.6389
62,"Sɛ ɛba sɛ wogyina Kyerɛwnsɛm so de nteɛso bi ma yɛn wɔ Kristofo asafo no mu a, yɛbɛyɛ dɛn anya so mfaso yiye?","sɛbɛs wo jinaa ɔtron sɛm so d'enten so bi mae yɛn wɔ Christofoas afo no mua, yɛbɛ' ede nyas on fas wo yi e.",0.8261,0.2588
63,"Yɛbɛhwɛ Bible nnyinasosɛm a ɛbɛboa obi ama wanya obi a ɔfata aware no. Afei nso, yebehu sɛnea asafo no mufo betumi aboa asigyafo.","יבכה ביבא wn yina sɔ sɛ ma ɛbɛ boa w bi, amawanye w bi ɛfataa ware no.",0.9565,0.6346
64,"KYERƐWNSƐM A EDIDI SO YI, DƐN NA ƐMA YEHU FA ATƐN A YEBU AFOFORO HO?","Træn er med at dide søg, der nemae hofa atænne ayebua foforo ho.",0.9333,0.4423
65,BOA W’ABUSUA NE ASAFO NO MUFO,Bɔawɛbusnea ɛne asafu no mu foa.,1.0,0.3043
66,ahyɛ Bible asuafo nkuran ama wɔaba asafo nhyiam?,Ase bae wɔ su yamfo on kraiɛn a moab a asafo yi nhyɛ mu.,1.625,0.55
67,"Bere a memaa ɔkasa bi wɔ French kasa mu wiei no, biribi a esii ma minyaa asuade titiriw bi","Nɛwɔte wɔnfori no ho kɛn kansaɛ. Bdea me maa o kasa biwɔ French kasa mu wie no, bibe a yɛ sɛ yi ma minnyea ɛsradie titrubi.",1.1053,0.6056
68,"Ɛyɛ a wutumi gyaw adwuma wɔ adwumam? Anaa ɛyɛ a wode ba fie? Mmuae a woama yi, wo hokafo ne wo bɛyɛ adwene?",’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’,1.0,1.0
69,Dɛn na Yesu yɛe a ɛkyerɛ sɛ na ɔmpɛ sɛ ɔde ne ho gyigye amanyɔsɛm mu?,"Dɛn a yi su yɛa yɛhwɛ sɛe, na onpesa ode ne ho gyee ama yɔsɛ mu.",0.75,0.3585
70,NYA YƐN KANNIFO NO MU GYIDI NA FA WO HO TO NO SO,Nyae nka nifuo no mu gye dee na faa ho to neso.,0.6923,0.2778
71,"Wosan Kɔ Wo Man Mu Kɔsom a, Ɛde Nhyira Pii Ba","nsɛm ka kreak a hoonie. Wɔ saa kɔɔ mei mu kɔsomo a, edi nsere pii e ba.",1.1818,0.9412
72,BAABI A YƐWƆ BIARA ONYANKOPƆN HWƐ YƐN KAMA,bɛbɛe wo biɛe onyankopon hɛ yɛ kama.,0.875,0.3714
73,"M’ABUSUA NE ME SOM ADWUMA NTI, NA MINNI ADAGYEW","mabusu wɛ ne me soo ma dwuma nti, na minia daa gye.",0.8889,0.1622
74,MMA W’ANI NNYINA KAN NNEƐMA NO,Ɛma w’ini na Ɛkae ni Ɛma no.,1.0,0.375
75,EHIA SƐ YƐNE YEHOWA FA ADAMFO DENNEENNEN NA AMA YƐN ANI AGYE,Ehia sɛ ani Yehowa faa dan forwarde nee ne namae a nyia jie.,0.8333,0.3673
76,Dɛn ne honhom fam paradise no?,Dɛn ne Ho Ho'nfɛm paradisɛ no.,0.5,0.1667
77,‘NOKWARE ABƆSO’ ANAA BƐLT,"No kware a boswo, ana belt.",1.5,0.2
78,"ɛma ɛyɛ den sɛ wobegye wɔn ho adi, na etumi mpo ma baako fa ne yɔnko akyi.","Ɛmeɛ den so abedwo on ho adie, nɛtmimpɔ ma baako fa ne yɛnkɔ a chie.",0.7059,0.375
79,"SƐ ƐYƐ DEN SƐ WUBENYA NKURƆFO A, MPA ABAW",Sɛ den sɛ obi nyankrofo a ɛmpa aba.,0.5556,0.3125
80,Ná Timoteo yɛ ɔpanyin a ɔbɔ ne ho mmɔden. Dɛn na ɛboaa no? Hwɛ nneɛma nsia bi a wubetumi asua afi ne hɔ.,"naate motio yɛ opene a ɔboa ne ho m'adɛn, daɛn ɛna ɛboa no, kwe ne men sia biya wubet mee asua fi ne ho.",0.7391,0.3544
81,Dɛn na afoforo a ɛwɔ asafo no mu betumi ayɛ de aboa wɔn a wɔreyɛ aware nhyehyɛe?,דאפn na afofurew a asafo nmbe tumi a yadi aboa wawaw a ɔyaw areyanshyehyɛe.,0.7059,0.3333
82,"c MFONI HO NKYERƐKYERƐMU: Anuanom ne wɔn ho wɔn ho rebɔ nkɔmmɔ wɔ adesua ase na wɔn ani agye, nanso onua baako bi de, watew ne ho","nniedi hwɛ yɛnfo nnia ɛsusos wo wodikye muudun ho nkye kere no. Ɛnwɛ no mne wɔn ho wɔn ho ɛyobɔn kɔm ho wɔadusyase na wɔenia gye, nanso ɔnea ba akubidiɛ water no ho.",1.037,0.59
83,"Ɔdɔ a yɛwɔ ma yɛn nuanom Kristofo no, ɛhefa na ɛsɛ sɛ ekodu?","O da ae wɔma ye nnɛ ar mu Krisos Farno, ahefa na ase sɛ ekodu.",0.9231,0.3478
84,"Sɛ merekenkan biribi wɔ fon, tablɛt anaa laptop so a, ɛyɛ a ɛyɛ den sɛ mede m’adwene besi so anaa? Nneɛma bɛn na ɛyɛ a ɛtwetwe m’adwene, na ɛma ɛyɛ den sɛ mede m’adwene besi nea merekenkan no so?","Så at mække nkaem biobu ofon, tablet, analaptop soa, er ja at adde nsat med de maadunibesi soa naa. Er nema bæn at atetre maadune, nema er at adde nsat med de maadunibesi nea mække nkae no so.",0.9487,0.4027
85,NEA ƐBOA YƐN MA YƐKƆ SO DE ANIGYE KA ASƐM NO,Nneabɔa a yɛn mea kwan so dea nnigia kansae mu no.,0.7273,0.4706
86,Hwehwɛ nnamfo foforo,"Nnfoni no mu no, Yehow sɛ ane anom mye no ano ae no mu didi. Nea wakya wnfoni no ho kɛnkae sɛe, hɛhwɛ na nfɔfoforo.",8.3333,3.9444
87,Dɛn na ɛbɛboa yɛn na yɛn ani annyina nneɛma a atwam no?,’Dɛn ɛbɛ ɔyɛn na ɛnia nyina nia me ɛtue no.,0.75,0.4186
88,Ɔkwan bɛn so na Nkaedi no ka Onyankopɔn nkurɔfo bom?,’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’,1.0,1.0
89,“MEWƆ BAABI A METUMI ‘AYI’ NNIPA PII”,Mũabɛbi ametumiayi npɛ pii.,0.8571,0.2963
90,"Yehowa ma yehui sɛ, ɔbɛhwɛ ama yɛn nsa aka nea yehia. Ná yɛn de ara ne sɛ yɛde Ahenni no bedi kan.","Hvis de ikke har højt, så kan de gøre det, og så kan de gøre det.",0.9545,0.7703
91,MINYAA ƆHOKAFO A ƆYƐ NSI NE NO BƆƆ BRA,"Mene a ahoka foa ohyɛ nsi, nene boabra.",0.8889,0.2667
92,AMANSIN SO AHWƐFO HYƐ ASAFO NO DEN,Amaenthi sɔahelfoɔ hyɛ asafo no den.,0.4286,0.2857
93,"Ɛbɛyɛ yiye, anaasɛ ebegye nsam ama yɛn nyinaa ebi aka yɛn? Kenkan nsɛm a edidi so yi, na wubehu dwuma a nnipa de redi yɛn asaase yi, na hwɛ nea enti a anidaso wɔ hɔ.","ebee yiɛ anasɛ badgen sɛ ma meyɛ nyinaa ebi a kaae. kɛn kaa sɛ ma didi soe na wabeho juma adipa didi asa asee, nahwɛ n yenti a ne da soa ho.",0.9143,0.3492
94,"Nea Yesu yɛe ansa na ɔrekyekyɛ paanoo ne mpataa no ama nnipadɔm no, dɛn na wusua fi mu?","Miahyesu yi aean saa na ɔkyi tpɛ a no nmɛn pa ta no ameini pa dom no, dea na wusui a fi mu.",0.9444,0.3529
95,SƐNEA YƐBƐHWƐ YIYE NA YƐANYƐ BƆNE,Sɛ niɛ behweh yiɛ na yɛ nyɛ bɔne.,1.0,0.3214
96,"Suasua Gyidi a Noa, Daniel, Ne Hiob Daa No Adi Ne Osetie a Wɔyɛe","Sɛesua gyee a no wɔa, daniaw nni hwɛ buda no adi, nne ɔsete a wɔyae e.",0.8571,0.4082
97,"Yosua bere so no, sɛn na Onyankopɔn dii ne nkurɔfo anim?","yɔshuo abreso no, sɛ no nyankopɔn dee nkrof wɔ nim.",0.9091,0.2955
98,DƐN NA AWOFO BETUMI AYƐ DE ABOA WƆN MMA MA . . .,Dɛn a ofobetu nyɛe da wɔa o momma.,0.9,0.4242
99,Ɛnde dɛn ho asɛm na na Paul reka?,Ɛnyɛdeɛ hoasɛm nana pɔɔ laika.,1.0,0.32
100,Adɛn nti na ɛsɛ sɛ yedi Yesu anammɔn akyi?,Adenti n’asɛsiai dye so ana mũɛkyi.,1.0,0.3636
101,ɛyɛ den sɛ wobenya tema ama wɔn nnamfo.,Ɛɛde nso bɛn yɛ te ma ma wɔ nanfo?,1.125,0.2903
102,Adɛn nti na wɔama yɛn Nnwinnade Titiriw a Yɛde Kyerɛkyerɛ?,adente na ɔamae nwina deetitre a yedekire kere.,0.8,0.3958
103,Dɛn na ɛsɛ sɛ ɛma wugye di paa sɛ Yehowa nim wo?,Dɛn ne sɛ sɛ mɛ wudzidi pa a sɛ a yɛhuɛ ni mu.,0.8333,0.3889
104,"Sɛnea Kristo dii asafo no anim wɔ asomafo no bere so no, dɛn na yesua fi mu?","Sɛnea Kristiodi a safonɛ nimu asumafo a nebɛreso no, deɛn a yi su yɛ fi mu.",0.7647,0.2586
105,Yehui Sɛ Biribiara a Yehowa Bɛka Sɛ Yɛnyɛ No Ɛsɛ Sɛ Yegye Tom,يَيَنْحُنْ سَبِي بِعَهُ عَبَكَاسِ عَن'يانَ Ɛsasia yi too.,1.0,0.8776
106,Afotusɛm a Ɛbɛma W’ani Agye Na Woanya Akomatɔyam,أفتو سيم أببم وَنِيَا جَهْ نُوَainyakum atoe m,1.0,0.775
107,Munnya Ayamhyehye Mma “Nnipa Ahorow Nyinaa”,’Monyɛe Mshishiee Ma Nipa Hru Nninaa,1.0,0.4722
108,YƐ ƆHƆHO A ƆDA SUBAN PA ADI,Yɛ ahɔ ho a oda su ban pe di.,1.0,0.1905
109,"Me ne Sirkka da Yehowa ase papaapa sɛ wama yɛanya hokwan de yɛn nkwa nna dodow no ara ayɛ bere nyinaa som adwuma no bi. Meda Yehowa ase paa nso sɛ, mfe a abɛsen kɔ yi nyinaa wama manya ɔbea nokwafo a ɔdɔ me sei.","me ne sɛe ka dae hoa sɛ papa a pa soa me ɛnyɛ hoa kwan, dee a wukwan adodoro a yɛ bre nn a asume dwuma no be. me dae hoa sɛ pa a oso sɛe nfea besin kwee nn na awamame nyɛ oba no kafo od do me sɛe.",1.0,0.3354
