sample_id,reference,hypothesis,wer,cer
32,"Yekegyinae no, mesee dɛ, Owura, meserɛ wo.",iye ke ji na nom si orura ndoe,1.1429,0.5312
33,"Nsɛnsin  Hwɛ Nkyerɛkyerɛ na Ahyɛmudzi :–  Hwɛ Nkyerɛkyerɛ na Ahyɛmudzi :–, ; Preach My Gospel: A Guide to Sharing the Gospel of Jesus Christ (), .",ka eho yɛfɛ meyɛ nyakopɔn ne ba onyim m ɔdɔm mewɔ akyɛze me wɔsunsum,1.0,0.8148
34,Jesus Christ Yɛ Mboa  President Camille N. Johnson ne Kasaa  Wiadze Mfɛndzanan Relief Society President  Yebotum nye Agyenkwa no abɔ mu aboa dze honam mu nye sunsum mu mboa ama hɔn a wohia—na wɔ kwan no mu no yeenya hɛn ankasa hɛn mboa.,gese wa gisus cris mu na adado wɔsa waate afa n' awade ho no mpɛ bi,0.9535,0.8298
35,"Nda kakra ekyir ara, n’anyɛnkofo too nsa frɛɛ no dɛ wɔnkɔhwɛ sene bi a ɔnnyɛ.",ndaka krekyerara na ayɛnkofo no to nsɛfrɛn dɛ wɔnkwɔ hwɛ sene bia ɔnyɛ,0.9333,0.1667
36,"Kaa Dza Ohia Papaapa  President M. Russell Ballard ne Kasaa  Asomafo Duebien no hɔn Quorum ne President n’Ananmu-gyinanyi  Dza ohia papaapa nye hɛn nkitahodzi a yɛnye Ɔsor Egya na No Dɔba, hɛn ebusua ebusua, na hɛn fipamfo wɔ, na yɛrema Ewuradze no Sunsum ama hɛn kwankyerɛ.",nyinaayɛ dɔn bera dɛpene wi yɛka agenkɔ ne jerusalɛm nhɛri mu kunyum zum n na ankyɛ,0.9565,0.7991
37,"Mukodurii no, migyaa moho too anhwea no do a, nna maberɛ ara yie.",bo driyi na mu tofo mu ahwen numuna mu a bre na mbre aye,1.0,0.62
38,Akomayaw na abagura ho nsɛm a onnkopue dawurbɔ nkraataa enyim anaa ɔrenntahye da ho.,ma akoma yɛw na abɛgura nsa m ɔnkɔpoe dɛ wurubɔkraetɛ enyim anaa wɔn ntahye da no ho,0.9286,0.3286
39,Mfe pii a abɛsen no hɛn ebusua kumabaa no nna yɛrokɔ akɔhwɛ sene ayɛ hɛn ebusua ewimbir fie nhyiamu.,mfipi abasa no hana ɛbusua koma na yɛro kwakɔhwɛ se noyɛ imbi fi nhemu,0.9474,0.4321
40,Nna Ɔanom kuraba wenwen no ano na Ɔasɔw amandzehu nyinara ama sɛ yenu hɛnho a yennhu amandze.,ranwunwen ano na waasɔw amanze hu nyinara amasɛ yɛnu yɛn ho a yɛnhu amanze,0.8235,0.3026
41,"Dɛm Anglo-French kasafua no fi Tsetse French kasafua relever, anaa dɛ “ma do,” nna fi Latin kasafua relevare mu, anaa “ma do bio.”  Nuambanyin na nkyerɛbaa, Jesus Christ yɛ mboa.",ɛiu no dɛ hɛbo dɛ ne ana ane aahozi ane y nayɛ ie,0.9333,0.8248
42,"“Na nyia owui no firii bae: nda mu atam kyekyer ne nan nye ne nsa, na duukuu kyekyer n’enyim.",na nyi a owui no firibay ndɛmatam kyetyerɛ ne nane nyeno nsa na de ku kyekyerɛ na nyim,0.8421,0.1857
43,Okenyaan hɛn!,明的机位,1.0,1.0
44,"Nyimpa nyina akyɛdze yi dze dza oye ho tsiboa, pɛ dɛ ebɔdɔ na wɔadɔ wo ba.",nimpâ nyinaa châ zii za oye ho ti bu a  pâ dâ âbôdô na waadôo ba,0.875,0.386
45,"Nna ɔpɛ dɛ wonuma no ntsɛmara, naaso nna n’ebusua mu mba nkaa no nnyɛ krado.",nna ɔpɛdɛ wonnuma ne ntɛmara naaso nna n' abusua mo mba nkan nnya krado,0.7333,0.1356
46,"Yɛresan akɔ hɛn ayɛdzefo a wɔwɔ akyɛdze mfatoho no ho a, ohia dɛ yɛkaa dɛ akyɛdze nko nnkyerɛ dɛ ebɔwea wɔ talent no ho.",yɛresan yaakɔ yaakɔ hwɛ akyɛdze ho yɛnsapɛ ho agozi n woma yɛhu dɛ ɔnyɛ akyɛdenkote na ɔmaa yɛto,0.8333,0.6316
47,Hom mu binom bɔdwen dɛ: “Na yeregya mbanana ɛ?,hoomu bi no mbadwe ndɛ na yeriga mbananeɛ,0.8889,0.1429
48,Na kwan kor a dɛm botum aba nye yɛbɛyɛ Jesus Christ N’Asɔr a ɔwɔ hɔ ma Nda a Odzi Ekyir Ahotseweefo asɔrmba pa na ɔnam asɔfodzi krɔnkrɔn no do wɔasɔw hɛn ano wɔ temple.,na kɔnkraet dɛm butum abanyi yɛbɛɛ gisɛse krait na asɛɔ ɔ hɔm ma ndɛ wode akyi ahoteefo asɔm bapa na ɔnam asofodi kɔnkɔn no do waasɔ ano wɔtɛmpo,0.7647,0.3233
49,"Ɔwɔ mu dɛ tsetseber no nna temple wɔ hɔ, na Jesus Christ n’asɛmpa ne Nsanananmu no, temple ne nsii ayɛ nkɔnhyɛfo nyina ofitsi Nkɔnhyɛnyi Joseph Smith do hɔn ehiadze a ɔkrɔn koraa no mu kor ama hɔn.",ɔwɔ me dɛteteber na templ wɔ hɔ na gisus crist na asampa no nsana nna n mu no tɛmpl no nsii ahɛ nkɔnhyɛ fo nnyi na ofiti nkɔnhyɛ nyi josɛse maato do ɔ no anyi adze a ɔkrankoraa no mu koraama han,0.973,0.2229
50,"Ɔwaree wɔ temple na ɔsanee kɔr skuul, a onyaa abɔdzin ntowdo.",ɔsɔre wɔ tampl na wɔkɔɔ skubi o nna onya abɔzi no ntuado,0.9091,0.449
51,"Moto nsa frɛ wo dɛ ebɔkɔ do, nkakrankakra na enyidahɔ mu ara edze Jesus Christ ne nkyerɛkyerɛ abɔ bra na aboa nkaafo so a wɔnam hɔn kwan do no.",napdɛm fato hon mama tedɛ ntu kasɛ baasa na obina,0.9655,0.7965
52,"Jesu kyerɛɛ emudzi na asomdwee dɛ n’awosu fasusu emudzi mu ara, tsitsir ara ber a nna ɔrosɔw ayayadze a osii wɔ No kum wɔ ne gyedzi ho kan no.",jesus kherɛ amuze na asomgye dɛ na wusu fasusu amuzi muaratikyerara beraa nna ɔrosɔw ayayaza a osii wɔ no kum wɔ ne jezi ho kaa no,0.5517,0.2072
53,"Naaso, ber a ɔdze gyedzi wɔ Jesus Christ mu na No Werdambɔ dzii dwuma no na mbrɛ ɔtse biara no ɔkɔr do no, odzii akwansiwdze horow a enyi do no ɔyɛ dzen ankasa do nyim.",naaso bera oze gyeze wɔ gyisus crist mu na ne rɛdambɔ zi edwuma no na mbraɔte biara ɔka lden oziakwansi ozohoro wɔ anyi do no ɔyɛzena nkasa do nyim,0.6857,0.2214
54,"Ngo fi eregye dzi na edze nkɔnhyɛ na nkɔnhyɛfo atseasefo, President Nelson, nkankaara, n’apamfo, na Asomafo Duebien no hɔn nsɛm robɔ bra.",bee num yɛ anyansafo wade ngo gou hanka,1.0,0.8
55,Yɛhyɛ bɔ dɛ yɛbɛkaa Agyenkwa no daa na yesie Ne mbrasɛm dɛ ahosiesie dɛ yɛbɛyɛ temple ayɛdze na yedua Ewuradze Jesus Christ ne dzin na no tumdzi do enya nhyira a ɔkrɔn kɛse a nsa botum akã.,hana nkodzen ho no mu bera honfa ahyɛm anemankɔn de no fi anuma,0.9459,0.7961
56,Nna merebɛkyɛ Takoradi Ghana Stake mu ama woenya Mpintsin Ghana Stake.,nna amar bɛ che takrade gana stake mu ama weanya mpenten gana stake,0.7273,0.2542
57,"Wɔnnsan mu nnyii hɛn.’ Ndɛ minyim dɛ mekã adehye ebusua ho sɛ mobɔ tsenenee bra a. Meyɛ Israelnyi, na ber a mereyɛ m’ayɛdze wɔ temple no, menyaa atsenka dɛ hɛn nyina yɛwɔ asaase do dɛ ebusua kor.” (wɔ “All Are Alike unto God,” ).",hna hɛn ɛgyi a ɔwɔ so ne nhyehyɛɛ mahɛnbo jesus cris,0.9535,0.8256
58,Hom Ngyina Mbeambea Krɔnkrɔn  Odzi kan nye dɛ ibegyina mbeambea krɔnkrɔn.,kan nye dɛ begina mbia knkr nkɛe na meka ha,1.0,0.7049
59,"Matthew, Mark, na Luke susu dɛ Ewimbir Edzidzi a Odzi Ewiei no ɔba do wɔ “epitsi da a odzi kan no,” anaa Apaho edzidzi no (hwɛ Matthew :; Mark :; Luke :,  Mbom John, susu dɛ wɔkyee Jesus ansaana Apaho edzidzi no roso (hwɛ John :), ɔkyerɛ dɛ Ewimbir Edzidzi a Odzi Ewiei baa do da kor ana Apaho edzidzi no roso.",gwaramezikan aka in kwansha nan kwanshafo nhan ca cira zi sin sin kwankuro ne,1.0,0.8174
60,Megye dase dɛ Nyankopɔn tse ase na Ɔdɔ hɛn.,mɛgyi dase deɛ nyankopɔnne tease na ɔdɔ hen,0.6667,0.2059
61,Mehu dɛ dɛm ahoɔdzen no ne farbaa nye gyedzi wɔ Jesus Christ mu ba ber a enyidaho mu ara yɛhwehwɛ dɛ yɛbɛba No hɔ da biara.,meehu dɛ dɛm ahɔ ɔdo no ne fa bane gisese ho no gyesik mu biraa nyidadu mu aro yɛhwe hwɛ dɛ yɛ baba ne hɔ dabiara,0.8077,0.3402
62,Hwɛ Jacob : ; Alma :.,ast te brdn n  n ake hi يke,2.6667,1.5
63,Ndɛ moto nsa frɛ wo dɛ hwehwɛ w’osuanyiyɛ mu wɔ mbrɛ isi hwɛ nkorɔfo.,ndɛ motonsɛfrawo dâ hwehwɛ wo osuanyi ye mu wɔ mbere isii hwɛ nkorɔfo,0.5714,0.1481
64,"Wiadze Mfɛndzanan Etumdzifo Etsitsir, Apaamu Eduosuonfo, na Wiadze Mfɛndzanan Edzibewdzifo Tsĩpiama  President Dallin H. Oaks na ɔdze to Gua  Ɔpamfo a Odzi Kan wɔ President a Odzi Kan na n’Apamfo mu  Enuanom na nkyerɛbaa, ɔayɛ me adom dɛ medze Wiadze Mfɛndzanan Etumdzifo Etsitsir, Apaamu Eduosuonfo, na Asɔr no ne Wiadze Mfɛndzanan Edzibewdzifo no to gua agye hom tsĩpia ambatow.",kenaan menkyeremba a waayɛ meadum dɛ mede wiademfenzanen ɛtumzofo ɛtiti ape mode sɔmfo na asɔrɛ ne wiade mfenzane dibizofo no ntubua ngyi tupeam batom,0.9153,0.6817
65,"Mo botae ndɛ nye dɛ yɛkaa hɛn ho dɛ yebotum akyerɛ Nyankopɔn dɛ yɛdze Ne Ba ne dzin to hɛn do ber a yɛgye dase wɔ kasa na nyɛe mu, wɔ mpɛn dodow a yebotum, dɛ Jesus nye Christ no.",mobotae ndɛ nyi dɛ yɛkaa hɛhu dɛ yɛbɔtum akyerɛ nyankɔpɔn dɛ yɛsena banesen to hɛn do ber a yɛgyedase wɔ kasa na nyɛe mu wɔmpɛn do do ayɛbɔtum dɛ gesus nyɛ crist no,0.55,0.1314
66,Yɛnye hɔn a wodzi aper ansaana woenya ɔbra mu ehiadze no dzi yaw.,yɛ nnyimhano a wozi apere ansaa no wonnyi a ɔberɛmu hiaze no zi yɛ w,1.0,0.3077
67,"Peru hɔ no, emi na akyerɛbaa Gong hyiaa Salvador na no nuanom.",parihọ n emi na acyeragbagọnshia savado nna nonua nọm,0.8333,0.3061
68,Nna nsesa tsitsir kor dodow wɔ n’enyiwa mu—nna kan a ɔwɔ n’enyiwa mu no ayɛ wusiwusi.,mnyinaa dum dɛm mi nti na kɔr dodo nanti nhu kan wɔna num ntine kane a wɔna nu dum ntu bii mbɔ,1.25,0.7727
69,"Yɛrohwɛ Nyankopɔn N’ebusua Edua Adzehwɛ Ahwehwɛ mu  Akyerɛbaa Tamara W. Runia ne kasaa  Ɔpamfo a Odzi Kan wɔ Wiadze Mfɛndzanan Young Women Presidency mu  Megye dzi dɛ yebotum edua gyedzi enyiwa do, akɔ ekyir na yɛdze enyidado na enyigye ahwɛ hɛnho na hɛn ebusua ebusua.",,,
70,"Elder Adilson de Paula Parrella ne kasaa  Ɔkã Eduosuon no ho  Sɛ yɛper bɔ hɛn bra ma ɔnye Jesus Christ n’asɛmpa saa a, hɛn su bɛyɛ hɛn Pomfo no ho dase tseasefo.",oana bahoro wa ayɛ bo mukorenye de yɛwo pɛdeyɛ,1.0,0.84
71,Pam no fi wo nkitahodzi mu!,pam ukti won k teziun,0.8333,0.4762
72,"Nda binom mu no, me mba kã kyerɛ me dɛ wɔdwen dɛ m’enyi efir sen dɛm koraa, naaso ɔnnyɛ hwee.",ndɛ bi no mun membaa kakyerɛ m dɛ wɔdwen dɛmenyi efir sen dɛm koraa nanso ɔ nyɛ hwee,0.65,0.1143
73,"Ber a yetsim Christ do no, yebotum atram hɛn suro, tse dɛ ma Alma no nkorɔfo yɛe wɔ Helam asaase no.",beraa yɛ tim crist do yɛ bɔtor ateram hɛno suro se dɛ ma aama no nkorafo yɛɛ wɔ helam asaasem,0.6667,0.2338
74,"Megye dase dɛ Ɔafrɛ Nyame no nkɔnhyɛnyi wɔ hɛn mber yi mu, mpo President Russell M. Nelson, a Ɔkasa dua no do dze kyerɛ hɛn kwan.",mbabaanaaɔnka ba mbo mbrɛ ye si aji,1.0,0.86
75,"Yɛdze Sunsum mu Akyɛdze horow Ridzi Dwuma  Yɛrohwɛ asɛmpa ahwehwɛ enyiwa mu a, Nyankopɔn dze sunsum mu akyɛdze horow pii ma Ne mba, a ɔyɛ hɔn sunsum mu akyɛdzefo.",ma nyipa tumpo no yɛrehwɛ asampaa ne asohwɛ nnwua mu n yɛhu na yɛtease dɛ an a wɔdze yankopa n akeradede,0.931,0.7154
76,"Sɛ yɛwɔ yarba mu a, abotar mu ara yɛnhwehwɛ nsũa biribi mfi mu na yenhu dɛ iyi botum asesã bio dɛ mbrɛ Nyame ne pɛ tse.",sɛ yɛbɔ yɛrebamua abɔta mu arɔ yɛ nhwehwɛ so biribi mfi ne mu na yɛ hu dɛ yi bɔtum asesa bio dɛ mbrɛ yɛme ne pɛte,0.6923,0.2065
77,"Nna yɛdze enyigye reyɛ hɛn ebusua, Asɔr na hɛn edwuma ho ahyɛdze horow.",na y ehejerie yɛn ebusua asọre na yɛn ejuma ashede ahoro,0.8462,0.4561
78,Mereyɛ dza mubotum ayɛ.,mereyazaa hematumayɛ,1.0,0.3684
79,Serɛ Ewuradze ma ɔnkyerɛkyerɛ wo mbrɛ ibesi betsie No yie.,sɛ awuadze ma ɔnkyeɛ wɔ mbrɛ ebɛse bɛsie wo neye,0.8,0.4167
80,Nokwar ara yɛbɛyɛ edwindadze wɔ Ne nsa mu ma obu na enyidzi aba Ne mbambanyin na mbabaa nyinara hɔn ntamu.,na kuma ne ya aden nnyina mfombom na yi ce de nye nyina rai ya kur wa nyam,0.95,0.686
81,"Sɛ innyi gyedzi enyiwa a, obotum ayɛ wo dɛ Nyankopɔn n’enyiwa nnyi ndzɛmba do, na iyi yɛ nokwar a?",sɛ nnyi gyeze enwu a obotom a yɛ dɛ nyankopɔ na eyi wotokwen na yii yɛ nokware a,0.6842,0.3684
82,"Naaso iyinom nyina yɛ dua kor noara no nkorbata, osiandɛ wɔwɔ botae kor: dɛ wɔboa nyimpa nyina ma wɔba Christ hɔ na woedzi mu wɔ No mu (hwɛ Jarom :; Moroni :).",bagi enos ne dase no d menyim dɛ ma wofu ye nyi pa wode,0.9,0.8
83,Hom mma menye hom nkyɛ fasusu horow bi wɔ eresan akɔ ahyɛmu anamɔn kwan no do ho.,hom a menyi hom nkyerɛ fa susom horoo bi wɔ eresano akɔ anaman kwan no do,0.5882,0.2812
84,"Hwɛ “Preparing Your Children for a Lifetime on God’s Covenant Path,” Come, Follow Me—For Individuals and Families: New Testament , abɔekyir (internet do nko).",sheebusha nkatamuzi onnya bieyi iyis,1.0,0.8468
85,"Ɔyɛ me dasegye dɛ Agyenkwa no botum, ɔnam No Werdambɔ, adan adaaso bɔn biara a enam mu no ma ɔayɛ nhyira.",ɔyɛ me dasegye dɛ agyenkɔ no bɔtum ɔnam no wedam bɔ adan adaaso gbɛn biaraa namumma waayɛ nhera,0.619,0.1707
86,Onnhia dɛ yɛdze ahoper bɔkɔ fie na yɛakyerɛkyerɛ hɔn kyerɛwsɛm no anaa nkɔnhyɛfo atseasefo hɔn nsɛm.,ohia de yɛdaa ho perbɛkɔ fee ne yɛakyɛkyɛ ho nkyersɔm ana nkɔnhyɛfo ateasofo hɔ nsɛm,0.875,0.2619
87,Wobenya atsenka bi a wɔnntsee no pɛn.,wobɛnyaatenka bi a wɔntee no pɛn,0.4286,0.1333
88,"Elder Jeffrey R. Holland bɔɔ anohoba dɛ, “Nhyira binom ba ntsɛmara, binom ka ekyir, na binom mmba kesi dɛ ɔsor bɛba; naaso ma hɔn a wofua Jesus Christ asɛmpa no, wɔba.”  Na ewiei, “Dɛm ntsi, hom enyi ngye, na mma hom nnsuro, na emi, Ewuradze, menye hom wɔ hɔ, na mibegyina hom afã.”  Iyi nye me dasegye, wɔ Nyia Ɔbɛba dabaa no Ne dzin krɔnkrɔn no mu, Jesus Christ mpo, amen.",aperɛ dɛ ɛbɔnu heen ho da biara na yi gyemmaara yɛ akwɔkan a yɛze ɔpɛ akoma a eraaze ho dɔ ahyɛ n mma,0.9437,0.81
89,Nna minyim dɛ Nyankopɔn dɔ wo emudzi mu ara naaso nna mankasa menntse dɔ no mma moho.,nna menyim dɛ nyɛankopɔn dɔ wɔmu dzimmareɛ so nna mankasa me nte dɔ no mma m ho,0.6471,0.1765
90,"Alma so maa Corianton afotu dɛɛdɛw a ɔwɔ hɔ ma hɛn nyina a ɔwɔ dɛ wodua anaa worubodua nnuho kwan no mu, a ɔmmfa ho sɛ bɔn no yɛ ketseaba anaa ɔsõ tse dɛ ma Corianton tõe no a. Alma  ne nyiyimu  kenkan dɛ, “Na afei, me babanyin, memmpɛ dɛ ebɛma dɛm ndzɛmba yinom ahaw wo bio, na mbom ma wo bɔn no nhaw wo araa nkesi dɛ ibenya nnuho.”  Corianton tsie Alma n’afotu na onuu noho na ɔsoom nokwar mu.",afom mkpɛnyinaa yɛbɔn na ɔnam gisɛs kraist do na weredam bɔno do na yɛbɔtum ɛnya ɛhumabar na yɛasan atea nyamenkyenma so,0.963,0.7973
91,Yɛda hom ase wɔ dza hom reyɛ nyinara ho.,yɛda homasɛ wɔzaa hom reya nyin ho,0.6667,0.2258
92,"Dɛm aber no, nna nyimpa kor pɛr na ɔyɛ Filipinonyi a okita Melchizedek Asɔfodzi.",dɛmal bere no nna nnyim pakoropɛ na ɔwɔ ɔyɛ filipo nya a okita merekazade kasofozi,0.7143,0.2769
