sample_id,reference,hypothesis,wer,cer
17,"Kɛ Bɛnjamen dea tena la ta ba bala Israel tena waa la mun noɛ, dɛ ɡe le ba bwɛɛre ta ba cheme Gebea dɛ vɔrɔwe kɛ bá yo Israel tena.",kâ bânjamân dea tena la ta ba bala israel tena la waa mun noâ dâ ge le ba bwôâre ta dâ ba cheme giibia dâ vôrô we kâ ba yo israel tena,0.5,0.21
18,"Dɛ o berɔ ba na kɛŋɔ o ɛ wechɔɡa aa, a chɛ kɛ o lawɛ bombal waa wola kirihiah bɛlbwa dii ba ɛ saraha.",dâ o bera banna ke o ɛwechôɔga a a chɛ keŋ o lawɛ bumba waa wola kirihia bebua dii ba ɛsraha,0.5833,0.2368
19,"Kɛ dɛ o bwa chɔɡɔ kwaraa, o ta wobɛlbwa ɛɛ doe.",kâ dâ o ba tsôgɔ kwara ota wo ba ba ââdoi,0.9091,0.4
20,"Ate, Mosis ne Arɔn jo Korowii Dea Cheremibɔr la bini.",ate moses ni aran ju koro wii dia chere mi bɔ la bini,1.0,0.1429
21,"Jeremia, bɛ nɛra nɔ naa ta che soŋe le n be tɛɛ ba, dɛkalkɛ ba wio yer mɛ ba sibeɡre wee ta naa, maa ba bee no.",yeremia be nɛra nô naa ta che suŋi le m be tɛɛ ba dekar kɛ ba wio yermɛ ba sibigra wii ta naa maa ba bee nu,0.4444,0.1728
22,"Too, baa baɡla Korowii Tɔn bini ŋɔ, “Abraham yarada taa a che asɛ o waa su Korowii siwi” nɔ, a ɡɛ waa nɔ chiɡo mɔɔ Korowii ɡel Abraham teŋe o pen kɛɛ o teŋo mɔɔ nɔ?",too baa bagla korowii tômbini åô abraham yarra taa a che asâ o waa so korowii siwi nô a gâ waanô chigô môô korowii gel abraham teåe o peå kââ o tâåô môô nô,0.5556,0.2276
23,"Nɛn waa dɔ ɡɛ weebuula nɔ la chɛ kɛŋɔ wɛ́ɛ do laalajɛɡle, dɛ bɛ o nyumpona lee dɛ́ kpɔ kon tɔ o nyoa ásɛ dɛɛ dooɡe lɔŋɔre ŋɔ, ‘N kah doŋa!",nɛn waa dɔ gɛ wi buula nɔ la chɛ kâ ŋᴐ wɛâ do laa la jagle dâ bâ u nyumpon la lee dâ kpakontɔ u nyoan asâ dâɛ dooge lɔŋɔrɛ ŋɔ n ka doŋa,0.7742,0.2157
24,"Kɛ he jemɔ kɛŋɔ dɛ he kpɔ he te do nomɛl nɔn ta ŋɔ on dɔ heya aa, dɛ on dɔ heyaa kenɛ?",kâ hejemô kâåô dâ he kpô he te donomâl nôn ta åô on dô heyaaa dâ on dô heyaa ken,0.6957,0.2419
25,"Anomanta, Hatak leɔ dɛ ka na Mɔdekae kɛ waa soɡe bwɛɛ la cheremibɔr, waa lɔ koodem doonyoa la sie.",anumanta ha tak leu dâ kana mô de kae kâ waa so ge bââ la chere mi bôr waa lô koo dem doo nyoa la si,1.1579,0.1558
26,"Saŋ la Israel tena aa wola kooro dɔe mɔɔ, asɛ sitɔɔla yon dɛɛ nyiŋi bela harɛ ta la, dɛ lɔr lɔ harɛ la ta.",sanra israel tena aa wora kooro dââ môô asâ si tôôla yon dââ nyiåi bela harâ ta la dâ lôl lô harâra ta,0.6667,0.25
27,"Nyoa Korowii aa baɡɛ Abraham ne o naanar la, dɛ nɛra baa teŋɛ Mmara ta laanee wɛɛ ba ɛɛ dɛ tɛ aa, ate dɛ yarada nɛwɛnyini aa dɛ yarada Korowii nɔ ta mun dɔe.",nyoa korowii a bagâ abraham ne o nan nar la dâ nâra baa cheåâ n mar ka laanee wââ ba ââ dâ te aaa a te dâ yarda nâ wânyiniaa dâ yarâdâ korowii nô ta mondâ,0.7647,0.2562
28,"Waa maa dɛ ba ba ɛɛ laanee la, dɛkalkɛ ba vɛɛh mɛ dɛ kpɔ harɛre ane voɡare ba su bonɔ bwa.",waa maadâ ba ba â laanee la dâkal kâ ba vââ mâ dâkpô harare ane vogare ba su bonô bô,0.619,0.2353
29,"Chal la kar la, ó le dɛ́ ka fuɡa ta o mun ta n doonyoa bela.",cha lakar la o le dâ fuua ta o mun ta n doo nyoa bela,0.5625,0.1429
30,"Gɛ saraha kwaa nɔ ja Ona Tɔpere saraha kwaa ne koŋkɛɛla, ne nyobaɡa chuɡra sarahare dɛ sarahare aa le he bambile ta haa kpɔ baa tɛ men Korowii bwa ta.",gâ saraha kw a nɔ ja on na tɔpere sara ha kw aa ne konkâɛ la ne nyubɔga chugura sarahare dâ saraharâ aa le he bammele ta haa kpô baa tâ men korowii bwata,0.6667,0.1345
31,Nomɛlbwa waa wola nyoa vɔwɛ awola tɔpere la chɛ kɛ bá pero le o nɛra bini.,mome ba wa awola anyaavɔ wɛ awola tɔ prela chɛkɛ ba peri oli onɛra bini,0.9375,0.1724
32,Ŋwɛnɛre aa chɔ le tɛ deŋnesɔɔhna saraha aa chɛ kɛ ba kpɔ tɛ mɛ laanee nɔ.,ŋwɛreri a chɔ leta deŋni sɔɔna sra ha aa chɛkɛ bakpɔ tɛmɛ laanee na,0.875,0.1579
33,"Mosis berɔ kpɔ o noyal bwa ne o pwɛ bela waa wera, ne o kporombie anɛ la dɛ a noorare bwa, dɛ fuah saraha kon la ta.",mooses berakpɔ u nɔ yaal bwa ne o pwɛ bla waawera ni o kporambie anɛ la dɛ o nɔɔrare bwa de fua sara ha kon la ta,0.5926,0.1609
34,"Kooro laa o noniseɡ waa kpɔa dɛɛ ɛɡre tɔne ta aa ɛ mmarare o faa kpɔ tɛ Heeman la foo, dɛ kpɔ tɛ Mɔdekae.",kooroo laa onône seg waa kpaa dâ âgere tônɩ ta aa â nmarare ofaa kpaa tââ hee manla fuu dâkô tâ môdeka,0.8333,0.3125
35,"Anomanta, o tao tɛ wejerema baa won waa bini baɡla, dɛ dɔ dibɔra kooloŋ ta bela.",anoman ta o tawo ta wejere ma baa won waa bini bagra de dodi bɔra koo lom ta bela,0.75,0.1129
36,asɛ Samla waa le bwɛjen Masrɛka ba di kora.,asâ samla waale bagyen masareka ba di kora,0.5556,0.1765
37,"He dɛ komɛ he koo kondikwa aa, he bɛ anɔ la aa lɔ koo nyoa tenten la komɛ.",he dâ komɛ he koo ku ni kw a he bɛ anɔ la aa lɔ hoo nywa tente la kuma,0.5,0.1818
38,"O kpɔ laala tɛɛ ba ŋɔ, bá kpɔ ka tɛo ó do, dɛ́ foo lweyal la bil, asɛ o vɛh, o ta laala la lɛɛ.",o kpɔ laa la tɛ ba ŋɔ ba kpɔ ka tea o do defoo le yala bi asɛ o vɛ o ta laala la lɛ,0.52,0.1692
39,"Kɛ he nɛra haa ba ka la te la, mɛɛ ɡeloo ɔmee chole banɛɛ kohona ba dɔma harɛre baa soɡe a ta la ta, ásɛ peu ta ba no papooni kwaraa sii dɛɛ chwa.",kâhe nara ha ba ka la te la mɛɛgelo o mee choli ba nɛ konhona ba dɔma harare baa soge ata la ta asee pio ta ba nu papuoni koraasii dɛka,0.6765,0.2091
40,"Anomanta, waa Korowii aa dɛ bol men Jeremia be laanee nɔ.",nmânta waa korowi aa dâ bol minjenumia be laane no,0.6364,0.2222
41,N dɛ na Ampelatos waa ɛ n chamenate ya Dɔɔ Yeesu nɛɛ teŋa ta la.,nnâna an pilatôs waa â n chamna te yâ dôô yeesu kristo nââ teåa tala,0.8667,0.3878
42,"Chɔ n be bonɔ jwaana nɔ ne, ásɛ tɔɔ perɔ chɔɔ aa, ya na kɛŋɔ wɛɛ moe kɛɛ waa hen moɔ.",chɔ m be bonɔ jɔana nɔ ne asɛ tɔɔ pero chɔɔ a ya na kɛåɔ wɛɛ mui kɛɛ waa hen mɔ,0.381,0.1613
43,"A lole kɛ dɛ baa on kure dɛɛ ja banyoola batoro la nɛ, kɛ onee bera ba chɔ ba bwa nyoa dɛ lɛ sɔn kohona.",alole kâ dâ baa unkure dâ â gya banyola ba toro la nɛ kâ onæe bera ba kyô ba bwa nyoa dâ lâ sôŋ ko hona,0.76,0.2179
44,"O ɡelɔ ba kpɔ ba cheɡ Ɔbɛd Edom dem, o le bwɛjen Gat.",ogælô bakpô ba chæg obâd idôm dem o le bo ejen gad,0.7692,0.3333
45,Kooro ɡelɔ ba ɛ kondikonjena a warɛ kohona tɛ Ɛsta waa ɛo o haah la.,kooro gelo ba ɛ kundi kundena a wera ku huna detɛ ɛsta waa ia u hãala,0.7333,0.3019
46,Hé lɛo ja he nɛɛ ɡɛ aa chɛ kɛ Korowii nɛra lɛ ba dɔŋ la ya Dɔɔ Yeesu nomanta.,helâo ja he nââ gâ aa châ kâ korowii nara lâ ba dôå la ya dôô yeesu kristo nomanta,0.5789,0.3448
47,"Anomanta, le ɡɛ saŋ, Mɔdekae dɔ ŋwɛnɛ kɛ ó jo koodem dɛɛ la kooro sie, saŋ bɛlbwa.",anumanta le gesa mɔdikay dɔ ŋɛnɛ kɛ o ju koo dem dɛɛ la kooro sie san bel b,0.7059,0.2097
48,"Wɛɛ ba weela aa dɛ bu nee, kabul ne ɔɡra, dɛ́ berɛ ɡel hwel che bɔr wɔrɔbe, ásɛ he konduula chɔɡ.",wɛâ ba we'e la aa dâ bunii kabul ni ᴐgra dâ berâ gel hweil chi bôrbᴐr be asâ he kundu la chô,0.9048,0.3056
49,"Kɛ o ol la kar ne o tɔn la te, ó le ane bela baa soɡa la dahara dɛ ka fuah.",kɛ o o la kara nɛ u tɔn la te o le anɛ bla baa sogaa la da hara dâ kafuno,0.5714,0.2264
50,"Ń Naa Korowii ne ya Dɔɔ Yeesu Kristo bwa na he sum, dɛ́ cha heya, dɛ́ tɛ heyaa bosɔɔhna.",naa korowii ne ya dôô yeesu kristo bwa na he sum dâ cha heya dâ tâ heyaa bosôôna,0.3158,0.1385
51,"Dɛ berɛ kpɔ batakaarebora efɔd la doo, dɛ lawɛ kon baa nyarɔ kwaa do o ta kɛrɛdɛ, dɛ do batakaarebora efɔd la nyoo la vɔwɛ Arɔn chara a che kɛrɛdɛ.",dâ berɛkpɔ ba takaare bora efɔt la doo dâ lawɛ kom baa nyarawɔ kwa do o ta keredɛ dâ do ba ta kaare bora efɔt la nyoo la vɔwɛ aron chara a che keredɛ,0.6333,0.1217
52,"Kpɔ bwɛjen la nomonome ne sɔfore la bane ja he nɛ, ásɛ he la Jerusalam Bɛn Henɔm Fɛlembɔjen waa bɛne Kaŋli Doonyoa la ta.",bo bojen la numunmi ni sɔfuᴐre la bani ja he nɛ asa he la jerusalɛm bɛn hɛnɔm vɛlinbojen waa bɛni kaåli do nyuala ta,0.5833,0.2604
53,"Kooro Devid kpɔ a ɡɛ kwaa nɔ dɛ lea cheɡ tɛ Korowii toma, ɡɛ o fa aa ɛ suuɡapoŋa ne suuɡaswɛm waa paa le harɛre waa kaa yo, dɛ pɔ a nɛra nɛɛ la.",koro devidi kpô a gâkwaanô dâ le a kyeæ tâ koro wii toma gâ o faa â suga poåane suga swâm waà paale harâ de waa kaayo dâ kpô anâra nââla,0.8824,0.2778
54,"Yeesu bwadabii lɔ beŋkpoŋ, o Domadɛɛɡe ɡe lɔ beŋkpoŋ, asɛ hwɛɡa Korowii aa le yaa ya bwa dɔ la ɡe ɛ beŋkpoŋ.",yeesu kristo bwadôbii lo beåkpoå o doma dââ gi ge lo beåkpoå asâ hwâgâ korowi aa le yaa ya bwa dô la be â beåkpoå,0.7727,0.3333
55,Men la kar ɛ sɔfo la kwa ɡɛ baa dɛ ɛ mea saraha la.,men lakare ɛ sɔfola kwaa gâbaa dâ ɛ measarahal,0.7857,0.1622
56,Sɔfo waa kpɔ chal la ne noo la ɛ saraha laanee chɛ kɛŋɔ o dɔ o diɡ hwii la.,sɔfo waa kpɔcya la ne noo la ɛsra ha laanee kyɛkɛ ŋɔ wo dɔ dii hui la,0.5263,0.1786
57,"Korowii ŋɔ, “Nɛwɛnyini bie, mɛɛ chɔɡ n Dea baa dɛ ɛ mbarafo o waa o do wer ba siwi ta, ba sie ɛɛ lɛ o ta laanee.",kurenyi åô na benyini bie mââ cyôn n dia baadâ â mbara fo û waa u du wer ba si wi ta basie âɛlâ ü ta laa næ,0.8519,0.3086
58,"A habɔɔ la, Kooro Devid berɔ ka yo Filisti tena dɛ pɔ ba nɛ, dɛ lɛ bwɛjen Gat ne o bwɛɛre aa baro bwa le Filisti tena ba fa aa dɛ di a kpeɡri la be.",aha bôɔ la kooro devid berô ka yo felisitena dâpô ba nɛ dâlɛ bwejeŋ gat ne o bwɛɛre aa baro bwale felisin tena ba faa de di o kpegiri la be,0.5,0.1545
59,"” Anomanta, n laŋɔ dɛ ka kwi bela maa kpɔa huɡe la.",anumanta nlaŋo di ka ki bila maga kpaa hugela,0.9091,0.2162
60,"Ya jemɔ kɛŋɔ Yeesu Kristo ir seo ta waa wola sewɛ kpa bwa, seo ta kpeɡri dɔe o nɛɛ kpa.",ya jema kaåô yeesu kristo ir seo ta waa wola sewâ kpa bwa seo ta kpegri dwae o nââka,0.35,0.1667
61,"Awola bɛl, Rut ŋɔ Naomi be ŋɔ, “N poori, tɛ́ mɛ ŋwɛnɛ ń la nomɛlbwa waa na n sum koo ta dɛ́ ka kuuh mea.",aorabâl ruus ŋô na wo mi be ŋô npoori tâ mâ ŋwânɛ n la nonal ba waa na n sum koo ta dâ ka kuu mea,0.68,0.2329
62,"O bibaalaa, Nadab ne Abihu ne Eliasa dɛ Itama.",u bibaalaa nadab ni abihu ni eliasa de itama,0.4444,0.1111
63,A chɛ kɛ á ɛ waa aa chɔ le tɛ he ne he naanar baa ka ba bobɛlbwa haa soɡa.,achɛkɛ a ɛwaa aa chole tɛ hini he nanare baa ka ba bube bwahaasoga,0.7,0.1852
64,Sɛra bibaa Jobab waa le bwɛjen Bosra baa so o buɡ ta.,sera bi ba jobab waale boi jen bo sera baa so u bugta,0.9167,0.1707
65,"O mɛɛ sɔne Jɛɛ, asɛ Jɛɛ ɡe mɛɛ sɔne Simee, asɛ Simee mɛɛ sɔne Kes.",ɔmɛsɔne gye asɛ gye ge mɛ sɔne simi asɛ simee mɛâ sɔne kes,0.6,0.2653
66,"Dɛ Mɔdekae fa kah Ɛsta ŋɔ ó bɛ ɡel ba jemɛ o nɛnsoo, anomanta, o ta baɡlɛ kɛŋɔ o ɛ Juu te.",dâ mô de kaifa ka âsa åô wô bâ ger ba gimâ wɔnenso anumanta o ta bagerâ kâ åô o ajuu ti,0.9091,0.4545
67,"Dɛ́ kpɔ o ne mea saraha la pɛ ka fuah saraha kon la ta, dɛ́ kpɔ soŋe o wechɔɡa n be.",dɛkpɔ o ni miasera ha la pɛ ka fua sara ku na ta dɛkpa soŋi o wechɔga mbe,0.7143,0.2
68,"Lɔr chole ba nɛ, ásɛ nɛra ne kondɛɛra bwa serewe.",lori chore ba nɛ asenaa ni kundɛɛra baseriwi,0.8,0.3158
69,"” Gɛɛ a do ba saɡɛ Heeman daa waa paa dɛɛ ba Mɔdekae o ta saɡa la, asɛ kooro baah sɔɔh tama.",gââ a do ba sage heman daa waa paa dââ ba môdekai o ta saga la asekooro ba sôôh tama,0.4762,0.2206
70,"Nomonome baa chɔ ba nyoo la kpɔ nɔɔra dawɛ nao la nyu ta n sie, ásɛ mɔɔ dɛ teŋe o baŋa bela.",nomonome baa chɔ ba nyoo la kpɔ banɔɔra dawɛ nawa la nyu ta n sie asɛ mɔɔ de teŋe o baŋa bel,0.2273,0.1014
71,"Korowii ŋɔ Mosis be ja ŋɔ, “Dɛ bwadabii weebuula lɔ nɛn nɛ ba chaoh dɛ la o ne sɔfo be naa, waa aa chɔ le ó laa doŋa bɛlbwa kpɔ o nɛɛ laanee nɔ.",korowi ŋɔ mooses be ja ŋɔ debᴐda bii wi buula lɔ nɛnnɛ ba chaŋa dɛ la o ne sɔfu be naa waa a chô le o laa doŋa be bwa kpɔ o nɛɛ laanɛɛ na,0.5,0.1776
72,"Mɛɛ kpɔ he nɛraa ɛ n nɛra, ásɛ Korowii haa dɛ tomɔ la, ń ɡee tomɔ.",meekpɔ he nɛraa ɛ nnɛra asɛ prowii haa dɛ tomɔ la ngee tomɔ,0.5,0.1458
73,"Mɛɛ ɡeloo hé dɔ deŋnesɔɔhna harɛ la ta, ásɛ dɛ he chɔɔɡɔ kwaraa naa, nomɛlbwa aa won ba aah heya.",merɛgel o he dɔ deŋn sɔɔna hara la ta asɛ dɛ he chɔɔ gɔkɔraa na nombeba aa wom ba an heya,0.65,0.2533
74,"Tɔpenuanɛ wee la telaa, sɔfo la berɛ ba nyiŋu.",topi nua nɛ wee la te la sɔfola berɛ banyiåu,0.8889,0.1111
75,"Dɛ naate kpɔɔ tɛ mɛ a bena baa berɛ bɛlbwa kon dɛɛ tɛo la ta naa, a chɛ kɛ yoɡ la che ɡɛ.",dâ naa te kpaɔ tɛmɛ abena baa berâ be bwa kon dâɛteo la tanaa a chɛ kɛ o yogi la chɛkɔ,0.7826,0.2
76,"Kondɛɛre bɛlbwa sɔfo la aa kpɔ fuh ɛ saraha tɛ nomɛl la, o tɔn la ɛ sɔfo la kon.",kondɛɛre be bua sɔfo la aakpɔ fu ɛsraha tɛ no mɛ la otɔn la ɛsɔfo la kɔ,0.7368,0.1333
77,"Erastos waa dɛ cheɡ bwɛɛ nɔ suuɡa la, o ne ya dɔŋ Kwaatos bwa dɛ na heya.",erastôs waa dâ te bwâânô suuga la o neya dôå kwaetôs bwa dâ nahe,0.7647,0.2909
78,"A ɡɛ waa la baa chwera do Korowii Tɔn bini ŋɔ, “Korowii lɛo kɛ nɛndɛɛɡe o waa su o siwi” la, Abraham ɡbo laa ba chwerɛ tɛ.",agâ waa la baa chwera do korowii toåbini åô korowii lâ ô kâ nândââ de o waa so o siwi la abraham bo laa ba chwerâtâ,0.5185,0.1868
79,"Ate, kooro tomɛ o bonɔɔ Heeman be ŋɔ ó ba warane, ásɛ ba la o haah Ɛsta be.",ati kooro tumɛ o bonɔ heema be ŋᴐ u ba wara ni asɛ ba la o haah ɛsta be asɛ ba bwa pɛ la ka di kundi kunjena la baa dɛ nyɔ sen la kooro bᴐᴐ o haah ɛsta,1.6111,1.2364
80,"Korowii taahna ɛɛ lawɛ heyaa he bii dɔe bini, ne koo kwaa ne nae dɛ peera yae ta.",korowii taana âɛ la wâhe yaa ibii dai bine ne koo kwa ne nae de peera ya e ta,0.6667,0.1613
81,He bɛ anɔ la aa leera la ɡe kuuh dɛɛ ja.,hi bɛ anɔ la aa leeraa la ge kuu dɛɛjɛ,0.5455,0.1724
82,"Baa lawɛ he bibaala ne bihaahnaa he che dɛɛ nyiŋi bá yoɡ ba kɛŋɔ yoma, dɛ́ kpɔ ba kaa harɛfale ta, ásɛ he siwi swɛɛ hɛɛ nyiŋi kɛŋɔ he bii ɛɛ bao á ɛ pɛɛpɛɛ.",ba lawâ hi bi baala nibihaah naa hichi deâ nyiåi ba yogu ba kâåô yoma dâ kpa ba kaa harâ fale ta asâ hi siwi swâ heâ nyiåi kâåô hi bii âɛ bau a â pâɛ pâɛ,0.8571,0.3051
83,"Dɛ naate berɔ dɛɛ nyin kɛ ó yawɛ aa, a chɛ kɛ ó bɔ suuɡa la dɛ́ bɔne a bini bɔre anue dɛ́ bɔ bɔrbeŋkpoŋ ja a ta.",dâ naa te bero deâ nyiŋ kɛ o yawa a chɛ kɛ o bo suga la dâ bɔne abini bɔre anuɛ dâ b bɔre beŋkpon ja ata,0.7857,0.2222
84,"Hɛɛ dɔ kondikwaa bɛlbwa haa dɛ nyinii dɛ́ di, dɛ́ so deŋnesɔɔhna ta he harɛ ta.",hɛ dɔ kuni kɔa ber bɔha de nyiŋ de di de so diŋ sɔna ta he hara ta,0.75,0.3667
85,"Le awola tɔpere laanee Kooro Devid kpɔ do Asaf ne o nɛra baa ja o nɛɛ nɔn ta ŋɔ, bá ɡo yela dɛɛ kpɛɛ Korowii.",li a wura tɔpere laa ni kooro devid kpↄl du asaf ni u nɛra ba ja u nɛ nɔnta ŋᴐ ba gu yelɛ kpɛ korowii,0.8,0.253
86,"N sie ɛɛ beɡre he nɛɛ, dɛ́ ɡel he dɔma pɔ he nɛ, dɛ́ɛ nyiŋi he nɛ.",nsie ɛɛ begere he nɛ dâ gele he dɔma pɔ he nɛ deɛ nyeŋi he nɛ,0.4706,0.1778
87,"O merɛ noo la kera anuanɛ saraha kon la ne o koŋkwaa bwa ta, loɡa ne loɡbajen ne kon waa dɛ chɔŋɛ o ta.",omerɛ no la kra anua nɛ saraha kon la ta ne konkwaa bwata loga ne n logbajen ne kon waa dɛ chɔŋɛ o ta,0.5833,0.1154
88,"Kwaa Korowii aa taa la, anee baa tomɛ, dɛ ɡel Korowii ɡbaɡba.",kwaa korowii aa taa la anee baa tomâ dâ gel korowii gbaa,0.3333,0.1277
89,Belaa n fe ɛɛ ba harɛ maa baɡɛ ba naawa nyoa ŋɔ o ɛ harɛpare ondɛɛɡe la kpɔe tɛɛ ba ó ɛ ba kon.,bæla nfiâ ba harâ maa ba gâ ba naa wanyu aåô ü â harâ pare un dââge lakpââ kyââ ba u â bakûn,0.9167,0.3803
90,O ɛo kɛŋɔ bá fee saɡɛ Mɔdekae waa lɛ he nyu ta la o ta.,okɛ wo bafii sagɛ mɔ deka waa lɛ henyu tala o ta,0.7333,0.225
91,Hé ŋɔ n bwɛɛ tena Andronikus ne Junias ba fa aa do n ne ba dea ka la be ŋɔ n dɛ na ba.,heåô n bwââ tena andronikus ne junias ba faa do n ne ba dea ka la beåô n dâ naba,0.4167,0.1452
92,"Korowii ŋɔ n be ŋɔ, ‘Juda koranar ne Jerusalam tena, hé bwa cheɡ deŋne no men Koranar Bwa Kooro, Israel tena aa dɛ tom mɛ aa dɛ bol.",koruwi ŋᴐ mbe ŋᴐ yuda kora naar ni jerusalɛm tina he ba chig diŋni nu miŋ kora naar ba kooro isral tina aa dɛ tum mɛ aa dɛ bur,0.8214,0.26
93,"Ásɛ nɛn waa jemɛ waa dɛ do pwɛre aa tedomaa dɔ tɛ o ɡbaɡba nime, kɛɛ o dɔɔ kɛɛ o haah kɛɛ o bii baa kaa.",asanen wààgyemâ waa dâ dûpwâræ aakye dûma dô tâ ü gbagba nyimi kâ ü dô kâ ü ha kâ ü bii baàka,0.9231,0.4935
94,"Ɛsta nya ne o mɛɛ aa sewa la, Mɔdekae kpɔɔ berɛ o ɡbaɡba bie dɛɛ nyiŋu.",esta nya ne o mɛɛ aase waala ma de ka e kpao bere o gbagbabie deâ nyiåu,0.8125,0.2037
95,"Baa bɛlbwa kɛɛ haah ŋwɛr aa ɛ o nyu kɛɛ o taŋɡbaɡre la, a chɛ kɛŋɔ sɔfo ba nyiŋu na ɡɛ waa doa.",baa bebua kââ ha åwâr a â u nyu kâ o tangbagare la achâ kâåôfsôfo la nyi åu na gâ waa doɔ,0.7391,0.4085
96,Bá laa o pwɛ bela waa wera la ne o kporombie anɛ la laa kpɔ a pɛ dɔŋa nɛ.,ba laa u pwɛ bela waa weraa la ni o kporambie anâ la laa kpɔ a pɛ dɔŋâ nɛ,0.3684,0.1296
97,Nomonome warɔ le Eliasa naanar bini ɡwaa Itama naanar.,numoro me waro le iliasa naanare bini gwa itama naanar,0.6667,0.1556
98,"A chɛ kɛ ń bol Yeesu Amanesoma la nɛra bwa be, nɛra baa kaa sie ne banɔ la baa ka mun, nɛra ba sie aa pila ne banɔ la ba sie aa wola pile bwa be.",a châ kâm bol yeesu amanesoma la nâra bwa be nâra baa kaa sie ne banô la baa ka mu nâra ba siaa pila ne banô la ba si aa wola pile bwa be,0.3333,0.1028
99,"Koojen do nɛra baa lɔ koodem bela dɛɛ ɛ toma la bwa ŋɔ, báa ɡuŋi Heeman harɛ, dɛ́ɛ duuru saŋ bɛlbwa.",koojen do nɛla baalo koo dem bela dââ ɛ toma la ba ŋô baa guni hee ma harɛ dââ duuru sambelba,0.6667,0.1974
100,"O ɡelɔ ya jemɛ ya liire bini waa aa lole saŋ la, ne anɔ la aa chiɡ kerekere saŋ bɛlbwa dɛɛ la, kɛ yaa won no waa bwa Korowii aa ɛa le mumpar kaa a jaɡa mun.",o gelɔ ya jena ya liire bini waa aa lole saŋ la ne anɔ la aa chig kerekere sam bel bwa dâɛ la kâ yaa wonno waa ba korowii aa ea limumpare kaa a jaga mun,0.4054,0.1111
