sample_id,reference,hypothesis,wer,cer
41,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),ni pa ye bart,1.0,0.7576
42,Kɔɔ dua bi akyi,kɔ dia bi ɛti,0.75,0.4167
43,Mefri Ghana,fre gana,1.0,0.4
44,Anwa a aguu asuafo no ho,anwa a eguu asuafoɔ no ho,0.3333,0.1053
45,Aane,আনে,1.0,1.0
46,Daabi,debi,1.0,0.4
47,Kɔɔ dua bi akyi,ko eduebi eci,1.0,0.5
48,Mepawokyɛw aane,mipacew ai,1.0,0.6429
49,Esian sɛ,esan se,1.0,0.2857
50,Emu biara,emu biara,0.0,0.0
51,Te so ma me,tisomame,1.0,0.125
52,Na biribiara dwoi,na bi bi ajue,1.0,0.5333
53,Hwan akonnwa,iako nyua,1.0,0.5455
54,Hyɛɛ n'anim teɛ,cẹ ne ní ntiẹn,1.3333,0.8333
55,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),mi paghe baa,1.0,0.8485
56,Boa me,boame,1.0,0.0
57,Nsu kɔm de me,insu com deme,1.0,0.3
58,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),ni paya bato,1.0,0.7576
59,Ɔbebue n'ani ɔkyena,obe bue ne ni ochna,1.6667,0.375
60,Okuu adubɔfoɔ,okun edubɔfuɔ,1.0,0.25
61,Yɛbehyia biom,yebe shiabiom,1.0,0.25
62,Number bɛn na wo pɛse wo tɔ gu su,na mba bei na wopese ewo tọ gusu,1.0,0.32
63,Ebi didi ebi akyi,ebi dedi ebi ecyi,0.5,0.2143
64,Na ɔkɔe kowui,na okoi ku wi,1.0,0.4545
65,Daabi,dɛɛbi,1.0,0.4
66,Na biribiara dwoi,nna belebia jooyɛ,1.0,0.6667
67,Wɔ ńkwankyɛn,wɔ kwance,0.5,0.4545
68,"Kosɛ, manhyɛ da",gusek maashedak,1.0,0.75
69,Saa ɔkɔdeɛ no,sa ọkọdeana,1.0,0.4545
70,ɛberɛ nni hɔ/  mmerɛ nni hɔ,ebre niho,1.0,0.7
71,Mepawokyɛw aane,mepacาai,1.0,0.6429
72,Dum kanea no,dum kani anu,0.6667,0.2
73,Twerɛ ma me,cre mame,1.0,0.4444
74,Ɔmee ne Ɛfeɛ,ɔme ní ɛfiɛ,1.0,0.3
75,Me ho mfa me,mi hunfami,1.0,0.4444
76,Dan mu,dim,1.0,0.6
77,Me hia wo mmoa,mihia womua,1.0,0.2727
78,Kɔɔ dua bi akyi,kɔɔdo ɛbi ɛti,1.0,0.4167
79,Tuu no,tsuuna,1.0,0.4
80,Woo tɔ akɔ number bɛn so,wooto é gunamba bɛnso,1.0,0.3684
81,Bra ha,dem bosobraaha,1.0,1.6
82,Woadi Ńkɔmmɔ mprɛnsa,wadi nkomo mprensa,1.0,0.3333
83,Merehwehwɛ Yaw,mr 雪 s有,1.5,0.8462
84,ɛyɛ fɛ,eye fe,1.0,0.6
85,Hwɛ soro,فs,1.0,0.8571
86,Neho ayɛ fi  paa,ne hu aye fi pa,1.0,0.25
87,Yɛbehyia biom,yebeshia bie m,1.5,0.3333
88,Nsuo,nsio,1.0,0.25
89,Wɔn ti,wonti,1.0,0.2
90,Mame bebree,mami bebre,1.0,0.2
91,Mepaa’kyɛw ma sesa m’adwene,epacamase samajii,1.0,0.5
92,Kɔɔ dua bi akyi,koduábi ecin,1.0,0.5833
93,Neho ayɛ fi  paa,ne hu ayefipaa,1.0,0.1667
94,Wobɛtumi akyerɛ me hɔ,우베두며 즐름미허,1.0,1.0
95,Meredwene wo ho,me jren no ho ho,1.3333,0.4615
96,Emu biara,emu gbiara,0.5,0.125
97,Wobɛtumi akyerɛ me hɔ,wobe tu mi ate me ho,1.25,0.3333
98,Woanyini kyɛn me,wenyi ncheme,1.0,0.5
99,Yaw ne Ama,yawo ne ama,0.3333,0.125
100,Medaase Nyame nhyira wo,medasnya minshi,1.0,0.45
101,Number bɛn na wo pɛse wo tɔ gu su,namba bɛny na wopɛsɛ ɔtobu so,0.8889,0.4
102,Anwa a aguu asuafo no ho,angwa na egu esi afụ nụhụ,1.0,0.4737
103,Meda wo ase,medawas,1.0,0.2222
104,Afenhyia pa,asesuatɔ,1.0,0.7
105,Dadeɛ bi twa dadeɛ bi mu,dadi ebi twa dadi ebi mo,0.8333,0.2632
106,Tikorɔ nnkɔ agyina,ro ɛnkɔ agina,1.0,0.4375
107,Deɛ edi kan,dिe edi kाई,0.6667,0.3333
108,Nokware di etuo,nokarídí ètuo,1.0,0.3077
109,Mtn,m tian,2.0,0.6667
110,ɛkɔm de me,ekɔm deme,1.0,0.125
111,Wɔ nnwomkorɔ kuo bi mu,wɔ ɛnyom kro kro bi mu,0.6,0.2778
112,Ɔmee ne Ɛfeɛ,amেnে এfie,1.0,0.7
113,Wo ewie,we wie,1.0,0.1667
114,Esian sɛ,ɛsansɛ,1.0,0.2857
115,Aane,ani,1.0,0.5
116,Wote borɔfo,woti bro fol,1.5,0.4
117,Medaase Nyame nhyira wo,mi daasinya mi shra wɔ,1.25,0.35
118,Akwadaa wei,akwada awei,1.0,0.0
119,Ahoɔfɛ nntua ka,ɛhomfe ntiaka,1.0,0.3846
120,Twerɛ ma me,cmame,1.0,0.5556
121,Daabi daabi me pɛ sɛ me tɔ,dɛbi dɛɛbi mepɛsɛ metɔ,1.0,0.2
122,Dadeɛ bi twa dadeɛ bi mu,dadịebica dadiebi,1.0,0.4211
123,Me sika no aka sɛn,mesikano akasen,1.0,0.0714
124,Ko buu no,kobuno,1.0,0.1429
125,Maa wɔn ho yɛɛ huam,,,
126,Mtn,এম চিয়এন,2.0,2.0
127,sɔ kanea no,sɔkane a no,0.6667,0.0
128,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nipa ye bad,0.8571,0.7576
129,Nti ɔtɔɔ afe fa bi,ti ɔtoɔ afefa bi,0.8,0.1429
130,Dum kanea no,dum kaniano,0.6667,0.1
131,Ahoɔfɛ nntua ka,ahụn afensi aka,1.0,0.5385
132,Medaase Nyame nhyira wo,midaasenya mi shraw,1.0,0.3
133,Maa aboa bi twee,ma abúabí cie,1.0,0.4615
134,Wobɛtumi akyerɛ me hɔ,wubetumi atrɛ me ho,0.75,0.3333
135,Yoo medaase,ubumedase,1.0,0.4
136,Tu amirika,su emrica,1.0,0.4444
137,Wofiri he,wufehi,1.0,0.625
138,Yoo medaase,yoome daase,1.0,0.0
139,Medaase,มeนdา เสe,2.0,0.7143
140,Daabi,daabi,0.0,0.0
141,Me nsa aka,minsaaka,1.0,0.125
142,Woo tɔ akɔ number bɛn so,woụtọ akọ nnamba be nso,1.0,0.4211
143,Aane,ไอ,1.0,1.0
144,Boa me,mbuame,1.0,0.4
145,Ahoɔfɛ nntua ka,ahofe ntiaka,1.0,0.3077
146,Me credit aka sɛn,mecredit aka sen,0.75,0.0714
147,Nsuo,ni suo,2.0,0.25
148,Okuu adubɔfoɔ,okun edubɔfɔ,1.0,0.25
149,Dadeɛ bi twa dadeɛ bi mu,ebitwrada die bimo,1.0,0.4211
150,Akwaaba,akwaba,1.0,0.1429
151,Akwadaa no to dwom,akwadanotso dzom,1.0,0.2
152,Yɛ wɔ,iawo,1.0,0.75
153,Boa me,bwame,1.0,0.2
154,Tu amirika,tu america,0.5,0.2222
155,Na ɔkɔe kowui,na okoe kowuyi,0.6667,0.2727
156,Okuu adubɔfoɔ,oku adibɔfoɔ,1.0,0.1667
157,Ne nea Ɔsɛe de yɛɛ buburoo wei,ne ne a ɔsai de yɛɛbuboro we,0.8571,0.2083
158,Daabi daabi me pɛ sɛ me tɔ,dɛɛbi dɛɛbi me pɛsɛ metɔ,0.8571,0.2
159,Me ho yɛ pa ara,mhuyppa,1.0,0.5455
160,ɛte sɛn,eti sain,1.0,0.6667
161,Wo se sɛn,wo sesey,0.6667,0.2857
162,sɔ kanea no,so kane ano,1.0,0.1111
163,Awi no rehwehwɛ ahu,eri norehehyɛ ehu,1.0,0.3125
164,Apoobɔ nnyɛ,apọọbọnye,1.0,0.5
165,Nsu kɔm de me,nsukɔm deme,1.0,0.0
166,Me ho mfa me,me hon fame,0.75,0.1111
167,Nante yie,nanti ye,1.0,0.25
168,Ko buu no,kobu no,0.6667,0.1429
169,Akwaaba,akwaaba,0.0,0.0
170,Sua adeɛ,sua adi ɛ,1.0,0.1429
171,Dum kanea no,jum kানi aনo,1.0,0.5
172,Wo ewie,wewie,1.0,0.1667
173,Mefri Ghana,rigana,1.0,0.4
174,To so ma me,toso mami,1.0,0.125
175,Medaase mensa aka,daasɛmɛnsaaka,1.0,0.2667
176,Woo tɔ akɔ number bɛn so,woụto egu namba benso,1.0,0.4737
177,Meredwene wo ho,meedwe imi ho,0.6667,0.3846
178,Hwan akonnwa,hwai akunya,1.0,0.3636
179,Pia no bio,kia nubiu,1.0,0.375
180,Maa aboa bi twee,maa aboa ɛbi twee yɛ,0.5,0.2308
181,Awi no rehwehwɛ ahu,ewi no wehwehwɛ ehu,0.75,0.1875
182,Boa me,buame,1.0,0.2
183,Wo pɛ deɛn,wopɛ dieyi,1.0,0.375
184,Ebi didi ebi akyi,ebi dede ebi ɛkyi,0.5,0.2143
185,Dum kanea no,dum kaniano,0.6667,0.1
186,Nti ɔtɔɔ afe fa bi,nti ọtọ aféfabì,0.8,0.3571
187,Nante yie,nanti ye,1.0,0.25
188,Okuu adubɔfoɔ,ওখু আdুবafua,1.0,0.8333
189,Woadi Ńkɔmmɔ mprɛnsa,wedi nkomo mprensa,1.0,0.3889
190,Woadi Ńkɔmmɔ mprɛnsa,wedi ɛnkɔmo mprensa,1.0,0.3889
191,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),kele ogud monim pachometokredit,1.0,0.65
192,Ɔmee ne Ɛfeɛ,omiin efie,1.0,0.6
193,Mayera,মা়েরা,1.0,1.0
194,Gye di,jidি,1.0,0.8
195,Woforo dua pa a na yɛ pia wo,wofuruduapa na yɛpiaho,0.875,0.1905
196,Emu biara,এমু বিয়া,1.0,1.0
197,Mepawokyɛw me nso medaase,mipaaka womaensume ddaasi,1.0,0.4545
198,Mepawokyɛw me nso medaase,mepaatɔmeesɛ me daasɛ,0.75,0.4091
199,Boa me,बुामे,1.0,1.0
200,Te so ma me,tisomame,1.0,0.125
201,Mepawokyɛw aane,metoaco ai,1.0,0.7143
202,Efiri sɛ,every say,1.0,0.7143
203,Mafe wo,मास,1.0,1.0
204,Hwan akonnwa,hwai ako nyua,1.5,0.2727
205,Medaase,মেডাসিক,1.0,1.0
206,Wofiri he,wo fre hen,1.5,0.375
207,Yeinom nyinaa yɛ wo dea,yenu mnyina yeodia,1.0,0.3158
208,"Kosɛ, manhyɛ da",buse maishada,1.0,0.5833
209,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wopelse oye den ande,1.0,0.5294
210,Tikorɔ nnkɔ agyina,tikron ko egina,1.0,0.375
211,Adwoa Aboagye,a goa a boage,2.0,0.25
212,Medaase,medase,1.0,0.1429
213,Mayera,ໄມara,1.0,0.6667
214,sɔ kanea no,sokanea no,0.6667,0.1111
215,Hwɛ soro,شsr,1.0,0.7143
216,ɛkɔm de me,e kom de me,0.6667,0.25
217,To nnwom,tu nyum,1.0,0.5714
218,Me hia wo mmoa,mi hi ovwu woa,1.0,0.5455
219,Dan mu,ডাইমু,1.0,1.0
220,Hwɛ soro,ሸsr,1.0,0.7143
221,Yoo medaase,yoome daase,1.0,0.0
222,Mafe wo,mafeo,1.0,0.1667
223,Hwan akonnwa,wayi akona,1.0,0.4545
224,Wobɛtumi akyerɛ me hɔ,wo bɛtimi atyerɛ me hɔ,0.75,0.1111
225,Saa ɔkɔdeɛ no,saa ɔkɔdeɛ no,0.0,0.0
226,Ɔbebue n'ani ɔkyena,obebuo ne ni ọtịna,1.3333,0.4375
227,Maa aboa bi twee,ma aboe pi twee,0.75,0.2308
228,Nti ɔtɔɔ afe fa bi,inti ota afefan be,1.0,0.4286
229,Na ɔkɔe kowui,nna ɔkaɔyɛkow'iyi,1.0,0.5455
230,Mafe wo,ma feo,1.0,0.1667
231,Apoobɔ nnyɛ,apu bo nyek,1.5,0.6
232,Daabi,da bi,2.0,0.2
233,Nsuo,सo,1.0,0.75
234,Kɔɔ dua bi akyi,koduabi echi,1.0,0.4167
235,Daabi,daabি,1.0,0.2
236,Ne yere,nেযেরে,1.0,0.8333
237,ɛkɔm de me,e kom de me,0.6667,0.25
238,Woo tɔ akɔ number bɛn so,wouto egu na mabensu,1.0,0.5789
239,Medaase mensa aka,me daa siminsaaka,1.0,0.1333
240,Medaase Nyame nhyira wo,me daase nyame nhyra wɔ,1.0,0.1
241,Mepaa’kyɛw Aane (spoken),mepaacho aani,1.0,0.5789
242,Tuu no,,,
243,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),paapa,1.0,0.8485
244,Aane,ane,1.0,0.25
245,Medaase,me daase,2.0,0.0
246,Kɔɔ dua bi akyi,koo diabi aci,1.0,0.4167
247,ɛno akyi no,eno ecino,1.0,0.4444
248,Kɔɔ dua bi akyi,ko diabi echi,1.0,0.5
249,"Kosɛ, manhyɛ da",kose mancheda,1.0,0.3333
250,Ɛsoe pɛ,sowo yɛ pɛ,1.0,0.8333
251,Wɔ nnwomkorɔ kuo bi mu,wɔ anyom kro koo bi mo,0.8,0.3333
252,Woka borɔfo,wo kan brofo,1.5,0.3
253,Na ɔkɔe kowui,na okoi kuwi,0.6667,0.4545
254,Daabi daabi me pɛ sɛ me tɔ,debi deɛbi nipɛsɛ meto,1.0,0.35
255,Saa ɔkɔdeɛ no,saa ɔkɔ deɛ no,0.6667,0.0
256,Dadeɛ bi twa dadeɛ bi mu,dadie bitra dadie bimo,1.0,0.3158
257,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wopɛ sɛ woyɛ den ɛnɛ,0.8333,0.0588
258,Sua adeɛ,sian adiɛ,1.0,0.4286
259,Ebi didi ebi akyi,ebí dìdi ebi ẹṣe,0.75,0.4286
260,Na biribiara dwoi,na biribiaa joi,0.6667,0.2
261,Ebi didi ebi akyi,ebi deda ebi eci,0.5,0.3571
262,Nti ɔtɔɔ afe fa bi,nti ɔtɔ afin fabi,0.8,0.2143
263,Meredwene wo ho,mmerejan wo ho,0.3333,0.3846
264,Adwoa Aboagye,ajua abu aje,1.5,0.5
265,Esian sɛ,esánsẹ,1.0,0.4286
266,Kɔɔ dua bi akyi,ko dua bi eti,0.5,0.4167
267,Apoobɔ nnyɛ,a poo bon ye,2.0,0.3
268,Boa me,buame,1.0,0.2
269,Mepaa’kyɛw  (spoken. Written: Mepawokyew),mepacho,1.0,0.8438
270,Ko buu no,kubun,1.0,0.4286
271,Afenhyia pa,afisiapa,1.0,0.4
272,Kɔɔ dua bi akyi,ko diabi eci,1.0,0.5
273,Me ho yɛ paa,ແມe ຮູ້ອiບ ພາ,1.0,1.0
274,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),ala ogudmrụntochometokrge,1.0,0.7833
275,Mefri Ghana,mifrigana,1.0,0.2
276,"Kosɛ, manhyɛ da",kusɛ manhyɛ da,0.3333,0.0833
277,Kafra,가,1.0,1.0
278,Akwaaba,akwɔ aba,2.0,0.1429
279,Akwadaa wei,akadawe,1.0,0.3
280,Deɛ edi kan,d edc,1.0,0.6667
281,Mefri Ghana,mifrigaana,1.0,0.2
282,Deɛ edi kan,die edi kai,0.6667,0.3333
283,Akwaaba,akwapa,1.0,0.2857
284,Mepawokyɛw aane,mpaco ai,1.0,0.6429
285,Na ɔkɔe kowui,na okooye ko wuyi,1.0,0.4545
286,Yɛbehyia biom,예b시 b,1.0,0.8333
287,Mame bebree,มามีปว,1.0,1.0
288,Akwaaba,aquaba,1.0,0.4286
289,Ma me bi,ma mi big,0.6667,0.3333
290,Mepawokyɛw aane,reٹaکo,1.0,0.7857
291,Nokware di etuo,nụkwari dị etuo,0.6667,0.2308
292,Neho ayɛ fi  paa,ne ho ayɛ fi paaa,0.75,0.0833
293,Yɛbehyia biom,ge ɖe suaɖüe,1.5,0.8333
294,ɛkɔm de me,er kom de mi,1.0,0.5
295,Wobɛtumi akyerɛ me hɔ,wo betuni atue me ho,1.0,0.3889
296,Meredwene wo ho,merɛdwene wɔ ho,0.6667,0.1538
297,Dadeɛ bi twa dadeɛ bi mu,dadeebi twa dadeɛ bi mu,0.3333,0.0526
298,Wo pɛsɛ wo yɛ deɛn ɛnɛ,opɛsɛ woyɛ den ɛne,1.0,0.1765
299,Ma me bi,mamebi,1.0,0.0
300,Daabi,debi,1.0,0.4
301,Saa,ษa,1.0,0.6667
302,Woadi Ńkɔmmɔ mprɛnsa,we di nkomọn prensa,1.3333,0.4444
303,Ne yere,নেইয়েরে,1.0,1.0
304,Wɔ nnwomkorɔ kuo bi mu,wɔ nnyomprɔ kuo bi mu,0.2,0.1667
305,Woka borɔfo,wo kabrọfu,1.0,0.3
306,Akwadaa no to dwom,akwalanotojomu,1.0,0.3333
307,Woo tɔ akɔ number bɛn so,woto egu namba benso,1.0,0.4737
308,Emu biara,এমো বিয়া,1.0,1.0
309,Awi no rehwehwɛ ahu,a rínurese se a hun,1.25,0.5625
310,Me pɛse me tɔ credit na me de gu mtn number so,mepɛsɛ meto credit na mede gu mtia na mba so,0.75,0.2
311,Dadeɛ bi twa dadeɛ bi mu,dadিযe bitra dadিযebimu,1.0,0.2632
312,Ɛsoe pɛ,eso yɛ pɛ,1.0,0.5
313,ɛkɔm de me,ekom deme,1.0,0.25
314,Merehwehwɛ Yaw,mrs시요a,1.0,0.7692
315,Neho ayɛ fi  paa,le ho ai fi par,1.0,0.3333
316,Deɛ edi kan,dিয়ে এdিখাই,1.0,0.7778
317,Wo se sɛn,hoe sie sy,1.0,0.7143
318,Wo pɛ deɛn,wopẹ diaye,1.0,0.625
319,Twerɛ ma me,jra mame,1.0,0.4444
320,Ɔmee ne Ɛfeɛ,অমে nে এvie,1.0,0.8
321,Ahoɔfɛ nntua ka,ahụn ofenti aka,1.0,0.4615
322,Te so ma me,cisumami,1.0,0.5
323,Meredwene wo ho,miredwen wɔ ho,0.6667,0.2308
324,Mepaa’kyɛw Aane (spoken),me pajao ane,1.0,0.6316
325,Wo ewie,wori,1.0,0.5
326,Twerɛ ma me,扯么美,1.0,1.0
327,Mtn,mtn,0.0,0.0
328,Ko buu no,kobuno,1.0,0.1429
329,Mepaa’kyɛw  (spoken. Written: Mepawokyew),mepak acho,1.0,0.8125
330,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wopɛ sɛ woyɛdan ɛnɛ,0.8333,0.1176
331,Yɛbehyia biom,yɛbɛ syia bin,1.5,0.3333
332,Woadi Ńkɔmmɔ mprɛnsa,we di nkomon prensa,1.3333,0.4444
333,Number bɛn na wo pɛse wo tɔ gu su,namba bɛn na wopɛ sɛɛ wotɔ bu so,0.7778,0.28
334,Woadi Ńkɔmmɔ mprɛnsa,wodu nkɔmo ntronsa,1.0,0.4444
335,Na ɔkɔe kowui,na okoe kowui,0.3333,0.1818
336,Wɔ nnwomkorɔ kuo bi mu,wɔ nyum kro kro bi mu,0.6,0.3333
337,Wo pɛ deɛn,wopɛ dni,1.0,0.375
338,Mepaa’kyɛw Aane (spoken),mepacow ane,1.0,0.5789
339,Aane,aa ne,2.0,0.0
340,Okuu adubɔfoɔ,okun edugbọfuọ,1.0,0.5
341,Woo tɔ akɔ number bɛn so,wɔɔtɔ akɔ namba bɛnso,0.8333,0.2632
342,Ɔbebue n'ani ɔkyena,obebue ni ni ɔkena,1.3333,0.1875
343,Ɛsoe pɛ,ɛsoo yɛpɛ,1.0,0.5
344,Mtn,em tien,2.0,1.0
345,Boa me,buame,1.0,0.2
346,Aane,ane,1.0,0.25
347,Ɛsoo aba pii,eso aba pi,0.6667,0.3
348,"Mehu, mayɛ ewie",mehu ma yeevie,0.6667,0.1667
349,Maa aboa bi twee,ma abo ebichee,1.0,0.3077
350,Merehwehwɛ Yaw,mssy,1.0,0.8462
351,Nti ɔtɔɔ afe fa bi,inti ɔto a fifabi,1.0,0.2857
352,Pia no bio,pianu bio,0.6667,0.125
353,Gye di,jidi,1.0,0.6
354,Mepawokyɛw me nso medaase,me paceu minso me dase,1.25,0.3636
355,Ebi didi ebi akyi,ebi lede ebi ech,0.5,0.5
356,Kɔɔ dua bi akyi,kɔɔduɛ biakyi,1.0,0.0833
357,Ɛsoe pɛ,ɛso nyɛpɛ,1.0,0.5
358,Me ho yɛ paa,mेहुय pa,1.0,0.6667
359,Tuu no,suno,1.0,0.4
360,Emu biara,emu biaara,0.5,0.125
361,Woanyini kyɛn me,we ni teno,1.0,0.7143
362,Saa ɔkɔdeɛ no,saa ɔkɔ dea no,0.6667,0.0909
363,ɛyɛ fɛ,এইএফএ,1.0,1.0
364,Saa,sa,1.0,0.3333
365,Wɔn ti,wonti,1.0,0.2
366,Bra ha,braha,1.0,0.0
367,Me pɛse me tɔ credit na me de gu mtn number so,mepɛseɛ metokrede tina midi go mt nna mba so,0.9167,0.3143
368,Awi no rehwehwɛ ahu,awe no wehwehɛ ɛhu,0.75,0.25
369,Wote borɔfo,wuti drafo,1.0,0.5
370,Twerɛ ma me,cweɛmame,1.0,0.2222
371,To so ma me,tusumam,1.0,0.375
372,ɛyɛ fɛ,aja f,1.0,0.8
373,Adwoa Aboagye,àjuwa apu aje,1.5,0.6667
374,Nante yie,nanti ye,1.0,0.25
375,Afenhyia pa,afin sia pa,1.0,0.3
376,Yɛ wɔ,yɛ wɔ,0.0,0.0
377,Ɛsoe pɛ,ɛsoo yɛ pɛ,1.0,0.5
378,Bra ha,braha,1.0,0.0
379,Number bɛn na wo pɛse wo tɔ gu su,namba bena wopese otobusu,1.0,0.36
380,Mame bebree,mani bebre,1.0,0.3
381,Yɛ wɔ,yẹ wɔ,0.5,0.25
382,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),hellow good morning mipachal meto credit,0.75,0.5167
383,To nnwom,tonum,1.0,0.4286
384,"Mehu, mayɛ ewie",mehu mayɛ ɛwie,0.3333,0.0833
385,ɛberɛ nni hɔ/  mmerɛ nni hɔ,preni hɔ,0.8333,0.7
386,Efiri sɛ,efrise,1.0,0.2857
387,Nokware di etuo,nokwari di etuo,0.3333,0.0769
388,Yoo medaase,iyo midaa se,1.5,0.3
389,Kɔɔ dua bi akyi,kooduebi ẹci,1.0,0.5
390,ɔkɔtɔ nnwo anomaa,kọtọ nwo anụmaa,1.0,0.3333
391,Gye di,জিতি,1.0,1.0
392,Ko buu no,koburo,1.0,0.2857
393,ɛyɛ,এে,1.0,1.0
394,Wobɛtumi akyerɛ me hɔ,obetume acoeme ho,1.0,0.4444
395,Okuu adubɔfoɔ,okuu edubofuɔ,0.5,0.25
396,ɛyɛ fɛ,әyәfe,1.0,0.6
397,"Kosɛ, manhyɛ da",kosɛ manshada,0.6667,0.25
398,Daabi daabi me pɛ sɛ me tɔ,dabi daabi mipese mito,0.8571,0.3
399,Medɔ wo,medoo,1.0,0.3333
400,To so ma me,somami,1.0,0.375
401,Merehwehwɛ Yaw,mere swise yao,1.5,0.4615
402,Boa me,bwame,1.0,0.2
403,ɛyɛ fɛ,eyf,1.0,0.6
404,Dum kanea no,jum khani anu,1.0,0.4
405,Anwa a aguu asuafo no ho,anwa a egu esuafoɔne hu,0.6667,0.3158
406,Mayera,마유라,1.0,1.0
407,Maa wɔn ho yɛɛ huam,ma awọ ọhụ ye eha,1.0,0.4667
408,Yaw ne Ama,ia one ama,0.6667,0.25
409,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,mepaacoo mepɛsɛ meto mtn credit,0.7143,0.1786
410,Daabi,daa bi,2.0,0.0
411,Aane,ane,1.0,0.25
412,Daabi,dby,1.0,0.6
413,Deɛ edi kan,เdi อediค,1.0,0.6667
414,Woka borɔfo,okambro ọfon,1.0,0.6
415,Dadeɛ bi twa dadeɛ bi mu,dadie bi twa dadie mu,0.5,0.3158
416,Akwadaa no to dwom,akwala arị tụjụm,1.0,0.4667
417,Ma me bi,mami bi,0.6667,0.1667
418,Daabi,debi,1.0,0.4
419,ɛberɛ nni hɔ/  mmerɛ nni hɔ,ɛbre ne hɔ,0.8333,0.65
420,Mepaa’kyɛw Aane (spoken),mepa ocho aanị,1.0,0.6316
421,Ma me bi,মামিবি,1.0,1.0
422,Awi no rehwehwɛ ahu,ewinú re sise ehun,1.0,0.625
423,Merehwehwɛ Yaw,沒为去些有,1.0,1.0
424,Hyɛɛ n'anim teɛ,ene nimti,1.0,0.5833
425,Me ho mfa me,mehu mfa me,0.5,0.1111
426,Akwadaa wei,aquada wei,0.5,0.3
427,Wo ewie,wen rie,1.0,0.5
428,Wote borɔfo,wote bro fo,1.0,0.2
429,ɛno akyi no,ẹnu etino,1.0,0.5556
430,Woanyini kyɛn me,we nichermi,1.0,0.7143
431,Mafe wo,ma fe wo,1.0,0.0
432,Wo ewie,wey we,1.0,0.5
