sample_id,reference,hypothesis,wer,cer
52,"Yusufu yana da shekara goma sha bakwai saad da ya zama makiyayin garke tare da yanuwansa, ɗan ƙanƙanen yaro ne a tsakanin yaya maza na Bilha da Zilfa matan mahaifinsa.",shi da waɗansu yan'uwansa wato ya'ya maza na bilha da na zilfa matan babansa sukan yi kiwon garken dabbobi tare,0.9333,0.7059
53,"Iko da girma suna a hannunka, kuma ba wanda zai iya tsayayya da kai.",iko da girma suna a hannunka kuma ba wanda zai iya tsayayya da kai,0.0,0.0
54,"Sa’ad da Shekem ɗan Hamor Bahiwiye mai mulkin wurin ya gan ta, sai ya kama ta, ya kwana da ita, ya ɓata ta.",sa'ad da shekem ɗan hamor bahiwiye mai mulkin wurin ya gan ta sai ya kama ta ya kwana da ita ya ɓata ta,0.0,0.0
55,"In na ba wa matalauta dukan abin da nake da shi, na kuma miƙa jikina a ƙone, amma ba ni da ƙauna, ban yi riban kome ba.",in ina ba wa matalauta dukan abin da nake da shi na kuma miƙa jikina a ƙone amma ba ni da ƙauna ban yi ribar kome ba,0.0741,0.0225
56,"Suka shiga sashe na cikin gida sai ka ce suna so su ɗibo alkama ne, suka soke shi a ciki.",suka shiga sashe na cikin gida sai suka ce suna so su ɗibo alkama ne suka soke shi a ciki,0.05,0.0294
57,"Fādawan Akish kuwa suka ce masa, “Ashe, wannan ba shi ne Dawuda, sarkin ƙasar ba?",amma masu yi wa sarki akish hidima suka ce masa ba wannan ne dawuda sarkin ƙasarsa ba,0.6667,0.4839
58,"To, ɗan Shawulu yana da ’ya’ya maza biyu da suke shugabannin ’yan hari.",to ɗan shawulu yana da ya'ya maza biyu da suke shugabannin yan hari,0.0,0.0
59,"Ga yadda za ku yi da su, za ku rurrushe bagadansu, ku ragargaza alamudansu, ku sassare ginshiƙansu na tsafi, ku ƙaƙƙone sassaƙaƙƙun siffofinsu.",ga yadda za ku yi da su za ku rurrushe bagadensu ku farfashe duwatsun sujadarsu ku sassare gumakan ashera nasu ku kuma ƙone gumakan allolinsu,0.4783,0.4138
60,"Da sassafe, Laban ya tashi ya sumbaci jikokinsa, da yayansa mata, ya sa musu albarka.",sai da sassafe sai laban ya tashi ya sumbaci jikokinsa da ya'yansa mata ya sa musu albarka,0.1333,0.0896
61,"A tabbatar a nan yau a gaban dangina da danginka, su yanke sharia tsakanina da kai.",ajiye a nan a gaban mutanena da mutanenka domin su yanke shari'a tsakaninmu biyu,0.5625,0.4848
62,don ba da ruwa a ƙasar da ba kowa a wurin.,don ba da ruwa a ƙasar da ba kowa a wurin ne,0.0909,0.0645
63,"Filistiyawa suka zauna a tudu guda, Isra’ilawa kuma suka zauna a ɗaya tudun.",filistiyawa suka zauna a tudu guda isra'ilawa kuma suka zauna a ɗaya tudun,0.0,0.0
64,Yehiyel mahaifin Gibeyon ya zauna a Gibeyon.,yehiyel mahaifin gibeyon ya zauna a gibeyon,0.0,0.0
65,za su kuma bugu da ruwan inabinsu; za a laƙume su kamar busasshiyar ciyawa.,za su kuma bugu da ruwan inabinsu za a laƙume su kamar busasshiyar ciyawa,0.0,0.0
66,"Rahila da Laiatu suka amsa masa, “Akwai wani rabo, ko gādon da ya rage mana a cikin gidan mahaifinmu?",rahila da leah suka amsa suka ce ai ba mu da sauran abin gādo daga wurin babanmu,0.7368,0.5696
67,"“Ko da yake suna da ƙarfi, suna.",ko da yake kuna da yawa cike da ƙarfi kuma,0.7143,0.5652
68,“Ban jibge wannan a ma’ajiya.,ban jibge wannan a ma'ajiya na kuma gimƙe shi a taskokina ba sakayya nawa ne zan kuwa ɗau fansa,2.8,2.4545
69,"Saan nan Yowab ya busa ƙaho, sojoji suka komo daga runtumar Israilawa.",sai yowab ya busa ƙaho domin yă tsai da yaƙin sai sojojinsa suka yi,0.9167,0.614
70,"Ka nuna mini yawan ƙaunar da kake yi mini, ya Ubangiji.",ta zo gare ni ya yahweh cetonka kuma yana yahudi,1.0,0.6744
71,"Sa’ad da Ish-Boshet ya ji labari cewa Abner ya mutu a Hebron, sai ya karaya, sai dukan hankalin Isra’ila ya tashi.",sa'ad da ish boshet ya ji labari cewa abner ya mutu a hebron sai ya karaya sai dukan hankalin isra'ila ya tashi,0.0952,0.0
72,"Gama Allah ne ya sa kuka zama na Almasihu Yesu, Allah ne kuma ya sa Almasihu ya zama hikima a gare mu.",allah ne ya sa kuka kasance cikin almasihu yesu allah ne kuma ya sa almasihu ya zama mana hikima,0.3182,0.2911
73,"Kamar yadda na bauta wa tsohonka, haka kuma zan bauta maka.",kamar yadda na yi wa babanka hidima haka zan yi maka,0.4545,0.4681
74,Kamanninsu za su ruɓe a cikin kabari.,kamanninsu za su ruɓe a cikin kabari,0.0,0.0
75,Ƙasusuwanta bututun tagulla ne.,ƙasusuwanta kamar sandunan ƙarfen tagulla ne,0.75,0.6296
76,Akwai wani malaika da za ka juya zuwa gare shi?,a cikin halittu masu tsarki wane ne za ka juya zuwa gare shi,0.7,0.5405
77,"Umarnanka nawa ne har abada, Su ne murnar zuciyata.",ƙa'idodinka ne gādona har abada i su ne farin cikin zuciyata,0.6667,0.5366
78,"Suka kuma kwashe yayansa, da matansa, ba wanda aka bar masa, sai Ahaziya autansa.",ya'yansa da matansa har babu ɗansa da aka bari sai dai ɗan autan,0.8571,0.5156
79,"Ya zauna a kujeransa inda ya saba zama kusa da bango yana fuskantar Yonatan, Abner kuma ya zauna kusa da sarki.",amma in ka ga ya damu to ka tabbata ya yi niyya yă kashe ni kai kam ka nuna alheri ga bawanka gama ka riga ka yi yarjejjeniya da ni a gaban ubangiji in kuwa na yi laifi ne,1.7143,1.0112
80,"Isra’ila dai ya fi ƙaunar Yusuf fiye da kowanne a cikin sauran ’ya’yansa maza, gama an haifa masa shi a cikin tsufansa.",isra'ila dai ya fi ƙaunar yusuf fiye da kowanne a cikin sauran ya'yansa maza gama an haifa masa shi a cikin tsufansa,0.0,0.0
81,"Amma bayan Uzziya ya zama mai iko, sai ɗaga kai ya kai shi ga fāɗuwa.",amma bayan uzziya ya zama mai iko sai ɗaga kai ya kai shi ga fāɗuwa,0.0,0.0
82,"Fasak, Bimhal da Ashwat.",fasak bimhal da ashwad,0.25,0.0526
83,"Batun sauran abubuwa kuwa, zan ba da umarni a kai saad da na zo.",game da sauran abubuwa kuma idan na zo zan ba da umarni,0.8571,0.5102
84,"Ammonawa kuma suka kawo masa haraji, sunan Azariya ya kai har kan iyakar Masar, gama ya shahara ƙwarai.",ammonawa suka biya harajinsu ga uzziya sunan uzziya ya kai har kan iyakar ƙasar masar gama ya yi ƙarfi sosai,0.5556,0.4217
85,tă kuma sa wuta a tussan duwatsu.,ta kuma sa wuta a tussan duwatsu,0.1429,0.0385
86,"Don haka, saboda wannan, da kuma saboda mala’iku, dole mace ta ɗaura wani abu a kanta.",don haka saboda wannan da kuma saboda mala'iku dole mace ta ɗaura wani abu a kanta,0.0,0.0
87,"To, sai ku ci gaba ku cikasa ayyukan da kakanninku suka fara!",to sai ku ci gaba ku cikasa ayyukan da kakanninku suka fara,0.0,0.0
88,"Ya ce wa Shawulu, “Me ya sa kake saurari mutanen da suke cewa, ‘Dawuda ya dāge yă cuce ka’?",ya ce wa shawulu me ya sa kake saurari mutanen da suke cewa dawuda ya dāge yă cuce ka,0.0,0.0
89,Da sassafe suka tashi suka nufi Hamadan Tekowa.,da sassafe suka tashi suka nufi hamadan tekowa,0.0,0.0
90,yana neman kowane ɗanyen abu mai ruwan ciyawa.,yana neman kowane ɗanyen abu mai ruwan ciyawa,0.0,0.0
91,"Ku yi addua kada gudunku ya zo da damuna, ko ran Asabar.",ku yi addu'a kada gudun nan yă zo muku a lokacin sanyi ko ranar hutu ta mako,0.9167,0.6047
92,Bayan yan shekaru sai ya kai wa Ahab ziyara a Samariya.,bayan yan shekaru sai yehoshafat ya gangara zuwa samariya,0.5455,0.3409
93,Ayuba Ya Tuba aka kuma Karɓe Shi.,amsar ayuba ga yahweh,1.0,0.6154
94,"Ubangiji Yesu, a daren da aka bashe shi, ya ɗauki burodi, bayan ya yi godiya, sai ya kakkarya ya ce, “Wannan jikina ne, wanda yake dominku, ku yi wannan don tunawa da ni.",ubangiji yesu a daren da aka bashe shi ya ɗauki burodi bayan ya yi godiya sai ya kakkarya ya ce wannan jikina ne wanda yake dominku ku yi wannan don tunawa da ni,0.0,0.0
95,"Amma a fili Ubangiji yakan yi ramuwa a kan maƙiyansa, yakan hallaka su.",amma allah ne mai sāka wa kowane mutum wanda ya ƙi shi,0.9231,0.6667
96,"Kai wanda ka cika abin da ka faɗa wa bawanka, Dawuda, tsohona, i, abin da ka faɗa da bakinka ka cika shi yau.",kai ka cika alkawarin da ka yi wa babana dawuda wanda ka faɗa da bakinka ka kuma aikata da hannu,0.5217,0.439
97,"Saad da na kwanta barci, sai daren ya daɗa tsawo.",sa'ad da na kwanta in yi barci sai in ce yaushe ne zan tashi dare kuwa ya ƙara tsawo,1.1,0.7895
98,sa’ad da na wasa takobi mai walƙiya.,sa'ad da na wasa takobi mai walƙiya,0.0,0.0
99,"Yotam yana da shekara ashirin da biyar saad da ya ci sarauta, ya kuwa yi mulki shekara goma sha shida a Urushalima.",yotam yana da shekara ashirin da biyar sa'ad da ya zama sarki ya yi mulki shekara goma sha shida a urushalima,0.1364,0.1087
100,” Ya yi kuka da ƙarfi.,ina dawuda sai shawulu ya fari,1.2,1.2
101,"Laban ya wawaka alfarwar duka, amma bai same su ba.",laban ya bincika ko'ina a tentinta amma bai sami gumakan ba,0.6,0.6
102,Haka Ammonawa suka yi ta biya a shekara ta biyu da ta uku.,haka ammonawa suka yi ta biya a shekara ta biyu da ta uku,0.0,0.0
103,ga allolin da aka shigo da su daga baya.,ga allolin da aka shigo da su daga baya,0.0,0.0
104,Bakina zai yi maganar hikima; magana daga zuciyata za tă ba da ganewa.,bakina zai yi maganar hikima magana daga zuciyata za tă ba da ganewa,0.0,0.0
105,"Sa’ad da Husham ya rasu, Hadad ɗan Bedad, wanda ya ci Midiyan da yaƙi a ƙasar Mowab, ya gāje shi.",sa'ad da husham ya rasu hadad ɗan bedad wanda ya ci midiyan da yaƙi a ƙasar mowab ya gāje shi,0.0,0.0
106,"A gaban haikalin ya yi ginshiƙai biyu, waɗanda tsawonsu ya kai kamu talatin da biyar, ya yi wa ginshiƙan dajiya, tsayin kowace dajiya kamu biyar ne.",a gaban haikalin ya yi ginshiƙai biyu waɗanda tsawonsu ya kai kamu talatin da biyar ya yi wa ginshiƙan dajiya tsayin kowace dajiya kamu biyar ne,0.0,0.0
107,"A’a, ina nufin akan miƙa hadayun da masu bautar gumaka suka wa aljanu ne, ba Allah ba.",a'a ina nufin aka miƙa hadayun da masu bautar gumaka suka miƙa wa aljanu ne ba allah ba,0.1176,0.0758
108,"Sa’ad da Yusuf ya kai Shekem, sai wani mutum ya same shi yana yawo a cikin jeji, sai mutumin ya tambaye shi ya ce, “Me kake nema?",sa'ad da yusuf ya kai shekem sai wani mutum ya same shi yana yawo a cikin jeji sai mutumin ya tambaye shi ya ce me kake nema,0.0,0.0
109,"Na ba ka ƙasar da na ba Ibrahim da Ishaku, zan kuma ba da ita ga zuriyarka a bayanka.",ƙasar da na ba ibrahim da ishaku zan ba ka ita kuma ga zuriyarka zan ba da ƙasa,0.5263,0.3231
110,"Mutane daga Benyamin, kamar yadda aka lissafta zuriyarsu, sun kai .",mutane daga benyamin kamar yadda aka lissafta zuriyarsu sun kai ɗari tara,0.2,0.1481
111,"Mulkin Yehoshafat kuwa ya zauna lafiya, gama Allahnsa ya ba shi hutu a kowane gefe.",mulkin yehoshafat kuwa ya zauna lafiya gama allahnsa ya ba shi hutu a kowane gefe,0.0,0.0
112,Ba za a ƙara jin muryoyin jakadunki.,za a hana wakilanki su kai saƙon babu,1.0,0.7931
113,Amma banda waɗannan ban san ko na yi wa wani baftisma ba.,amma ban da wannan ban san ko na yi wa wani baftisma ba,0.25,0.0444
114,Bayan wannan sai Yowash ya yi niyya ya gyara Haikalin Ubangiji.,bayan wannan sai yowash ya yi niyya a ransa yă gyara gida,0.4545,0.3269
115,Ko za ka daure ta da tsirkiya domin bayinka mata?,ko za ka daure ta da tsirkiya domin bayinka mata,0.0,0.0
116,Zai fi kyau kuma ka zauna cikin gari ka riƙa aika mana da taimako.,zai fi kyau ka zauna a birnin ka aika mana da taimako,0.2857,0.3077
117,gama ba ka san bala’in da zai auko wa ƙasar ba.,gama ba ka san bala'in da zai auko wa ƙasar ba,0.0,0.0
118,Dawuda da mutanensa kuwa suna zaune a ƙurewar kogon.,dawuda yana nan a ɓoye da mutanensa,0.8889,0.6512
119,A ranar abin da kurmin ya ci ya fi abin da aka kashe da takobi.,mutane da kurmin ya ci sun fi waɗanda aka kashe da takobi,0.4,0.3125
120,"Bayan wannan, Mowabawa da Ammonawa tare da waɗansu Meyunawa suka zo su yaƙi Yehoshafat.",bayan wannan mowabawa da ammonawa tare da waɗansu meyunawa suka zo su yaƙi yehoshafat,0.0,0.0
121,su gane abin da ƙarshensu zai zama!,a ce su masu hikima ne har su gane wannan su gane abin da ƙarshensu zai zama,1.4286,1.1429
122,Ka kasa kunne ga kukana na neman taimako.,ka kuma ji tunanin zuciyata saurari kukana na neman taimako,0.625,0.6667
123,"Bisa ga umarnin sarki, aka yi akwati aka sa a waje, a mashigin haikalin Ubangiji.",bisa ga umarnin sarki aka yi akwatin aka sa a waje a mashigin haikalin ubangiji,0.0667,0.0156
124,"Sa’ad da maigidansa ya ga cewa Ubangiji yana tare da Yusuf, kuma cewa Ubangiji ya ba shi nasara a kome da ya yi, sai Yusuf ya sami tagomashi a idanunsa, ya kuma zama mai hidimarsa.",sa'ad da maigidansa ya ga cewa ubangiji yana tare da yusuf kuma cewa ubangiji ya ba shi nasara a kome da ya yi sai yusuf ya sami tagomashi a idanunsa ya kuma zama mai hidimarsa,0.0,0.0
125,"Ta wurin Almasihu ne kuma muka sami adalci, da tsarkakewa da fansa.",ta wurinsa ne kuma muka sami adalcin allah da tsarkakewa da fansa,0.3333,0.2407
126,Wa zai iya shiga tsakanin ɓawonta.,wa zai iya shiga tsakanin ɓawonta,0.0,0.0
127,"Wata rana Jonatan, ɗan Saul, ya ce wa saurayin da yake ɗaukar masa makamai, “Zo, mu haye mu je sansanin Filistiyawa a wancan hayi.",wata rana yonatan ɗan shawulu ya kira saurayi mai riƙe masa kayan yaƙi ya ce zo mu haye zuwa gefen sansanin filistiyawa,0.6667,0.4356
128,Ya Ubangiji kai ne fitilata; Ubangiji ya mai da duhuna haske.,ya ubangiji kai ne fitilata ubangiji ya mai da duhuna haske,0.0,0.0
129,"Daga baya kuma Dawuda ya fita daga kogon, ya yi kira, ya ce, “Ya ubangijina, sarki.",sa'an nan dawuda ya fita daga kogon ya ɗaga murya da ƙarfi ya kira shawulu ya ce ya mai girma sarki,0.6875,0.6129
130,Māsu ba su sa ta tă gudu; jifar majajjawa kamar na ciyawa ne gare ta.,māsu ba sa sa ta ta gudu jifar majajjawa kamar na ciyawa ne gare ta,0.1333,0.0377
131,Amma ka ragargaza mu ka kuma maishe mu abin farautar karnukan jeji.,amma ka ragargaza mu ka kuma maishe mu abin farautar karnukan jeji,0.0,0.0
132,ko kuma wa ya sa dutsen kan kusurwarta.,ko kuma wa ya sa dutsen kan kusurwarta,0.0,0.0
133,Ka sa in yi cikakkiyar biyayya da umarnanka.,ya'yanciyata ta kasance da gaskiya game da ƙa'idodinka,0.875,0.8611
134,"Dawuda yakan fāɗa wa ƙasar, ya hallaka ta, ba zai bar mace ko namiji da rai ba.",dawuda ya fāɗa musu da yaƙi ba ya barin namiji ko mace da rai,0.6471,0.5167
135,Kyakkyawan itace ba dama ya haifi munanan yaya.,itace mai kyau ba zai iya ba da mummunan ya'ya ba da ragu,1.375,0.7692
136,"Sauran ayyuka a mulkin Yotam, haɗe da dukan yaƙe-yaƙensa da waɗansu abubuwan da ya yi, suna a rubuce a littafin sarakunan Isra’ila da na Yahuda.",sauran ayyuka a mulkin yotam haɗe da dukan yaƙe yaƙensa da waɗansu abubuwan da ya yi suna a rubuce a littafin sarakunan isra'ila da na yahuda,0.08,0.0
137,"“Kada ku tara wa kanku dukiya a duniya, inda asu da tsatsa suke ɓatawa, inda ɓarayi kuma suke karyawa su yi sata.",kada ku tara wa kanku dukiya a duniya inda gara da tsatsa za su lalatar da ita inda kuma ɓarayi za su iya shiga su yi sata,0.5,0.3068
138,"Imna, Ishba, Ishwi da Beriya.",imna ishba ishwi da beriya,0.0,0.0
139,Domin in yi biyayya da dokokinka.,ni kuwa zan kiyaye ƙa'idar bakinka,1.0,0.6296
140,"Ba a kuma halicci namiji don mace ba, sai dai mace don namiji.",ba a kuma halicci namiji don mace ba sai dai mace don namiji,0.0,0.0
141,irin kuskuren da yake fitowa daga masu mulki.,irin kuskuren da yake fitowa daga masu mulki,0.0,0.0
142,"’Ya’yan Bilha maza, mai hidimar Rahila su ne.",ya'yan bilha maza mai hidimar rahila su ne,0.0,0.0
143,"Saad da kuwa cikakken ya zo, sai ɗan kiman nan yă shuɗe.",sa'ad da kuwa cikakken ya zo sai wanda ba cikakken ba yă shuɗe,0.3333,0.2791
