sample_id,reference,hypothesis,wer,cer
14,"Amaa di yi niŋi lala, Sɔppu la ya niŋi la wula n‑niŋi yɛlimaŋni - ban daa sɔbi, ni, lala n sumsi ni di niŋi la?”",amaa diyi niŋ la la sↄpu la ya niŋi la wula n-niŋi yɛlimaŋni ban daa sↄbi ni lɛla n-sumsi ni ri niŋ la,0.4583,0.0864
15,"Dinŋɔ n wulisi, ni, Naawunni sariya karibu tuusiya zaa, ni, ya nyɛ la ban sum ni Naawunni naam, halli ni ya diri wahala u naam la zugu.",diŋↄn n-wulisi ni naawunni saraakaribu tuusiya zaa ni ya nyɛ la ban sum ni naawunni naam halli ni ya diri wahi la u naam la zugu,0.2593,0.0583
16,"Dinzugu n kpamsiri pukɔya ban na bu kurigi la, ni, ba kulima dɔppa, n‑dɔ'ai biisi, n‑gɔsiri ba toori yiya. Dinŋɔ nin kyɛ ka ti dindaandima ku nya soori ni ba tuuri ti.",dizugu m-kpamti pukↄya ban na bukurigi la ni ba kulim da pa n-dↄ a bisi n-gↄhiba toori yiya di ŋↄ n ni kyɛ ka ti dindaa n diŋ kunyɛ toori ni ba tuuri ti,0.6875,0.189
17,"“Ya kyɛm ti tooni nti kpɛ tinkpanseaa kan zɛ ya tooni sa la. Ya yi ti paai bɛni, ya nin nya buŋŋa ka u lɔ n‑zɛya, bumbilisɔ nira ŋɔn na zi m‑ba; ya lɔrigma u m‑mari na.",ya kyɛm ti toonni n ti kpɛ tinkpanseaa ka nzɛ ya toonni sa la ya yi ti pagi bɛ ni ya ni nya buŋŋa ka u lↄ nzɛ ya bumbilisↄ niri ŋↄnna zi m-ba ya lↄrigun mari na,0.5135,0.0976
18,"N yɛli Yɛhudiyadima ni Griika dima zaa, ni, ba ŋmaligma n‑kyɛ Naawunni saani na, ka niŋi ti Dugma Yisa yɛdda.",n-yɛli ya hoolidia di ma ni grik dim daa ni ba ŋmaligu ma n-chɛ naawunni taani na ka niŋi tidugma yita ya da,0.8,0.2
19,"Tɔ; ka din daa toaai beela, tuumudima ni kpamma maa daa la'am, ni ba ti tɔ'asi lala yɛttɔ'a maa n‑nya a soori ziiya kasi.",ka din daa toa beela tumu din kpamma maa daa la'ami ni ba ti tↄ'asi lala yɛttↄ'a maa n-nyɛ asoori zii kasi,0.4583,0.1556
20,"Ka Yisa daa laa m‑boosi ba, ni, “Wula ka ya boonni ma, ni, ‘N Daana, N Daana’ ka lee m‑bu tumni tunseesi man yɛtti ya, ni, ya tumma maa?",ka yisa daa laan m boosi ba ni wula ka ya booni ma ni n daana n daana ka lee n bu tumni tuunseesi man yɛti ya ni ya tuma ma,0.3448,0.0737
21,"Amaa Pɔla tinzɔpɔ'a bisɔ daa wum ban gbaari seem maa, ka daa kyaŋŋi Baarikyi yiri maa ni, nti kpɛ n‑yɛli Pɔla.",amaa pↄɔl tinzↄpↄ'a biisↄ daa wuma ban gbaari see ma ka daa kyaŋŋi baarikyiyiri maa ni n ti kpan yɛli pↄɔl,0.619,0.1412
22,N zabi zabsuŋŋu n‑naai; n pun zɔ nti paai zoaa maa tɔriga; n daa mari n yɛdda niŋbu suŋŋa.,n-zabi zabi suŋŋu n-naai m-pun n-zↄ n ti paai zoa maa tariga n daai mari n-yɛd da niŋibu suŋa,0.6842,0.1324
23,"Ti kur zɛ yummu Naawunni saani, m‑mari yɛm, ni sugru, ni nirilim; ti kpalim m‑bɛ Naawunni Vuusim Kasi saani, ka wuri niriba ni yɛlimaŋni.",ka kuzɛ yummu naawunni saani m mari yam ni sugrum ni nilim ti kpalli m-bɛ naawunni sii kasi saani ka wuri niriba ni yɛlimaŋŋni,0.4583,0.1321
24,"Di dabsa ata daari ka ba daa nya u Naawunni Gyeeŋŋu Yiri ni, ka u zi karimbadima saani, n‑wumsiri ba yɛttɔ'a, ka boosiri ba boosa.",didabsa ata daari ka ba daa nyↄ u naawunni gyeeŋŋu yirini ka  zii karim ba dim saani n wumsiri ba yɛ tↄ'a ka boosiri ba boosi,0.56,0.07
25,"Ka u daa yi ti boori la u di kurikyuu diibu maa, ka sɔ bu tiri u bunseelli.",ka u yiriya ti boori la u di kurich u diibu maa ka sↄbu tiri bunseeli,0.4444,0.1964
26,"Amaa wuntaŋŋa ŋɔn daa ti bi, a bula maa daa gyɛkki n‑kpi, dama a nya'a maa daa bu sigi wa'aligu.",amaa wuntanŋↄn daa ti bii a bula maa daa gyɛkkin-kpi dama a nya'a maa daabu tigi wa'aligu,0.4,0.0845
27,"Ninsaala Bii maa nin bakki hoo din pun sɔbi n‑zaali u zugu seem la. Amaa ŋɔn mun figsi Ninsaala Bii maa n‑kyɛ ka ba gbaai u - di ku veeli u zugu. Ba yi daa kyɛ di daama dɔ'am, di naa n‑sɔa.”",ninsaalibii maa nin bakki hoo din-punsↄbi n-zaali u zugu seem la amaa ŋↄn munfirisi ninsaalibii maa n-kya ka ba gbaa u di kuveeli u zugu ba yiraa kyɛ di daama dↄ'am di naansↄ,0.4634,0.0863
28,"Dinsaha ka Piita daa yɛli u, “Nyama, tirima n nyɛ seeba ban kyɛ yɛlli kam m‑basi ka dɔli i! Tɔ - bɔ ka ti nin mari di zugu?”",di saha ka piita daa yɛli u nyama pirima nyɛ seeba ban kyɛ yɛli kam mbasi ka dↄli ti bↄ ka ti ni m-mari di zugu,0.4074,0.1011
29,"Niriba nin ti yɛli ya, ni, ‘Nnya kpa sa!’, bee, ‘Nnya kpa wa!’ - yan di kyaŋŋi, ya mun di dɔli ba.",niriba ninti yɛli ya ni nya kpa sa dee nya kpa wa yan di kyaŋŋi ya mun di dↄliba,0.3333,0.0625
30,Di saha ka pɔ'asara la daa doaai m‑maali m‑maali ba firiladima maa.,di saha ka pↄ'asɛra la daa doa maali n-maali ba fila dim zaa,0.5833,0.1923
31,Zugsuŋŋu bɛ ni n‑ti ŋɔn zaŋŋi ti Dugma yuuri na!,زانا غنتدانا نادلبيا تسمبن انتمساتتميون,1.0,1.0
32,"Ka dinŋɔna ya dɔli wurilim sɔya, ka bɔ Sii maa piini; ka kan daŋŋi tooni la nyɛ la anabitiri yɛla piini.",ka duŋŋↄ na yɛddↄli wullim sↄ ya ka bↄ siimaa piini ka kandaŋŋ tooni la nyɛ la a nabtiri yɛla piini,0.619,0.1481
33,"Ka Sɔla daa boosi n‑yɛli, “Ŋɔni nla, n dugma?”, ka u labsi n‑yɛli. “Mani Yisa: mani ka i namsiri maa.”",ka sↄↄli daa boosi n-yɛli ŋↄni n la n-dugu ma ka u labsi n- yɛli man yi sa man ka i namsil ma,0.7,0.1429
34,"Tɔ, ka ba daa piili n‑kyɛnni koom maa zugu halli ka Yisa ti gbisi. Di saha ka pɛsititaari daa doaai mɔ'ari maa ni n‑zeera. Ka daa zɛ ni halli ka nyariŋŋu maa ti ya paali ni koom.",ka ba daa piili n-kyɛnni koo maa zugu halli ka yisa ti gbisi di saha ka kyaa titaari daa doaai mↄ'ari maa ni n-zeera ka daa zɛni halli ka nyaaruŋu maa ti yampaali ni koo,0.2973,0.0963
35,‘I ku kyɛ ka i maŋtoori ninvugsuŋŋu nin leebi bumpoosiri.’,i kukhɛ ka i mantoori nivugsuŋŋu ni leebi vumpoosri,0.6,0.1304
36,"Tɔ; Pɔla daa pun yɛli, ni, u ya kyaŋŋi la nɔba m‑paai Asɔsi tiŋŋa, ka dizugu tirima mun daa kpɛ nyariŋŋu n‑kyaŋŋi bɛni ni ti ti tuusi u.",pↄɔl daa punyɛli ni u ya kyaŋŋi la nↄba m-paai asosi tiŋŋa ka di zugo tirimaa mun daa kpɛ nyɛriŋu n-kyaŋŋi bɛni ni ti ti tuusu,0.4286,0.1078
37,"ni Filipi, ni Baatɔlɔmiyu, ni Tɔmaasi ni Matiyu lampoo karikyi la; ni Alifiisi Gyeemsi, ni Taddiyusi,",ni filip ni batolimeo ni tɔmas ni matiu lanpo karichila ni ɛlfiɔs jems ni tadiɔs,0.625,0.321
38,"Ba daa naam doo ka yiisi pɔ'a u saani na, ka pɔ'a mun yi laa n‑dɔ'ari doowa. Ka seelikam yi la Naawunni saani.",ba daa naam doo ka u yiisi pↄ'a u saani na ka pↄ'a min ye laam n-dↄ'a doowa ka seeli ka yilaa naawunni saani,0.4348,0.1358
39,"Di nyaaŋŋa ka Yisa daa kyɛ ka u nyaandɔliba kpɛ nyariŋŋu puuni n‑daŋŋi tooni n‑lɔŋŋi mɔ'aduuri, ka ŋɔn mammaŋŋa daa kpalim n‑kyeoosiri niriba maa.",di nyaaŋa ka yiisa daa kyɛ ka u nyaan dↄlibu kpɛ nyaariŋu puuni n-daŋŋi tooni n-lↄŋŋi mↄ'aduuri ka ŋↄm mamaŋi daa kpalim n-kyoosiri niriba maa,0.4167,0.1197
40,"Ba yi tɔ'asi ba'a ni wuna yɛla duniya wa puuni, saazugu bee tingbaŋŋu ni - halli ka ba siri tɔ'asiri la wuna ni dugmadima pam yɛla -",ba yi tↄ'asiri ba'a ni wuna yɛla zunawa puuni saazugu bee timgban ni halli ka ba siri tↄ'asiri wuna dindugma pam yɛla,0.32,0.19
41,Ya bu nya? - man pun daŋŋi n‑yɛli ya seelli kam zaa.,ya bu nya man pun daŋŋi n yɛli ya seeli kama da,0.4545,0.0811
42,"Halli ka seeba ban nyɛ naam zuliya dima maa, ba nin yiisi ba m‑basi, ni ba ti paai wa'aligu ya'aseelli ban ŋɔn bɛ zibsim ni n‑kumna ka ŋɔbri ba nyina.”",halli ka seeba ban nyɛ naam zuliya dim maa ba nin yiisiba n-basi ni ba ti paa wa'aligu yaaseeli ban bɛ zibisi ni n-kumna ka ŋↄbri ba nyina,0.3,0.0877
43,"Ya wumma yaa! Ti yɛtti ya ti Dugma zugu, ni, ya kyɛ ka ba karim gbaŋŋu wa n‑ti ti mabiisi la zaa.",ya wumia ti yɛtti ya ti dugma zugu ni ya kyɛ ka ba karim gbaŋwa n-ti ti mabisi la zaa,0.2273,0.0986
44,"Ŋɔn Yisa yuuri zugu da kyɛ ka gbariga wa kpaŋŋi, u yuuri yɛdda niŋbu zugu. Ya nyari doo wa ka mi u; ŋɔn niŋi Yisa yuuri yɛdda maa kyɛ ka u nya alaafɛ zaa pampaŋŋɔa, ka ya mammansi nini nya.”",ŋↄn yisa yuuri zugu daa kyɛka gbarigu wa kyɛŋŋi u yuuri yɛd da niŋbu zugu ya nyɛri doo wa ka mi ŋↄn niŋi yisa yuuri yɛdda maa kyɛka u nyɛ alaa fɛ zaa pampaŋ wa ka yama mama si nini nyɛ,0.55,0.0966
45,"Amaa Yisa yuuri daa maali n‑du pam n‑kyaŋŋi halli, ka daadam pam daa la'am na ni ba ti wum u yɛttɔ'a, ka laa n‑kyɛ ka u tibri ba dooru balibu kam la.",amaa yisa yuuri daa maali n-du pam n-kyaŋŋi hali ka daa dam pam daa la'am na niba ti wum o yɛ tↄ'a ka laa n kyɛ ku tibi ba dooroo balibu kam,0.4375,0.0909
46,"M puusiri ya zaa, ni, ti Ba Naawunni, ŋɔn ni Yisa Kirisita u Bii maa zaa, nin suŋŋi ti ka zɔ ti namboo, ka kyɛ ka ti nya sufudoaa. Anŋɔ zaa ka ti nin nya, ka kpalim yɛlimaŋni ni wurilim puuni.",m puusiriya zaa ni ti ba naawunni ŋↄnni yiisa masiya u biimaa zaa ninsuŋŋ ti ka zↄ ti nan boo ka kyɛ ka ti nya suf doa aŋↄ zaa ka ti nin nya ka kpalim yɛlimaŋŋni ni wullim puuni,0.439,0.1181
47,"Ka ŋɔn Kirisita leebi la maaligu kan ti ti soori n‑kyɛ ka ti nya kyɛ-m‑pɛŋŋi ti tumbeeri zugu. Ka di pa la tirima kɔkɔ tumbeeri, amaa sɔkam zaa dina.",ka ŋↄn masiya leebi lamaaligu kaŋ ti ti soori n-kyɛ ka ti nya kyampɛŋŋi ti tumbeeri zugu ka di pa la tirim kↄkↄ tumbeeri amaa sↄkam zaa dina,0.3103,0.1043
48,Amaa zama maa daa baŋŋi ŋɔn bɛ luginseaa ka dɔlisi u nɔba. Ka Yisa daa deaai ba ka tɔ'asi n‑ti ba zaŋŋi n‑kyaŋŋi Naawunni naam maa yɛla. U daa laa n‑tibi bankam zaa daa boori tippu.,amaa zama maa daa baŋŋi ŋↄn bɛlugunsia ka dↄlisi u nↄba ka yisa daa dea ba ka tↄ'asi n-ti ba zankyaŋŋi naawunni naa maa yɛla u daa laa n-tibi baŋkam zaa daa boori tip,0.3333,0.1151
49,"Ŋɔn butti ni ŋɔn yɔ'ari koom la zaa tumni la tumni yinni, ka ti Dugma nin yɔ ba zaa hoo ban tumni seem la.",ŋↄnbutiri ni ŋↄnyↄ'ari koom la zaa tum la tuma yinni ka ti dugma niyↄ ba zaa hooban tumni seem la,0.4167,0.1375
50,"Zaadaari kum yisigri saha ba ku ti laa n‑diri pɔ'aba bee n‑kunni dɔppa, ba ti ya n‑ŋmanni la hoo arizana malaakadima la.",zaa daari kum yeezu klistaha ba ku ti laa ndiri pↄ'aba bee n-kunni dↄpa ba ti yan ŋmanni la ho arizanna malaka dim la,0.5455,0.1505
51,Ka di daa niŋi niriba maa alahazibu zaŋŋi n‑kyaŋŋi Naawunni ŋɔn galisi seem.,ka di daa niŋŋi niribu maa alaa zibu zanchaŋŋi naawuni ŋↄn galisi see,0.6154,0.1774
52,"Ya nyama! - dabsa yi kyɛnni na ka ba nin ti yɛli, ni, pɔ'aseeba ban na zi n‑dɔ'ai biisi la mari la zugsuŋŋu, ban ni pɔ'a kundɔ'ariba ni pɔ'aseeba ban ka bileesi.",ya nya ba dabsa yi kyɛnni na ka ban ni ti yɛli ya ni pↄ'a seeba banna zi n-dↄ'abiisi la mari la zugsuŋŋu ban ni pↄ'a kundↄ'ariba ni pↄ'a seeba ban ka bilee,0.4839,0.1102
53,"N‑daa bɔ u n‑kɔŋŋi bɛni, ka labi Gyɛrusalɛm nti boori u ziiya.",n daa bo u n-kↄŋŋi bɛni ka laba gyerusalɛm n ti boori u ziya,0.75,0.1064
54,Ba daa gbaai tuumudima maa n‑kpeesi sarika duu ni.,ba daa gbaa tumu dem maa n kpese sarka duune,0.7778,0.2
55,"Ii - tirima ban nɛ wa, ba kur zaŋŋni ti n‑niŋni kum ziiya, Yisa yɛla zugu; dama lala nin kyɛ ka ŋɔn Yisa nyɔvuri beesigu ti yi paalu, halli ti ningbina an kpiiri la puuni gba.",i tirim gba niŋ ŋmↄ ba ku zaŋŋ ti n-niŋi kum ziya yisa yɛla zugu damaa lala ni kyɛ ka ŋↄn yisa nyↄvuri beehigu ti yi paalu halli ti ningbina ni an kpiiri la puuni gba,0.4286,0.1429
56,"Tɔ: ka n yɛtti n‑tiri seeba ban na bu di pɔ'a, bee, n‑kuli doowa, ni pukɔya gba, ni, ba yi kpalim m‑bɛ hoo man bɛ seem wa, di sɔa.",kan ya tintiri seeba ban nabu di pɔ'a bee nkuli doowa ni pukↄa gba ni ba yi kpalim m-bɛ hoo man bɛ seem wa disu,0.3448,0.0889
57,"Halli u daa ya sa'am Naawunni Gyeeŋŋu Yiri maa n‑kyɛ ka ka da'ai zaa, ka dizugu ti daa gbaai u. [[Ti daa yɛtti, ni, ti nin dɔli ti soori n‑kari u sariya;",halli u daa ya sa'am naawunni gyeeŋu yiri maa n-kyɛ ka ka da'a zaa ka di zugu ti raa gbaau ti raa yɛt ti ni tinindↄlla ti soori n-kari u sarɛ,0.4062,0.0991
58,"Tɔ, ka na'akyimbila maa ŋɔn daa ti wum lala u daa bakki ni sufusa'aŋŋu, dama u daa nyɛ la bundaana ni yɛlimaŋni.",ka na'a kyembili maa ŋↄn daa ti n-wum lala u daa bakiya ni susa'aŋu dama u daa nyɛ la bundaa ni yɛlimaŋni,0.3636,0.1628
59,Di saha ka ba daa tɔ'asi Naawunni yɛla maa n‑tisi ŋɔn ni u yiri dima maa.,di saha kabadaa toↄsi naawunni yɛla maa n-tisi ŋↄn ni u yiri dimma,0.4375,0.0909
60,"Ya kpaŋŋma ya maŋŋa m‑bɛ baalimm, ka kyɛ ka ya teesa bɛ ya mammaŋŋa yɛla ni, ka bɔ ya mammaŋŋa nuu tuma n‑tumna, hoo tin daa pun wulisi ya seem la.",ya kpaŋŋu ya maŋŋa m-bɛ baalim ka kyɛ ka ya teesa bɛ ya mamaŋŋi yɛla ni ka bↄ ya ma maŋŋi nuu tuma n-tumna hoo din daa pun wulisi ya seem la,0.2258,0.0811
61,"Dama ti nya ninvugkyɔ'aŋŋu wa, ka u nyɛ la sɔ ŋɔn daamni Yɛhudiyadima maa duniya wa ya'ari kam zaa, ka ba zabra; ka u nyɛ la toondaana n‑ti Nazarɛti wɔligri soori dima wa.",dama ti nyɛ ninvugi kyↄ'a ŋↄ ka u nyɛ la sↄ ŋan daamni yahudia dima duniya wa ya'ari kam zaa ka ba zabira ka u nyɛ la toondaana n-ti naazurat waligiri soori di mu,0.3939,0.1818
62,"Dizugu n ya yɛli i, ni, ba kyɛ pɔ'a wa taalli din galisi pam m‑pɛŋŋi u, u wurilim ŋɔn galisi pam zugu; amaa ninvugsɔ taalli din bu galisi ka ba kyɛ di m‑pɛŋŋi u, di daama wurilim gba bu ya galisi.”",di zugu n yɛ yɛli ni ba kyɛ pↄ'a wa taali din-galisi pam m-pɛŋ ŋu u wullim ŋↄn galisi pam zugu amaa ninvugsↄ taali dim bu galisi ka ba kyɛ dim-pɛŋŋu di daama wullim gba bu yɛ galisi,0.4878,0.102
63,"“M Badima, ya wumma! M mabiisi, ya wumma! N ya tɔ'asi n‑wulisi n yɛla yɛlimaŋni ŋɔn nyɛ seem.”",m ba dima ya wumma m mabisi ya wumma n yɛl tↄ'asi n-wulisi n yɛla yɛlimaŋni ŋↄ nyɛsee,0.4444,0.1029
64,"Kpamma maa, ni la'aŋŋu dima zaa, daa moori la ni ba nya ziri sɛhara n‑galim Yisa ka ku u.",kpamma maa ni la'aŋu dim zaa daa moori la ni ba nyɛ zirifɛhara n-galim yisa ka koo,0.3684,0.0909
65,"Ti bu sɔbri bunseelli yan ku toaai n‑karim ka baŋŋi di gbinni. Ka m mari tama, ni, ya nin baŋŋi di zaa halli ni di tɔriga,",ti busↄbri bunseeli ya ku toaa n-karim ka baŋŋi digbinni ka m-mari tama ni ya ni baŋiŋi di zaa halli ni di taria,0.4615,0.087
66,"Ka Yisa daa laa n‑yɛli ba, ni, “Pa seeba ban boonni ma, ni, ‘N Dugma, n Dugma’ zaa n nin kpɛ arizana naam ziiya, amaa seeba ban tumni m Ba ŋɔn bɛ arizana ni la yuubu maa nin ti kpɛa.",ka yisa daa laa n-yɛli ba ni pa seeba ban booni ma n-dugma n-dugma zaa n nin kpɛ arizanna naam ziya amaa seeba ban tumni n-ba ŋↄnbɛ arizanna ni la yuubu maa n nin ti kpɛ,0.375,0.0758
67,"Ya za'asim u yɛla, ka zɛ yimmu ya yɛdda maa puuni. Ya mi halli, ni, di nyɛ la lala n‑ti ya nyaandɔlitaaba maa, duniya wa ni lugri kam zaa.",ya za'asim u yɛla ka zɛ yummu ya yɛda maa puuni ya mi halli ni di nyɛ la lala nti ya nyaan dↄliba taaba maa duniya wa ni lugri kam zaa,0.1724,0.049
68,"Tɔ; di sɔbi n‑dooli Naawunni Bukku ni, ni, Naawunni yɛliya, “Ya bɛ kasi dama m bɛ la kasi.”",di sↄbi n-dooli naawunni buku ni ni naawunni yɛli ya ya bɛɛ kasi dama m-bɛla kasi,0.5,0.0758
69,"ka u yi boosi ba, ni, “Ŋɔni makkri m bɛ la'afu maa ni wa? - ni ŋɔni yuuri n sɔbi m‑bɛ ka ni?”",ka u yii boosi ba ni ŋↄnmakri m-bɛ la'afi maa ni ŋa nin ŋↄn yuuri n-sↄbi m-bɛ kani,0.5909,0.1613
70,"Saha din gaari sa halli ni zuna, u daa kyɛ ka sɔkam zaa niŋi la u sufu yuubu ŋɔn nyɛ seem,",saha dingaari sa halli ni zuna u daa kyɛ ka sↄkam zaa niŋ laa u sufu yuubu ŋↄnnyɛ see,0.381,0.0735
71,"U daa yɛli ba, ni, “Sarikattisɔ daa bɛ tinseaa. U daa bu zɔri Naawunni ka mun bu laa n‑kyɛ ka u ba'a bɛ ninsaalisɔ kam yɛlli ni.",o raa yɛli ba ni sarikati sↄ daa bɛ tinsea u daa buzↄri naawunni ka bumbulaa n kya ka u baga bernin saali sↄkam yɛli ni,0.5926,0.1474
72,"Ŋɔn daa puusi u seem maa daa gyɛri u pam, ka u birisiri di gbinni ŋɔn nyɛ seela.",ŋɔn daá púúsu see maa daá jaro pam ko bɩrsɩrɛ dɩ gbini ŋɔn nyɛ seela,0.6667,0.3115
73,"Ka gyeeŋŋu toondaandima ni kpambaya maa ŋɔn daa galimni u la, u daa bu yɛli seelli.",ka gyeeŋŋu toon daan dima ni kpamba ya maa ŋↄndaa galiminu la u daabu yɛliseeli,0.8125,0.0606
74,Ka Toondaandima la daa la'asi kpamma zaa na nti zinni n‑ŋmɛ taaba saawara ka gbaai gbaari. Ba daa zaŋŋi la ligri pam n‑da tɔbbiisi maa noori,ka toon daan dim la daa la'asi pamm zaa na nti zinni n-ŋmeeri taaba saawara ka gbaa gbaari ba daa zaŋŋi la ligri pam n-da tↄb bisimaa noori,0.3077,0.0901
75,"Ban daa ti paai u na, u daa yɛli ba, ni, “Ya mi halli m beesigu ŋɔn daa bɛ seem, man daa bɛ ya saani sahanseaa la; man daa piili m‑bɛ Ɛseaa tingbaŋŋu maa ni halli nti yuui.",ban daa ti paa u na u daa yɛli ba ni yami halli m beesiguŋŋↄ daa bɛ seem ma daa bɛ ya saani sansia la ma daa piilim bɛ esiya tingbↄŋ maa ni halli n-ti yuu,0.3421,0.126
76,"Tɔ; ka di daa ti paai asuba dima maa, ka ba daa teesi, ni, ba nin deaai ligri n‑gaari banla dina, amaa ba gba daa deaai dabsimunni tuma yoori.",ka da daa ti paai asuba dim maa ka ba daa teesi ni ba ni deyaa ligri n-gaari ban la dima amaa ba gba daa deai dabsi munni tuma yoori,0.3793,0.0841
77,"Dizugu ya mari ya mansi suŋŋa, ka di zaŋŋi yan pun tum tunseesi maa anfaani la m‑basi ka ka yi ya nuusi ni; ay! - see ka ya nya a sanyoaa ka bu pɔsigi seela.",di zugu ya mari ya mansi suŋŋa ka di zaŋŋi yaŋ puntum tumseesi maa an-faani la n-basi ka ka yi ya nusi ni aai see ka ya nyɛ a san yↄa ka bu pↄsisii seela,0.3824,0.1026
78,"Vuusim Dabsiri zaa u daa kpeeri la Yɛhudiyadima la'aŋŋu duu nti diri azama n‑tiri Yɛhudiyadima ni Griika dima zaa, m‑boori ni ba sakki n‑deaai yɛligu maa.",vuusi n dabsiri zaa u daa kpeeri la yɛhuodiya nima la'aŋu duuni n-diri azama n-tiri yɛhudiya dima ni giriki dima zaa m-boori ni ba sakki n dia yɛliguma,0.5,0.1057
79,"N daa gyeemni Naawunni ni mansigsigu, ni kunkuma; halli ni Yɛhudiyadima ban daa boori ni ba tum ma tumbeeri zaa.",n daa jeem ni naawunni ni man tigsigu ni kuŋkuma halli ni yɛhodiya dima ban daa boori ni ba tumma tum beeri zaa,0.5,0.0556
