sample_id,reference,hypothesis,wer,cer
10,"Bala jaa na dɩɛl a nɛbinãa tufʊ ben pɔ 'yɔ̃ɔfʊ pɔ, bojũu a sɛb a Nãaŋmɩn gãn pɔ ɩka, “Pɔ 'yɔ̃ɔfʊ turo na a nɩrɛ 'lɔ na ba turo a yelsɩ a jaa a nɛbinãa gãn pɔ ɛ.”",Baajɛna diɛl annɛ bɛna tu fu bɛn poyɔma pɔ bɔjuŋ a tɛfaa na mung gaŋ pɔ ekaa poyɔma turona andrɛ dɔɔ na bɔ turo ayiɛl tɛ a jaa annɛ bɛna gaŋ poyɔma,0.8158,0.4211
11,"A mɔ̃tɔ̃ɔ ba lɛ chaar go ɛ, ka a fɔbaa 'lɔ ban lũ var a Nãaŋmɩn puorfʊ yir die pɔ 'mar ayi.",An ma n to m bal e cyaar gbee kpan ba lo ban dɔ bar a na mʋn pʋr fie yer die po bar a ye gbee,1.0909,0.5156
12,"A Yesu 'yɛr kʊ ba, “Yɩ wa suor nɛɛ.” Tɩ a poturbo ãsʊɔ jaa ba 'la sʊʊr wʊ ɩka, “An lɛ fʊ ɩ?” Ba jaa bɔ̃ɔn naa ɩka a Soro lɛ.",Ayɛ siɛrkɔba Yuosturnɛ sɛ a puturubo ɛnsɔ ja ba tlasuro eka anlɛ fɛɛ ba ja bɔna eka asure lɛ ɛ ka lɔ na,0.9355,0.4878
13,"A lɔ̃ɔfʊ na wa põ jãtaa, Yesu don kpɛ a Juu nɩbɛ puorfʊ jie na wʊ tɩ piel wile.","A lompon na waa po gye n taa, Yesu dun pɛ ayon ni kpe pur fu gyie, na u ti piel wule.",0.8947,0.4828
14,"Yesu tʊ̃n nɛ'maa tʊ̃ yɔɔ a wʊ poturbo niem, ban ba sɛb 'yɔ̃ɔ a gãn nyã pɔ ɛ.",ye ntu n da ban tu nyo o puu tuur ban nyem ban ba sɛp yo a ga nya poyei,1.0,0.5769
15,"Ka Faraseemɩne sʊʊr a daba lɛ wʊn ɩrɛ wa nyɛrɛ. Ka wʊ 'yɛr, “Tãn lɛ wʊ bɛ ma a nɩbie ka n pɛɛ be nyɛrɛ.”",Kpa-faar seen mine sor a dapa. La won yir wa-n jere ka wu iya. Tan-le o be-maa anim-bye ka n-pe ben jere.,0.92,0.4595
16,"A lɛ jũu, yɩ de a Nãaŋmɩn tãjɛbonsɩ a jaa su, ka a bɩbir bier 'lɔ wa vɩɛ, ka yɩ ba gbɛr, na yɩ tʊ̃ɔ jɛb a jɛɛr baar tɩ na yɩ chɛnɛ ara.",Alɛjun yidie a namotan jabɔsɛ ajasu ka abibiɛ lawabiɛ kaye bagbar naye twajab ajɛba tinaye chɛna ara.,0.9118,0.3789
17,"Yɩ gu yɩ mãɛ na yɩ 'yɔ̃ɔnɔ̃ jũmɔ̃, a yɩ dɔ̃sʊɔ tɩɩ kaara naa jukpɛ̃ɛ kaar, na uoro yʊɔrɔ na wʊ pãa kaara bʊɔrɔ nɩrɛ ɩka wʊ nyɔɔ 'wɔb.",nyigue miyee ne yaŋ-nɔ djuma a yɛ dɔnsɔɔ tìí kara dju-pɛn kara ne wur-yɔ rɔ ne u paŋ-kara buɔrɔ nre de ka u n-jɔ waba,0.9655,0.5263
18,"Nɩrɛ ãsʊɔ na bɔ̃ɔ a Mosesɩ Nɛɛ bʊɔrɔ naa ɩka wʊ bɛɛr a Yesu kaa na wʊ ir sʊʊr, “Wiwile, ŋmɩnɛ lɛ ɩn ɩ naa nyɛ nyɛvʊr kpo kpo?”",Dɛrɛ n suɔ na bɔ̃ a Musis nɛ bɔraan y'ika wu bɛr a Yesu ka na wu yirsuɔ wu wulɛ muna lɛ e na nyin yi vupurkpori.,0.8276,0.4457
19,"Nãaŋmɩn lɛ kaa ir ɩka wʊ vɛ̃ ka a wʊ nɩbɛ bɔ̃ɔn sɩrɛ jaa a lɛ wʊ tara a tɩɛr kʊ a nɩbɛ ba jaa, ɩka a Kɩrɩsɩto ben a yɩ pɔ, na ɩ a tɩɩr tɩɛrtɔ jie.","inamela k’ier e ka, wupen k’a won dibe buonseraja, Alawontier k’o andibe paja, e ka akristobien ayipɔ na e’atiet’o ji.",0.9474,0.5288
20,"Tɩchɛ bon jaa wa yi chãa pɔ, fʊ ma nyɛn wʊn chaar.",Atɛgyɛ bunja wo yi cãpo. Fu manyan won ca atɛgyɛ.,0.9167,0.5135
21,A lɛ jũu n sʊɔrɔ yɩ naa ɩka yɩ de wʊ na yɩ wiil a yɩ nʊ̃fʊ kʊ wʊ.,"Alẽjuũ, nsuora yee na ka yee di o, na yee wiil a yee nufukuuo.",0.8421,0.5333
22,"A Yesu mɩ 'yɛr kʊ ba, “N mɩ kʊ̃ 'yɛr kʊ yɩ a jie ɩn nyɛ a sɔr maala nɩ a anyãna ɛ.”","N ayisʋm yier kuo ba? Mm, kʋ yier kʋ ayisʋm ye asɔr. Malan ni a anyana yiri.",0.913,0.5556
23,"'Lɔ na kʊrɔ a nɩrɛ nyɛvʊr ɩ naa Nãaŋmɩn Sɩɛ. Nɩrɛ mãɛ fɔ̃ɔ kʊ̃ tʊ̃ɔ maal bon jaa ɛ. A 'yɛr ala ɩn 'yɛr yɩ, ɩ naa Nãaŋmɩn Sɩɛ 'yɛr, naa ɩ Nyɛvʊr.",n-nu-u kurɔ an n-yebur ina na-amɔsii n-drɛ n-yebur fɔn ku tɔɔ mɔ l-bɔn dya-i a yer ala n-yer yi ina na-amɔsii yer na-in yebur,0.9394,0.53
24,"A ber wa po naa tɩ baa di bon jaa ɛ, ka a Pɔɔl ir ara a ba sãlsɔɔ tɩ 'yɛr kʊ ba, “Nɩbɛ, yɩn ta sɔɔ tu a n nɛɛ ka sɩ ta chɛnɛ be a be Kɩrete a wõm nyãna kʊ̃ naa pɔɔ sɩ ɛ, ka a bonsɩ be wɛ ɛ.","Abier wep kouna te bati ben jaare ka boti ara abasan sote yar ko ba. Nebe, yente so tu ayinde kasi tachene abe Kristo. Awu mye nakuna posie ka abusu be we.",0.8868,0.4341
25,"Ka a malaka 'yɛr kʊ wʊ, “Maa lɛ a Gabɩrɛl na ma ara a Nãaŋmɩn niem, 'lɔ lɛ tʊ̃ ma nɩ a 'yɛr nyã ɩka n wa 'yɛr a 'yɛr nʊ̃ɔ nyã kʊ fʊ.","Ka a malaka yɛr koo: “Maala yie bɛ-ɛl, n amaara nan mui n’yee. Lola-toma, ne a yɛr-nyia e k’ɛ-y-wa yɛr a yɛr n’wa nyako",0.7647,0.3523
26,"A sɔ̃ɔ 'lɔ na dɔ̃ɔ po, Nãaŋmɩn tun a wʊ 'yɛ'yɛrbɛ sɛ̃ na wʊ 'yɛr 'yɛr dẽdẽme kʊ a sɩ sãamɩne sɔɩ yɔɔ jaa pɔ,",Asã-lanɔ-dompo na m tuun awo yir bɛ sεn na wo yir yir dindeme ko asisammene sɔyɔ-jaa-po,0.92,0.4189
27,"A anyãna lɛ a da-abbaa 'lɔ̃nɔ̃ dɔ̃ɔ kara a Nãaŋmɩn gãn pɔ, “Ba nyɔɔ wʊn chiine fɩka pɛr na tɩ kʊ, Wʊ ɩn jaa gbul fɩka pele ban põnõ a kɔɔl na waa haa nɛɛ ɛ.",A ñaane la a da ba lono do kara na min ga fo. Ba nyuo uun thini feka pele na nto ko wo in jaa gull feka pele ban punu a kor na wa ha ne.,0.75,0.4464
28,"A Kɩrɩsɩto lɛ sɩ mʊɔlɔ, na sɩ kpãana nɩrɛ jaa wile nɩ nɩrɛ jaa nɩ yɛ̃ jaa bʊrɔ, ka sɩ na de nɩrɛ jaa kʊ wʊ ka wʊ ɩ chɛchɛ.",A Krista leste mɔlɔ na se kpana nɛre jaa wulo nɛre jaa ni yanjaaburo ka tina de nɛre jaa ko ka wa i ce ce ba.,0.8,0.4157
29,"Sɩn mãɛ wõn a kɔkɔr nyãna na yi a saaju wa, an ɩ sɩn nɩ 'lɔ jaa lɛ dɔ̃ɔ be a tɔ̃chɛchɛ par.","Ziem mɛ wona kɔ-kɔrnyana na yia saajuuwa, an yie sɪn ni lɔjaarɛ dɔmbe a tɔncɛ-cɛpa.",0.8696,0.2812
30,"Sɩ bɔ̃ɔn nara ɩka sɩ nʊ̃ naa a sɩ taaba. A wiil ɩka sɩ yin kũu pɔ, tɩ kpɛ nyɛvʊr na ba tara baarfʊ pɔ. Nɩrɛ 'lɔ na ba nʊ̃ a wʊ yɛbɛ ɛ, wʊ chɛnɛ na be kũu pɔ.",Debɔne a kasi nuna a taaba. A wiile kasi yin kuunpɔ. Tu-kpan ye-fuun na ba taar baar fu pɔ. N-da lona bɔno a wo yɛbɛ. O chinɛ na be kuun-po.,0.75,0.367
31,"Yɩ tɩɛr kaa a lɛ daar yɩn dɔ̃ɔ be be, tɩ wa nyɛ a chãa, a lɛ yɩn ba gbɛr tuor a dɔɔyɛ yɔɔ ala.","Ye tɩɛ ka a le dari-i dɔm bebe, tɔ wa nya aca, a leyin bagbetur adɔ yɛ yolo.",0.88,0.3485
32,"N ba tɩɛr yele jaa ɩn ɩ bɔr ɛ, tɩchɛ a ba wiil ɩka n ba tara yele ɛ. A sɩ Soro lɛ na tɔɔr a n 'yɛr.","M baar tee yele i n yiborɛ, tikyɛ, a ba wiili ka m baar tee yele, a si suuri le na tor a i yie.",0.75,0.4853
33,"“Ka a yɛ̃ wa wʊ ka wʊ 'yɛr, ‘N sãa tara na tʊ̃tʊ̃nbɔ a ŋmɩnɛ a ba ma di bʊ̃diir faa, tɩchɛ ka a maa wa kpire nɩ kɔ̃ ka?","A yan wa wo, ka wa yar. N sa ta na tun tun ba n-mne, a ba ma di bun-diir fa. Ti ce ka a ma wa kwi ni kunkon,",0.6667,0.4051
34,Ɩ̃n wa wõ a fʊ puorfʊ a bie na gã a n pʊɔm ɔɔn lɩɛb nɩ pʊpɛl.,"N waŋ wa afu-puol-fo, abiena gaŋ-a mpɔ, ɔn lii am n po pɛ̃",0.9412,0.4419
35,"Ka n haa 'yɛr, ‘Kai, n Soro bon jaa na ɩ dɛɛr na ba vɩɛlɛ ɛ, ba kpɛ n nɛɛ pɔ jaa ɛ.’","Anhaa ye, kai! Nsoro! Bun-gyãana yi deer na ba vye le, ba kpɛn nɛ po-gyaar.",0.8261,0.3636
36,"Ka ba lɛ sʊʊr wʊ ɩka 'lɔ lɛ ɩ a Elaija bɩɩ? Ka wʊ 'yɛr, “N ba ɩ wʊ ɛ.” Ka ba lɛ sʊʊr wʊ ka 'lɔ lɛ a Nãaŋmɩn 'yɛ'yɛrɛ ɔ? Ka wʊ ɩka, “Kai.”","Kabaala suoro ɛ ka, Dalla ɛ iila'ajabɛ, Kawiyɛ ka. N ba iwiye, Kabaala suoro, kallɔ anama ya'ara-o, Kawiyɛ ka, Kai.",0.8611,0.5057
37,"Nɩbɛ bamɩne yeldɛbɛ gãn chãa pɔ, na a dɔ̃ɔ ba nie chen a 'yɛr tɔɔrfʊ jie, tɩchɛ ka bamɩne yeldɛbɛ ma tu ba chen a be.",Daba bɛ mɛ nyie deba ga kyampɔ na adonba nyie kyẽn ayɛr-tɔ-fugyeɛ tɛ kyɛka bɛ mɛ nyie deba ma tuba kyẽn abɛ,0.9615,0.4828
38,"Ka a bie sãa tɩɛr tɔ an ɩ a mɔ̃tɔ̃ɔ vɩr naa a jãa, a Yesu na 'yɛr, “A fʊ bie sa naa.” A daba naa bala ba jaa na be a wʊ yir sɔɔn de a Yesu.",Abiesa n tɛ tɔ an m-montɔn-fira aja a Yesu na yɛ afu biesa na adaba na bala ba ja na m bɛ a wuyir sɔndɛ a Yesu,0.7368,0.2796
39,Be lɛ a Simon Pita na tara sʊɔ na wʊ vʊ̃ɔ chɛn a bɔɔrlo nɩkpɛ̃ɛ gbãgbaa nũsʊ̃ɔ toor ŋmaa. A gbãgbaa yuor din Malkusɩ.,"Biele a thia mo piɛlɛ na tharassuo, na vuhɔ caŋ abolonɛ kpɛ gbangban nsuɔ a tuo ngba. A gbangba yuodien malkohi.",0.875,0.4944
40,Yaa bɔ̃ɔ ɩka sɩn lɛ na tɔɔr a malakasɩ gba 'yɛr ɛ? Wa 'yɛrɛ nɩ a sɩ mãɛ yelbil?,"Nyoba e ka sinla na tɔr a malkasegba i yere, wa yere ne asimiie yilbie",0.8421,0.4107
41,Pilate na bʊɔrɔ ɩka wʊ bar a Yesu wʊ lɛ 'yɛr kʊ a nɩbɛ go.,Pɛlɛti na m-bore i ka wo bar a Yesu. Vuo la Yer-Kpaa annibe-guu kɔr la,0.8,0.6429
42,bojũu sɩ wõn a yɩ sɔɔfʊ yɩn tara a Yesu Kɩrɩsɩto 'yɔ̃ɔ nɩ a nʊ̃fʊ 'lɔ yɩn tara kʊ a Nãaŋmɩn nɩbɛ ba jaa.,"Bojo, siwuo na aye sopuo, yen tara aye Yesu Kristo yon. Ne ano fo do, yen tara ko anang mende ba ba ja.",0.8333,0.4474
43,"Ka a daba 'yɛr, “A anyãna a jaa lɛ n turo a n bile sɔ̃ɔ wa tãn dɩna.”","Ga daa bayer, a nyane gyaalɛ intro a imbilisoŋ wa tɩndana.",0.8333,0.3913
44,"Yesu na 'yɛr a nɩtɔ̃ baar a wʊ pʊɔ sɔ̃ɔ naa ka wʊ 'yɛr kʊ ba, “Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ, a yɩ ãsʊɔ na tɩ gar 'yɔ̃ɔ ma.”",Yesu nyɛrɛ anantɔŋba a wu poɔ sɔna ka wu yer kɔba yilmielɛ i nyɛra kɔrɔyee ai Isuona ta gar kpɔŋ maa,0.8667,0.4051
45,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ, nɩrɛ 'lɔ na sɔɔ de ma tara na nyɛvʊr 'lɔ na ba tara baarfʊ ɛ, Nãaŋmɩn sɛ̃.","Yɛ mɛ lɛ na kuraa yie, n dɔɔ lɔ na soo dema, tanɛ nyi vuɔlɔ na ba tara barfu yie n am mɛ sɛ",0.8261,0.4444
46,"Yɩn, yɩ chiine a lɔ̃ɔ di jie. Maa ba chiine a lɔ̃ɔ di jie sɛrɛ ɛ, bojũu n bɩbir ba vɩɛ ɛ.”","Yin yini a Lɔndigye. Ma m-ba china a Lɔndigye sεrε. Bɔ jɔŋ, n be Biriforviεl.",0.8636,0.4677
47,"Nãaŋmɩn nyã na ɩ a sɩ Soro Yesu Sãa, 'lɔ lɛ a pɛɛfʊ wʊ ta bɩbir jaa, bɔ̃ɔn naa ɩka n ba ŋmara jirsɩ ɛ.","Amman nyenna a sitoroo, Yesu San. Lole apepwo o taa bibir ja. Bon'na e k'embeng-barie chue sie.",0.92,0.5616
48,"Ka n nyɛ a sɩ Soro na 'yɛrɛ 'yɛr kʊrɔ ma. Wʊ 'yɛr naa, ‘Pɔɔ fɔɔ na fʊ yi ka a Jerusalɛm ajienaa, bojũu nɩrɛ jaa kʊ̃ sɔɔ a lɛ fʊn na 'yɛr a n 'yɛr ɛ.’",ka nyɛ asisoro na yar yar kroma wa yara pɔ pɔ na vuyi ka a Jerusalem jina bojuɔ n daraja kunso alle funa yar a in yar,0.8108,0.3762
49,"Ajienaa, wʊ piel 'yɛrɛ a Nãaŋmɩn 'yɛr be a ba lɔ̃ɔfʊ jiir, na wʊ 'yɛrɛ ɩka a Yesu ɩ naa Nãaŋmɩn Bie.","I tina o pyeerɛ a na m dyɛ, bɛ abalɔngɔ jir, na o pyeerɛ yika ayiesɛ i na na m dyɛ.",0.9091,0.5139
50,"'lɔ lɛ so a tɩɩr a pupuorbiir pɔ, nɩ a Yesu Kɩrɩsɩto 'yɔ̃ɔ, bɩbir jaa. A ɩ a lɛ.","Leɛ so ateer, a pɔpɔ birkpɔ ne a Yesu Kristo yong, bibirgyaa, a e alɛ.",0.7368,0.3818
51,"Ala ɩ ãsʊɔ jaa baa nʊ̃ a sɩ Soro ɛ, pɔ'yɔ̃ɔfʊ ben a wʊ sɛ̃. Pa sɩ Soro, wa.","Daan ee so n-jaa ba wonno afisore, pɔɔyɔŋ fobeen awose, paa siforo, wo-e.",1.0,0.5306
52,"A nɩ mɩ go, a lɛ wʊn waara nɩ a wʊ Bidadɔ̃ɔ ka a wɛr pɔ, wʊ 'yɛr naa, “Vɛ̃ ka a Nãaŋmɩn malakasɩ ba jaa gbur dumo puor wʊ.”","Animgo. A lε wuɔn waane a u bida dɔka a wer po, wu yeraa, bε ka na ngmε malkase bε jaa gbunduma puuri.",0.8333,0.3765
53,"A 'yɛr ɩn yelmãɛ ɩka, nɩrɛ 'lɔ na bʊɔrɔ ɩka wʊ ɩ a pupuorbiir nɩdiere, wʊ bʊɔrɔ na tʊ̃sʊ̃.",a yir nyiirmɛ i ka nyer lɔ na bɔ-re i ka wo i a pupo-biir ni die-re o bɔ-re na tɔn sɔ,0.8947,0.3846
54,Bojũu a Sãa tara na kpɛ̃ɔ kʊrɔ nyɛvʊr. Wʊ den a kpɛ̃ɔ 'lɔ kʊ a Bie ka wʊ mɩ tara nyɛvʊr.,"Bo yu asantana pioŋ kroɲavor. U den apioŋ lɔkɔ abie, ka wa mi tara ɲavor.",0.8571,0.4603
55,"“Lɛ a Sãa na nʊ̃ ma, lɛ mɩ lɛ n nʊ̃ yɩ. Yɩ ara a n nʊ̃fʊ pɔ.","Lia' sannuoma, lamlee ne n-nye. Ye ara-a ayenfoɔ",1.0,0.5278
56,"“Yɩn nyɛn jãnsɩ a mɔ̃tɔ̃ɔ pɔ, ŋmɛra pɔ nɩ a ŋmɛrbie pɔ. Tuo na pɔɔn nɩbʊrɔ jaa na be ka wɛr ju, ka dãbãɛ kpɛ a nɩbɛ, a man kpɛ̃ɛ kʊ̃ɔ na kara na a ɔɔrɔ.","Yinyaŋ jiŋsi amɔtɔŋ pɔ, nwɛra pɔ ni aŋmiribie pɔ. Tuona pɔ nɩm bura jana bɩ ka wɩr ju. Ka dambie kpɛ an nibe, aman kpɛɛ kunnaka ra a ɔra.",0.75,0.3178
57,“Yɩ tʊ̃n nɩbɛ a Jɔɔn sɛ̃ ka wʊ tɩ 'yɛr ba a yelmãɛ.,Ye nne be a Johnson. Ka o tye bir ayir mini.,0.8462,0.6176
58,Sɩ nyɛn a gboro ãsʊɔ na chiine a Fonisiya ka sɩ kpɛ chiine.,"nyien a gbor insuo, na chine a fono tie, ka ti kpe chine",0.7692,0.3696
59,"Ka a Pilate sʊʊr a Yesu, “Fʊ̃ʊ lɛ ɩ a Juu nɩbɛ nãa ɔ?” Ka a Yesu 'yɛr, “Ɔ̃ɔ, fʊ̃ʊ baa 'yɛr.”","Ka piraa titɔr-ɛ Yesu? Fu laa i a juun naba na-wa? Ka Yesu yɛra. Oo, fun ba i-ɛ.",0.7727,0.4912
60,"Yɩ pãa lɩɛb a yɩ tɩɛr, na yɩ lɩɛb wa a Nãaŋmɩn sɛ̃, ka wʊ fɩɛl a yɩ yeldɛbɛ bar. A ãkpɛ̃ɔ paalaa yɩn na nyɛ na yin a sɩ Soro sɛ̃,","u pan liɛ a yipirɛ, na yeliɛ waan minkan. ka u fɛl ayel dɛba ba, a yinkpaanpaala yɛn na nyɛ, na yɛn asetorise.",0.7812,0.4505
61,"A lɛ wʊn chɛnɛ chɛlɛ ba be a Atensɩ, suur wa tɩ kpɛ wʊ naa a lɛ wʊn nyɛ a tẽe na sɛɛn a tɩbɛ.",Alewun kyɛnkyɛlbɛ bee a-tan ti suura tɩ pɛwnaa alewun nya a-tena ti-ɛ atɩpɛ,0.96,0.3582
62,"A Yesu 'yɛr kʊ ba, “Ala ɩ ba bar a gɔ̃n, kʊsɩbɛ na pɔɔrɔ naa gɔ̃mɔ̃.”",A yi pier gba? A lee baar a gon. Ku seb'na por na goma?,0.875,0.4444
63,"Ba man kʊ ba ɩka fʊ̃ʊ lɛ wile a Juu nɩbɛ bala na kpɩɛrɛ a bala na ba ɩ a Juu nɩbɛ pɔ, ka ba taa turo a Mosesɩ ɛ, na fʊ lɛ wile ɩka ba taa ŋmara a ba bibiir yɔɩ ɛ, na ba taa ɩrɛ a lɛ a Juu nɩbɛ na ma ɩrɛ ɛ.",Banman kpa yika fúon lu wulu ajuun debe balan kpiere abalanba yi ajuun deba po kabaataturu amo tite nafulu wulu yika baata ngbara abebiyoo nabaata ire ale ajuun deba nama ire,1.0,0.4276
64,"Ka a Pita bʊɔl wʊ, “Ainɩyas, Yesu yuor pɔ, sa. Ir saaju na fʊ pilʊ̃ a fʊ bʊ̃gãnaa.” Ajienaa lɛ a Ainɩyas ir saaju.","Kapita Bualo, ayinɛɛ. Yɛ kyie u ɔ fɔ sa, u sagu na fupilo na fubungana. Aje nɛ lɛ a ayinɛɛ, u sagu na fupilo na fubungana.",1.0,0.679
65,Tɩchɛ n ba tɩɛr ɩka n ɩn pʊʊr a nɩtʊ̃n kpãɛn bala jie ɛ.,Dicha a ba tiera ka a ɛn pɔ a Newton bɛn bɛlɛ gye,0.8571,0.561
66,"A sɔ̃ɔ 'lɔ̃nɔ̃ lɛ a Sɔɔl chɛnɛ pʊrɔ a sɩ Soro poturbo ju, na wʊ bʊɔrɔ ɩka wʊ kʊ ba. Wʊ chen naa a Juu nɩbɛ bɔɔrlo nɩkpɛ̃ɛ sɛ̃,","A tɔr lanna la, a tɔr kyɛna pra a ti sero pɔ tɔrbuu zu. Na o bora i ka wo kɔba. Wikyɛna a zuun di be bolo n-kpɛ. I na tɔ kyɛna kɔɔ boma, a be bora tɔ kɔɔ kɛ a sɔɔ kɔ boma. Zin gbie lanna na i m-m-m ma a tɔ.",1.6552,1.1798
67,"Sɔ̃ɔ jaa lɛ sɩ ma tɩɛr a yɩ sɔɔfʊ tʊ̃mɔ̃, a yɩ nʊ̃fʊ tʊ̃mɔ̃ nɩ a kãnyir yɩn tara chɛlɛ a sɩ Soro Yesu Kɩrɩsɩto nɩ a sɩ Sãa Nãaŋmɩn.","Tonjaa letɩ ma tɩer ayɩ sɔfɔ tu mɔ, ayɩ nɔfɔ tu mɔ ne akanyiri yentara, chele asɩ sɔru Yesu Kristo ne asɩ sana Ngmene.",0.9333,0.3191
68,"“A Sʊ̃nɔ̃ na wa na, a 'lɔ na yi a Sãa sɛ̃. A yelmãɛ Sɩɛ 'lɔ wʊ yin a Sãa sɛ̃, wʊn 'yɛr yɩ naa a n 'yɛr.","Asmana wana, alona yi asanse. Ayermiese lɔ woyina asanse. Woyɛrina ayɛ.",0.9286,0.381
69,N 'yɛrɛ na a nɩtɔ̃ kʊrɔ yɩ ka nɩrɛ jaa taa wa bɛl yɩ nɩ nɛchɩrɛ 'yɛr na nyɛtãan yelmãɛ ɛ.,Ir na anɩ tan kuroyee kande jaatɔ a bɛllyee nɩ ndekyɩre yar na nyɛ tan yɛlmɛ,0.8571,0.4462
70,Wʊ tɩ jɛ̃n a be a ba 'mataa tʊ̃nɔ̃ bojũu ba jaa bɔ̃ɔn a gãma tʊ̃mɔ̃.,"Waatɛ̃ gana bɛ ababa ntatono, bojũ bajabon agamantomo.",1.0,0.4222
71,"A ba ɩ fuol nɩ yɛ̃ 'yɛr lɛ sɩ de 'yɛr kʊ yɩ a kpɛ̃ɔ nɩ a sɩ Soro Yesu Kɩrɩsɩto waa ɛ, tɩchɛ sɩn mãɛ lɛ nyɛ a wʊ kpɛ̃ɛ nɩ nɩbir.","A bɛɛ fool, ni ye yier-lɛɛ sidi yier-koyie, akpɛɔ̃, ni asisoro Yesu Kristo waay. Tige sɛn miɛ lɛ nyɛ awakpɛɔ̃ nini m-bɔ.",0.8788,0.3864
72,"Yɩn 'lɔ ba wa a tɔ̃ɔ nyã par yɩn na tʊ̃ɔ sɩɩr ɛ, a 'lɔ na ma dɔ̃ɔ lɩrɛ a bũu, bɩɩ ka a jie ma sɔb lii ka a sajakpuro furo,","Yɩn laba wa a tɔnya par yɩn na twã sire. A lɔna ma dɔɔrɛ abũ. Bi ka a gyema sɔb li, ka a zege kuo fũũr.",0.625,0.3012
