sample_id,reference,hypothesis,wer,cer
38,Nhyira bɛn na yenya wɔ honhom fam paradise no mu?,nhwiren ne anyia wɔ hohohoɔ mfim pradi si ne mu,0.9,0.3846
39,YƐRESUA SƐNEA YƐBƐTENA ASE AFEBƆƆ WƆ ASOMDWOE MU,yɛesua sɛ neɛbettena aseɛ afeebɔɔ wɔasonwia mu,0.875,0.2683
40,Dɛn na yɛbɛyɛ na yɛammu yɛn ho dodo?,dan ne yɛbɛyɛ ne yɛn mu yɛn ho dododo,0.75,0.25
41,"NNEƐMA A ƐMA ƐYƐ DEN SƐ YEBEGYE AFOFORO HƆHO NO, YƐBƐYƐ DƐN ADI SO?",ɛneɛma ɛmaa ɛmaa yɛɛde nsia ɛbɛgye afoforɔ hɔ hɔ no ɛbɛyɛ dan edi so,0.8571,0.2885
42,Seesei M’ani Gye Paa,sesiemani gyipaa,1.0,0.25
43,"GYIDI A YƐWƆ SƐ YEHOWA BƆHYƐ A ƐFA PARADISE HO BƐBAM NO, YƐBƐYƐ DƐN AHYƐ MU DEN?",gidie a wɔwɔ sɛ yɛhua abɔhyɛ a ɛfa prɔɔ adeɛ ho bebem no wɔ bɛyɛ dan ahyiam dan mu,0.7647,0.3871
44,"Nsɛm a Mmarima Anokwafo Kae De Dii Nkra No, Sua Biribi Fi Mu",ɛsɛm a mmarima no kwafoɔ kaa a ɛde reyɛ nkwadaa no hyɛn me biribi firi mu,0.8462,0.4681
45,“ Wɔbɔe Anaa? ” a ɛba toatoa so wɔ Nyan! mu ne jw.org so,ɔbɔɔɔyɛn ara a ɛba toa toa so wɔ wɔn nyina mu ne gyina bi dot ɔk so nsɛn kakraka a ɛka ho no asi,1.4167,1.1579
46,Owusɔre No Bɛba Mu Ɔkwan Biara So!,owisoro ne baabam ɔkwan biara so,0.5714,0.2593
47,DƐN NA YEHOWA ASI GYINAE SƐ OBEGYINA ANO?,dan na yɛhoɔ asi gyina bi gyina no,0.75,0.303
48,ME KUNU WUI YAYAAYAW,me koro wɔ yɛayaaayaa,0.75,0.4706
49,HWƐ SƐNEA WODE ƐLƐTRƆNIK MFIRI YƐ ADWUMA NO YIYE,hwɛseni a ɔde electronic mfidie yie adwuma no yie,0.7778,0.35
50,“EHIA SƐ MODE ANIMIA GYINA MU”,ɛhia sɛ mɔde anima agyina mu,0.6667,0.1304
51,Bere a na mesom wɔ Quebec no,nyawaakyeɛw wɔ mfonin ho kɛnkansɛɛ bereɛ nam sum wɔ kuwabaake no,1.2857,1.8182
52,Sɛn na Yehowa pɛ sɛ wɔn a wɔabɛsoɛ ne ntamadan mu no bɔ wɔn bra?,sɛn ne ho apɛ sɛ wɔn a wɔabɛsua ne ntama dan mu no bɔ wɔ mbera,0.5333,0.1429
53,Suasua Yehowa—Ɔyɛ Onyankopɔn a Ɔhyɛ Nkuran,siesie a ɛyɛ hɔ a ɔyɛ ɔyɛ ɔnyɛn kɔpɔn a ɔhyɛ nkran,1.6667,0.4167
54,YEHOWA NE OBIARA DII NO YIYE WƆ SARE NO SO,ehoa no obiara di no yie wɔ srɛ no so,0.5,0.2121
55,YƐBƐYƐ DƐN AKYERƐ SƐ YƐPƐ YƐN NUANOM KRISTOFO ASƐM PAA NNƐ?,yɛbɛyɛden akyerɛ sɛ yɛpanyin anum kristofoɔ asɛ mpaa ne,0.8182,0.2083
56,Wɔkɔe Na Wɔasan Aba,neɛɛdi hɔ yi yɛ nsɛm kakraa ka ho wɔkɔɔe na wasan aba,2.5,1.75
57,"Abɛɛfo mfiri betumi de obi ayɛ akoa anaa ɛde ɔhaw abrɛ no, bere mpo a n’ani nna.",abɛɛɛfo mfidie bi te bi te obiara yɛ akowa anaa deɛ ɛhɔ abrɛ no berimpoa n ani na,0.9412,0.2787
58,Nneɛma nnan bɛn na yɛyɛ a ɛbɛboa yɛn ama yɛatumi asua biribi afi nnipa a Bible ka wɔn ho asɛm no hɔ?,ɛneɛma nnan bɛneɛ a ɛyɛ ɛbɛbɛbɔ ayɛn wɔyɛtumi asua biribi afiri nnipa ababɔ ka wɔn ho asɛm no hɔ,0.5,0.2051
59,"PAANOO A ƐTE ASE NE NE HONAM NO, DƐN NA ƐKYERƐ?",paano a ɛte ase ne ne honam no dan ne kyɛɛ,0.3636,0.1714
60,"“MOMMRA, YEHIA AKWAMPAEFO PII!”",mmɔ mmerɛ nhia kwampaafoɔ pii,1.0,0.375
61,TETE MMARIMA MA WƆMMƐYƐ ‘AKYƐDE MMA ASAFO NO’,tete mmarima mo wɔ mma yɛ akyɛdeɛ mmaasa famu,0.875,0.1667
62,"Sɛ ɛba sɛ wogyina Kyerɛwnsɛm so de nteɛso bi ma yɛn wɔ Kristofo asafo no mu a, yɛbɛyɛ dɛn anya so mfaso yiye?",sebiaso wɔ gyina twerɛn sɛm nso de ntenesuo bi mmaa yɛ wɔkristofoɔ asafoɔ no mu a wɔabɛɛ dan nso nifa so wɔ yie,0.7826,0.3529
63,"Yɛbɛhwɛ Bible nnyinasosɛm a ɛbɛboa obi ama wanya obi a ɔfata aware no. Afei nso, yebehu sɛnea asafo no mufo betumi aboa asigyafo.",yɛbɛhwɛ baabi bɔ nyinaa nso sɛmaa ɛbɛboa obi ama wɔnye obi a ɔfataa ware no afee nso ɛbɛhu sɛ ne asafo no mu foɔ bɛtumi aboa esigyafoɔ,0.6957,0.1827
64,"KYERƐWNSƐM A EDIDI SO YI, DƐN NA ƐMA YEHU FA ATƐN A YEBU AFOFORO HO?",trɛɛwɛn se mu a wɔdidi so yi deɛ ne mmaayewa ho fa atene a wɔabuafoforɔ ho,0.7333,0.4423
65,BOA W’ABUSUA NE ASAFO NO MUFO,bɔɔ a wabusuwa ne asafonomfoɔ,1.0,0.2174
66,ahyɛ Bible asuafo nkuran ama wɔaba asafo nhyiam?,ahyɛ baabi wɔ suaafoɔ nkran wɔabaa sa ponhyiamu,0.875,0.325
67,"Bere a memaa ɔkasa bi wɔ French kasa mu wiei no, biribi a esii ma minyaa asuade titiriw bi",neɛwa akyi a wɔwɔ mfonin ho kɛnkansɛɛ berɛ me ma wɔ kasa bi wɔ frank kasa mu no wie no biribi a wɔresie maame nyinaa asradeɛ titul bi,1.0,0.7606
68,"Ɛyɛ a wutumi gyaw adwuma wɔ adwumam? Anaa ɛyɛ a wode ba fie? Mmuae a woama yi, wo hokafo ne wo bɛyɛ adwene?",eya a wɔtumi gye adwuma wɔ adwuma mu anaa ɛyɛ a ɛyɛ a ɔde baafie nnoɔ a wɔama yi ɔho kafa na ɔbɛyɛ adwene,0.6957,0.2963
69,Dɛn na Yesu yɛe a ɛkyerɛ sɛ na ɔmpɛ sɛ ɔde ne ho gyigye amanyɔsɛm mu?,dan a yɛ so yɛreyɛ akyerɛ sɛ na wɔmpɛ sɛ wɔde ne ho gyeye ama yɛɛsɛ mu,0.6875,0.283
70,NYA YƐN KANNIFO NO MU GYIDI NA FA WO HO TO NO SO,nyanyankanifoɔ no mu gyinie na fa ahoɔto ne so,0.6154,0.2778
71,"Wosan Kɔ Wo Man Mu Kɔsom a, Ɛde Nhyira Pii Ba",ɛnsɛm kakraka honii wɔsan kɔɔ maam mu kɔsom a ɛde nhwiren pii ba,0.6364,0.7353
72,BAABI A YƐWƆ BIARA ONYANKOPƆN HWƐ YƐN KAMA,baabi a ɛwɔ bi a ɔnyɛnko pono hɔ yɛ kama,0.875,0.2857
73,"M’ABUSUA NE ME SOM ADWUMA NTI, NA MINNI ADAGYEW",mmabusuane me sum adwumanteɛ na mmeinua da agye,0.8889,0.2703
74,MMA W’ANI NNYINA KAN NNEƐMA NO,ɛmmaa wɔ ne nyinaa kan nneɛma no,0.6667,0.25
75,EHIA SƐ YƐNE YEHOWA FA ADAMFO DENNEENNEN NA AMA YƐN ANI AGYE,ahyia si ani yɛho a faadanfoɔ de neene ne n amayɛɛni agye,0.9167,0.3265
76,Dɛn ne honhom fam paradise no?,dan ne hohoho mfimpra bi si no,0.8333,0.2917
77,‘NOKWARE ABƆSO’ ANAA BƐLT,nkwaraeɛ abɔ soɔ anaa belt,1.0,0.25
78,"ɛma ɛyɛ den sɛ wobegye wɔn ho adi, na etumi mpo ma baako fa ne yɔnko akyi.",ɛmmea dan so wɔ bɛgye wɔn ho adeɛ ne tiri mpo ma baako fa ne yɔnko akyi,0.4706,0.2321
79,"SƐ ƐYƐ DEN SƐ WUBENYA NKURƆFO A, MPA ABAW",sɛde nsɛw benya nkrɔfoɔ a mpaaba,0.8889,0.2188
80,Ná Timoteo yɛ ɔpanyin a ɔbɔ ne ho mmɔden. Dɛn na ɛboaa no? Hwɛ nneɛma nsia bi a wubetumi asua afi ne hɔ.,nnɛte motuo yɛ ɔpanin a ɔbɔ ne ho mu wɔ den dan na ɛbowa ano tweneɛ mmeɛnsia bi a ɔbɛtumi asuafi ne hɔ,0.6522,0.2405
81,Dɛn na afoforo a ɛwɔ asafo no mu betumi ayɛ de aboa wɔn a wɔreyɛ aware nhyehyɛe?,dan na afofra wɔasafo no mu bi tumia yɛde aboa awonwo a ɔreyɛ ahwehyehyɛ,0.7059,0.2381
82,"c MFONI HO NKYERƐKYERƐMU: Anuanom ne wɔn ho wɔn ho rebɔ nkɔmmɔ wɔ adesua ase na wɔn ani agye, nanso onua baako bi de, watew ne ho",neɛdihɛ yi yɛ mfonin a yɛsoso ho wɔn wɔn akyekyɛ mu duunu ho nkyekyerekyerɛ ho nnuannom ne wɔn ho wɔn ho rebɔ nkɔmmɔ wɔadesuase na wɔn ani agye na nso nnua baako bi deɛ wɔte ne ho,0.8519,0.54
83,"Ɔdɔ a yɛwɔ ma yɛn nuanom Kristofo no, ɛhefa na ɛsɛ sɛ ekodu?",ɔda a ɛwɔ ma yɛn nnuane mu kristo fa no ɛhimfa na ɛsɛsɛ akodu,0.7692,0.1957
84,"Sɛ merekenkan biribi wɔ fon, tablɛt anaa laptop so a, ɛyɛ a ɛyɛ den sɛ mede m’adwene besi so anaa? Nneɛma bɛn na ɛyɛ a ɛtwetwe m’adwene, na ɛma ɛyɛ den sɛ mede m’adwene besi nea merekenkan no so?",samekenkan biribi wɔ phone tablet ana laptop so a ɛyɛ a ɛyɛ a ɛde nsa me de maagwini bi si so anaa nneɛma bɛn a ɛyɛ akyitwitwi maagwini neɛma yɛde nsa me de maagwini bi si nea mekenkan no so,0.6667,0.2416
85,NEA ƐBOA YƐN MA YƐKƆ SO DE ANIGYE KA ASƐM NO,neɛɛbɔ ayɛn mmeɛkɔ so de anigyeɛ kaasɛm no,0.7273,0.1471
86,Hwehwɛ nnamfo foforo,mfonin no mu no yehu sɛ nnuannom mmienu na wɔn wɔn nyinaa no mu redidi nea wɔatwa wɔ mfonin no ho kenkan sɛ hwehwɛ nam foforɔ,8.3333,4.7778
87,Dɛn na ɛbɛboa yɛn na yɛn ani annyina nneɛma a atwam no?,den ne beboɔ ayɛn na yɛn nie nyeene ne nneɛma ɛtwa mu no,0.75,0.3721
88,Ɔkwan bɛn so na Nkaedi no ka Onyankopɔn nkurɔfo bom?,ɔkwan bɛɛɛ nso na nkaeɛdeɛ ka onyankopɔnkorɔfoɔ bɔ mu,0.7,0.2619
89,“MEWƆ BAABI A METUMI ‘AYI’ NNIPA PII”,mmoɔ baabi a me tumieɛ yi ne pepee,0.8571,0.3333
90,"Yehowa ma yehui sɛ, ɔbɛhwɛ ama yɛn nsa aka nea yehia. Ná yɛn de ara ne sɛ yɛde Ahenni no bedi kan.",yɛhuu a maya ehu nsɛɛɛ ɔbɛhwam a wɔn nsa aka neɛhia na wɔdeɛ neɛ deɛ ne nso deɛ ahenyɛ neɛ no baabi kan,0.8636,0.473
91,MINYAA ƆHOKAFO A ƆYƐ NSI NE NO BƆƆ BRA,manyin a ɔho kafoe a ɔyɛ nsi ne ne bɔbra,0.7778,0.2
92,AMANSIN SO AHWƐFO HYƐ ASAFO NO DEN,amansi so ahoɔfoɔ hyɛ asafono dan,0.7143,0.1786
93,"Ɛbɛyɛ yiye, anaasɛ ebegye nsam ama yɛn nyinaa ebi aka yɛn? Kenkan nsɛm a edidi so yi, na wubehu dwuma a nnipa de redi yɛn asaase yi, na hwɛ nea enti a anidaso wɔ hɔ.",ɛbɛyɛ yie anasa ɛbɛgyin nsɛm ama yɛnyinaa bi akan kankansɛm adidi soe na ɔbɛ ho dwuma nnipa di di asaase n ahweneɛ ne nti a ne dɛsɔɔɔ,0.8286,0.3095
94,"Nea Yesu yɛe ansa na ɔrekyekyɛ paanoo ne mpataa no ama nnipadɔm no, dɛn na wusua fi mu?",a yesui yie a yansan a ɔkekyerɛ paano ne mpataano ama ne nipadɔm no,0.9444,0.3676
95,SƐNEA YƐBƐHWƐ YIYE NA YƐANYƐ BƆNE,Sunny abe hwee yie na yanyiaboroni,1.0,0.5357
96,"Suasua Gyidi a Noa, Daniel, Ne Hiob Daa No Adi Ne Osetie a Wɔyɛe",susua gyinagyina no wɔ dania ne wheel bo dan no adi ne ɔsi te a wɔyɛeɛ,0.7857,0.4082
97,"Yosua bere so no, sɛn na Onyankopɔn dii ne nkurɔfo anim?",yɛhyɛ abrɛ so no sɛn wɔnyɛn akopɔn di ne nkrɔfoɔ anim,0.5455,0.3182
98,DƐN NA AWOFO BETUMI AYƐ DE ABOA WƆN MMA MA . . .,dan a wɔfoɔ bɛtenia yɛde aboa wɔ mmaa,0.9,0.303
99,Ɛnde dɛn ho asɛm na na Paul reka?,ɛneɛ ɛda ɛho asɛm nana poleka,0.875,0.32
100,Adɛn nti na ɛsɛ sɛ yedi Yesu anammɔn akyi?,adentse nɛsesesie diye so a n amoa akyi,0.8889,0.3939
101,ɛyɛ den sɛ wobenya tema ama wɔn nnamfo.,adinsuo benyata maama wɔ nnanfoɔ,1.0,0.3226
102,Adɛn nti na wɔama yɛn Nnwinnade Titiriw a Yɛde Kyerɛkyerɛ?,adɛntena wɔama yɛn nwenadeɛ titire a wɔde kyerɛkyerɛkyerɛ,0.7,0.3125
103,Dɛn na ɛsɛ sɛ ɛma wugye di paa sɛ Yehowa nim wo?,dan ne sɛ sɛ mmaa a wɔgyinipa sɛ yɛhoɔ anim wɔ,0.8333,0.3611
104,"Sɛnea Kristo dii asafo no anim wɔ asomafo no bere so no, dɛn na yesua fi mu?",saneɛ kristo di asafoɔ no anim wɔ asomafoɔ no berɛ so no dan no yɛsua fi mu,0.4706,0.1552
105,Yehui Sɛ Biribiara a Yehowa Bɛka Sɛ Yɛnyɛ No Ɛsɛ Sɛ Yegye Tom,yehwɛnsa bi bi a ɛhoɔ a wɔrekasa nnyɛno ɛsisi agye tom,0.8462,0.4694
106,Afotusɛm a Ɛbɛma W’ani Agye Na Woanya Akomatɔyam,ɛfutu sɛ mu ɛbɛm wɔ ani agye na wɔn ani akom atɔeɛ mu,1.375,0.3
107,Munnya Ayamhyehye Mma “Nnipa Ahorow Nyinaa”,monyia yɛm hyehyɛ ma nipa ahorow nyinaa,0.8333,0.1944
108,YƐ ƆHƆHO A ƆDA SUBAN PA ADI,yɛ ɔhohoɔ ɔda so banpaeɛ di,0.7143,0.2381
109,"Me ne Sirkka da Yehowa ase papaapa sɛ wama yɛanya hokwan de yɛn nkwa nna dodow no ara ayɛ bere nyinaa som adwuma no bi. Meda Yehowa ase paa nso sɛ, mfe a abɛsen kɔ yi nyinaa wama manya ɔbea nokwafo a ɔdɔ me sei.",mme ne sɛ aka da ehuase papaapa sɛ wɔama yɛanya hɔ kwan deɛ ɛrekwan no adodoɔ no ara yɛbre nyinaa nso mu adwuma no bi mme da ehuase pa ara nso sɛ mfeɛ abɛsen kɔyi nyinaa wɔama mmeɛnyɛ a ɔbaa no kɔfoɔ dɔm mu sɛ yi,0.7778,0.2439
110,woanya anidaso sɛ nneɛma bɛyɛ yiye daakye,wɔn nyinaa nnidasɔɔ sɛ nneɛma bi reyɛ daakye,0.7143,0.3714
111,BERE A ƐYƐ WO SƐ BERE BI A ATWAM NO WOANSISI GYINAE PA,brɛ a ɛyɛ wɔ sɛ biribi a ɛretwa mu no wɔasisi gyina yɛ pa,0.6923,0.3095
112,SƐNEA YƐBƐBOA NNEBƆNEYƐFO MA WƆASAKRA WƆN ADWENE,saneɛ a wɔababoa ne bɔyɛfoɔ mu wɔasa koraa adwene,1.1429,0.3571
113,YEHOWA AKA NNIPA PII KOMA,yɛhoɔ a akan papa pii kuma,1.0,0.2381
114,“Minnye nni sɛ mabɔ mpae mpɛn pii saa da.”​—Gisèle,manyin ne nsesam abɔ mpaeɛ mpanim pii saa da gizell,0.8889,0.3784
115,NTEASE FOFORO NO MAA NNIPA MPEMPEM HUU WƆN ANIDASO YIYE,anteaseɛ hofrɔ no ma nnipa mpempempem wɔn wɔn ani da soɔ yie,0.9,0.3043
116,“KƆ SO FA PAPA DI BƆNE SO NKONIM”,kɔsofa papa di bɔ ne so nkonim,0.625,0.0
117,Sɛnea Wubenya Anigye Kɛse Wɔ Asɛnka Adwuma No Mu,naasemte ne fa anigyeɛ yɛ ɛretwa adwuma no bi,0.7778,0.525
118,"Anuanom pii a na wɔwɔ nhyiam no ase too saa nhyiam no din “nhyiam a Yehowa ahyira so sen nhyiam biara a yɛakɔ pɛn.” Nanso, anigye a wonyae no ankyɛ.",nnuanum pii anaa wɔ wɔn ahyiamu no ase toɔ saa ahyiamu no din nhyiamu a wɔahyia nso sɛ nhyiamu bi a wɔakɔ pɛn nanso anigyeɛ a wɔn nyinaa no ankyɛ,0.6,0.2632
119,Yɛyɛ dɛn hu sɛ Yehowa pɛ paa sɛ ɔfa yɛn adamfo?,yɛredeɛ n ahosuo ho a pepaa sɛ ɔfa yɛdamefoɔ,0.8182,0.3889
120,YƐWƆ AKYITAAFO WƆ ƆKO NO MU,yɛwɔ akyitaafoɔ wɔ ɔkronom,0.6667,0.1364
121,Nteɛso siesie yɛn ma dɛn?,ntene so wɔsiesie yɛma deɛ,1.0,0.35
122,WOBUU YOSEF ATENKYEA NA WODII N’ANI,wɔabuo yi so si fɛɛtɛnkyia na wɔredi n ani,1.3333,0.4828
123,Yɛyɛ dɛn nya Nkaedi no so mfaso?,ɛyɛ dania nkaeɛdeɛ ne so mfasoɔ,0.8571,0.36
124,Nea yɛyɛ a ɛbɛma yɛakɔ so akyerɛ sɛ yɛn ani sɔ Yehowa ahyehyɛde no.,meɛɛɛ a ɛbɛma yɛakosuo akyerɛ sɛ yɛn ne so yɛhwehyehyɛdeɛ no,0.5714,0.2642
125,"Krataa a Paul kyerɛw kɔmaa Hebrifo no, afotu a ɛwɔ mu no bɛboa yɛn ama yɛde animia agyina mu akosi wiase yi awiei.",krataa pɔɔtwerɛ kɔɔ ma ahibirifoɔ no afutuo a ɛwom no bɛbɔ ayɛn ama yɛde anima gyina mu akɔsi aseɛ wiemɛ,0.6957,0.2889
126,Di Wo Kunu Anaa Wo Yere Nokware,duo kunu anaa a wɔyere ne koraa,0.8571,0.36
127,FA BOTAE AHOROW A WUBETUMI ADU HO SISI W’ANI SO,fabotan ahodoɔ a wɔretumiɛ a duho sisi wɔ ne so,0.8,0.2162
128,"WƆN A NA WONNYE OWUSƆRE NNI NO, PAUL TEƐƐ WƆN ADWENE",ɔn anaa wɔn nyeɛ wusɔre ni no pɔteɛ wɔ adwene,0.8182,0.2439
129,Ɔdɔ a yɛwɔ ma Yehowa ne yɛ a ɛyɛ yɛn dɛ sɛ ne din da yɛn so,ɔdaa wɔ mma yɛhoa ne yɛ a ɛyɛ ɛyɛ ndɛsɛ ne di n daeɛ so,0.6471,0.2093
130,Ɛsɛ sɛ yɛn nso yefi yɛn pɛ mu de afoforo bɔne kyɛ wɔn.,ɛsasɛeɛɛ nsuo fie mpimudeɛ afoforɔfoɔ wɔ ne kyɛ wɔn,0.8462,0.3659
131,M’AWOFO DE ME SII KWAN PA SO,maafoɔ di me si kwanpa so,0.7143,0.2381
132,ASƐNKA ADWUMA NO KƆƆ SO,asɛnke dwumano kɔɔso,1.0,0.1053
