sample_id,reference,hypothesis,wer,cer
87,"Israelfo a wotuu hɔnho mae dɛ Nazirifo no, ebɛnadze na wɔyɛe dze kyerɛɛ dɛ wɔwɔ akokodur na wofi hɔn akoma mu dze ndzɛmba bɔ afɔr?",isralfora wotuwo wɔno ho mae dɛ naazrifo no eba nadze na wɔyɛ edze kyerɛ dɛ wɔwɔ akokoduri na wofi hɔn ako ma medze ndzambabɔ afar,0.68,0.1346
88,"Sɛ edwendwen mpaa a ebɔe dze hyiraa woho do maa Jehovah no ho a, obesi dɛn aboa wo ma aakɔ do edzi no nokwar?",sɛ dwerendwren mpa a ebɔ agye hyerɛ a noho dom a jehovah no ho a obesidɛn aboɔ maakɔ do edzi nnokwa,0.7083,0.2143
89,Dza werdam no ma yehu fa Jehovah Nyankopɔn na Jesus Christ hɔn suban ahorow a ɔyɛ fɛw no ho.,dzaawerdam no ma yehu fa jehovah nyanko pɔn na jisɛs krist honsuba no ahorow a ɔyɛ fɛw no ho,0.4211,0.0959
90,To nsa frɛ nkorɔfo ma wɔmbra Nkaadzi no bi.,tonsɛfrɛ nkorɔfo mma wɔn berɛnka adze ne bi,0.8889,0.2059
91,EBƐNADZE NA YEBOTUM AYƐ WƆ ESISISƐM A ƆROKƆ DO NO HO?,ebenadzena yebotumayɛ woesisi sɛ m ɔrkɔdɔ no ho,0.8182,0.119
92,NYA SUBAN A NYANKOPƆN N’ENYI GYE HO,nyasuban a nyankopɔn ne nyigye ho,0.5714,0.0
93,"Nokwasɛm a ɔfa werdam anaa Nkaadzi no ho no, no mu hendze na w’enyi gye ho paa?",nokoa sɛ mma ɔfa weredam anankadze no hono no mu hendzi na wonyi gye ho paa,0.5882,0.1333
94,Kaar a mo nua no dze kyɛɛ hɛn no,dzɛ wɔakyerɛ wɔ mfoyi nom ho kenkan dɛ kara mu nuan dze kyɛ hɛno,1.5556,1.4167
95,MBRƐ ANYƐNKOFO APAPA BOTUM ABOA WO,mbera nyankɔfo apapa botum aboaw,0.6667,0.1724
96,Ebɛnadze Ntsi Na Ɔsɛ Dɛ Inuma?,ebɛ na adzenti na ɔsɛ dɛ enuma,0.6667,0.125
97,KƆ DO ARA KO TSIA AKƆNDƆ BƆN,fɔdɔara kuti kɔndɔ bɔn,0.8571,0.2727
98,"Yɛbɔhwɛ siantsir a yebotum enya awerɛhyɛmu dɛ bɔ a Jehovah dze ahyɛ hɛn nyina bɛba mu, na ɔrennkyɛr ɔbɛma atorsɛm nye ndaadaa nyina no tun etwa.",yɛbɔhwɛ sentse yebotum enyaawerahyɛm dɛ bɔa jehovah dze ahyɛ hen nyinaa bɛbemu na ɔre nkyɛr ɔbɛma atoro sɛm nyendaadaa nyinaa no tun etwaa,0.6538,0.1197
99,"Mehu Dɛ Hɔn A Wodzi Nokwar No, Ndzɛmba Kɔ Yie Ma Hɔn",baahu dɛ nhɔn a wodzi nnokɔr no ndzɛma kɔ yie ma hɔn,0.3333,0.2
100,"NDƐ SO, JEHOVAH NYE OBIARA DZI NO YIE",ndɛ so jehovah nya o biaadze no ye,0.5,0.1379
101,"JEHOVAH AGYE HƐN: Dza Jehovah na Jesus yɛe maa hɛn no etua hɛn bɔn ho kaw, ntsi yɛnnyɛ bɔn na owu nkowaa",jehova agye hɛn dzɛ jehovah na gyisɛs yɛ ɛma hɛn na etua hɛn bɔn hɔ kaw nti yɛnyɛ bɔn na owu nko a,0.5,0.1728
102,Gage Fleegle nye ne yer Nadia,dza a wakyɛw wɔ mfayi no ho ne kenkan dɛ gegfrigel nyɛnayɛ nadea,2.0,1.625
103,SUSU SIANTSIR A ENOM NSA NYE DODOW A ENOM NO HO YIE,sususe ntsia nom nsa ɛyɛ dodo a nom no ho ye,0.6667,0.225
104,"SƐ EREKENKAN BIBLE NO A, EBƐNADZE NA OBOTUM ABOA WO MA . . .",nyafofor ezin yi sɛrekenka n bible na a ebɛ naadze na obɔ,1.0,0.6744
105,MBRƐ IBESI ASESA WO SUBAN NA EEDZI WO YER NYI,mbre bi sa asesa wosuba no na edze woyernyi,0.9,0.1944
106,Wo Nyinsuwa Som Bo Ma Jehovah,wo nye nsu a sombô ma jéhôva,0.8333,0.25
107,ƆSƐ DƐ YƐHYƐ ƆDƆ A YƐWƆ MA HƐN NUANOM NO MU DZEN,mahɛ nuanom no mudze nkyekyɛm doebaasa,0.9167,0.8919
108,Nna ebɛnadze ntsi na ahɔho binom ka Ɔhen David no nsordaafo dɔm no ho?,nna abɛnadzentsi na ahɔhɔ binom kawhen david no nsorɔ daafodɔm no ho,0.5,0.0714
109,Mbabun​—Hom Pɛ Dɛ Hom Asetsena Wie Dɛn?,mbaebu no mmo pɛ dɛ homaasetse na wie dano,0.8571,0.2333
110,SIANTSIR A ƆSƐ DƐ YƐTWE BƐN HƐN NUANOM,sɛ ntir a ɔsɛ dɛ yɛtwerɛ bɛhɛ nnua no,0.75,0.2258
111,Ebɛn aber paa na ɔsɛ dɛ inuma?,ebɛ na aberepaa na ɔsede enuma,0.8571,0.2174
112,c MFONYIN NO HO NKYERƐKYERƐMU: Akyerɛbaa bi a ɔasom akyɛr dze afotu rema akyerɛbaa bi.,dze odzi hɔeyɛ mfonyi a ye susu ho wɔn nkyekyem ebiasaa nna esua no ho nkyekyem akyerɛba a bi awɔasom akyɛr dze afotur ma akyerɛba abia ɔpɛ dɛ ɔtɔ atar,1.7333,0.9143
113,Ebɛnadze ntsi na ɔfata dɛ yɛsom Jehovah?,mpa na adzi ntse na ɔfate dɛ yɛsum jehovah,0.8571,0.2424
114,Ebɛn kwan do na Jehovah maa Samson ahoɔdzen ma odzii Philistiafo no do konyim?,eba na kwano du na jehovah maa samse na ahoadze no ma odzi filisteafo no do konyim,0.7143,0.1875
115,“ɔdɔ a no mu yɛ dzen” a yebenya ama hɛn nuanom no ho?,ɔdɔ a na muyɛdze na a yebanya amahianuɔnm no ho,0.6154,0.1842
116,"Yɛbɔhwɛ mbrɛ Christiannyi a noho akokwaa no si susu ndzɛmba ho, mbrɛ osi yɛ n’adze ma ɔnye Nyankopɔn n’apɛdze hyia, nye mbrɛ osi sisi gyinae pa.",yɛbɔhwɛ mbere kristan yi a no ho akokɔ no si susu nzamba ho mbere osi yɛ naadzee ma ɔnye nyankopɔn napa dzihyi a nye mberɛ osi sisi gyina epa,0.5769,0.1579
117,Fa Woho To Jehovah Do Na Dzi Suro Biara Do,faaho to jehovah do na dzi suro biara do,0.2,0.0606
118,"Hom botum ahwɛ ndzɛmba a Jehovah abɔ. Afei, dza ɔma hom sua fa Jehovah ho no, hom botum esusu ho anaa hom abɔ ho nkɔmbɔ. a",mbotum ahwɛ ndzam baa jehova abɔ afii dza oma homsuafa jehovah hɔ no mbotum esusu ho anaahomapɔ ho nkɔm bɔ,0.6923,0.1183
119,Yebesi dɛn ahyɛ ahotodo a yɛwɔ wɔ Nyankopɔn n’anohoba mu no dzen?,yebesi dɛ n ahyɛ hoto dɔ ayɛwɔwɔ nyankopa naa no ho bamu no dzɛn,0.9167,0.0962
120,a Adzesua yi bɔboa hɛn ma yeehu siantsir a ɔsɛ dɛ yenya ahotodo dɛ Jehovah betsie hɛn mpaabɔ aber nyina. Na kwan a ɔfa do yɛ dɛm no ma yehu dɛ ɔdɔ hɛn na ɔfata.,adzesɛ yi bɔboa hɛ no ma yiehu sɛntse ɔsɛ dɛ yenyia hotɔdo dɛ jehovah betsee hɛm paabɔ abere nyina na kwa na ɔfa do yɛdɛm no ma yehu dɛ ɔdɔ hɛn na ɔfata,0.4857,0.121
121,Bu Nkwa A Nyankopɔn Dze Akyɛ Hɛn No Dɛ Ɔsom Bo,bunku a nyankopɔndza kyɛhɛn no dɛ ɔsom bo,0.5455,0.0833
122,Yɛbɔhwɛ dza obotum aboa hɛn amma yeennyi hɛn adwen emmfi ndzɛmba a no ho hia paa no do.,yɛbɔhwɛ dza obotum aboa hɛn ama yɛeyi hɛn adwe ne mfi ndzɛmba a no wuhia paa no dɔ,0.4444,0.1159
123,Nsɛm Bi A Ibotum Ayɛ Ho Nhwehwɛmu,dzaa odze hɔe yɛ nsɛm kakra a ɔka ho nsɛm bi a ebotom ayɛ ho nhwihwem,1.5714,1.2222
124,Adzesua yi bɔboa hɔn a wɔtse nka dɛ mfaso biara nnyi hɔn do no ma wɔagye ato mu dɛ wɔsom bo paa ma Jehovah.,adusua nyibɔboɔ hɔn a wɔtse nka dɛ mfɔso biara nyi hɔno dɔno ma wɔagye atom dɛ wɔso mbopaa ma jehovah,0.5417,0.1084
125,Nsɛm Bi A Ibotum Esua Ho Adze,ze odzi hɔi yɛ nsɛm kakra ɔka ho nsɛm a ebotom esua ho adze,1.2857,1.1739
126,"Sɛ hɛn tsebea sesa a, ebɛn kwan do na ntseasee a yɛbɛda no edzi no botum aboa hɛn?",sɛ hentse beɛ se sa a ebɛ nkɔndo na ntsa ase ɛ yɛbɛdɛ na edzino botuma a bo hɛn,0.8889,0.1746
127,Me Mberɛwyɛ Maa Muhun Dɛ Nyankopɔn No Tum So,membera yɛ maa muhuni dɛ yankopɔn no tum so,0.4444,0.1111
128,BIRIBI A IBOTUM ESUA HO ADZE,beri bi a ebotum ehyia ho adze,0.6667,0.2174
129,"Afei mobɔsoɛr, Jehovah na ɔse;",afei mobɔ sɛr jehovah na ɔse,0.4,0.0417
130,"Jehovah, ɔwo na edze hɔn besie,",jehovah ɔwo naedzi ho n besie,0.5,0.0833
131,NYA AYAMUHYEHYE MA HƆN NA BOA HƆN,nyaayɛm hyɛhyɛma hɔn na boɔ hɔn,0.5714,0.1852
132,DZA JESUS YƐE ABER A OHUN ESISISƐM A NNA ƆROKƆ DO NO,dza gyisɛs yɛe aborow ho na esisisɛm a na ɔro kɔdɛn,0.6667,0.2927
