sample_id,reference,hypothesis,wer,cer
13,fʋ awaasa kparɛ mʋ ɩ kyɔ nɩɩ ii kyinkyin.,fu awaasa paremo icho ne ichinchin,0.8889,0.4688
14,Nɩɩ be nyi kanan mʋ nɩɩ n du mɛ gbaa‐gbaa mɛ ɔsʋwʋlɛ sʋ yɛ Gyerusalem tɔ.,"N ba yennɛ mɛɛne n doo, mmgbaa pwaa mɛɛ ɔ sɔlɔ sɔɔ ye Jerusalem to.",1.0,0.5179
15,"Fanɛ atɔ mʋ ɩ gyɔɔ muuri, kɛ atɔ wɛsa ba wɛ fanɛ atɔ bunsa kpini.",bana atomu e jomuri ke ato wusa ba wofana ato bunsa pini,0.8667,0.3469
16,"Asɩnkyan yɩlasa mʋ ɩ tɔwɛ yɛ, pɔyɩ kɛ Ɩbwaarɛ ɔ taa Enoki kpee sʋsʋ mʋ, ɔ bɔla Ɩbwaarɛ ansi.",Asəntelə sə mu itawuyɛ pɔi ka ikbwa rɛ ɔta enɔ kpo ososumu ɔ bɔla ikbwa rɛ anse.,0.9474,0.4507
17,Ɩmʋ sʋ ɔ kyɛɛgɛ mʋ nfɛɛrɛ bwii kamaa naa bɔla lɩɩ Masedoniya.,ɔmɔso ɔkyɛgbɔ mfɛrɛi wikamana bɔlale Mɛsedonia,1.0,0.3469
18,"Nɩɩ Yesu tɔwɛ bamʋ yɛ, “Dulinya nɩmʋ tɔ awura bɛɛ nyan bamʋ asa nɩn, amaa bamʋ asa mʋ bɛɛ tɩɩ bamʋ yɛ, ‘Anɛ akyɛtɔpʋ.",esoɔ tɔɔ ba mɔ yɛ durunyanamɔ aura bɛnyam ba mɔ asanɔŋ amaa ba mɔ asamuu bɛɛ tii ba mɔ yɛ anaa akyatɔpɔ,0.875,0.3409
19,Kasɛ sʋ awura bɛɛ kʋʋla bamʋ n‐yɩɩ kʋsʋ yɩlɛ.,Kasasu aawura bɛko laa bamu innyi kosoyela.,1.0,0.4571
20,"Nɩɩ Yesu bɩla tɔwɛ bamʋ yɛ, “Sʋsʋ kuwura‐gyii mʋ ki du nɩn fɛɛ ɔnyɩn kʋ maa kʋsʋ kakaakʋ nyenyenfuu, ɔ naa biti asa kɛ ba sun kusun mʋ ndɔɔ tɔ.","Na Yesu bla tawɔ b'awɔmɔ yɛ so sukuu ro gyimu ku dunum fɛɛ, ɔnyunkuma ku so kɔka ku nyenyi fuu, ɔna bi te asa ka bɛ suŋ ku sumo ndɔto.",0.9,0.3303
21,"Ɩ dan ɩ gyɛ nɩn fɛɛ, n tɔwɛ asɩn danbɩrasa mʋ.","Dang eji nfɛ, n tɔɔ asendambilasa",0.9091,0.4412
22,"Mu ansi sʋ ɩɩ ŋalɩgɛ fɛɛ kyɔwɛ, nɩɩ mʋ atɔ bunsa ɩ kyɛɛgɛ waa parɛparɛ ɩɩ ŋalɩgɛ sʋ.","Mɔansusuɩɩ ŋala gae fɩɛɛ Tyaawae, n'aamu atobunsaɩ ɩtyɛ gae wa parapara ɩŋalagaso.",1.0,0.4308
23,N biti n taa mɛ Kayaayu waa mʋ tɔ.,"mbetee ɩn'tamayɛ, k'ayayuwamu",1.0,0.48
24,"Yesu tɔwɛ yɛ, “Fan yɛgɛ nbii wuribi mʋ ba ba mɛ asɛ, fan man tii bamʋ ɔkpa, lɩɩ fɛɛ sʋsʋ kuwura‐gyii mʋ kɩ gyɛ sa asa mʋ nɩɩ be du fɛɛ nbii‐wuribi mʋ lɛɛ nɩn.",Yesu toɔ feɛ pannyanga ŋbiwuru mɔ ba ba mɔ asaɛ fama n ti bɔɔ mɔ ɔkpa le feɛ susu kuu wɔɔ dyo mɔ keji sa asa mɔ n ba du feɛ ŋbiwuru mɔ lɛɛ na,0.8286,0.4444
25,Nɩɩ a man taa anɛ n‐yɩɩ tʋʋ kayɩɩ‐wʋlɛ kɩtɩn sʋ.,"Nne, amanta a ne yito ga n yo wurgatɔnso.",1.0,0.5556
26,Kanɩn asɩn maŋa ɩ gyɛ asɩn danbɩrasa mʋ nɩɩ ba tɔwɛ sa fanɛ mʋ.,Anna a so manga ɛjɛ asɛndambara sa mɔnɛ ba ta wɛɛ sa fa no mɔ.,1.0,0.4082
27,"Amaa ɩmaa ɩmʋ kpini gbaa mʋ, Ɩbwaarɛ ansi ɩ man gyii bamʋ gaalaagaa sʋ, nɩɩ ba wu‐wu yaasɛ ba dɛ ofuli mʋ sʋ.","Amaa ɛmɔiɛ mʊkpini gbaa mɔ, ɛbɔ lii ansi, ɛmɔnji bɔmʊkaala kaasɔ, n'ibɔ wʊʊ yaa sɛɛ, bɔdɛɛ ɔfʊlɔ",0.913,0.4699
28,"“Kanɩn sʋ n biti fan bɩɩ fɛɛ, Ɩbwaarɛ taa mʋ kamɔlɩgɛ mʋ naa sa bamʋ nɩɩ ba man gyɛ Gyiwu abi, nɩɩ bee biti be nu mʋ.","Ananse oo, ɔmɔ te fɛm bi fe, eba tam gamoalagom, na asa, bɔmɔ nene, bɔmɔ njiju abi, ne bebitubɔnum.",0.963,0.5402
29,"Saŋa mʋ nɩɩ Galiyo gyɛ Akiya kadɛ ɔkɩɩsʋpʋ mʋ, Gyiwu abi akʋ ba bʋga kʋsʋ naa tii Pɔɔlɩ, taa mʋ kpee asɩn ogyikpa.","Saaŋamɔne Gaalɛyo ge aki yakatɛ okesipo mu, juu abii aku ba buga kusu naa tii Pɔlɛ, tamu pe asiiŋ ojipo",0.8696,0.4157
30,"Lɩɩ fɛɛ, lɩɩ bamʋ kɩkɔɔlɛ‐gyii sʋ ɔ lɔŋɔ bamʋ nkɔlɔ tɔ.","I fɛɛ, lɛ ba mɔɔ kwɔɔ lijusoo, ɔlɔŋɔ ba mɔɔ wɔŋkwala tɔɔ.",1.0,0.5952
31,"Kanan mʋ nɩɩ Yesu Krisito du ndee mʋ, kanɩn nɩɩ o du ndaga, nɩɩ kanɩn nɩɩ ee biti ɔ baa o du kakpaa.","Kanamɔne Yesu Kristo duu nde mɔɔ, kana nɔɔ oduu nda gaa, ne kana nne ɛbɛ tii ɔ baa oduu kapa.",0.8696,0.3467
32,"” A man waa kakyɩɩ abɛɛ kanyɩn biti kɩgyagaa fɛɛ kanan mʋ nɩɩ bamʋ tɔ akʋ ba daa kyɩna waa mʋ, nɩɩ kakɛ kʋlʋn tɔ bamʋ asa ngbɩn adʋnyɔ yɛ asa ba wu mʋ.",ɔmɔwa gye abɛga nyimbi ti gya ga fɛganɔmɔne bɔmɔtɔ a kɔ ba daa kyana wa mɔ nɛ ga ka kolɔntɔ bɔmɔ asaa ŋgbɔŋ aduŋyɔ ya asaa bɔ wumu,0.9394,0.4087
33,Tʋtɔ nɩɩ ba maa Gyɔn Maki ba barɩgɛ abaa nɩɩ Gyɔn bwii kpee Gyerusalem.,"Tutane ba ma John Mark, ba ba gayi Aba, ne John bwipe Jerusalem.",0.8571,0.4386
34,Ɩmʋ sʋ ɩ waa mɛ ɔkɔn fɛɛ fu ansi tɔ nɩɩ n biti n tɔwɛ mɛ asɩn.,imuso ewamo kumpɛ fu ansi tɔ ne mbite intɔ mɛ asɛn,0.7647,0.4
35,"Ɩmʋ sʋ fan baa fan da sʋ, kɛ fan kɩtaa fanɛ n‐yɩɩ, kɛ fan taalɛ kʋlɛ kabwaarɛ‐kʋlɛ.",ɛmɔ sɔ fambaŋ daso kafaŋta fana iŋye kafaŋta ala kula ikabarakula,1.0,0.4839
36,"’ Ɩmʋ sʋ n maa wu awʋrʋfɔ bamʋ abaa tɔ falɛ, kanɩn nɩɩ fanɛ gbaa fanɛ fen biti fan wu awʋrʋfɔ bamʋ abaa tɔ.","mɔɔ so, mɔɔ wu awurɔfɔbɔm abato fasa. Kananɛ fannɛ gba fannɛ, fɛmbi to fɔŋ wu awurɔfɔbɔm abato.",0.913,0.4074
37,"Amaa nɩɩ fʋ nyɛ ɔkpa mʋ nɩɩ fʋ taa kɔɔlɛ fʋ n‐yɩɩ bɩrɛ, waa kanɩn.","Amanefoo nya opa, monefoo taa kɔloo foŋye brɛ, waga na.",0.9333,0.5102
38,Ɩmʋ sʋ ɩ dagaa fɛɛ a maa wu sa anɛ bɩrɩsa ana.,Imɔsoo idagafɛ ama wusa anɔ brɛsa,1.0,0.4118
39,"Nɩɩ o sun tɩɩ Pɔɔlɩ, nɩɩ ɔ yɛgɛ nɩɩ Pɔɔlɩ tɔwɛ Yesu Krisito kɩkɔɔlɛ‐gyii mʋ tɔ asɩn sa mʋ.","Ne osu n tii po lɛ, ne ɔ ya gənɛ po lɛ ta wɔ Yesu Kristo kɛkoolidji mu tɔ asən səm",1.0,0.4348
40,Nɩɩ kakɛ fʋʋtɛsa akɛ mʋ an lɩɩ kadɛ mʋ tɔ kpee ɔlɩɩkaa.,"Nne ka ka fo ti sa a ka mu, a le ka de mu tokpe o le ka.",1.5,0.4419
41,kɛ ɔ tɔwɛ asɩn kyiigisa sa ndɛndɛmandɛ kpini.,ke ɔ ta waa asɛɛ kyii gɛsɛsaa,0.875,0.6216
42,"Lɩɩ fɛɛ ɔkʋmaa mʋ nɩɩ ɛɛ waa kanyɩn yɛ kakyɩɩ biti kɩgyagaa, yɛ bamʋ nɩɩ bɛɛ lɩɩ mʋ‐ka ana abɛɛ bamʋ‐kuli ana kamaa mʋ, Ɩbwaarɛ ii biti ɔ talɛ bamʋ.","Lefeɛ okuma mɔneɛ ɛwa Kanyanyeɛ kachibi tijiaga, yɛ bamu neɛ bɛlɛ bamu ka a na abɛɛ bamu kuli a na Kama mu, ibwareɛ ibetiɔ tallba mu.",0.9333,0.3421
43,"N lɛɛ fu kedubi kaapʋ bamʋ, nɩɩ n biti n kyaga sʋ lɛɛ fʋ kaapʋ bamʋ, kɛ fu kebiti mʋ nɩɩ fʋ sʋ sa mɛ mʋ kɩ baa kɩ bʋ bamʋ tɔ, kɛ ngbaa mɛ n baa n bʋ bamʋ tɔ.",na fe' ka bi ko' ba mo na m'bii te' ntsaga so le' fe' ko' ba mo ka fe' ka bi tomo ne fo so sa' m'mo ka ba' ka bo ba mo to ka m'ba amai m'ba ambo ba mo to,1.0244,0.4867
44,"Ba yaasɛ kasɛ sʋ kpini bun kyaabɔɔ Ɩbwaarɛ asa, yɛ kadɛ lala mʋ nɩɩ Ɩbwaarɛ ii biti mʋ.","Ma ya sa gɔsɔsɔpuni buñña bɔ ibaraasa, yaga yaga deli alamɔne ibare ibitimu.",1.0,0.5
45,"Nɩɩ Yesu bɩla bɔ bamʋ kɩŋasan kʋ yɛ, “Sʋsʋ kuwura‐gyii mʋ ki du nɩn fɛɛ atɔ kparɛ fɛɛ suwa mʋ nɩɩ ba taa baala nɩɩ ɔnyɩn kʋ naa benti kasɛ kʋ sʋ.",ne yirisi bɔla bɔbɔɔ mu kɛŋasaŋ ku yee. Soso kuro adwuma kudunuŋ fyaa atɔkpale fesua mu ne bata bala ne ɔnyɔŋkoo naaa benti kasokoso,0.9688,0.4636
46,"’ Ɩmʋ sʋ nɩɩ Ɩbwaarɛ wʋla lɛɛ mʋ kɩyaafɔlɛ Yesu nɩɩ ɔ gyankpaa sun mʋ fanɛ asɛ, kɛ fan yɛgɛ alibi kɩwaa ɔkpa kʋmaa sʋ kɛ ɔ waa fanɛ kusee.",mo so ebaa do wa la lɛɛ mɔɔ kya fwee lɛ Yesu nɛ ɔ gyanpa suu mu fɛnɛɛ a sɛɛ kafanya gɛɛ a li bi ko wa ɔ ppa Kumasi ɔkɛ ɔ wa fɛnɛ ku seee,1.1034,0.3774
47,"Ɔlanba mʋ kamaa mʋ, Pɔɔlɩ sun tɩɩ Krisito akɔɔlɛ‐gyipu mʋ, nɩɩ ɔ tɔwɛ waa bamʋ, kala bamʋ, nɩɩ ɔ lɩɩ tʋtɔ kpee Masedoniya.","Olambamu kamu, polusiŋtsi Kristo akɔligipumu, ne ɔtawɛɛ wabamu, kalabamu, ne ɔleetuto pe Masedonia",1.0,0.3723
48,"” Amaa ɔmʋ nɩɩ ɔ taa mʋ n‐yɩɩ bʋga yɛ Ɔnyɩrɩpɛ mʋ, maa mʋ ba biliŋi kʋkʋlʋn nɩn kayaayu tɔ.","Ama, omno ɔtawunyebu gayiɛ, ɔnyepomo. Mamu, bɔbluyingu kɔkəlɔ nneŋ. Kɛyayiɔ.",1.0,0.5147
49,"Amaa kakaakʋ Herodi maa kyɩna ee gyii mʋ kakɛ kʋʋgɛsa akɛ kinsigyi mʋ, Herodiya mu‐bii kyɩɩsa kyaa sa bamʋ, nɩɩ ɩ waa Herodi ɔkɔn naa kyʋn sʋ.","Ama kakaako Herode machına egimu, kakaako gısa ake kınse jimu, Herodias abulıtısa cjasabɔmɔ, nɛ ıwa Herode ɔkɔŋ na tɔŋsɔ.",1.0,0.4196
50,"Akʋ ba natɛ kanɩn ba gyaŋa anɛ Apiya Kɩgya opula, nɩɩ akʋ mɔɔ ba ba gyaŋa anɛ ɔfʋʋtɛkpa asa opula mʋ tɔ.","Akyoba na taa ka n'mbalyaŋa nɛ, Apiya keja opula. Nɛ Akumo baba dyaŋa nɛ, ofutipa asa opula mo.",0.8182,0.321
51,"Mɛ kyɛmɩnɛ ana danbɩrasa, man gyɛ nbara pʋpwɛ nɩɩ n kyʋrɔɔ n sʋ n bɩya fanɛ, amaa ɩ gyɛ nbara dɩdaa mʋ nɩɩ fan wʋla nyɛ lɩɩ npiili asɛ saŋa mʋ nɩɩ fan kɔlɛ gyii mʋ.","M'myaamɛ Nana Adam Barasa, ma m'gyembarapweeɛ nɛ ankyorɔ ansɔɔ ambyaa fann. Ama egyembara dɛɛ m'anɛ faŋwɔla nya lɛɛ m'pilaase, sɛ aŋmɔ nɛ faŋkwala gyem",1.0,0.4603
52,Ɩmʋ sʋ fan man sʋ akpaara mʋ nɩɩ fen gyii kɛ fen nu ɩmʋ sʋ nɩn?,ɛmɔseɔ fɔmɔsɔ akpara mɔnefɛnjii gəfənnu ɛmɔsɔnna,1.0,0.5106
53,"Maa man taalɛ ka mʋ, nɩɩ mʋ owura mʋ yɛ, ba taa maa mʋ‐ka yɛ mu‐bii ana yɛ kʋtɔ kʋmaa mʋ nɩɩ ɔ sʋ mʋ naa fɛ kɛ ba ba ka kʋkɔ mʋ.","Mamaan taala kɔ mo, nɛɛ mo ɔwura mo yɛ, ba taa mamaan ka, yɛ mo baana yɛɛ mo kotokuma, mɔne ɔso mo naa fɛ, kaba ba ka ko ko mo.",0.7879,0.3516
54,"Nɩɩ ba sʋ ɔlʋn ba taalɛ yɛgɛ nkyu ii biliŋi nkalan, nɩɩ ba bɩla ba sʋ ɔlʋn ba tɩɩ gyerebi ba tʋʋ kasɛ sʋ saŋa kʋmaa mʋ nɩɩ bee biti.","Nə ba sɔlɔm ba ta lɛya gɛɛ, nkyu ibiliŋ nkalaŋ. Nə ba bla ba su ɔluŋ, ba ti jɛrɛ bi ba to gasa so. Saŋa kuma məne, bebiti.",0.8,0.3366
55,"Kanɩn maŋa nɩɩ ɔkʋ mɛɛ taalɛ bɩɩ Ɩbwaarɛ nfɛɛrɛ, amɔɔ mʋ gbaa‐gbaa mʋ Kayaayu mʋ nkʋn.",Kanaŋaŋa ɔkumeatale be ɛbaalɛ mfɛlɛ amɔmɔgbagbamɔ ga ayiu mɔnkpɔ.,1.0,0.4559
56,"To, kanɩn bɩrɛ anɩmʋ ɩɩ sa fanɛ abɩɩlapʋ ɔlʋn nɩɩ bɛɛ taalɛ bɛɛ gya nbwɩɩ libi bɛɛ kʋsaa asa sʋ?","To, ka n'bbra a n'mɔɔɛɛ sa fanaɛɛ. A bila poo ɔlɔnnɛ bɛɛ tala bɛɛ gya, ombiilibi bɛɛ kusa asasoo.",0.75,0.3867
57,Dɩdaa mʋ fan nyita saŋa waa atɔ mʋ nɩɩ bamʋ nɩɩ ba man nyi Ɩbwaarɛ ba waa mʋ.,dadamɔ fɛnyita saŋa waaa a tɔmɔnɛ ba mɔnɛ ba ma nyii ibaaba waaa mɔ,0.8889,0.339
58,"Lɩɩ npiili asɛ, pɔyɩ kɛ Ɩbwaarɛ ɔ tʋʋ dulinyaa mʋ, ɔmʋ nɩɩ ɔ gyɛ Ɩbwaarɛ kɔnɔ tɔ Asɩn mʋ bʋ tɔ.","ne m̀pili asai baagɛ́ ibare ɔto duliya mo. Omɔne ɔjayı ibare gwana tɔ asım mu, bot...",0.9524,0.5556
59,"Herodi sɩlɛ Gyɔn okyugyeepu, lɩɩ fɛɛ o nyi maa gyɛ nyɩmɩsa danbɩrasa yɛ nyɩmɩsa kyɩrɛkyɩrɛ, ɩmʋ sʋ nɩɩ o kun mʋ.","Herode selɛ Jɔn otugyipuu, lɛfiiɛ onyi maje nyamasa dambasa yɛ nyamasa kyirekyire, emusunɛ oku m.",0.9524,0.3933
60,"Nɩɩ Ɩbwaarɛ mʋ nɩɩ o nyi nyɩmɩsa kɔkɔlɔ tɔ asɩn mʋ, waa nɩɩ ɩ kaapʋ fɛɛ ɔ kɔɔlɛ bamʋ, fɛɛ ɔ maa sa bamʋ Kayaayu Kyɩrɛkyɩrɛ fɛɛ kanan mʋ nɩɩ ɔ sa anɛ gbaa anɛ mʋ.","Nɛɛ ɩbaare mɔɔnɛ ɔnyɩmsɛkɔɔ lɛ́tɔ́ aasa mɔɔ, waane ɩkaabofɛɛ ɔkɔɔ lba mɔɔ, fɛɛ ɔmɔ aasa ba mɔɔ kɛɛ yuu kyerekyere fɛɛ kana mɔɔ nɛɛ ɔsa aana gbaa aana mɔɔ.",0.9167,0.4065
61,"Amaa bamʋ nɩɩ ba nu sa kɩbɩla mʋ, ɩɩ yɛgɛ nɩɩ bamʋ kakyɩna tɔ ɩkpa i kyiigi, nɩɩ ɩɩ sa bamʋ kayɩɩ yuuli.","Amaŋ ba mo ne ba nsa kɛ ba la mo, ɛya gaa ba mo ka kyena tɔ e kpa ichigi, ne ɛ sa ba mo ka i yuuli.",1.0435,0.3671
62,"Mɛ asɛ mʋ, ɩ bʋrɔn fɛɛ bamʋ nɩɩ ba man pɩɩ kili mʋ, ba kyɩna kanɩn, lɩɩ fɛɛ nbɩɩnbɩɩ kakyɩna kanɩmʋ tɔ waa ɔlʋn.","Asemo, e bren fɛɛ, bɔɔ mɔn-n-bɔɔ m'ampita kəlɪmu, ba kyənə ganaŋ. Le fɛɛ e me-me-ka kyənə mɔ tɔ wallu.",0.875,0.5529
63,"Falɛ asɩn nɩmʋ sʋ nɩɩ n tɩɩ fanɛ, kɛ n lɛɛ asɩn mʋ kasɛ sa fanɛ.",fayɛ asomo so. Nɛɛ anti fanɛ. Gɛɛ ndɛ asomo gɛ sɛɛ safana,0.9375,0.4894
64,"Ndaga n yɩlɛ nfɩɩ nɩɩ bɛɛ talɛ mɛ, lɩɩ fɛɛ n sʋ tamaa lɩɩ asɩn mʋ nɩɩ Ɩbwaarɛ da mʋ kɔkɔlɔ sʋ sa anɛ naana ana mʋ sʋ.","Aŋga, ilɛ feɛ nɛ bɛ tali mɛ, lɛ feɛ nsutama, lɛ asɔmɔne ɛbwaleɛ dəmɔɔ kɔlɔso sa a nanaa mu.",0.9286,0.4545
65,"Man gyɛ kʋtɔ mʋ nɩɩ kii loo nyɩmɩsa kɔnɔ tɔ mʋ ɩɩ waa mʋ ineesi, amɔɔ kʋtɔ mʋ nɩɩ kɩɩ lɩɩ mʋ kɔnɔ tɔ mʋ ɩɩ waa mʋ ineesi.","manya ko tomo ke loɔnyim sa kwanatomo iwamu inesi, a ma ko tomo ke lemɔ kwanatomo iwamu inesi.",1.0,0.5055
66,Nɩɩ bee bugi bamʋ awura‐wʋrʋ bɛɛ yɩla kuwura‐gya mʋ asɛ nɩɩ bɛɛ tɔwɛ yɛ.,"Nbe gye ba mo awurawura oo, bɛ yɛ la gu ra dya mo asaɛ, nbe taa wuye.",1.2143,0.5
67,Lɩɩ fɛɛ an nu asɩn mʋ lɩɩ mʋ gbaa‐gbaa mʋ kɔnɔ tɔ.,"M'mɔnyuu kponkponee, ye m'awaa kese mɔ, ɔkɔ mɔɔ bla wo Pita na ɔyɛ? Mbaafoo, fo jee bɔ m'ɔtɔɔ ɔkɔ? Le Pita lɛɛ kɔ na ɔyɛ? Ɔnyaŋ m'antii su, saŋa gbɛrɛ ka m'aa mɔ.",2.75,2.6757
68,"Nɩɩ Yesu lɛɛ kɔnɔ yɛ, “Ayee, man gyɛ ɩlɩɩ isunɔ, amaa adusunɔ kanɩn ɩlɩɩ isunɔ.","naa Yesu lɛɛ kónɔ yɛ, aye, manjee ilisuno, amaa adusuno kanaɛ ilisuno",0.7333,0.3
69,"Simon Pita tɔwɛ kanan mʋ nɩɩ Ɩbwaarɛ gyankpaa waa, nɩɩ ɔ lɛɛ kaapʋ fɛɛ ee biti bamʋ nɩɩ ba man gyɛ Gyiwu abi gbaa, nɩɩ ɔ lɛɛ bamʋ tɔ akʋ biliŋi mʋ lɛɛ.",kumo mpitaatɔɔ ka nmono egbwarɛ gyanpawa ne ɔleɛ kapofyeɛ ebi tubomono bɛmanji giu abugba ne ɔleɛ bɔmo tɔɔ ɔkubilungii mɔleɛ,1.0,0.4397
70,Lɩɩ fɛɛ fanɛ saŋa nɩmʋ tɔ n biti n waa kʋtɔ kʋ.,"Nfɛ fənɛsəŋə nə mɔtɔ, mbətɛ ɔŋwa gətɔkɔ.",1.0,0.5143
71,"N wʋla kyʋrɔɔ ɔwʋlɛ sa fanɛ yɛ, fan man taa fanɛ n‐yɩɩ bʋga asa mʋ nɩɩ ba bʋ kakyɩɩ abɛɛ kanyɩn biti kɩgyagaa mʋ tɔ.",mɔ́lá tʃóró ɔ́ lɛ́sá fá nɛ́ fɔ́ mántá fá nɛ́ yee bɔ́gá ásá mɔ́ nɛ́ bɔ́bɔ́ gá tʃí á bɛ́ gɛ́ nyí bítí gíjɛ́gá ámɔ́,1.0,0.4607
