sample_id,reference,hypothesis,wer,cer
33,"N naa waas, n mɔk parpeenn nan ya tian linba ki n wanni na kur, ki bia tee nnee.","Nawad, mɔ piɛ nnyatiɛn lamba kulɛ kɛn wanni kɛ tuuna.",0.9474,0.6102
34,Juda booru ni niib nba din kar Jerusalem din tee kobii ŋanloob nan piinyiae.,Juda booru ne nii ba ŋmaadin kal Jerusalem diintie koo bii ŋan luub nampiin yie.,0.8571,0.2097
35,“I yonbaa po terik sii tee Sinsuuk ni mɔkgbeŋir nae.,io mbapoti erikitiye sunsugu nimwogbonrenie,1.0,0.439
36,"Li-i tee Yennu loomm nan i di fara toonŋana paak, li chee nan i di fara toonbiit paak;",Yin che ye nu lum na ide biak tuon ga na pa ni che yin de biak tuon bit pa,1.1111,0.4848
37,“A yet Aarɔnn nan u bonjai ki bin paan bi nii pejaleek nba kii turin na yur paak.,"A yit a ron na u bon jai ka bun pa ben ni, ba ja li e ka um ba ki tu ren na yu le pa.",1.3333,0.371
38,"I yenɔ-i mɔk maan nan u lɔɔ nba waa Masia, ŋaan ki ki jiir ki saan nann Masiaweira boor ki bi saa ŋammir, ŋaan jiir ki saan nann binba ki waa Masia na buut bunu boor, li sii mɔk fei hei.","yie na ya mmwaa ma, na u luwa mbwa wa Masia. Nŋa ngii kisaa na nMasia werabun. Kabsanga mma, ngaa saana mbemba ku wa Masia na budibuor, lisii mwaa fe he.",0.9268,0.4468
39,"Laa nyii sian yoowa, bi naakuuk ni niibe din guu Kpanbar Tammɔkɔɔkir nba be yondo po na. Bi din tuu tee tammɔguurae, ki be tammɔi nba saa Liifai teeb kaaŋ na ni.","Lannii sian yoa, be na kuugun niibe dingu kpamba, tammokwa akila mba beyo ndopona, be dentu tie tammogurae, ke be tamma ye mba sa lifai tie be kaangana.",0.9062,0.2937
40,U ki mɔk nyatuku; u ki loon u mɔŋ nyɔɔt kuukɔɔ kaa; u ki dont wutoor yann yanni; u bia ki dia bonbiir nba ki bi tumɔ.,"Ukpama ŋa ǹyakulu, ukpɛ̀lluo ummaŋa ǹyakulu kuaka, ukpɛ̀l̀a ndi wotuo liyanniyanni, ubiakɛ̀ diabo mbim ləmbakɛ̀bɛtumma.",1.0,0.4943
41,"Linba na kur tun ki turib ki li tee kpaanii ki tur leeb, ki li sɔb Yennu gbouŋ ni ki tee kpaanii ki tur timm nba be yoo nba ki dunia loon gbennu na.","Lamba na kule tum ke tu, ke ti ya kwani ye ke tule ye. Ke la sobi ya nno gbonni, ke ti ya kwani ke tu timin m ba be yomba ke durinya lo gbonnu na.",1.0,0.4425
42,Sɔɔ kur nba be durinya na ni saa bui bonchiann.,"So ko l'mbaabe duuniya na, ni sabui bonchi ya.",0.8,0.3514
43,"Ki nyun na jen ki piin taantorit na nan li ŋmakit-teeb na, nan Ijipt tɔbfaara nba bo waa beer Israel teeb ki sik mɔkgbeŋir ni na, nan bi yenɔkɔɔwa din ki tinni.","Kinyun na jen ke piin taan tori na, na len mwa ka tiib na, na e jebe de tabfa ra mbabwa biir Israel tiib kisek moogbun garena na, na mbe yenoo kowa den ke tinne.",0.9062,0.352
44,"Mine tee a yeejamm Yennu, Abraham nan Aisak nan Jakɔb Yennu.” Ki Moses dɔkin u numpo, kimaan u tiin jaŋmaanii nan wun la Yennu.","Mɛn tiɛ ayɛ jam yɛnnu, Abraham na Isaac na Jacob yɛnnu, ka Moses dwakann u nunpo. Kama uti njangmani na wunla yɛnnu",0.875,0.3232
45,ki kpanbara bonchiann teen siir nan tɔb.,Kpam balabontian tiensir nann-to,1.0,0.3636
46,"Ŋaan li-i tee ki i bu n buut nan nisaarii nba tuu bu bi leeb buut na, n baka kaa; n ki bu n mɔŋ buut gbaa.",Na liite ki bom but na ne saari baa toobolee bo but na. M baaka ka inka bom mwan but ba.,0.9259,0.4211
47,"Ki Sebulunn yent ni, ki bi nyinn Rimono nan Tabor.",Kasebalon yentini kanyun rimono natebo,0.9,0.3333
48,"Jehoyachinn din mɔk yaak ki liatir u dansarik liant na, ŋaan lia taŋant, ki bia fit lakin kaar nan kpanbar na ki di jeet, u manfoor ni kur.","yohoyachen domooya, kiliya to udan san kiliyantena, ngan liyata ngant, kabia fula kan kalna, kwanbalna, kadejet, omam foleni kwa.",1.0,0.3796
49,"Mi-i bo-i gann toonn maŋ n tiauŋue, n bo sa la nyɔɔt, ŋaan min-i kaa gann n mɔŋi, li tee Yennue guunin toonn maŋ.",Mi buunni ganto n maan n ti n wu ye m bo sa la nyu ta nga men ka gan m mwaa yi n yeen e guun e n toon maan,1.0417,0.4699
50,"Yennu naan ki tee mɔb ni, li tee paŋe.","Yennu naŋ kitiɛɛ muopinnin yetuka, le tiɛɛ faŋga.",0.8889,0.8571
51,"A niib nba mɔk garuk na saa gbiat baa, ki sɔɔ kan sommib ki bin fiiri. N saa joo a doi muu, ki linba kur be ki kpia saa biir.”",anib nimbamogolo nasagbiatiba kesokansome kebenfiri nsajuo adeyimu kelembaku be kepiasabiu,0.9667,0.3804
52,"Ki bi soorin, ki pirimin ŋmiit, ki sikinin kpanbar ŋaasaakɔɔ Malkia bunbunn ni, ki li be kpanbar ŋaadindouŋ ni. Nyun din kaa bunbunn na ni, see bakir kɔɔ, ki n sik fer leŋ.","ka nso la, kpe la nung mite. Ka sigi la n'kwanbal nga sa kwa, malki yaa bum bun ni. Ka le bee n'kwanbal nga adundong ni, nyi n'dinka bum bun na ni, se e ba'galkua, ka n'sigifil la n'",1.0909,0.4361
53,"Ki Yennu yet Moses a, “Saant ki saa la kpanbar na. N teen ŋɔɔ nan u saakab na kur tubkangbatae, a lin te ki man fit tun bakitnauŋ toona na bi boor ni,","Kie nuyed Moses a sand kesa la kpaambaal na. Ntie ngwa na usakam na kultub kangbata e, alente ke maanfud tumbagtu nongtuona na, bumbuuni.",0.8182,0.3274
54,"Jerusalem mɔ ki loon wamaasin wun foont,","ya lu san la mwa, ko lu o wa ma san, wo n fu o",2.1429,0.4848
55,"Yaa lek mɔk barii nan i naa waas na gbaa, ŋaan li tee biite. A naa bik-i tun biira koo ki ŋmaba, ki a kurint sikin, li ki sɔ-ɔ?","Yaa ligi mmɔba ŋgma barɛ na, inaa waas na gba, ŋa leteebite. Anna bgi tɔmbiira kɔkɔn maba ka kundisigɛ ligisɔ.",0.8966,0.4022
56,"Yennu-e tur yonnu ki li teent yentu daar ni,","Yennu è tu, tu yennu, kɔlɔ tien tien tu daare ni.",1.1111,0.2647
57,"Ti kur kaa bia mɔk yikoo ki sa te ki baatib paaki, amii ki pak barganii, amii ki kpint barganii.",ti kulu ka biamwa yi ko kisa te kabate ben paki ko kapara balagani ko kepinde balagani,0.9,0.4459
58,"Bi din tun guu Yenjiantu Ŋasaakak nae yonnu nan nyiɔk, kimaan li din tee bi toonne. Ŋamme din dia Jiantu Ŋasaakak na peenii, ki tuu loot sanyiɔk ni kur.","Bɛ dɛn tɔŋguu yɛn jian tuu ŋgasa karinɛ, yɛn nu na nyɔrɔ kɛ ma lɛ dɛn tiɛ bɛ tuwɛnɛ. Ŋa mɛ dɛn dia jian tuu ŋgasa karina piɛnni, kɛ tuu luotɛ san nyɔrɔ ni ku",1.1034,0.4
59,kimaan Yennu ki yiinit a tii tee kpir kpir; ŋaan kii tee soonna.,Kpa ma ye nu ki yi n tu a ti ti kpel kpel ka n'a u yi n tu a ti ti so n,1.6923,0.58
60,"ŋaan lon parmaasir sɔnu kii waa-r,",Kuluon banbasu sonu ki wa,1.0,0.5556
61,"ki jii salinŋana ki teen li biitir, ki li fɔkint tee taabatii ŋantaa nan bonjinn, ki yarin taabatii ŋanlee nan bonjinn,",Kieji salangana ketie lebeter. Kelfakante tie taabati nganta nambojin. Keialentaabati ngalel nambojin.,1.0,0.3542
62,Bi din saan tɔbe ki kɔn nan Hagar teeb nba tee Jetur booru nan Nafis booru nan Nodab booru na.,bɛdɛnsãntɔbɛ kɛkwanãhɛgatibɛmbatiɛ jɛtɔlbuɔrʊ nanãfisbuɔrʊ nanɔdabbuɔrʊna,1.0,0.4595
63,"Barŋanii na paake ki n tee linba na kur, a n tan la li nyɔɔt.","Mba ni ngani na paake, ken ti yen lembana kul an tam lale nyoa.",1.0,0.4
64,"Yaa set loon Seyeeŋ piinii na, yii loon piinii nba saa somm Masiaweira na.","Ya se de loon, se yen pieni na, yi loon pieni mba sa som masia wera.",0.9286,0.2712
65,"Ki Moses donn u nuu ki tokin sanpaak, ki bunbɔnchiɔŋ baar Ijipt, daa ŋantaa.","Kamois dod onu katokan sanpar, kabumbontiong bal Egypt dangan ta",1.0,0.45
66,"Tɔn, ki niib na ki tuun siar daaŋanlore daar kur.",Tɔn kɔn ni bɛnna kɔtuni siɛn da ngan lɔrɛ daa,0.9,0.4474
67,"Yennu nba yiini na sa sak tun nna, kimaan u tee barmɔnii daanɔe.","Yennu bayinni na, satun nawa. Kema uti barimoni dano e.",0.8462,0.34
68,“Ii tuu di jaangbeŋa ŋantaa binn nɔɔk ni ki turin baakir.,"Jangbe ngangan ta na po, i tu de jangbe ngangan ta binne nuagane, ke tu ran baka.",1.5455,0.8444
69,"Wunba jii u mɔŋ ki taan nan poochonchonn, ŋɔɔ nan li daanɔ ŋarin taan gbananyennkɔɔe na. Li sɔb Yennu gbouŋ ni a, “Jɔɔ nan u poo saa taan ki tee gbananyennkɔɔe.”",Wombaagii u waŋ ke taa naŋ po kin cin. Ŋwaana ladaa naŋ ŋa ranta gbaana yɛn kuwayɛnna. Sabo yɛn no gbaŋgoni aa. Juana upoo saata ke te gbaana yɛn kuwayɛn.,0.9677,0.512
70,"Tɔn, barii nba ki ti din gbat ŋɔɔ Yiisa Masia boor ki mɔɔntir teeni na, li tee nnae: Yabint Yennu tee yentue, ki bunbɔnn kaa u ni.","Ta, balin ba kridenwat ngwa yisama sebor, kemuwan tertiyin ne, letiyinne, yennu tiyentue kebun baka un",0.963,0.4646
71,"Sanyiɔk ni, i won saa la yabint Yennu yentsaakar. U gbat yaa nyiirɔ biaŋinbawa. Nn, i nyiir ŋɔɔe, kimaan timm kpan tee u masɔkinteebe.","San niɔɔni, i wan sa la ya binti yen nu, yen ti sa kal, u gbat ya nyi rɔ biɛn n mbawa. Mmm, i nyi li ngwɛ. Kmaan ti mpaanti, u ma swa kanti be.",1.2083,0.3238
72,"Niib na kur nan bi saakab din sak nan bin ŋaa bi daaba na, ki bia ji daa ban jikitib ki tee daaba. Ki bi set din ŋaab,","Nim na ko, na n bi sa kab don sa na ben nga be da ba na, ke bi a je da ba n je ti ke ti e da ba, ke be se ti nga",1.1786,0.3295
73,"Jab-i pɔɔr daan tilɔɔna, bi tuu nyik yenn-nbae tiinii na paak, ki li-i tee fat-teeb baar nyiɔk, bi tuu jii linba ki bi loon na kɔɔe.","Wɛ bi pual daan tɩ lwana. Bɛ tɔ nyɛ yɛn nimbɛɛtɩnɩ na paak. Kɛlɩ tɩ yɛ fɛtɩɛbɩ bal nyuok. Bɛ tɔ jilɩmba kɛbɛllun na, kuwa.",0.9231,0.5051
74,"ŋaan mi-i be Masiaweira sinsuuk ni, n sii loon man pak mɔbona ŋanŋmu nba mɔk paake ki lin somm leeb na, ki gar man pak mɔbona tusir maboorganu ni.","Nganibé masiya werasin suguni, nsilo mampaga mwabuna, nganmumba mwakpake, kelensomeliye-buna, kegala mampaga mwabuna, tuser balganine.",1.0,0.4211
75,U bia din mar bonjai banŋmu ki pukin: Ŋamme tee Hasuba nan Ohel nan Berekia nan Hasadia nan Jusab Hesed.,Ubiedəm mal bòn jay ban mu kəpukə Ngamətiə hasuba na o hɛɛl na mbɛrɛ kaya na hasadaya na njusab hɛsɛd,1.0,0.3253
76,"Wunba faa tinpanii ŋaan ki faa nan ninmɔnn faanu, ŋmee sa teen siir nan tabu?",wɔn bɛɛpí bi nàati nna yii kípɛn nɔ mwanne bɛbu fannu mwi sáati yɛnsii na ntɔb,1.0667,0.6066
77,"N bik Timoti, n jikit kpaanii maŋ ki tee a nuu ni. Kpaanii maŋ tee kaman nan mɔbona nba ki sɔkiniinba din poŋ pak a po sianyoo nba gar na. Jiin barii maŋ ki teenn jatiat ki kɔn kunkɔnŋann,",nne n tiboti n jeger pani man ke tie a nune. Pani man te namuo bonam ba ke sogane ba dem pong park apo sien yo na. Ji dare man li tie ya tiat ka kwan pa,0.9487,0.4932
78,"nan bonchonchona paak, nan binba mɔk niauŋ ki dɔɔ nan bi jaleeb, nan binba jaan niib, nan binba tee faak damm, nan binba tee faak siara na, nan linba kur ki waa barmɔnii wannu paake;","Nambembatu mbuŋcuŋcuŋ sen, nambemba mwa nion ke dua nambebialip, nambemba janiip, nambembatefadam, nambembadefasirana, nanlembaku ke wa balamoni wanunapa.",1.0,0.507
79,"Ŋaan poo-i teen Yisa yada, kii loon niib, kii tee popeendaanɔ, kii be soonna, Yennu sa tinnɔ u maaru niwa.","Npo ya tii yisaya da kulo ni ke tii po pianda no, ke be so na, ye nu sa te no Omar gunuwa.",1.05,0.4198
80,nan Hesronn nan Karmi naakuut.,n Hesron n kame naku,1.0,0.4
81,"Bona bonchiann be sanpaapo nan tingbouŋ na ni, ki bi yib yennii nan yomdamm, ŋaan bi sɔɔ ki tee Yennu koo Yomdaanɔ.","Gbogba ke bɛɛ sampa po, ko te ngbo ngunani. Kema pataa bwe ntiɛn na yomda mmɛnba kɛ ni bɛ gyana tere na bwe ntiɛn bɛ ngã",1.1818,0.6703
82,"Ki tubir mun-i yet a waa ki tee ninbinn na, li paak, u ki tee gbanant bɔkiri, ŋann kaa saa te ki u ki tee gbananti.","kɛntʋɛlɛmuniyeɛɔwa, kɛtiyɛnɛmbinna lapaaramii, kɔgɔtiyɛgbɛnantabɔrɛ, mɛnkasaatɛ, kɔgɔtiyɛgbɛnantɛ.",1.0,0.5529
83,"Ŋaan wunba kɔɔn u sarkpeŋ, li ŋan; wunba mun ki kɔɔn u sarkpeŋ, u tun linba ŋan ki gar wunba kɔɔn nawa.",Nga le pa wumba kuan u sal quan len ga wumba mon ku quan u sal quan u tong len ba ngan ke gala wumba kuan nawa,1.0455,0.5128
84,"Tɔn, yada, nan dindann, nan lomm, li bona ŋantaa na be; ŋaan lomme gar li kur.","Da, yadda, nanden dan, nan lom, l'bo na ngan ta na be, nga lom me gelle likur.",0.875,0.3158
85,"Ti kur kaa tee toomiinba, koo sɔkiniinba, koo wannteebi. Ti kur kaa sii mɔk yiikoo ki saa tun bakitnauŋ toona.","Tikulika tiyê tuomimba, kosanemba, kowantebi. Tikulika tiyê moyiyiko, fisatuomba nanto.",1.0,0.4713
86,"Ki Moses yet kpanbar na a, “Yennu yet a, ‘Tansuunii, n saa lin Ijipt kur po,",Kumo siyet kwambana a yenu yet a tansuni insale Ejip to kul,0.8125,0.2909
87,Ki linba na want nan ti bia want ti mɔŋee? Li daa tee talase nan sɔɔ-n sɔb ti siara gbant ki turii? amii ti gaar ti siara gbant i boor ni-ii? kaman nan nisiab nba tuun biaŋinba na. Aaii.,"Ke len ban na wantin na, te bia wante mwangɛ. Le te ta le fe nansi tuon sob te siara gban ke turi ni. Ko te ga te siara gban i buor na siabem batur biangem bana. Aaa.",0.9231,0.4397
88,Niib nba din sint jen bi dandoo ni na din tee Israel nileeb nan mannteeb nan Liifai teeb nan Jiantu Ŋasaakak ni toontunnae.,"Ni ba umba din sin ti jen, bi dan do ni na din ti Israel, na lib, na Mani tiyeb, na Lifa tiyeb, na Njantu, nga sa kani tun tun na.",1.0435,0.28
89,"Ki bi fiir kunkoouk na paak ki saan Matana,",kibefier con kò napa kasam atanna,1.0,0.4118
90,"a wun kan Liifai booru naakuuk naakuuk nan ŋaak ŋaak, ki kan ki sɔb bonjak nba kur dii ŋmaarik koo ki gar nna sann,",a wun kan lë fa boru na kuk na kuk na ngak ngak kikan kësop bon jagamba kur din marg ko k gar nna san,0.7917,0.2889
91,"ki teen guunu ki lii kpakii nan niibifoouk fɔkint na, ki lintir. Ki salima nba ŋan bonkokitir-ii kook li yur paak,","ke tien gunu, ke le paki na nibu fu ko fakanti na, kelintil, ke salmamba ngambon ko ke tere ikuor, le yul pa",1.0476,0.3778
92,"Li poorpo ki niib na fiir Haserof, ki saan ŋamm chaan bi kaaŋ Parann kunkoouk paak.",le porpo kanibinafil hasro Kesang ngamcha bekang parangkungkuobak,1.0,0.3939
93,"ŋaan yi tuu mintaa ki bikin bonsiar kur, ki gaar linba ŋan,",Nba yito mmenta kebe gban bwa nsi aluku ke galembaga,1.0,0.5217
94,"Maa baar i boor yoo nba, n din chɔke, ki jaŋmaanii nan jijekit soorin.","Ma ba i buɔrdi yɔn ma, n den n jɔke, kə jəŋma ni, nan yə jɛgɛrsɔra.",0.9286,0.5
95,"A niipoouk turu na lek ŋan, ŋaan li ki mɔk sommir ki teen sɔɔ.",A nɛɛ puog tuu na le ka nga. Nga le ka mɔgɔ suomili ka tiin suom.,1.0,0.5319
96,"Ki Gaad booru nan Rubenn booru jiin a, “Chanbaa, ti tee a toontunna ki saa tun nan Yennu nba wann biaŋinba nawa.","Ka gàà bùrù, nà rùbín bùrù jíì à, cámbáà, titì à tùun tùnná, ka sà tùnn, ná yèènùn bà wan biángn bà nà wa.",1.0455,0.2874
97,ŋamme tee binba kur nyii Kret mɔkgbiɔŋ po na.,"Nba meetie ban bakol nyi gired, mobuo npona",1.0,0.4444
98,"Linba na saa tun ki turib, kimaan bi ki sak mɔmaan nba ki n teen n toontunna nba tee sɔkiniinba, ki bi teemm yoo kur na. Bi yêt gbiintue.","nba sa tomko trub gama baka sak moma baka, antie, antonto na mbate sonniba, kabatim, yoku na, biyer bu yintuo",0.931,0.4476
99,"ki tabin yenɔ lakir na biitir kpin-yeŋ, ki tabin lɔɔ kpinleek po. Ŋammit bona banlee maŋ ki bii taab ki kpab nan biitir na, kii tee bonyenn,","kʉtaban yẽnua lala na bieter kwin yẽn, kʉtaban lua win liakpoo, ŋam tu buona ban leman kʉbitat, kʉkwa bana bieter na, kitie buon yẽn.",0.9259,0.3945
100,"Ti mi nan sennu maŋ ŋan, li-i tee ki sɔɔ diar ki tuun kaman nan la want a tii tuun nann biaŋinba na.",deminansanumannga diti ekeswa dyalketune nanlawan ate tun nambiangambana,1.0,0.44
101,"I sak Yennu mɔb man, ki ji daa waa loonbiit nba ki i din waa yoo nba ki i din ki mi Yisa Masia na.",Isa yonuma ma keji da wa lonbi mbakidin wa yomba kidin kumi Isa masiyanu,1.0,0.3056
102,"Ki bi pakɔ a, “Karin kok paak ki karin gbouŋ maŋ ki turit.” Ki Baruk karin.","Kibipɔkɔ a karankɔgɔ pa, ke kalangbɔɔ ngu mang ke tirit, ke baruk karan.",0.875,0.3818
103,"Ŋanne ki Rehoboam saan Sekem, siaminba ki Israel teeb nba be gaŋ po na tikir a bin dinnɔ naan.","Ŋan ŋa kɛre hɔbwan ŋa sãŋ səkɛm, siam mba kɛ Israel tieb mba bɛgã ŋ pɔna tɛkɛr abin dɛn ŋwana.",1.0526,0.3784
104,N saa te ki tiŋ na n mɔkit nan laa din tee na. Min Yennu-e pak na.”,sate keteŋuna ŋummɔ naladentie na miyennuwipakana,0.9412,0.4043
105,"Ki n sɔb n sann ki te niib dii siara, ki n loon gbouŋ na. N din bikin likirii na churu paake.","ka ŋa sa, ŋa san, ka tan ni bidisira, ka ŋa luoŋ boŋana, an de m bɛ gã liri na turopa ke",0.9545,0.5072
