sample_id,reference,hypothesis,wer,cer
11,"Yehowa se aworabɔlɛ bɔ yedi ne mukoraati, yeti yekonwu kyɛbɔ ɔboka yɛ maa y’ahone tɔ ye kunu ɔ.",yehowa saawara bɔ ebuedi no mu koraa kyin ntsi yɛkɔ ho kyɛ bɔboka yɛmaa yɛahoneetɔ yɛɛ kunu ɔ,0.8333,0.2933
12,BƆ YETI YEƐ YASI GYINAYƐƐ KYƐ YƐKƆSÕ YEHOWA Ɔ,woiti yɛ yɛse gyinae a ɛkyɛ yɛkɔ son yehowa wɔ,1.0,0.3243
13,"Yekonwu mvasoɛ bɔ yenya yefi honhom nu paradise naso, ɔne kyɛbɔ yɛkɔboka mmenia maa bɛ koso bɛkɔwa nu bie ɔ.",yɛkohu mfasoɛ bɔ yenya yɛ fi hɔnhun no paradise n'aso ɔnne tsɛ bɔ yɛkɔ boka me nneɛma bɛkoso bɛkowanu bio,0.85,0.2299
14,"Bible ne mma edwirɛ he anwo mmuayɛɛ. Nakoso sɛ yɛnea edwirɛ biemɔ bɔ ɔwɔ Bible nanu a, ɔmaa yenwu bɔ yeti yeɛ ebia besili sɔ gyinayɛɛ ne ɔ.",bible ne mma edwerɛhea nwonwa yɛɛ na koso sɛ nea edwerɛbea mu bɔɔbo bible no amu a ɔmaa yɛ nwobɔ yi teɛɛ ebia besi ne so gyinaeɛ ne ɔ,0.7143,0.2294
15,SUESUA KYƐBƆ YEHOWA SI NWU ANWUMVOIN NE,suasua kyɛbɔ yehowa si nwanwumbwee no,0.5714,0.2121
16,"Yeti kyẽa foforɛ bɔ ekosua nikyee ne, ɛyɛ a drɔ bɔ asua ne to berɛ. Sɛ ɛyɛ sɔ a, nningyein bɔ ɛkɔkae ne, ɔkɔyɛ wɔ nwanwa.",yi tsi kyea fofor bɛkosuankyee no ɛyɛ a drɔbɔ asua no to brɛ sɛ ɛyɛ so a ne ngyamba a ɛkɔ kae no ɔkɔyɛ wɔn wanwanwa,0.7692,0.2418
17,mmerɛ bɔ asafo ne ama yɛ akwangyerɛ bie ne?,mmerɛw bɔ asafo no ama yɛakwangyere biara no,0.6667,0.2059
18,YƐFA AKOKODURO YƐNEA KYẼABIE ATEE,yɛfa kokoduro yɛ nneakyeadua tẽ,0.8,0.2759
19,"Bɛbɔ bayɛ mbanyi bɔ bɛwɔ y’asafo nu ne, yɛkɔyɛ sɛɛ ne yaboka bɛ?",bɛ bɔba yɛn bɛn bɔbɛwɔ y'asafo no no yɛkɔ yɛ sɛɛ no yɛaboka bɛ,0.8462,0.1633
20,"Ndeaseɛ bɔ yele ye kyɛ Yehowa kɔla anwumvoinnwunɛ ali, na wabua ndɛen turoloo mmerɛ bɔ otingye bɛbɔ bɛndengyɛ ne, adesua he kɔboka yɛ maa yɛkɔte yebo yé.",ndeaseɛ ebuyelɛɛkyɛ yehowa kɔlɛ wo mvuɛ nwunu ali na wɔabuya ndɛn kyerɛ lo mrɛ botingye ɛbɛbɔ bɛndengye nu adusua ye kɔboka yɛ maa yɛ kɔteɛ ebuye,0.7778,0.2581
21,Edwirɛ beni yeɛ Nyameɛ ahã bɔ ɔmaa yenya gyidie kyɛ nningyein bɔ wahyɛ yenwo bɔ ne kɔwa nu ɔ?,edwira beenu yɛɛ nyame yɛaha bɔ maa yenya gyidie kyɛ na ngye bowɔ ahyɛɛ no bɔn kɔ wo anu wɔn,0.8421,0.2703
22,MMERƐ BƆ W’ADWENE YƐ WƆ KYƐ YEHOWA NDWENE WƆNWO NE,mmerɛwɔ w'adwen yɛ ɔwɔ kyerɛ yehowa ndwen wɔnwo no,0.7,0.175
23,kyɛbɔ Yehowa bua ndɛen turoloo nanwo ɔ?,tsa bɔ yehowa bua nu dɛn trolo na wɔn,1.0,0.3125
24,"Yɛ ebie bɔ mmenia de wɔ di ɔ. Boka adwuma bɔ bɛyɛ ye wɔ Ahennie Asa so ne. Sɛ bɛfa adwuma bie bewura wɔsa koso a, fa akwangyerɛ bɔ ɔwɔ yenwo ne yɛ adwuma pɛpɛɛpɛ.",yɛ ebien bom nnua da odi ɔ boka adwuma bɔ bɛyɛe wɔ ahenni asa so no sɛ bɛfa adwuma bien bewura ɔsako so a fa akwangyerɛ bɔɔ wɔn nwo no yɛ adwuma pɛpɛɛpɛ,0.4857,0.129
25,ASAFO NHYIAMU BOKALE ALIEMAAMƆ MAA BƐYƐLE KÕ,asafo nhyiame bokale aliema mɔ maa bɛyɛle ko,0.5714,0.0789
26,YƐHYƐLE MMERƐ MUKORAATI SOEN ADWUMA NABO,yɛhyɛle mmere mɔ kula yɛ ti sua edwuma no abo,1.5,0.3143
27,BƆ ƐKƆHORA KƆYƐ YE KESAALAE Ɔ,bɔ ɛ kɔ ra kɔ yɛ i kesa la yɔ,1.5,0.25
28,"Sɛ Ɛdrɔ Nikyee A, Wɔ Wora Ngofi",sɛ eduro nkyɛ a wɔwra ngo fi —dan 7:1,1.0,0.5
29,"Edwirɛ pee wɔ Bible nanu bɔ ɔkyekye yɛ wora mmerɛ bɔ yɛte moen ne, na ɔmaa yenwu kyɛ Yehowa nwu bɔ yɛfa nu ne, na ɔkɔboka yɛ. Ebie yeɛ olili so ye:",idua epen wɔ bible no enu bɔɔkyekye yɛwra mmerɛ bɔyɛ tsemɔn no na ɔmaa yehu kyɛ yehowa nwo bɔyɛ frɛ no no na ɔkɔ boka yɛ ebien yɛ olili so yi,0.6875,0.2054
30,BƆ ƆKƆBOKA WƆ MAA EKOSŨA NIKYEE YÉ Ɔ,bɔɔkɔ bokɔɔ maa ekosua nkyei yɛɔ,0.875,0.2069
31,"Sɛ “amaneɛnwunɛ piri” ne hyɛ yebo a, nzuati yeɛ yenwo kohia paa kyɛ yɛyɛ sotie ɔ?",sɛ amaneɛwene piri no hyɛe bɔ a nzueti yɛn wokohia paa ti yɛ yɛ so tie ɔ,0.8125,0.2097
32,FA BƆ ƐKƆHORA KODWU YENWO NE SIE WƆNYE SO,fa bɔe kɔhwera ko dwin wo ne sie wɔnye so,0.5556,0.1818
33,"BƆ ƐKORA YƐ BIALA, YEHOWA NYE GYE YENWO",bɔ yɛ kura yɛ bia la yehowa nye gyee nwo,0.75,0.0968
34,"Ɛwɛnelɛ Waen bɔ ɔwale afoɛ he ne, ato wɔ boase akenga nu anaa? Sɛ ahora ayɛ sɔ a, yede sɛɛ yeɛ ɛkɔye edwirɛ hemɔ noa ɔ?",ɛwɛ ne lɛwan bɔwaleafoɔ hɛn atoa bɔɔ ase akenganu anaa sɛ ahoro ayɛ sɔ a ede sɛe yɛɛ kɔyer edwirɛ hɛn ma ɔnoa wo,0.8077,0.2111
35,"Yesu Ngoa Bɔ Ɔfa Bɔle Afɔleɛ Ne, Nzu Yeɛ Ɔmaa Yenwu Ye Ɔ?",yesu nguan bɔ fa bɔle afɔleɛn inzu yɔɔ maa ye wiɔɔn,0.6923,0.2558
36,KYƐBƆ YOB DWIRƐ NE BOKA YƐ MAA YEMIA YƐNYE YEGYINA YƐ HAW NOA Ɔ,kyɛ bɔ yiye ɔbodwene boka yɛma yɛ mmia yɛnyɛ yɛgyina yɛ haw no no,0.7857,0.3
37,MMERƐ BƆ W’ADWENE YƐ WƆ KYƐ WƆNWO NHIA YEHOWA NE,mɛrebɔ w'adwene yɛ ɔkyɛ wɔ wo hia yehowa no,0.7,0.1842
38,Kyɛbɔ Ɛkɔhora Kogyina Ndɛengyea Noa Ɔ,cɛ bɔe kɔhwerɛ kogyina ndɛndze anoa wo,1.0,0.3438
39,BƆ ƆKƆBOKA WƆ MAA EKODWU BƆ AFA ASIE WƆNYE SO NANWO Ɔ,bɔ ɔkɔbɔ kɛ ɔmaa ye kodwu bɔ afasi wɔ nye so na nwo,0.8333,0.1667
40,"Gyidie bɔ yele ye wɔ Yehowa ahyehyɛdeɛ nanu ne, yɛkɔyɛ sɛɛ ne yahɔso yamaa nu ayɛ se?",gyidi bɔ yɛ lei wɔ yehowa ahyehyɛde no anu no yɛkɔyɛ sɛɛ na yɛahɔ so yɛ aman noaa yɛ se,0.8235,0.194
41,Ngɔm Bɔ Yakob Hyɛle Kora Yeɛ Owu Ne,edwerɛ bɔ wara kananu no kengakyɛ ngɔn bɔ yɛ akɔpohyɛle koraa yɛ owu no,1.5,1.2857
42,"Ɔkɔboka yɛ maa yɛkɔyere yenwo yɛkɔkenga Bible ne kyẽa biala, yɛkɔdwenedwene yenwo, na yafa bɔ yasua ne yabɔ yɛ bra.",ɔkɔ boka yɛ maa yɛkɔ yere yɛn yɛ kɔkenka bible no kyea biala yɛkɔ dwinnwene nwo na yɛafa bɔ yɛ sua ne yɛabɔ yɛ bra,0.8,0.1505
43,"BƆ ƆMAA YENWU KYƐ ƐNNƐ KOSO, YEHOWA NYƐ NYEYEMUƐ Ɔ",bɔ maa yɛ nwukyɛɛ ɛnnɛ koso yehowa nyɛ yimu ɛɔ,0.5,0.175
44,BAFI AWOSII NU BAWA KANEA NU,be fia wòsii nu ba wakaniel,1.0,0.2609
45,NHYIAMU AHOROƐ HÃNE ALIEMAAMƆ BƆLE NU,inshema ho ruẹ hanriẹnriẹn ma mẹ obọ ri nu,1.3333,0.6875
46,Nzu Yeɛ Ɔkɔboka Wɔ Maa Wɔnye Kɔgye Mmerɛ Bɔ Ɛnwondɛ Yehowa Ne?,ndzɛmba yi ɔkɔbokɔw maa wɔnye kɔgye mrɛbaw nwondɛ yehowa no,0.6667,0.28
47,YEHOWA MANE YƐ ANWOSERƐ MMERƐ PO BƆ NÉ YƐ WORA ABƆ NE,yehowa amannyɛ ahosrɛ mmere po bɔne yɛ wora bɔn,0.6667,0.2143
48,BƆ ƆHƆLESO WƆ M’ASETENA NU WƆ FINLAND Ɔ,bɔɔ hɔ so wɔ m'asetsena anu wɔ finlando,0.875,0.1613
49,"SƐ EHŨ KƆSO NEA PONOGRAFI A, NZU YEƐ ƐKƆHORA KƆYƐ Ɔ?",sɛ ehu kɔ so nea pornography a ndzu yɛɛ a ekɔhora kɔyɛ ɔ,0.7273,0.225
50,YƐKƆYƐ SƐƐ NÉ YAYƐ KRISTONIƐ BƆ WANYI WƆ SUNZUM NU Ɔ?,yɛkɔyɛ sɛɛ ne yɛayɛ kristo nea yɛbowɔ anyin wɔ sunsum nu ɔ,0.6364,0.2143
51,"Nningyein benimɔ anu yeɛ odikyɛ yɛnea yé, na yangɔ nzɔhwɛ nu ɔ?",ningye beenu mu ano yɛ odikyɛ yɛ no yɛ ye na yɛangɔ nsɔhwɛ enu hɔn,1.0833,0.34
52,BƆ YETI YEƐ ODIKYƐ YEKYIRE OBUO YƐMA ALIEMAA MMRASUA NEMƆ Ɔ,bɔnyiti yɛ dekyɛ yɛ kyerɛ obu ɔyɛ ma le ma mmerɛ sua no mɔ ɔ,1.2727,0.3061
53,Mvasoɛ beni yeɛ yekonya yekofi Yesu wue naso kyẽabie ɔ?,mvasoɛ beni a ekonya ekofi yesu wie no aso kyea bi ɔ edwire bɔ wɔ alaka no anu ne asi,1.6,0.7111
54,BOKA ALIEMAAMƆ BƆ BAHA SUA NU NE,boka aleema momo bahasua numu,0.8571,0.2692
55,"Anwokeka bɔ Yesu fayɛle asɛnga adwuma ne, yɛkɔnea atee nna bɔ yɛkɔfaso yekosuesua ɔ.",anwo keka bɔ yesu fa yɛle asɛnka adwuma no yɛkɔ neatse nna bɔɔ yɛkɔfaso yɛ kosuasua wo,0.8571,0.1304
56,SƐƐ YEƐ ƐKƆYE EDWIRƐ HEMƆ NOA Ɔ?,sɛɛ yɛɛ kɔ yeebyirɛ he mɔnoa o,0.8571,0.16
57,ENYA YENWO ATEE KƆ WƆ NYUNU,enyanyunwan tsẽ ko onyunu,1.0,0.4091
58,Yehowa Boka Ye Mmenia Maa Bɛte Bible Nabo,alaka n'anodworɛ ne kakyɛ yehowa boka yɛ menua maa bɛte bible no abo,1.0,0.7353
59,Yɛkɔyɛ sɛɛ né yafa Yehowa yayɛ yɛ Nyɔbotaen?,yɛkɔ yɛ sɛɛ na yɛafa yehowa yɛayɛ yɛn yɛ ɔbota ye,1.0,0.1667
60,NZU YEƐ YESUA YEFI AFUTUE BƆ ƆPƐ YEBO BƆ . . .,ndzu yɛɛ yesua yefi afotu bɔpɛɛ bo,0.7778,0.2812
61,YERE WƆNWO KYƐ ƐKƆHƆSO KOGYINA PINDINN,yer wɔnho kyɛ ɛkɔhɔ so kogyina pindiin,0.8333,0.0909
62,"Nningyein beni yeɛ odikyɛ yɛyere yɛnwo kyɛ yɛkɔyɛ ɔ, na nzu yeɛ ɔnzɛkyɛ yɛmaa yɛ wora fi ye llé ɔ?",ne ngyambee no yɛ odzi kyɛɛ yɛyer yɛnwo kyɛɛ yɛkɔyɛ ɔ na ndzu yɛ ɔnnzɛ kyɛɛ yɛmaa yɛwura fiila ɔ,0.85,0.2727
63,"Nningyein beni yeɛ Yehowa nate so maa yenwu ye kyɛ, yenye gye yɛnwo ɔ?",ningyen bennin yɛɛ yehowa natesoma yɛ nweekyɛ enye gyeɛ nwo,0.9286,0.2182
64,Si Gyinayɛɛ Bɔ Yehowa Nye Kɔgye Yenwo Ɔ,si gyinae bɔ yehowa nye kɔgyee wɔn,0.5,0.2188
65,“MAYIE ADWUMA BƆ ƐFA MANE ME KYƐ NYƆ NE”,mayii adwuma bɔ ɛfa ma ne mekyɛɛ nyɔ no,0.5556,0.1
66,Nzu yeɛ Bible ne kã kyɛ yekonya ye kyẽabie ɔ?,ndzɛmba yɛ bible no kakye yekonyae kyeebio,0.9,0.4
67,BƆ ƆKƆMAA EKONWU KYƐ WƆNWO HIA YEHOWA Ɔ,bɔkɔ me ko ŋutsɛ wa ŋuhia yehowa wo,0.875,0.4062
68,KƆSO NYA GYIDIE WƆ YEHOWA AHYEHYƐDEƐ NANU,kɔ so nya gyidi wɔ yehowa ahyehyɛde nna nu,0.8571,0.0571
69,BƆ ODIKYƐ YƐMAA YENWO HIA YƐ PAA Ɔ,bɔw dikyɛ yɛ man wo hia yɛ paa wɔ,0.75,0.1852
70,"Ɔdɔ Bɔ Ɔwɔ Agyaa Nu Ne, Ɔte Kyɛ Sẽe. Nnɛmaa Onua",ɔdɔ bɔ wɔ agyaa nu nu ɔtekye ɛse na ɛmaa onua,0.5455,0.1389
71,"SUESUA KYƐBƆ YEHOWA BUA NDƐEN TUROLOO, NÁ ONWU ANWUMVOIN NE",suesuakyɛ bɔ yehowa bu yandan to loo na wowu anwunwuen,0.9,0.2857
72,"‘AWURADE ANWUMVOINNWUNƐ SONE, NA OSA LE TEMA MAA ƆBO SO’",ewurade a womvua yi nwonyi ɛsone na wosialee teema ma ɔbo so,1.0,0.3409
73,YƐNATE RADIO SO YƐHANE NZƐMBA NE,gyɛ natewuad yi so yɛ hanezɛban,1.0,0.2963
74,"BƆ YEHOWA AHYƐ BƆ KYƐ ƆKƆYƐ YE KYẼA BIE NE, ƆKYEKYE YƐ WORA",bɔ yehowa ahyɛ bɔkye a ɔkɔ yɛɛ kyiabea no ɔkyekye yɛ wora,0.5385,0.1739
75,"Sɛ yenwu bɔ yeti yeɛ Yehowa mane atee maa Yob nwuni amaneɛ ne a, sɛɛ yeɛ ɔkɔboka yɛ ɔ?",sɛ yehu boetsie yehowa ma ne atsee maa yɛ bonwone amaneɛ ne a sɛɛ yɛkɔ bɔkae ɔ,0.6316,0.2576
76,"BƐBƆ BƐKƆHƆ ANWURO NE, SƐ BENU SONA BƆ ƆPƐ YEBO NE FI ASEƐ HE SO A,",bɛbɔ bɛkɔhɔ nworo no sɛ bɛnnu so na bɔ paibo no fi ase ɛhe aso a,0.6875,0.22
77,YƐ NZƐMBATRƐLƐ ADWUMA BƆ OLIMOA Ɔ,yɛn nzemba trɛla edwuma boli moa o,1.1667,0.2143
78,YƐKƆYƐ SƐƐ NÉ YAHƆSO YASÕ YEHOWA MMERƐ BƆ . . .,yɛkɔyɛ sɛɛ na yɛahɔ so yɛaso yehowa mmerɛbɔ,0.75,0.1176
79,Nzu Yeɛ Asafo Nu Mbanyi Kɔhora Kɔyɛ Ɔ?,edwule bɔ waalɛ ɛkɛna nu ne kenga kyɛɛ nzu yɛɛ asafo nu mbanyii kɔhale kɔyɛ ɔ,1.375,1.2
80,"Kyɛbɔ né Yesu susu nningyein nwo ne, yɛkɔnea bɔ somafoɛ Petro sua fili nu, ɔne bɔ yɛkoso yɛkɔhora yekosua yekofi nu ɔ.",nkyɛ bɔne yesu susuw ningyen wo no yɛkɔ nea bɔ somafo petro sua fili no ɔne bɔyɛ koso yɛkɔhwerɛ a yekosua yekofi no ɔno,0.7273,0.1489
81,"Ɔbaadwu sɔ mmerɛ ne mukoraati, ne Bible Asuafoɛ nemɔ falle dumaa Yehowa Adanzefoɛ ne bɛtolle bɛnwo so. Nakoso ngakangaka, beenwuni kyɛ yenwo hia paa kyɛ bekoli Yehowa nwo adanzeɛ.",ɔbaa gyisɔmmrɛ no amu koraa tin ne baabɔ asuafo ane mɔfa le dumaa yehowa adandzefoɛ no bɛtole bɛ nwoso naakoso ngakangakan bewunu kyɛ yewu nhia paakyɛ bekoli yehowa nwoadandzeɛ,0.8621,0.1701
82,Ɛwɛnelɛ Waen INTANƐT SO NWOMAA AKORAEƐ ™,ɛwiɛ nelɛ woanyi ntanɛt soo maa kola yɛɛ,1.3333,0.303
83,Ɔhene Yoase yɛle nanu ɔ?,ɔhene yowase yɛle na nu ɔ,0.6,0.0526
84,ATEE BƆ YƐKƆFA SO YƐKƆHÃ NAHORƐ NANWO DWIRƐ Ɔ,atsee bɔ yɛfa so yɛka nahorɛ n'anwodwerɛɛ hɔ 1 ndzɛmbisa 17:11,0.8889,0.6216
85,BƆ ƆKƆBOKA WƆ MAA EKOSŨA NIKYEE YÉ Ɔ,bɔɔkɔ bo ka ɔmaa yɛ kosuan tsee yɛ ɔɔ,1.125,0.3103
86,BƆ ƆKƆBOKA YƐ MAA YƐKƆFA YƐNWO YƐKƆTO YEHOWA SO Ɔ,bɔ ɔkɔboka yɛn maa yɛkɔfa yɛn wo yɛkɔto yehowa so,0.4,0.05
87,ɔboka mmenia maa benya ngõa ɔ?,oboka miniama bi nyanguao,1.0,0.2917
88,Yɛkã nzɛmba ne yekyire mmenia ahoroɛ wɔ Tanzania,yedwiraa ɔbahwerɛ bagua fotu no ahone kengakyɛ yɛɛ kanzemba no yɛkyerɛ mmenii ahorerɛ wɔ tanzania,1.625,1.2195
89,"e Nikyee bɔ né sɔfo panyi ne yɛ ye wɔ Mbata Kyẽa ne, sɛ ɛpena kyɛ enwu bɔ okyire a, nea vidio bɔ ɔwɔ jw.org so bɔ ye dwirɛti yeɛ ole The Tent ne .",yebobradwira no kenkakyɛ nkyɛ ebɔ no sɔfopan no yɛɛ wɔ mbatakyea no sɛ ekorakyerɛ yi nwumbowkyerɛ a nea video bɔ ɔwɔ jw org so bɔ ye dwe teole the tent no yebobradwira no asi,0.7941,0.6204
90,"Y’abusuafoɛ bɔ bɛnne asafo nanu ne, nzuati yeɛ odikyɛ yenya bɛnwo aboterɛ, na yenya gyidie kyɛ bɛkɔhora bɛkɔɔsõ Yehowa kyẽabie ɔ?",yɛn busuafo a ɔbɔ bɛne asafo no anu no nnyia tsie a odi kyɛ yenya bɛho abotar na yenya gyidi kyɛ bɛkɔhora bɛkɔ hɔ so yehowa kyeaa bio,1.0,0.2286
91,YEHOWA NE YESU TE EDWIRƐ BO,yehowa ne yesu tie dwerɛ bo,0.3333,0.0909
92,"“Mangora mammɔ edwirɛ naso mangyire ebiala, yeti ɛyalɛ bɔ né mefa nu, mva nwurale menwo.”",meangola meambo yɛ dwo ye na so meangyile yɛ biala ye ti ɛya lɛ bɔne me fa nu ne nva nwulale ye me nwo,1.5333,0.3
93,Aso Étie Kɔkɔbɔ Ahoroɛ Ne?,aso etsie kɔkɔb ahore no,0.8,0.2857
94,Yekonwu bɔ yɛkɔhora yekosua yekofi abɔfo nemɔ berɛ ɔ.,yekohu bɔ yɛkɔhora yɛkosua yɛ kofi abɔfo no mmɔberɛ wɔ,0.7778,0.1591
95,BƆ ƆKƆMAA GYINAYƐƐ BƆ ESI NE KƆHƆ YÉ Ɔ,bɔɔkɔmaa gyinae bɔ esi no kɔhoyia ɔ,0.6667,0.2333
96,Tworɔ wɔ mmuayɛɛ ne wura wa,ngyikyire moa ngura nzɛmbisa solomɔn nwo dwire beenu yi a yɛanzi ɔ,2.0,2.0909
97,nzu yeɛ yɛkɔhora yɛkɔyɛ mmerɛ bɔ ɔyɛ se ma yɛ kyɛ yekodwu yenwo ne?,nzu yɛ a yɛkɔhola yɛkɔyɛ melɛbɔ yɛ se maa yɛkyɛ yekodwu ye nwo ne,0.7857,0.1321
98,"Mmerɛ bɔ bɛwole Yesu ne, nzuati yeɛ Yosef ne Mary hɔleso tenane Betlehem, ná baangɔ Nasarɛte ɔ?",mmerebɔ bɛwole yesu no ndzi etsie a yosef ne mary hɔ le so tena ne betlehem na bangɔ nazaret yɛ hɔ,0.9412,0.1974
99,YEHOWA KORA FA YE TUMI SI NIKYEEBIE ATEE,yehowa koraa fa yen tumi si ne kyɛ bi atẽe,0.75,0.2121
100,"a BƆ FOTO NE KÃ YENWO DWIRƐ Ɔ: Yesu yɛ nikyeebie fa boka ye asuafoɛ nemɔ wɔ foto bɔ ɔwɔ bɛen so nanu. Yeɛ foto bɔ ɔwɔ famaa so ne koso, asafo nu somvoɛ bie boka biaa panyi bie bɔ ɔwɔ asafo nanu ne.",foto bɔ yesu suinw wɔ nkyekyɛmu 40 ko no yɛn wodwerɛhe yesu yɛ ne kyɛ ebie fa boka yɛasuafo no mɔ wɔ foto bɔ wɔ bɛn so na nu yɛɛ foto bɔ wɔ famaa so ne ko so asafo no som vo ebie boka biɛpɛn ebie bɔ wɔ asafo no anu nu,0.7955,0.3333
101,‘Yehowa Yeɛ Koɛ Ne Te Ye Deɛ Ɔ’,yehowa yɛ ɛkoa no teedeɛ ɔ,0.75,0.1818
102,ƐNNƐ PAA YEƐ ODIKYƐ YƐMAA ALIEMAAMƆ NWU YE KYƐ YEKURO BƐ DWIRƐ Ɔ,ɛnɛ paa yɛ odikye mmaale mmaamumui kyɛ yɛ kurobe duru ɔ,0.7692,0.3462
103,"“Sunzum Nu Akyɛdeɛ” Bɔ Ele Ye Ne, Ɛne Mmenia Hyɛ",sunzum no atɛde boe lɛyɛn ɛne menea hyɛ,0.7,0.2778
104,"KYƐBƆ ƐKÃ KAR NE, ENWU YE SƐ?",chɛ bɔe kakaa no ewui sɛɛ,1.0,0.4762
105,yɛkɔpena mmerɛ yɛkɔkenga Bible ne ɔ?,yɛkɔ penamerɛ yɛkɔ kenga bible no yɛ ɔ,1.0,0.1333
106,"KYƐBƆ YEHOWA FA BƆNE KYƐ NE, BƆ YESUA YEFI NU Ɔ",kyɛ bɔ yehowa fa bɔn kyɛn bɔ yesua yɛ fi no ɔno,0.8182,0.1667
107,NWU BƆ YETI YEƐ BƐNYE NGYE ASAFO NANWO NE,nwo boetsie yɛ bɛnyɛngye asafo nanwo no nnyikyɛmu ɔnnzow nnzɛmbisa,1.1111,0.9697
108,Né somafoɛ Pɔɔlo mbena kyɛ ɔfa ye haw to aliemaamɔ so,foto ne anu ne yɛnwu ye kyɛ somafo pɔɔlo nee melenzia nnyɔ bie mɔ nwo ɛtenle so ya edula bɔ bakyelɛ bagua foto ne abo ne kenga kyɛ ne somafo pɔɔlo mela kyɛ ɔfa ye hawoto aliema amoso,3.1818,2.4651
109,YƐKƆYƐ SƐƐ NÉ YAHƆSO YAGYINA PINDINN?,yɛkɔyɛ sɛɛ ne ahoso yɛ gyina pinninn,0.8333,0.1613
110,"SƐ YƐKƆHORA YƐKƆFA Y’ADWENE YEKOSIE YEHOWA SOEN SO A, NZUATI YEƐ  . . .",saa yɛkɔhola yɛkɔfa ye adwenle yɛkɔsie yehowa so ye so a,0.8182,0.3462
111,"Sɛ Ɛyɛ Agyaa Nhyehyɛɛ A, Bɔ Ɔkɔboka Wɔ Maa Ɔkɔhɔ Yé Ɔ",sɛ eyɛ agya nhyehyɛɛ a bɔkɔbɔkɔ maa ɔkɔ ho yɛɛ wo,0.75,0.2683
