sample_id,reference,hypothesis,wer,cer
19,Bumo be kelargato be esoso be kaba so be kasawule malɛ fara kakpa nɛ Jɔɔdan be lɔr na bee luri Nfɔl be Teku na to na nna.,"Bɔmbɔ kalargatəbə ənsoosəbə kaabəsəbə kasaawələmalɛ, fara kakpənɔ jɔdaambə lurna, bi lurunfəl bətəku na tina ənna.",0.9259,0.3511
20,Nɛ Yesu naŋ kaŋɛ: “Ma e kaŋɛ menyi kashenteŋto na fanɛ basa ko wɔ nfe a maaŋ wu she b wu Ebɔrɛ be kuwura na ka ba nɛ eleŋ nna pɔɛŋ.,"ne e sa n nkang e, m a e ka nge me nyikye shi tente na fena, ba so ko w'an fe emwun wu, she bu wu e bo e bu ku wuru na, Kaba ne Eleng e na pweŋ",1.0968,0.3776
21,Mee fɛ nna fanɛ a daga fanɛ n naŋ shin nɛ Epafrodaites e bɛta n yɔ menyi kutɔ.,Mfe na fene adigafene nan shana Epafrodaitis e bɔ tɛrɛ enyo me nnyɛpɔto.,0.9444,0.4333
22,nɛ b wɔ lsɔɔ be abee so a pin asheŋ to na.,"N ba ɛse ɛbe so, epe ɛshɛn tena.",0.9167,0.5333
23,"Kumo be kaman nɛ b baa tre menyi, “Ebɔrɛ be Basa Cheembi.",Kombakaman n bo ba tarama nye e borobasa,1.0,0.4884
24,mo e yili kebir abar to n chɔrɔ abar kasha so.,e yili kibir abɔto ɔnchɔrɔ abar kasha,0.6364,0.2286
25,meeŋ shuli kagbenefuliso fanɛ fo kɔ ekpa.,M-ɛn-so-li-ka kɔ b-ɛn-fu-li-so-fa-ne fo kɔ ɛkpa.,0.7143,0.3235
26,"Bumo be ekar la kemur nna, ŋkpal manɛ so, bumo be epunana e la bumo be Ebɔrɛ nɛ bumo be kemaŋkura malɛ la anishinyɔr be asɔ.","Bɔmɔbɔ ɛkəlɛ ku muru ana, aŋkɔləmanaso, bɔmɔbɔ ɛpuna na ɛla, bɔmɔbɔ ɛbɔrɛ, na bɔmɔbɔ kəmankurama ləlɛ ənishinyɔrba aso.",1.0,0.3646
27,B shile nna ŋkpal bumo gbagba ka ki basa nɛ baaŋ mur so.,Bichele ana aŋkpɔlɔbɔmgbaŋ keki ba sana b'omurso.,1.0,0.3953
28,E beeŋ kpele kedibi na be ayabi m puga edɛ n wɔl gbaŋgbaŋ to nseŋ ta ako m puga edɛ n daŋɛ n ji.,"Nbee k'ale k'edibi na, 'baa yaa 'bee, ompoga ede, onwola gbangbanto. Onse nta ako ompoga ede ndang enji",0.875,0.3333
29,"Saŋɛ so nɛ Jehoram daa la ewura na, Edɔm be basa na daa kini kebaanu a sa Judaebi na nna nsaa lara bumo gbagba be bewura.","Saŋa sa ne Jehoram da lɛ ewura, Edom ba ba sa na dɛ kinii kəbonu asɛ Judah e bina na, a sa lərə bəm gbagba bo buura.",0.8462,0.2872
30,"kusɔ kama nɛ baa sha, kumo nɛ baa wora ma.","Kɔsakuma nɛ ba sha, kɔma nɛ ba wɔrɛ mɔ.",0.7,0.3226
31,E bee bar anyi mbe kefulto nɛ k bee sa ŋkpa na to nna.,"Ebɛbɔ anii ambu ku fulto, na kɛbɛsa ampanato",0.9286,0.425
32,Fo e shin nɛ teku peper chiŋgeliŋ na baŋɛ to.,Fɛ shincɛ ku kumpɔr jingliŋ na baŋnto,0.9,0.3714
33,"Menyee gben ga a fin agbir popɔr, ama menyi alɛ maa gben a yige to.","Mnyanya gbɛn'a gba ɛfino agbɔrpɔpɔr, amma mnyalɛm'agbɛn ayeɛ ku",1.0,0.4314
34,Kumo e la: Timnaf Sɛrah nɛ k wɔ Efrayim be abee be efuli so na.,Kushɛ ela Timna Sɛra nkɔɔ Efraim bee bɛɛfuli sena,1.0,0.2979
35,Mo e daŋ kuŋ anyi ashi anyi be enite kikɛ to ashi efuli kama so nɛ an bɔla n choŋ.,ɛdaŋkuŋ aŋyɛ ɛshi aŋyɛ bɛ ni tekeke to ɛshi ɛfulɛ kamaa sa na ambolo ncho,0.95,0.3548
36,"Belubiworapoana ere, men ba nfe nɛ b ji menyi demu!",bulbi wor po ane ere memba n fe ne bi jiemenyi demu,1.1,0.2
37,Anebi Shemaya daŋ yɔ ewura Rehoboam nɛ Juda be bejuŋkparpoana nɛ b shile n ya ŋana Shishak so ashi Jerusalɛm na kutɔ nna n ya kaŋɛ bumo le: “Enyɛnpe be kubɔya nɛ e kɔ a sa menyi nde.,Anɛbi Shemaiah daŋ yoo wooru Rehoboam ne Judah bɔbjaŋkpɔrpo anɛ nɛbi Sheleyɛŋaŋa Shishak so ashɛ Jerusalem na kɔtɛ ana eya kaŋɛ bulɛ. Eŋeŋ pɔbɔkɔbwaya ne eko asɛmɛŋɛ nde,0.8158,0.3169
38,Nuso nɛ anyeeŋ wora n tiŋ m pɔr egbal na n loge kabre?,"Ansoŋna annyɔɔ wora, enten m pɔɔ egbe lɔna, onlɔgbaka bre.",0.8462,0.439
39,Gbiti be ndarbi alfa ashe nɛ b daŋ tɔ mbe gbaŋɛturko na be kekama nseŋ tɔ gbaŋɛ kama malɛ gbiti be ndarbi kalfa nɛ adunu.,"Gbite be ndɛrɛ alfa ɛshɛ nne m baa ntoɔ mbaa ngwango turo kwo naa, baa kaa kama, ansa ntoɔ mbaa ngwa kama maa lɛ gbite be ndɛrɛ ka lɛ fɛne ɔduuu",1.08,0.4792
40,Ndegboŋana na be alambure to nɛ mbolpɔ fɔlbi nɛ mboe fɔlbi beeŋ ta ŋ ki amo be ejikpa a ji afitiri.,"Ndegweŋ ananaba ala mboro to, na ombol folebe, na ombo folebe benta nkii amobɔ eji kpɛ eji efutire.",0.9524,0.359
41,Ma nɛ menyi beeŋ baa wɔtɔ nɛ m baa mɔlga menyi nsaa kuŋ menyi ekpa kama so.,mange menye bemba wota na ambamolo ge menye nseku menye epa kamaso,1.0,0.3448
42,"karechɛ kama malɛ, awurfoŋ to nɛ n wɔ.",Ka de chɛkɛ ma ma lɛ urfɔntɔ naŋ wɔ,1.0,0.3103
43,Bumo be kasawule na dese n ya luri Juda be yiri to ebi be kasawule to nna.,"Bumobɛ kasa wolena dɛisi inye luri Juda bɛ eyire to, e bi bɛ kasa woleto anna.",0.8824,0.2105
44,saŋɛ so nɛ n wɔ ŋkpa to ere; saŋɛ na so mbe alelasheŋ.,"Saŋa saŋa wo n kpaate ere. Saŋa na so, m ba lili cheŋ.",0.8462,0.35
45,Gbiti nɛ shuwa na bre la fo kakɛ nna.,bi tinnishua n'abere la fa ka ke n'a,1.0,0.2857
46,Ekpa nɛ men be kaman to ebi nɛ b maŋ naŋ nu Enyɛnpe menyi be Ebɔrɛ na be mbra be asheŋ beeŋ bɔla so n nya kumo n nu nna na.,Epuna membe kamenti ebi na bumu nono enyen pe menye be ebɔɔrɔ na be amburabu eshing bemboloso enyekumu unana,0.871,0.3696
47,"Baa nyiŋi fanɛ fo basa e la anyi kikɛ, amoso wu anyi kuwɔr.","Baan̄iŋe fa ne, fo ba sa ela aŋe keke. Amo so wu aŋe kowor.",0.9231,0.2889
48,nseŋ pɔr ebu jeŋgreŋ ko nɛ baaŋ baa yili so a keni kudɔ na.,so mpɔ ebu gye ngireŋ ko ne baa mbɔɛ yi liso eke ne kɔdɔna,0.8571,0.3333
49,B daa kɔ ndegboŋ kuduanyɔ nɛ amo be ndewurbi.,M ba kɔɔ ndeŋku daŋŋɔ na amu bɛ nde wuribi.,1.1111,0.3889
50,Eyiriana nɛ a wɔ kelargato be esoso be kaba so na ka kini kenu n sa ewura Rehoboam be asheŋ.,E e e anang awo kalarakatabu ososobu kabaseng. Kekinikunu anse ewur Rehoboam ba eshen.,0.95,0.3194
51,Men baa ta kagbene ŋana asheŋ ŋ kraa kɔ a fin men be kumɔlga kikɛ be kenya.,"Mba taa kagbana ngine shin, nkra ko efin, m mbokomolo keke bakan'a.",1.0,0.5
52,"Ama ŋkpal eŋinipo na ka la enyiashempo so, e kraa ŋini basa asɔ nɛ mo ere nyi nna.","Ama mɔnpɔ eŋinipu na, kale eŋenshiŋpuso, ekerŋinə basa asənɛ mwariŋi nna.",0.7778,0.381
53,Mo alɛ beeŋ naŋ sa menyi yuku bumo be bewura so nɛ men mɔ bumo nɛ esa maaŋ naa nyiŋi bumo be asheŋ gba kuraa.,Malibena se me nyiiku bumu bu buuruso ne me mo bumu ne ese me ne nyiingbu bu echengba kuraa.,0.96,0.3929
54,"Enyɛnpetale Ebɔrɛ na bre bee wora kusɔ nɛ k daga nna a ŋini mbe keshi, nsaa ji mbe basa demu a lara mbe kecheembiya efuli.","e nyaŋkpa ta l'ɛbɔrnabre, be wor ko sɛna ka dɔga a na, e ŋini ŋmbishi, e seji ŋmbabasidemwɔ, a lara ŋmbikicembia e fuli.",0.88,0.3542
55,Ma e daa kɔ asɔbɔya a chɔ esa kama nɛ e juŋkpar ma ashi Jerusalɛm be kade to.,"M'a edaa kɔ asoboya achɔ ese kə ma, nɛ edjɛnkpərə mɔ e shi Jerusalem bə kadətɔ.",0.8333,0.2542
56,Ewura Rehoboam e daŋ ta Mahalaf nɛ mo tuto daa la Jerimɔf nɛ e la ewura Deevid pibinyɛn na.,E woro Rehoboam edan ta Mahalaaf n'emu tutu d'ale Jerimoth n'ele e woro David pibi nna,0.8947,0.2917
57,"Ama Nadab nɛ Abihu bre daŋ wu, saŋɛ nɛ b daŋ ta edɛ nɛ a maŋ daga n chɔ sarga nɛ b lara n sa Enyɛnpe Ebɔrɛ ashi Sainai be keshishɛrsawule na so nna.","Amannaa dɛbi ʊbʊrɛ den wu sanga nɛ ba da nta ɛdeɛ na amandaga ɲchonsɔrga, na ba lɛrɛ nsi eɲinpɔ ebor esii sai na ebeke sheshi saawul na asenna.",0.9118,0.3982
58,B daŋ ta asɔbuuso kpɛatoso nna m buu nseŋ ta asɛbta wuso nɛ b tɛ amo n wɔtɔ.,Mbanta asubuso pɛtɛso naɔmbo Asanta asɔtubuso naba te amoɔmbo,1.0,0.4655
59,Manɛ nna nɛ n nio ta ma n deŋi mbe aya so.,Mmangna ni 'n-yitama ndengn m'ba ayasowe,1.0,0.4
60,A daga fanɛ ebɛsopo kama nɛ e kɔ bekulpoche mbe kanaŋ to ka bee keni bumo so nsaa maŋ baŋ yige bumo n sa asɔri to ebi.,"A dagafane, e be so pokema na, e kwo kpokulupiche emba ka na nto, kebikene bo moso. Nsa amamba nye ge bumu, nsa asori to ibi",0.8889,0.2747
61,Jɔɔdan be epeŋilarkpa be kaba so be eyiriana be asheŋ.,Jordan bee epengele e kibakabar sa e yire ane bee eji.,1.1,0.5
62,B daŋ nase nde nɛ b pɔr egbal ŋ kulti na atre popɔr nna.,m baa na sa ndana bɔ pɔr ɛgbɔl uncle tena atar pɔpɔr a na,0.9286,0.4286
63,Kumo be kaman nɛ basa na bishi le: “Manɛ nna nɛ anyee kishi nɛ Enyɛnpe Ebɔrɛ na maa wu fanɛ anyee kishi?,Kɔmbakama ne ba sin e bisi le ma ne ana ne anyikishi ne anyintɔ eboro na mɔ wufane anyikishi,0.9091,0.3125
64,B daŋ pɔɔ bumo so cheche nna hale Itiopiaebi na daa maŋ naŋ tiŋ nɛ b kɔ gba.,Bamaa pobomso kyekye na haale Ethiopia ebi na damana tiŋ no ba ko kbaa.,0.8889,0.3966
65,Ma bɔrɛlambu beeŋ baa la kabɔrɛkule be kakpa n sa efuli kama so be basa.,M a borɔ lɛ mbimbalɛ kabɔra kɔlɔ ba ka kpa nse ɛ fule kma sɔ baba,1.0667,0.386
66,B ka kraa wɔtɔ a bishi mo na nɛ e niŋi to n yili ŋ kaŋɛ bumo: “Menyi be ekama nɛ e maŋ kɔ kulubi e fara ŋ kpa kache ere kejembu.,ba ba kraa wotu ebi simina ne eniŋtu eŋele aŋ kaŋa bɔmɔ meŋŋɛɛ bɔ e kama ne emon kukulubii eŋfara aŋ pɔkɛche erukujumbu,0.9375,0.383
67,Israɛl be benapo na bre daŋ bɛta nɛ alenfia nna m ba Joshuwa kutɔ ashi Makɛda be keeyi to.,izi raa bba bba na po na brɛ dda mba tɛ nɛ lɛ mfinna. Mbo Joshua Kootu Ɛshii Makida bbukee yii tɔ.,1.1053,0.3944
68,Ebɔrɛ ka la mbe basa be ekumpo be asheŋ.,ɔ bɔɔ ka lɛ ambaasa bɛɛ kumpo bɛɛ cheŋ,1.0,0.3548
69,"Saŋkama nɛ men baŋ chɛrga echenakpa, Livaiebi na e naaŋ baa bɔɔ Enyɛnpe be wajɛbu na.","Sankama nimban chare eche nakpa, Levi ebina enang babo enyipobo wajibuna.",1.0,0.2941
70,nɛ meeŋ tia kɔnɔ nɛ n nase n sa fo na.,"Nniminti kɔnɔ, na n na sa n sa fɔnɔ.",0.7273,0.3704
71,ki kpakpa na be kaman baa teŋ mo so nna.,Kipapanabakam ba temu so,0.9,0.3667
72,Kumo be kaman nɛ beko malɛ kaŋɛ le: “An paŋ amansherbi nna pɔɛŋ nseŋ tiŋ ŋ ka anyi be adɔsawule nɛ ndibi sɔrso be akɔ n sa ewura.,Kumaba kamang naba ko malakang le ampang amanshere be anapong nsinten ka anyeba adosa wule ne ndibi sorso be ako nse ewura,0.8214,0.2929
73,Efɔ kama nɛ e ba tu Enyɛnpe Ebɔrɛ na be basa a wɔtɔ e sa maŋ kaŋ kaŋɛ fanɛ: “Enyɛnpe Ebɔrɛ na maaŋ shuli nɛ n tu mbe basa a shuŋ mo.,E fɔɔ kɔɔman ɛbɔrɛ nɛ ɛnyɛnpe ɛbɔrɛ na aba basa awɔtɔ. Ɛsaman kankang fɔne. Ɛnyɛnpe ɛbɔrɛ na ŋmɔŋ shile nɛ ŋntu ŋmbe basa oshung.,0.8438,0.3367
74,Ebɔrɛ gbagba e la anyi be ejuŋkparpo nɛ mbe bɔrɛmatapoana malɛ wora shiriya nɛ b foŋ bumo be mbel n tre anyi nɛ anyi nɛ menyi e kɔ kena.,Ebɔ m bɔrɛ gbanya lɛ aɲɛ bɔ ɛjɛm pɔrɛpo. Nna a m bɔ bɔrɛ matɔpo ana ma lɔ wɔrɛ shiria ne bu fɔŋgbɔmɔ bɛ ambal. Antər aɲɛ na aɲɛ nɛ mɛɲɛ ɛko kana,1.1379,0.486
75,"Tentembiri nɛ kebagato beeŋ sɔ efuli na kikɛ so, ŋkpal manɛ so kuwɔlpa nɛ k biri to beeŋ buu kefulto nɛ k wɔtɔ kabre ere kikɛ so.","Tentembire na ka bɔkɔtɔ biŋsɔ e fulina kɛkeso. Aŋkpalamana so, ko wolpa ne kibirto bimbu kufuultuna ko wotakabrɛ ere kɛkeso.",0.9259,0.3267
76,daa maŋ naa kɔ shɛŋ nɛ b kaŋɛ Job na nɛ e nya agbo.,"damana koshenɛ bɔ ka ngə jɔb na, na ɛ nnya gbɔ",0.9286,0.4054
77,Ndoŋ e daa la Juda be kelargato be kaseto be kaba so be kasawule be ekar.,"N dung e da le yu da, bə ka larga tə, bə ka səto, bə ka bɛsɔ, bə ka sa wolə bə ɛka.",1.375,0.3509
78,Loŋ be jemanɛ nɛ ŋ kaŋɛ basa nɛ baa keni beshumpo na so na nɛ bumo be beshumpo kikɛ fanɛ baa b wɔ Jerusalɛm be kadegboŋ na to kanyɛso kikɛ nsaa keni so a kuŋ kade na.,lɔmbe gyemaana ankaa baasina bɔkeeni bushumpo naa sana na bumbu bushumpo kekefanɛ bɔbaawu Jerusalem bəkədəgbonatɔ kanyiɛsəkeke nsekeniso okunkadana,0.973,0.3488
79,Kachɛ nyɔsopo na gba kela koŋwule nɛ b daŋ nite ŋ kulti kade na pɔɛŋ nseŋ bɛta n yɔ bumo keeyi to.,kakyeŋŋe so po na ba ŋklongkwoŋ leŋne bɛdeŋni teŋŋkulte k'adana pointɔn sembe tɛɔn yoo bo mo kɛyitɔ,1.0,0.4868
80,Nɛ b kaŋɛ ma fanɛ basa nɛ b bɛta n yɔ Jerusalɛm na wɔ tɔrɔ nɛ awurfoŋ to nna.,"N baa kaŋama fanɛ, ba səna ba bətɔ əŋyu Jerusalem na wɔ tɔrɔ əwurə fənte anaa",0.7895,0.3793
81,Menyi be anya gba daga fanɛ b wushi nna fanɛ kananɛ menyee wushi na.,"Mnya ba nyagba dega fənne, wuwu shi ənna fənne k'ana nne mnyi wuwu shi.",1.0,0.3889
82,nawule be bare nɛ menyee bir; men be mmalga malɛ kikɛ la efɛ nna.,"Nɔɔle, bɔbbare 'ne miŋi bɨr. N mɛ m b'a m'a laŋɛ ka lɛɛ fɛɛ...",1.0,0.58
83,nɛ men teriana e fule menyi nseŋ pɔɔ menyi so.,"Nter anɛ fle mɛnyɛ, ansɔmpɔ mɛnyɛ so.",0.9,0.4444
84,"Ebɔrɛ, shin nɛ loŋ be kachɛ na e ki tentembiri plɔ.",Eboɔre shinlɔmbo ka kyena e kii tintimbiripolo.,0.9091,0.3846
85,"Fo e to anyi, amoso sa maŋ nya agbo ga n wɔtɔ anyi ŋko a nyiŋi anyi be alubi mbaanaayɔ.",fɛtɔ aŋẽ amɔso sa mǎnya agbaga n wʊtɛ aŋẽ ŋko ɛŋyĩŋɛ aŋẽ bɛ ɛlʊbi m banna yɔ,0.9,0.4091
86,Fo e naaŋ juŋkpar basa ere n ya sɔ kasawule nɛ Enyɛnpe Ebɔrɛ na nase kumo be kɔnɔ n sa bumo nananyɛnana na n chena so.,"Fɔ e na nji pɔ ba sɛ e ri e nya sɔ ka sa wo lne e nyin pɔ e bɔ r na na sɛ ko mo bo ko no. Anse bo mo ne ne nyi na na, enche ne so.",1.3846,0.3261
87,Kumo be kaman nɛ men chɔɔ bumo be agbirana na m mur.,Kombakamən nne m chɔbɔ mobɔ agbara nə na,0.9167,0.4
88,"Men baŋ yige Enyɛnpe na nsaa shuŋ nnyamase na be agbir na bre, e beeŋ kilgi ŋ gberge menyi kusoe.",M baa ŋege eŋenpɔ na nso ashuŋ eŋamasa naa bɔ agbɔrɛ na bre ebinkəlge əŋgbərge meŋeko so,0.85,0.3947
89,Kasawule nɛ b ta n sa Dan be yiri to ebi na be asheŋ.,kasaawulne ba dan taa ansa Dan be yirito ebi na a shee,0.7143,0.3077
90,Kekule n fin Ebɔrɛ be kuwɔrwu be asheŋ.,Kagbɔl kumu kələfəna adɔnyɔnaasa. Kuwuru wubə əshee.,1.0,0.9032
91,Fo anyii damta na beeŋ gbaŋ n tɔr nseŋ ka gbrɛbi nɛ fo maaŋ naŋ tiŋ ŋ we ajibi to nɛnɛ nɛ fo anishi malɛ maaŋ naa wu nɛnɛ.,"fɔɔ nyi damtɔ na, bɛŋ gbaŋɔn tɔɔ, aŋ saŋ ka gbɛrɛ bɛ, na fɔɔ ma nɛŋ tiŋ nweɛ, ɛji bi tɔ nɛnnɛ, na fɔɔ ɛnyi shi, male ma nɛɔ wu nɛnne.",0.931,0.3871
92,Efuli na gba be ketre maaŋ naa la Eche nɛ b kini n lɛ.,e fulina gba ba ka tere ma na lɛ e che ni bi kini anle,1.0,0.275
93,"Men baa nyi geeŋ fanɛ an ka daŋ ba menyi kutɔ na, mannɛ kafule be mmalga nɛ an daŋ bar.","Mbeŋi gɛnfɛnɛ, aŋkadamba mɛnyɛ kɔtɔ na, mənə kafulɛ b'amala gənə aŋdamba.",0.95,0.4091
94,Amo nɛ asɔrso nɛ a walɛ ga na nɛ yabra popɔr nɛ ɔlif be ŋku.,"Amoɔn a sɔrɔso na waalɛ gana, ne eyabɔpoɔ ne oliiv bu nkpɔ.",0.9333,0.4222
95,"Ade be kaman, nɛ Enyɛnpe Ebɔrɛ naŋ kaŋɛ le: “Ma e naa leŋ menyi to a wushi menyi kagbene.","Ada baka mɔ, nɛ ɛnyɛnkpɛ ɛbɔrɛ naŋkaŋglɛ, mɔ ɛna lɛŋ mɛnyitɔ ɛwushi mɛnyɛ kagbaŋ.",0.9474,0.3284
96,Jɛrikoebi daŋ ti egbal nɛ b pɔr ŋ kulti kade na be mbunagboŋana na kikɛ nna ŋkpal Israɛlebi na so.,"Jeriko ebi den ti e gbal na bo pol n kul ti kaden na bo m bunugboŋ ana na keke ana, aŋpɛl Isræl ebi na so",1.05,0.2436
97,M maaŋ naaŋ nya agbo n wɔtɔ ma basa a wu bumo kulubi mbaanaayɔ.,Ma naŋye agbo onwɔtɛmaba sɛ nwubu mu kulubee mba na ayɔ,0.9286,0.2857
98,Amaziya daŋ lara mbe kumu nna n yili fanɛ e beeŋ shuŋ Enyɛnpe Ebɔrɛ.,"Abaasiya daala ebu kumu ena enyile fane, ebi nsho enyinpa ebere.",0.9286,0.3889
99,Le e naaŋ shin nɛ men nanabiana e sa maŋ tiŋ ŋ kaŋɛ an nanabiana fanɛ Enyɛnpe na la Israɛlebi nawule be Ebɔrɛ nna.,"E nana sha ne m’nana m’be ana esa m’nti nka nga, ana m’be ana fa ne, e nyenpana l’Israel na wur’ebor ne.",0.9583,0.4111
100,Enyɛnpe Ebɔrɛ nɛ e bee ji kuwura Israɛl so.,ka n pɛɛ borɔne abiji kuwuru Israel so,0.8889,0.4118
101,Ŋko menyee sha nna nɛ men pal kaman n sa Enyɛnpe Ebɔrɛ?,ɔnka mɛnyɛ shaa anaa nɛ mɛmpɔlɛ ka mạn anseɛ nɛ nypɔ ɛbɔrɔ,0.9167,0.5116
102,"Bubuni wora shiriya nna m bela ase a jo Jerusalɛm to be bejuŋkparpoana na nɛ jimaŋ damta nɛ baa cha awɔr na, fɔŋfɔŋ bumo nɛ baa puchi kadegboŋ na so na.","Bubu no wori Syria na ambalse e jo Jerusalem to babaja mparpo anana, ne jema ndam ta, na ba ba kye awura na, fomfom bomu ne bo puki ka de bo nasa na.",0.9677,0.3333
103,"Jemanɛ nɛ Enyɛnpe Ebɔrɛ daŋ malga Mosis kutɔ ashi kebeegboŋ nɛ baa tre Sainai na so na, Ɛɛrɔn daa kɔ mbinyɛnsobi ana nna.",Jemana nɛ ɛnyɛnpə ɛbɔrodam maləgə Mosis kotu ɛshiki begbo nə batərə Saina na sa na. Aaron da ku imbinyənsəbe anna anna.,0.8261,0.3196
104,"Ekama malɛ nɛ e baŋ ta gbolu ŋko mbolpɔ ashunu m ba, fo shin nɛ e bee ki menyi be agbirana nɛ a maŋ la shɛŋ na be kegbirwura nna.","E k'ama malin ne e ba nta gbolu nkɔ ombolopo oshinu amba, fe shɛne e biki miŋyɛba agbara na na amanla shɛnna b'e kagba wora amba.",0.9333,0.3265
105,N daŋ kur atirbu nɛ baaŋ baa jɔ nchu amo to a wurge ndibi na so nna.,"nnəŋ ku ateribu, na mbaa jɔ mchuu amɔto awurge ndibi naso nnəŋ.",0.8824,0.2745
