sample_id,reference,hypothesis,wer,cer
10,Bonso aŋ e nimizeɛ ka noba naŋ waana ka ba kultaa de emmo ko Jehoova ba kultaa bebiri?,bonsaã nimizeɛ ka noba naŋ waana ka ba kultaa de eŋ mɔkultaa be be ba kultaa be be,0.5,0.25
11,WALA HOŊ NA IRI A NOƆRE?,waya won la iri a noɔre,0.5,0.2222
12,Bonso aŋ ba fɛre ka te baŋ bieu yɛlɛ sɛre kyɛ na baŋ taa popeɛloŋ?,bonsu aŋba fɛrɛ ka te baŋ bie weɛlɛ sɛrɛ kyɛnɛ baŋ taa pɛɛloŋ,0.6667,0.1765
13,WALA HOŊ NA IRI A NOƆRE?,walloho na ir a noɔre,0.5,0.2222
14,Maŋ Moɔrɔ Ka Ho Manne Yɛlɛ Na Hoŋ Zanne Na Ko Ho Taaba,bama mõͻrԑ ka fo mene yԑlԑ naa zanne ne kooge taaba,0.7692,0.4286
15,LƐ TEŊ NA BAŊ E TAA POPEƐLOŊ KYƐ NAŊ KYƐNLƐ,lɛte na baŋ e taa popeɛloŋ kyɛ naŋ kyɛllɛ,0.3,0.0588
16,"Te na zanne nyɛɛ tɛɛtɛɛ naŋ be yelmeŋɛ na te naŋ zanne yi Jehoova zie, ane zirii na Setaana ane te dɔndɔnne naŋ ŋmaara na kpakyagaŋ.",tinaa zanne nyɛɛ tēɛtēɛ naŋ be yelmeŋɛ la te naŋ zanne yi gya woge ba zie ane zeree lɛ sitana ane te dɔndɔne naŋ ŋmare la kpakyagaŋ,0.5,0.219
17,"Ka ba naŋ yelka Jehoova de la o yuori na ko Yezu, wala ka lɛ wuli?",kaba naŋ yelkaa kya fo va de la o yuori na ko yɛ zu boɔlɔ ka lɛwile,0.6875,0.2449
18,Gyoob Gane Na Na Baŋ Soŋ Boŋ Ka Ho Terɛ Kawaŋ-Sonne,gyob gane na naŋ baŋ soŋ boŋ ka teere ka waa soŋne,0.5455,0.2
19,NAŊ KYƐNƐ TU PUORE SƆROO EŊƐŊ A TAGRA PEƐLƐ JEHOOVA,nankyena tu puori sɔroo eŋe a tagra peɛle gye vɔgle ba,0.8,0.3571
20,Sobuo ka Jehoova da maŋ tu kyɛ korɔ a Izerayɛl biiri sowuli?,soboɔ ka kyaare vaa dɔɔ maŋ tu kyɛ koraa a e sɔglɔ,0.6667,0.5833
21,De Apoɔsori Ho Naŋ Taa Ka Ho Puoro Jehoova O Siiloŋ Ŋmenpuoredie Naŋ Tegroŋ Yaga Zaa,de a pusorɔ na taa ka o pouro gye vɔgba o seɛ la o mene pouri die naŋ tegruŋ yaga zaa,0.875,0.3623
22,"Aneazaa ka a Kyɛrite noba, a Pɛlite noba, ane a Giti noba da ba e Izerayɛl biiri, kyɛ ba da taaɛ gyeremɛ naŋ e zuluŋ a ko Jehoova a yelmeŋɛ Naaŋmen, a neŋ neɛ na Jehoova naŋ sɔ naaloŋ kãã na. Deevid niŋe da paalɛɛŋ yaga zaa neŋ lɛ na a dɔbɔ ŋa naŋ da be o zieŋ a dire yelmennoŋ koroo na!",a zanne no yɛlɛ la baare,0.9841,0.9132
23,Sori A Daŋyelbo Naŋ Tu A Nyɛ Eebo,sori a dan yeli bo naŋ tu a nyɛ eɛbo,0.5,0.1154
24,TƆNƆ NOBA NAŊ BE A SIILOŊ POƆ PARADIISI NAŊ NYƐRƐ,tɛnɛ noba naŋ be a seelenfoɔ are deese naŋ nyɛrɛ,0.4,0.3
25,MOƆRƆ HO MOƆBO ZAA A SONNƆ HO TAABA,mõͻrͻho mõͻbԑ zaa a sonnͻge taaba,0.625,0.3214
26,"“Naaŋmen naaneŋ maale boma, boma la leɛre a menneŋ a wa bebe.”",naaŋmen naane maale boma boma la leɛrɛ a meŋ neŋ a wa bebe,0.3333,0.0638
27,YEZU POƆ MAŊ PƐLEŊ KA TENEEŊ WA PUGIRO JEHOOVA YUORI,yie zu poɔ maŋ pɛleŋ ka te ne o puoroŋ yuori,0.6,0.3256
28,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ te na naŋ la zanna,0.6,0.25
29,WALA HOŊ NA IRI A NOƆRE?,wɔl la onaŋ na ir a noɔre,0.6667,0.3333
30,"Mɔɔ kyɛ kanna gama na zaa ba naŋ maŋ iri teŋ de pono korɔ noba na, a maŋ kaa vidiori ane boma na zaa ba naŋ maŋ de eŋ jw.org zuŋ na.",moɔ kyɛ kaŋ naa gama na zaa ba naŋ maŋ iri teŋ de bonne kɔre ne ba naŋ maŋ de eŋ gyiire dɔɔle o zuŋ na,0.5625,0.449
31,SOŊ HO BAABOLE ZANNEZANNA KA O ZƆƆTOƆ̃ YELKPEƐNE NA OŊ TUORO NA,soŋho baabo zanne zanna ka o zɔɔtɔ yɛre pɛne naŋ oŋ tooro na,0.75,0.1765
32,Wala ka a ŋmenpuoredie na Soolomoŋ naŋ da mɛ na varanda da do seŋ?,wallo kaŋa ngmen puori die na solimo naŋ da mɛna varendɛrɛ do zeŋ,0.7857,0.2692
33,Sori A Daŋyelbo Naŋ Tu A Nyɛ Eebo,suri a daayԑlbo naŋ tu a nyԑ eԑbͻ,0.5,0.2308
34,Naaŋmen Nɔmmo Bebeŋ Tegitegilɛ,naa meŋ nɔmo bebe tigi tigi lɛ,1.75,0.2222
35,bo yɛlɛ teŋ na baŋ sagedi peɛlaaŋ?,boe la te na baŋ sagre de peɛle aŋ,1.0,0.2593
36,BON NANSO AŊ SEŊ KA TE SAGEDI KA JEHOOVA NƆNƆ TEŊ,bone naŋ so asonka te sɛgele ka gyehoge ba nɔnɔ teŋ,0.7273,0.3333
37,yɛlɛ Jehoova naŋ erɛ pampana?,yie la gyeo ba naŋ erɛ pampana,0.8,0.3333
38,Te na zanne nyɛɛ ananso te naŋ maŋ pugiro Jehoova yosoŋ na wagre zaa te naŋ wa nyɛ a vuo ka te e lɛ.,tinaa zanne nyɛ a naŋ zanne a zanne a zanne ba naŋ maŋ pɔɡeroɡyuu ba yusɔɡelaa waɡere zaa te naŋ wa nyɛ a vɔɔl ka te e lɛ,0.6667,0.5263
39,"WALA KA NOBA DA MAŊ E TAKOREŊ SAŊA NA, KYƐ TOƆ̃ PƐLE JEHOOVA POƆ?",wala ka noba dɔɔba banuu a zage ba nuure ka ba zage ba nuure a zage ba nuure ka ba mine meŋ te are a zage ba nuure ka ba mine meŋ te are aage ba nuure kaŋa meŋ te are aage ba nuure kaŋa meŋ te are aage,3.2857,2.551
40,YƐLƐ TE NAŊ NA ZANNE a,yɛlɛ te naŋ mazaa meŋ,0.5,0.2353
41,Bo tɔnɔ teŋ nyɛrɛ yire a yɔɔdeɛbo eŋɛŋ pampana?,nyɛrɛ yire a yɛrebo eŋɛ pampana bata nɔɔtena,0.7778,0.6579
42,"Azuŋ “a malekere ba naŋ kaa-iri” ka Pɔɔl yel ba yɛlɛ na eɛ malekere naŋ be sazuŋ a tonɔ toma sonnɔ “Naaŋmen ane . . . Krista Yezu,” a lɛ sɛgre na boɔlɛɛ Naaŋmen ane Krista Yezu meŋ.",a zuŋ manne ne ba naŋ kaa ire ka poole yel ba yɛlɛ na e la manne kare naŋ be sazuŋ a tona toma sonna naangmen ane kirista yizu a lɛ sɛgre naŋ boɔlɛ naangmen ane kirista yie su meŋ,0.6286,0.2015
43,c A FOTO POƆ YƐLƐ: Te yɔɔpɔge kaŋa naŋ e woŋo la teɛrɛ a Baabole nɔ eŋnee yɛlɛ a ŋmeɛrɛ a yiele vidiori na kaŋa ka a somoo ka o ŋmaa lɛ zemmo naŋ na waa a Paradiisi poɔŋ yɛlɛ foto o teɛroŋ poɔŋ soŋ.,yeli bie naŋ kyaara foto kaŋa naŋ kaa te nyɔ pɔge kaŋa naŋ e woŋ o teɛrɛ baa boŋ naŋ eŋ neɛlɛ a ŋmeɛrɛ a yɛlɛ video na kaŋa kaa somɔ kaŋa ŋmaale zemɔ naŋ waa a pare a de sɛ poɔŋ yɛlɛ foto o teɛroŋ poɔŋ som,0.7111,0.3684
44,bo yɛlɛ mine la teŋ ba baŋ?,boe yɛlɛ mine la teŋ ba baŋ,0.1429,0.05
45,JEHOOVA “GYOGRI NA NIMIE NAŊ KOŊ BAŊ NYƐ NA KYAANƐƐŊ”,diehoge vagyɛɛrɛ na nimie naŋ koŋ baŋ nyɛ na kyaane,0.3,0.2381
46,YƐLƐ TE NAŊ NA ZANNE,yɛlɛɛ tona na zanne,0.6,0.1875
47,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ te naŋ la zanne,0.2,0.0625
48,LƐ HO NAŊ NA TOƆ̃ E A ZANNE BAABOLE DAŊYELBO SOŊ,lɛ ona na tɔŋ e a zanne baabol dan yelbu sɔŋ,0.6364,0.2162
49,Ananso Aŋ Da Waa Ŋa A Koŋ Baŋ Nyɛ Eebo,anaŋ so endo waa ŋa a kɔmbanyɛ eɛbo,0.7,0.2759
50,ASEŊ KA TE TAA SAGEDIIBU SƐRE KYƐ NA BAŊ E NEMMENNE NAAŊMEN NIMITƆƆREŊ,a siŋ karetaa sagre diibɔsɛre kyɛ na baŋ e ne mene naangu na nimitooreŋ,0.8462,0.2069
51,a Zenɛ ŋa ona la Te Kristabiiri Zemmo Ane Te Naaŋ Moɔloo Toma—Lammo Yelsɛgraa Gane na .,a munni yie yɛlɛ na kaŋ nɛɛŋ ka zie na ŋa ko laa la te piirita biiri zimo ane te naaŋ mɔɔlɔɔ tomma naŋ boɔyɛ sɛglaa ganna a munni yie yɛlɛ na baare,1.5625,0.9275
52,A LAMMORE DA VƐŊƐƐŊ BAŊ TAA NOƆREYENI,a la mure da veŋɛ baŋ taa nuore yeni,0.7143,0.2258
53,"Ka hooŋ kaa te gama na poɔŋ, ho na nyɛɛ fotori yaga naŋ wulo yelnimizeere. Wala hoŋ na baŋ e a nyɛ tɔnɔ yaga zaa yi a fotori ŋa poɔŋ?",ka huu ka a te gama na poɔŋ ona neɛ fotore yaga naŋ wulo yɛl nimi zeɛrɛ wa la fo na baŋ e a nyɛ tɔ na yaga zaa a yi a fotore ŋa poɔŋ,0.5667,0.1485
54,YƐLƐ NAŊ NA BAŊ SOŊ TE KA TE TA TEƐRƐ TE YOŊ YƐLƐ BEE A TEƐRƐ KA TE SEƐ LA TE TAABA,yɛlɛ na naŋ na baŋ sɔnte ka te ta seɛrɛ te yele yɛlɛ bee a seɛrɛ ka te seɛrɛ te taaba,0.3636,0.1774
55,YEZU DA MAŊ TU LA NAAŊMEN BONMAALEE EŊƐŊ A KYƐ WULI NOBA O SAA YƐLƐ,yie zu da maŋ tu la naamɛne bomaale eŋa a kyɛ wulo nobɔ o saayɛlɛ,0.6,0.1887
56,"Ka Posãã Yɛlɛ Mineŋ Wa Kyoɔre Ho Eŋɛ, Kyɛ Ho Naŋ Na Baŋ Moɔ̃ La Niŋe A Puoro Jehoova",ka saayɛlɛ mine wa kyɔre ba eŋnɛ kyɛ onaŋ naŋ maŋ mõɔ la nimi a puoro gyere o vaa,0.7368,0.3125
57,WALA HOŊ NA IRI A NOƆRE?,waya ho na iri a noɔre,0.3333,0.1111
58,TE DA EƐ BOOREE NAŊ DA DE TE WAGRE ZAA TONƆ A NAAŊ MOƆLOO TOMA,tida eɛɛboorii naŋ da de tɔvagre zaa tonɔ a maala o tuma,0.6,0.2708
59,MOƆ̃ NIMIRI A TAGRA PEƐLƐ JEHOOVA,moɔ nimiri a tara peɛle a gye vare,0.8333,0.3333
60,"Ka neɛ kaŋaŋ wa te zie a wa sɔre kawane, wala aŋ seŋ ka te e?",ka neɛ kaŋa wa te zie a wa sori ka waana wa naŋ seŋ katee,0.5625,0.1591
61,Bonso aŋ soma yaga zaa ka te sage ka Jehoova baŋ teŋ velaa zaa?,bonsog aŋ somɛ yaga zaa ka te saga kyaoroba baŋnteŋ velaa zaa,0.5,0.2041
62,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ te naŋ la zanne,0.2,0.0625
63,Baapaalba—Wala Yɛŋ Boɔrɔ Ka Yɛ Zemmo Waa?,baapaaleba wɔlɔ yɛŋ boɔrɔ ka yɛ zeŋ moɔ waa,0.5714,0.1515
64,BO YƐLƐ KA JEHOOVA EŊ TE NOƆRE?,boŋyɛ la ka diehu va eŋ te noɔre,0.5714,0.25
65,"Ka Hooŋ Teɛrɛ Ho Taaba Yɛlɛ, A Na Baŋ De La Maaloo Yaga Wane",ka huune teɛrɛ ka o taaba yɛlɛ a na baŋ de la maalu yagaware,0.4286,0.1957
66,VƐŊ KA NAAŊMEN YELBIRI NA EŊ BO FAŊA,vɛŋ ka naangmen yelbire na eŋ bofanaa,0.5,0.1724
67,N booree deme bee N zɔmenne yeleeŋ ka ba pulaa teɛrɛŋ neŋ lɛ na maŋ mɔnɔ a lɔɔre bee?,bombori deme bee eŋ zaa mine yeli ne ka ba pɔlaa teɛrɛ ne lɛ na maŋ maŋ mõɔnɔ a lɔɔre bee,0.6316,0.3182
68,Ananso Aŋ Da Waa Ŋa A Koŋ Baŋ Nyɛ Eebo,nansaaleba ane dɔɔba la a kyɛnɛ ba puori ko zie ba puori ko zie ba puori ko zie ba puori ko zie ba puori ko zie ba puori ko zie ba puori ko zie ba puori ko zie,3.8,3.5862
69,Soŋ Ho Baabole Zannezanneba Ka Ba De Gbɛre A Wa Puoro Jehoova,sɔŋhɔ baaabo zanne zannebaa ka ba te gbɛre a wa puoro kyɛhɔg vaa,0.5833,0.26
70,ASEŊ KA TE TAA TEƐROŊ SOŊ A KYAARE TE PUORE SƆROO,a seŋ ka tɔ taa teɛreŋ soŋ a kyaare te puori sɔrɔ,0.5455,0.1282
71,"SAŊA na maŋ da e bibile na, ka maaŋ wa nyɛ aeroplane naŋ egrɛ sazuŋ, a maŋ vɛmeŋ maŋ meŋ boɔrɔ ka N kpɛ kaŋa a ɛge gaa paaloŋ yuo kaŋa. Kyɛ N da teɛre ka lɛ daŋ koŋ baŋ nyɛ eebo zaa.",sãã la maŋ ba e bibile na ka maŋ wa nyɛ are o plane naŋ ɛgrɛ sazuŋ a maŋ vɛŋɛŋ maŋ meŋ boɔrɔ kaŋ kpɛ kaŋa a ɛŋ gaa paaloŋ yuo kaŋa kyɛ dɛɛrɛ ka lɛ daŋkommman nyɛ e bo zaa,0.4651,0.1765
72,YƐLƐ NAŊ NA BAŊ SOŊ BO HO ZANNOO POƆŊ,yԑ la naŋ na baŋ sͻmboho zannoo poͻŋ,0.6667,0.1724
73,WALA HOŊ NA IRI A NOƆRE?,wala fo na iri a noɔre,0.1667,0.1111
74,BO SAŊA AŊ SEŊ KA TE “BOƆLE A LANTAAPUORUU NEMBƐRƐ”?,boŋ saŋa aŋ seŋkaa te boɔl a lantaa puoroo nembɛrɛ,0.6,0.125
75,Ananso la wala teŋ na baŋ sagedi ka Naaŋmen poɔ pɛlɛɛ te yɛlɛ?,naasaalawa la te na baŋ seŋgdika naŋ meŋ poɔ pɛlɛɛ te yɛlɛ,0.4615,0.2041
76,BONSO TEŊ MAŊ PUGIRO JEHOOVA?,bonsɔtema puoro gyeho va,1.0,0.3333
77,wala teŋ na baŋ e ka teneeŋ ba wa taa a boɔbo?,water na baŋ e ka teŋɛŋ ba wa taaboɔbo,0.5,0.2059
78,"Ka teneeŋ taa nɔmmo ko Jehoova ane te taaba, sobuo aŋ na baŋ soŋ te ka te taa popeɛloŋ a naaŋ moɔloo toma poɔŋ?",a tereŋtaa nombokigri gyehoge wa ane te taaba sobo o na ba sɔŋtii a te taa popeɛloŋ a naa moɔleŋ toma poɔŋ,0.5833,0.2791
79,"Oo Jehoova, ho na go baŋ;",o gyehova ane gabaŋ,1.0,0.3889
80,SETAANA MEŊ DA POƆ LA BA EŊƐŊ A KPƐ JEHOOVA ZIE,sidaana meŋ da poɔ la ba eŋe a kpɛgyihe ba zie,0.3636,0.2703
81,TE NA BAŊ DƐLƐƐ JEHOOVA KPƐLƐŊKPƐLƐŊ KA O NA PAALƐƐ O NƆ-ENNEE ZAA,tina baŋdalee vɔgle kpɛlɛŋ kpɛlɛŋ a ona paalɛɛ o nɔɔ e ne zaa,0.9231,0.2642
82,Bo yɛlɛ teŋ na baŋ e a de wuli ka te taaɛ gyeremɛ ko te booree deme?,boɛlɛ te na baŋ e a de wiri katataagyere maŋ kɔtibuuree deme,0.6471,0.2353
83,ANANSO LA WALA AŊ SEŊ KA TE BAŊ “A SAMUN-GƆƆ SEŊ” ANE “A SAMUN-DURI SEŊ” NAMINE NA YƐLƐ?,naasaal wulo aŋ seŋ katebaŋ a seɛ mene gɔɔ seŋ ane a seɛ mene nang mene na yɛlɛ,0.6667,0.3594
84,a A zannoo ŋa na soŋ teŋ ka te nyɛ ananso teŋ na baŋ dɛle Jehoova ka o na iree te puoro nɔɛ ko te nɔmmo ane dantorii soriŋ.,a zannoo na na soŋ tɛŋ ka teŋɛ onaŋ so teŋ na baŋ dɛre gyeeho vaa ka o na ire te puoroŋ mɛ a ko tɛŋ nɔŋmɔɔ ane dɛntɔre soriŋ,0.5517,0.2766
85,Ananso la wala ka a Hiburu Kristabiiri yɛlɛ da ferɛ a bitontona Pɔɔl?,anna su la wɛlɛ ka a bibirii o kpare biiri yɛlɛ la a fere a be tontona pɔgele,1.0,0.3929
86,aŋ soŋ bo ka ho naŋ kyɛnɛ puoruu yelmennoŋ poɔŋ?,sobo o asonbo ka foone kyɛnɛ pouri o yɛlɛmɛ noo poɔŋ,0.9,0.5263
87,Bo yɛlɛ mine la ka kultaa deme na baŋ e a de wuli ka ba wulee taa gyeremɛ?,boɔyɛ la mine la ka kultaa deme na ba naŋ e a de wulkaa ba wulee taa gyeremɛ,0.3333,0.1071
88,Bonso aŋ soma yaga zaa ko te ka te tagra peɛlɛ taa?,boŋ suge asumo yaga zaa ka o te ka te tagra peɛle taa,0.5,0.2308
89,Yelbie Naŋ Na Baŋ Dii Te Sukyie Ka Teneeŋ Wa Kono,ba daga naŋ bebe na poɔ yɛlɛ ka nɛneka yelbie naŋ na baŋ de te su kyee ka teŋɛ wa kono,1.1818,0.9487
90,Naŋ Kyɛnɛ Tuuro Jehoova Sowuli,naŋ kyɛne tuoro kyɛ hɔg ba sɔɔle,1.2,0.4615
91,Wala hoŋ na baŋ e ka nɔmmo ho naŋ taa ko Jehoova na maaleŋ e kpeɛŋaa?,wɔlakon na baŋ e ka noba na wono taa ko dihoba na maaleŋ e peɛŋ a,0.5,0.3208
92,ZANNE YƐLƐ YI MOOSIS NEŊ A IZERAYƐL BIIRI ZIEŊ,zanne yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ yɛlɛ,3.0,2.7368
93,"Sobuo ka Jehoova na tu a sãã Setaana donɛɛ ŋa? Bo ka Jehoova erɛ pampana, ka lɛ na vɛŋ ka o poboɔbo na nyɛ eebo?",sobo ka gyoobo na tu a saazu taana dunnɛɛ na bo ka gyoobo erɛ pampana ka lɛ na vɛŋ ka o pɔge boɔbo naŋ nyɛ ee bo,0.48,0.2588
94,"Aneazaa ka ho koŋ baŋ wuli ho serɛ yɛlɛ zaa naŋ seŋ ka o e, kyɛ yɛlɛ mine bebeŋ hoŋ na baŋ e ka a soŋ bo ka ho taa sukyirimaaroŋ. Te nyɛ yɛlɛ hoŋ na baŋ e.",neɛ zaa ka o kūū banwuluu sere yɛlɛ zaa naŋ seŋ ka o e kyɛ yɛlɛ mine bebe ka a sonbo ka o taa sutere maaroŋ te mie yɛlɛ hũũ na ba e,0.5526,0.2783
95,"Ka noba naŋ waana ka ba kultaa naŋ vɛŋ ka ba kultaa na e mɔlɔ, sobuo aŋ na baŋ soŋ ba?",noba naŋ waana ka ba kuri taa naŋ veŋ ka ba kuri taa naŋ e mɔlɔ soboɔ aŋ na baŋ soŋ ba,0.381,0.1562
96,ka o baŋ yɛlɛ naŋ pigruu sori ka o de gbɛre a puoro Jehoova?,o baŋ yɛlɛ naŋ pɛgrɛ o sori ka o de gbɛre a puori kyɛ ka o vaa,0.5714,0.2609
97,SAŊA NA TE YƆƆDƆƆ KAŊA BEE TE YƆƆPƆGE KAŊA NAŊ WA E BO YƐLƐ NAŊ BA SEŊ NEŊ,sãã la te yɔɔdɔ kaŋa bee te yɔɔ pɔge kaŋa naŋ wa e boyɛlɛ naŋ ba sɛŋ neŋ,0.4444,0.1053
98,"Vɛŋ ka a pɔge baŋ ka Jehoova, a nembɛrɛ ane a lantaapuoruu deme zaa nɔmooŋ, a taa gyeremɛ koo, ka o yɛlɛ meŋ fɛre ba yaga zaa.",vɛŋ taa pɔgebaŋkãã ɡye o vaa ane bɛrɛ ane a lantaa pɔɡeroo deme zaa nobaŋ a taa ɡyere mɛ koo ka o yɛlɛ meŋ fɛrɛ ba yaɡa zaa,0.5556,0.2083
99,Bonso aŋ ba soma ka neɛ naara ka o de suobu?,boŋ so ama soma ka neɛnaara ka o disugɔboŋ,0.6364,0.2424
100,MAŊ TAA GYEREMƐ KO HO TAABA TEƐROŊ,mantaa gyere mɛ koo taaba peɛroŋ,0.8571,0.1071
101,JEHOOVA NƆŊƐƐ O YELMEŊƐ PUOREBIIRI,kyɛhoba naŋ eŋ yelmi ŋa puori biiri,1.4,0.4
102,YƐLƐ NAŊ MAŊ E SUOBU DEEBO SAŊA,yɛlɛ naŋ maŋ e sobo de ba sanna,0.5714,0.24
103,Ho na baŋ teɛrɛɛ yɛlɛ mine meŋ poɔŋ Jehoova naŋ wuli ka o maŋ paalɛɛ nɔɛ na zaa oŋ eŋ na bee?,noba naŋ tēɛrɛ yɛlɛ mine meŋ poɔŋ gyoo wa naŋ wuli ka a ba palle neɛ zaa oŋ eŋ la a biiri,0.6364,0.338
104,noba naŋ de suobu na baŋ wuli nimipa ko a yɔɔdeɛbo sareka?,sobo ka noba naŋ de sobo na baŋ wonne a pãã ko a yɔɔ deɛbo,0.6667,0.4783
105,Ho mãã la ho meŋɛ a kanne a yuoni ŋa Kaakaara Ziduoruu na velaa zaa bee? Kanne a nyɛ ka ho na baŋ iree a soorebie ama nɔɛ bee:,bomaalaho meŋ nyɛ a kanne a yuo neŋ a kaaraa zeŋ doɔro na vilaa zaa bee ka ne a nyɛ ka a hɔnɔ baŋ erɛ a sori bie ama nɔɛ be,0.6897,0.2708
106,"Te na nyɛɛ yɛlɛ naŋ na baŋ soŋ noba naŋ tuuro taa ka ba tutaa na gaa te baare soŋ, ane lɛ a lantaapuoruu deme naŋ na baŋ e a soŋ ba.",tina zanne nyɛlɛ na naŋ baŋ seŋ noba naŋ tuuro taa ka ba te taa na gaa te baare sɔŋ ane laa lantaa puoro deme naŋ na baŋ e a sɔŋ ba,0.4062,0.1515
107,Ananso la wala ka dɔɔ neŋ pɔge maŋ tuuro taa?,nansaaleba wa la ka dɔɔ ne pɔgeba naŋ tuŋ ba taa,0.8,0.3429
108,Dɛle Jehoova,a foto na bebe na poɔ yɛlɛ te yɔ pɔge kaŋa la maala o boma boma zipaala kaŋa o naŋ gaa kyɛ leɛ zeŋ ka o pɛne fēē a kyɛ kaŋa a baibili,16.5,8.5455
109,"Baŋ ka ka neɛŋ toɔ̃ bare pornography kaabu gba, kyɛ aseŋ ka o naŋ kyɛnɛ nyɛrɛ sommo naŋ seŋ neŋ a toɔ̃ tage o meŋɛ yi a poɔŋ kpɛlɛŋkpɛlɛŋ.",bankaa ka neɛtɔmbare polodirii fikaabo ba kyɛ a seŋ kaa wonaŋ kyɛnɛ neɛrɛ sommo naŋ seŋ ne a tɔtɔŋ taŋ o meŋɛ yi a poɔŋ kpɛlɛŋ kpɛlɛŋ,0.6207,0.2264
110,"Sɛgre yaga be la a Baabole poɔŋ naŋ wulo ka Jehoova maŋ nyɛɛ kuori na zaa te naŋ maŋ kono na, a e siri meŋ ka o soŋ te. Te nyɛ a mine:",sɛgre yaga be la a baabol poɔ naŋ wulo ka gyeho naŋ maŋ nyɛɛ kuori na zaa te naŋ maŋ kono na a e sere meŋ ka o sɔŋ te teŋa a mine,0.2424,0.1313
111,Wala teŋ na baŋ e zo a nyɔvore zoobu te baare?,wɔlɔtɛ na baŋ e zu a nyɔge zɔɔbo te baare,0.4545,0.3143
112,WALA HOŊ NA IRI A NOƆRE?,walloho na iraŋ noɔre,0.6667,0.2778
113,YE MƆƆ KYƐ BAŊ TAA SOŊ,yɛ mɔɔ kyɛ baŋ taa sɔŋ,0.3333,0.1176
114,"Ho tɔ kaŋa na baŋ iree ho suuri, kyɛ a be la ho zieŋ ka ho di suuri ko o soba bee ho koŋ di suuri koo",o tɔ kaŋa na baŋ erɛɛ hɔsuuri kyɛ a be la fo zieŋ ka ba de sooro kɔɔsoba bee hɔɔ kɔndisuure koo,0.5556,0.2568
115,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ te naŋ ba zanne,0.2,0.0625
116,A zannoo yɛlɛ ane a vidiori na naŋ be “ Was It Designed? ” zie na,a zannoo yɛlɛ ane a vigyɔre na naŋ be wa zi de zaaŋ zie na,0.3571,0.2553
