sample_id,reference,hypothesis,wer,cer
17,"Ma saa bɩra bɩ nʋhʋɔraa ŋaa, ma bɩ jʋjʋʋlʋ ma ŋaa. Ma dɩ Wɩa nɩaa kala ŋaa kʋbala nɛ a ŋaa Wɩa dɩa nɩaa.",má saa bira bi nuhuↄraa ŋaa má bi jujuulɛma ŋaa má di wia niaa kala ŋaa kubala nɛ a ŋaa wia dia niaa,0.6667,0.2564
18,a bɩra nagɛ gɛrɩpɛ-yuoro sɩ chuoli gɛrɩpɛɛŋ gɛrɩpɛ-yuori sɔŋɔ lɛ.,a bira nagɛ gari-pɛ-yuoro si chuoli gari-pɛiŋ gari-pɛ-yuori-sↄŋↄ lɛ,0.6,0.2075
19,"Tʋɔtɔrʋŋ bɩra tuo, nɩaa bɩra bɩ jʋɔsɛ Wɩa dɩɩ-balɩŋ lɛ.",tuↄtↄriŋ bira tuo niaa bira bi juↄsi wia dii-baliŋ lɛ,0.8,0.3488
20,"Sobal ma hambolibiisiŋ nɛ: Alɩvaŋ, Manahaf, Ɛbal, Sefo arɩ Onam. Zibioŋ hambolibiisiŋ nɛ: Aya arɩ Ana.",zobol ma hamboli-wiisi nɛ alivaŋ ma nahaf ɛbal sefo ari onam zibiyↄŋ hamboli-wiisi nɛ aya ari ana,0.5625,0.1375
21,"Wɩaa deemba sɩ bala, bʋa kʋbala lɛ kuoro Zɛzɛs joŋ ʋ tɩntɩnnɩ-hɩasɩŋ ma kala hɩasɩŋ a pɩ baal kʋbala ba sɩɩ yɩrɛ Hamaŋ, ʋ nyɩmma nɛ Hamɛdata a ŋaa Agag doho nʋʋ.",wiaa deeŋba si bala bua kubala lɛ kuoro zɛzɛs joŋ u tiŋtinni-hiasiŋ ma kala hiasiŋ a pi baal kubala ba síi yirɛ hemaŋ u nyimma nɛ hemedata a ŋaa agak dihonno,0.5938,0.2222
22,Jesi nanʋala Devit nɛ fa ŋaa Iziral tinteeŋ kala kuoro.,jese nanↄↄla david nɛ faŋa isareli tinteeŋ kala kooru,0.7,0.2667
23,"Naamaŋ, Ahija arɩ Gɛra. Gɛra fa ŋaa Uza arɩ Ahihud nyɩmma nɛ, ʋ nɛ fa laa ba sɩpaaŋ a kɛmba mʋ.",naamaŋ ahija ari gɛra gɛra fa ŋaa uza ari ahihud nyimma nɛ u nɛ fa la ba sipaaŋ a kɛŋ ba mu,0.4286,0.1127
24,Wɩa wombie-la arɩ ʋ wɩalɩŋ Mosis sɩ joŋo dagɛ Iziral tɩŋŋaa dɩ ba tuto nɛ ŋ-la:,wia woŋbie-la ari u wia lam mosis si joŋo dagi isareli tiŋa di ba tutonu-iŋ-la,0.875,0.3115
25,Juda arɩ ʋ bii-haala Tama ma lʋl hambolibiisiŋ balɩa nɛ. Ba yɩraa nɛ: Pɛrɛs arɩ Zɛra. Juda hambolibiisiŋ kala fa ŋaa banɔŋ nɛ.,juda ari u biihaala tama má lul hambol wiisiŋ balia nɛ ba yira nɛ pɛrɛs ari zɛra juda hambol wiisiŋ kala faŋa banↄŋ nɛ,0.6087,0.1414
26,"Nɩaa fa yʋga a bɩ nii kɛnɛ a tuto ʋ harɩŋ. Ama nɩalɩŋ sɩ to harɩŋ kɔ tʋɔŋ bɩ nɩɩ-la sɩ laa kuoru-la nyuŋ tɔrɔ. Wɩɩŋ deeŋ ma bɩ bʋbʋɔ kɛnɛ, ʋ nagɛ nʋʋ sɩɩ kiri peliŋ nɛ.",niaa fa yuga bi nii kɛnɛ a tuto u hariŋ ama nialiŋ si to hariŋ kↄ tuↄŋ bi nii-la si laa kuori-la nyuŋ tↄrↄ wiiŋ deeŋ ma bi bubuↄ kɛnɛ u nagɛ nuu síi kiri peliŋ nɛ,0.5789,0.248
27,"Avad tɩŋŋaa, Zɛma tɩŋŋaa, arɩ Hama tɩŋŋaa.",avat tiŋŋaa zɛma tiŋŋaa ari hama tiŋŋaa,0.7143,0.1515
28,"Ʋ jaŋ leŋ dɩ wɩɩpɔsʋŋ daaliimiŋ mɩɩra mʋ harɩŋ naakieliŋ fii, lee-la kuoro Ahas lusuŋ-choluŋ sɩ chɩna.” Ŋɩɩ nɛ daaliiŋ-la sɛnɛ mɩɩra mʋ harɩŋ naakieliŋ fii.",u jaŋ leŋ di wii-pↄsuŋ daaliimiŋ miira mu hariŋ naakieliŋ fi lee-la kuoro ahas lisiŋ-choluŋ si china ŋii nɛ daaliiŋ-la sɛnɛ miira mu hariŋ naakieliŋ fi,0.5769,0.1774
29,"Ŋɩɩ nɛ La TƖƖNA bʋla pʋ, “Tɩa-la ŋ sɩ bɩ chɔnsɔ, a bɩ bene ʋ waa, ʋ wɩaa nɛ fɩɛsɛ ŋ sɩɩŋ. Ʋ nyʋ chɛ-bala nɛ a sʋʋ chɛ-bala ma.",ŋii la tiina bula pu tia-la ŋ si bi chↄŋsↄ a bi bene u waa di u wiaa nɛ fiɛsɛ ŋ siiŋ u nyu chɛ-bala nɛ a suu chɛ-bala ma,0.6333,0.3068
30,"Tɩntɩmɩɩ-la kala ŋ sɩɩ tɩŋ, fɩɛsɛ sɩɩŋ a faasa tɩmʋ. Ʋ bɩ jaŋ dieni ka ŋ mʋ lɛlɛɛ-jaŋ, lee-la nɩaa sɩ bɩ tɩŋ, a bɩ wɩaa ka bɩɩnɛ, a bɩ wʋjɩmɩŋ kɛnɛ, a bɩ wɩaa sɩaa ma jɩŋ.",tiŋtimii-la kala ŋ síi tiŋ fiɛsɛ sii ŋ a faasa aa timu u bi jaŋ dieni ka ŋ mu lɛlɛɛ jaŋ lee-la niaa si bi tiŋ a bi wiaa kɛ biinɛ a bi wu-jimiŋ kɛnɛ a bi wiaa siaa ma jiŋ,0.7105,0.2823
31,"Dɔŋɔ ma nɛ Salɩma, ʋ ma nɛ suomi taŋ-la ba sɩɩ yɩrɛ Bɛtɩlɛhɛm. Dɔŋɔ ma nɛ Harɛf, ʋ ma nɛ suomi taŋ-la ba sɩɩ yɩrɛ Bɛf Gada.",dↄŋↄ mɛ nɛ salima u ma nɛ soomi taŋ la ba see yirɛ bɛtilɛhɛm dↄŋↄ mɛ nɛ hɛrɛf u ma nɛ soomi taŋ la ba see yirɛ bɛl-gada,0.7778,0.2198
32,"Ŋɩɩ nɛ Jona jʋʋ taŋ-la. Chɛ-bumbuŋ-la ʋ sɩ jʋa, ʋ heele bʋl, “Ʋ ka tapʋlaa mahɩŋ balɩa aŋ ka dɩ Wɩa chei Nɩnɩvɛ kala.”",ŋii nɛ jona juu ta-bal-la chɛ-buŋbuŋ-la u si jua u heele bul u ka tapulaa mahiŋ balia aŋ ka di wia chei ninɛvɛ kala,0.6667,0.2442
33,"Wɩa nɩaa kala tʋɔŋ, mɩ nɛ ŋaa ba kʋbie, aŋ ka ʋ lɩɩsɛmɛ ʋ lahɔrɩmɔ lɛ dɩ mɩ bʋl ʋ wʋzɔmɔ-la wɩaa a pɩ nɩalɩŋ sɩ bɩ Juu tɩŋŋaa ŋaa, dɩ ba jɩŋ Kirisito dʋa-la sɩ bɩ dɩdɛrɩ kɛnɛ wɩaa,",wia niaa kala tuↄŋ mi nɛ ŋaa ɓa kubie aŋka u liisɛmi u lahↄrmↄ lɛ di mi bul u wii-zↄmↄ-la wiaa a pi nialiŋ si bi juu tiŋŋaa ŋaa di ba jeŋ kirisito duↄ-la si bi didɛrii kɛnɛ wiaa,0.75,0.2963
34,koo a na dɩɩsɩ-la lɛ mɩ sɩ joŋ duoŋ-tabɩaa bil?,koo a na diisɛ lɛlɛ mi si joŋ duoŋ tabiaa bel,0.7,0.2286
35,"Ʋ chɩŋ dundolo-la wɩɩpɔsʋŋ dɩɩrɩŋ ba sɩ dɩŋa lɛ, aŋ saa taŋ-la golli. Ka Jʋab ma beŋ ba wasa bɩrɩmɛ taŋ-la kʋkaanɩŋ.",a cheŋ dunduolo-la wii-pↄ siŋ diiriŋ ba si diŋŋa lɛ aŋ saa tabal-la golli ka job ma beŋ ba wasa birimɛ taŋ-la ku-kaaniŋ,0.5455,0.2472
36,Bʋa-la lɛ ba sɩ jaŋ kɛŋ tabɩaa pɩsɛ arɩ bʋa-la lɛ ba sɩ jaŋ gbaaba hɛ dɔŋɔ.,bua-la lɛ ɓa sí jaŋ kɛŋ tabia pisɛ ari bua-la lɛ ɓa sí jaŋ gbaaba hɛ dↄŋↄ,0.5882,0.2143
37,Ŋmobuŋ ka giri,ŋmobuŋ kɛ giri tuↄbiiŋ-bↄŋŋↄↄ nɛ,1.0,1.3333
38,"La TƖƖNA sɩ ŋaa la naabalɩma Abɩraham, Aɩzɩk, arɩ Jekɔb ba Wɩa, leŋ dɩ ŋ nɩaa kɛŋ tʋɔŋ deeŋ doho, a kɛŋ wʋtɩtɩɩ arɩŋ a kaa mʋ wuu.",la tiina si ŋaala naabalima abaraham aizik ari jekↄb ba wia leŋ di ŋ niaa kɛŋ tuↄŋ deeŋ doho a kɛŋ wutitii ariŋ a kaa mu wuu,0.5714,0.2041
39,"Chɛ wʋjɩmɩŋ a sɛɩ dɩ ba kɛnɩŋ tʋrɛ, arɩ ŋɩɩ ŋ sɩ jaŋ to",chɛ wu-jimiŋ a sɛi di ba kɛniŋ turɛ ari ŋii ŋ si-jaŋ tu,0.7143,0.2927
40,"Má cho dɔŋɔ arɩ Kirisito sɩ chola ŋɩɩ a sʋʋ la wɩaa. Ʋ joŋ ʋ tɩtɩa a pɩ Wɩa nɛ, ba kpʋʋ arɩ ba sɩ yie kpʋ pʋsʋŋ a nyɩga pɩ Wɩa ŋɩɩ, ʋ sʋɔra sɩŋ.",má cho dↄŋↄ ari kirisita si cho la ŋii a suu la wiaa u joŋ u titia a pi wia nɛ ba kpuu ari ba si yie kpu pusuŋ a nyiga pi wia ŋii u suↄrɛ siŋ,0.75,0.3238
41,"Maakɩl, Ɩsɩpa arɩ Joha.",maakil isipa ari joha,0.75,0.2222
42,"Mɩ bɩra sʋlʋ dɩ ma wuo laa Kirisito wɩaa dii woruŋ, dɩ ʋ hɛ ma tʋɔŋ lɛ a leŋ dɩ ma chɩŋ kpaŋ kpaŋ a cho nɩaa.",mi biraa sulu di ma wuo laa kirisito wiaa dii woruŋ duu hɛ ma tuↄŋ lɛ a leŋ di ma chiŋ kpaŋkpaŋ a cho niaa,0.4815,0.1728
43,"Má lɩɩsɛ ma tɩtɩa birimiŋ tʋɔŋ wɩalɩŋ nɩaa sɩɩ ŋaa lɛ. Má joŋ ba bʋbʋɔŋ ta, a leŋ dɩ nɩaa jɩŋ wɩalɩŋ ba sɩɩ ŋaa bɩ zɔŋ.",má liisɛ má titia bírimiŋ tuↄŋ wi-ŋaala niaa síi ŋaa lɛ má joŋ ba bubuↄŋ ta a leŋ di niaa jiŋ wialiŋ ba síi ŋaa bi-zↄŋ,0.6667,0.3333
44,"Wombii-la ʋ sɩ to kɔ, ʋ tɩtɩa nɛ ʋ jaŋ bɩra to a mɩɩrɛ,",woŋbii-la u sí to kↄ u titia nɛ u jaŋ bira to miirɛ,0.7143,0.3077
45,La TƖƖNA bɩ jaŋ leŋ dɩ nyanyalɩɩ kala jʋʋma. Ʋ bɩ jaŋ joŋ nyanyal bɔmɔ-la ma sɩ na Ijipiti tinteeŋ lɛ kʋŋkala hɛ ma lɛ. Ama La TƖƖNA jaŋ joŋ nyanyal bɔŋŋɔɔ hɛ ma dʋndɔŋŋɔɔ lɛ.,la tiina bi jaŋ leŋ di nyanyalii kala juu ma u bi jaŋ joŋ nyanyali-bↄma la ma si na ejipti tinteeŋ la kuŋ kala hɛ ma lɛ ama la tiina jaŋ joŋ nyanyali-bↄŋŋↄↄ hɛ ma dindↄŋŋↄↄ lɛ,0.5278,0.2059
46,Wɩaa deemba kʋŋkala bɩ mɩ tʋɔŋ tɔrɔ a tɩŋ mɩ sɩ yie na Modikaaya Juu tɩɩna-la dɩ ʋ hɔŋ kuoro dɩa boiŋ niiŋ.”,wiaa deeŋba kuŋ-kala bi mi tuↄŋ tↄrↄ a tiŋ mi si yie na mↄↄdikaaya j uu tiina-la di u hↄŋ kuoro dia boiŋ niiŋ,0.7826,0.241
47,"Ŋɩɩ nɛ Wɩɩsʋllɩ sɩpaalaaraa arɩ Levi doho nɩaa pɩɩsɛ ba tɩtɩa ta a kɛŋ ba tɩtɩa hɛ dɔŋɔ dɩ ba joŋ La TƖƖNA, Iziral tɩŋŋaa Wɩa niiriŋ daga-la.",ŋii nɛ wii-sindi si paalaara ari lebi duhu nia piisi ba titia ta a kaŋ ba titia hɛ dↄŋↄ di ba joŋ la tiina isareli tiŋa wia niiriŋ da ka la,0.75,0.3423
48,"Nafɩtalɩ hambolibiisiŋ nɛ ŋ-la: Jazɩɛl, Guni, Jeza arɩ Sɩlɛm. Ba fa ŋaa Nafɩtalɩ naaŋ Biliha doho nɩaa nɛ.",nɛftali hɛmbol wiisiŋ nɛ jaziɛl guni jeza ari silɛm ba fa ŋaa nɛftali naaŋ biliha doho niaa nɛ,0.5,0.1928
49,Ɩsaka doho wɩaa ba sɩ ŋmʋnsa bil daga arɩ ba doho fa kɛŋ laalɩyuoroo bʋɩ mahɩŋ banɛsɛ arɩ balɩpɛ nɛ.,isaka doho wiaa ba siŋmuŋsa bil daka ari ba doho fakɛŋ laali-yuoroo bui mahimbanɛsɛ ari balipɛ nɛ,0.7,0.175
50,"Mɩka hambolibiisiŋ nɛ: Pɩtɔŋ, Mɛlɛk, Tarɩa arɩ Ahas.",miki a bul wiisɛ nɛ pitↄn mɛlɛk taria ari ahas,0.875,0.3415
51,"Lɛɛlɛ, la Wɩa, laa lɔllʋŋ a dɩdɛnnɛ ŋ yɩrɩ zɔmʋŋ.",lɛɛlɛ laabi-yaa laa lↄllↄŋ a didɛnnɛ ŋ jiri-zↄmↄŋ,0.6,0.3514
52,"Yarɩwɩɩ tɩɩna bɩ bʋa-la sɩ maga dɩ ʋ pɛrɛ lɛ ka pɛrɛ,",yarigi wii tiina bi bua la si maga u pɛri lɛ ka pɛrɛ,0.8333,0.35
53,"Ŋɩɩ nɛ tɩɩ, dɩ mɩ nɩɩ chʋɔlɛ Wɩa na-kala, mɩ yie lʋlɔllʋ nɛ a tɩŋ ma wɩaa. Mɩ yie liisi ma wɩaa nɛ a chʋɔlɛ Wɩa pɩpɩma.",ŋii nɛ tii di mi níi chuↄlɛ wia-na kala mi yie lↄllↄ nɛ a tiŋ ma wiaa mi yie liisi ma wiaa nɛ a chuↄlɛ wia pupuma,0.6296,0.2841
54,"Ŋɩɩ nɛ Devit bʋl, “La TƖƖNA Iziral tɩŋŋaa Wɩa pɩ ʋ nɩaa wiese nɛ, ʋ tɩtɩa jaŋ hɛ Jerusalɛm lɛ a kaa mʋ wuu.",ŋii nɛ devit bul la tiina iziral tiŋŋaa wia pi u niaa wiese nɛ u titia jaŋ hɛ jerusalɛm lɛ a kaa mu wuu,0.4583,0.175
55,"Mɩ bɩɩna mɩ tʋɔŋ lɛ, “Mɩ jaŋ kɛŋ tʋɔtɔrʋŋ ŋaa wɩaa a na sɩma-la sɩ hɛ ʋ lɛ.” Ama mɩ na dɩ ŋɩɩ ma bɩ bʋbʋɔ kɛnɛ.",mi biina mi tuↄŋ lɛ mi jaŋ kɛŋ tuↄtↄruŋ ŋaa wiaa a na sima-la si hɛu lɛ ama mi na di ŋii ma bi bubuↄ kɛnɛ,0.5926,0.2911
56,"Sɩ́ ŋ tʋɔbɩɩnaa lɛ to a dii, to nɩɩ-la sɩ bʋla pɩŋ tʋɔbɩɩnaa lɛ a sɩ́ dii. Dɩ mɩ nɛ jɩma arɩ mɩ kɛŋ wombiiŋ dɩ mɩ ŋaa wɩɩ, bɛɛ nɛ saa tɩɩ nʋʋ dɔŋ tʋɔbɩɩnaa jaŋ wuo pɔ dɩ mɩ sɩ́ wɩɩ-la ŋaa?",sí ŋ tuↄbiina lɛ tuu a dí to níila sí bula piŋ tuↄbiina lɛ a sí dii di mi nɛ jima ari mi kɛŋ woŋbiiŋ di mi ŋaa wii bɛɛ nɛ saa tii nuu dↄŋ tuↄbiina jaŋ wuo pↄ di mi sí wii laŋa,0.6591,0.3529
57,a gɔllɛ nɩmɛ a chɩchɛ pɩpaa-laarɩŋ dɩ ʋ dii.,a gↄllɛ nimi a chichɛ pipaa-laariŋ duu dii,0.6667,0.2353
58,ŋɩɩ nɩɩ tɔrɛ La Tɩɩna tʋɔŋ a kɩɩ nʋʋ sɩ kpʋ pʋsʋŋ a ŋaa Wɩɩsʋlʋŋ pʋ.,ŋii nɛ i tↄrɛ la tiina tuↄŋ a kii nɛ u si kpu pusuŋ a ŋaa wii-suluŋ pu,0.875,0.4231
59,"Dɩ ŋ nɛ mʋ ʋ dɩa, ʋ naga ŋ sɩɩ mʋ lee sʋʋŋ sɩ hɛ nɛ,",di n nɛ mu di n nɛ mu u dia u naga n sii mu lee suuŋsɛ hɛ nɛ,0.9375,0.5714
60,"la tʋɔbɩɩnaa lɛlɛ nɛ, la-na bɩ wɩɩ kɛnɛ dɩ la bʋla pʋ.",la tuↄbiina lɛlɛ nɛ la na bi wii kɛnɛ di la bula pↄ,0.6667,0.275
61,"arɩ tinteye-la lɩɩŋ sɩ gollo chu nɩaa, má dɛnnʋ.",ari tiŋteye-la liiŋ si gollo chu nia ma dɛnnu,0.6667,0.2162
62,"Uzi nanʋala nɛ Izirahia. Izirahia ma hambolibiisiŋ nɛ ŋ-la: Maakɩl, Obadaaya, Jowɛl arɩ Ɩsɩa. Ba kala banɔŋ fa ŋaa kuoroo nɛ.",uzi nanↄↄla nɛ izirihia izirihia ma hambol wiisi nɛ nla maakil ↄbadaaya joɛl ari isia ba kala ba nↄŋ fↄŋaa koruu nɛ,0.7143,0.1939
63,Ʋ maga dɩ ŋ jɩŋ arɩ La TƖƖNA lɩɩsɩŋ nɛ dɩ ŋ saa ʋ dɩɩ-balɩŋ sɩ bɩ disiniŋ kɛnɛ. Kɛŋ tʋɔ-doluŋ a tɩŋ tɩntɩmɩɩ-la.”,u maga di n jiŋ ari la tiina lii sim nɛ di n sa u dii-baliŋ sibidisi niŋ kɛnɛ kaŋ tuↄ-doluŋ a tiŋ tintimi la,0.875,0.3333
64,"Ɛnɔk, Mɛtʋsɛla, Lamɛk arɩ Nowa.",enok metusala lamek ari noa,1.0,0.3333
65,"Mɩ bɩra na dɩ tɩntɩmɩɩ-la kala nɩaa sɩɩ tɩŋ arɩ kɩalɩŋ kala ba sɩ yie na lɩɩ ba yaraa sɩɩ bieri ba dɔŋɔ nyuŋ nɛ. Wɩɩŋ deeŋ ma bɩ bʋbʋɔ kɛnɛ, ʋ nagɛ nʋʋ sɩɩ kiri peliŋ nɛ.",mi bira na di tiŋtimii-la kala niaa síi tiŋ ari kialiŋ kala ba si yie na lii ba yaraa síi bieri ba dↄŋↄ nyuŋ nɛ wiiŋ deeŋ ma bi bubuↄ kɛnɛ u nagɛ nuu síi kiri peliŋ nɛ,0.5,0.2558
66,Ŋ jaŋ wuo leŋ dɩ taŋ lɩgɩsɛ joŋ ʋ wombiiŋ?,ŋ jaŋ wuo leŋ di tal ligisa joŋ u woŋbiiŋ,0.5,0.2188
67,"Ʋ yaraa yie nyaasɛ nɛ ʋ chichel, a faasa fá.",u yara yie nyaasɛ nɛ u chichel a faasa fↄ,0.4,0.1212
68,"Ŋ jaŋ hɔŋ ŋ dɩa lɛ a bɩ wɩɩkala ka fá,",ŋ jaŋ hↄŋ ŋ dia lɛ a bi wii-kala ka fá,0.4545,0.2222
69,"Mɩ jaŋ yallɛ ma hambolibiisiŋ arɩ ma hantolibiisiŋ a pɩ Juda nɩaa, dɩ ba ma laa yalla pɩ Sabɩa nɩaa sɩ hɛ tintee-la sɩ bolie lɛ.”",mi jaŋ yallɛ ma haŋbolibiisiŋ ari ma haŋtolibiisiŋ a pi juda niaa di ba ma laa yalla pi sabia niaa si hɛ tiŋtee-la si bolie lɛ,0.5,0.13
70,aa chɔl nɩaa vaasɩŋ koo aa bori nyusuŋ.,aa chↄl nɛ aa vaasiŋ koo aa bori nyusuŋ,0.5,0.0968
71,"Devit sɩ sʋl Wɩɩsʋlɩɩ-la a dɛrɛ, ʋ sʋl Wɩa pɩ nɩalɩŋ La TƖƖNA yɩrɩŋ lɛ,",devid sisↄl wii sulii la a dɛrɛ u sulibia pi nialiŋ la tiina yiriŋ lɛ,0.8,0.3704
72,"Ma dɩ Wɩa pɛgɛ fa bolie nɛ, ama lɛɛlɛ ma dɩ Kirisito sɩ ŋaa kʋbala ŋɩɩ, ʋ joŋ ʋ chalɩŋ jaasɛ ma wɩaa nɛ, a kɛŋ ma dɩ Wɩa kʋ kpagɛ dɔŋɔ.",má di wia paga fabolie nɛ ama lɛɛlɛ má di kirisi si ŋaa kubala ŋii u joŋ u chaliŋ jaasɛ má wiaa nɛ a kaŋ má di wia ku kpɛkɛ dↄŋↄ,0.75,0.27
73,"Baalaa, má cho ma haalaa, arɩ Kirisito sɩ cho nɩalɩŋ sɩ laa Wɩa wɩaa dii aa hilimi ŋɩɩ, ʋ sʋʋ ba wɩaa,",baalaa má cho ma haalaa ari kirisito si cho nialiŋ si laa u wiaa dii aa hilimi ŋii a suu ba wiaa,0.5,0.2078
74,La TƖƖNA doluŋ kala Tɩɩna chaasa kɛŋ ʋ tɩtɩa hɛ dɔŋɔ nɛ,la tiina doluŋ kala tiina chaasa kɛŋ u titia hɛ dↄŋↄ nɛ,0.4167,0.2045
75,"Wɩa sɩ laama ta ŋɩɩ, ʋ maga dɩ ʋ nagɛ hɔɔŋ nyuŋ-chu-gbaŋkogo nɛ ma joŋo chu, aŋ joŋ Wɩa Dɩŋ-zɔmʋŋ tokobiiŋ a kori. Tokobii-la nɛ ŋaa Wɩa niiŋ wɩaa.",wia si laa ma ta ŋii u maga duu nagɛ hↄŋ nyuŋ chu-gbaŋkoko nɛ ma joŋo chu aŋ joŋ wia diŋ-zↄmuŋ tokobiiŋ a kori tokobii-la nɛ ŋaa wia niiŋ wiaa,0.5172,0.1441
76,"Ŋ nɛ yie pɩ nɩaa dʋa, ŋ yie leŋ nɩaa kɛŋ yɩrɩŋ.",nɛ yie pi niaa duaa ŋ yie leŋ niaa kɛŋ yiriŋ,0.5,0.2353
