sample_id,reference,hypothesis,wer,cer
10,"Sɛ me ka daabi a, ɔbɛka sɛ me mmu adeɛ. Na sɛ me ka sɛ mesuro nso ɛ? Me mpɛ sɛ me yam bɛhyɛ me o. Me mpɛ sɛ mede me nkwa bɛto asiane mu. Wobetumi aboa me ma me ne no akasa anaa? Me maame deɛ, ɔwɔ mfinimfini.",sameka daabea ɔba kasa mmimuadeɛ na mmeka sɛ nsuo nso ɛɛɛ mpɛ sɛ mmeɛmbɛhyɛm yi ho mpɛ sɛmɛdɛmɛn kɔabɛtu esan mu ɔba tiri aboa na wɔn ama ne wɔn akasa anaa,0.7959,0.4305
11,"Dabi, misusuw sɛ ɛyɛ soronko ma mmeawa no. Nnipa pii susuw sɛ ɛho nhia sɛ mmeawa de wɔn ani si so kɛse saa efisɛ wɔbɛware kɛkɛ na wɔafi abusua ase. Ɛnyɛ ankasa. Sɛ abeawa bi ka sɛ ɔpɛ sɛ ɔyɛ mfiridwumayɛfo a, nkurɔfo hwɛ no te sɛ nea wabɔ dam.",ɛkɔsɛn a wɔte ne bi gyina gyina hɔ a wɔte ne nso hyɛn a wɔte nso gyina gyina hɔ a wɔte nso hyɛn a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ a wɔte nso gyina hɔ,3.64,2.4149
12,"Ah menom kokoo anɔpa na ebiaa banku anaa emo ewi sɛ mewɔ sika ah. Nyɛ saa, me maame yɛ adwuma Nanso debiaa yɛ di deɛ yetumi tɔ. Enonoso yɛ kabohadrate, na sɛ me mogya bɛkɔ fɔm.",kaa nnum fokuo anopaa na ebi a banku anaa nnum yi yɛ asɛ mu sika mmiɛnsa ne maame yɛ adwuma na wɔso ebi a yɛdi gyina tuntum ɛno nso yɛ abo haegye n asɔ wɔn mo gya beka fam,0.9167,0.4044
13,Wɔnkasa da ɛmfa yɛ fahodie so anaa sɛnea yebesi ayɛ sɛ obi tiatia so a. Asɛ makaa. Mennim nsɛm a mesi ayɛ ako atia mpanimfo yi. Ɛyɛ a na ɛyɛ me sɛ ɛwɔ sɛ meso mu saa esiane sɛ me sua na mesan nso yɛ ɔbaa no nti.,wɔn kasada mfa yɛ fa ahodie so anaa sɛdeɛ ebesi ayɛ sɛ obi tiatia so a asɛm aka mmienu nsɛm a mbesi diako ɛte apanyimfoɔ yi ayɛ anaa yɛm sɛ ɛwɔ sɛmɛsɛm mu sɛ a ɛsansɛɛ bi sɛn abɛsan yɛ ɔbaa nti,0.625,0.2562
14,Me maame dabiara ɔyɛ adwuma nanso onni tumi wɔ efie no sika. Na sɛ ɔhyɛ no sɛɔnkɔ ware obi senea ɛbɛyɛ ah ɔbɛfirir fie hɔ nsoeɛ.Me maame ɛntaa nkasas nanso menim sɛ ɔta Adwoa akhyi ɛwɔ ahintakwan so,nnaseɛ ɔhyɛ ne sɛ ɔrekɔ wɔari ne bi te ne vɛyɛ a ɔbɛfiri fie hɔn so ɛɛ ne mmaame ntaankasa nso ne ne nsa ɔtɔ adowa akyi ɛwɔ ekipa kɛɛ so ne mmaame deɛ bi a ɔyɛ aduwa dan nso ɔnye tuntum ne biara wɔ ɛhwɛ mu sika,1.2632,0.8176
15,"So wote nka sɛ wo ho tɔ wo wɔ sɛnea yɛreyɛ nneɛma de besi nnɛ no ho? Yiw, meyɛ saa. Ɛte nka sɛ ɛyɛ soronko wɔ sukuu ho. Papa. Na kae sɛ, sɛ biribi wɔ hɔ a ɛte sɛ nea ɛyɛ den dodo anaasɛ mede nsɛmfua a w’ani nnye ho di dwuma a.",beefoɔ kɔnfoɔ tabo wɔde way bea doing ten so fa yɛs adu efeel s different frɔm sukuu good ɛnremɛmba eeve dɛs anyitaen dɛt efeel s tru kɔmpleks ɔ eefa ayi wɔas yi don't lae,0.9811,0.741
16,Ɛyɛ me yaw sɛ mate sɛ wo ho atɔ wo. Wopɛ sɛ woka nea ɛrekɔ so wɔ sukuu mu no ho nsɛm pii kyerɛ me? Ɛhyɛɛ aseɛ dapɛn a atwam no berɛ a yɛn adwene nhyia wɔ yɛn bɔɔlbɔ akansi no mu.,mmeɛ a wɔwɔ wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn akyi wɔn aky,3.0238,2.8582
17,"Ɛyɛ a na ɛyɛ m’ahi sɛ nneɛma yɛde ma me nua barima no gye sɛ mako ansa na manya saa nneɛma no bi. Saa na ɛte wɔ baabiara. Mpo nwom a yɛtie no, ɛyɛ a na ɛka sɛ mmarima wɔ sika, ɛna mmaa deɛ nea wɔyɛ ne sɛ wɔretwɛn sɛ barima bɛhwɛ ne so.",ɛyɛ anaa yɛ mahyin sɛ nneɛma a yɛde ma ne nua barima no agye sɛ wɔako ansana wɔnye asa nneɛma no bi saa nɛte baabi a mpo nnwom a yatie no ayɛ anaa ɛka sɛ mmarima wɔ sika ɛna mmaa deɛ na wɔreyɛ anaa sɛ wɔretwɛn sɛ barima bɛhwɛ no so,0.463,0.1591
18,Obi a obu ne ho,obi a obu ne ho,0.0,0.0
19,"Menhwɛ kwan sɛ akura no nyinaa bɛ sakra anadwo baako pɛ, nanso metumi afi m'ankasa m'abusua ase. Me pɛsɛ me hunu kɛkɛ sɛ wo susu sɛ metumi ama nsakraɛ aba. Ɛtɔ mmreɛ bi a ɔhaw ahorow no te nka sɛ ɛyɛ kɛse dodo ma onipa baako. Ɛno ma me te nka sɛ meyɛ ankonam kɛseɛ wɔ eyi mu.",mmerimfra kwan sɛ kura no nyinaa bɛ sakora anadzuo baako pɛ n aso mmeentu n aso mmeentum yɛ mfimaa kasa mebu si ase mpɛsɛɛ mehukeke sɛ wɔsusu sɛ mmeentum ama nsakora yɛ aba ɛtɔn mmaa bi a ɔhaa ahorow no tenka sɛ ɛɛkɛsɛ dodoɔma a onipa baako nnoɔma me tenka sɛ mmeɛ ankonnɛm kɛseɛ wɔ ayi mu,0.6724,0.2844
20,Mehusɛ mehwɛ mma ɛkwan sononko so.,wɔn mu sɛn rehwɛ mmaa kwan so na wɔn kun so,1.6667,0.4286
21,"Ɛno ma mete nka sɛ manya tumi kakra, misusuw sɛ. Nea ehia ara ne sɛ mehu nneɛma a wɔde bɛkɔ no. Na sɛ mekɔ na onipa a ɔwɔ pon no so no yɛ obi a onim m’abusua nso ɛ. So ɛno bɛyɛ te sɛ nhyehyɛe a eye sen saa?",dɛm makinii tiriw abetmɔn mpowɛd ahyɛn a wɔdeɛ tiriw figura logistik wɔdeɛ a wɔn mu adeɛ dɛs wɔn mu wɔn mu no fam,0.9592,0.7829
22,"Mepɛ sɛ meboa no. Nanso misuro sɛ sɛ meka a, mmarima no bedi m’akyi anaasɛ wɔbɛbɔ me din. Dɛn na metumi ayɛ ankasa? Sɛ mede toto wɔn ho a, mete nka sɛ mesua koraa. Dabi, auntie. Dɛn ne ɛno? So ɛyɛ mpanyimfo nkutoo dea? Nnɔmba a wontua hwee?",wɔte hɔn ɛsɛn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn akyi a wɔte hɔn a wɔte hɔn a wɔte hɔn akyi,2.9792,1.9613
23,"Na mehu no sɛ mekakyerɛ mawofoɔ ah, wɔbɛ fa me fon efiri menhyɛn koraa. Yoo meetie. Na deɛnna ɛsɛsɛ mesesa ɛkwan ah me fa so ɛde me social media yɛ edwuma. Na mmom menim sɛ mayɛ saa, nanso ɛtɔ mmerɛ bi ahh, nkurɔfoɔ ah mennim ɔmo daso ɛma me nkra.",maamu mbesɛn ne kɛtweɛ ma wɔfo a wɔnbɛfa mfoni firi mbenkyɛn koraa mmiri ti na dan na ɛsɛsɛmɛsɛsɛmɛsɛsɛm fa kwan a mmiri fa so de resu hwɛmredi a ɛyɛ edwuma na mmomu ne mbesɛn ma yɛ sa nsrɛtɔm rebɛ nkɔfoɔ a mmiri ne mu mu sa da so maame nkoraa,0.92,0.4503
24,"Ɔkɔɔ so gyinaa hɔ efisɛ na mmarimaa no redi fɛw sɛ ɔyɛ tomboy, sɛ ɔpɛ sɛ ɔyɛ wimhyɛnkafo. Ɛma wɔn adwuma no yɛ den kɛse.",hyikɛp stɔpɛn becose de boɔswɛn teesin ha abɔt bɛyim ɛtɔm boi foɔ wɔntin to be apilote ɛmbɛt deɛ wɔt maks kɔdɔ,1.0,0.8495
25,"Te sɛ, wɔkyekye mmarima maa ade biako na wɔkyekye mmea ma ade foforo. Minnye nni sɛ mete nsonsonoe no ase, Auntie. So ɛnyɛ ade koro? Yoo. Enti ɛno ne me nna. Na wɔn a aka no nso ɛ?",ɛkɔ mmen a belt wɔn tɛn ɛdwomɛn fɔn anɛda ɛm nɔsɛw a ne standɛr differɛnsa nti ɛdze nɔt ɛsɛntena ɔkɔ so dadɛs maɛ sɛkse wɔn abɔdɔ ruskse,0.9474,0.7926
26,"Maakye ante, biribiara da din. Esiane sɛ dwadie brɛ no ɛrehyɛ ase aba nti nneɛma ayɛ bututbutu wɔ fie. Mayɛ ante.",maakye ante biribi adadi nyi saa nsa dwadi ebire no ɛrehyɛ ase abante no nɛma ayɛ butubutu wɔ fie maayɛ ante,0.5714,0.1573
27,"Menhwɛ kwan sɛ akuraa no nyinaa bɛsesa anadwo biako, nanso metumi afi m’ankasa m’abusua ase. Mepɛ sɛ mihu kɛkɛ sɛ wususuw sɛ metumi ama nsakrae aba ankasa anaa. Ɛtɔ mmere bi a, ɔhaw no te nka sɛ ɛyɛ kɛse dodo ma onipa biako. Ɛno ma mete nka sɛ meyɛ ankonam kɛse wɔ eyi mu.",ɛdon tɛtepɛɛ dɛ ho village to chain jubadannti ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa ɔbaa,1.7037,1.5213
28,"Na ɛfa ohia, mmarima ne mmaa ntam ah ɛnyɛ pɛ, ɛne kuro nhyɛsoɔ. Na ɛnyɛ biribi ah ɛsɛ sɛ wonkoaa ehyia. Na whan po na mede no bɛkasa.  Sɛ me kakyerɛ obiara kɛkɛ ah, omo bɛkase ɛsɛsɛ mebu m'awofoɔ. Na yɛwɔ nnoɔma ne nnipa ah wɔbɛtumi aboa.",na fa ohia mmarima ne mma ntoma anya pɛ ne kuruw nhyɛ so na anya bebree a wɔsesa wɔn kwan ahyia na hɔn ho n ameni ne nkasa sɛn nkrɛkyɛ obiara kɛka wɔnka kɛse ɛsɛ sɛn ne bu ba wɔn foɔ na yɛ wɔ nnoɔma ne nnipa a,0.8511,0.3571
29,"Ɛtɔ da bi a ɔhwɛ me na ɔka sɛ merebɛyɛ ababaa, na ɛsɛ sɛ misiesie me ho yiye ma bere a awiei koraa no mɛware no. Ɔka hokwan a obi wɔ sɛ ɔfa mu ho asɛm.",kyiru sɛtumi sɛntɛn sɛsɛe dɛt a beka mmen a yɔngu wɔn ano ɛnna dɛt a neɛto be bepɛɛpɛɛpɛɛli foɔ wɔn ayɛeventuari maareɛn ɛhyɛ tɔsɛ abɛde rɛt ɔp aseɛd,0.9722,0.8761
30,"Nti ɛbɛ tumi ayɛ berɛ biara mprenpren? me ho yera me sɛ ɛba berɛ a me wɔ adesua mu. So eyi kyerɛ sɛ merebɛyɛ ɔbaa, so ɛkyerɛ sɛ metumi awo akokoam aprenpren, ɛno yɛ adwene a ɛyɛ me ahu, Mansusu sɛ mesiesie me ho ama saa asɛdiɛ yi besi ɛnnɛ.",nti ebi tuntum ayɛ berabia wɔ mpimimini ne hɔ yi round sɛ baapere a me wɔadeswɛm no so eyi trɛ sɛ mberabia wɔ gaa so ɛtwerɛ sɛ ne tuntum awo akɔkɔkɔɔ mpimimini no yɛ adwene a ɛyɛ ne ho mmii nsusu sɛ mbesiesie ne ho ama saa sɛ gyeene besia ne,0.68,0.4216
31,"Na me susuw sɛ me yare anaa sɛ m'apra wɔ me mu, m'anka nkyerɛ me maame esiane sɛ na m'ani awu nti, braayɔ, ɛno na mmaewa a wɔanyinyin no frɛ no sɛ wɔn na yɛ pɛ, nanso adɛn nti na ɛba no saa, sɛ ɛyɛ nsɛnkyerɛne a ɛkyerɛ sɛ biribi abubu wɔ wo mu.",nam sisi sɛ mmeyare anaa sɛ mepra wɔn mu bankranteɛ mmɔma esa nteɛ na meneɛ wɔn nase braeɔ ɛno na mmaayewa a wɔanyinyi no frɔ no sɛ wɔn na yɛpɛ na nso adeɛ ntena ɛba ne saa sɛ ɛyɛs nsɛnkyɛnni a ɛkyerɛ sɛ biribi egu wɔn kaas,0.6296,0.2857
32,Na medwen sɛ agorɔ kɛkɛ na me de na afie deɛ mahu sɛ na megyaegya meho kakra,ɔmo atwi resɛ agopepiem wɔn ti nso afidie ne ho hyɛ na wɔgye gya wɔn kɔkɔɔ na wɔpɛ wɔpɛ sɛn a wɔanya kɔkɔɔ ani wɔn ataka na na sa anim anaa nisɛm a kɔkɔɔ ɛk kase,1.9412,1.6667
33,"Obi a ɔwɔ asɛyɛde, ne nam yɛ, ɔwɔ ɔpɛ sɛ ɔbɛ sua ade, na obu nkurɔmfo, nanso ɔwɔ ɔno a ne botaeɛ so. Me nyaeɛ anka nnipa pii a wɔwɔ me mpɔntam susu saa. Ɛtesɛ asɛyɛde kɛse, nanso me susu sɛ me siesie me ho sɛ mebɔmmɔden. Me da wo ase auntie.",obi a ɔwɔ asɛyɛde nenam yɛ ɔwɔ pɛsɛɛ ɔbi suaade na ɔbu nkɔnfo na nso ɔwɔ wɔn akasabota yɛ so na yɛaka nnipa pii a wɔwɔ no mpɔntam sisi saa ɛte sɛ yɛ asɛyɛde kɛse na asɔ me sisi sɛ mehyɛsɛm mu ho sɛ mbɛbɔmɔden me da wɔasɛmante,0.6346,0.232
34,"Wo susu sɛ me maame bɛpɛ sɛ yɛne no bɛka saa afa ho anaa? Me ho ahã me kakra, esiane sɛ me ne wo bɔɔ ho nkɔmmɔ. Wei deɛ ayɛ sɛ asɛdeɛ kɛseɛ paa. Mepɛ sɛ me kɔ sukuu da biara mpo sɛ me bu me nsa a.",wɔsisi sɛ mɛmaame bɛpɛ sɛ yɛne no bɛkasaafa ho anaa ɛho ahane me kakra san san me no wɔbɔɔ ho kɔn mu ɛwɔ deɛ ayɛs asɛdeɛ kɛse pa ara ho bɛpɛ sɛbɛko sukuu da bi a mpo sɛm ebu mmiɛnsa a,0.6875,0.2708
35,"Wo bɛyɛ dɛn mpo ahyɛ saa nkɔmmɔbɔ yi ase, ɛte sɛ sɛnea ammamerɛ a ɛwɔ ham ma ɛyɛ den sɛ wobɛka saa nneama ho asɛm pefee. Me pɛsɛ mɛyɛ adamfo pa, nanso mepɛsɛ me yɛ nnipa a wɔ ka asɛm kyerɛ wɔn. Mɛyɛ dɛn aboa a mennyɛ te sɛ ɔkyerɛkyerɛfo?",ɔbɛyɛ dan kuo ahyɛsɛn kɔnbɔyi ase ɛte sɛ sɛnea amammerɛ a ɛwɔ ha mu ma ɛyɛ dan sɛ wɔbɛkasa nneɛma yi wɔasɛm pɛfiri mimpɛsɛɛma yi yɛ adɛmfokɔ na nso mimpɛsɛɛma yi yɛ nipa a ɔka asɛm twerɛ wɔn mɛyɛ dan aboa mɛyɛ dan aboa a mɛnyɛ te sɛɛw twerɛtwɛfoɔ,0.74,0.3607
36,"Meda wo ase wɔ wo akwankyerɛ ho. M’ani sɔ. Ɛboa sɛ wubenya baabi a wobɛba anhwehwɛ denam saa nsusuwii ahorow yi so. Yɛbɛhyia dapɛn a ɛreba no, onua barima",nkyɛn gyina gyina danse apɛhyɛ tete ahyɛsuwu ha ɛpɛɛɛse tete kam ɛnso twerɛw dɛɛsotsee yi na ɛtɔnkɔ,0.9655,0.7934
37,"Me nana kaa no mperɛko na mesuro papa yie. Na metumi aka biribi akyerɛ me nana?ɛyɛ mesɛ mesua kasa foforɔ ɛnnɛ, bibiara yɛ soronko sɛn nea yɛkyerɛ me. Na sɛ mekɔ fie ah deɛn mɛyɛ. Medaase ɛna.",mbenyɛn a nnɔmpra kɔ na mesuro a yɛ na wɔatumi akadeɛ bi akyerɛ mbenyɛn no ɛyɛn no sɛ nhwishua kasa foforɔ ne bibia yɛ soro nkɔsɛn ne wɔkyerɛni asɛmiko fi adeɛ n ani ɛgyɛn sɛn no,0.8649,0.4133
38,"Meda so ara reyɛ ho mfonini. Nanso ebia mede mmɔnten so akanea kakraa bi bɛka ho saa bere yi. Esiane sɛ yɛkaa kasa a yɛbɛkasa wɔ yɛn nhyiam a etwa to no akyi nti, me ne mmabun kannifo no kasa faa kanea a enni hɔ no ho. Mete nka sɛ mewɔ ahotoso kakra.",am so drawing it but may be i wɔ ad afilm wɔ street light design beacause we spoke abɔt speaking ab ɛnk afei awa last sesɛn i talk to yi yude leader abɔt de lack of light no dɛ afilm bɛtɛmɔ confident,0.9434,0.7979
