sample_id,reference,hypothesis,wer,cer
34,"Wotsɔ eƒe aʋawɔnuwo ɖada ɖe woƒe mawuƒe me, eye wotsɔ eƒe ta ku nu ɖe Dagon ƒe xɔ me.",o choi fe a bau nuok da dade o fe ma o fe me eye o choi fe ta kuno de da gan fe home.,0.0637,0.0071
35,Yabes-Gileadtɔwo katã se nu siwo katã Filistitɔwo wɔ Saul.,ia bes gili adi tow kata se nusi o kata felishi tow saul.,0.1358,0.0056
36,"Tete woƒe kalẽtɔwo katã bla akpa, eye woyi ɖatsɔ Saul kple viawo ƒe kukuawo va Yabes.",te teo pekani tow karta black bar eye ue dao show sao lukple vijau phe kukkuao bai yabes.,0.0625,0.0065
37,"Woɖi woƒe ƒuwo ɖe ati aɖe te le Yabes, eye wotsi nu dɔ ŋkeke adrẽ.",odi ope fuo de aachide te dey abes eye o chinu donkeke andre.,0.0578,0.008
38,"Ale Saul ku elabe mewɔ nuteƒe na Aƒetɔ o, eye melé eƒe sededewo me ɖe asi o.",ale sao lukko elabe me uo hono te penna afe to oye mele pese dee deo mede aci o.,0.0554,0.0059
39,"Gawu la, ede ŋɔliyɔla gbɔ ɖabia nu, ke mebia nu le Aƒetɔ ya gbɔ o.",gaula ei degoli ola ubo da bianu keme bianu le aapet oi agon.,0.0622,0.0067
40,"Eya ta Aƒetɔ wui, eye wòna fiaɖuƒe la yi David, Yese vi la si me.",এই আতা আপেতো হুই এয়ে ওনা ফ্যাৰুপে লাই ডাভিদ যে সেভিলা সিমে।,0.0667,0.0208
41,1 KRONIKA 11.,ख्रोरीका पाक बालगबान तो ताविरे केल्या.,0.6667,0.18
42,David zu fia ɖe Israel dzi.,दाविर जूफ्यार इज्राव जी.,0.1667,0.0476
43,"Israel ha blibo la va ƒo ƒu ɖe David gbɔ le Hebron eye wogblɔ nɛ be, “Wò ŋutilã kple ʋue míenye.",israel haa blibo lava pul pude david bolle hebron aye ugbron ebe uo nguttila akple huey me·enye.,0.0385,0.0047
44,"Tsã esi Saul nye fia gɔ̃ hã la, wòe nye ame si kplɔ Israel le eƒe aʋawɔwɔ katã me eye Yehowa, wò Mawu, gblɔ na wò be, ‘Wòe akplɔ nye dukɔ, Israel eye wòe ava nye woƒe fia.",sar si sao nyo pia gong hala uenya messi plo izrael ep a a bau o kata ma ye ho a o ma·u bron na ube we a plonyo duko izrael a ye we a banyo up a pia.,0.0263,0.0036
45,’ ”.,Yeah.,1.0,4.0
46,"Esi Israel ƒe dumegãwo va kpe ta le Fia David gbɔ le Hebron la, ebla nu kpli wo le Yehowa ƒe ŋkume eye wosi ami na David heɖoe fiae ɖe Israel dzi abe ale si Yehowa gblɔ na Samuel ene.",as ijra pa dumo gao bak bettala pia david bole hebron la hebran nukli ole hoa pangkuma aai o siya minan david ha doi piai de ijraji aai baal lesi hoak brona samuel anai.,0.0219,0.0029
47,David xɔ Yerusalem.,ডাবিৰ সয়ে এৰুচালেম ।,0.3333,0.0625
48,"Le esia megbe la, David kple Israel blibo la ho aʋa ɖe Yerusalem, du si woyɔna tsã be Yebus la ŋu.",les yamak bela david play izrabley bola hoa pada yerusalem. du siyo yona chamba ye buj lango.,0.0408,0.0046
49,Yebusitɔwo nye ame siwo nye anyigba la dzi nɔla gbãtɔwo.,ye busi to·o uyan yaa mesi uyan niik bala jinolak bantow.,0.11,0.0099
50,"Wogblɔ na David be, “Màge ɖe afi sia o.",uglona david ba ma gada aficiao.,0.0988,0.0128
51,"” Ke David kple eƒe amewo ɖu wo dzi eye woxɔ Zion mɔ sesẽ la si woyɔna azɔ be, “David ƒe Du.",due davig blobe a mesi a mesi a tre ye busi tog·si sila a juap a pia yoap jarui a pe bingucu je ye busi tog·si ba aye uju a pia pia pia pia daavid no mola me iata u yoa dula po akpam abe david padu akka dula daji pukkla mola le siyot yoap bubo yerusalem po akpam aam leattu david padu.,0.1406,0.0405
52,"David gblɔ be, “Ame sia ame si atre Yebusitɔwo sisi la, azu aʋafia.",david plop a maudu ujiye ye ukojeyon mosasala siy oyona ajobe david pardu david bloba a mesi a mesi a tr iye busi tog·osi sila ajo aap aafi a.,0.1657,0.0277
53,"” Yoab, Zeruya ƒe viŋutsu dze Yebusitɔwo dzi gbã eye wòzu aʋafia la.",you aap jerui aap vinguchu jei ye busi towjigba aai ye oju aap aafi aala david no mola mei yata u yoa dulapu akpam aap david padu akka akka duladadadji fukkla mola ala siyot mai yoa bubbo yerusalem puak pamam layattu david pang unko bleng ussar daji ye la bana ye hoa jee po bitola.,0.375,0.0694
54,David ƒe kalẽtɔwo.,david pado akakka duladadji pukla mola ala sima yoa bu gubo yerusalem pukla akpa mamla attu david pang unko bleng ussar daji ela bana ye hoa jipo bitola nok pli david pakkalto.,3.4444,0.5911
55,"Wo dometɔ gbãtɔe nye Yasobeam, ŋutsu aɖe si tso Hakmon.",mao duwojia yeo hojeyon mosasala si oyona ajobe david pardu david bloba a mesi a mesi a tre ye busi tog·si sila ajo aap aafi a yo aap jarui aap vinguchu je ye busi tog·si ba.,0.36,0.0584
56,"Ame Sesẽ Etɔ̃awo dometɔ eveliae nye Eleazar, Dodai ƒe vi, ame si nye Ahohitɔ.",yotia yeo hojeyon mosasala si oyona ajobe david paddur david bloba a mesi a mesi a tre ye busi tog·si sila ajo aap afea yo aap jarui a pe binguchu je ye busi tog·si.,0.1735,0.0281
57,Yehowa na woɖu dzi gã aɖe.,yeah.,0.1667,0.0425
58,"David gblɔ kple didi be, “Tsikɔ le wunyem vevie.",blobe a baa man·e nilale a m·e a m·e a tog podoba tok bantone ia sobiam mucu aada sicho haakmon a i a i a i a.,0.3333,0.0504
59,Etsɔ eƒe akplɔ wu futɔ alafa etɔ̃ kpɔ ale wòxɔ ŋkɔ abe ame etɔ̃awo ene.,pudumotok banturne ya subiam muchu ari sichu haakmon aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai aai a,0.8133,0.1907
60,"Eye wòwu Egiptetɔ aɖe, ame si ƒe kɔkɔme anɔ mita eve kple afã.",Yeah.,0.0769,0.0195
61,Ke David tsɔe ɖo eŋudzɔlawo nu.,I do.,0.1667,0.0352
62,KRONIKA I 1.,குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்குக்க்குக்க்குக்குக்க்குக்க்குக்க்குக்க்குக்க்க்குக்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்,0.3333,2.7407
63,Tso Adam dzi va se ɖe Abraham dzi.,cho adamji wasterer abrahamji.,0.125,0.0148
64,"Adam, Set, Enos; Kenan, Mahalalel, Yared; Henox, Metusala, Lamex; Noa, Sem, Xam, Yafet.",adam set enos kenan mahalalel yared hinok metusala lameh nua sem haam yafet.,0.0237,0.0016
65,"Yafet viŋutsuwoe nye: Gomer, Magɔg, Madai, Yavan, Tubal, Mesex kple Tiras.",ia fech vinuchu enye gome magog ma·dai yavan chubal masech ble tiras.,0.0744,0.0049
66,"Gomer viŋutsuwoe nye: Askenaz, Difat kple Togarma.",gome vinuchu enye askkenna jifat plato garma.,0.1429,0.0071
67,"Yavan viŋutsuwoe nye: Elisa, Tarsis, Kititɔwo kple Rodantɔwo.",ia van vinutu enye elisa tarzis giti tow plero don tow.,0.1562,0.0052
68,"Xam viŋutsuwoe nye: Nubiatɔwo, Egiptetɔwo, Putitɔwo kple Kanaantɔwo.",ham bino chuggenye nubiato egypte to putti to plekanan to.,0.1562,0.0062
69,"Nubia viŋutsuwoe nye: Seba, Xavila, Sabta, Raama kple Sabtexa: Raama viŋutsuwoe nye Seba kple Dedan.",nubi a binutu uenye seba haavila saapta rama ble saapte ha rama binutu uenye seba ble dedan.,0.0622,0.0036
70,Nubia nye Nimrod tɔ́a.,nubi ane nim rojuttua.,0.25,0.0173
71,Eyae nye kalẽtɔ gbãtɔ le anyigba dzi.,Eyan ye kaletto ba toley anipa jin.,0.1429,0.0144
72,"Egiptetɔwo mee Ludtɔwo, Anamitɔwo, Lehabitɔwo, Naftuxitɔwo, Patrusitɔwo kple Kasluxitɔwo dzɔ tso.",एडिब्टेटो मे लुद तो आनामितो लेहाबितो नावटु हितो बात्रुसितो ब्ले कासुलु हितो जोचुतो।,0.1074,0.0122
73,Woawo ƒe dzidzimeviwoe nye Filistitɔwo kple Kaftoritɔwo.,wow pejedi mevi oyenye filich di to ble kaftor di to.,0.2245,0.0079
74,"Kanaan ƒe ŋgɔgbevie nye Sidon, eye eyometɔwoe nye Xet.",kanaan pwe gorgbebegine sidon eye eyo mettoe ine head.,0.0864,0.0088
75,"Yebusitɔwo, Amoritɔwo, Girgasitɔwo, Xivitɔwo, Arkitɔwo, Sinitɔwo, Arvaditɔwo, Zemaritɔwo kple Xamatitɔwo.",yebussito amorito kirga sito hivito arkito sinito arva jito zimarito ple hama chito.,0.13,0.0035
76,"Sem viŋutsuwoe nye: Elam, Asur, Arpaxsad, Lud, Aram, Uz, Xul, Geter kple Mesex.",senvinutu enye elam aso ar passad lod aram oz pool gate ekple messe.,0.071,0.0051
77,"Arpaxsad vie nye Selax, ame si dzi Eber.",ar passad vienne selaas amesidji eber.,0.1094,0.0052
78,"Wodzi viŋutsuvi eve na Eber, ɖekae nye Peleg elabe wodzii le anyigbamaɣi; nɔviae nye Yoktan.",wo jinotuvi evena ebe dekanye peleg elabe woji le anigba mayi no vianye yoktan.,0.0533,0.003
79,"Yoktan viŋutsuwoe nye: Almodad, Sale, Xazarmave, Yarax, Xadoram, Uzal, Dikla, Ebal, Abimael, Seba, Ofir, Xavila kple Yobab.",योकितान विनु चुएन्य अलमोडाद साल हाजामावे यारास हादोराम उजाल जिक्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्क्,0.0588,0.0249
80,"Sem, Arpaxsad, Selax, Eber, Peleg, Regu, Serug, Naxor, Tarax kple Abram, ame si va zu Abraham.",seam a pach sad sela ebe peleg regu serug nahor tarach ble abram ame sivajo abraham.,0.0469,0.0025
81,Ismael kple Ketura ƒe dzidzimeviwo.,is my epple kettur afej jimay vio.,0.28,0.0144
82,Abraham viŋutsuwo nye Isak kple Ismael.,abraham vino chunye izak pule ismail.,0.1389,0.0092
83,Woƒe dzidzimeviwoe nye esi: Ismael ƒe ŋgɔgbevie nye Nebayot.,opaj jimay viwene s si ismael pangkok bevienye ne bayot.,0.1111,0.0076
84,"Eyometɔe nye Kedar, Adbeel, Mibsam, Misma, Duma, Masa, Xadad, Tema, Yetur, Nafis kple Kedma.",எयो मेट्टुएन्ये केडा आदबेल मिबसाम मिच्मा जूमा मसा हादाद तेमा एटू नाफिस प्लेकेदमा।,0.0714,0.0145
85,Ame siawoe nye Ismael viŋutsuwo.,A messi uenye isti mael vino chow.,0.28,0.0165
86,"Abraham ƒe ahiãvi Ketura, viŋutsuwoe nye: Edzi Zimran, Yoksan, Medan, Midian, Yisbak kple Suax.",abraham per aai yavi kettura binuchu uenye jimran yokstan medan midian is back pre suach.,0.0612,0.0041
87,Yoksan viŋutsuwoe nye Seba kple Dedan.,yok san vinuchu enye se bagple dedan.,0.1667,0.0059
88,"Midian viŋutsuwoe nye: Efa, Efer, Xanox, Abida kple Eldaa.",me diya vinuchu enye efa efe hannuch abidda ple elda.,0.1111,0.0084
89,Ame siawo katã nye Ketura ƒe dzidzimeviwo.,ame siyot katanyi gettura pejjime viyo.,0.1224,0.0114
90,Esau ƒe dzidzimeviwo.,it's how i'll play jim and view.,0.7778,0.0556
91,Abraham nye Isak tɔ́a.,ابرہم یہ ایزاہ دواراہ.,0.25,0.0623
92,Isak viŋutsuwoe nye Esau kple Israel.,इज्गाक विनुचुए ने एसाऊ पे इज्राइल।,0.1667,0.0323
93,"Esau viŋutsuwoe nye: Elifaz, Reguel, Yehus, Yaelam kple Korax.",ஸবাই সবিনো চুয়েণে এলি ফাজ রেগুয়ের যেহুস যায়ে লাম প্লে কোৰাহ।,0.1358,0.0204
94,"Elifaz viŋutsuwoe nye: Teman, Omar, Zefi, Gaetam, Kenaz, Timna kple Amalek.",এলি ফাজ ভিনুচুয়েনে তেমান ওমার জেফি গাইটাম কে নাজ চিমনা প্লে আমালেক।,0.0992,0.0172
95,"Reguel viwoe nye: Naxat, Zerax, Sama kple Miza.",reguel viyenye nahat zirach saman ple miza.,0.0938,0.0054
96,Seir kple Edomtɔwo.,sirple a dumto.,0.3333,0.0234
97,"Seir viŋutsuwoe nye: Lotan, Sobal, Zibeon, Ana, Dison, Ezer kple Disan.",servinutu uenye lotan sobal zebeon anna disson eze pule dissan.,0.0744,0.0041
98,Lotan viŋutsuwoe nye Xori kple Homan ƒe towo.,lotan vin nucchu enye hori ble homan peto.,0.1094,0.0095
99,Lotan nɔvinyɔnu nye Timna.,Lotan novin yo nune chimna.,0.25,0.0103
100,"Sobal viŋutsuwoe nye: Alyan, Manaxat, Ebal, Sefi kple Onam.",soban vinuturegne alien mannahar ebal sefi ole o nam.,0.0988,0.0066
101,Zibeon viŋutsuwoe nye Aya kple Ana ƒe towo.,zebeon vinuchu enye aai aai ple anna bettu.,0.125,0.0122
102,"Ana vie nye Dison, eye Dison viŋutsuwoe nye: Xamran, Esban, Yitran kple Xeran ƒe towo.",anadienye jison ei jison vinucchu enye haamran esban yitran ple heran pettu.,0.0578,0.0042
103,"Ezer viŋutsuwoe nye: Bilhan, Zaavan kple Yaakan.",eze vinuchu enye binhan zavan pleyakkan.,0.1429,0.0066
104,Disan viŋutsuwoe nye Uz kple Aran.,Distan binutu ene ozble aaran.,0.1667,0.014
105,Edom-fiawo.,don fiao.,2.0,0.037
106,"Fia siwo ɖu Edom-nyigba dzi hafi fia aɖe naɖu fia le Israel la woe nye: Bela, Beor vi, ame si ƒe fiadue nye Dinhaba.",Fia siyotu e domni bangji hafi fia ade na du fiale izel la uenye bela beorvi eme sipe fia juenye jin haba.,0.033,0.0023
107,"Esi Bela ku la, Yobab, Zerax vi, tso Bozra ɖu fia ɖe eteƒe.",siyot bela kula yo bab jay rach vi chow boz ra dufiaray tefe.,0.071,0.0092
108,"Esi Yobab ku la, Xusam si tso Temantɔwo ƒe anyigba dzi la zu fia ɖe eteƒe.",E siyo bab kula hulsam sityo te man·tow pe anik manji la zoofya de tepe.,0.0586,0.0052
109,"Esi Xusam ku la, Hadad, Bedad vi, zu fia ɖe eteƒe.",si pusam kula haad dad bedadvi doofi ade tepe.,0.0909,0.0077
110,Eyae ɖu Midiantɔwo dzi le Moab-tagba.,Eyay eyedu midiato jile muab taak bach.,0.1944,0.0156
111,Eƒe fiadue nye Avit.,ே பேர்ப்ப்பித்த்து யாத்து யாத்து யாத்துக்க்குக்க்குக்க்க்குக்க்க்குக்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்க்,0.25,0.8594
112,"Esi Hadad ku la, Samla tso Masreka ɖu fia ɖe eteƒe.",एसी हाथ दाज कुला सामला चो मास्रेका दुफियारे तेफे।,0.0909,0.0256
113,"Esi Samla ku la, Saul tso Rexobot le tɔsisi la nu zu fia ɖe eteƒe.",sicham lakula saul cho reho boards leto sissila nu zoo pia de e te p.,0.0667,0.0072
114,"Esi Saul ku la, Baal-Xanan, si nye Axbor vi, zu fia ɖe eteƒe.",sisao lukkula balhanan sigye aak bolvi jufiade tepe.,0.0769,0.0072
115,"Esi Baal-Xanan ku la, Hadad zu fia ɖe eteƒe.",Esi bal hanaan kula hadad zoofiade tepe.,0.0864,0.0073
116,Eƒe fiadue nye Pagi.,एपे फ्यादुवेणे पागी।,0.25,0.0625
117,Srɔ̃a Mahatabeel nye Matred vinyɔnu kple Masaxab ƒe mamayɔvi.,swamahata bell nye ma tredu vinyo nopple maasa habfe mamma yo vi.,0.1358,0.0046
118,"Le Hadad ƒe ku megbe la, Edom-fiawoe nye: Timna, Alva, Yetet, Oholibama, Ela, Pinon, Kenaz, Teman, Mibzar, Magdiel kple Iram.",le haadad bekomegbela e don fia uenye chimna alva yete tech poholibama el·a pinun kennaz teman meebza magjel ple eram.,0.0425,0.0024
119,Ame siawoe nye Edom-fiawo.,"i miss you in here, it don fiao.",0.5,0.0295
