sample_id,reference,hypothesis,wer,cer
10,"Egblɔ be ɖeɖi te ye ŋu be ye ɖeka yeawɔ nusianu, evɔ wogblɔna nam be manɔ anyi ɖe gota alo asrɔ̃ nu. Egblɔ be nenemae wohe ye le kɔƒea me. Exɔe se be mele be woakpɔ ŋutsu aɖe wòalé saŋku alo aklɔ agba ɖe asi o. Mesusu be ele be woatrɔ asi le wo ŋu.","Egblo be ɖeɖiawo bae ɖe ka yawo nu si anɔ, evo wò gblɔ na mbe ma nɔ anyi da guta alo asrɔ̃nu. Egblo be nena ma wohe yi le kɔfya mɔ. Ehoe se be be ele be wàkpɔ ntsu ade wa le sanku alo a klɔ agba ɖe asi o. Wosusu be ele be wàtrɔ asi le wò ŋu.",0.7273,0.2287
11,"Enyo, na míakpɔ alesi esia ayi ɖa. Ele be makpɔ egbɔ be nyeme fonu amemabumabu toe. Ne mate ŋu atrɔ fofonye ƒe susu la, ɖewohĩ mate ŋu atrɔ aƒe bliboa. Makpe asi ɖe dzadzɛnyenyedɔa ŋu gbã, emegbe maƒo nu kplii. Nɔvinyɔnu, ɖe míate ŋu aɖo dze emegbea? Nuka ŋue?","Enyo, na míadzo akpále sia siaa yi ɖa. Ele be míakpɔ gbɔgbɔnyawo fúnú amɔmábumabu tɔe. Míatenu atrɔ fúfofoanyawo fú súsúla, eye míatenu atrɔ akpablebwoa, míakpɔ asieɖa dzadzɛnyawo dɔannyugbe, emɔgbɔ míakpɔ nu kple nɔvínyonu si míatenu aroɖe emɔgbɔa. Nukatae nu",0.8571,0.3911
12,"Nyemele mɔ kpɔm be kɔƒe bliboa atrɔ le zã ɖeka me o, gake mate ŋu adze egɔme tso nye ŋutɔ nye ƒomea dzi. Ðeko medi be manya ne èsusu be mate ŋu awɔ tɔtrɔ ŋutɔŋutɔ. Ɣeaɖewoɣi la, kuxiawo lolo na ame ɖeka. Ema wɔnɛ be nyemetsi akogo le esia me boo o.","Nye mele mɔ kpɔm be kpovitɔawo adɔ le zãnea ka me o. Gake ma téŋu aɖe gometɖoɖo nyeto, nye xumiatɔ. Ɖekumediba ma nyã ne esusu be ma téŋu awɔ tɔtrɔ ŋutɔŋutɔ ya ɖe o, yila, kuxiwo lolo na amedeka. Ema wɔne be nye me tsi akpɔgbɔ le esiamewo o.",0.7115,0.2565
13,"Mese alesi wole hehem ɖemegbe la gɔme, gake wò dedienɔnɔ nye nu vevitɔ. Ɣeaɖewoɣi la, ame tsitsiwo ate ŋu akpe ɖe mía ŋu míanɔ te ɖe kuxi siawo nu nyuie wu alesi míate ŋui ne míawo ɖeɖe míele te ɖe wo nu. Èsusu be woakpe ɖe mía ŋua? Fofonye gblɔna nam zi geɖe be manɔ te sesĩe.","Mise alẽsi nèle xexem ɖe mgbegblam. Gake odidino no nye nu vivietɔ. Eyata woyilam, ametsitsiwo atẽŋu akpɔ ɖe mianwo nyano teɖe, kple xiseawo nu miase alẽsi miatẽŋu ne miawɔ ɖe... ɖe miele... teɖewo nu. Nya subɔsubɔ wɔkpɔɖeŋuwoa, ofonye gblɔna na m zi geɖe be manɔ te sẽŋseŋ.",0.7895,0.3302
14,"Ðeko medi be mawɔ ɖeka kple nye sukuhatiwo. Ne nyemenya alesi matrɔ ɖoɖo siawo o la, amekae mabia? Mesusu be madze egɔme to nye dɔwɔɖoɖowo me toto zã sia me eye matsi teƒe ƒe dɔwɔƒewo na amesiwo mehiãe o. Mese wò nya, Daɖia.","Ɖeku medibe ma wo ɖeka ple nyɛ sukuhatiwo. Nenyeme nya Alexi Mastro dolo sia o la, ameka eye ma bia? Mesusu be ma dzo egbe ma to nyetowo drowo me, toto zaŋsia me. Eye ma tsite fefe drowo fe wuna amesiwo me hiãu. Mese wunya, Dadiya.",0.814,0.2159
15,"Gake ne ɖe mede nu nyaa me la, anye ne woagblɔ nam be nye ŋutɔ nye nyawo nanɔ susu me nam. Alo esi gavloe wue nye be ŋutsua ate ŋu atrɔ eƒe dziku ɖe ŋunye. Edze abe amesiame si le afisia susuna be ne ègblɔ nya siawo la, ɖeko nèle kuxi hem vɛ na ƒomea ene.","ezo gbɔɖeɖi me ɖu nyamela, anyi na wɔgbɔlɔnamɔ, nyanyuetɔ nyɛ nya wo na nɔ susumɛ nam, alo esi gablewe nyɛ be nukiate wòaten'u atrɔe dzikudenu nyɛ. Eziabe amesiame si le afisia susuna be ne egblɔ nya siawo la dekɔnyo le kpekpemmwe na kɔmiɛne.",0.7143,0.3077
16,"Eyata, ate ŋu anye ɣeyiɣi ɖesiaɖe fifiaa? Metsia dzodzodzoe be wòadzɔ esime mele klass. Ðe esia fia be mele nyɔnu zuma? Ðe wòfia be mate ŋu adzi vi fifiaa? Ema nye susu dziŋɔ aɖe. Nyemesusu be mele klalo na agbanɔamedzi ma ƒomevi haɖe o.","Eyata, atenŋu anye yeyiɖoɖo adeviwo fia mɔfiadzodzoe be woaɖo esime wole klas, ɖe esi afia be wole dɔnyui wɔm a? Ɖe wofia be woatenŋu awɔ yeyiɖoɖo fia na amewo susudzimɔa, alo amewo susube mɔle klas lonɔ agbanɔmedzi ma woawo vi hã ɖeo?",0.8864,0.3797
17,"Meka ɖe edzi be esi wòxɔe se be ele be ŋutsuwo nanye mɔ̃ɖaŋudɔwɔlawo, eye ele be nyɔnuwo nanye amesiwo wɔa nu abe awudodo alo atsyɔ̃ɖoɖo ene ta. Ao, mele nenema o. Gake ame sia ame gblɔna be nenemae wowɔa nu le míaƒe nutoa me. Meka ɖe edzi be ɖe wòle be woana nuwo nanɔ ɖoɖo nu?","Mɔkaɖe egbɛ, esɔ xwe 7, ele be nyɔnuwo na nye mɔɖawu dɔwɔlawo, eye ele be nyɔnuwo na nye amesiwo wɔa nu abe awututɔ alo aɖɔɖotɔ ene ta? Awo, mɔlɛne ma o. Gake amesiame gblɔ na be ene ma eye wɔa nu le Japan dutɔme. Mɔkaɖe egbɛ, dɔwɔlebe wana nuwo na nɔ ɖoɖu.",0.7321,0.2512
18,"Ne ŋutsuvi aɖe dze nyɔnuwo ƒe dɔwo wɔwɔ gɔme la, amewo aƒo nu. Eyata, èle gbɔgblɔm be aƒemedɔwo menye esi ŋutsu menye tae o, ke boŋ esi hadomegbenɔnɔ gblɔe tae? Tasɔsɔmasɔwoe? Èdi be yeagblɔ abe alesi Ama mekpɔa ɣeyiɣi sue aɖe tsɔ srɔ̃a nu wu nye enea? Nyemebu eŋu nenema kpɔ o.","Mɛbɛ deviowo fɔ̃ danyiɛ woɖe na fe dzi dadaa, wo sukuu danyiɛ ɖe woawo nu sɔ̃ tɔ̃kɛkyake si le asiwu na tɔ̃ atrɔ woetɔme kple wofofowea etɔme. Nɛ mɛgbela fofofowea adodzikui, egblɔ bɛ mɛle tɔsɛ̃m eye mɛnye akpemedala.",1.0,0.7798
19,"Ɣeaɖewoɣia, nye meɖua ŋdɔ nuɖuɖu o alo mazɔ azɔli mɔdidi be mateŋu adzra nye ƒe mɔzɔ ga ɖo ke ɖe ko matsɔe ade tsatsadada ƒe agbalẽviwo me. Nyeme bu ŋu kpɔ alea o. Ɖeko mesusu be menɔ aɖaŋu ɖe. Gake meva kpɔe be mele nu geɖe bum wu alesi me le dzi ɖu le  ŋkeke siawo me.","Ne adewo ya nyemedua nuɖuɖu o. Alo maza azɔnli mɔdzidi, gbɔtsɔ azɔ nyemefɔ̃sɔ gbaɖe o. Ke ɖe ko matsɔ adenu tsatsatsatsa fɛ agbalẽviwo me. Nyemebua nkɔ alea o, ɖeko mesusunɛ menɔ adangbe kake me fagbe, gbɔ mele nugbeɖebu aleasi mele dzidzo le nkekesiwo me.",0.7368,0.2933
20,"Kojo, ɖo ŋku edzi be internet nye teƒe si amewo katã zãna, eye gome le asiwò be nàzãe evɔ womagaɖe fu na wò o. Mesusu be mate mɔxenu ƒe akpaa kpɔ egbea ne meɖo aƒeme. Ema nye gɔmedzedze nyui aɖe. Ðeko nàɖo ŋku edzi nàtɔ, abu tame, eye emegbe nàdo ka kplii.","Kudzo, aŋkudzi le internet dzi ɖe kpesi amɔ katã zãna, eyee gɔmelawo ziɖe zɛ̃. Eyee yɔmegbe ɖe fu na wo kpɔ, mɔxɔnupe akpa gbɔ egba, ne mɔro akpa me. ɛmanye gɔmadjadja nyuiade, ɖeko naŋkudzi na tɔ abutama eyee ɛmagbe na ro kaplee.",0.9231,0.4112
21,"Na me la, ekuna ɖe ŋusẽdodo ŋu, ɖewohĩ aɖo kpe edzi be míate ŋu akpɔ ga, alo ɣeaɖewoɣi la, ƒuƒoƒoa yome dzedze ko ale be míagadze abe ɖe míegbɔdzɔ ene o. Esesẽ ŋutɔ. Ne ègblɔ be ao la, woyɔa ŋkɔ na wò. Wogblɔna be èle nu wɔm abe ɖe nènyo wu ame bubu ɖesiaɖe ene.","Na mila akpe na ɖenu sɔdodo nu. Dɔ xee, mia tɔwo awɔ ge. Alo ya ɖe yo la, fuu fuu fuu yomɛɖeɖe kple ale be miagadjɛ, ale be miagbɔjɔno, esɔsɔntɔ. Na gbɔlɔbe awula, oyɔŋkɔna o, ogblɔna be ale nuwɔamɔ ale be na nyowu amɔ bubuwo ɖesie adene.",0.9273,0.4422
22,"Nuwo abe tɔtrɔ siwo va le nye ŋutilã me, kple nusi mawɔ ne nyɔnuviwo te ɖe ŋunye, alo ne mese le ɖokuinye me be wozi dzinye be mawɔ nusiwo nyemele klalo na o. Mɔ aɖeke meli o, Toɖea. Ðeko fofonye agblɔ be mele bubumademade ame ŋu alo be nyemetsi be maƒo nu tso nyati mawo ŋu o.","Nuba trɔsiwo va le nyantsula mɛ, blanui si maɔ nɛ nyonuviwo te re nugnya. Alo nɛ mɛsɛle ɖokuinye ma bɔ ozinya bɔ maɔ nu si nyɛmɛle klaɔ na wo. Muadeka meli o, tɔɖya? Reko fufu nya gbɔbɔ melɛ bu maɖe maɖe amɛnu alo bɛ nyɛmɛ tsi bɛ maɔ nu tsyo nyatsimaɔ nu o.",0.8421,0.3349
23,"Zi geɖe la, ɖeko mezia ‘ɖo ŋku edzi nam emegbe’ dzi elabena nyemegbɔa dzi ɖi o. Enyo, mate ŋu awɔ ema. Fefe geɖe siwo wowɔna le vome siwo nyemegafona o la le asinye. Lala, aleke wòate ŋu adzɔe? Mesusu be nyatakakadzraɖoƒewo abe Facebook ene le dedie elabena wonye dɔwɔƒe gãwo.","Zi gbe ɖela, ɖokɔmesiadokui edzina megbe dzi ela bena nyemebua dzidzi o. Enyo, matso awɔ ema. Fefegbe ɖe siwo wɔna le vɔmesinyewo nyeme gakpɔna ole asinye lala. Aleke wàtso aɖoe? Mesusu be nyatakakadzraɖoƒewo abe Facebook ene le dedie ela bena wonye dɔƒe gã o.",0.64,0.1797
24,"Tɔɖianye, mesusu . Enya mɔ̃ɖaŋununya nyuie ŋutɔ. Ke ne amewo le nya hem le Facebook dzi ya ɖe? Esesẽna ne ame aɖe le nu ƒom na wò amemabumabutɔe. Eyata nyeme ga de nume na woa? Eye màtsi kɔmpiutaa? Mese le ɖokuinye me be mewɔ ŋumaɖɔɖo vie le nye teƒe ƒe dzesiwo ŋu.","Ewoya nyemese o, enya mɔɖeɖe nɔwoɔ. Enya ɖemela Facebook dzi ale, esese na amewo ale be nuƒomu abɔ mɔ bu ɖe. Eyata nyema gblɔ mɔ na woɔ, eye matso kompiuta na se aleke nyema bɔ mɔ wonu maɖoro vevie le nye teƒe gesiwo nu.",0.8627,0.4195
25,"Nyemedi be vinyea natsi abe nye ene, anɔ efukpem ahanɔ ŋu kpem o. Ne mefɔ fu la, ɖe ema fia be woɖoe be mada ahe tegbeea? Gake ŋukpea. Aleke mawɔ adze ŋgɔ xɔ̃nyewo? Ðeko medi be menyae hafi. Ne ɖe nyemeɖo toe o la, anye ne enyo ŋutɔ.","Egbemakpɔɖeŋu la va nyenye tyabu nyenɛ o, anɔfukpema, ahanonkpɔm o. Emo fofola, ɖe yema fia be woaɖe ma ɖa heɖegbe a? Kake nukpɔ aleke ma wɔ adzo ngɔxɔnyewo. Lɔkɔmaɖigbe manya hafi ne ɖe nyemaɖo tɔeyewo la, anye ne nyɔnu tɔ.",0.7708,0.358
26,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoea me. Afikae wòle be matsɔ wo ada? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔwo me le gota. Tso fifia dzi la, makpɔ egbɔ be mekpɔa nugoe si sɔ.","Mvɔna hesea be ame ade a kpɔ wò le nugbe ame? Afikae wòle be matsɔ wò aɖa? Ya ɖe wò ila, bɔkpɔ ne wò gbla wòɖe anyigba le suku afenu godoo ɖe fɔ wò? Zigbe ɖe la, ɖe kumatsɔ wò fua gbeɖe gbo ɖo ɖo mɔlegota? Tso fifia dzi la, makpɔ gbɔgbɔ, makpɔ anugbe esisɔ.",0.8431,0.215
27,"Mekpɔa xexeame fifia eye mekpɔa nu geɖe siwo mesɔ o, abe ahedada le míaƒe nutoa me ene, eye medi be maɖɔ wo ɖo. Gake ne medze agbagba be maƒo nu tso nya siawo ŋu na fofonye la, ɖeko wògblɔna nam be nye susu nanɔ nye agbalẽwo ŋu eye madzudzɔ nya dzodzrowo gbɔgblɔ.","Mekpɔ, ehe, hiãm ffifia, eyi mekpɔ nu geɖe siwo masɔ o. Aba, heɖaɖa le mǐa fe nutowo me. Eyi meɖi be maɖo woru. Yake mǐe ɖe agbagba be ma fia nutsonyanya siawo nu nya pufunyea la. Eko wò blɔna na mǐ be mǐe susu na nɔ nyie agbanlewongu eyi ma ɖuɖɔ nya, todrowo gbɔgblo.",0.8269,0.2947
28,Madze agbagba aƒo nu tso dɔsrɔ̃ƒea ŋu nɛ le dziɖeɖi me. Ðe ŋutinya aɖewo li mate ŋu agblɔ nɛa? Ðewohĩ nyɔnu kpɔdzidzedzewo ƒe ŋutinyawo le míaƒe nutoa mea? Menya nyɔnu aɖe si le atikpadɔ aɖe dzi kpɔm. Wodea bubu eŋu ŋutɔ. Ðewohĩ mate ŋu ayɔ eƒe ŋkɔ.,"Maɖe abɔ wòatso dzo sɔpɔɔ nu ne le dzireɖe ma. Ɖeŋti nya adzewo li ma te ŋu agblɔ ne a, dzewo hiɛ, nyonu wòadzi dzema o, wena ŋti nya wole nye akpɔnteɔ m'a, ma nya nyonu aɖe si le Atikpado adzegbɔ, wo ɖa bu huanto, dzewo hiɛ ma te ŋu ayɔ eŋkɔ.",0.9574,0.3878
29,Mesusu be nye ɖeka koe se le ɖokuinye me alea. Gake ewɔna nam abe agbanɔamedzi gã aɖe ene. Ke ne medo kpo nu ɖe? Ke ne amewo ƒe nya sɔ eye wometsom ɖe eŋu o ɖe? Susu le nya ma me. Mesusu be ele be nye susu nanɔ sidzedze kple hehexɔxɔa ŋu gbã.,"Mɔsusu be nye ɖe takpeisela ɖeke nyemaa lea, nyake wɔana na maba agbenɔmɔ ɖi gaɖenɛ, kɛna mado kpo nu ɖe, kɛna mɔwo fe nya so eye wome tɔm ɖe nuwo ɖe, susu le nya ma me. Mɔsusu be nye susu na nɔ tsitsɛtsitsɛ kple xɔxɔa nu gba.",0.6981,0.3098
30,"Agbale kakɛ ko wonye ne nyemateŋua geɖe atikewɔƒea  vɔvɔmanɔmee o, alo? Ke ɖevi bubu siwo si ame aɖeke gɔ ha me li si woaƒo nu na abe wo ene o ya ɖe? Medi be mateŋu aƒo nu tso esia ŋu na xɔnyewo esime wo ma susu be mele nugbegble wɔm o.","Agbanle kekekowo nye, ne nyema te ŋu aɖe ati kewovyo vɔvɔ̃ manɔ me o alo kedevi bubu siwo si ame aɖeke gɔ̃ ame le siwo nu na abe wɔenɛ o ya ɖe? Meɖi be ma te ŋu afɔ nu tsɔ esiawo na xɔnye wɔ esime wɔmasusu be mele nugbegblẽm o.",0.7255,0.1602
31,"Mamanye ƒonu tso eŋu zi ɖeka, eye vɔvɔ̃ ɖom alegbegbe. Ɖe mate ŋu agblɔ be oa na mamanyea? Mesena le ɖokuinye me be me le gbe yeye aɖe srɔ̃m egbea ene. Nusianu to vovo kuraa tso nusi wo fiam gbɔ. Nukae mawɔ ne me yi aƒeme egbe? Akpenawo, Tasi.","Mamanye fia nuɖuɖuɖoɖo dzidzeka, eye fofowò ɖom alegbegbe, ɖe mateŋu agblɔ be awɔ na mamanye o, mesena le ɖokuinye me abe ɖe melegbe ye eye adesoŋ egbea ene, nu sia nu to vovo kuraa tso nu siwo fiam gbo, nu ka m mawɔ ne meyi aƒeme egbea. Akpe na wò, Tasi.",0.6735,0.1892
32,"Esusu be ele be ŋutsua nagblɔ nya mamlɛtɔ ɣesiaɣi. Etena ɖe dzinye elabena edze aɖaŋu ŋutɔ. Eyae kpɔa ƒomea ƒe gazazã dzi ŋutɔŋutɔ, ke hã ewɔa nu abe fofonyee wɔa wo katã ene. Nyemedi be mawɔ srɔ̃ɖeɖe si me woazi ɖoɖoe le nye zɔhɛa ŋu o.","Ezu subɔ, ele be nyɔnu tsɔa na glɔ̃ya mlɛtɔɛ siye. Aɖe naɖe dzi nye la be na, eɖe adawu tɔ. Eye ae pɔ humi afegasa dzi ntɔntɔ, ke ha, ewua nu abe, fofonye wua wokatã enye. Nye medzi be, Mawusvɔ̃ɖeɖe si me wazilodri le nye, zɔ heawu o.",0.8261,0.2903
33,"Mese le  ɖokuinye me be nye  ɖeka koe. Ewɔ nam abe nu geɖe ene be woakpɔ wo katã gbɔ zi  ɖeka. Fifia si menya be mateŋu  aɖe tsi nyɛnyɛ la, ɖe ema fia be elebe ma ɖɔ ŋu  ɖo geɖe wua? Ema ɖi nu kpekpe. Ŋutsuvi koe me ga nye. Eyata, me nye ŋutilame tɔtrɔwo koe ŋutsunyenye nye oa?","Mese le dukɔia me be nyedekakpui aɖewo na abe nukpede ene, be woakpɔ katã gblɔɔ zideka. Fifiasi menya be mateŋu aɖe tsinyanye la ɖe mafia be ele be maɖomɖo gede oa? Ema dzi nu kpeɖe, efiako eme ganye eyata me nyeŋuti lametɔtrɔukpui entsu nyenye nya oa?",0.6441,0.2415
34,"Mele vɔvɔ̃m be ne meƒo nu la, ate ŋu awɔ nu si vɔ̃ɖi wu ɖe ŋunye. Fifia mesena le ɖokuinye me be menye ame aɖe ko le akɔntabubuwo me, abe nyɔnuvi bubu si le Ghana si le nɔnɔme sia me tom ene. Nukatae ŋutsuvi siwo nye nye ƒemetɔwo susuna be yewo tɔe míenye? Medi be maɖe asi le eŋu. Medi be mawu suku nu eye manye ame aɖe.","M'alɔvɔ m'bɛ na mɔfianula atɔngɔ awɔ nusiviɔwo dɔdɔa. Fifia m'sɔ nadleɖoɖiŋɔ m'bɛn m'enye ame aɖeke le akɔntabuwo mɛ abɛ nyɔnuvi bubuwo sɔ le Ghana sɔ le lɔnlɔnmɛ sɔ le amɛtɔmɛnɛ. Nukataɛyɛ nyɔnuviwo nye nyakpɔmɛtɔ sɔ na bɛ yawɔtɔɛ m'enye. M'edibɛ m'adɛ asilɛ eŋu, m'edibɛ m meawu sukulu eyi m'anye ame aɖe.",0.7941,0.3592
35,"Nɔnye fa avi ɣeaɖewoɣi, gake egblɔna be ye mate ŋu atsitre ɖe fofonye  ŋu o elabene eyae nye aƒea ƒe ta. Amesiame le nye kɔƒea gblɔna be ne nye me ɖe srɔ̃ kpuie o la, ma he  ŋukpe ve na nye ƒomea. Wo ƒoa nu tso gɔdzezdze kɔnuwo kple kɔnyinyiwo ŋu.","Nɔnye fia avi ya dewohi, gake gblɔ na bé yemateŋu adzi ɖevifuku nyuiwo O. Elabena eyanyi afia fẽta. Amesia amelẽ nyekpɔfia mgblɔ na bé ne nyemeɖe srɔ̃ pui O la, maheŋxexve na nyefumya. Woɖua nu tsrow gɔme dzjedzjekonuwo kple konyinyiwo.",0.8039,0.2963
