sample_id,reference,hypothesis,wer,cer
27,"Ta haka Saul ya mutu, shi da yayansa maza guda uku tare da dukan gidansa.",Taho kasha wulu ya mutu. Shi da ya’an sa maza uku da dukan wanda zasu iya yin mulki daga cikin gidan sa.,0.0711,0.0102
28,"Saad da dukan Israilawa waɗanda suke zaune a kwari suka ga sojojin sun gudu, Saul kuma da yayansa maza sun mutu, sai suka bar garuruwansu suka gudu.",Sa'adda mutanen Israila da suke zama a korin sazeriel suka ga sojojin suna gudu kuma suka ji cewa Shawulu da ya'yan sa sun mutu sai suma suka gudu suka bar garuruwan su.,0.0302,0.0047
29,Filistiyawa suka zo suka zauna a wurin.,filis daya kuwa suka zo suka zauna a wuri,0.0816,0.0049
30,"Kashegari, saad da Filistiyawa suka tafi su kwashe waɗanda aka kashe, sai suka tarar da Saul da yayansa maza matattu a Dutsen Gilbowa.","Wasu garida filis tayi afke ga su kowa shi kaya masu anfani daga ga wakin wadanda aka kakkashe, sai suka sami ga wakin sha’ulu da ya’yinsa akan babban tudun Gilbo’a.",0.0491,0.0056
31,"Suka kuwa tuɓe tufafinsa, suka datse kansa suka ɗauka duk da kayan yaƙinsa, suka aiki manzanni koina a ƙasar Filistiyawa don su ba gumakansu da jamaarsu wannan albishir.","suka yanke kan shawulu, suka ɗauki kansa da kayan yakinsa, suka aika da 'yan sako zuwa ko ina a kasar Filistiya, suka kai labari mai daɗi ga mutanensu, su kuma gode wa gumakansu.",0.037,0.0042
32,"Sai suka ajiye kayan yaƙin Saul a gidan gumakansu, suka kuma rataye kansa a gidan gunkin nan, wato Dagon.",suka sa kayan yaƙin sha wulu a ɗakin allolin su. Suka kafa kansa a bangon ɗakin gunkin su. Dagon,0.036,0.0058
33,"Saad da mutanen Yabesh-gileyad suka ji irin abin da Filistiyawa suka yi wa Saul, sai dukan ƙarfafan mutanensu suka tafi suka ɗauki gawar Saul, da gawawwakin yayansa, suka kawo a Yabesh suka binne ƙasusuwansu a ƙarƙashin itacen oak cikin Yabesh.","Amma da mutane da suke zama a Yabesh-Gilead suka ji abin da Filistiyawa suka yi wa Shawulu, sai mazansu masu karfin zuciya suka tashi suka tafi, suka dauki gawawar Shawulu tare da 'ya'yansa, suka kawo a Yabesh, suka binne kasusuwansu karkashin itacen tamar a Yabesh.",0.0156,0.0018
34,Suka yi azumi har kwana bakwai.,Suka yi azumi kwana bakwai.,0.0278,0.0048
35,"Haka nan Saul ya mutu saboda laifin da ya yi wa Ubangiji, gama bai kiyaye maganar Ubangiji ba, saboda kuma ya nemi shawara wurin masu mabiya.",Hakane shaurulu ya mutu saboda alhakin zunubinsa na rashin aminci ga yawe. Bai biyayya ga umurnan yawe ba kuma ya tafi domin ya nemi shawara daga ruhohin matattu.,0.0311,0.0054
36,Amma bai nemi Ubangiji ba.,A maɓe ne mishi hawa ran da gaya wa,0.36,0.0408
37,"Domin haka Ubangiji ya kashe shi, ya ɗauki sarautar, ya ba Dawuda ɗan Yesse.","da haka, Yahweh ya kashe shi, ya kuma canja mulkin daga hannunsa zuwa hannun Dauda, dan yesi.",0.0612,0.0117
38,1 TARIHI 1.,"tarihi ta daya, sura daya",0.5556,0.2344
39,Rubutaccen tarihi daga Adamu zuwa Ibrahim.,Rubuta tarihin daga Adamu zuwa Ibrahim.,0.0556,0.0039
40,Zuwa ’Ya’yan Nuhu Maza.,zua yaa yaa inuwo masa,0.3125,0.0242
41,"Adamu, Set, Enosh.",adamo set eno,0.2222,0.0178
42,"Kenan, Mahalalel, Yared.",Kenan Mahalalel yare,0.1111,0.0028
43,"Enok, Metusela, Lamek, Nuhu.",karno metosela lamek no,0.1875,0.0181
44,"’Ya’yan Nuhu maza su ne, Shem, Ham da Yafet.",A nuna homa su ne. Shayim. Ham. Daya fit.,0.0741,0.0125
45,Mutanen Yafet.,Mutane ne ya fita.,1.0,0.0208
46,’Ya’yan Yafet maza su ne.,yayi ni a tadda su ni,0.2,0.0247
47,"Gomer, Magog, Madai, Yaban, Tubal, Meshek da Tiras.","Goma, Magog, Madai, Yaban, Tubal, Meshech, Tirat",0.0625,0.0042
48,’Ya’yan Gomer maza su ne.,da yan gu marimada su ne,0.16,0.0154
49,"Ashkenaz, Rifat da Togarma.","askenas, rifat da togarma",0.0625,0.0041
50,’Ya’yan Yaban maza su ne.,ya ainihin abin maza su ne,0.12,0.0216
51,"Elisha, Tarshish, Kittim da Rodanim.",Isha tarshish katim da rodani,0.12,0.0059
52,Mutanen Ham.,Mutane ne har,0.75,0.02
53,’Ya’yan Ham maza su ne.,Ga yan hamada su.,0.16,0.0195
54,"Kush, Masar Fut da Kan’ana.",kush masar fott da kanka anah,0.12,0.0125
55,’Ya’yan Kush maza su ne.,da yankus maza su,0.12,0.0138
56,"Seba, Hawila, Sabta, Ra’ama da Sabteka.",seba hawaye sabta ra'ama da sabteka,0.0278,0.0036
57,’Ya’yan Ra’ama maza su ne.,yar'u a ma maza su ne,0.12,0.0123
58,Sheba da Dedan.,sheba da deda,0.1111,0.0069
59,Kush shi ne mahaifin.,Kush shi ne mahaifinsa.,0.0625,0.0069
60,"Nimrod, wanda ya yi girma ya zama babban jarumi a duniya.",Nemrod wanda ya girma ya zama babban jarumi a duniya.,0.0165,0.0015
61,Masar shi ne mahaifin.,Masar shine mahaifina.,0.1875,0.0031
62,"Ludiyawa, Anamawa, Lehabiyawa, Neftuhawa, Fatrusawa, Kasluhiyawa da Kaftorawa.",ludi awa ana mawa leha biawa neptuhawa faturisawa kasluhiyawa daga wadanda fulistiyawa suka fito da kof tarawa,0.2344,0.0083
63,Kan’ana shi ne mahaifin.,k'ana shine mahaifi,0.25,0.0083
64,"Sidon ɗan farinsa, da Hittiyawa, Yebusiyawa, Amoriyawa, Girgashiyawa Hiwiyawa, Arkiyawa, Siniyawa, Arbadiyawa, Zemarawa da Hamawa.","Sido, Damparinsa, Dahittiyawa, Yabusiyawa, Amoriyawa, Gurgashiyawa, Hiwwiyawa, Arkiyawa, Siniyawa, Arwadiyawa, Zemarawa, Dahamawa.",0.0489,0.0007
65,Semiyawa.,Sai mu iya,3.0,0.0781
66,’Ya’yan Shem maza su ne.,"ya' n kema, mada su ne.",0.16,0.0208
67,"Elam, Asshur, Arfakshad, Lud da Aram.","tela, Ashur, erkashad, Lut da Aram.",0.1111,0.0089
68,’Ya’yan Aram maza su ne.,yanayin aran maza su ne,0.08,0.0138
69,"Uz, Hul, Geter da Meshek.",Gulus hulli geatar dama sheka,0.2,0.0309
70,Arfakshad shi ne mahaifin Shela.,"karya baksha, shine mahaifin shelu",0.16,0.0082
71,Shela kuwa shi ne mahaifin Eber.,"Shikenan ko, shine mahaifin A ba.",0.1667,0.0148
72,Aka haifa wa Eber ’ya’ya maza biyu.,karkahe to ever.  Maza biyu,0.102,0.0192
73,Aka kira ɗaya Feleg domin a lokacinsa ne aka raba duniya; sunan ɗan’uwansa kuwa shi ne Yoktan.,"aka kira da felak, domin a lokacin sa ne aka raba duniya. Sunan dan uwan sa kuwa shine yaktan.",0.0346,0.0012
74,Yoktan shi ne mahaifin.,Yau kuma shi ne mahaifin,0.125,0.0139
75,"Almodad, Shelef, Hazarmawet, Yera Hadoram, Uzal, Dikla, Ebal, Abimayel, Sheba, Ofir, Hawila da Yobab.","Almodat, sherlab, hazar mowaid, yera, haduram, uzal, dikla, ebel, abmayel, sheba, opr, hawila, dayoba.",0.051,0.0024
76,Dukan waɗannan ’ya’yan Yoktan maza ne.,duk kan wadannan 'ya'yan yorkton maza ne,0.1111,0.0044
77,Zuriyar Shem.,Zuria shirya.,0.5,0.0496
78,"Shem, Arfakshad, Shela.",kema arpakshat shele,0.3333,0.0185
79,"Eber, Feleg, Reyu.","ba, fe, la, re",0.4444,0.0414
80,"Serug, Nahor, Tera.",se ruk na hor tera,0.4444,0.0051
81,da Abram .,da abra,0.25,0.0204
82,Iyalin Ibrahim.,Yarinyar Ibrahim,0.25,0.0296
83,"’Ya’yan Ibrahim maza su ne, Ishaku da Ishmayel.","Ya en Ibrahim ada sune, Ishaku da Ishimeel.",0.0938,0.0054
84,Zuriyar Hagar.,Zuriya Haka,0.5,0.0208
85,Waɗannan su ne zuriyarsu.,Wane ne su ne zuriya?,0.1875,0.0181
86,"Nebayiwot ɗan farin Ishmayel, Kedar, Adbeyel, Mibsam, Mishma, Duma, Massa, Hadad, Tema Yetur, Nafish da Kedema.",neba yau wat dan parin ishmail keder adbeal mibsam mishma duma massa hadat tema yatur nafisch dakker dema,0.0508,0.002
87,Waɗannan su ne ’ya’yan Ishmayel maza.,Wadannan su ne 'ya'yan 'email maza.,0.0556,0.0071
88,Zuriyar Ketura.,Zuria ke tuwo,0.75,0.0237
89,"’Ya’yan Ketura maza, ƙwarƙwarar Ibrahim su ne.","Ya kai tura ma za, kwarakwara Ibrahim suni.",0.1633,0.0069
90,"Zimran, Yokshan, Medan, Midiyan, Ishbak da Shuwa.","Zimran, Yokshan, Medan, Midian, Ishbak, Dushua.",0.0612,0.0021
91,’Ya’yan Yokshan maza su ne.,Ya an yo auction na da suni,0.28,0.025
92,Sheba da Dedan.,sheba da dedan,0.0,0.0
93,’Ya’yan Midiyan maza su ne.,Ya 'yan media maza su,0.16,0.0125
94,"Efa, Efer, Hanok, Abida da Elda’a.","Efa, efa, Hanok, Abida, da, el da",0.0833,0.0052
95,Dukan waɗannan su ne zuriyar Ketura.,Dukkan waɗannan su ne zuriyar ke tura.,0.0833,0.0011
96,Zuriyar Saratu.,zuria sara,0.5,0.0237
97,Ibrahim shi ne mahaifin Ishaku.,Ibrahim yace neman mahaifinsa ya sha,0.2,0.0192
98,’Ya’yan Ishaku maza su ne.,A yan sha kuma za su...,0.24,0.0111
99,Isuwa da Isra’ila.,Isa da Isra'il.,0.2222,0.0153
100,’Ya’yan Isuwa maza.,kanyi suwa. Mazan,0.3333,0.0255
101,"’Ya’yan Isuwa maza, su ne.",yayan itace ma za su.,0.16,0.0185
102,"Elifaz, Reyuwel, Yewush, Yalam da Kora.",Lipa rayuwar Yau shi ya lam da kora,0.1667,0.01
103,’Ya’yan Elifaz maza su ne.,"yanzu yana ilipas, maza su",0.16,0.0249
104,"Teman, Omar, Zefi, Gatam, Kenaz.","Deman, Omar, Zepi, Gatam, Kenas.",0.12,0.0057
105,da Timna wanda aka haifa wa Amalek.,da Timna wanda aka haifa wa Amalek,0.0,0.0
106,’Ya’yan maza Reyuwel su ne.,ya maza Rayuwar so,0.16,0.0225
107,"Nahat, Zera, Shamma da Mizza.","na hat, zera, shamma, da mix",0.12,0.0062
108,Mutanen Seyir a Edom.,Motanai sa'ir. A'e don.,0.25,0.0208
109,’Ya’yan Seyir maza su ne.,ya ce sai irma da suni,0.24,0.0216
110,"Lotan, Shobal, Zibeyon, Ana, Dishon, Ezer da Dishan.",lota sobbal zabayon ana dishon ezar da dishon,0.0781,0.0046
111,’Ya’yan Lotan maza su ne.,da yan loton maza suna,0.2,0.0093
112,Hori da Homam.,Hori da homa,0.1111,0.0083
113,Timna ita ce ’yar’uwar Lotan.,Tumna itace yar uwar lota.,0.2,0.0041
114,’Ya’yan Shobal maza su ne.,yan shobal maza su ne,0.04,0.0055
115,"Alwan, Manahat, Ebal, Shefo da Onam.","aluan, manahut, ebal, shepu, da ona.",0.1111,0.0069
116,’Ya’yan Zibeyon maza su ne.,Ya an zabeon madazu ni.,0.2,0.015
117,Aiya da Ana.,ai ya daɗa na,0.4444,0.0123
118,Ɗan Ana shi ne.,Dan ana shi ne.,0.0625,0.0083
119,Dishon.,18,1.0,0.1667
120,’Ya’yan Dishon maza su ne.,Ya ƴaƴan shi na matan su ne.,0.2,0.0222
121,"Hemdan, Eshban, Itran da Keran.",He am done. Ya shuban. I tran. The ke ran.,0.4,0.0139
122,’Ya’yan Ezer maza su ne.,A’a in izar ma da sunan,0.24,0.0277
123,"Bilhan, Za’aban da Ya’akan.",bilhán za aban da ya akan,0.3125,0.0025
124,’Ya’yan Dishan maza su ne.,ya inda shi maza suna,0.2,0.0166
125,Uz da Aran.,da ara,0.2222,0.0469
126,Masu mulkin Edom.,Ma samun kirki a duniyarnan.,0.5556,0.0765
127,Waɗannan su ne sarakunan da suka yi sarauta a Edom kafin wani sarkin mutumin Isra’ila yă yi sarauta.,"Wannan sune sarakunan da suka yi sarauta a Edom, kafin wani sarkin mutumin Isra'ila ya yi sarauta.",0.0123,0.0005
128,"Bela ɗan Beyor, wanda aka kira birninsa Dinhaba.",Gella dan Bero wanda aka kira birnin sa Din hawa,0.1094,0.0039
129,Sa’ad da Bela ya mutu sai Yobab ɗan Zera daga Bozra ya gāje shi a matsayin sarki.,sa da bella ya mutu sai ya ba dan zaira daga bozora ya gajeshi a matsayin sarki.,0.0311,0.0025
130,"Da Yobab ya mutu, Husham daga ƙasar Temaniyawa ya gāje shi a matsayin sarki.","Da ya duba ya mutu, Husham da ƙasar 80 ya gajeshi a matsayin sarki.",0.0306,0.0046
131,"Sa’ad da Husham ya mutu, Hadad ɗan Bedad, wanda ya ci Midiyan da yaƙi a cikin ƙasar Mowab, ya gāje shi a matsayin sarki.",ta da Husham ya mutu Hadat dan Bedat wanda ya ci medium da yaki a cikin kasar Mawaf ya gaje shi a matsayin tarka,0.0174,0.002
132,Aka kira birninsa Awit.,Kaka kira birnin sa. A wuce.,0.3125,0.0111
133,"Da Hadad ya mutu, Samla daga Masreka ya gāje shi a matsayin sarki.",da hadat ya mutu. Samila daga masaraya ka ya gajeshi a matsayin sarki.,0.0355,0.0026
134,"Sa’ad da Samla ya mutu, Sha’ul daga Rehobot na kogi ya gāje shi a matsayin sarki.","Sa’ad, asama le mutum, Sha’ul, daga rihoboth na kogin, ya gajeshi amatsayin sarki.",0.0391,0.0023
135,"Sa’ad da Sha’ul ya mutu, Ba’al-Hanan ɗan Akbor ya gāje shi a matsayin sarki.",sa'adda Sha'ul ya mutu ba Al-Hanan dan Akbar ya gaji shi a matsayin sarki.,0.0357,0.0012
136,"Sa’ad da Ba’al-Hanan ya mutu, Hadad ya gāje shi a matsayin sarki.",Sa'ad ibn al-Hanan ya mutu. Hadad ya gaje shi a matsayin sarki.,0.0208,0.0017
137,"Aka kira birninsa Fau, sunan matarsa kuwa Mehetabel ’yar Matired, ’yar Me-Zahab.",Aka kira birnin sa Pau. Sunan matar sa kuwa Mehatabel yar Metared yar Mezaha.,0.0556,0.0013
138,Hadad shi ma ya mutu.,hada himaya,0.2,0.0234
139,Manyan Edom su ne.,maigida Adamu su ne,0.125,0.0408
140,"Timna, Alwa, Yetet Oholibama, Ela, Finon Kenaz, Teman, Mibzar, Magdiyel da Iram.",timna alua yatad oholibama ela binon kenaz teman mibzar magdiel da iram,0.0278,0.0016
141,Waɗannan su ne manyan Edom.,Wannan su ne manyan Edom.,0.04,0.0041
142,1TAR 1.,Tarihi ta daya. Sura daya.,1.25,0.68
143,Zuriyar Nuhu.,zuriyar Adam zuwa ga Annuh,1.0,0.1074
144,"Adamu ya haifi Shitu, Shitu ya haifi Enosh, Enosh ya haifi Kenan, Kenan ya haifi Mahalalel, Mahalalel ya haifi Yared, Yared ya haifi Anuhu, Anuhu ya haifi Metusela, Metusela ya haifi Lamek.","Adam ya haifi Set, Set ya haifi Enos, Enos ya haifi Kenan, Kenan ya haifi Mehalalel, Mehalalel ya haifi Yared, Yared ya haifi Enos, Enos ya haifi Metusela, Metusela ya haifi Lamec.",0.0098,0.0009
145,"Lamek ya haifi Nuhu, Nuhu ya haifi Shem, da Ham, da Yafet.","Lamet yaifi Nuhu, Nuhu yaifi Shem, ya Ham, ya Yafe.",0.0556,0.0043
146,Zuriyar Yafet Nuhu.,zuriya riyafet,0.3333,0.0195
147,"Yayan Yafet, maza ke nan, Gomer, da Magog, da Madai, da Yawan, da Tubal, da Meshek, da Tiras.","na ya fi Tsuni. Ka bi lungu mer, da Magog, da Maday, da Yaban, da Tubal, da Mishak, da Tiras.",0.034,0.0042
148,"Yayan Gomer, maza, su ne Ashkenaz, da Rifat, da Togarma.",Wannan gormar sunne. Kabilun askenas. Da diffet. Da turgormo.,0.08,0.0136
149,"Yayan Yawan, maza, su ne Elisha, da Tarshish, da Kittim, da Rodanim.","Riyabansu ne, kabilun Ilisha, da Tarshish, da Kittim, da Rodonim.",0.0486,0.0058
150,Zuriyar Ham.,Zuriya.,0.5,0.04
151,"Yayan Ham, maza, su ne Kush, da Mizrayim, da Fut, da Kanana.","Har Hamso ne, kabilun Kush, da Masar, da Fut, da Kan'ana.",0.0417,0.0103
152,"Yayan Kush, maza, su ne Seba, da Hawila, da Sabta, da Raama, da Sabteka.",kush sune ga biyun sheba da hawi la da sapta da ra'ama da septa,0.0459,0.007
153,"Yayan Raama, maza, su ne Sheba da Dedan.",Saurara amasu ne kabilun Shiba da Dida.,0.1094,0.0178
154,Kush shi ne mahaifin Lamirudu wanda shi ne ya fara ƙasaita a duniya.,"Kushe ne ya haifi Nimrod. Nimrod ya yi girma, ya zama gwani yaki a duniya.",0.071,0.0096
155,"Mizrayim shi ne mahaifin jamaar Ludawa, da Anamawa, da Lehabawa, da Naftuhawa, da Fatrusawa, da Kasluhawa tushen Filistiyawa ke nan, da Kaftorawa.","Maza rariyaifi. Kabilon luti, Dana Anam, Dana Leha, Dana Naftu, Dana Faturas, Dana Kirit, Dana Kuslu. In da filitiya wa suka fito.",0.0455,0.0046
156,"Kanana shi ne mahaifin Sidon ɗan farinsa, da Het, da Yebusiyawa, da Amoriyawa, da Girgashiyawa, da Hiwiyawa, da Arkiyawa, da Siniyawa, da Arwadiyawa, da Zemariyawa, da Hamatiyawa.",ka anan ne ya yi fi sidun d'an sana'fari mai zuriyar sidoniya wa da hittiya wa da yabu siya wa da amoriyawa da girgasiya wa da hawi yawa da arkiya wa da siniya wa da arwadiya wa da zemariya wa da hamatiya wa,0.0425,0.0021
157,Zuriyar Shem.,zuriyar shehu,0.25,0.0165
158,"Yayan Shem, maza, su ne Elam, da Asshur, da Arfakshad, da Lud, da Aram, da Uz, da Hul, da Geter, da Meshek.","ya shemsune, kabilun elam, da ashur, da afkashat, da lud, da aram, da us, da hul, da gether, da meshak.",0.0207,0.0036
159,"Arfakshad shi ne mahaifin Shela, Shela kuma shi ne mahaifin Eber.","An faka shuk ya fi shi la. shi la, ya fi eber. an hai fi wa eber.",0.124,0.0089
160,Yaya biyu maza ne aka haifa wa Eber.,Ga ya ma za bi u.,0.125,0.0255
161,"Sunan ɗayan Feleg, saboda a lokacinsa ne aka karkasa duniya, sunan ɗanuwansa kuwa Yokatan.",An ce da shi Falake. Kuma a lokacin sa ne aka raba duniya. Dan uwan sa ana ce da shi Yakubu.,0.0867,0.0071
162,"Yokatan shi ne mahaifin Almoda, da Shelef, da Hazarmawet, da Yera, da Adoniram, da Uzal, da Dikla, da Ebal, da Abimayel, da Sheba, da Ofir, da Hawila, da Yobab.","yau gari, ya ayifi, almodad, dashilef, dahazar, mawet, de yara, dahadorom, de uzel, yadikla, de obel, de abimayel, dashiba, de ofer, dahawila, deyoba.",0.0333,0.0023
163,"Waɗannan duka su ne yayan Yokatan, maza.","Wannan nan kuwa ya yankatan ne, wato kenan.",0.1633,0.0186
164,"Shem ya haifi Arfakshad, Arfakshad ya haifi Shela, Shela ya haifi Eber, Eber ya haifi Feleg, Feleg ya haifi Reyu, Reyu ya haifi Serug, Serug ya haifi Nahor, Nahor ya haifi Tera, Tera ya haifi Abram, wato Ibrahim ke nan.",shamsu da ibram suni shem da ak faksha da shela da eber da felex da riyu da siruk da nahur da tera da ibram wato ibrahim,0.0225,0.0036
165,Zuriyar Ismailu da Ketura.,"Zubairu Ibrahim, ya ya",0.25,0.0331
166,"Yayan Ibrahim, maza, su ne Ishaku da Ismailu.",Zana Ibrahim Sune Ishaku da Ishmael.,0.0781,0.0082
167,Ga zuriyarsu.,Ga tarihin zuri'ar,0.5,0.0826
168,"Nabayot shi ne ɗan farin Ismailu, saan nan sai Kedar, da Abdeyel, da Mibsam, da Mishma, da Duma, da Massa, da Hadad, da Tema, da Yetur, da Nafish, da Kedema.","The bayar, wanda ya kieton, farin ishmael, the kedar, the adibel, the mipsam, the mishima, the duma, the masa, the hadat, the tema, the yetur, the nafish, the kedima,",0.0278,0.005
169,"Waɗannan su ne yayan Ismailu, maza.",Wace nannè ya ya maza na Ishmael? Zuriyar ke Turan,0.2778,0.0306
170,"Yaya maza na Ketura, wato ƙwarƙwarar Ibrahim, su ne Zimran, da Yokshan, da Medan, da Madayana, da Yisbak, da Shuwa.","da Amazonake tura matar da Ibrahim ya ajiye sune Zmran, da Jokshan, da Medan, da Midian, da Ishbak, da Shuha",0.035,0.0035
171,"Yayan Yokshan, maza, su ne Sheba, da Dedan.","A'a, amsa na yu-kcham suni shiba, da dida.",0.1094,0.0146
172,"Yayan Madayana, maza, su ne Efa, da Efer, da Hanok, da Abida, da Eldaya.","Ya amazana, midiana sune ifa, da ifer, da hano, da abida, da elda,",0.0459,0.0052
