sample_id,reference,hypothesis,wer,cer
12,"Daani naakookunee, Amiisadaayi jipɔɔn Ayeeseer.",dana nakokune a misada jipɔn ayesɛ,1.2,0.3415
13,Ní kukúbambaantiiu ja poon ní bi kpáàa kúntì sii nì a-wanti kɔkɔɔɔ!,ní i kubambaancii japuu ní bi kpaa kúnti siìni a-wanti kukɔɔ,0.6667,0.2778
14,Dipɔndi din ni cááyee di sá ní nīn néeń tɔb.,dipɔni din ni cáyie tisá ní nin neen tɔ,0.7,0.2353
15,"Un di yaa páaǹ u-boonee, bí kpɔ̀-u!",undi yaa paan ubo ni bikpɔ disa yi usalaŋga kpil nìn li yi bítaa kpɔ,2.1429,1.5417
16,"Unimbɔti gíiǹ u-biki ki tīī-u, kun puee Abraam ŋman nìn pée kūū-kì ní.",unimbɔti gíiǹ u bí kì ki tií-u kun puee abraham ŋmannim peekúu ki ni,0.7692,0.2264
17,Di sá yii yilpu nì yilpu fɔ́ŋŋŋ kaa wāā ú ŋmā kí kɔ́.,ti sa ye yiri pu nni yi pufɔn kaa wa u ŋma kakɔ,1.0,0.4474
18,"Akasiyasi nìn cáá abin imuŋku ili nì ali ní ki kpántì ubɔti, ní ki kāl̀ Jeerusaleem ki jíń dibeel dibindi diba.",akasiasi nìn cáá abin imuŋkú ilin na alí ní ki kpanti ubɔti ní ki kàl̀ jeerusalem ki jíndibée dibindi diba,0.4762,0.1364
19,"A nín nìn ŋáań tíǹ gbanti kɔkɔee, a náań nì kinimpulaakpaai páaa ní.",a ni nìn ŋaan tiŋgbandi kukui an naannì kinipulaakpaai paalni,0.8462,0.3333
20,Míǹ boonee ní ḿ dāá yàntī án bútí si mun.,míǹ boonee ni ń dàá yànti ambuti simun,0.8,0.2581
21,"Nì tibɔmɔntiil tin m sòoǹ Yeesu Kriisitoo puee, Unimbɔti cáá mpɔn kí báań-ni inyaan nnimbɔtisan poon.",nì tibɔmɔntii tin m sòòǹ yeesu kriisitoo puee unimbɔti cáá m pɔn kí báa ni inyáań ńnimbɔti sam poon,0.5625,0.0843
22,di sá yii u-neeŋkpaandi bí ní ki cá jaanjaan!,li sa yii u neen kpaaǹdi bí ní ki cá jàan jaan,0.7778,0.1429
23,U làá nīn pée sá ubaanti míǹ ní kí nīn cá jaanjaan man ni-Dindaan nimbiin ki tīī nimbi nì binicambi kɔkɔ.,ulaa nipee sáubaanti míǹ ní kí nin cájàŋjáań mandidindaa nimbiin ki tīi nimbi nì binin cam bikɔkɔ,0.7143,0.1807
24,"Baa nìn dū ŋyaam ki ŋmītì-si, ní kaa nìn tí dū sata ki bīiǹ-si.",baá nìn dū n-yaa ki ŋmiti-si ní kaa nìn ti dū sátáki biinsi,0.5,0.2174
25,baa ŋūǹ kí dū u nín sá ukpaan puee kí ŋmàntīǹ tiba.,baa ŋúǹ kí dū u nín sá u-kpaan puee kí ŋmantintiba,0.25,0.1026
26,"Míǹ ní u mun jòoń binib tikpil, ki kpáaǹ man m-ba.",mí ni úmun jòon binibi tikpil ki kpaa man mba,0.6364,0.1892
27,Míǹ boonee ní Babiloon bɔtiu Neebukadineesaar mun dɔ́miń ki kɔ́fì bi-kpabiŋ.,míǹ boonee ní babiloom bɔtu ni pukatineesaa mun dɔmin ki kɔfì bikpabiŋ,0.4545,0.129
28,An nìn sá dibindi din ní Asuur bɔtiu Saargɔn nìn tú u-janjakpiliu u cūtì ki jáń nì Asidoodi tiŋki ki fōō-kèe ní.,aa nìn sá dibinidin ní asiubɔtiu sargɔŋ nìn tú u-janjákpil-u u cūtikiján nì asidoo ditiŋki kifɔɔkeeni,0.6818,0.1591
29,Bi-kɔkɔ nimbikpeeŋu cɔ́ a-pu nì dimákal.,bekôkô ne mbekpém thô opu ne dé makal,1.3333,0.4839
30,"A tīī a-naal nì a-maan ibaamɔn, di sá yii ikpiti in a ŋée nyāŋkì ki jítì bi-yai, ní ki yāntì bi kpántì deedeedambi ki jítiǹ-si.",atīī anāal nì amaan ibɔmɔn di sái ikpiti yin a ŋee nyaŋkì ki jítiǹ bi yaì ní ki yāntì bikpantì dididamb ki jítinsa,0.64,0.1979
31,Á ŋúb́ tin a cááyee gbīŋgbim ubɔ ń taa fōō a-cee kibeefuulii kin bi tìì bin jáń ki jíńee.,a ŋubitin aaŋube gbiŋgbim ubɔ mtaafo ace tipaa tin bi tìì bin jáŋ kiji ne,0.7895,0.4118
32,Míǹ boonee ní u ŋmàn̄ marabee titaŋkpapilindi tili pu ní ki dūu tīī-mi.,mín boonee ní u ŋmanmmalabee titaŋkpa pilinditi lipu ní ki diutiimi,0.6154,0.125
33,"Niinee ní Juuda yab nì Beenjameen yab dicaŋŋi kpilib nì bisaraaŋaliibi Leefii yab, an dàkà yii bin kɔkɔ Unimbɔti nìn tīī nlandɔkɔee yíkì ki nín jɔ́ḿ Jeerusaleem kí fàtīí mā kunimbɔtidii kun bí niinee.",niinee ní juuda yab nì benjamae yab dicaŋŋ kpilbi nì bisaraa ŋalii leefii yab andika yii bin kɔkɔ unimbɔti nin tii ńlàndɔkɔee yíkì ki nín jɔ́m jeerusalem kí fàtimma kínimbɔti dii kun bíniinee,0.5,0.128
34,"Usiyeel maaliŋunee, Amiinadaab di sá ukpil, u nì u-nabiyaamu binib dilaataal nì binib saalaa nì bili.",usiyel maaliunee ami nadaabi disaukpil unu nabian binib dilaataa nì binib sala ninbile,0.8125,0.1951
35,"An dāa bí kii Soodoom nì Goomoora timmu nì ntimu mun nìn māntìi tú-muee nín nìn nāaǹ puee ní, ti-Dindaan di lī míǹ.",an dāa bikii soodom ni goomoora teŋ mu nì ń teń mu nìn manti timueee ní nìn naan pueeení ti dindaan di limiǹ,0.7826,0.2247
36,Ama ŋyunti ŋun ní Oosiyasi ká mpɔn mimmee ní dilambil jítìi kɔ́ ki nāaǹ-u.,aama nyuntuŋŋun ní u siaasi ká mpɔn mimee ní dilambil jítikɔɔ ki naan-u,0.6429,0.2069
37,Ŋma di sá-u kí yūĺ?,bat di solf fi yu,0.8,0.7692
38,"Bi nìn ká-u u cūtìi bál̀ Samaarii tiŋkin, ní bi cúú-u ki cáań Jeewuu cee ní úǹ kūū-u.",bi nìn káu u-cutii bal samaarii tiŋkin ní bi cúu ki cáań jee uucee ní uǹ kuu,0.4444,0.129
39,Ŋyunti ŋun bi bíi kūuntí mimmee ní Unimbɔti yāntì Abiiya nì Juuda yab jáń ki pɔ́ɔkiǹ Jeerooboowaam nì Isirayeel yab kɔkɔ.,ŋyinti ŋuǹ bi bíì kuonti mimee ní unimbuti yantì abiya nìn jurda yab jáń ki pɔ́kin jorobɔɔmi nì israyel yab kɔkɔ,0.619,0.2525
40,"Isirayeel yab kɔkɔ nìn cáá ti-Dindaan Poondi dakaau ki cūnnì Jeerusaleem tiŋkin ki gbáà iwiliili, ki búǹ iyin nì akantán, ki cákafí cancakantib ní ki bɔ̀ɔ́ tibati nì saŋgub an tùm̀ dàii.",israyel yab̀ kɔkɔ nìn cááti dindaan poondi dakaau ki cònì jerusalem tiŋkien ki gbáà yiwuliile ki búǹ yiyin nì akantaǹ ki cika fucáncakantibi ní ki bɔɔti bati nì saŋgúb antum dae,0.5312,0.1486
41,Ama m lútì-ni ki nyántì duulinya nib kansikin.,ama m lútì-ni ki nyántì dúunyanib kansikee,0.375,0.1351
42,Digbándi boon púee fɔkɔŋŋu nìn sá ndɔŋmantikaayee dijandi.,i gbandi boon pueee fɔkɔŋu nìn sá ndɔŋmanti kaayee dijandi,0.75,0.1
43,Paalali jipɔɔn Usaayii di ŋáŋkì diguŋkpindi nyɔkɔpu nì kudifɔkɔu kun lībitì ubɔti diiŋŋi puee ki tin sāā bisarkadambi mɔŋkiŋu.,palali jipɔn u-saayii di ŋaŋki digun kpìndi nyɔkɔ pu nì kí di fɔkɔu kun libitì ubɔti diiŋi pue kí tin sáá bi sarkadambimɔnkuǹ,0.8947,0.1589
44,"Ŋyunti ŋun a nìn cáá dilambilee, a nìn kpèé a-naal Soodoom fám ní.",iyin tiŋuǹ a nìn cáá dilambilie a nìn kpeé anaa soodɔǹ famni,0.6154,0.2157
45,Lìntīmaan kupicaŋkpuŋu nyɔkɔpu kii iŋɔjaayee.,lenti maa kupicáŋkpoŋu nyɔɔpu kii ingɔjaayi,1.0,0.25
46,Tibɔti tin ti-Dindaan sòon̄ Babiloon tiŋki pu ní Amɔtisi jipɔɔn Yeesaya ká dileedakal poonee sèé.,tibɔti tiǹ ti din dāan sòoǹ baabiloon tiŋki pu ní amɔtisi jipɔn yiesaaya ká di lée dàka pooneesi,0.8,0.15
47,An puee ní u nìn tīī-bi mara ki dàkā-bi bi nín làá dāá ŋá u-kpabiŋ puee.,anpu ní u nínpul ki toob ŋ kúmee u tukib ki siiǹ yii bi yaa laá jántib bi kunee bí dāá kpaaǹ u-kpabiŋ,1.1875,1.0377
48,"Mimmee, tí nyàab̀maan tin làá cáań dipɔɔsɔŋkil ti-kansikinee nì tin làá tūtuǹ ti-nabiyaamu bí báań inyaan nnimbɔtisan poonee.",nimmee ti nyàa maan tin dàá cáań dipɔɔsɔŋkil tikansikinee nì tin dàá tutin tinabiyaamu bí baań ń nyáań nnimbɔtisampoonee,0.6111,0.1262
49,"Unimbɔti yaa sòoǹee, an bí kii ditaadundee ní.",unu mboti ya sôné ambiki di ta dundén,1.0,0.4054
50,"Báà ŋma nyí ni nín tɔ́ ti-Dindaanee, an puee, m-pɔbil sɔ̀m̀ ni-pu.",baa ŋmān nyí ni nín tɔ́ti dindaanee an puee m pɔ bil sɔm nib,0.6667,0.1304
51,Nì fookii poon ní an nibee kɔkɔ dūu kpíì kaa kpáàa fōō tin Unimbɔti nìn pōoǹee.,nifookiipoon ní an nibee kɔkɔduu kpii kaakpaa fõõtìn unìm bɔti nìn poonee,0.75,0.1905
52,Bi nìn yōoǹ ti-Dindaan Marau gbɔŋku ní ki yìin̄ Juuda timmu kɔkɔn ki dàkā mu-nib ti-Dindaan marau.,binin yoǹ tidindaan marau gbɔŋku ni ki yin juda tim kɔkɔn ki dika munib tidindaan marau,0.4706,0.1169
53,Niinee Isirayeel yab dɔ́miń ki māntìi tú Mooyiisi nì Aarɔn.,dinde israel yeb dɔmin ki mantì timboisin aron,0.9,0.3542
54,Ama u nìn yìiǹ Juuda tiŋki kɔkɔ pu kí yòon̄ Beerseeba kí tin cáá sāā Eefiraayiim jooŋŋi pu.,ama unì yiin juda tin keb kɔkɔ pu ki yon berseba a tin caa sa efrayimi jooŋi pu,0.7222,0.3194
55,"Ŋfanee jannaatiliŋ nìn ŋmà ní, ní dijandi diba nìn sá ndɔŋmantikaayee saalaa nì mili pu.",mfa neejan naatiliŋ nìn ŋmani ní dijani diba nìn sá ndɔ ŋmantikaa yeesaalaa nimmilipa,0.7333,0.0972
56,Ama Unimbɔti dù iween kí dáaĺ unil tafal kí bíĺ-u u-dooŋu pu: niinee ní nnaanyeem ń yàntī u-wunti jìkì kaa gbèentí.,ama u-nimbɔti dù iween kí dááli u-nil tafal kí bil-u u-dòoǹ pu niinee ní m naa nyéem ńyànti uunti jìkì kaa gbèenti,0.4286,0.1444
57,"Ní jāam̀ Priisiil nì Akiilasi, m-tɔntɔnjutiibi Yeesu Kriisitoo tundin.",ní jaam prisiil nì akilaasi ntɔntɔnjutiibi yeesu kriisitoo tindin,0.5556,0.1034
58,Laamii kpaŋki kin u nìn ŋúb́ee dɔŋu nìn gbìfì kii nsataludɔee ní.,laa me kpaŋki kin u nin ŋubee dɔŋ nin gbibikee n-sada lodoe ni,0.8333,0.3077
59,"Bi nìn síb́-u, di sá yii bi nìn lī yii: «Joosafaati un nìn nyàab̄ ti-Dindaan nì u-pɔbil kɔkɔee jipɔɔn dee.",bi nìn sibu di sa yii binìn li yi joosafati u nìn nyabi tidindaań nì upɔbili kɔkɔee jipɔndee,0.65,0.141
60,"Un cáá nnyɔkɔ ki cútí ikoobuee yaa yāntì ukoobu péé-u dijulee, u páatì u-nyɔkɔŋuee pu ba?",un cáá ŋ nyɔkɔ ki cúti ikooboee yaá yāntì u-koobi péeu di júlee u páatì unyɔkɔŋee poba,0.75,0.1286
61,Unimbɔti nìn yōoǹ-u ki cáá-u ki jɔ́miǹ u-cee ubɔ kaa ti ká-u.,unimbɔti yooǹu ki cáá-u ki jɔ́miǹ u cee ubɔ kaatikau,0.5833,0.1136
62,U ŋá iwalfi ikpaan: di sá yii u-neeŋkpaandi bí ní ki cá jaanjaan.,u ŋá iwalfi ikpaan di sa yii u neenkpaaǹ dibe ní ki cá jàanjaa,0.3846,0.12
63,Leefii yab bin kɔkɔ nìn tú dakaayee nì bilaŋgaaliibi nì Keenaniyawuu un nìn sá bin tú dakaayee kpiliuee nìn pēē tiwambaantiil kii ubɔtee ní.,lifii ya bin kɔkɔ nìn tú dakaayee nì bilaŋgaliibi nì kinee ni yaawuu u nìn sá bin tú dakaayee kpiluee nìn pee tiwambaantìe kii ubɔteeni,0.5,0.1466
64,Adiin ŋin bi nìn máń ki nákáǹ kunimbɔtidii boon gundi nì adiin ŋin kíǹee kansikin nìn sá kukaluuee fɔkɔŋŋu mmuŋku pu ki māntìi tú.,a dīi ŋiǹ bi nìn mán ki nákaǹ kúnimbɔtidii boon gundi nì a-dīi ŋìn kíndee kansikin nìn sá kukaliuee fɔkɔŋu ḿ mun kupu ki mantiit,0.6667,0.1698
65,Laakin nìn síb́ gbantee nìn sá ndɔŋmantikaayee mili pu ní.,laan ki nìn sibigbantee nìn sá ndɔŋmanti kaa ye mi lipuni,0.9,0.1277
66,I-faati kpá kí yɔ́ĺ jaanjaan ní i làá nīn lòoǹ abil kaa gbèentí.,ifaatikpá kí yɔl janjaan ní iláá nilòo abil kaa gbèenti,0.6923,0.1429
67,An sɔ́ á taa pōoǹ Unimbɔti ipoon ki jítiǹ á pòon̄-u ní kí taa ŋmā kí ŋá tin a pōoǹee.,an sɔ a taa poon unimbɔti ipoon ki jí tiǹ a poon u ní kí taa ŋmá kí ŋá tiǹ apoonee,0.55,0.1452
68,"Udaan máaǹ kí nīn nyí bi nín bɔ́ntí satab bí nīn cáá nnyim min máǹee nì nnyim min máǹ cínciŋee nì nnyim min máǹ gùŋgumee, ní kí nīn gíti nyí tikpiŋkpiil bɔti.",udàa maaǹ kínīn nyí bi nín bɔnti satab binīn cáá ŋnyim min manee nìn ŋnyiǹ min maǹ cinciŋee nìn nyim min maǹ guŋgumee ní kídin kíti nyi tikpiŋkpeelibɔti,0.7188,0.1694
69,Niinee ní u tùkū-mi yii niin di sá <Circir páaa laŋki>.,niinnee ní u tugi-mi yii niin di sáá ceeciri paa laŋka,0.5455,0.2439
70,"Neefitalii naakookunee, bijanjakpilib nìn sá binib kutuku, ní bijanjaliibi bin bi nìn kpòotēe nìn sá binib kutukub bita kpá imuŋku ili ki ŋúb́ agbampɔɔ nì ŋkpamu.",lifitaalii nakookunee bijanja kpilbi nìn sá bini bi-kutiko ní bijanja liibi bi nìn kpootee nìn sá binib kùtikoo bita kpa imuŋ ku ili kiŋgúbi agbampɔ nì ŋkpɔm,0.6538,0.188
71,kí sāǹ u-kpaanti nín ŋmóò pu nyàlibuee nimbiin.,kí saǹ ukpaanti ní ŋgbɔ́o pu nyalibuee ni bii,0.75,0.2368
72,"Binib làá fàtīí kɔ́ ni-timmun, di sá yii bi làá fàtīí mā adiin ŋin nìn lítèe.",bi ni bi làá fàtie kɔ ni timmun disa yii bi làá fàti ma a dii ŋin nìn lite,0.75,0.1724
73,"«M làá nyāntí-ni atimbun kansikin, m làá kóoǹní-ni ntimu mun kɔkɔ poon ní ni bée ní kí fàtīí gíiǹní-ni ni-tiŋkin.",m laá nyantin atim buŋkansikii m laá kɔòǹ ní ni ń tin mun kɔkɔpoon ní ni-bée ní kí fàti gíiǹ ní ní ni-tiŋkìe,0.95,0.1954
74,A lēē a-wampeeŋkaati tin cáá inyiŋfi tikpilee ki dūu nyɔ̄kɔntì a-waatootipaaŋyi ki ŋá niin a-laakpaatuuŋŋi.,aa leé awanpèèkaatitin cáá inyínfíti kpilìe ki dūu nyɔɔntì awàa tòotipaani ki ŋá niin a laa kpaa tuuŋa,0.8667,0.2045
75,Oosiyasi nìn cáá abin saalku nì diba ní ki kpántì ubɔti.,usiaasi nìn cá abin saaliku nìn diba ní kikpanti ubɔti,0.5455,0.1778
76,"Bi yaa nìn ŋá mimmee, an lēē ikpiti bi-wunti pu bi kpántì circirdambi dee.",an nyanti ikpítí bi wúntipuee mín yaa,0.8571,0.6724
77,"Ti-Dindaan, dū a-ŋal pɔŋŋu kí jà-bi kí nyāntí binib kansikin.",ti dindaan du aŋal pɔŋŋu kí jab kí nyanti binibkansike,0.7,0.1489
78,"» M kpēēyee, ki ká utaamu un pīiǹ fùuuyee, ní bi yíì un kā-uee yii Ŋkúm ní Ditaŋkpiil nóó-u.",ŋkpeeyee ki ká utaam un piiǹ fùu yee níbi yíì kun kā u-taam gbànti pue yii ŋ kúm níditaŋkpiil nɔo,0.8889,0.3235
79,man nì ataŋkpiibil di dūu yākatì ki jíń.,man nì a taŋkpii bil didi-u ye katit ki jiŋ,0.875,0.1875
80,"Dinimbinaamandi din poon kitiŋee làá dāá kɔ́ee làá cúú-bi tifaandi, ní bi dāa yú kudandaŋu ki lì yii: «Ba busuu di jéetì Babiloon kitiŋkpaaŋŋi kin cáá mpɔnee pu nan dee!",diniminaamani din poon ki tiŋee dàá dàá kuee dàá cúúbi tifaaǹdi ní bi dāá yukudandaŋu ki lì yii ba busúu di jéetì babilɔn kitiŋ kpaaŋŋi tin cáaŋ pɔneepunandie,0.6667,0.1194
81,"A yaa kaa fīntèe, m làá dāan̄ ŋyunti ŋun saa nyí yii m làá dāan̄ee ní kí túuǹ-si kii unaayuu nín tūuntí unil puee.",yaa yiì m dàá dāan ŋyunti ŋun saa nyíyii m dàá dāan nee ní kí túuǹ-si kii unaa yuu nín tūunti unilkpee,0.5833,0.186
82,Niinee kudii kun punyɔkɔki túĺ didandi púee dūu pīiǹ.,niine ki dii ku nɔkɔ ki tul didandi poei du piin,1.1111,0.2955
83,Un di yaa gbēē dinikpil ní baa dū nnyimee ki yɔ́kɔfì udaan puee kɔ́ǹ ti-Dindaan tantiu tijɔkɔndi.,un di yaa gbēe di nikpil ní bàá dū nyimbeeki yɔɔfi u-daan pueee kɔǹti din daan tantiu tijɔkindi,0.7059,0.1169
84,"Ti yaa báaa, ti bí ki tīī ti-Dindaan ní, ti yaa tí kpíìyaaa, ti kpíì ki tīī ti-Dindaan ní.",ti yaa baa ti bí ki tīī tidindaan ní ti yaa ti kpíìyaa ti kpíì ki tiī tidindaan ni,0.2632,0.0758
85,"Ikpiti iba kaa dāa kóò niin, nì bitiŋwiiliibi nì binyimɔndambi, see bin baba yiŋŋi bi ŋmàn̄ Dipibil gbɔŋku kun sá dimaŋfal gbɔŋkuee nee.",ikpitiiba kaadaakoo niin nì bitiŋwiiliib nì binyimɔndambi see bimba ba yiŋ bi ŋman dipibil takadɔu un sá dimanfàl takaadɔueenee,0.6522,0.2182
86,Di sá yii Babiloon bɔtiu Neebukadineesaar.,tidendaan bii asɔɔǹ yab̀ san maaǹ yiki maaǹ mila ki fīi niba ní saǹ kí baĺ itaŋkpa lɔkin di sá yii babiloon bɔti nipukaniisaa,3.3333,2.1944
87,"» Samaa kɔkɔ nìn nyántì-u dinaapaal kpaanceetiŋu ki yáŋkì-u ataŋkpee ki kūū, kii ti-Dindaan nín nìn tùkū Mooyiisi yii bí ŋá puee.",samaa kɔkɔ nìn nyántiu dinaapaal kpaanceeti-u ki nyiáŋkì-u ataŋkpee ki ki ti dindāa ní nìn tikimmooyiisi yii biŋa puee,0.5238,0.1569
88,Eesayuu jipɔmbi di sá Eeliifaasi nì Reewuyeel nì Yeewusi nì Yalaam nì Koora.,esawejipɔm di sá elifasi nì rewuyeel nì yeewusi nì yalami nìn koora,0.4615,0.2063
89,Boonee ní m ká kutagbɔmpɔŋu nì kitimpɔŋ.,boonee ní ŋ ká kítagbampuŋ ni kítimpuŋ,0.5714,0.2424
90,Kriisitoo dɔ́miń ki sá-ti usaraaŋakpil un cáań-ti tiŋan tin poon ti bí nee.,kriisitoo doomin ki sátì u-saraa ŋá kpil un cáantì ti ŋan tinpɔonti biǹee,0.8462,0.1695
91,"Sii nì Aarɔn, ní kàaǹ-bi kí nóó nì bi-janjakitiŋi nín bí pu a-ba a-bee.",sii nì arɔn ní kaaǹ-bi kínɔɔ nì bijanja kitiŋ nín bipu aba abee,0.5714,0.1154
92,Bijanjakpilib nì bikantámbunliibi nìn yú ki kɔ́ĺ-u.,binyajakpilibi nì bikantam buuleebi nì yoo kikɔlɔ,0.8571,0.3095
93,"Ní inaakitoon nyánní ŋŋminyiimee poon ki kpátìi gbí kitiŋ pu, ní Unimbɔti tīī-i mpɔn í nīn júntí binib án nīn wàlifī kii inoomee.",ní i naa kítòon nyánní m ŋmí nyiimee poon kpátì ki gbí kitim pu ní unimɔti tii mpɔn inīnjúntibi nib a nin wafikii inɔomee,0.8696,0.2019
94,Sii di nìn tútúǹ Unimbɔti ní u kpátì kutagbɔŋu.,siidi nin tutiǹ uninbɔti ní u kpatiki ta gbɔŋ,0.8889,0.2105
95,"» Ní Mooyiisi dū ti-Dindaan nín sòon̄-u puee ki tùkū Isirayeel yab, ní kunaakoou kamaa kpiliu cáań u-kpandɔŋu.",ní mooyiisi ditidindaan ní sòo u pueee ki tùk israel yab ní kí nàkɔo kamakpil u cáań u-kpandɔŋ,0.7059,0.186
96,"Di sá yii Unimbɔti Beel kaa sá tijikaal nì tinyɔkaal bɔti, an sá deedee nì nsɔŋfi nì dipɔɔpindi din u-Fam tììyee ní.",dee sá yii unimbɔti béel kaasá tijikaal nì tinyɔkaal bɔti an sá dée dee nì n sɔnfí nì dipɔɔ pindi din u-fam tiyeeni,0.5455,0.0978
97,"Bi nìn gà inyɔŋki laŋyi, ki cákafí cancakantib ní ki bɔ̀ɔ́ saŋgub nì tibati.",bi nìn gà inyɔŋ kí laŋye ki cáka ficáŋcákańtibi ní ki bɔɔ saŋgú-bi nì tibàti,0.5,0.1864
98,"Ŋwìiń tin lì yii ŋu nyēēyee, an fātìi bɔ̄ntì.",n wiin tin li yii ŋu nyee an fatì bɔnti,0.6667,0.2941
99,"Un kaa ŋúb́ u-dicaŋku tiŋanee, m lì ki bántí u-diiku poon nib kíŋŋŋ ní, mimmee udaan fá fookii, ní bin kaa fōō Yeesu ki kííyee sɔ́ǹ-u.",un kaa ŋúb u-dicaŋku tiŋanee m là ki bántí u-dīīku poon nib kiŋ ní mimee u fá ńnimbɔtisan ní bi kaa nɔ́ɔ yeesue sɔǹniu,0.4615,0.32
100,"ti yaa kúuǹ ki yíiń-uee, ú kíí-ti.",ti ya kúǹ-ki yiin wèe u-kii-ti,0.8571,0.375
101,"Ama, ŋkùm yaa cáá a-nannanliu, á tīī-u tijin ú jī.",ama m kum yaa cia aa nannan lo aatii u tijin uji,1.0,0.3333
102,Unimbɔti un sá upikpaabaantee di tìì tikɔkɔ.,onumbɔti wun sá o pokpaa baante di tii tokɔgɔ,1.0,0.2703
103,Á tùkù-kì yii: <Ni-Dindaan Unimbɔti nín bíi sòoǹ nì Jeerusaleem puee sɔ̀.,aa tikɔ ki yii ni dindaa u nimbɔti ní biī sòoǹ-nì jerusalem pueesu,1.0,0.2143
104,"Isakaar naakookunee, Suwaar jipɔɔn Neetaneeyeel.",isaka na koku ne suwa jipɔɔ ne tenayɛl,1.6,0.3333
105,"Daafiidi nìn bál̀ kutaŋkpanaakoouee poon, ní Fiiliistii yab gɔminau nìn bí Beetileem tiŋkin.",david ni ba kutaŋkpanaakɔou puu ní filisi ya gɔminɔ nìn bí betelem tiŋkin,0.6923,0.3117
106,Mooyiisi sòon̄ Daani naakooku pu yii: «Daani sá kii digbikintipɔmbil.,moyiizi soo dááni naakɔgipuyii dááni sákii dikpí́gíti pɔmbil,1.0,0.3214
107,kí já nì Unimbɔti nì ubɔti un u lēēyee.,kí ja nì unimbɔti nì ubɔti wun u leeye,0.3333,0.1667
108,"U bí Jisirayeel niinee ní Juuda bɔti Akasiyasi, Jooram jipɔɔn cūtì kí màntì u-pu.",u-bí jiisrayeel nini ní juda bɔtiu akasiasi yooram̀ jipɔn titikimanti upɔ,0.9286,0.2615
109,M làá nyāntí ni-balilammu kí páań mpaampiin pu.,naa nyanti niba lamu kí paan mpaanpiimpi,0.875,0.3684
110,"Tiwan gbanti kaa wāĺ, kaa gbìl̄, kaa ŋūǹ kí còom̀ mun.",tin káa wāl kaa gbìl káa ŋuǹ kí còo-mee,0.7273,0.3846
