sample_id,reference,hypothesis,wer,cer
10,"A banaŋ naŋ da zo yaare da yi yoɔrɔ la, a moɔlɔ a yelbiri.","Anan, de zu yare. De yiu yura la a muola a yie.",0.7857,0.4884
11,"N poyɛŋ noba, nɔpaalaa naane ka N sɛgrɛ korɔ yɛ, kyɛ a nɔkoraa na yɛ naŋ da taa yi a piiluu saŋ la.",,,
12,"” Ka Yeezu da yeli, “Yɛ e ka a noba zeŋ teŋɛ.",موايا جاد بيل أزير كأنو با دازين تينغا أنو با زاد تينغا توري أنون لالا كايز داي أبوروبورو أبوروبورو نان بركا تيدي بون أنو نان داز,2.3636,3.4667
13,Wola pãã ka a weɛ soba na e a wɛkaareba ŋa?,ولا با، كا ويسوبانا اي او كاربا.,1.0,1.0
14,"Ba naŋ wa te kpeɛrɛ a die, ba da nyɛ la a bie ne O ma Mareya, ka ba da gbi dumo a puori O ne emmo, kyɛ yuo ba woore a ko O kyɔɔtaare; salema, ensɛnse ane turaali.",,,
15,Ona la boɔrɔ ka neɛzaa nyɛ faabo a kyɛ wa baŋ a yelmeŋɛ.,,,
16,"O naŋ da wono tuo, O da ba yeli yɛlɛ tɔ dabeɛ̃ eŋ neɛzaa; kyɛ O da dɛle la a soba na naŋ maŋ di sɛrɛɛ ne mennoŋ.",,,
17,"O naŋ da wa ta a mane noɔre, O da nyɛ la nembeɛoŋ ka ba nembaaloŋ kpɛ O yaga, ka O da saŋ a ba baalba.",Ondada wateta amananuwar. Odanayala nembyon kabaranem balong pehoyaga. Gauda sang ababal.,1.0,0.3784
18,"A Yeezu pãã da leɛ soore ba la, “Yɛ buo soba la ka o bie bee o naadɛre na le bulee poɔ a pɛnnoo bebiri daare ka o koŋ page iri o a bulee poɔ?",ياسوبان دالياس وربالا يابوسوبالا كأوبيه بونادرنلي بوليبور أبنوببيريدار كأوكومباغي إرو أبوليبور,1.0,1.0
19,Pɔɔl Naŋ Puori A Filipae Deme Yaane.,filipai,1.0,0.7931
20,"Bonso, ba da ba sage de a banaŋ zaa naŋ da wa yeli a O kuuni poɔ leɛ-iruu yɛlɛ ko ba.",ボールをバダバサってあばなざなんだわいれあうくうにぽりえいるいれあ,1.0,1.0
21,” Ba da do la a sazu a zunzugri poɔ ka a ba dɔndɔnne da kaara ba.,Ba da dula asazu azunzu ru poi ta badon doni da kaara.,0.75,0.2553
22,"Serɛzaa, a ba fere ka te de danseɛ gama wa ne yɛ zie, bee a de kaŋ yi yɛ zie, aŋa ba mine naŋ maŋ e lɛ, bee a ferɛɛ la?",,,
23,"Ka maa de n boma zaa poŋ ko nembaalba, a de n eŋɛ tere ka ba nyege vũũ poɔ ka ka N na toɔ̃ duoro n meŋɛ, kyɛ ba taa nɔmmo, N koŋ nyɛ tɔnɔ zaa.",A man de maza pon konen balba. Adé iné tré kabanjigun poa kakanatun do imena. Chabatano en koni tonaza.,0.9722,0.451
24,"Kyɛ a saŋ Naaŋmen naŋ da kaa-iri ma sɛre kyɛ ka ba wa dɔge ma, O poɔ da pɛlɛɛ la ka O tu O garaaseɛ zie a boɔle ma, a iri a O Bidɔɔ wuli ma, ka a lɛ e ka N moɔle O yɛlɛ a Nemboore-yobo poɔ.","T'as un nom de nanda car Irma, ça réchacaba au dogma. Au pour de palela, car out to a garas si abouma, a ida au bidou willma, car le a car enmole, o yela animburi",0.9375,0.5441
25,"Kyɛ a ŋaa la ka yɛ mine da waa, kyɛ ka ba da pɛge yɛ.",chi anala ke yemedawa.,1.0,0.6757
26,"Ba naŋ da laŋ ũũ yɛ ne O a suobu poɔ, lɛ meŋ la ka ba e ka yɛ ne O leɛ-iri a yɛ yeldeebo yɛ naŋ taa a Naaŋmen kpeɛ̃õ zuiŋ, O naŋ da e ka a Kirista leɛ-iri yi a kũũ poɔ.",,,
27,"Ka fõõ meŋɛ soore o, fo na nyɛ la ka a yɛlɛ zaa te naŋ yeli kyaare ne o waa la a lɛ.",فأمنها سوري أو فنان يلقى,1.0,1.0
28,"“Daana, a piiluu saŋ, fõõ la iri a teŋɛ.",d'ana a pi lu sang,0.8889,0.6071
29,"Bebie ata puoriŋ, a Pɔɔl da boɔle la a Gyuumine nembɛrɛ naŋ da be a be lantaa.","I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it.",1.2941,1.2167
30,A Maleke Na Naŋ Taa A Ganlee Yɛlɛ.,इरुला गंजुरी पिए,1.0,1.0
31,Nɔmmo maŋ taa la teɛretɔroo ne yelzaa kyɛ maŋ di kannyiri ne yelzaa.,No man taler tero toronilza.,1.0,0.6909
32,"N naŋ da wa nyɛ O, N da le vɔgle la muro O gbɛɛ puliŋ a waa ŋa neɛ naŋ kpi.","Inanda wa nyao, in the levolo lamo ro o be puling, a waanga nyanan.",0.8571,0.4528
33,"Ba da te nyɛ la a yaa noɔre kuuri ka ba billi bare, kyɛ ba naŋ da te kpɛ a yaa poɔ, ba da ba nyɛ a Daana Yeezu eŋɛ.",بأدّي لآيانو ريكوري كابيللي باري.,1.0,1.0
34,"A Yeezu naŋ da wa nyɛ a dɔɔ baala ka o gaŋ a be, kyɛ ka O da baŋ ka o gaŋ la a be ka a kɔɔre, O da soore la a dɔɔ, “Fo boɔrɔ la ka fo nyɛ laafeɛ be?",I yezu nanda wanya adoba balaka ogang abe. Chaka oda bang ka ogangla abe ka akwari. Oda sorola adora for borola kafuniyala fia.,0.9524,0.3431
35,"Ba e la a teŋɛzu noba, lɛnso ka bon ba naŋ yele waa a teŋɛzu yɛlɛ, ka a teŋɛzu noba pãã maŋ kyɛllɛ wono ba yɛlɛ.",バエラアティンゲスノバランソカボンバナイエレワアティンゲスユエラカティンゲスノバパマンチェレウォノバイ,1.0,1.0
36,"Lɛ la ka o da boɔle o a soore o, ‘Boŋ la ka N wono kyaare ne fo ya?","La lata a da bolo a soro, bunla ka inu no charne.",0.7895,0.4348
37,"Yɛ kaa a Izerayɛl biiri nyɛ; a banaŋ naŋ maŋ di a Naaŋmen bagmaale boma, ba ba maŋ waa a Naaŋmen bagmaalkuuri laŋne deme be?",The car is well-behaving.,1.0,0.8866
38,Kyɛ N na ko la a N dansediribe bayi naŋ su boɔre kparre kpeɛ̃õ ka ba yeli Ŋmen-yelmanna yelyelii bebie turi dɔgle kɔɔraayi ne lezaata.,تنقل أندانس دري ببي نان سو باري باري تيان كابيل مييل مانا ييلي ببي توري دور كراي نل زاز,1.0,1.0
39,Te sɛgrɛ la a yɛlɛ ama ka ka a te kyelloo na paale.,テセララアヤラアマ,1.0,1.0
40,ka ba da de O do ne sazu ne puubu.,"I'm going to do, do you, Sasu, need for you?",1.0,0.875
41,"Bonso, neɛ naŋ da waa gbaŋgbaa kyɛ ka ba boɔle o a Daana eŋɛ, so la o meŋɛ a waa a Daana soobo aŋa neɛ naŋ da so o meŋɛ a saŋ ba naŋ da boɔle o ka o leɛ a Kirista gbaŋgbaa lɛ.","बोसो, म्यान नन दा वा बान बा, चका ब बलो, अदान अ इग, सुला अ मने, अवा अदान अ सोबो, अ नन दा सो अ मने, अ सान बान दा बलो, का उले अ क्रिस्ट अ बान बा।",1.0,1.0
42,"A pɛnnoo bebiri kaŋ daare Yeezu naŋ da kyɛnɛ te tu kyi weɛ poɔ, a O potuuribo da kɔɔ la a kazuri mine a ŋmeɛnɛ ne ba nuuri ɔɔrɔ.",अपर नोबिकान दयर येशु नन दचिनति तुची वियापुवा ओपोटुरवा दकोला अकुसुर मिने अमिना निनिबरुर ओ,1.0,1.0
43,"Yɛ gu yɛmenne yi a nensaal-baare zie, a gu yɛmenne yi a yelfa-erebɛ zie, a gu yɛmenne yi a banaŋ naŋ maŋ kyerɛ noba eŋgama zie!",أغوي أميني أيلفا إربزية أغوي أميني أيلفا إربزية أغوي أميني بنان نمان تشيرا نوبان غامازي,1.0,1.0
44,"Azuiŋ la ka ba yeli: “Gɔŋgbire, iri!",As well as Kabayele.,1.0,0.6154
45,"Pampana te ba de a andonɛɛ vooroŋ, kyɛ te de la a Vooroŋ na naŋ yi Naaŋmen zie, ka lɛ vɛŋ ka te na toɔ̃ baŋ a kyɔɔtaare na Naaŋmen naŋ ko te.",أنا بانيت بادي أندوروفون شات ديلا فورون أمنين سي كالي 20 كاتينا توون بانج أتشوتارنا نامين نانكو,1.0,1.0
46,Bebie yaga ka te da mɔŋ a gbori bale bale a da di dɔgɛɛ kyɛ te ta Sinidu.,De bijer a katte da ma a goe bale bale a de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de de,13.7778,8.9091
47,"” A daadaalɛ ka a bie saa ŋmɛ kpɛlle a yeli, “N sage deɛ la, soŋ a n yeldeebo naŋ ba seŋ bon.",كايز دال كافون ناتوان يليزا نان بنيل ايبو اكونيزا نان ساجدي ا دال كابيسام م كلي ايل ان ساجدي ا لا سون ايل ديب نمبر 7,1.1818,1.3788
48,"Kyɛ pampana ŋa, N yele korɔ yɛ la ka yɛ nyɔge yɛmenne, bonso yɛ kanzaa koŋ wɛ, ka a gbori yoŋ naane.",,,
49,"Kyɛ a Gyuumine da erɛ la nyuuri, ka zɔɔŋmareba mine naŋ da be a daa poɔ da wa poɔ ba poɔ a soŋ ba ka ba da dɔ̃ɔ̃ a teŋɛ.","Chai, you men that are in the area, you are so warm, you are men, and the day that you are poor, you are poor, asamba, kabada don at.",1.0,0.7241
50,"Kyɛ o naŋ da woŋ ka Akyilɔ la leɛre o saa Hɛrɔde zu a di a Gyudiya naaloŋ, a Yuzɛb da zoro la dabeɛ̃ ka o gaa a be.",,,
51,Yeezu Naŋ Koŋ A Gyɛruzɛlɛm Teŋɛ Yɛlɛ.,レピーレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレレ,1.0,8.5667
52,A Yeezu Kirista Sããkommine Yɛlɛ.,"I'm sorry, I cannot fulfill this request. The audio provided is not in Dagaare.",2.8,1.9259
53,"O da kyerɛ la ka ka a naŋ wa taa eebo, ka o ta Gyɛruzɛlɛm a Pɛnteko bebiri daare.",و داتشورا لا كاكا انا وتا ايبو كاوتا جيروزاليم اتمتيكو بيبيلدا.,1.0,1.0
54,"Yɛ de fentere wa eŋ o nubiriŋ, kyɛ de nɔɔteɛ wa eŋ o gbɛɛŋ.",I'd prefer to have a new beginning.,1.0,0.7955
55,"Yelmeŋɛ zaa, te naŋ da be yɛ zie, te da daŋ yeli ko yɛ la ka te na nyɛ la dɔgɛɛ; ka a da e a lɛ seŋ yɛ naŋ da baŋ.",,,
56,"Yɛ ta gaa a Samareya noba meŋ teŋɛ kanzaa, kyɛ yɛ gaa a Izerayɛl peere naŋ bɔre na zie.","Jataga, a Samaria noba mentina kangza.",0.8947,0.6418
57,haali a banaŋ naŋ kyɔge O ne a kpane; kyɛ a tendaa nemboorɔ zaa na koŋ la O yɛlɛ.,はい、あななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななななな,1.0,4.1967
58,"Moɔ nimiri kanna a gansoŋ korɔ noba, a yele yɛlɛ teɛrɛ ba, kyɛ kanna ba te ta saŋ na N naŋ na wa.",もうね、勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝手に勝,1.0,5.3056
59,"Tensogɔ koŋ la bebe; ba koŋ la boɔrɔ fentelɛ bee ŋmenaa veɛloŋ, bonso, a Daana Naaŋmen na la a ba veɛloŋ kyɛ ka ba di naaloŋ tegitegilɛ.",देन সোಗಾ કોଲାબવે બાકોલાબુરા ફೆન્ટીલા બીગ્મ વિનાવિયાલોંગ બෝઇસો અદાના નાંગમેન નાલાબા વિયાલોંગ චેકાબુ دي નાલોન ટેક કે,1.0,1.0
60,"Ka a soba ŋa ne o zu wa e fo faa gbɛre boyopoi bebi-yeni poɔ, kyɛ leɛ wa fo zie gbɛre boyopoi a wa yeli, ‘N sããɛ la’, a ferɛɛ la ka fo di suuri ko o.",كاسبانة أوزو وايفو فا بربو يوبين بيبين بوبين تشلي وافوزير بربو يوبين أوا ييلي إن سايل أفرلا كفوديسوركو,1.0,1.0
61,A zuyɔɔ-derebɛ ane yelbe-erebɛ zaa da tagra tara la a Yeezu zie ka ba woŋ O yɛlɛ.,"I see you are doing it, but any you are doing it, but it is that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that that",14.9412,15.7742
62,A Farazii kaŋ da bebe la ka o yuori di Nikodemu.,アファラシカンダビベラカウヨリディニコド,1.0,1.0
63,"Ka a Yeezu soore a bie saa, “O naŋ maŋ erɛ a ŋaa kɔɔre seŋ la wola?",Kaye zu sura biesha.,1.0,0.7083
64,"N ba baŋ ne yeli zaa naŋ do ma, kyɛ lɛ naane so ka N ba taa saanaa.",ابى نىال زار نندوما چلانى سكا امباتا سار,1.0,1.0
65,"Ka fõõ boɔle fo tɔsoba, ‘Neŋlaane ŋa’, a seŋ ka ba de fo lɔɔ eŋ dazugovũũ poɔ.","卡夫, 伯乐, 傅塔索巴, 內拉, 內加, 阿森, 卡巴迪, 弗洛恩, 達斯古文.",1.0,1.0
66,"Lɛ la ka N da woŋ kɔkɔre kaŋ a saluoni poɔ ka o yele: “N noba, yɛ wa yi o poɔ.",,,
67,"O da iri arɛɛ la ka O sɔre, ka ba de a Ŋmen-yelmanna Azaaya gansɛgraa ko O.",,,
68,"Lɛ la ka Piita yeli ko a Yeezu, “Wulwullo, a soma la ka te be a kyɛ, vɛŋ ka te ti sege ata, ka fo so kaŋ, ka Moozul so kaŋ, ka Elaagya meŋ so kaŋ.",いや、勝てないよ。 ううううう。 あ、勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。 勝てない。,1.3889,1.9903
69,Neɛzaa ba nyɛ fo saanaa ka fo seŋ ne la kũũ be?,يا زبانية في لسانك، كفوسن لاكو.,1.0,1.0
70,A ŋaa la tori kyɛ pɛllɛ Naaŋmen a te Faara poɔ.,I'm not able to transcribe the audio because it is not in a language I can process.,1.4545,1.3889
71,Te da kpɛ la a gbori a be ka Arestaku naŋ da waa Masedoniya neɛ kyɛ da yi Tɛsalonika da beɛle te.,で、だから、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、あ、,1.0,1.7333
72,"Pampana, nembuo mɔɔ la na e yɛ yelfaa, ka yɛneŋ wa kyerɛ ka yɛ e yɛlɛ naŋ e velaa?",パンパナ ニュンブーモラナ エイエヤルファ カヤネンワチラカヤエ イェラナンエ,1.0,1.0
73,"A soba na naŋ da faa te yi ne a dɔgɛɛ naŋ tɔgle kũũ, naŋ na kyɛnɛ faa te la.",アッパナンダファティニ アドガヤナン トレクン ナンナンチェナファ,1.0,1.0
74,Ba sɛge la a begɛ gane poɔ: “Noba naŋ yele kɔkɔsaama.,,,
75,Biiri na kyiiri la ba dɔgreba a vɛŋ ka ba ko ba.,Birena chirela badorva avenka.,1.0,0.5
76,"Yɛ erɛ yɛlɛ ne yɛŋ a kyaara noba na naŋ ba poɔ yɛ poɔ, kyɛ maŋ vɛŋ ka wagre zaa yire tɔnɔ.",いや、あ、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、,1.0,3.806
77,A ŋaa zie la ka te baŋ ka a baaraa saŋ taɛ la.,Anasiel akatina bang ka abara santai.,0.9231,0.4242
78,"N ko yɛ la garebanyɛ bonso, yɛ taa la n teɛroŋ yelzaa poɔ kyɛ tuuro a yɛlɛ zaa a seŋ N naŋ da wuli yɛ lɛ.","In the middle of the garden, a beautiful flower was blooming.",0.9615,0.8462
79,Kyɛ ba da de la soba na zaa yuori ba naŋ ba sɛge eŋ a nyɔvore gane poɔ lɔɔ eŋ a baa vũũ poɔ.,"Tada, badala swana za yuri bananba sagi an yoburgano po lo an abavum po.",1.0,0.4265
80,"A dɛndɛŋ soba da yi waɛ la, a wa yeli, ‘Daana, a fo warbiri yi la warbie pie tɔnɔ dɔgle o zu.",Adan dan suba da yua la awai yeli. Dana afu waribiri yela walbi pie tono dogle u.,0.8182,0.2836
81,A yelwulaa yɛ naŋ na nyɛ la ŋa: yɛ na nyɛ la bie ba naŋ pilli ne bipɛmɛ a gaale O donne bondi gbori poɔ.,I yelula yanana yelanga yanana yelabi banam pilini bi pemo agalo dunyibundi buru.,1.0,0.3846
82,"Nemmeŋɛ maŋ iri la bonsonne yi o nabonsonne poɔ, ka nenfaa meŋ maŋ iri bonfaare yi o nabonfaare poɔ.",彼は、この国を誇りに思っています。,1.0,1.0
83,"A lɛ puoriŋ, Yeezu da de la O meŋɛ wuli a O potuuribo pie ne yeni, a saŋ na ba naŋ da lantaa a zeŋ dire.",ア レ プ ォ リ ィ ェ ヌ ダ ダ ラ オ ム ェ ナ ウ リ ア オ ポ ト ル ゥ ェ ピ ェ ニ ェ ン ア サ ン ガ ナ バ ラ ン ダ ラ ン タ ア ジ ン,1.6923,1.0
84,"A maleke bayopoi soba pãã da peɛle la a o eele, ka kɔkɔkpeɛne da yele yɛlɛ tenvelaa poɔ, a yele: “A tendaa naaloŋ leɛ la a te Daana.",mal qui byo poen sa va pan da pi ela o ele. Kakoko pieni de yele yela tem vla po a yele a tenda na long. Dela te da.,0.8571,0.39
85,"Bonso, a e la vi ka neɛ yeli a yɛlɛ ama taaba noba naŋ maŋ sɔglɔ erɛ, kyɛ yɛlɛ na zaa a kyaane naŋ maŋ wa iri wuli maŋ sãã la ka ba nyɛ, bonso, bonzaa naŋ maŋ wa sãã waa la kyaane.",بون سو أ إيلا في كان يي أ يالا أ ماتابا نوبان أمان سولا إره تشي أ يالا نزار أ تشاني نمان و إلوولي نمان سلان أ كابنية بون سو بونزا نمان و سان و ألا تشا,1.0,1.0
86,"Bonso, neɛzaa koŋ la baŋ biŋ yiri pare zaa ka a onaŋ ba naŋ biŋ naane; a yiri pare ŋa la a Yeezu Kirista.",بون سو نيزا كولاب بن بن يبريزا كاونام بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني اير بن بن ناني,6.9583,5.9114
87,A O eŋɛ la ka a yiri lamboe zaa mɛ lantaa a baa te leɛ Naaŋmen die naŋ e soŋ a be a Daana eŋɛ.,I can't hear any audio in your request. Please provide the audio file or a link to it so I can transcribe it for you.,1.0,1.058
88,"” Ka O yeli ko ba, “N nyɛ la Setaana ka o yi sazu a le teŋɛ a ŋa saa naŋ nyegre.",Ka uie lokoba ni la sitana ka uie sa zuu ale tsinga anasa naie.,0.8571,0.4545
89,"Kyɛ deɛ yeli a yelbiri yoŋ, a vɛŋ ka N gbaŋgbaa nyɛ o sammo.",Tengyele a yele brion a 20 kan bangba nya o.,0.7857,0.4889
90,” O da kaara ba la polipoli a teɛre ka ba na ko o la bonkaŋ.,O da caraba la polipoli a ti era cabana cola bon.,0.6667,0.2558
91,A Naaŋmen yelbiri da yɛllɛ la ka a potuuribo meŋ da yɛllɛ yaga zaa a Gyɛruzɛlɛm teŋɛ poɔ kyɛ ka Naaŋmen bagmaalba yaga meŋ da sage de a Yeezu yɛlɛ.,نعم، من يذهب إلى يالالا، كأنه يذهب إلى يالالا، ذا أيروزالام تنجا بوا، شكان أمن با مالبا يالالا، من داساردي.,1.0,1.0
92,"Aŋa noba naŋ taa posaanaa kyɛ ka te taa popeɛloŋ tegitegilɛ, aŋa noba naŋ waa nandaanema kyɛ ka te erɛ ka noba yaga leɛrɛ bondaanema, aŋa noba naŋ ba taa bonzaa kyɛ taa bonzaa.",अन्बना नतापसाना चकरितापप्यलोन्तिकेतिगेल अन्बना नउवा नन्दनम चकरति दकरनवा यगल दियारे बन्दनम अन्बना नबता बन्जा चतता बन्जा,1.0,1.0
93,"Ka maa puori Naaŋmen ameseɛrɛ kyɛ di a bondirii, bonso ka ba na saana n yuori ne bondirii N naŋ puori Naaŋmen ameseɛrɛ kyɛ di?",kommen für Namen am Messer,1.0,0.83
94,"Saa nyegroo ane hooroo ane saa tannoo da yire la a nakogi zie, kyɛ ka fentele ayopoĩ da dire a nakogi niŋesogɔ.",The year is 1900.,1.0,0.9205
95,"N da guoli yɛ la ane beroŋ, a da ba e bondi-tage, bonso, yɛ da naŋ ba ta bondi-tage diibu.",Da goli la anebberon. Adabajibun ditare bonso. Yadanamba tabun ditare di.,0.85,0.2615
