sample_id,reference,hypothesis,wer,cer
30,"Wurubuarɛ ke gyuusu Kristo lee yeŋ man nɛ, yɛɛ yaa ŋgba ɛmɛɛ na e yaa ɔ gyuusuwɔ lee yeŋ man nɛ, nawolo nyi ɛmɛɛ na Kristo te yɛɛ dokoloŋ.",o-o ba dekye osikisi w'ale yemanɛ eyaŋ mɛɛ mɛne ya osikisi w'ale yemanɛ na ɔreŋyɛ mɛne Kristo tiyɛ dɔkɔlɔ,0.9655,0.4953
31,"De Gbeŋgyoo Wurubuarɛ kpilale ŋolo lee adido kaa yako Filipo nyiaa, “Koro desina n wose na n ka mo ata yenaŋ gbɛɛ bene keŋ ba lee Gyerusalɛm ne gyu Gasa donɔɔ man nɛ.","Ebwuɛnkye Ouwuraba kpelaa lɛngwɔlɔ lɛ adidokaa ko Filipo nyaa. Korodese naa wɔse, naa nkamo atayinaangbeɛ bɛnɛ kɔɔ, Balleɛ Yelusaleɛmne tyugasa dono mɔnne",0.9697,0.3588
32,"Simeɔn nɔɔwoya ŋan ɔ be yako lee be bu ŋon wose man nɛ, doo bu ŋon ɔ kya na ɔ naa nɔɔ.",Simeon Nwanyangwabiá kolí boŋwɔɔ sumane. Dɔɔ boŋwɔɔ ɔkyanaɔnaa naɔ.,1.0,0.4921
33,"Dekɔŋ mena na, walaŋ ŋonaŋ dinɔɔ na bese wɔlɛɛ kela ɔ kekyaa gyaŋgba keŋ.",lɔ kɔmɛ nanan walaŋɔ nan dinɔ na bɛ sɛ walɛ kɛla ɔ kɛkyadyaŋ maka,0.9286,0.3621
34,Kei yɛna kyeo keŋ ke bɛɛ wɔlɛɛ ya te kɛɛ gyoo Wurubuarɛ sia mɔ.,Kɛyana kyoowɛɔn? Kɛbɛɔwalea? Tekɛduurubwaleɛsiam?,1.0,0.4898
35,Kɛŋa wɔle nɛ Yesu na ɔ kaseela baŋ gyuu Gyudia tɛɛle man.,"Ɛna walɛɛ nɛ, yɛɛsu no ka si la ba'n juju dya tɛɛlɛmɛ.",0.9167,0.4667
36,Mena dɔɔ ɛ na barase bu ŋolo fɔɔ pɛte de Gbeŋgyoo Yesu kekɔŋ keŋ kelii ya.,"ɔmɔna dɛɛ na ɛbɛrasɛ boŋlo fɔ, pati dɛgbeɛnjɔɔ Yesu kuku kankɛŋkɛ lɛ.",0.875,0.5
37,’ Kei gyae ke fa neŋ obuo balaŋ baŋ bɔɔ baake wɔ nɛ pou siaman.,"Eyi sa fanng oboo, balamba obaawane pousi a.",1.0,0.4681
38,"Nyi maa lese nyeedoŋ bo o, yaa maa lese yeŋ bo o, mɔɔ gyeŋ ya.","Nyamálɛsɩ nyɩmbó o, Nyamálɛsɩ nyɩmbó o, mɔ agyen",0.8667,0.5556
39,Wurubuarɛ te tɛɛ Kristo Yesu dɔɔ baake ŋon te ɔ gberaa ayimɛɛ lee ɛ wose man te ɔ desina ŋon see fa ɔ wose.,"Prɔbaatɛte Krĩsto Yesu dɔ baakwãɔ. Tɔgbura Imɛlɛ ɔswamɛ, tɔɔdesina wɔnsẽfɔɔsɛ.",0.9583,0.4458
40,"Mɔna ŋgba mena keŋ ke doo nɛ, wosenaane yenaase ŋan pou boe mɔna wosenaane keŋ pou yɛɛ dokoloŋ.",mɔnaŋwa mɔnakɛnkpodo nɛ wɔsna nɛ yinaa sɛnga mpobɔe mɔna wɔsna nɛ mpowuya dɛ kɔlɔm,0.8889,0.4342
41,Te alo ŋolo kɔŋawɔ botɔɔ na ɔ dana nuŋ ofoŋofoŋte keŋ ke dana koyadoŋ nɛ porontia tɔɔ.,ɛyɛ ala ngwolo kpango kpoto na ɔdɛ na nu fofoo nti ka'ng kɛ dɛ na kyɛduo ne prɔnti ato,1.0588,0.5362
42,"” Ɔ kekolosi taŋ nɛ, ɔ moo ɔ nyiŋmaase na ɔ nawɔɔ wola wɔ.","Ɔkɔkɔleɛ si tanaɛ, ɔmɔɔ onyima seɛ na ɔnaawɔwula wɔ.",0.8462,0.3571
43,"Wurubuarɛ feliŋ ke kpila Banabase na Sɔɔl nɛ, be gyuu Selusia.",Uba de fidi nkpəla fa na ba se na sɔɔne. Beji wue se Lusiya.,1.1818,0.4
44,"Ba te bɛɛ de Gbeŋgyoo Yesu Kristo dokoloŋ kooŋ ŋon, ŋon waageŋ yɛna de gyoo na de Gbeŋgyoo nɛ.",Na tebede gonjo Yesu Kristo dukoŋo. Ngonwa gɛyena dijoo na dgonjo na.,0.8421,0.4459
45,"Mɔna akpaa dee kolosi nyeekelɛɛ nombia ŋan nyi Kristo yeŋawɔ te Wurubuarɛ gyuusu e lee yeŋ man na, woŋ dɔɔ te ɛmɛɛ baale ne yako nyi kefoŋ lee yeŋ man be kyaa ya?","Mɔnɔ akpaa dɛɛ kuulusĩĩ klẽnnũ m'yãŋgẽ, Krıso yẽŋawɔ. Tuuba rɔ jusĩĩ lẽ yɛmmana, wɔndɔ tẽ m'ambaarẽɛ̃ kũnyĩ, kũfõnlẽ yɛmambɛtsaaye.",0.9091,0.4531
46,Ma be dana ŋolo keŋ ɔ na gyueŋ ɛ deeli dɔɔ kpu na ŋon Timoti ya.,Mba adanaa ŋuloo,1.0,0.7917
47,Lese maŋ n bu ŋon yele na maŋ mɔ ka lese n yele.,"Lɛ sa mɔng ɩbɔngɔn yɛ lɛ, na mɔ mɔka lɛ sɛɛ yɛ lɛ.",0.9231,0.5429
48,"Akpaa ŋolo de kolosi dei wɔle kpoo daale, te ŋolo te nyii ke man ya na sena te ŋolo waa yɛɛ na waa tale nyii nombia ŋan ɔ ne yako nɛ man?","Akpaŋwɔlʊ dʊkʊ lesi de wa lipwo dale. Tɛŋgɔlɛ tɛyɪ kɪmaya na, sɪna tɛŋgɔlɛ wa yɛ, na wa taalɪ nyɪnɔmyaŋa ɔne a kwo nemya.",0.9375,0.4231
49,Nawolo nyi Wurubuarɛ te tɛɛ ɔ feliŋ ŋon dɔɔ lese ɔ nombia aweeseŋ ŋan wola daa.,na oloo yoo bara tete efuli ngundɔɔ leɛɛ si onomiɛ aweɛse ngangwa ladaa,1.0,0.4286
50,"Mɔna walaŋ ŋon Wurubuarɛ be gyuusu e lee yeŋ man nɛ, ŋon te dale ya.","Mɔnwaha mɔnwuhɔ, bo begya usie le yimane.",1.0,0.5385
51,"Wurubuarɛ feliŋ ŋon waa yela balaŋ kena me gyoorobiiri, nawolo nyi waa lese kpene kamasɛ keŋ me dana maa yako ŋon nɛ wola ŋon.",ooba fɛlɛŋɔɔ w'aya la ba la ka na ma jorobiiri na w'oloŋi wa lɛsa kpana ka maasa kaŋ ma da na ma yaa koŋɔɔ nɛ w'alaŋɔɔ,1.0833,0.3762
52,Ɛ gyae ɛ kena fatabo na boalaŋ na nyɔɔse tuum.,Ɛka na fa tabo. Na bwa laŋ. Na nyɔsɛ tu.,0.9,0.3056
53,Ɔ kɛɛ de dɔɔ nideli te de kyaawɔ ɔ dɛɛ weeya kpaakpaa atooro.,"Okadadenɛ dili, te kyawɔ adewya papaa aturu.",0.9231,0.4583
54,"Akpaa nyi Bɛlisɛbu doŋ te mɛɛ mo gegi feliŋkumɛɛ na, amɔte doŋ yaa ɛ silala baŋ na mo gegi feliŋkumɛɛ?","Aba nibɔso bɔdɔnte, mɛmɔ gəgifi lɛnkʊmɛna, amɔtɛ doya ɛsəlala baŋ, namɔ gəgifi lɛnkʊmɛ.",0.95,0.3704
55,"Botɔɔ te Yesu bɔɔse wɔ nyiaa, “Woŋ afa yaa ɛ dɔŋɛɛ ɛ ne yɔɔ mena?",M̀taatíyéésù bɔ́ sɔ́ɔ́nyà wɔng afaya ɛdɔngɛ ɛnɛ yɔmɛ,1.0,0.5208
56,"Botɔɔ te bɔ ɔsom deni man kegyia ŋon gyeŋa baŋ nyi Yesu te kyɔ walaŋ kawee ba kefɛɛfowee, mena dɔɔ ɔ kolosiwɔ fa balaŋ baŋ bɔɔ gyaŋee botɔɔ nɛ nyiaa, “Ɛ dana weeya looro keŋ ɛ na mo yɛɛ tom.","Ɔtaa tɔɔ wɔ amʊ, dɛnne mánkɛkyanɔɔ. Dyaŋgbányi, Yesu tye kyaawulaa nkpa weba ka fya fowe. M'enaa, ɔkʊlɛsɔɔ fa balambaŋ, bwɔɔ dyaŋgye bʊtɔɔ nɛnyiya. Ɛneɛ nabwea rɔɔ rɔkɔŋ, ɛneɛ mɛɛ tɔɔ.",0.95,0.4626
57,"Akpaa de kɔŋ nyi wosenaane yenaŋ daale ne naa diyem na, akaŋ ŋan pou mɔ ne naa diyem kpu na ke.",Aba fɔɔ kɔ nyɛ wɔsna nɛ yi nandalɛ nɛ nɛ dyam na. Aka nga mpo mɔ nɛ dyam kunaka.,0.9524,0.4384
58,Kei dɔɔ te Kristo gyuuwɔ kekolosi Wurubuarɛ nombia ŋan fa balaŋ baŋ bɔɔ yekee nɛ.,"ɛdiɔɔ ɛ fii so eggyuɔ, ookolesi wuba lɔ nwumyanga, fabalamba mboyekee",1.0,0.5
59,"Balaŋ benaŋ yɛna balaŋ baŋ bɔɔ yoo di wonembukum ŋon na bane ŋon bɔɔ maa wonembukum ŋonaŋ dinɔɔ man, te ɔ nɔmba seŋɛɛ fa ɔ yele dɔɔ nɛ.","Balamba nɛya na balamba bɔyodi, wɔnɔm buku mŋɔn na banŋɔm bɔmaa, wɔnɔm buku mŋɔn na ndi nɔma, te ɔnɔmba sɩŋɛfa ɔyɛlɛ dɔɔne.",0.9286,0.2642
60,"Ɛmɛɛ ayiŋtena; Ɛ ba gyeŋ nyi Wurubuarɛ ŋon ɔ be yɛɛ kolo wɔle nɛ, ŋon yɛna ke tɔɔman mɔ yee?","Ɔmɛɛ yinna, ɛba jɛnyɛ uruba rangɔɔ abɛya kɔlɔ walɛ nɛ, ɔyɛnakɔtɔɔ mɔyɛ",0.95,0.4714
61,Botɔɔ te ba lese kasolɔse ŋan doo degbele dinaa keŋ man nɛ see.,Ɔta balɛse kasɛlɔsɩ nyaa ndudu gbelee dɩna kamana sɛ.,1.0,0.46
62,Nawolo nyi Wurubuarɛ feliŋ ŋon ne gyae la waa wola ŋon kpene kamasɛ.,"Na wura ni oyubara feliŋo, ni gyala wa wura wɔŋ ɔkpane kamaase.",1.0,0.4182
63,"Nyi akpaa de kɛɛ Gyudatena mmaraase ŋan dɔɔ kedi na maa tale yako nyi me yɛɛ Farasii baale e, nawolo nyi me dii ba mmaraase ŋan pou dɔɔ nideli.","Nyaŋkpaadɛkɛ Judɛtɛ na mmraasenga ndɔɔkɛ dɛna. Maataye kunye mɛɛyɛ Farisi baale. Na wurinya, mɛdii ba mmraasenga mpoɔ dɔni dɛɛ.",0.8966,0.3363
64,"Mɔna akpaa ɛ naa diyem lee nombia kpaakpaa keyɛɛ dɔɔ na, ɛmɛɛ na nyeebam.",Mɔn-a akpà-ɛnɛ di-yé m̀. Línɔ mɛ̀ kpà kpà-kyeɛdɔ-ná. Ɛ̀ mɛ̀na nyé ba...,0.9286,0.3966
65,Nombia kpaakpaa ŋan bɔɔ yako ŋon nɛ te lɛɛ tɛɛle kei pou dɔɔ.,Nnimye ko a kwangya mboɔ aya ko ngwo nnɛ. Tileɛ tɛlke poo do.,1.0,0.5208
66,"Ɔ te gyae nyi waa gyu Gyudia tɛɛle man ya, nawolo nyi Gyudatena kegyiise baŋ be kyaa botɔɔ nɛ ne gyae gbɛɛ baa ko e.","Nka gyae gyae nkwaa odii oyudiaa tɛlɛm anya. Na oloɔŋe oyudiaa tɛnɛ ka gye sɛ baŋ, ba kya ba tɔɔ nɛ. Nka gyae gbaɛ baɔkwɛ.",0.92,0.4222
67,"Na ɔ dana kyolobiise nyetooro ɔ dunoluŋ nyiŋmaa man, te yoosila keŋ ke yɛɛ sia na wɔle te kɛɛ bee nideli nɛ tosɛɛ ɔ nɔɔman.",Naa ɔta na tɔlɔ biisi nyɔtɔɔ odunulunyuamama. Ti yoosila kaŋkyɛsya na wata kɛbɛne dele netoo sɛɛ ɔnooma.,0.92,0.3814
68,Kaboena nyi ala baa yɔkɔse ba wose na baa kyaa yididi na baa kasee Wurubuarɛ nombia.,ɔbunɔnyi alabayo kɔsɔbawɔse na baagya ayididi na baagasi urubare nɔmbiɔ,0.875,0.2647
69,"Mɔna daa gyeŋ nombia kɛŋa pou man, nawolo nyi de dana Kristo agyueŋ.","M'ɔnaadá dyaŋ nɔmyaakŋgá poo ma, na wʊlɛnyɩ́ tɛda na Kristo adwyɛŋ.",0.9231,0.4074
70,"Na mena ya wee kenaŋ de lii na, waa mo neŋ ka do nombiadiiri ŋon nyiŋmaa man, na ŋon mɔ ka mo neŋ ka do kotɔtɔɔtena nyiŋmaa man, na baa mo neŋ ketɔ deni.","Nmene'a w'ukena ndina, bwamu'a nkado, nnumie diirinuɔ nyimaman. Na wunmo mkamunung, kado kotɔtɔtenɔ nyimaman, na bamu'a nkotɔdenɔ.",0.9412,0.3707
71,"Baa mo sila ko balaŋ baŋ baale, na baa kyaŋ baale ketɔ deni tɛɛlese wɔlɛɛ dɔɔ.","Ɔmɔɔ sɩ lakɔba lambaalɛ, na ba tya mbalɛ kɔtɔdini talɛ sɛ w'alɛ dɔ.",0.9375,0.4262
72,"Nawolo nyi baŋ be gyae baa tale yɛɛ mena tɔ neŋ kom ya, mɔna Wurubuarɛ ne gyae la waa tɔ neŋ kom wee keŋ waa gyuusu balaŋ baŋ be gbɛɛneŋ tenɛɛ ɔ siaman lee yeŋ man nɛ.","Nawulagye. Damba gya ba taa lẹɛ. Mẹna tɔn nkɔmɔ ya, mɔna wurubwari ni gyaẹla, w'atɔn nkɔmɔ wẹẹ kaŋ, w'agyusi balambaŋ, bẹgba n'intẹnẹ Osiaman, lɛ Yẹman.",0.9459,0.3798
73,"Nawolo nyi ɛ ne gyae akyaese kpaakpaa Gyudatena ɔsom denɛɛ man, te ɛ ne gyae mɔ nyi ɛ lii balaŋ man na balaŋ dee buŋ do ŋon nɔɔ.",mɔnyee anagya akyase papa judatena ɔsumdenam te anagya mɔnyee ee libalamanma balandebundongɔnɔ,0.9643,0.404
74,"Keŋte Yesu yako e nyiaa, “Gyu ke baake n baale na ɛ ke kɔŋ.",nti yeɛsu ya kɔyɛi ɲa,1.0,0.7907
75,Mena te alo ŋon bɛɛ baake e nyi Saara nɛ mɔ yɛɛwɔ.,"ɛmɔnteɛ ɔlɔŋɔmɔ baakiiñi, sara nɛmɔyɛɛ",1.0,0.4737
76,"De ka lee ɛpo man kaa seŋ dekeŋkeŋ dɔɔ nɛ te balaŋ baŋ be kyaa botɔɔ tɛɛlebii kei keŋ loŋ be kilisi ke nɛ dɔɔ yako daa nyi, bɛɛ baake botɔɔ nyi Maleta.",naɛ kalɛ ɛpɔɔ mankasa inde nkəlɛndɔ nɛ nkəlambam bɔtɔɔ dɛlbikee nkən lənbeke sikɛnɛdɔ yakɔ daanyi bɛɛba kebɔtɔnye malit,0.9697,0.453
77,"Nawolo nyi Wurubuarɛ te fa ŋon gbɛɛ nyi yaa lɛɛ Kristo di kaageŋ bo ya, mɔna ɔ faa ŋon gbɛɛ nyi lee ŋon Kristo dɔɔ yaa naa diyem mɔ.","Na ɔdi nyi, ooreba a ta fa wu ngbwɛɛ nyi yaalɛ e Kristo di kagɛmbo ya? Mɔ naɔ fa wu ngbwɛɛ nyi le Kristo dɔ, ya nɛ di yɔ",0.7931,0.3235
78,Daa gbagba naa e na de sia fonɛɛ te da moo de nyiŋmaase tina e.,Ba ba ba naa de seya foo ne te damo de nyin m'asee ti na,0.9333,0.3542
79,"Wurubuarɛ dii adansɛɛ lee ɔ wose man nyiaa, “Me te nyiŋ Gyese bu Defidi ŋon mɛɛ gyae e lee me konɔɔ man.",Obaa adan sele oso m'ɔnyaa. M'etɛnyiŋ gye sɛ obaa David ne woŋɔ m'ɛgyae le m'kɔno ma.,1.0,0.4875
80,Nawolo nyi ŋon ne tale la yɛɛ abɔɔ burum kela mena keŋ dɛɛ bɔɔse yaa dɛɛ gyueŋ lee ɔ doŋ keŋ ne yɛɛ tom de man nɛ dɔɔ.,"Naa olunye, wɔnna taa layɛɛ abɔbrm, ka lamnaa kɛ ndɛɛ bɔse. Yaa dɛɛ dweenle odonko, ne yɛtɔmɔ dɛ manɛdɔ.",0.8929,0.3556
81,"Deise kpookpoo burum kyaa tɛɛle kei dɔɔ, mɔna dei daale be kyaa keŋ ŋolo bee nyii ke man ya.","Nɛ se'o wɔ hɔ koroborɔ mi tiatiare kɛɛ dɔɔ, m'ɔna dɛɛ d'alaba tya kan wɔlɔ bɛnyikɛmankya.",1.0,0.5139
82,Wurubuarɛ nombia aŋmaraseŋ see ŋan yakowɔ yenaŋ daale nyiaa.,"Ole ba lɛ nɔ mbe aŋwaa seɛ seɛŋa, ye kɔɔ yinaa nda lɛ nya.",1.5556,0.4706
