sample_id,reference,hypothesis,wer,cer
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,nnifa mfriana a wɔde reyɛ adwuma wɔ radio station hɔ,0.4545,0.2439
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,ɔbɛbɔ wɔ mu biara aho ban daa wɔretɔtɔ asɔɔ yi ho,0.5,0.3721
31,SƐNEA YEBEGYE KRISTO AKWANKYERƐ ATOM DAA,sɛdeɛ a wɔabagye kristo akwan kyerɛ atum da,1.1667,0.2286
32,Ɛbɛma yɛahu nea ɛbɛboa yɛn ama yɛagye adi sɛ Yehowa gye yɛn tom.,ɛbɛma yi huneɛbɛbɛbɔ a wɔagye adi sɛ yɛhua adiantum,0.7692,0.3922
33,Sɛnea wubetumi aboa wo mma ama wɔanya suban pa,saneɛ obi te mmienu aboa wɔn a wɔrenyɛ so banpa,1.1111,0.5263
34,“Mɛwosow Aman Nyinaa”,mmarowosɔ amanyin a,1.0,0.4706
35,a Wɔasesa edin no bi.,aseɛ ahwasam no kankansɛɛ wɔasesɛ ediini bi aseɛ hwasam no asi,2.0,2.375
36,"Yɛbɛyɛ dɛn aboa no, na wansɛe ne bere nyinaa wɔ ɛlɛtrɔnik mfiri ho, sɛnea ɛbɛyɛ a obenya bere de ayɛ nneɛma foforo?",yɛbɛɛɛda aboa ano na wɔn ansane biree nyinaa wɔ electroneak mfidie ho sɛdeɛ bɛɛyɛ a obi anya bradie a ɛyɛ nneɛma foforɔ,0.7273,0.3077
37,DƆ WO NUANOM KRISTOFO SƐNEA YEHOWA DƆ WƆN NO,dɔw nnua ne mu kristofoɔ sɛdeɛ a yɛhoɔ adɔɔ wɔn,1.1111,0.3056
38,Nhyira bɛn na yenya wɔ honhom fam paradise no mu?,nhwiren ne anyia wɔ ho ho fam paradis si ne mu,0.9,0.3333
39,YƐRESUA SƐNEA YƐBƐTENA ASE AFEBƆƆ WƆ ASOMDWOE MU,yɛesua sɛ neɛbettena ase afee bɔɔ wɔasonwia mu,0.75,0.2439
40,Dɛn na yɛbɛyɛ na yɛammu yɛn ho dodo?,dan ne yɛbɛyɛ no yɛmuu yɛ ho dodo,0.625,0.2143
41,"NNEƐMA A ƐMA ƐYƐ DEN SƐ YEBEGYE AFOFORO HƆHO NO, YƐBƐYƐ DƐN ADI SO?",eniema mmaayewa de nsia wɔ abɛgye afoforɔ hɔ hɔ no wɔabɛɛ dan edi so,0.8571,0.4423
42,Seesei M’ani Gye Paa,sesiemani gyipaa,1.0,0.25
43,"GYIDI A YƐWƆ SƐ YEHOWA BƆHYƐ A ƐFA PARADISE HO BƐBAM NO, YƐBƐYƐ DƐN AHYƐ MU DEN?",gidie a wɔwɔ sɛ yɛ hɔ abɔhyɛ a ɛfa prɔɔdeɛ sɛ ho baabam no wɔabɛɛden ahyɛ mu dan,0.6471,0.3387
44,"Nsɛm a Mmarima Anokwafo Kae De Dii Nkra No, Sua Biribi Fi Mu",ɛsɛm a mmarima no kwafoɔ kaa a ɛdidi nkwadaa no hyɛn a wɔabifra mu,0.7692,0.4468
45,“ Wɔbɔe Anaa? ” a ɛba toatoa so wɔ Nyan! mu ne jw.org so,ɔboɔyɛn a ɛba toa toa so wɔ wɔn wɔn anim ne gyina bi dot ɔk so nsɛn kakraka a ɛka ho no asi,1.5,1.2105
46,Owusɔre No Bɛba Mu Ɔkwan Biara So!,owisoro ne baabam ɔkwan biara so,0.5714,0.2593
47,DƐN NA YEHOWA ASI GYINAE SƐ OBEGYINA ANO?,dan ne yehuɔ asi gyina asɛw bi gyina no,1.0,0.2727
48,ME KUNU WUI YAYAAYAW,meekunu wɔreyɛ ayaaya,1.0,0.3529
49,HWƐ SƐNEA WODE ƐLƐTRƆNIK MFIRI YƐ ADWUMA NO YIYE,kwesene a ɔde electronic mfidie yie a dwumane yie,1.0,0.4
50,“EHIA SƐ MODE ANIMIA GYINA MU”,ahie asɛɛ wɔde anima agyina mu,0.8333,0.2609
51,Bere a na mesom wɔ Quebec no,nyawaakyeɛ wɔ mfonin ho kɛnkansɛɛ bereɛ nam sum wɔ kuwibɛɛke no,1.2857,1.7727
52,Sɛn na Yehowa pɛ sɛ wɔn a wɔabɛsoɛ ne ntamadan mu no bɔ wɔn bra?,sɛn ne ho apɛsɛ wɔn a wɔabɛsua ne ntama dan mu no bɔ wɔ mbera,0.6,0.1429
53,Suasua Yehowa—Ɔyɛ Onyankopɔn a Ɔhyɛ Nkuran,siesie a yɛhoɔ a ɔyɛ wɔnyɛn kɔpɔn a ɔhyɛ nkran,1.3333,0.3056
54,YEHOWA NE OBIARA DII NO YIYE WƆ SARE NO SO,ehoa no obiara di no yie wɔ srɛ no so,0.5,0.2121
55,YƐBƐYƐ DƐN AKYERƐ SƐ YƐPƐ YƐN NUANOM KRISTOFO ASƐM PAA NNƐ?,yɛbɛɛɛden akyerɛsɛ yɛpanyin anum krisofoɔ asɛ mpaa ne,1.0,0.25
56,Wɔkɔe Na Wɔasan Aba,neɛdi hɔ yi yɛ nsɛm kakraka ka ho wɔkɔɔe na wasan aba,2.5,1.75
57,"Abɛɛfo mfiri betumi de obi ayɛ akoa anaa ɛde ɔhaw abrɛ no, bere mpo a n’ani nna.",abɛɛfo mfidie bi te bi de obiara yɛ akowa anaa deɛ ɔhwɔ abrɛ no bimpo ananim na,0.8235,0.2623
58,Nneɛma nnan bɛn na yɛyɛ a ɛbɛboa yɛn ama yɛatumi asua biribi afi nnipa a Bible ka wɔn ho asɛm no hɔ?,ɛneɛma nnan bɛneɛ a ɛyɛ ɛbɛbɛbɔ ayɛn wɔyɛtumi asua biribi afi nnipa ababɔ ka wɔn ho asɛm no hɔ,0.4545,0.1795
59,"PAANOO A ƐTE ASE NE NE HONAM NO, DƐN NA ƐKYERƐ?",paano a ɛte ase ne ne honam no dan ne kyɛɛ,0.3636,0.1714
60,"“MOMMRA, YEHIA AKWAMPAEFO PII!”",mmɔ mmerɛ nhia kwampaafoɔ pii,1.0,0.375
61,TETE MMARIMA MA WƆMMƐYƐ ‘AKYƐDE MMA ASAFO NO’,tete mmarima mu wɔreyɛ akyɛdeɛ maasafo mu,0.75,0.1944
62,"Sɛ ɛba sɛ wogyina Kyerɛwnsɛm so de nteɛso bi ma yɛn wɔ Kristofo asafo no mu a, yɛbɛyɛ dɛn anya so mfaso yiye?",sebaa so wɔ gyina twerɛn sɛm so de ntenesuo bi mmaa yɛ wɔkristofoɔ asafoɔ no mu a wɔabɛɛden nyɛ sɔ mfa so wɔ yie,0.7826,0.3176
63,"Yɛbɛhwɛ Bible nnyinasosɛm a ɛbɛboa obi ama wanya obi a ɔfata aware no. Afei nso, yebehu sɛnea asafo no mufo betumi aboa asigyafo.",yɛbɛhwɛ baaboo nyinaa nso sɛm a ɛbɛboa obi ama wɔnye obi a ɔfataa ware no afee nso ebɛhu sɛ ne asafo no mu foɔ bɛtumi aboa esi gya foɔ,0.7391,0.1635
64,"KYERƐWNSƐM A EDIDI SO YI, DƐN NA ƐMA YEHU FA ATƐN A YEBU AFOFORO HO?",trɛɛs mu a wɔdidi so yi deɛ ne mmaayewa ho fa atɛn a wɔbu wɔafoforɔ ho,0.6,0.4231
65,BOA W’ABUSUA NE ASAFO NO MUFO,wɔawabusuwa ne asafoɔ no mu foɔ,0.8333,0.2174
66,ahyɛ Bible asuafo nkuran ama wɔaba asafo nhyiam?,ahyɛ baab wɔ suaafoɔ nkran ama wɔabaa sɛ po nhyiamu,1.0,0.275
67,"Bere a memaa ɔkasa bi wɔ French kasa mu wiei no, biribi a esii ma minyaa asuade titiriw bi",nnwaakyeɛ wɔ mfonin ho kɛnkansɛɛ brɛ mema a ɔkasa bi wɔ frank kasamu no bi reyɛ no biribi a wɔresie maame nyinaa asradeɛ titul bi,0.9474,0.7324
68,"Ɛyɛ a wutumi gyaw adwuma wɔ adwumam? Anaa ɛyɛ a wode ba fie? Mmuae a woama yi, wo hokafo ne wo bɛyɛ adwene?",eya a wɔtumi gye adwuma wɔ adwuma mu anaa ɛyɛ a ɛyɛ a ɔde ba fie mmoa yɛ wɔama yi ɔho kafa na ɔbɛyɛ adwene,0.6957,0.2593
69,Dɛn na Yesu yɛe a ɛkyerɛ sɛ na ɔmpɛ sɛ ɔde ne ho gyigye amanyɔsɛm mu?,dan a yɛ so yɛreyɛ akyerɛsɛɛ na wɔmpɛ sɛ wɔde ne ho gyeye ama yɛsɛ mu,0.75,0.283
70,NYA YƐN KANNIFO NO MU GYIDI NA FA WO HO TO NO SO,nyanyɛnka nnifoɔ no mu gyinie na fa ahoho to ne so,0.5385,0.1944
71,"Wosan Kɔ Wo Man Mu Kɔsom a, Ɛde Nhyira Pii Ba",nsɛm kakraka honi wɔsan kɔɔ maam mu kɔsom a ɛde nhwiren pii ba,0.6364,0.6765
72,BAABI A YƐWƆ BIARA ONYANKOPƆN HWƐ YƐN KAMA,baabi a ɛwɔ bea a ɔnyɛnko pono hɔ yɛ kama,0.875,0.2857
73,"M’ABUSUA NE ME SOM ADWUMA NTI, NA MINNI ADAGYEW",mmabusuane me sum adwumanteɛ na mminii adagye,0.7778,0.1892
74,MMA W’ANI NNYINA KAN NNEƐMA NO,ɛmmaa wɔ ne nyinaa kan nneɛma no,0.6667,0.25
75,EHIA SƐ YƐNE YEHOWA FA ADAMFO DENNEENNEN NA AMA YƐN ANI AGYE,ahyia si ani yɛ ho afaadamfoɔ de neene na mayaɛni agye,0.9167,0.3265
76,Dɛn ne honhom fam paradise no?,dan ne ho ho mfimpra bi si no,1.0,0.25
77,‘NOKWARE ABƆSO’ ANAA BƐLT,nkwaraeɛ abɔ soɔ anaa belt,1.0,0.25
78,"ɛma ɛyɛ den sɛ wobegye wɔn ho adi, na etumi mpo ma baako fa ne yɔnko akyi.",ɛmmea dan so wɔ bɛgye wɔn ho adeɛ ne tiri mpo ma baako fa ne yɔnko akyi,0.4706,0.2321
79,"SƐ ƐYƐ DEN SƐ WUBENYA NKURƆFO A, MPA ABAW",sɛde nsɛw benya nkrɔfoɔ a mpaaba,0.8889,0.2188
80,Ná Timoteo yɛ ɔpanyin a ɔbɔ ne ho mmɔden. Dɛn na ɛboaa no? Hwɛ nneɛma nsia bi a wubetumi asua afi ne hɔ.,nnɛte motuo yɛ ɔpanin a ɔbɔ ne ho mu wɔ den dan na ɛbɔ ano tweneɛma nsia bi a ɔbɛtumi asuafi ne hɔ,0.6087,0.2152
81,Dɛn na afoforo a ɛwɔ asafo no mu betumi ayɛ de aboa wɔn a wɔreyɛ aware nhyehyɛe?,dan na afofra wɔasafo no mu bi tumia yɛde aboa wɔwɔ a ɔreyɛ wɔrehyehyɛ,0.7059,0.1905
82,"c MFONI HO NKYERƐKYERƐMU: Anuanom ne wɔn ho wɔn ho rebɔ nkɔmmɔ wɔ adesua ase na wɔn ani agye, nanso onua baako bi de, watew ne ho",neɛdi hɔ yi yɛ mfonin a yɛsoso ho wɔn wɔn akyekyɛ mu duunu ho nkyekyerekyerɛ ho nnuane ne wɔn ho wɔn ho rebɔ nkɔmmɔ wɔadesuase na wɔn ani agye na nso nnua baako bi deɛ wɔte ne ho,0.8889,0.55
83,"Ɔdɔ a yɛwɔ ma yɛn nuanom Kristofo no, ɛhefa na ɛsɛ sɛ ekodu?",ɔda a ɛwɔ ma yɛenua ne mu kɛseɛfoɔ no ɛhimfa na ɛsɛsɛ akodu,0.7692,0.2826
84,"Sɛ merekenkan biribi wɔ fon, tablɛt anaa laptop so a, ɛyɛ a ɛyɛ den sɛ mede m’adwene besi so anaa? Nneɛma bɛn na ɛyɛ a ɛtwetwe m’adwene, na ɛma ɛyɛ den sɛ mede m’adwene besi nea merekenkan no so?",samekenkan biribi wɔ phone tablet na laptop so a ɛyɛ a ɛyɛ a ɛde nsa me de maagwini bi si so na n ara nneɛma bɛna a ɛyɛ atwitwi maagwini nneɛma a ɛyɛ deɛ nsa me de maagwini bi si nea mekenkan no so,0.7949,0.2617
85,NEA ƐBOA YƐN MA YƐKƆ SO DE ANIGYE KA ASƐM NO,neɛmboa a ɛyɛn mmeɛkɔ so de anigyeɛ kaasɛm no,0.7273,0.2059
86,Hwehwɛ nnamfo foforo,mfonin ne mu no yehu sɛ nnuane mmienu na wɔn wɔn wɔn mu redidi nea wɔatwa wɔ mfonin ne ho kenkan sɛ hwehwɛ nam foforɔ,8.0,4.3889
87,Dɛn na ɛbɛboa yɛn na yɛn ani annyina nneɛma a atwam no?,den ne beboɔ ayɛn na wɔn ani enyi ne nneɛma ɛtwa mu no,0.75,0.3023
88,Ɔkwan bɛn so na Nkaedi no ka Onyankopɔn nkurɔfo bom?,ɔkwan bɛɛɛso na nkae deɛ ka wɔn nyɛ akopɔnkorɔfoɔ bɔ mu,0.9,0.3571
89,“MEWƆ BAABI A METUMI ‘AYI’ NNIPA PII”,mmoɔ baabi a me tu mmeɛɛ yi ne pepee,1.0,0.4074
90,"Yehowa ma yehui sɛ, ɔbɛhwɛ ama yɛn nsa aka nea yehia. Ná yɛn de ara ne sɛ yɛde Ahenni no bedi kan.",yehoɔ ama yɛhoɔ nsɛɛ ɔbɛframma yɛnsa aka neɛhia na yɛɛndiara na sɛ yɛdeɛ ahenyɛ neɛ no badikan,0.9091,0.3243
91,MINYAA ƆHOKAFO A ƆYƐ NSI NE NO BƆƆ BRA,manyin a ɔho kɛfoɔ a ɔyɛ nsi ne ne bɔbra,0.7778,0.2333
92,AMANSIN SO AHWƐFO HYƐ ASAFO NO DEN,amansi so ahoɔfoɔ hyɛ asafoɔ no dan,0.5714,0.2143
93,"Ɛbɛyɛ yiye, anaasɛ ebegye nsam ama yɛn nyinaa ebi aka yɛn? Kenkan nsɛm a edidi so yi, na wubehu dwuma a nnipa de redi yɛn asaase yi, na hwɛ nea enti a anidaso wɔ hɔ.",ɛbaa yi yie anaa sɛ ɛbɛgyin nsɛm ama yi nyinaa bi akan kɛnkansɛn sɛmaa di di soe na obi ho dwuma nnipa di di asa ase n ahweneɛ ne nti a ne dɛsɔɔɔ,0.9143,0.3333
94,"Nea Yesu yɛe ansa na ɔrekyekyɛ paanoo ne mpataa no ama nnipadɔm no, dɛn na wusua fi mu?",ɛyɛ yɛasu yie a yɛansan a ɔkyekyepa ano ne mpataano ama nnipadɔm no bɛyɛ na wosua fi mu,0.6667,0.25
95,SƐNEA YƐBƐHWƐ YIYE NA YƐANYƐ BƆNE,sɛnni abɛhwɛ yie na wɔanya bɔ ne,1.0,0.2857
96,"Suasua Gyidi a Noa, Daniel, Ne Hiob Daa No Adi Ne Osetie a Wɔyɛe",susua gyinagyina no wɔ dania ne wheel bo dan no adi ne ɔsi te wɔreyɛeɛ,0.7857,0.4694
97,"Yosua bere so no, sɛn na Onyankopɔn dii ne nkurɔfo anim?",yɛhyɛ abrɛ so no sɛn wɔnyɛnko pon di ne nkrɔfoɔ anim,0.5455,0.3182
98,DƐN NA AWOFO BETUMI AYƐ DE ABOA WƆN MMA MA . . .,dan a wɔfoɔ betunu ayɛ de aboa wɔ mbama,0.7,0.2727
99,Ɛnde dɛn ho asɛm na na Paul reka?,ɛneɛɛdɛɛɛhoa si nana poleka,1.0,0.4
100,Adɛn nti na ɛsɛ sɛ yedi Yesu anammɔn akyi?,adentse nɛsesie di so a nam akyi,0.8889,0.4242
101,ɛyɛ den sɛ wobenya tema ama wɔn nnamfo.,adinsuo benyata maama wɔ nnanfoɔ,1.0,0.3226
102,Adɛn nti na wɔama yɛn Nnwinnade Titiriw a Yɛde Kyerɛkyerɛ?,adɛntene a wɔama yɛ nnuina deɛ tikyire a wɔde kyerɛkyerɛkyerɛ,0.9,0.375
103,Dɛn na ɛsɛ sɛ ɛma wugye di paa sɛ Yehowa nim wo?,dan ne sɛsɛɛɛ ma wɔgyinipa sɛ yɛhoɔ anim wɔ,0.9167,0.3056
104,"Sɛnea Kristo dii asafo no anim wɔ asomafo no bere so no, dɛn na yesua fi mu?",saneɛ kristo di asafoɔ no anim wɔ asomafoɔ no berɛ so no dan na wɔsoa fi mu,0.4118,0.1724
105,Yehui Sɛ Biribiara a Yehowa Bɛka Sɛ Yɛnyɛ No Ɛsɛ Sɛ Yegye Tom,yehwɔn nsa bi bi a ɛhoɔ a wɔɔkasa nnyɛno ɛsisi agye tom,0.9231,0.4694
106,Afotusɛm a Ɛbɛma W’ani Agye Na Woanya Akomatɔyam,ɛfutu sɛmɔ ɛbɛm wɔ ani agye na wɔanyi akɔm atɔyɛ mu,1.125,0.25
107,Munnya Ayamhyehye Mma “Nnipa Ahorow Nyinaa”,monyia yɛm hyehyɛ ma nipa ahorow nyinaa,0.8333,0.1944
108,YƐ ƆHƆHO A ƆDA SUBAN PA ADI,yɛ ɔhohoɔ ɔda subanpeedi,0.7143,0.1905
109,"Me ne Sirkka da Yehowa ase papaapa sɛ wama yɛanya hokwan de yɛn nkwa nna dodow no ara ayɛ bere nyinaa som adwuma no bi. Meda Yehowa ase paa nso sɛ, mfe a abɛsen kɔ yi nyinaa wama manya ɔbea nokwafo a ɔdɔ me sei.",mbenyinisɛrka da ehuase papaapa sɛ wɔama yɛanya hɔ kwan deɛ ɛrekwan no adodoɔ no ara yɛbre nyinaa nso mu adwuma ne bi mbeda eguase pa ara nso sɛ mfiri abɛsen kɔyi nyinaa wɔama mbenyinɛ wɔ baano kɔfoɔ dɔm si,0.7333,0.2866
110,woanya anidaso sɛ nneɛma bɛyɛ yiye daakye,wɔɔnnyɛɛn nnidasɔsɛɛsɛ nneɛma bɛyɛ yɛ daakye,0.5714,0.4
111,BERE A ƐYƐ WO SƐ BERE BI A ATWAM NO WOANSISI GYINAE PA,brɛl a ɛyɛ wɔ sɛ biribi a ɛretwa mu no wɔasisi gyina yɛ pa,0.6923,0.3333
112,SƐNEA YƐBƐBOA NNEBƆNEYƐFO MA WƆASAKRA WƆN ADWENE,saneɛ a wɔababoa ne bɔyɛfoɔ mu wɔasa kora wɔn adwen,1.2857,0.3095
113,YEHOWA AKA NNIPA PII KOMA,yɛhoɔ a akan papa pii kuma,1.0,0.2381
114,“Minnye nni sɛ mabɔ mpae mpɛn pii saa da.”​—Gisèle,manyin ne nsam abɔ mpaeɛ mpampen pii sa ada gizell,1.0,0.3784
115,NTEASE FOFORO NO MAA NNIPA MPEMPEM HUU WƆN ANIDASO YIYE,anteaseɛ hɔ frau no ma nnipa mpempempem wɔ hɔn wɔn ani da soɔ yie,1.1,0.3696
116,“KƆ SO FA PAPA DI BƆNE SO NKONIM”,kɔsofa papa di bɔ ne so nkonim,0.625,0.0
117,Sɛnea Wubenya Anigye Kɛse Wɔ Asɛnka Adwuma No Mu,naasimte ne fa anigye yɛ ɛtwadwuma ne bi,1.0,0.55
118,"Anuanom pii a na wɔwɔ nhyiam no ase too saa nhyiam no din “nhyiam a Yehowa ahyira so sen nhyiam biara a yɛakɔ pɛn.” Nanso, anigye a wonyae no ankyɛ.",nnuanum pii anaa wɔ wɔn ahyiamu no ase toɔ saa ahyiamu no din nhyiamu a wɔrehwɛ ahyia nso sɔ sɛ nhyiamu bi a wɔakɔ pɛn na nso ani gya wɔn nyinaa a wɔyɛ no ankyɛ,0.7667,0.3158
119,Yɛyɛ dɛn hu sɛ Yehowa pɛ paa sɛ ɔfa yɛn adamfo?,yɛredeɛ nnwusiehoa bepaa sɔ fa yɛdamefoɔ,1.0,0.4167
120,YƐWƆ AKYITAAFO WƆ ƆKO NO MU,yɛwɔ akyitaafoɔ wɔ ɔkɔnum,0.6667,0.1818
121,Nteɛso siesie yɛn ma dɛn?,ntene soɔ siesie yɛma deɛ,1.0,0.3
122,WOBUU YOSEF ATENKYEA NA WODII N’ANI,wɔbuu yi so fratɛnkyia na wɔredi n ani,1.1667,0.3448
123,Yɛyɛ dɛn nya Nkaedi no so mfaso?,ɛyɛ dania nkae deɛ ne so mfasoɔ,0.8571,0.32
124,Nea yɛyɛ a ɛbɛma yɛakɔ so akyerɛ sɛ yɛn ani sɔ Yehowa ahyehyɛde no.,meɛɛyɛ a ɛbɛma yɛakɔsoro akyerɛsɛe wɔ ne so ho ahyehyɛ deɛ no,0.7857,0.3019
125,"Krataa a Paul kyerɛw kɔmaa Hebrifo no, afotu a ɛwɔ mu no bɛboa yɛn ama yɛde animia agyina mu akosi wiase yi awiei.",krataa pɔɔtwerɛ kɔɔ ma ahibirifoɔ no afutu a ɛwom no bɛbɔ ayɛ ama yɛde anima gyina mu akɔsi aseɛwie,0.6957,0.2778
126,Di Wo Kunu Anaa Wo Yere Nokware,duo kunu anaa a wɔyere ne koraa,0.8571,0.36
127,FA BOTAE AHOROW A WUBETUMI ADU HO SISI W’ANI SO,fabotan ahodoɔ a wɔretu mmeɛɛ a duho sisi wɔ ne so,0.9,0.2973
128,"WƆN A NA WONNYE OWUSƆRE NNI NO, PAUL TEƐƐ WƆN ADWENE",ɔnana wɔn nyia wɔ sorɛni no pɔteɛ wɔ adwene,0.8182,0.3171
129,Ɔdɔ a yɛwɔ ma Yehowa ne yɛ a ɛyɛ yɛn dɛ sɛ ne din da yɛn so,ɔdaa wɔ mma yɛhoa ne yi a ɛyɛ ɛyɛ ndɛsɛ ne di n daeɛ so,0.7059,0.2326
130,Ɛsɛ sɛ yɛn nso yefi yɛn pɛ mu de afoforo bɔne kyɛ wɔn.,asasayɛnsu efie mpimudeɛ afoforɔfoɔ wɔ ne kyɛ wɔn,0.8462,0.3659
131,M’AWOFO DE ME SII KWAN PA SO,maafoɔ di me si kwan pa so,0.4286,0.2381
132,ASƐNKA ADWUMA NO KƆƆ SO,asɛnke dwumano kɔɔso,1.0,0.1053
133,“YONATAN KRA FAM DAWID KRA HO”,yɛw natan koraa fam de bi koraa ho,1.0,0.3913
