sample_id,reference,hypothesis,wer,cer
33,"“Montwiw mmɛn me na muntie eyi: “Efi nkaebɔ a edi kan no, menkasaa wɔ kokoa mu; bere biara a ebesi no, na mewɔ hɔ.",montwo mmɛɛ me nam ntie eyi afei nkae ba a ɛdi kan no menka sɛ wakɔkoa mu biribiara a bɛsi no na mewɔ hɔ,0.5833,0.1905
34,"Esiane saa nti, bere a Kristo rebɛba wiase no, ɔka kyerɛɛ Onyankopɔn se: “Wompɛ afɔrebɔ ne ayɛyɛde.",esane saa nti pra trisorereba wiaso no ɔka tr nyankopɔn se wompɛ afɔre bɔn ayɛyɛ de,0.7059,0.2051
35,na odi maa mmaratofo.,na odi m a mmaratofo,0.5,0.0588
36,Ma wonhu wo mmɔdemmɔ wɔ wo nkurɔfo ho na ɛnhyɛ wɔn aniwu; ma ogya a wɔasɔ ama wʼatamfo no nhyew wɔn.,ma wohu wo mɔden mɔ wɔ wo nkurɔfo ho na ɛnhyɛ wɔ naniwu ma ogya a wasɔ ama watamfo no nso wɔ,0.4286,0.1282
37,Wɔn a wɔyɛ ahoni nyinaa bɛfɛre na wɔn anim agu ase; wɔbɛbɔ mu akɔ animguase mu.,wɔn a wɔyɛ hwoni nyinaa bɛfɛre na wɔn nanim aguase ɔbɛbɔ mu akɔ aniguase mu,0.375,0.0806
38,"Efisɛ mo, moapirim mo koma; moasisiw mo aso.",me sɛ mo moapiriw mo koma moasisiw m aso,0.5,0.1471
39,"Saa bere no, wɔde akyɛde bɛbrɛ Asafo Awurade.",saa bere no wɔde akyɛde bɛbrɛ asafo awurade,0.0,0.0
40,sɛnea Salman sɛee Bet Arbel ɔko da no.,sye na sarman sɛ bɛt abɛl ɔpo da no dɛ  wɔde ananom ne wɔn mma hwehwee fm o,2.0,1.3333
41,"Munyi sikanibere mfi mo abrabɔ mu, na momma mo ani nsɔ nea mo nsa ka.",moyi sikani bri mfe ma abrabɔ mu na moma mani sɔ nea mo nsa ka,0.6,0.1698
42,Awurade na ose.,awurade sie woafa me nkurɔfo pɔpan,1.6667,1.6667
43,"” Enti, ɔwaree Diblaim babea Gomer, na onyinsɛn woo ɔbabarima maa no.",nti ɔware diblean babea gu m na oyinsɛm wo ɔbabarima maa n,0.7273,0.2222
44,Awurade nsa bɛda saa bepɔw yi so; nanso obetiatia Moab so.,awurade nsa bɛda saa bepɔ yi so nanso ɔbɛteatea mu ap so,0.3636,0.1522
45,ne nkataso a ɛkata aman nyinaa so no; Ɔbɛmene owu afebɔɔ.,ne nkatase a ɛkata aman nyinaa so no ɔbɛmene owu afebɔɔ,0.0909,0.0222
46,ne wʼakofo bebrebe no so.,ne wapofo bibree no so ɔkomuhuuyiɛ bɛsɔre atua wo nkurɔfo na waban nyinaa bɛ sɛe sɛ na sarman sɛ bet abel ɔpo da no da wɔde anyanom ne wɔn mma hwehwee fam no sra na bba wo so bɛ tar ahu sɛ wapurumodensɛm no dɔɔ so,8.6,7.55
47,Ampa ara aman no te sɛ nsu sope wɔ bokiti mu; wɔde wɔn toto mfutuma a egu nsania so ho; ɔkari nsupɔw te sɛnea ɛyɛ mfutuma muhumuhu.,ampa ara aman no te sɛ nsu sɔpe wɔ bokiti mu wɔ wɔ ho toto mfutum a agu nsania so ho ɔkari nsupɔte sɛnea ɛyɛ mfutum muhu muh,0.4074,0.0882
48,"Sɛ wubenya apɔnkɔsotefo mpenu, afi wo asraafo mu a, ɔbɛma wɔn apɔnkɔ mpenu ama wɔatenatena wɔn so.",sɛ wobenya apɔnkɔ sotefo mpi nu afiri wa asrafo mu a ɔbɛma wɔn apɔnkɔ mpi nu ama watenatena wɔn so,0.6471,0.1013
49,"Ne nne wosow asase saa bere no, nanso mprempren wahyɛ bɔ se, “Ɛnyɛ asase nko na mɛsan awosow no, na mɛwosow ɔsoro nso bio saa ara.",ne ne woso asase saa bere no nanso mpempren won sɛ boyi ɛnyɛ asase nko na mesan awoso no na mewoso ɔsoro nso biw saa a,0.4231,0.16
50,sɛnea Melkisedek asɔfokwan nhyehyɛe te no.,sɛnea meaku sɛ dɛ asɔfo kwan nhyehyɛe tɛ no yesu ba ɔhoniam mu wo asase so no bompae nam nkotosrɛ so de na bisade to nyankopɔn a watum adwuno,4.3333,2.3056
51,nea ɔte ase daa a ne din yɛ kronkron no se: “Mete beae a ɛkorɔn na ɛyɛ kronkron.,nea ɔte ase daa a ne din yɛ kronkron no si mete biaey a ɛkoron no yɛ kronkron,0.2778,0.1
52,obesiesie nnuan pa ne nsa a adi nna; nam pa ne nsa pa ama nnipa nyinaa.,bɛsiesie nuampa ne nsa adi nna na mpa ne nsapa ama nnipa nyinaa,0.5,0.0926
53,"“Nanso mo mmuada da no, moyɛ nea mopɛ.",nanso mo mmuada da no moyɛ dea mopɛ,0.125,0.0357
54,"mo a mowɔ asase ano nyinaa; efisɛ mene Onyankopɔn, na obiara nni hɔ.",mu a mowɔ asase ano nyinaa ɛfiri sɛ me ne onyankopɔn na oduara nnihɔ,0.6154,0.1132
55,nea menwen no na meyɛɛ no.,nya menwee no na meyɛɛ no momfa wɔn a wɔwa ani nanso wɔahuade wɔn a wɔwa aso nanso asisiw no mmraamann,2.8333,3.2
56,na wasisi ahemfi akɛseakɛse; Yuda abɔ nkurow bebree ho ban.,awasisi ayemf akɛse akɛse widɔ bɔnkro bebre ho mi,0.9,0.2708
57,Momma yɛmfa yɛn ani nto Yesu a yɛn gyidi mfiase ne nʼawie gyina ne so no so.,woma yɛn fa yɛ ani to yesu a yɛngye di fiase n nawia gyina no o no so,0.7059,0.2034
58,"Obi nnim Melkisedek agya, ne na, ne ne mpanyimfo ho asɛm.",obi ni mɛcisdi agya ne na di ne mpanyimfo ho asɛ,0.3636,0.25
59,"Mete sɛ dua a nʼahaban mpo; sɛ wobɛsow aba a, egyina me so.",metute adua naa ban mposa bɛ so ba a adin me so,0.7692,0.3636
60,Ma nweatam ne so nkurow mma wɔn nne so; ma atenae a Kedar te so no nsɛpɛw wɔn ho.,ma anwiatam ne so nkurom ma wɔn ne so ma atenae a ke date so no nsɛ pɛ wɔɔho,0.4737,0.1148
61,"Na Misraimfo yi yɛ nnipa kɛkɛ, wɔnyɛ Onyankopɔn.",na me zrɛmfo yi yɛ nnipa kɛkɛ wɔnyɛ onyankopɔn,0.25,0.1026
62,"Woka se wowɔ akodi ho nyansa ne nʼahoɔden, nanso woka nsɛm hunu.",woka sɛ wowɔ akodihu nyansa ne nahoɔden nanso woka nsɛmhunu,0.5,0.0588
63,Monhwɛ yiye na mo mu bi anyɛ sɛ afifide a ɛyɛ nwen a enyin ma ne bɔnwoma no haw afoforo.,monhwɛ yie na muu bi anyɛ sɛ afifidie yɛ dwen a enyi ma ne bonwoman hat foforo,0.6,0.1765
64,na ɔde kyerɛwdua sensan; na ɔde pɛe yiyi ho.,ɔdkyerɛdua sensan na ɔde pɛ ayiyiho,0.6667,0.1471
65,"” Efisɛ, “me fi abubu.",awubu saa na asaforwade ka bere a moani abere sisi mo afi no mo ntyi na ɔsoro akyere abusua agyin na asase nso akyere ne mo nnaban mahyɛ pɛ sɛ nsu mafuw ne nkoko so ɔpɛ,9.0,8.7143
66,Lebanon bɛhwe ase wɔ Ɔkɛse no anim.,lebanon bɛhwɛ ase wo ɔkɛse no anim,0.2857,0.0714
67,Ɔde mogya a ɔde bɔ ɔno ankasa ne ne nkurɔfo mfomso ho afɔre ka ne ho kɔ.,ɔdi mogya a ɔde bɔ ɔno ankasa neni nkurɔ fompom so ho afɔrekanehokɔ,0.5882,0.0545
68,wɔn a wɔne no ayɛ dɔm benya so akatua; nsupɔw no nso obetua wɔn ka sɛnea ɛfata wɔn.,wɔn a wɔne no ayɛ dɔm bɛnya so akatua nsupɔ no nso ɔbɛtuaa wɔn ka sɛ nea ɛfata wɔn,0.2778,0.0781
69,Gyidi yɛ ahotoso a yɛwɔ wɔ nneɛma a yɛn ani da so ne awerehyɛmu a yɛwɔ wɔ nneɛma a yɛn ani nhu mu.,yi do yɛ ahotɔso a yɛwɔ nneɛma a yɛn ni da so ne awehwɛmu a yɛwɔ nneɛma a yɛn ani hu,0.3913,0.1867
70,Yɛn agyanom a wɔwɔ asase so ha twee yɛn aso sɛnea wɔpɛ wɔ bere tiaa bi.,yɛn adwon ma woɔ sa soso ha twe yɛn aso sɛ nea wopɛ wɔ britie bi,0.6875,0.2545
71,"Wɔde adaeso a ɛyɛ nwonwa akyerɛ me: Ɔfatwafo di huammɔ, ɔfomfo fa asade.",wɔde adaaso a ɛyɛ ho nwa akyerɛ me ɔfɛtwafo dihwa mmɔ ɔfomfo fa asade,0.4615,0.0877
72,saa ara na mʼasɛm a efi mʼanom no te: Ɛrensan mma me nkyɛn kwa.,sara na masɛm a afimanomu no te re nsa ma me nkyɛw,0.7143,0.25
73,"‘Me ne no, obiara nni hɔ ka me ho.",me ne no obiara ni ho ka me ho amanehu bɛto wo na worenhu ɔpanko a wɔbɛfa so ayi afi hɔ ɔhaw bi bɛba wo so na worentumi mfa mpata nnyi mfi hɔ aboyerɛ nkyɛma a ɛnna ne ho,3.5556,4.7391
74,"Saa nantwi ba yi, odwumfo bi na osenii; ɛnyɛ Onyankopɔn!",saa nantweba yi otwomfo bi na ɔtɛn ɛnyɛ nyɛnopɔm,0.5,0.2727
75,na sɛ onyan a ɔte sɛ ɔkɔm de no no; sɛnea obi a osukɔm de no so dae sɛ ɔrenom nsu.,na sɛ onyan a ɔte sɛ kɔm de no ho sɛ nea obi osukɔm de o no so dan sɛ ɔre nomuonsu,0.4286,0.1167
76,Minni aduan anaa ntama wɔ me fi; mfa me nyɛ nnipa no so kannifo.,mini aduan anaa ntama wɔ me fi mfa menyɛ nnipa no so pannifo yerusalem retɔ ntintan yuda rehwe ase wansɛm ne ne yɛ tua awurade wɔmu nanuonyam,1.2857,1.4082
77,"Ɛbɛyɛ hintabea ne onwini wɔ awia anoden mu, na osu ne ahum mu nso, ɛbɛyɛ guankɔbea ne hintabea.",bɛyɛ ahintabea na ɔnwini wɔ awia ano den mu na ɔsu nea ahu mu nso ɛbɛyɛ guanekɔbea ne hintabea,0.5556,0.1067
78,Hena na nʼani afura sɛ nea ɔde ne werɛ ahyɛ me mu.,hene ne nani afura sɛ nea ɔde ne werɛ ahyɛ me mu,0.25,0.0789
79,na wɔagya mo kwan asomdwoe mu; mmepɔw ne nkoko.,na wagya mo kwan asom dwe mu mmepɔ ne nkoko,0.4444,0.0811
80,"“nea ɔka fa Yerusalem ho se, ‘Wɔbɛtena mu,’.",nea ɔkamfa yerusalem ho si wɔbɛtenaa mu,0.5,0.0968
81,Nnome nka wɔn!,nno me nka wɔn wakɔfa amanehunu aba wɔn,2.0,1.9091
82,a worentumi mfa mpata nyi mfi hɔ; atoyerɛnkyɛm a ɛnnaa ne ho adi nkyerɛɛ wo.,aworentumi mfa mpata nnyi mfii hɔ atoyerɛ nkyɛma a ɛnna ne ho adin kyerɛɛ wo,0.6,0.0667
83,mefow wɔn ademude; mebrɛɛ wɔn ahemfo ase te sɛ ɔbran.,mefo wɔn adimude mebrɛ wɔn anwomfo ase te sɛ ɔbran,0.4,0.1429
84,"Wɔn nsusuwii bɔne no dɛɛdɛɛ anadwo mu nyinaa; anɔpa, ɛdɛw te sɛ ogyatannaa.",wonsusubo no dɛ da anodwomu nyinaa napa dɛwote sɛ d atɛ n,0.9231,0.3833
85,"“Me de, eyi yɛ me ne wɔn apam,” sɛnea Awurade se ni.",mede eyi yɛ me ne wɔn apam sɛ nea awurade se n,0.4167,0.0278
86,Oguadini de asisi nsania yɛ nʼadwuma; nʼani gye asisi ho.,guadi no de asisinsani ayi nadwuma ani gye asisih,0.9,0.1522
87,twa ɔdɔ aba a ɛtena hɔ daa.,tɔɛdɔba a ɛtenawo daa sii sɛ wasase a wohontum no so noa,1.5714,1.65
88,Na Serafim a wɔn mu biara wɔ ntaban asia wɔ nʼatifi.,na sɛr fim a wɔmu biara wɔ ntaban ahyia wɔ nakyifi,0.5455,0.1951
89,na yɛn trenee nneyɛe nyinaa te sɛ ntamagow fi; yɛn nyinaa akisa te sɛ ahaban.,na yɛn tene nee ne yɛn nyinaa te sɛ ntɛmagow fi yɛn nyinaa akisa te sɛ ahaban,0.3333,0.082
90,"na wɔn a wɔte so nyinaa wuwu; wuram mmoa, wim nnomaa.",a na wɔte so nyinara wuwu wure mmoa wimnema,0.6364,0.225
91,mɛyɛ mmepɔw tamaa; mebubu kɔbere mfrafrae apon agu.,mɛyɛ mmepɔ otamaa mebu buku bere mfrafrae apono agu,0.75,0.0714
92,"Saa da no, Awurade bɛma ne nsa so ne mprenu so de agye ne nkurɔfo a wɔaka afi Asiria, Misraim anafo fam, Misraim atifi fam, Kus, Elam, Babilonia, Hamat ne Po so asupɔw.",saa da no awurade bɛma ne nsa so ne mprenuu so de agye ne nkurɔfoɔ a wɔaka fi asiria misrem anafo fam misrem atifi fam cus elam babilonia harmate ne po so esupɔ,0.2424,0.0938
93,"Wakasa akyerɛ me, na ɔno ankasa na wayɛ eyi.",wakasa akyerɛ me na ɔno ankasa na woayɛiyi,0.2222,0.0588
94,"Saa adehu yi baa afe a ɔhene Ahas wui no: Munnni ahurusi, mo Filistifo.",saa adi hu yi baa afei a ɔhene ahase wii no monni ahurisi mo firistefo,0.5714,0.1636
95,Wɔde nnwonto bɛhyɛn Sion; anigye a ɛnsa da bɛyɛ wɔn abotiri.,wɔde dwonto bɛhyɛn si ɔ anigye a ɛnsan da bɛyɛ wɔn abotiri,0.3636,0.1042
96,"Esiane sɛ ɛsɛ sɛ wobu wɔn adwuma ho akontaa nti, wɔhwɛ mo kra so a wɔnhome koraa.",esane sɛ ɛsɛ sɛ woboɔ n adwuma ho akontaa nti wɔhwɛ mo kraso a wɔnhu me kra,0.4706,0.0952
97,Ne werɛ remfi adwuma a moyɛe anaa ɔdɔ a modaa no adi maa no ne mmoa a mode boaa mo mfɛfo Kristofo na mugu so de boa wɔn no.,nwerare mfeɛ dwuma a moyɛ anaa ɔda a mo da no adi ma no ne moa mode boa mo mfo kristofo na mogu so de boa wo no,0.5172,0.1702
98,"Gyidi nti na bere a Onyankopɔn ka kyerɛɛ Abraham se ɔnkɔ asase a wahyɛ ho bɔ sɛ ɔde bɛma no no so no, otiei na ɔkɔe.",bidi nti na berɛ onanopɔ nka kyerɛ abram se ɔnkɔ asa eɛ wahyɛ ho bɔ sɛ ɔde bɛma no nono so no ɔtiei nɔ ɔkwae,0.5,0.191
99,"Na Awurade ka kyerɛɛ Hosea se, “To ne din Lo-ruhama efisɛ, merenna me dɔ adi nkyerɛ Israelfo bio, na meremfa wɔn ho nkyɛ wɔn koraa.",na wɔde ka yɛ hɔdi ase tu ni din loruhama ɛfiri sɛ merena me dɔ adi nkyerɛ isaefo bio na meremfa wo ho nkyɛ wo kara,0.52,0.2475
100,te sɛ dubaa a wɔapo; wɔde wɔn a wɔatotɔ akata wo so.,te sɛ duba a woapo wɔde wɔn a wɔatotɔ akata wo so,0.1667,0.0513
101,Nanso yɛrentumi nka nneɛma yi ho asɛm nkɔ akyiri mprempren.,nanso ye nto me nkaneɛ mehu sɛm nkwatyi brimprin,0.9,0.3673
102,"Na sɛ nsɔe ne nwura hunu fifi wɔ so a, enye mma hwee.",a sɛ nsɔe ne nwura hunu fifi bɔ so a enye mahwe,0.3077,0.1026
103,Wubetim wɔ trenee mu: Wo ne nhyɛsotraso ntam kwan bɛware.,wubɛtim wɔ tenenee mu wo na nhyɛ sotraa so ntam kwan bɛware,0.6,0.1087
104,"Saa mpaebɔ yi, Habakuk too no sɛ dwom: Awurade, mate wo ho nsɛm nyinaa.",mampabɔ yi abɔkuto no sɛ dwom awurade mate wohonsɛm nyina,0.5714,0.1481
105,nea mayi no na ɔsɔ mʼani; mede me Honhom begu no so.,nya ma ayi no na ɔsɔ mani mede me hohom mɛgu no so,0.5,0.1538
106,Monhwɛ yiye na mo mu bi annan nʼakyi ankyerɛ Onyankopɔn adom no.,monhwɛ yie na mumu bi anan nakyi ankyeɛ nyahopɔn adom no,0.5833,0.1538
107,“Asomdwoe nni hɔ mma amumɔyɛfo.,so no ɔman nso fii ɔbotan mu ba maa wɔn ɔpae ɔbotan no mu maa nsu tue fii mu asodwoeni hɔ ma omumuɔyɛfo,4.4,2.44
108,"Bere a Onyankopɔn hyɛɛ Abraham bɔ no, ɔkaa nea wahyɛ ho bɔ no ho ntam.",bere a onyankopɔ hyɛ abrammɔ no ɔka eɛ wahyɛ ho bɔ no honta,0.5333,0.1667
109,"Mo werɛ afi nkuranhyɛsɛm a Onyankopɔn ka kyerɛɛ mo, sɛnea agya kasa kyerɛ ne mma no?",wo werɛ afi nkranyɛ sɛm a onyahopɔ kakyerɛ mo sɛ nea ɛgyɛ kesɛ kyɛ m mo,0.8125,0.2537
110,na mo ayaresa aba ntɛm so; afei mo trenee bedi mo anim.,na mo ayaresa aba ntam so afei mo tenenee bɛdi mo aniw,0.3333,0.119
111,"Yesu de, ɔnam ntam so bɛyɛɛ ɔsɔfo bere a Onyankopɔn ka kyerɛɛ no se.",yesu de ɔnamtam so bɛyɛ ɔsɔfo berɛ a nanopon ka yrɛ no si,0.5,0.2075
112,Nanso wʼawufo benya nkwa; wɔn nipadua bɛsɔre.,nanso wɔawufu bɛ nya nkwa wɔnipadua bɛsɔre,0.7143,0.1081
113,"Saa anisoadehu a ɛfa Yuda ne Yerusalem ho no baa Amos babarima Yesaia so wɔ Yuda ahemfo Usia, Yotam, Ahas ne Hesekia mmere so.",saa anisuade hu a fa yuda ne yerusalem ho no baa amɔrs bɛbarima yɛ gyaia so wɔ yuda ahemfo yisia yotam ahars na h zakia merɛ hso,0.5833,0.18
114,Wɔakɔfa amanehunu aba wɔn ho so.,makɔfa amanehunu amma wɔn ho so ka kyerɛ ateneneefoɔ si ɛbɛsi wɔn yiye ɛfiri sɛ wɔbɛdi wɔn ne yɛɛ so,2.6667,2.2692
115,Ɛno nti na apam a edi kan no wɔnam mogya so na wɔhyɛɛ no den no.,ano nti na pama di kan no wona mogya so na wohyɛ no den,0.4375,0.1875
116,Ma wɔmmfa wɔn nnansefo mmra mmedi adanse sɛ wodi bem.,ma wɔmfa wɔn ndansefo mmra medi adanse sɛ wɔdi meim,0.5,0.1395
117,"Monyɛ komm, mo nnipa a mowɔ supɔw no so.",monya komuu mo nnipa a mowɔ supɔw no s,0.3333,0.1333
118,Ɔman bi so nyame atumi agye ne man afi Asiriahene nsam pɛn ana?,ɔman bi so anyame atumi agye ne mɔn afi asedi hene sɛ mpɛn h n,0.6154,0.18
119,dwom a ɛfa ne bobeturo ho: Na me dɔfo wɔ bobe turo bi.,dwom a afa ne bobeturo ho na me dɔfo wɔ bobeturo bi,0.2308,0.025
120,mo a mote nʼasɛm a mo ho popo: “Mo nuanom mmarima a wɔtan mo.,moa mote nasɛm a mo ho popo monua no mmarima a wota mo,0.4286,0.0889
121,Ananafo bɛhwɛ mo nguankuw; ahɔho bɛyɛ adwuma wɔ mo mfuw ne bobeturo mu.,na nahobɛhwɛ mu nwankuw ahɔho bɛyɛ adwuma ɔ mo mfuu ne bobeturomu,0.6154,0.1228
122,"Monhwɛ Sion, yɛn afahyɛ kuropɔn no; mo ani behu Yerusalem.",monhwɛ sion yɛn afahyɛ kurupɔn no moani bɛhu yerusalem,0.4,0.0435
123,Ampa ara mobɛfrɛ aman a munnim wɔn.,ampa ara mobɛfrɛ aman a monnim wɔn,0.1429,0.0357
124,na nʼaba bɛyɛ ɔwɔ a ne ho yɛ hare na nʼano wɔ bɔre.,na nababɛyɛ ɔwo a ne ho yɛ hare a na ne wɔ bɔre,0.3846,0.1316
125,Awiporowbea ne nsakyiamoa rentumi mma nnipa no aduan; nsa foforo nso bɛbɔ wɔn.,awiporo bea ne nsa kyea moa rentumi mma nnipa no aduansɛ mfofro ns bɛb wo,0.8462,0.1562
126,mparuwbo bɛsɛe wo guankɔbea a ɛyɛ atoro no.,mparububɛhyɛ wɔ guankɔbe a ɛyɛ atoro no,0.5,0.2
127,Minim Efraim ho nsɛm nyinaa; wɔmfaa Israel nhintaw me ɛ.,menim efirim ho nsɛm nyinaa wɔ mfa esuae ntaa me,0.7,0.2667
128,"Ɔde eyi kaa mʼano kae se, “Hwɛ, eyi aka wʼanofafa, wɔayi wʼafɔdi na wɔatua wo bɔne so ka.",wɔde eyi ka ama no kansei hwɛ eyi akama no fafa wayi wafodi na watuaa wobɔn ne soɔka,0.8333,0.194
129,“Efi saa bere yi de rekɔ mɛka nsɛm foforo akyerɛ mo.,fi saa bere yi derekɔ mɛka nsɛ mfoforo akyrɛ mo,0.5455,0.05
130,"Me nuanom akronkronfo a Onyankopɔn afrɛ mo, munnwen Yesu a yegye no to mu sɛ Ɔsomafo no ho.",menyia nomakronkronfo a onyankopɔn afrɛ mu monnwon yesu a yeagya no tom sɛ ɔsomafo moh,0.5556,0.1389
