sample_id,reference,hypothesis,wer,cer
10,"Egblɔ be ɖeɖi te ye ŋu be ye ɖeka yeawɔ nusianu, evɔ wogblɔna nam be manɔ anyi ɖe gota alo asrɔ̃ nu. Egblɔ be nenemae wohe ye le kɔƒea me. Exɔe se be mele be woakpɔ ŋutsu aɖe wòalé saŋku alo aklɔ agba ɖe asi o. Mesusu be ele be woatrɔ asi le wo ŋu.",y bayede ka yawnusianu ona nab anɔ i guta laloohi ehwese  lauchu dewale snku aloaklo  asioosusu sileo,1.0,0.633
11,"Enyo, na míakpɔ alesi esia ayi ɖa. Ele be makpɔ egbɔ be nyeme fonu amemabumabu toe. Ne mate ŋu atrɔ fofonye ƒe susu la, ɖewohĩ mate ŋu atrɔ aƒe bliboa. Makpe asi ɖe dzadzɛnyenyedɔa ŋu gbã, emegbe maƒo nu kplii. Nɔvinyɔnu, ɖe míate ŋu aɖo dze emegbea? Nuka ŋue?",amakwalesaidlebomkgoganunu gt aatrofufon kwesusula aui mateno kasire jajmm oj,1.0,0.7574
12,"Nyemele mɔ kpɔm be kɔƒe bliboa atrɔ le zã ɖeka me o, gake mate ŋu adze egɔme tso nye ŋutɔ nye ƒomea dzi. Ðeko medi be manya ne èsusu be mate ŋu awɔ tɔtrɔ ŋutɔŋutɔ. Ɣeaɖewoɣi la, kuxiawo lolo na ame ɖeka. Ema wɔnɛ be nyemetsi akogo le esia me boo o.",emele mokekbua atrolesakake matem wa jegomtu yedekumeti bemanane susube matemawoto adila kuauluu ka nyemeci akuubesamebuu,1.0,0.5654
13,"Mese alesi wole hehem ɖemegbe la gɔme, gake wò dedienɔnɔ nye nu vevitɔ. Ɣeaɖewoɣi la, ame tsitsiwo ate ŋu akpe ɖe mía ŋu míanɔ te ɖe kuxi siawo nu nyuie wu alesi míate ŋui ne míawo ɖeɖe míele te ɖe wo nu. Èsusu be woakpe ɖe mía ŋua? Fofonye gblɔna nam zi geɖe be manɔ te sesĩe.",gykismemyaw ddg zigbans,1.0,0.9163
14,"Ðeko medi be mawɔ ɖeka kple nye sukuhatiwo. Ne nyemenya alesi matrɔ ɖoɖo siawo o la, amekae mabia? Mesusu be madze egɔme to nye dɔwɔɖoɖowo me toto zã sia me eye matsi teƒe ƒe dɔwɔƒewo na amesiwo mehiãe o. Mese wò nya, Daɖia.",dekumedzi bemawde kaklenyesuku neni menya alesimatrodulosiaola amekai mabiamesusube ma jεegometonye ddodomε tooznsiyame yemachitefefdwofeuna amesiomessaya ada,1.0,0.3523
15,"Gake ne ɖe mede nu nyaa me la, anye ne woagblɔ nam be nye ŋutɔ nye nyawo nanɔ susu me nam. Alo esi gavloe wue nye be ŋutsua ate ŋu atrɔ eƒe dziku ɖe ŋunye. Edze abe amesiame si le afisia susuna be ne ègblɔ nya siawo la, ɖeko nèle kuxi hem vɛ na ƒomea ene.",r any nawgla nb nyento nawonanɔsusumnls galetenf jikudanuny jb mssauun nswla dekonel kumnaumana,1.0,0.6564
16,"Eyata, ate ŋu anye ɣeyiɣi ɖesiaɖe fifiaa? Metsia dzodzodzoe be wòadzɔ esime mele klass. Ðe esia fia be mele nyɔnu zuma? Ðe wòfia be mate ŋu adzi vi fifiaa? Ema nye susu dziŋɔ aɖe. Nyemesusu be mele klalo na agbanɔamedzi ma ƒomevi haɖe o.",yata atmacajoo wajo sfmafaomn ji uujide susubmeleklalon agbanomjia movi hado,1.0,0.7166
17,"Meka ɖe edzi be esi wòxɔe se be ele be ŋutsuwo nanye mɔ̃ɖaŋudɔwɔlawo, eye ele be nyɔnuwo nanye amesiwo wɔa nu abe awudodo alo atsyɔ̃ɖoɖo ene ta. Ao, mele nenema o. Gake ame sia ame gblɔna be nenemae wowɔa nu le míaƒe nutoa me. Meka ɖe edzi be ɖe wòle be woana nuwo nanɔ ɖoɖo nu?",siwo slbe cuonanye moglo ududualo ah ntmk mesiamgubem wanule ykjibnb,1.0,0.7721
18,"Ne ŋutsuvi aɖe dze nyɔnuwo ƒe dɔwo wɔwɔ gɔme la, amewo aƒo nu. Eyata, èle gbɔgblɔm be aƒemedɔwo menye esi ŋutsu menye tae o, ke boŋ esi hadomegbenɔnɔ gblɔe tae? Tasɔsɔmasɔwoe? Èdi be yeagblɔ abe alesi Ama mekpɔa ɣeyiɣi sue aɖe tsɔ srɔ̃a nu wu nye enea? Nyemebu eŋu nenema kpɔ o.",devvso wjnasuku y kak sile asiu nato atrɔ wu homε ble woa fofunyɛ a dojiku o  mele tosm yeene akemadala,0.9808,0.8073
19,"Ɣeaɖewoɣia, nye meɖua ŋdɔ nuɖuɖu o alo mazɔ azɔli mɔdidi be mateŋu adzra nye ƒe mɔzɔ ga ɖo ke ɖe ko matsɔe ade tsatsadada ƒe agbalẽviwo me. Nyeme bu ŋu kpɔ alea o. Ɖeko mesusu be menɔ aɖaŋu ɖe. Gake meva kpɔe be mele nu geɖe bum wu alesi me le dzi ɖu le  ŋkeke siawo me.",dnualomazazon modidi  nfzmajadaf gmebdekmsu mnamelnu kd uesi kso m,1.0,0.7692
20,"Kojo, ɖo ŋku edzi be internet nye teƒe si amewo katã zãna, eye gome le asiwò be nàzãe evɔ womagaɖe fu na wò o. Mesusu be mate mɔxenu ƒe akpaa kpɔ egbea ne meɖo aƒeme. Ema nye gɔmedzedze nyui aɖe. Ðeko nàɖo ŋku edzi nàtɔ, abu tame, eye emegbe nàdo ka kplii.",kgi intenet edekesi amokatazan azmmok magom ge,1.0,0.8223
21,"Na me la, ekuna ɖe ŋusẽdodo ŋu, ɖewohĩ aɖo kpe edzi be míate ŋu akpɔ ga, alo ɣeaɖewoɣi la, ƒuƒoƒoa yome dzedze ko ale be míagadze abe ɖe míegbɔdzɔ ene o. Esesẽ ŋutɔ. Ne ègblɔ be ao la, woyɔa ŋkɔ na wò. Wogblɔna be èle nu wɔm abe ɖe nènyo wu ame bubu ɖesiaɖe ene.",nlak i atnaoga  ojjkj jn snt okono gon ri nwu me sdn,1.0,0.8593
22,"Nuwo abe tɔtrɔ siwo va le nye ŋutilã me, kple nusi mawɔ ne nyɔnuviwo te ɖe ŋunye, alo ne mese le ɖokuinye me be wozi dzinye be mawɔ nusiwo nyemele klalo na o. Mɔ aɖeke meli o, Toɖea. Ðeko fofonye agblɔ be mele bubumademade ame ŋu alo be nyemetsi be maƒo nu tso nyati mawo ŋu o.",be tos nusi a wn vo trny aloslb mmnyagob mele ni   cia,0.9649,0.8279
23,"Zi geɖe la, ɖeko mezia ‘ɖo ŋku edzi nam emegbe’ dzi elabena nyemegbɔa dzi ɖi o. Enyo, mate ŋu awɔ ema. Fefe geɖe siwo wowɔna le vome siwo nyemegafona o la le asinye. Lala, aleke wòate ŋu adzɔe? Mesusu be nyatakakadzraɖoƒewo abe Facebook ene le dedie elabena wonye dɔwɔƒe gãwo.",jidksiadungugina mb matfefegdeoesiwo nyeme gahnlle asinyelalaalekwajomεsusbe nyatakakajla dofewo abe fasebook enelb,0.98,0.5899
24,"Tɔɖianye, mesusu . Enya mɔ̃ɖaŋununya nyuie ŋutɔ. Ke ne amewo le nya hem le Facebook dzi ya ɖe? Esesẽna ne ame aɖe le nu ƒom na wò amemabumabutɔe. Eyata nyeme ga de nume na woa? Eye màtsi kɔmpiutaa? Mese le ɖokuinye me be mewɔ ŋumaɖɔɖo vie le nye teƒe ƒe dzesiwo ŋu.",k r snamr lanu mbut ataagd mkomputa maslwkabm nu madoro bv lenetepo jesnu,0.9804,0.7902
25,"Nyemedi be vinyea natsi abe nye ene, anɔ efukpem ahanɔ ŋu kpem o. Ne mefɔ fu la, ɖe ema fia be woɖoe be mada ahe tegbeea? Gake ŋukpea. Aleke mawɔ adze ŋgɔ xɔ̃nyewo? Ðeko medi be menyae hafi. Ne ɖe nyemeɖo toe o la, anye ne enyo ŋutɔ.",xiecianofukem akoofofula nmafiabe adaalekemawaje ngomanrnro ane nt,1.0,0.7159
26,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoea me. Afikae wòle be matsɔ wo ada? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔwo me le gota. Tso fifia dzi la, makpɔ egbɔ be mekpɔa nugoe si sɔ.",mavonahe siaibe aeakawelea macd ywoyila bokoneuaode anyiaeu dkuatogbdjila ma boknu ge siso,1.0,0.7
27,"Mekpɔa xexeame fifia eye mekpɔa nu geɖe siwo mesɔ o, abe ahedada le míaƒe nutoa me ene, eye medi be maɖɔ wo ɖo. Gake ne medze agbagba be maƒo nu tso nya siawo ŋu na fofonye la, ɖeko wògblɔna nam be nye susu nanɔ nye agbalẽwo ŋu eye madzudzɔ nya dzodzrowo gbɔgblɔ.",ifi ymakanugrsisu abxdadalemafnuo mnε mjmwru yjgbamafununu nysionuufune la dekobnanambe nyasusunanɔnye agbaoy mj o oglo,0.9808,0.5942
28,Madze agbagba aƒo nu tso dɔsrɔ̃ƒea ŋu nɛ le dziɖeɖi me. Ðe ŋutinya aɖewo li mate ŋu agblɔ nɛa? Ðewohĩ nyɔnu kpɔdzidzedzewo ƒe ŋutinyawo le míaƒe nutoa mea? Menya nyɔnu aɖe si le atikpadɔ aɖe dzi kpɔm. Wodea bubu eŋu ŋutɔ. Ðewohĩ mate ŋu ayɔ eƒe ŋkɔ.,maja baba ad soaiiauli maten aglana i mawule mtpdao mateako,1.0,0.7857
29,Mesusu be nye ɖeka koe se le ɖokuinye me alea. Gake ewɔna nam abe agbanɔamedzi gã aɖe ene. Ke ne medo kpo nu ɖe? Ke ne amewo ƒe nya sɔ eye wometsom ɖe eŋu o ɖe? Susu le nya ma me. Mesusu be ele be nye susu nanɔ sidzedze kple hehexɔxɔa ŋu gbã.,kakseleoke yakbagbnomji gode kena moy masusubenusnnsjjle,1.0,0.7554
30,"Agbale kakɛ ko wonye ne nyemateŋua geɖe atikewɔƒea  vɔvɔmanɔmee o, alo? Ke ɖevi bubu siwo si ame aɖeke gɔ ha me li si woaƒo nu na abe wo ene o ya ɖe? Medi be mateŋu aƒo nu tso esia ŋu na xɔnyewo esime wo ma susu be mele nugbegble wɔm o.",agbln kkknenen mategati kof vofo manoo lodvbubu siwoadkkoha le siwahonuna ab wo nε ometsibe mate asunahoyeosimewomasusu be melenubeo,0.9608,0.4696
31,"Mamanye ƒonu tso eŋu zi ɖeka, eye vɔvɔ̃ ɖom alegbegbe. Ɖe mate ŋu agblɔ be oa na mamanyea? Mesena le ɖokuinye me be me le gbe yeye aɖe srɔ̃m egbea ene. Nusianu to vovo kuraa tso nusi wo fiam gbɔ. Nukae mawɔ ne me yi aƒeme egbe? Akpenawo, Tasi.",mamane konsiek ye dum alegbegbe dematgbo be a  mesenaledokwinem dlegbedeo g nenusanu o vovukanusimawo ne meyi a asi,0.9388,0.5405
32,"Esusu be ele be ŋutsua nagblɔ nya mamlɛtɔ ɣesiaɣi. Etena ɖe dzinye elabena edze aɖaŋu ŋutɔ. Eyae kpɔa ƒomea ƒe gazazã dzi ŋutɔŋutɔ, ke hã ewɔa nu abe fofonyee wɔa wo katã ene. Nyemedi be mawɔ srɔ̃ɖeɖe si me woazi ɖoɖoe le nye zɔhɛa ŋu o.",susube lebenusana gajj ad yakoumakasjnkha u abe  nyeautanymedzibe masolsimewaziluti e,0.9783,0.6935
33,"Mese le  ɖokuinye me be nye  ɖeka koe. Ewɔ nam abe nu geɖe ene be woakpɔ wo katã gbɔ zi  ɖeka. Fifia si menya be mateŋu  aɖe tsi nyɛnyɛ la, ɖe ema fia be elebe ma ɖɔ ŋu  ɖo geɖe wua? Ema ɖi nu kpekpe. Ŋutsuvi koe me ga nye. Eyata, me nye ŋutilame tɔtrɔwo koe ŋutsunyenye nye oa?",meselokwewonam abagienae matd madogdmnuekyatamantimamt okee nye,0.9831,0.7536
34,"Mele vɔvɔ̃m be ne meƒo nu la, ate ŋu awɔ nu si vɔ̃ɖi wu ɖe ŋunye. Fifia mesena le ɖokuinye me be menye ame aɖe ko le akɔntabubuwo me, abe nyɔnuvi bubu si le Ghana si le nɔnɔme sia me tom ene. Nukatae ŋutsuvi siwo nye nye ƒemetɔwo susuna be yewo tɔe míenye? Medi be maɖe asi le eŋu. Medi be mawu suku nu eye manye ame aɖe.",mleoom b emalula tn nsityeffa makme me akona bav bugusiesiametom nnukatae visioye enyewoe  miy me ame d,0.9559,0.6816
35,"Nɔnye fa avi ɣeaɖewoɣi, gake egblɔna be ye mate ŋu atsitre ɖe fofonye  ŋu o elabene eyae nye aƒea ƒe ta. Amesiame le nye kɔƒea gblɔna be ne nye me ɖe srɔ̃ kpuie o la, ma he  ŋukpe ve na nye ƒomea. Wo ƒoa nu tso gɔdzezdze kɔnuwo kple kɔnyinyiwo ŋu.",noefa a ya gakoab ematmacitedefofuyena afta amesa leola mahebfgomejjkk,1.0,0.7354
36,"Ẽ, ŋutsuviawo dometɔ aɖewo ƒe gbe le goglom ɖe edzi eye wole nu wɔm sesĩe wu, evɔ nyɔnuviawo ya le ɖoɖoezizi me eye edze abe wode se geɖe ɖe wo ŋu ene. Danye gblɔna na nɔvinyenyɔnu ɣesiaɣi be nyɔnuvi nyui tsia aƒeme, ekpena ɖe nuɖaɖa ŋu, eye meɖoa nya eŋu o.",e tvioomatopgbe legoglu rejy vyle ddm bsene tana geom anandm,1.0,0.8069
37,"Enyo wu be matsɔ nusianu ade eme eye emegbe mawɔ vodada le esi metɔtɔ ta. Èdi be yeagblɔ abe ne ŋutsuvi tsitsi mawo dze agbagba be yewoana matsɔ nuwo ɖe asi enea? Menya be mesɔ o, gake ɣeaɖewoɣi la, mesena le ɖokuinye me be ele be masɔ ɖe enu hafi woade bubu ŋunye.",achnl maiimaj mas k enala wa,1.0,0.9038
38,"Meva nɔ ekpɔm be menye nye kple nye vevienyenyee nye nya la o. Boŋ be amesiame nate ŋu akpe ɖe wo ŋu. Eye nu si woyɔna be ""SGBV"" la ɖe? Ðe wòdo ƒo kple nɔnɔme sia si me amewo mesɔ o la? Abe alesi ame aɖe asusu be ŋusẽ le ye si sugbɔ wu ame bubu ŋu le eƒe dzesi (ŋutsu alo nyɔnu) ta ene?",movanokpobomnye nelen evyen nyenyalao bumbamasiamanakenaeun nusioyɔnb sgbv reodooe nnomssime ammsla abale asiamar asusubnuslsre ambbunule fjstn,0.9846,0.5023
39,"Eye le aƒeme la, mesena le ɖokuinye me abe ɖe tsɔm sɔ kple tɔnyenɔviwo ƒe viwo kple nɔnyenɔviwo ƒe viwo ɣesiaɣi ene. Aleke na tu tenɔnɔ ɖe nɔnɔmesesẽwo ŋu ne ese le ɖokuiwo me be yegbã xoxo? Esese na be maxɔe ase nenema ne nusianu si ƒo xlãm gblɔ be me nye nenemae o. Ɣeyiyi me le asinye ŋutɔŋutɔ na ɖokuinye o.",l aky naleknatunk yssenamasusansuona dokne o,0.9839,0.849
40,"Azɔ, gblɔe nam, ɖe nèsusu be bubu si sɔ le ŋutsuviawo kple nyɔnuvi siwo le miaƒe sukua me domea? Zi geɖe la, ẽ. Gake ɣeaɖewoɣi la, ŋutsuviawo susuna be yewoate ŋu agblɔ nya sia nya si yewodi na nyɔnuviawo ko, eye ele be nyɔnuviawo naxɔe ko.",z nm usuabubusislet le akdzigelak usuasaa   eku,0.9783,0.7968
41,"Ɣeaɖewoɣi la, wodoa dzɔgbenyui alo teƒeɖoɖo ƒe ŋugbe ne meɖo wo ɖe xɔ̃nyewo. Ɣeaɖewoɣi la, meɖoa wo ɖe edzi elabena nyemedi be manye amesi agbã kɔsɔkɔsɔa o. Tsɔe ƒu gbe ɖe emea? Èdi be yeatutui ɖaa? Nyemebu dɔlékuiwo ƒe anyinɔnɔ le gbedasi bɔbɔe aɖe me ŋu kpɔ o.",yadyila a jog  amasiba koss o ubmaaynɔ legbe dasb,0.9792,0.8309
42,"Mese le ɖokuinye me be ele be manya nu geɖe tso nye ŋutilã ŋu, gake esesẽna ŋutɔ be makpɔ nyatakaka siwo ŋu kakaɖedzi le evɔ womabu fɔm o. Nenema tututue. Ne mele nyatakakawo dim gɔ̃ hã la, mesena le ɖokuinye me be mele nu gbegblẽ wɔm le alesi amewo ƒoa nu tso eŋu ta.",maslkgo makonatkkiaj le fombum ne nemat  ldl masnaldmls aguta,0.963,0.7847
43,"Medi be matso nya me le amesi menye kple alesi manɔ agbee ŋu. Ðe wònye nyateƒe ŋutɔŋutɔ be enye nye gomenɔamesiwo dzi dadaa? Tɔgbuinye gblɔ be ne nyemewɔe o la, ŋutsu aɖeke madi be yeaɖem o. Egblɔ be manye ame si woɖe le míaƒe nutoa me.",maac ula ut dkamglob amo,1.0,0.9086
44,"Ɣeaɖewoɣi la, ewɔna nam be mesɔ o, gake alea tututue nuwo nɔ tso gbaɖegbe ke. Mesusu be ɖeɖi tea eŋu, gake megblɔa nya geɖe o elabena enya be woagbenya ne. Ðewohĩ ele be mí katã míakpɔ gome le aƒemedɔwo me eɖanye ŋutsuvi alo nyɔnuvi o.",y wnanamktletuo bdbek mausudtnu kka glo gobn gbndial mi kata nakogumle aom on v l,1.0,0.7351
45,"Ne ɖe mia ƒe ŋutilã ŋu koe wo ku ɖo la, ekema dekɔnu ɖesiaɖe awɔ nu ma ke. Gake woa me wɔa esia o. Gake Tasi, ne me gblɔ na fofonye be eƒe sewo nye susu siwo hadomegbenɔnɔ to vɛ ko la asusu be nye mele ame bum o.Ewɔnam abe gbɔdzɔe  ɖe nusi me nya ta.",nedemyailaukweoku dola ekema dekonu desiade awo nukumεua ogaketa si ne megblona ufu yebe fonyeususiwo ha dumeenono tovekola susube nyɛmele ewonam ab goj denu,0.9643,0.4096
46,"Ewor nam be ele be maɣla nye dzimaɖediwo elabena nyemedi be woabum be megbɔdzɔ o. Ena tɔtrɔ siwo va le nye ŋutilã kple susu me la gatɔtɔna ɖe edzi. Ame siwo le nutoa me gblɔna be ɖeko míenye totrititorwo. Wogblɔ be le dzɔdzɔme nu la, ƒewuiviwo nyea nyahelawo alo afɔku nɔa wo me.",na  alb k,1.0,0.973
47,"Wogblɔ na wo be woanɔ anyi kpoo ahabɔbɔ wo ɖokui. Le mía gome la, ele be mía ʋanu, mía sẽ ŋu, eye míagaɖe míaƒe vevesesewo afia gbeɖe o. Ðeko wòle abe ɖe wodi be nyɔnuviwo nanye atsyɔ̃ɖonuwo eye ŋutsuviwo nanye asrafowo ene.  Le nyɔnuviwo gome la, enana wometea ŋu ƒoa nu o.",ugn  a baagdemasuya  vng o,0.9808,0.9155
48,Menye nyɔnuviawo ɖeɖe ko  ŋuwoe wo ku ɖo o alo? Me  ɖo  ŋku edzi be eyɔ DOVVSU zi mamletɔ. Ke ne wo le nu vevi wɔm ame aɖe xoxo ya ɖe? Mese le ɖokuinyeme be enyo wu ne manya be wonye dɔnyalasiwo ate ŋu akpeɖe ŋunye. Medi be makpɔ egbɔ be nyuietɔ wɔm mele. Akpenawo.,mεnyenovo dede komwe omedonkujdsuima kenewo lvi wom ammeseledkabɛ wnyetonyalsienunwtoo eesi,1.0,0.6881
49,"Ne me bɔbɔnɔanyi esime nɔnye kple nɔvinye nyɔnu le du dzi be yewoa ɖanu adzra nu ɖo la, ewɔ na nam abe ɖe mele wo zãm ene, ne fofonye gblɔ be mɔ nyuietɔ wo nye gɔ̃ hã. Anye be ado dziku. Me lɔ̃a nyabiabia o vevitɔ tso gbɔnye o.",ne  nyi simε nynɔfelejuji bydula wonanam aba demele wosam nε ne fofunye glo b moyitnyekoa ny adojikumanwana a pa o vevt shobonye o,0.9184,0.5116
50,Wowɔanu abe nusiawo nye nusi ŋu wo de se le la ene. Ɖe wo nye nu si sɔ be na se le ɖokuiwo me be ye le blanui alo ye me sɔ ɖe eme oa? Metsia dzi ɣeaɖewoɣi be mele ewɔm vodadatɔe. Fifia ko me le dzesi dem be amesiame toa nu siame. Nye didi wonye be mieƒo nu le nusiawo ŋu geɖe le suku hafi.,wownnusiwu dewonyenasele dokyemesoemaji ameleofaeefl usi lesukha ff,1.0,0.7443
51,Tasinye gblɔ nam be elebe madzudzɔ aboƒoƒo kple ŋutsuvi siwo le ablɔdzi. Egblɔ be me sɔ be nyɔnuvi sinye nye ƒemetɔ na nɔ du ƒum ƒoxlã nenema o. Ɖevinyenye dzroam vevie. Fifia la elebe ma fɔ kaba ma ku tsi aɖanu hafi ayi suku.,tasinyegblonambe apoole tvisiwole abloje  b osine yemto nanotuuuane nemaodavinra vvfifila lbe mafo kaamakuci adanu afi ayisuku,1.0,0.4693
52,"Ame aɖe gblɔ be nyɔnuvi mate ŋu afɔfu zi gbãtɔ o, alo ne nye be wowɔe le tsitrenu la, ele dedie. Nye me nya nusi dzi maxɔse o. Edze abe xexeame yɔ fuu kple mɔtretrewo Ne me dze agbagba be ma ku nume la, amewo kpɔ nam abe me le nugbegble wɔ.",nynfi mate afofusibant  lonealdd nemancj mahose obamε yofupemotre jela a meo aeo,0.9808,0.7104
53,"Menya be woli, gake amewo wɔa nu ɖe ​​wo ŋu abe ɖe wogblẽa nuteƒekpɔkpɔa me ene. HIV dzena abe nya gã dziŋɔ aɖe ene. Ðe wògakpɔtɔ nye kuxi gã aɖe na amesiwo nye míaƒe ƒemetɔwoa?  Eya ta taɖodzinu lae nye be míaɖo nufitifitiƒe le ƒe 2030 me, alo? Ewɔ nam be mese nya ma le nyadzɔdzɔwo me.",mli k  lgkia msad nabe msam,1.0,0.905
54,"Ŋdɔ na wò, Daɖia. Mesusu be enyo ŋutɔ. Suku me yɔ fũ, gake nuwo le ɖoɖoezizi me le aƒeme. Èbe nusiwo míekpɔna gbesiagbe enea? Nusiwo ŋu amewo meƒoa nu tsoe gaglãa ŋutɔŋutɔ oa? Mesusu be alesi wònɔna ɣesiaɣie wònye.",dodadesusu sukumε yofungakuoleddiiimele afeabenusiomyekonagbe siyagbe namokwo legaagbenm siwonna ye siyayeo nye,1.0,0.5655
55,"Womekpɔa kayayo nyɔnuvi siwo le alɔ̃ dɔm le ablɔwo dzi alo ŋutsuvi siwo wolé ɖe nuvlowɔwɔ suewo ta o. Magblɔ nɛ be wòawɔ teƒe aɖe si míate ŋu afefefe ahaɖo dze eye womaɖe fu na mí o. Teƒe si míate ŋu asrɔ̃ aɖaŋudɔwo le, ke menye be míawɔ dɔ ɖe gaku ɖeka ko ta o.",womeko kayayonvisoe  le ablooji alo i dswemagone be wawotef fe doje  oma defunaudefsimiateuasadle kemεnye be mia woto dekaao,0.9273,0.5842
56,"Danye gblɔ nam be nyɔnue menye fifia, eya ta ele be maɖɔ ŋu ɖo, gake meɖea eme tsitotsito o. Mese nya ma kpɔ, gake amewo melɔ̃a nuƒoƒo tso eŋu gaglãa o. Ewɔna nam abe agba kpekpe ma gbegbe ene be woatsɔ, Daɖia. Aleke wòate ŋu ato vovoe?",danyaglonabo mmene fifi ataleomaru gamdm mese makpo aln puponona namabe agbakeke magbeeene ac di alekewaten toov,0.9787,0.5414
