sample_id,reference,hypothesis,wer,cer
21,"Filistiyawa suka kama Saul da yayansa maza, suka kashe Jonatan da Yishwi, da Malkishuwa.",ស្ម្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម�,0.2041,0.0156
22,"Yaƙin ya tsananta wa Saul, maharba suka rutsa Saul, suka yi masa rauni.",ya ki nkwa ya izafi kewe de shahulu. Sewa takibier de sojo jin ya ki da baka suka halba tesa ameishi. Ya okumajitchi wo,0.1302,0.0214
23,"Sai Saul ya ce wa mai ɗaukar makamansa, “Zare takobinka, ka kashe ni, don kada marasa kaciyan nan su zo su yi mini baa.",ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស�,0.0712,0.011
24,"” Amma mai ɗaukar makamai nasa bai yarda ba, gama yana jin tsoro ƙwarai.",ស្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម�,0.0769,0.0284
25,Saboda haka sai Saul ya zare takobinsa ya fāɗi a kansa.,ويجب أن نتكلم عن ذلك.,0.0909,0.0227
26,"Saad da mai ɗaukar makamansa ya ga Saul ya mutu, sai shi ma ya faɗi a kan takobinsa ya mutu.",ya fadi akay. Tesoja mayiriki ya masa kaya niaiki ya gishaulu ya mutu. Seishima ya kashekansa ka mariyete shawuli,0.045,0.0095
27,"Ta haka Saul ya mutu, shi da yayansa maza guda uku tare da dukan gidansa.",ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស�,0.1822,0.0249
28,"Saad da dukan Israilawa waɗanda suke zaune a kwari suka ga sojojin sun gudu, Saul kuma da yayansa maza sun mutu, sai suka bar garuruwansu suka gudu.",Saadamutanen Israela desuke zama akwarin seze riel suka gasojojin suna gudu kuma suka jiche wa shawulu dea ensa sumutu se suma suka gudu suka bargaruru wonsu.,0.0343,0.0051
29,Filistiyawa suka zo suka zauna a wurin.,"Fliste ya wakwa, sukazo, sukazauna, awurinje.",0.1429,0.0068
30,"Kashegari, saad da Filistiyawa suka tafi su kwashe waɗanda aka kashe, sai suka tarar da Saul da yayansa maza matattu a Dutsen Gilbowa.",Wa shagari de filistia sukezo sukuwa shikaya ma suanfani de ga. Ga wakin wata nda ake kakashi. Se suka sami ga wakin shawulu de ya ensa ake mbabantudu ngilboa.,0.0529,0.0059
31,"Suka kuwa tuɓe tufafinsa, suka datse kansa suka ɗauka duk da kayan yaƙinsa, suka aiki manzanni koina a ƙasar Filistiyawa don su ba gumakansu da jamaarsu wannan albishir.","Suka yanke kan shawulu. Suka dawke kan sa, da kaya nyaikin sa, suka ayka, da eng sa oko. Suwa ko ina akasar filistiawa. Suka ila bari me dati gamuta ninsu. Sukuma, go dewa guma kan su.",0.0421,0.0044
32,"Sai suka ajiye kayan yaƙin Saul a gidan gumakansu, suka kuma rataye kansa a gidan gunkin nan, wato Dagon.","Suka sa kaya nya'kin shahulu adakin alolinsu, suka kafa kansa abanguantakin nguinkinsu daugon.",0.0443,0.0062
33,"Saad da mutanen Yabesh-gileyad suka ji irin abin da Filistiyawa suka yi wa Saul, sai dukan ƙarfafan mutanensu suka tafi suka ɗauki gawar Saul, da gawawwakin yayansa, suka kawo a Yabesh suka binne ƙasusuwansu a ƙarƙashin itacen oak cikin Yabesh.","Amada mutanenda siki zama ayabeshi kiliet suka jia binda filistiawa suka yiwa shawulu. Seemazansu nwa suka rfinzucha suka tashi suka tafi, suka tawikigawar shawulu ta reda ya ensa suka kawo ayabeshi suka binne kasusuansu karkashin ita chayin marar bushewa ayabeshi.",0.0206,0.0023
34,Suka yi azumi har kwana bakwai.,sukayi azimi kwana bakuwe.,0.1389,0.0112
35,"Haka nan Saul ya mutu saboda laifin da ya yi wa Ubangiji, gama bai kiyaye maganar Ubangiji ba, saboda kuma ya nemi shawara wurin masu mabiya.",ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស�,0.0607,0.0088
36,Amma bai nemi Ubangiji ba.,ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស�,1.64,0.1837
37,"Domin haka Ubangiji ya kashe shi, ya ɗauki sarautar, ya ba Dawuda ɗan Yesse.",ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស្ម្ ស�,0.2092,0.0225
38,1 TARIHI 1.,"Tarih takdeak, surat deak.",0.4444,0.2656
39,Rubutaccen tarihi daga Adamu zuwa Ibrahim.,Kwa mtuja ya kwa mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya mtuja ya,6.1667,0.5864
40,Zuwa ’Ya’yan Nuhu Maza.,فهذا هو نحوه,0.25,0.0588
41,"Adamu, Set, Enosh.",Adamu set enosh.,0.0,0.0
42,"Kenan, Mahalalel, Yared.",كنن مهلالل يارير,0.3333,0.0526
43,"Enok, Metusela, Lamek, Nuhu.","Mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati, mwakati",5.5625,1.3968
44,"’Ya’yan Nuhu maza su ne, Shem, Ham da Yafet.",ياء النوخ مدا سوني شام هام بيافت,0.1111,0.0323
45,Mutanen Yafet.,مطالب,0.5,0.0833
46,’Ya’yan Yafet maza su ne.,Ya'a anya peta mada asuni.,0.2,0.0185
47,"Gomer, Magog, Madai, Yaban, Tubal, Meshek da Tiras.","Gomer, Magok, Madai, Yaban, Tubal, Meshak, Datiras",0.0625,0.0014
48,’Ya’yan Gomer maza su ne.,Saya akan berbual dengan anda.,0.2,0.0525
49,"Ashkenaz, Rifat da Togarma.","Ashkenaz, Rifat, Da Togarmah",0.0625,0.0021
50,’Ya’yan Yaban maza su ne.,या अइजा बं मादा सुनि,0.2,0.0556
51,"Elisha, Tarshish, Kittim da Rodanim.",Tashish. Katim. Da. Rodanim.,0.12,0.0107
52,Mutanen Ham.,मुटाने हाम,0.5,0.1
53,’Ya’yan Ham maza su ne.,阿恩哈玛大苏尼,0.2,0.0625
54,"Kush, Masar Fut da Kan’ana.",كوش مصر فوت دكنانا,0.2,0.05
55,’Ya’yan Kush maza su ne.,dan kurs matasuni.,0.2,0.0242
56,"Seba, Hawila, Sabta, Ra’ama da Sabteka.",Seba Hawila Sapta Raama Dasoptika,0.0833,0.0048
57,’Ya’yan Ra’ama maza su ne.,لا ارى اما ماذا سوني,0.2,0.0556
58,Sheba da Dedan.,शेवा ददेदाञ्च,0.3333,0.0833
59,Kush shi ne mahaifin.,كوش شيني ما حيبين,0.25,0.0588
60,"Nimrod, wanda ya yi girma ya zama babban jarumi a duniya.","Mwana mwana, mwana mwana, mwana mwana, mwana mwana, mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mwana mw",1.2149,0.3511
61,Masar shi ne mahaifin.,新しい年も入る,0.25,0.0556
62,"Ludiyawa, Anamawa, Lehabiyawa, Neftuhawa, Fatrusawa, Kasluhiyawa da Kaftorawa.","Ludi, Anama, Lehabia, Nepu, Faturisa, Kasuluhi, Dagawadanda Felisia, Sakakpitu, Da Koptara",0.1562,0.0104
63,Kan’ana shi ne mahaifin.,كنا نشيني ما هي فينسا,0.3125,0.0526
64,"Sidon ɗan farinsa, da Hittiyawa, Yebusiyawa, Amoriyawa, Girgashiyawa Hiwiyawa, Arkiyawa, Siniyawa, Arbadiyawa, Zemarawa da Hamawa.","Sido, damparinza, dahiti yawa, yabusi yawa, amori yawa, gargashi yawa, hiwi yawa, arki yawa, Sini yawa, Arabadi yawa, Ze' mara yawa, dahama yawa,",0.1022,0.0011
65,Semiyawa.,se me ha vuelto,4.0,0.125
66,’Ya’yan Shem maza su ne.,یا انشام مادرسونی,0.2,0.0588
67,"Elam, Asshur, Arfakshad, Lud da Aram.",ស្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម�,0.1667,0.1135
68,’Ya’yan Aram maza su ne.,yang aram mazah suni,0.16,0.0173
69,"Uz, Hul, Geter da Meshek.","hul, gator, damesha",0.16,0.0185
70,Arfakshad shi ne mahaifin Shela.,ويجب أن نتعرف بشكل جيد,0.2,0.037
71,Shela kuwa shi ne mahaifin Eber.,shalakuwa shini mahaipin. Eba.,0.1667,0.0074
72,Aka haifa wa Eber ’ya’ya maza biyu.,هل تريد أن تكون مزعجاً؟,0.1429,0.0385
73,Aka kira ɗaya Feleg domin a lokacinsa ne aka raba duniya; sunan ɗan’uwansa kuwa shi ne Yoktan.,"Aka kira ade felek, duwaming aloka chinsa ni akadaba dunia. Suna daunwansokwa, shini yokta.",0.0519,0.0036
74,Yoktan shi ne mahaifin.,Jokta nyi shiine yema haifu,0.3125,0.0222
75,"Almodad, Shelef, Hazarmawet, Yera Hadoram, Uzal, Dikla, Ebal, Abimayel, Sheba, Ofir, Hawila da Yobab.","Almodak, Shalep, Hazarmawet, Yera, Haduram, Uzal, Dikla, Ebal, Abumayel, Sheba, Opr, Hawila, Dayubab",0.0357,0.0013
76,Dukan waɗannan ’ya’yan Yoktan maza ne.,"دوکا غوطنن, آئین یوکتن, ماظانی.",0.1667,0.0333
77,Zuriyar Shem.,زوری اشه امید,0.75,0.0909
78,"Shem, Arfakshad, Shela.",ស្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្,0.3333,0.0556
79,"Eber, Feleg, Reyu.",ស្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្,0.3333,0.0769
80,"Serug, Nahor, Tera.","सेरूक, नाहोर, तेरा",0.3333,0.0714
81,da Abram .,do obra.,0.5,0.0612
82,Iyalin Ibrahim.,Иалий Ибрахимович,0.5,0.0947
83,"’Ya’yan Ibrahim maza su ne, Ishaku da Ishmayel.","Iaini Ibrahima dasuni, ishaku, da ishime.",0.0938,0.0085
84,Zuriyar Hagar.,जूरी अर्हागर,0.5,0.0833
85,Waɗannan su ne zuriyarsu.,Waranasune zuri asu.,0.25,0.0113
86,"Nebayiwot ɗan farin Ishmayel, Kedar, Adbeyel, Mibsam, Mishma, Duma, Massa, Hadad, Tema Yetur, Nafish da Kedema.","Nebayowot, dampari ishmael, keder, adbeel, mibsam, mishma, duma, massa, hadat, tema, yatur, nafish, dakedema,",0.0391,0.0014
87,Waɗannan su ne ’ya’yan Ishmayel maza.,wadanasuni.in.html.,0.1667,0.0214
88,Zuriyar Ketura.,Zoriak je tú rád.,1.0,0.0414
89,"’Ya’yan Ketura maza, ƙwarƙwarar Ibrahim su ne.",Nkankituramata. Kwarakwarai Ibrahim Suni.,0.1224,0.0077
90,"Zimran, Yokshan, Medan, Midiyan, Ishbak da Shuwa.","Zimran, Yokshan, Medan, Miria, Ishbak, Deshwag.",0.0612,0.0042
91,’Ya’yan Yokshan maza su ne.,ស្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម�,0.2,0.2225
92,Sheba da Dedan.,शेबा देदाण,0.3333,0.0833
93,’Ya’yan Midiyan maza su ne.,Kaya media mada suni.,0.2,0.0175
94,"Efa, Efer, Hanok, Abida da Elda’a.",افر هنوك ابيدا دا الدا,0.1667,0.0417
95,Dukan waɗannan su ne zuriyar Ketura.,Dukka mwada nansuni zuriiria kituwa,0.1667,0.0122
96,Zuriyar Saratu.,जुरिय सार तुम्पूर्ण,0.75,0.0769
97,Ibrahim shi ne mahaifin Ishaku.,"Kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mwanafanya, kwa mw",4.48,1.0503
98,’Ya’yan Ishaku maza su ne.,Aisha kumada suni,0.2,0.0166
99,Isuwa da Isra’ila.,Isuah dari Israel,0.3333,0.0306
100,’Ya’yan Isuwa maza.,Kwa isua,0.3333,0.0459
101,"’Ya’yan Isuwa maza, su ne.",加上一束馬達蘇尼,0.2,0.0556
102,"Elifaz, Reyuwel, Yewush, Yalam da Kora.",Nelifas Rejuel Yeush Yalam Dakora,0.1389,0.0056
103,’Ya’yan Elifaz maza su ne.,لا يوجد لباس مدارسوني,0.2,0.0526
104,"Teman, Omar, Zefi, Gatam, Kenaz.","Teman, Omar, Zepi, Gatam, Kianasa",0.08,0.0095
105,da Timna wanda aka haifa wa Amalek.,داتمنى وانداكا هيفاوة امالك,0.1429,0.0357
106,’Ya’yan maza Reyuwel su ne.,"Kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana, kwa mwana,",5.92,1.46
107,"Nahat, Zera, Shamma da Mizza.","Nahat, zira, shama, damiksa.",0.16,0.0083
108,Mutanen Seyir a Edom.,Muta nai seir aedo.,0.25,0.0138
109,’Ya’yan Seyir maza su ne.,يا انسيار مدى سوني,0.2,0.0556
110,"Lotan, Shobal, Zibeyon, Ana, Dishon, Ezer da Dishan.","Lota, Shobal, Zebayon, Ana, Dishon, Ezar, Dadishon",0.0781,0.0033
