sample_id,reference,hypothesis,wer,cer
18,a bɩra nagɛ gɛrɩpɛ-yuoro sɩ chuoli gɛrɩpɛɛŋ gɛrɩpɛ-yuori sɔŋɔ lɛ.,"Abila nake garipɛ yo si jooli garipaŋ, garipɛ yo si lalle.",1.1,0.4906
19,"Tʋɔtɔrʋŋ bɩra tuo, nɩaa bɩra bɩ jʋɔsɛ Wɩa dɩɩ-balɩŋ lɛ.",Tɔ tɔrɔm biritwo nyabrabɛjua sɛ wiyate balaŋ,1.0,0.4651
20,"Sobal ma hambolibiisiŋ nɛ: Alɩvaŋ, Manahaf, Ɛbal, Sefo arɩ Onam. Zibioŋ hambolibiisiŋ nɛ: Aya arɩ Ana.",Subaala hangbɔliviiseɛne Alevaang Mangnahaff Ɛbbal Sefu Arɛ Oonam Zibiong hangbɔliviiseɛne Aaya Arɛ An,1.0,0.4125
21,"Wɩaa deemba sɩ bala, bʋa kʋbala lɛ kuoro Zɛzɛs joŋ ʋ tɩntɩnnɩ-hɩasɩŋ ma kala hɩasɩŋ a pɩ baal kʋbala ba sɩɩ yɩrɛ Hamaŋ, ʋ nyɩmma nɛ Hamɛdata a ŋaa Agag doho nʋʋ.",vya deem ba so bala vua kowala le kuoro za za zun ŋɔten tene hiŋa soŋ ma kala hiŋa soŋ a pe baal kowala ba seɛ ye re heman o ŋa ma ne he me dɛ ta aŋa a ga du hono,1.0938,0.373
22,Jesi nanʋala Devit nɛ fa ŋaa Iziral tinteeŋ kala kuoro.,Jeesi na nwala jee bi ne faa nga Isia tenteng kale kuru,1.2,0.4222
23,"Naamaŋ, Ahija arɩ Gɛra. Gɛra fa ŋaa Uza arɩ Ahihud nyɩmma nɛ, ʋ nɛ fa laa ba sɩpaaŋ a kɛmba mʋ.",numaŋ e ja ale gara gara faŋa wusa ale e huut nyaŋmane o ne fala ba se paŋ a kan ba,0.9524,0.4085
24,Wɩa wombie-la arɩ ʋ wɩalɩŋ Mosis sɩ joŋo dagɛ Iziral tɩŋŋaa dɩ ba tuto nɛ ŋ-la:,we wɛŋbia la araa oo wɛa lɛm moɔ si su joŋoo daaɛllɛ a taŋŋa dɛbɛ tutoneɛŋla,1.0,0.4426
25,Juda arɩ ʋ bii-haala Tama ma lʋl hambolibiisiŋ balɩa nɛ. Ba yɩraa nɛ: Pɛrɛs arɩ Zɛra. Juda hambolibiisiŋ kala fa ŋaa banɔŋ nɛ.,"Juda a ra obihala Tama. Malɔl hambliwisin Balianɛ, ba yira nɛ Perɛs ara Zɛra. Juda hambliwisin kala faŋa bannannɛ.",0.6957,0.2222
26,"Nɩaa fa yʋga a bɩ nii kɛnɛ a tuto ʋ harɩŋ. Ama nɩalɩŋ sɩ to harɩŋ kɔ tʋɔŋ bɩ nɩɩ-la sɩ laa kuoru-la nyuŋ tɔrɔ. Wɩɩŋ deeŋ ma bɩ bʋbʋɔ kɛnɛ, ʋ nagɛ nʋʋ sɩɩ kiri peliŋ nɛ.",naa faye kaŋe biŋe kaŋe atotoo haraŋ amani a leŋ su to haraŋ ko toŋ be nila sila kuorola nyuŋ toro wiŋ de ma be bu buo kaŋe o naŋ nu si kiri pe liŋne,0.9211,0.392
27,"Avad tɩŋŋaa, Zɛma tɩŋŋaa, arɩ Hama tɩŋŋaa.",a vaatəŋa zəmatəŋa are hamatəŋa,1.0,0.3636
28,"Ʋ jaŋ leŋ dɩ wɩɩpɔsʋŋ daaliimiŋ mɩɩra mʋ harɩŋ naakieliŋ fii, lee-la kuoro Ahas lusuŋ-choluŋ sɩ chɩna.” Ŋɩɩ nɛ daaliiŋ-la sɛnɛ mɩɩra mʋ harɩŋ naakieliŋ fii.","O jaan lɛnɛ wɛɛ ba dali mɛŋ, mɛraŋ ma ha raŋ na ki liŋ fi, lɛɛ lɛ ko ra a haasɛ lusuŋ choloŋ sɛ chɛ na, niŋ nɛ daliŋ lam sana mɛraŋ ma ha raŋ na ki liŋ fi.",1.4615,0.4113
29,"Ŋɩɩ nɛ La TƖƖNA bʋla pʋ, “Tɩa-la ŋ sɩ bɩ chɔnsɔ, a bɩ bene ʋ waa, ʋ wɩaa nɛ fɩɛsɛ ŋ sɩɩŋ. Ʋ nyʋ chɛ-bala nɛ a sʋʋ chɛ-bala ma.","Nneŋ lani abla puu, tii la n seba chaŋ so, a bee beenɛ o waa? Woba na fia se n siŋ, o nyɔɔ chabalaŋ nɛ a so chabalaŋ.",0.8667,0.5114
30,"Tɩntɩmɩɩ-la kala ŋ sɩɩ tɩŋ, fɩɛsɛ sɩɩŋ a faasa tɩmʋ. Ʋ bɩ jaŋ dieni ka ŋ mʋ lɛlɛɛ-jaŋ, lee-la nɩaa sɩ bɩ tɩŋ, a bɩ wɩaa ka bɩɩnɛ, a bɩ wʋjɩmɩŋ kɛnɛ, a bɩ wɩaa sɩaa ma jɩŋ.",dindeme la kalaa nsi teng fyaaseng afaasatemo obi jandie ne kamu lalle jang leela ni aa se beteng abe wyaakabi ne abe wujemeng kene abe wyaasia ma chang,0.9474,0.4919
31,"Dɔŋɔ ma nɛ Salɩma, ʋ ma nɛ suomi taŋ-la ba sɩɩ yɩrɛ Bɛtɩlɛhɛm. Dɔŋɔ ma nɛ Harɛf, ʋ ma nɛ suomi taŋ-la ba sɩɩ yɩrɛ Bɛf Gada.","dɔŋmanyaŋɛ salima, o maŋɛ suumi taŋla vase yere Batləhɛn. dɔŋmanyaŋɛ harɛf, o maŋɛ suumi taŋla vase yere Bɛɛbgadɛ.",0.8889,0.3516
32,"Ŋɩɩ nɛ Jona jʋʋ taŋ-la. Chɛ-bumbuŋ-la ʋ sɩ jʋa, ʋ heele bʋl, “Ʋ ka tapʋlaa mahɩŋ balɩa aŋ ka dɩ Wɩa chei Nɩnɩvɛ kala.”",Ŋene jɔɔ jɔ. Tabala. Kyɛbumbuuŋ la osɛ jwaa. O heele bɔl. O katapila ma haŋ balia. Aŋ ka de wie kyee na ne vɛ̃ɛ̃ kala.,0.9167,0.3837
33,"Wɩa nɩaa kala tʋɔŋ, mɩ nɛ ŋaa ba kʋbie, aŋ ka ʋ lɩɩsɛmɛ ʋ lahɔrɩmɔ lɛ dɩ mɩ bʋl ʋ wʋzɔmɔ-la wɩaa a pɩ nɩalɩŋ sɩ bɩ Juu tɩŋŋaa ŋaa, dɩ ba jɩŋ Kirisito dʋa-la sɩ bɩ dɩdɛrɩ kɛnɛ wɩaa,","Bia nya ka la tuŋ, nɛŋa ba ku vie, aŋ ka ɔ le sɛmɛ ɔ lɔhɔrɔ mɛlɛ, di ma bɔlɔ wɔsɔmɛ lɛ diya a pe nya lɛɛnsibii yuutuŋaŋa, di ba jiŋ Kristo dɔ lɛ sɛbɛdɛrɛ kɛnɛ via.",0.9,0.4222
34,koo a na dɩɩsɩ-la lɛ mɩ sɩ joŋ duoŋ-tabɩaa bil?,ko anadi silile misisi Jon duo n ta via bile,1.0,0.4571
35,"Ʋ chɩŋ dundolo-la wɩɩpɔsʋŋ dɩɩrɩŋ ba sɩ dɩŋa lɛ, aŋ saa taŋ-la golli. Ka Jʋab ma beŋ ba wasa bɩrɩmɛ taŋ-la kʋkaanɩŋ.",a chɛŋ duŋduŋ lala wa pɔsɛŋ dɛŋ ba sɛŋ dɛŋa lɛ aŋ sa ta ba lɛ gɔŋle ka jowa mɛ bɛŋ ba wa sa bɛrɛmɛ taŋla ko kaŋ,1.0,0.382
36,Bʋa-la lɛ ba sɩ jaŋ kɛŋ tabɩaa pɩsɛ arɩ bʋa-la lɛ ba sɩ jaŋ gbaaba hɛ dɔŋɔ.,wula la basijan kantabia pise ale wula la basijan gbaba hedong,1.0,0.4464
37,Ŋmobuŋ ka giri,Oo buŋ kagri twabɛŋ baŋona,1.6667,1.25
38,"La TƖƖNA sɩ ŋaa la naabalɩma Abɩraham, Aɩzɩk, arɩ Jekɔb ba Wɩa, leŋ dɩ ŋ nɩaa kɛŋ tʋɔŋ deeŋ doho, a kɛŋ wʋtɩtɩɩ arɩŋ a kaa mʋ wuu.","Latiina Sigaŋa naa balama Abraham, Aisaak, ari Jaakob ba via lɛɛ dɛɛ nŋa kaŋ huon diiŋ duhu a kaŋ wote tii a raŋ a ka muwu.",0.9286,0.4286
39,"Chɛ wʋjɩmɩŋ a sɛɩ dɩ ba kɛnɩŋ tʋrɛ, arɩ ŋɩɩ ŋ sɩ jaŋ to",kyowagemaŋ a sɛba kannɛŋ tɔrɛ alaŋɛɛ nsiŋɛŋ,0.9286,0.5854
40,"Má cho dɔŋɔ arɩ Kirisito sɩ chola ŋɩɩ a sʋʋ la wɩaa. Ʋ joŋ ʋ tɩtɩa a pɩ Wɩa nɛ, ba kpʋʋ arɩ ba sɩ yie kpʋ pʋsʋŋ a nyɩga pɩ Wɩa ŋɩɩ, ʋ sʋɔra sɩŋ.","Mə chɛɛ dɔŋɔ a rə krəsa chəllaŋŋɛ, a sooravia wuyoŋ o tatia apɛ wianɛ, bakoo a raba tiyɛ pɔpɔsɔŋ a nyəkapɛ wiaŋɛ o soora sa.",0.8889,0.4857
41,"Maakɩl, Ɩsɩpa arɩ Joha.","Maŋkɛl, ɪ sɛ pa? Arɛ, jɔɔ",1.5,0.4444
42,"Mɩ bɩra sʋlʋ dɩ ma wuo laa Kirisito wɩaa dii woruŋ, dɩ ʋ hɛ ma tʋɔŋ lɛ a leŋ dɩ ma chɩŋ kpaŋ kpaŋ a cho nɩaa.","Mbe baasɔ re mɔ wulaa, Kiriisowiya di wuo ruŋ, doɔ he e ma tuaa lɛ, a lɛ ndee ma chɛŋ pampaŋ, a chɔɔ niaa.",0.8148,0.4321
43,"Má lɩɩsɛ ma tɩtɩa birimiŋ tʋɔŋ wɩalɩŋ nɩaa sɩɩ ŋaa lɛ. Má joŋ ba bʋbʋɔŋ ta, a leŋ dɩ nɩaa jɩŋ wɩalɩŋ ba sɩɩ ŋaa bɩ zɔŋ.","Mɛ lii sɛ ma te tii brimintuo weng ala ni aseɛŋ ala, mɛ joŋ ba bo buaŋ ta, ɛlɛnɛɛ nɛɛ jaŋ, wii lɛm ba sɛɛŋ aa bɔsoŋ.",0.8889,0.4889
44,"Wombii-la ʋ sɩ to kɔ, ʋ tɩtɩa nɛ ʋ jaŋ bɩra to a mɩɩrɛ,","Wɛmbi laŋ usi tɔkɔ, o tetiya na o jaŋ bire to mi re.",0.8571,0.4615
45,La TƖƖNA bɩ jaŋ leŋ dɩ nyanyalɩɩ kala jʋʋma. Ʋ bɩ jaŋ joŋ nyanyal bɔmɔ-la ma sɩ na Ijipiti tinteeŋ lɛ kʋŋkala hɛ ma lɛ. Ama La TƖƖNA jaŋ joŋ nyanyal bɔŋŋɔɔ hɛ ma dʋndɔŋŋɔɔ lɛ.,a la tiina bee jɛŋliŋ di nyaa lɛ kala juma a vɔ jɛnjɔɔ nyaalbo ma la ma sɛna Egypt-tiŋ tiiŋ la kuŋ kala hɛmɛlɛ a ma la tiina jɛnjɔɔ nyaalboŋɔ hɛɛ ma dɔŋ dɔŋɔ lɛ,0.8889,0.3897
46,Wɩaa deemba kʋŋkala bɩ mɩ tʋɔŋ tɔrɔ a tɩŋ mɩ sɩ yie na Modikaaya Juu tɩɩna-la dɩ ʋ hɔŋ kuoro dɩa boiŋ niiŋ.”,ya ba mba ko kala ba ma tuo toro a tɔŋ ma si ye na Mordecai a ju tiŋ na la du o hoŋ kuo ro dia bwɛni,1.1304,0.4337
47,"Ŋɩɩ nɛ Wɩɩsʋllɩ sɩpaalaaraa arɩ Levi doho nɩaa pɩɩsɛ ba tɩtɩa ta a kɛŋ ba tɩtɩa hɛ dɔŋɔ dɩ ba joŋ La TƖƖNA, Iziral tɩŋŋaa Wɩa niiriŋ daga-la.",ni wɛɛ sɛ lɛ sɛpala are le vi du hunia pise ba te tiata a ka ba de tia he doŋo de wɛ jɔŋ la ti na ziatɛŋŋavia nireɛ ndakala,0.9643,0.4595
48,"Nafɩtalɩ hambolibiisiŋ nɛ ŋ-la: Jazɩɛl, Guni, Jeza arɩ Sɩlɛm. Ba fa ŋaa Nafɩtalɩ naaŋ Biliha doho nɩaa nɛ.","Naŋ Naftali biisi naa yaŋ Ziya, Guni, Jeza, Aleseleŋ; ba faŋa Naftali naŋ Bilha duhu niyaŋa.",0.8889,0.4096
49,Ɩsaka doho wɩaa ba sɩ ŋmʋnsa bil daga arɩ ba doho fa kɛŋ laalɩyuoroo bʋɩ mahɩŋ banɛsɛ arɩ balɩpɛ nɛ.,faka duro via basung min se bil daga ar'a duro fa kan lali yuro boying maham ban nase ar'a bal pan ne,1.0,0.45
50,"Mɩka hambolibiisiŋ nɛ: Pɩtɔŋ, Mɛlɛk, Tarɩa arɩ Ahas.",Niki amboliviene pitoŋ ma lɛk taria a re aha.,1.125,0.3902
51,"Lɛɛlɛ, la Wɩa, laa lɔllʋŋ a dɩdɛnnɛ ŋ yɩrɩ zɔmʋŋ.",Le le le via la lo lon a den naŋ iŋ ge zo moŋ.,1.3,0.5676
52,"Yarɩwɩɩ tɩɩna bɩ bʋa-la sɩ maga dɩ ʋ pɛrɛ lɛ ka pɛrɛ,",yaa gwe tinaa bee bwalaasəmma ka opəlaa ka pərə,0.9167,0.6
53,"Ŋɩɩ nɛ tɩɩ, dɩ mɩ nɩɩ chʋɔlɛ Wɩa na-kala, mɩ yie lʋlɔllʋ nɛ a tɩŋ ma wɩaa. Mɩ yie liisi ma wɩaa nɛ a chʋɔlɛ Wɩa pɩpɩma.","Ŋene te dimaa tuolivia kala, mi yele loolo ne ate ma dia, mi yelisi ma via ne ate tuolivia papaa.",0.9259,0.5568
54,"Ŋɩɩ nɛ Devit bʋl, “La TƖƖNA Iziral tɩŋŋaa Wɩa pɩ ʋ nɩaa wiese nɛ, ʋ tɩtɩa jaŋ hɛ Jerusalɛm lɛ a kaa mʋ wuu.",nyiŋ di bi woro la tii naasaŋa wia pɛ o nya wiisene o ti tiang hɛɛ Yerusalɛmɛ akamuu,0.9583,0.5125
55,"Mɩ bɩɩna mɩ tʋɔŋ lɛ, “Mɩ jaŋ kɛŋ tʋɔtɔrʋŋ ŋaa wɩaa a na sɩma-la sɩ hɛ ʋ lɛ.” Ama mɩ na dɩ ŋɩɩ ma bɩ bʋbʋɔ kɛnɛ.","Miba dam a tuɔn lɛ, mɛ ɟaŋ kaŋ tɔ tɔroŋ nga wiya, a naasuma la sɛ hɛɔ lɛ. Ama, m na dɛŋ i ma bɛ bo buɔ kɛnɛ.",0.8148,0.3418
56,"Sɩ́ ŋ tʋɔbɩɩnaa lɛ to a dii, to nɩɩ-la sɩ bʋla pɩŋ tʋɔbɩɩnaa lɛ a sɩ́ dii. Dɩ mɩ nɛ jɩma arɩ mɩ kɛŋ wombiiŋ dɩ mɩ ŋaa wɩɩ, bɛɛ nɛ saa tɩɩ nʋʋ dɔŋ tʋɔbɩɩnaa jaŋ wuo pɔ dɩ mɩ sɩ́ wɩɩ-la ŋaa?",fɛŋ tɔa bɛ naale tɔ a di tɔneŋ la sɛbla fɛŋ tɔa bɛ naale a sɛ di dɛmɛŋ jɛma arə ma kaŋ wɛmbiŋ dɛmɛŋ awɛ bɛnəsate nodɔ tɔa bɛɛ jɛŋ wuo pɔ dɛmɛ sɛ wɛlaŋa,0.8864,0.4412
57,a gɔllɛ nɩmɛ a chɩchɛ pɩpaa-laarɩŋ dɩ ʋ dii.,A gala neme a chɛchɛ papa laran duo di.,0.7778,0.4118
58,ŋɩɩ nɩɩ tɔrɛ La Tɩɩna tʋɔŋ a kɩɩ nʋʋ sɩ kpʋ pʋsʋŋ a ŋaa Wɩɩsʋlʋŋ pʋ.,"i nii tɔr la ti na tɔŋ, a ke nɔɔ so po po soŋ aŋ a wɛɛ so lɔm.",1.0,0.5
59,"Dɩ ŋ nɛ mʋ ʋ dɩa, ʋ naga ŋ sɩɩ mʋ lee sʋʋŋ sɩ hɛ nɛ,","dɛ nɛmɔɔ dɛa, ɔ nagansɛmɔɔ lɛsoŋsɛ hɛŋ",1.0,0.5143
60,"la tʋɔbɩɩnaa lɛlɛ nɛ, la-na bɩ wɩɩ kɛnɛ dɩ la bʋla pʋ.","la to bi na la lɛlɛ nɛ, la na bu wii kɛnɛ, dila bula",1.0,0.3
61,"arɩ tinteye-la lɩɩŋ sɩ gollo chu nɩaa, má dɛnnʋ.",A din teɛ la leɛ soŋ gunlo chunia ma den,1.0,0.4595
62,"Uzi nanʋala nɛ Izirahia. Izirahia ma hambolibiisiŋ nɛ ŋ-la: Maakɩl, Obadaaya, Jowɛl arɩ Ɩsɩa. Ba kala banɔŋ fa ŋaa kuoroo nɛ.","Uziya na Anwala ne, Iziriya, Mamboli sina, Makiile, Obadaya, Jowel, a re Isiya. Bakala ba naŋ faŋa kuru ne.",0.9524,0.398
63,Ʋ maga dɩ ŋ jɩŋ arɩ La TƖƖNA lɩɩsɩŋ nɛ dɩ ŋ saa ʋ dɩɩ-balɩŋ sɩ bɩ disiniŋ kɛnɛ. Kɛŋ tʋɔ-doluŋ a tɩŋ tɩntɩmɩɩ-la.”,o maa ga de enjan are latina lisanne di ensa odibalang sibidisinne kan tuodolo atan teme,1.0,0.5595
64,"Ɛnɔk, Mɛtʋsɛla, Lamɛk arɩ Nowa.","Enok, Metusela, Lamek.",1.0,0.5417
65,"Mɩ bɩra na dɩ tɩntɩmɩɩ-la kala nɩaa sɩɩ tɩŋ arɩ kɩalɩŋ kala ba sɩ yie na lɩɩ ba yaraa sɩɩ bieri ba dɔŋɔ nyuŋ nɛ. Wɩɩŋ deeŋ ma bɩ bʋbʋɔ kɛnɛ, ʋ nagɛ nʋʋ sɩɩ kiri peliŋ nɛ.","M-brana te te milla kalani a ti teŋ, a re ki a laŋ kalaba si e na, li ba ya rasibibba doŋo nyuŋne. Wi de ma be bu bua ke ne, o na hano si kripili ne.",0.9737,0.4109
66,Ŋ jaŋ wuo leŋ dɩ taŋ lɩgɩsɛ joŋ ʋ wombiiŋ?,Nn-je wuu lɛŋ taa lɛŋ ka saŋ joŋ wuu wɛŋ biŋ,1.0,0.6562
67,"Ʋ yaraa yie nyaasɛ nɛ ʋ chichel, a faasa fá.","o ya a yarie nyaasa ne, o kyikyil, a fasa faye",1.0,0.4545
68,"Ŋ jaŋ hɔŋ ŋ dɩa lɛ a bɩ wɩɩkala ka fá,",N'yaŋ hoŋ ndiyɛlɛ abɔwe kalaka faa,1.0,0.4074
69,"Mɩ jaŋ yallɛ ma hambolibiisiŋ arɩ ma hantolibiisiŋ a pɩ Juda nɩaa, dɩ ba ma laa yalla pɩ Sabɩa nɩaa sɩ hɛ tintee-la sɩ bolie lɛ.”",Majaŋŋa yalla maam bolibiisiŋ a rammahaŋ tolibiisiŋ apiju daniya. Diba maala yalla pɛ sabyaani yaasɛ hɛ tintiile asubolie lee.,0.8846,0.26
70,aa chɔl nɩaa vaasɩŋ koo aa bori nyusuŋ.,A cha nya va sŋ ko a bo ri nyʊ sʊŋ,1.375,0.3548
71,"Devit sɩ sʋl Wɩɩsʋlɩɩ-la a dɛrɛ, ʋ sʋl Wɩa pɩ nɩalɩŋ La TƖƖNA yɩrɩŋ lɛ,","dibi chogo, wi fili la a dare, o so le viapɛ ni a laŋ, la tina yɛlaŋ",1.0667,0.5741
72,"Ma dɩ Wɩa pɛgɛ fa bolie nɛ, ama lɛɛlɛ ma dɩ Kirisito sɩ ŋaa kʋbala ŋɩɩ, ʋ joŋ ʋ chalɩŋ jaasɛ ma wɩaa nɛ, a kɛŋ ma dɩ Wɩa kʋ kpagɛ dɔŋɔ.","Mŋa wia paŋ fa bɔlliɛnɛ, a mŋa lɛɛlɛ, mŋa di krisiŋ a kɔ wa laŋɛ. U jaaŋ ɔ tyaalaŋ jaasama wianɛ, a ka mŋa wia kɔ kpaŋ dɔŋ.",0.9062,0.44
73,"Baalaa, má cho ma haalaa, arɩ Kirisito sɩ cho nɩalɩŋ sɩ laa Wɩa wɩaa dii aa hilimi ŋɩɩ, ʋ sʋʋ ba wɩaa,",Balla mɔchɔ mahalla ari Kirisa su jɔniŋa lɛŋ sɛlla o wya dii aahi lɛmɛŋɛ asowavia.,0.9545,0.4545
74,La TƖƖNA doluŋ kala Tɩɩna chaasa kɛŋ ʋ tɩtɩa hɛ dɔŋɔ nɛ,Latina dulung kalatina chasahaŋ otetiɛ doŋo,1.0,0.4318
75,"Wɩa sɩ laama ta ŋɩɩ, ʋ maga dɩ ʋ nagɛ hɔɔŋ nyuŋ-chu-gbaŋkogo nɛ ma joŋo chu, aŋ joŋ Wɩa Dɩŋ-zɔmʋŋ tokobiiŋ a kori. Tokobii-la nɛ ŋaa Wɩa niiŋ wɩaa.",wi a la ma taŋɛ ʊ maradıʊ na rɔ hɔŋı ɲcʊgbɔŋ kɔkɔ nɛ ma jɔŋʊ cʊ anjʊŋ wi a dɛn saŋa mʊntɔkɔ bıŋ akʊrı tɔkɔ bıla nıŋa wıe nıɛnvıa,0.931,0.4865
76,"Ŋ nɛ yie pɩ nɩaa dʋa, ŋ yie leŋ nɩaa kɛŋ yɩrɩŋ.","Nɛ yɛ fə nia dwa, ngye lə nia kaŋgyərəŋ.",0.9167,0.5588
77,"Sɩ́ nɩbɔmʋŋ nagʋ, a faa gbɛrɛ dɩ ŋ ŋaa wʋbɔŋ tʋɔpʋl tɩɩna dɩa lɛ,",Sënë bɔmɔn nagɔ a fagbɛrdëŋ awobɔŋ tuɔpɔtina dïala.,0.9286,0.3673
78,arɩ Mɩkɩlɔf sɩ ŋaa Sɩmɩa nyɩmma. Ba ma hɔnɔ kpagɛ ba naambiiriŋ nɛ Jerusalɛm lɛ.,are Makalof siŋa simia nyaŋma ba mɔɔno paaki ba na a mbiree ne Yerusalaleŋ,0.9333,0.4062
79,"Wʋtɩtɩɩ nɛ, a chɩŋ dɩ-suomuŋ kala mɩ nɛ Wɩa.",Wu tii na a kin du suomuŋ kala bene ria,1.0,0.4848
80,"Sɩmɩrɩ nanʋala Jɛdayɛl arɩ ʋ naambie Joha, sɩ ŋaa Tis tɩɩna,",Dimiri na nu ala jaa dayɛl. Are ʊnambii jo ha sɛŋa hi tɛŋɛ.,1.1818,0.3958
