sample_id,reference,hypothesis,wer,cer
11,"Lele n yiŋŋi tʋŋ wa mɩŋ fʋ jigiŋ, ta n sʋŋ mana bie ʋ ma.","Lele, eyi ngwe tuma wama fijinge, ta insuma na dibia omane.",0.0578,0.0137
12,N tɩŋ nan dɩ yaala ʋ zie fʋ naŋ ma n jigiŋ ta suŋŋime mɩŋ n benne dansarɩka ma Masia wʋvɩɩnaha wɩa wa.,"Untena ndeyala uzefa nama untingita songamama, mbena dasarkamama siyawufina hauwe.",0.0435,0.0054
13,"Ama n ka yaala n mugisi fʋ aŋ fʋ suŋŋi mɩŋ, ama n yaala fʋ yi mɩŋ aŋaŋ fʋ dʋŋŋʋ. Die wɩa, n kaaŋ yi wɩɩŋ ntaala saagɩya.","Aman ŋkayala am muzufu afusingame. Aman ŋkayala fiyime. Aŋga fu doŋgo. De wia. ŋka yi wia, ŋtala sari",0.0344,0.0054
14,"Vuoŋ zɩ, Onisimusi die gaya mɩŋ ta va fʋ saŋŋa bɩta amʋ nan dɩ yallɩ wa yaa gamma haahuu.","Wɔnzi, ɔnɔnsi mɔnzi degayamun, dabafunsangabita, amunandiyɛlwayagimahaahu.",0.0526,0.0063
15,"Ta lele nɩŋ ʋ ka die yiwo yɔmʋ, dama ʋ tɩaŋ wa yɔmʋ, ʋ yiwo tɩ nɩmbʋa choti, Masia ma. N faasɩna a cho ʋ wɩa dene wo, mʋ fʋ cho wo a tɩaŋ dene, dama ʋ yiwo fʋ yɔmʋ aŋaŋ fʋ nɩmbʋa tɩ Yɔmʋtieŋ ma.","Kàlè-nà-nà ò kàtè í wò yámù. Dà m-à òtìyán wò yámù. Òyìwòtì nà mbò-chòtì, màsìyàmà. M-fàsì-nà àchò wùwù-dènèwò. M-fì-chò-ò-àtìyàndènè. Dà m-à òyìwòfùyàmù. Àngà fù-nàm-mbò-à tìyàm-tìyàm.",0.0217,0.0045
16,"Die wɩa, dɩɩ yi fʋ nagɩ mɩŋ sɩba fʋ tʋntʋŋ chanchaaŋ, die nɩŋ mɩŋŋɩ tuo wo sɩba fʋ baaŋ nan tuo mɩŋ dene wo.",de wue Ni fa nna gomma tuwa fa tu ton chon chon. de na me nton wo to fa ban nna to men dende,0.0417,0.007
17,"Dɩɩ yi ʋ yi fʋ wɩɩŋ yaa ʋ dii fʋ hamɩŋ, fʋ vaa n tuŋ.","De o yivuvouya. O difahama, fa'antun.",0.0667,0.0146
18,"N maaga wɩɩrɩ gie aŋaŋ n gbaŋ gbaŋ n nuuŋ mɩŋ. Manɩŋ Pɔɔli n nan tuŋ fʋ; ama daa manɩŋ n bala n balɩ fʋ, dama fʋ gbaŋ sɩba a baarɩ yaa wa n hamɩŋ fʋ miivoli wɩa.","Maa kawirige agaa ngbwa ngbwa nungnumu manen pole, nnantumfu ama daamane mballaa mballifo, dema fukwan subaa abare, yawaa nhama fumvuluwe.",0.0256,0.0038
19,"Die wɩa n nɩmbʋa, ko suŋŋi mɩŋ tɩ Yɔmʋtieŋ wɩa ta kpaŋŋɩsɩ mɩŋ tɩ yine dɩdɩɩsɩrɩtaŋ Masia ma wɩa.","Ye yua ninni bwa, ko sun gmentin yomte yen wua, tapang gmentin yina de disri tan, masia ma wua.",0.0443,0.0066
20,"N maagɩna wudieke naa, n yaa tama dɩ nan yi tɩaŋ n bala fʋ dɩ fʋ yi wudieke wo.","Marna wuudi kanka, n yaatama, n na yietiya mbala di fiyi wuudeka.",0.0471,0.0072
21,Bɩ yaalɩ juoŋ a gbara mɩŋ dama nɩ Ŋmɩŋ jʋʋsɩŋ wɩa n yaa tama dɩ n nan keŋ kaagɩ nɩ.,Bie alijoo agbaraman. Dama nne min juusua. Nyama de inne kanka.,0.0475,0.0078
22,"Epafirasi, vuodieke dɩ gʋtɩna a bie dansarɩka sʋŋ aŋaŋ mɩŋ Yisa Masia wɩa wa waasa nɩ.",É pa frère si. Wara kɛ de gutna a piɛ dansarka song. Anga mɛ yi samansɛ wewa. Wasɛna,0.0703,0.0069
23,"Ta n tʋntʋŋ chanchaalɩŋ, Maki aŋaŋ Arisitakusi, aŋaŋ Demasi, aŋaŋ Luki, gbaŋ waasa nɩ.",tan tun tun tan can can lang makei ang ari sita kusi Anganti masi Angan luki bang wase ne,0.0918,0.0065
24,Tɩ Yɔmʋtieŋ Yisa Masia suŋŋi nɩ mana.,ti yantayi tamasya suning mana,0.1224,0.0133
25,"Tɔ, Farasisi aŋaŋ mɩra dɩdagɩrɩba bataŋ die dɩ nyɩnna Jerusalemi a keŋ die dɩ taaŋ giliŋ Yisa atɩaŋ.","To farasisi nanga murati dagreba batani, dede nyina gire salam akee, dede ta aglin isa atya.",0.0525,0.0046
26,Die ba daansɩ a ye ta ʋ kʋaŋandɩɩsɩrɩba die nyindiike aŋaŋ nuudɩgɩnta. Dama die ba ka nɩtɩ ba nuusi sɩba Farasisi vuosi die dɩ bala dɩ vuosi nɩtɩma ba nuusi die wo.,"De ba da ya yita o ko an tsiro de ni indike an an duunta, dama de ba kani di ba nuusi, si ba farasi si, o si de be la, du voosi nita ma nuusi die o.",0.0303,0.0026
27,(Dama Farasisi aŋaŋ Juu vuosi mana die ka die nyindiike yɔrɩ yɔrɩ sie ba wɔŋ nɩtɩ ba nuusi vɩɩnɩŋ sɩba die ba chɔɔŋkʋʋlɩŋ mɩra dɩ dagɩna die wo.),"Damfa fari su si, kanga nju fuo si mana. Deka dienyin dika yore yore, siabo weni te banu si vinan. Siba di bachon kulan, mura di dagna dio.",0.0357,0.0031
28,"Ba keŋ nyɩŋ nyugiti jige a keŋ, ba ka die sie ba nɩtɩ ba nuusi ta dɩɩsa ba chɔɔŋkʋʋlɩŋ wɩa, sɩba nyanyuule kpala daarɩŋ aŋaŋ gbiesi daarɩŋ aŋaŋ kalɩŋasɩ sugiriŋ wɩa.",Baka nyu nyuk ti jigaa ka baka die sie bani te ba nusi. Tadi sa bacho kulung wea. Seba nye nyula kwala daran angan gbesi daran angan ka le si sugrung wea.,0.0323,0.0029
29,Naa chɩaŋ wɩa die Farasisi aŋaŋ mɩra dɩdagɩrɩba die dɩ pɩasɩ Yisa dɩ bɩa yine fʋ kʋaŋandɩɩsɩrɩba dɩ ka dɩɩsa sie diekemba tɩ chɔɔŋkʋʋlɩba die dɩ nagɩna a yɩ tɩ wa ta die nyinti aŋaŋ nuudɩgɩnta.,"Na kyen wo dɛ farasɩsɩ angan. Muru dɛ gbakbɛ dɛ di pɩyɛsi sa. Di pɩyɛsi nɛfɛ kwanga nɩ sɛ wɛ dɛka, di sasiyɛ dɛ kɛnba, kyen kulu bɛ dɛ di nagana ayi tɔ.",0.0278,0.0041
30,"Yisa die dɩ yiŋŋi a balɩ ba dɩ, “Ŋmɩŋ naazʋa Azaya die yaa wusie die ʋ bala nɩnɩŋ gɩgaantɩba gie wɩa sɩba ka maagɩna die wo dɩ:","I sa da di yingni, a bale ba di. Mwnun na jo a zaye de ya wusi. Do ba la ninne ga gante bage wu ya saba. Ka magne de wode.",0.0398,0.0041
31,‘Ŋmɩŋ baarɩ dɩ vuosi gie yɩa mɩŋ jɩlɩma aŋaŋ ba nʋa,Mumbaa rɛ duɔɔ si gɛɛ ya ma njiilma? Angaamba nuɔ,0.0909,0.0138
32,ama ba sʋgɩtɩ dɩ bie saasaa aŋaŋ mɩŋ.,Ama ba su titi biɛ sasa anga ma.,0.0938,0.0155
33,Dɩ yi wo yɔrɩ ba jɩama mɩŋ,di wei yua ba kiam ama,0.1224,0.0275
34,dama ba daga vuota ba gbaŋ gbaŋ ba mɩra,damma ba darga fota bagwan gwamba mma,0.0988,0.0104
35,sɩba a yiwo manɩŋ n mɩra.’ ”,Seba a yuma man a imra.,0.1389,0.0222
36,Nɩ zeti wo Ŋmɩŋ mɩra ta dɩɩsa vuotaŋ mɩra.,nii nɛɛ too ngmamma raa. ta dii sa voo taa mma,0.1235,0.0174
37,Yisa die dɩ bɩ a balɩ a gʋtɩ ba dɩ “Nɩ yaa wa yɩaŋ sɩbɩŋ a zeti Ŋmɩŋ mɩra ta bɩagɩ a daga nɩ gbaŋ gbaŋ nɩ yaala wudiekemba.,yɛ sa dɛbi abɔɔ di gɔdɛbɔn di ne yawa yɛn saba azɛɛtɛng mɔmura ta biɛge adɛgɛnɛ gbàngbàn nɛ ya la wude kambaa,0.0333,0.0054
38,"Mosisi die baarɩ dɩ, ‘Yɩma fʋ chʋa aŋaŋ fʋ naa jɩlɩma vuodieke nɩŋ mana dɩ keŋ a kaa kaatɩ a yɩ ʋ chɔɔŋ yaa ʋ nuŋ mʋ ba kʋʋ wa mɩŋ.’","mɔzi si de ba ne de n mɔ fɔ cwa a ngɔ fɛ na jelɛma. Vɔ nɛ gɛnɛ mɔ nɛ dɛkɛ a kakatɛ. A yi wocwan ya, wunnumu ba kwawa mɛ.",0.0323,0.0055
39,Ama nɩnɩŋ nɩ baarɩ dɩ ‘Vuoŋ dɩ keŋ a balɩ a yɩ ʋ chɔɔŋ yaa ʋ nuŋ dɩ jadieke mana dɩ yine n sɩɩtɩ maŋ tɩŋ nan nagɩ a suŋŋi nɩ bɩrɩŋ wa Ŋmɩŋ jaaŋ.’,"A ma nene na ba du fun dukan, a bale ayi wuu chon, ya wuu num. Ye je kaman adi yini in seti. Mante nannaga a sunguni, birin wa ngin jaa.",0.0261,0.0046
40,Die nɩŋ nɩnɩŋ Farasisi yɩa vuosi sieŋ dɩ ba da keŋ suŋŋi ba chʋalɩŋ yaa ba nɩɩlɩŋ nɩ dagɩkʋ ma.,"Ya ni ni farasi si yevuo si si'e, ndubedakan si'e ba tuwala, ya ba ni ling na dakuma.",0.045,0.0062
41,"Naa dɩ a keŋ a yi die nɩŋ nɩ chʋsa Ŋmɩŋ wʋbalɩkaha, nɩ dagɩnana vuosi die wo sʋŋ. Nɩ yie wɩa pam a nɩasa die.”",naa de akon ayi denu na chu sammu bu bal ka ha na dag na ne vo si de wo son na ye wa pam anin se de,0.04,0.0042
42,"Womi Yisa die dɩ bɩ a wa daadamba bɩbra a keŋ ʋ jigiŋ, ta balɩ a yɩ ba dɩ, “Nɩ mana mana chɩɩsɩma a wʋmma mɩŋ ta sɩmma n wʋbalɩkaha chɩasɩ.",O me yi sade de bi o wa da da mba bi bura a ko u jigin ta bale a yi ba di. Ni mola mona chi suma a wu mama ta suma wu bal ka ha chi ese.,0.0333,0.0032
43,Jadieke vuotaŋ dɩ dinene a yie ʋ sʋŋ ma ka bɩagɩ a yie wo dɩgɩntɩ ama wudieke dɩ nyɩnnana ʋ nʋaŋ ma yine ʋ yaa dɩgɩntɩ.,"Yidɛɛka bʋʋtande dinɛne, ayee wusum ma, ka biɛge ayee wuo dɛrɛnte. Amma wude ka dɛng yina na wunnoo ma yina, wuya dɛrɛnte.",0.034,0.0052
44,((Naa chɩaŋ ma vuodieke mana dɩ yaa tɩbɩŋ a nan wʋŋ ʋ wʋmma.))”,nachiama vora kamana diyataba ananwan owanma,0.0769,0.0089
45,Die ʋ vana daadamba ta kuli tigiŋ ʋ kʋaŋandɩɩsɩrɩba die dɩ pɩasɩ wa nandagɩrɩ chɩaŋ.,Ya uvana da damba ata kulitin. U ko anisorode di piye wa na dagirikiya.,0.0622,0.0069
46,"Yisa die dɩ pɩasɩ ba dɩ, “Nɩ gbaŋ nɩ ka sɩba ka chɩaŋ? Nɩ ka sɩba sɩba dɩ jadieke dɩ junene vuotaŋ nʋaŋ ma ka bɩagɩ yie wo ʋ yalla dɩgɩntɩ.","I saale dii peesibadii, nuba ni kaseba ka chiyan, ni kaseba saadii, jere ka dii june na vora nuoma. Kabiogi yewuya la degente.",0.0312,0.0043
47,Dama a juu wo ʋ nyuuti ma a daaga nyɩŋgbaŋka a nyɩnna ama da ʋ sʋŋ ma.” (Yisa balɩkʋ die dagɩya sɩba jadiikiŋ mana ka chʋarɩ.),Dema a jua o nyuta ma. Ada ga o nyungbanka a nyina ama ada o sum ma. Isa Balikwe dede ga ya. Seba ja di kama na ka chuara.,0.0355,0.0033
48,Die ʋ ye a ko bala a gʋta dɩ “Wudieke dɩ nyɩnnana vuotaŋ sʋŋ yine ʋ yaa dɩgɩntɩ.,De u ya koo a bala gu ta di. Wune ke de nyina na vu tan sun. Yi na u ya de gante.,0.0679,0.0062
49,"Dama ʋ sʋŋ ma sʋŋanyilibɩatɩ sɩba hɔɔŋ yaalɩŋ aŋaŋ dembisi yaalɩŋ, aŋaŋ gaarɩŋ aŋaŋ vuotaŋ kʋʋla,","Dema wusumma sunganyili biate seba khoonya la anga dembusi ya la, anga gara, anga votan kora.",0.0625,0.0059
50,aŋaŋ jome aŋaŋ kalinbaani aŋaŋ sugigoliŋ wuyiike aŋaŋ halɩ aŋaŋ gaanta aŋaŋ baga wori wuyiike.,"Anan jome, anan karambane, anan sugo goro wuu yike, anan halle, anan gantin, anan buga goro wuu yike.",0.0756,0.0053
51,Wʋbɩatɩ gie mana mana nyɩnna vuotaŋ sʋŋ a yie wo ʋ bɩrɩma vuodɩgɩntɩŋ.”,U bɛɛ tii ge mana mana nyin a vɔtɔnsɔn. Ayi yɛ wuo bɛɛrɛ ma vɔɔ dɛgɛn taan.,0.0888,0.0089
52,"Yisa die dɩ nyɩŋ mi a ga tɩŋ kaanɩ die dɩ bene Taya tɩŋgbaŋ ma, die ʋ ga a juu tigiŋ kaanɩ sʋŋ ta die a ka yaala vuoŋ ye wo, ama die ʋ ka bɩagɩ a lɔbɩrɩ ʋ gbaŋ.","Isala di nimmia gatten kaane, deti be netaya tengbanma. De o ga ajutik kaane, song ta de, o ka yala buo ye wo. Ama de o kabe ga alaru o gba.",0.0212,0.0032
53,"Hɔgʋ wʋnyɩ die benne mi ta jɩmbɩatɩ die dɩ yallɩ ʋ havʋʋbiŋ, die ʋ wʋnna dɩ Yisa die bie mi die ʋ chɩgɩ a keŋ gbirigi Yisa nɩŋŋa.",agɔni de di bɛɛna mi a gimbiya de di ale wa haafuo bu de o wuna di isa de bɛɛmi de o uchegɛ a kɛŋ bɛrgi yi saanna,0.0332,0.0053
54,"Hɔgʋ wa die ka yi Juu vuoŋ, die ba mɩɩrɩ wa wa Fonisia, Siria tɩŋgbaŋ ma ma. Die ʋ jʋʋsɩ Yisa dɩ ʋ yagɩ jɩmbɩatɩtɩ ʋ bʋa wa ma ma.",a gwa de kai ju fu de mi ro wa fo ni si a si re ya te gba ma ma je u ju si yi sa de u ya ki jim bi a te o bo wa ma ma,0.0389,0.0043
55,"Ama Yisa die yiŋŋi a balɩ wa dɩ, “Vaa tɩ woliŋ a yɩ ballɩbɩsɩ ba nyindiike, dɩ wo sieŋ aŋaŋ tɩ baaŋ nan nagɩ ballɩbɩsɩ nyindiike a yɩ gbaasɩ.”",A ma yi sa de di ni a ba le wa di. Wa tu o le a yi bɛlɛ bɛ se ba ni n di kɛ? Du wa se a n ta ba na na gbe le bɛ se nyi n di kɛ. A yi gba se.,0.0499,0.0036
56,"Hɔgʋ wa die dɩ yiŋŋi a baarɩ dɩ, “N Yɔmʋtieŋ, ka yiwo wusie, ama gbaasɩsɩ die dɩ dʋana teebulisi chɩaŋ gbaŋ naga ballɩbɩsɩ nyindiike chɔɔta die dɩ nannana.”",A go de di yi nga bari di. In yi o mte. Ta yu wa wu se. Ama wa se se de di do na. Teebuli si chi an. Gwa ni da ga be li bi si ni di ku cha ta de di na na.,0.0574,0.0036
57,"Naa chɩaŋ wɩa Yisa die dɩ balɩ a yɩ hɔgʋ wa dɩ, “Fʋ mɩŋŋɩna balɩ balɩkʋ gie wɩa nan bɩagɩ a kuli, jɩmbɩakʋ nyɩŋ fʋ bʋa wa ma mɩŋ.”","nna kye n we, isa de de bale ayo ho wa. Di. Te meng nna bale bale ku ge wia nna mbe ke akuli. Di mbe ko nyuf boma ma.",0.0345,0.0051
58,Die ʋ yiŋŋi a kuli ta ʋ bʋa wa dʋa gado sikpeŋ jɩmbɩatɩtɩ die dɩ seŋ a nyɩŋ ʋ ma.,"Juo ya ngakuli, ta o bwo wa da wo godo si kwingi, jin ya di de di se, anyo o ma.",0.05,0.0091
59,Yisa die dɩ wa a nyɩŋ Taya tɩŋgbaŋ ma a daagɩ Sadoni a chʋŋ a daagɩ tɩgɩsɩ baŋka sʋgɩtɩ a ga Galili mʋgɩkpɩɩrɩ ma.,"I sa dada wa nyen, aya tenguama. Adagiso done acho adagirisibanka sogote adagagalili, mukupiri ma.",0.0382,0.0047
60,Vuosi bataŋ die dɩ yaa daa wʋnyɩ die dɩ kana a ka mɩŋŋɩ bala wɩa a keŋ Yisa jigiŋ a jʋʋsɩ wa dɩ ʋ nagɩ ʋ nuusi a diisi ʋ ma.,"Wosɔ wɔ tɛnɛ yaa dawu nyi. Dɛdɛ ka na aka mɔngɔ bɛlɛwɔ a kan yisa ji gbi a ji swa diwu nagi, wu nusi a di si wu mɔ.",0.0291,0.0051
61,"Yisa die dɩ yigi daa wa nuuŋ me a yaa wa nyɩŋ lʋgɩŋ ta vaa daadamba. Yisa die dɩ nagɩ ʋ nuubisi a yi daa wa tɩba ma, ta tɩɩrɩ nɩntɔbɩtɩ ta gbɩ daa wa jiliŋ.","I sa dede keda wanunme aya wanyi nlogo, tafa dadamba. I sa dede nage, unubisi ayi dawataba ma tatirini topte, tagbi dawa jila.",0.027,0.0029
62,"Womi Yisa die dɩ daansɩ ŋmɩŋsikpeŋ ta paalɩ a voosi ta a balɩ a yɩ wa dɩ, “",Womisa deda simu si pun tapa de avusi ta abale ai wa di,0.0519,0.0073
63,Daa wa tɩbaha sʋŋ die dɩ yuori bʋnyɩ ʋ wʋmma wʋbalɩka ta bɩagɩ a bala wɩa vɩɩnɩŋ.,"Daa waatɛ baa, cunni dii warubunyɛ. Uuma ubalika, dabia gɛɛ abala wiaa viena.",0.0554,0.0078
64,"Womi Yisa die dɩ yɩ ba mana mana nʋaŋ dɩ ba sɩmma ba keŋ a balɩ wɩɩrɩ mi a yɩ vuoŋ. Ama saŋŋa dieke mana die Yisa dɩ a keŋ a balɩ die, die dɩ wana a faasɩ a yie ba bala wɩɩrɩ jigiŋ mana.","Womi sadidi. Bamana mana nnoo ndi ba simma bagan abale wiri mi ayivuo. Amasaga dekemana jesadiken abaledie. Deduwan a faase, ayie ba bala wiri jigimana.",0.0188,0.0021
65,"Vuodiekemba mana die dɩ wʋnna die dɩ yi be mamachi pam pam. Die ba baarɩ dɩ, “Ʋ mɩŋŋɩ a yi wɩɩrɩ mana vɩɩnɩŋ vɩɩnɩŋ. Halɩ ʋ yi vuodiekemba mana dɩ kana a ka bɩagɩ a wʋmma wɩa dɩ wʋmma ta vuodieke dɩ kana ka bɩagɩ bala wɩa dɩ bala.”","wɔ de ka bamma na dɛ du wun na dɛ di be bamma kyi pam pam dɛ ba baare di o ma nge ayi wura mana viina viina ali o yi fara ka bamma na di kana ka byɛge, awu ma wia du wuma tɛ fɔra kɛ di kana ka byɛge bala wia di bala.",0.0183,0.0024
66,"Die dɩ ka yʋasɩya ta daadaŋ pam bɩbra die dɩ keŋ a lagɩsɩ Yisa jigiŋ. Jadiikiŋ die wori aŋaŋ ba baaŋ dii, Yisa die dɩ wa ʋ kʋaŋandɩɩsɩrɩba a balɩ a yɩ ba dɩ,",dɛri ka i wa sia ta da dam pam di bra de dikɛŋ alaksi i sa jikŋ. Ya jikɛnde wuri angama bandi isa dedi wa ukwaŋi siba abale ayiba di,0.0277,0.0035
67,"“Zɔɔlɩŋ yigi mɩŋ mɩŋ pam aŋaŋ vuosi gie dama manɩŋ aŋaŋ ba daraa ataa wʋnna, ba ka bɩ yaa jaaŋ aŋaŋ ba baaŋ dii.","Dɛn yɛn yɛ mɔ mɔ pɛm an an vɔ si kɛ, dɛ ma man an an ba dara a ta wannɛ. Bɛka bi ya jɛ, an an ba ba ni",0.0486,0.0057
68,Maŋ keŋ yi ba kuli ta ka dii jaaŋ bataŋ nan chaa sieŋ me dama ba nyɩŋ wa saasaa.”,Nanganyi bo kuli taka dija batana nyi kaysi e me dama banyi nyi wasasa.,0.0443,0.0056
69,"Ʋ kʋaŋandɩɩsɩrɩba dɩ pɩasɩ wa dɩ, “Haagɩrɩ gie me, sie vuoŋ dɩ baa ʋ ye jaaŋ a yɩ daadamba gie mana aŋ ba dii?”","Wo gwa'an di'i si'i na, de'i paas wa, di'i. A gri'i gye'e me, si'i bwa'an di'i ba'a u'ye'e jan? A yi'i da'adan ba'a gye'e ma'ana, a nbe di'i.",0.0417,0.0064
70,"Ʋ pɩasɩ ba dɩ, “Paanʋsɩ aŋmɩa nɩ yallɩ?”",Tupu ya saba di pano se ang mɛni yale,0.1406,0.019
71,"Ba baarɩ dɩ, “A bayʋpɔyɩ.”",babadi.,0.2,0.0401
72,"Yisa die dɩ balɩ daadamba dɩ ba sʋʋŋ kala tɩŋgbaŋ, ta nagɩ paanʋsɩ ayʋpɔyɩ wa a bɩrɩ Ŋmɩŋ, ta yi tɩa tɩa a nagɩ a yɩ ʋ kʋaŋandɩɩsɩrɩba dɩ ba nagɩ a yɩ daadamba, ba yi dene.","Ye sà dê balè dada mban, di ba suun kala tè ngwa. Ta naga pa noo si ayo pwe. Wa, abèrè mwan, ta yiti atya. Anaga yu kwan li siriba. Di ba naga yi ayi, dada mban, bai iden.",0.0256,0.0031
73,Die ba bɩ yaa zaasɩbɩsɩ bɩta ba jigiŋ. Yisa dɩ nagɩha a bɩrɩ Ŋmɩŋ ta nagɩ a yɩ ʋ kʋaŋandɩɩsɩrɩba dɩ ba bɩ tuo a tɩa tɩa a yɩ daadamba.,diba bia dazbisi bitaba jigun isadunaka a abirimaan a nagay ayu ko anesetraba diba bituo atiati ayidadama,0.0311,0.0042
74,"Vuoŋ mana die diye mɩŋ ta tɩalɩ tɩalɩ, vuosisi die yiwo sɩba vuosi tuse tuse anɩɩsa.","Woma ne de diemun, tatie le tatie le. Voisisi de iwo suba. Voisisi tu sei tu sei anisa.",0.0703,0.0065
75,"Ʋ kʋaŋandɩɩsɩrɩba die dɩ vaarɩna nyindiike tɩalɩkaha, die a suuli wo kparɩsɩ ayʋpɔyɩ. Yisa die dɩ wa taaŋ vuosisi ba kuli,",U kɔŋ a n sɔ rɛ dɛ vana a nindi kyi alka ha. Dɛ asuluo parsi ayɔ pɔn. I sɔ rɛ dɛ wa. Tan vusisi ba kuli,0.0522,0.0045
76,ta die wa juu haarɩŋ lagɩ lagɩ wʋnɩŋ aŋaŋ ʋ kʋaŋandɩɩsɩrɩba ba ga Dalimanuta tɩŋgbaŋ ma.,"Na die waju haran, laggel laggel, wuni angan okon an sor ba, barga dalemani ta tungbam.",0.0547,0.0064
77,"Farasisi bataŋ die dɩ keŋ ʋ jigiŋ, a piili nɩga nɩnhagɩrɩŋ. Die ba yaala ba yigi wo mɩŋ, die wɩa die ba baarɩ dɩ ʋ yi mamachi a dagɩ sɩba Ŋmɩŋ tʋnna wa.","Fara si bii batan ne di kpeŋ, u jigeŋ a pili a ni ganna hagira. De ba yale ba yi wu mɔn, je we de ba bara di u yi mamaki, a da kpsaba muntun na wa",0.0275,0.0032
78,"Yisa dɩ voosi pam ta pɩasɩ, dɩ bɩa lele gie vuosi dɩ pɩasa a yaala mamachi tʋʋma? Ʋ baarɩ dɩ wusie, n kaaŋ yi mamachi wɩɩŋ aŋ vuosi gie ye.",I sa de wusi pam tape ese di de biele legue wusi de piasa aya la mama ki tuma Uba di wusiye nka yi mama ki wuyen an wusi ge yi,0.0333,0.0037
