sample_id,reference,hypothesis,wer,cer
16,YEHOWA HA WƆ TA BULI A HE PIƐ POMI NÍHI,Yehowa hwɔtabuli ayɛ piɛpu mɛ ni,0.9,0.2333
17,MƐNI MA NYƐ MA HA NƐ WAA PEE YEYEEYE?,Mɛni ma ya ba nɛ wa pee ee ee,0.6667,0.2857
18,ANƐ E SA NƐ WAA HAO KAA NIHI NƐ A YEƆ ABOLO Ɔ NƐ A NUƆ WAI Ɔ A YIBƆ NGƐ HƐ MI YAE LO?,"Anee, e sane wahuo kake nɛ i ye abolo, nɛ o nu wanyɔ ayibɔ ngɛ he mi yaa i loo?",0.8,0.35
19,"Ngɛ mɛni blɔhi a nɔ nɛ Yehowa tsɔɔ kaa e susuɔ wa he, nɛ e suɔ wɔ?","Nyɛmi ni blɔyee anɔ, Yehowa tsɔɔ kaa e susuo wa he nɛ e suɔ wɔ.",0.4118,0.1667
20,Mɛni níhi ekpa nɛ wa ma nyɛ maa pee nɛ maa ye bua wɔ konɛ waa pee kpoo?,"Minyi kpa nɛ wa mɔ nyɛ mɔ pee, nɛ mɔ ye bua ɔ, kɔ nɛ wa pee kpo oo.",0.6667,0.2642
21,KE BAIBLO KASELƆ KO BƆNI ASAFO MI KPEHI YAMI,Kɛ Pablɔ kɛ Sila kɔ bɔ ni asafumikpeyee amɛ,1.0,0.3611
22,Moo to blɔ nya ko nɛ ma kai mo. Mo set alarm ngɛ o klama a nɔ konɛ e kai mo nɛ o kane Baiblo ɔ daa ligbi.,"Mo tuo mɔnyako nɛ o kaimo. Mo set alame ngɛ o klaamɔ nɔ, konɛ e kaimo nɛ o kane Baiblo ɔ daa ligbi.",0.4643,0.1447
23,Ngɛ mɛni blɔ nɔ nɛ blema níhi nɛ a tsua si nɛ a na a yeɔ he odase kaa Belshazar hi si hyɛ ngɛ Babilon?,Mɛni blɔ nɔ nɛ blɔ mi nɛ atua si,0.76,0.7013
24,"Loko o sɔlemi maa nu tso ɔ, mɛni ji ní komɛ nɛ o ma nyɛ maa pee?","Loko o sɔle kɛ ha nimli nɛ ɔ, mɛni ji nibimi nɛ mɛ nɛ ɔmɛ a pee?",0.6471,0.413
25,Sane Bimi Enyɔ Nɛ O Ma Ha Heto Ngɛ Ligbi Nɛ A Maa Baptisi Mo ɔ Nɔ,Mina mi pee. Sane bimi enyuɔ nɛ o ma ha heto ngɛ ligbi nɛ a ma baptisɛ mo ɔ nɔ. Ani,0.4118,0.3061
26,bwɔmi ha we nɛ waa pee babauu?,Bo mli hie nɛ o ya pee baba o,1.0,0.3913
27,HE DUMI KO NƐ NGƐ SLƆƆTO,Hedu mi nɔ kɔ nɛ ngɛ slɔto,0.8333,0.2105
28,MOO SU BAIBLO KASELƆ Ɔ TSUI HE,Mo zu Baiblo kase loɔ tsuo he,0.7143,0.1667
29,"Mɛni he je nɛ e he hia wawɛɛ kaa wa maa su wa Baiblo kaseli ɔmɛ a tsui he, nɛ mɛni blɔ nɔ wa maa gu kɛ pee jã?",Mɛni he je nɛ e hia wa waa kɛ wa masi wa Baibulo kaseɔli a tsui he? Nɛ mɛni blɔ nɔ wa ma gu kɛ pee jã?,0.3448,0.175
30,Nɔ́ Nɛ O Maa Pee Konɛ O Sɔlemi Nɛ Nu Tso,Noo nɔ o ma pee konɛ o sɔlemi nɛ e nɔ tso.,0.4545,0.2069
31,Mɛni níhi nɛ e sa nɛ weku yi nɛ ha e weku mi bimɛ?,Minyeni sane wekuyine ha wekumi bimɛ,0.8571,0.2778
32,KƐ NƆ KO MA PLƐ KƐ LE KAA A PƆ LƐ NU HA KƐƐ?,Kakanɔma pɛ kɛɛ kɛ apuɔlɛ nu ha kɛ,0.7857,0.4
33,E MA BI NƐ O KƐ LƐ NƐ KPA NÍ KASEMI Ɔ LO?,I mabinɛ okɛ lɛ kpa nika sɛmi o lo?,0.7692,0.2143
34,WA HIA KƐ YA ZUGBA KPƆ KPA MI,Wa hia kɛ ha zugba kpami,0.5,0.1818
35,WA BUA JƆƆ KE A NYƐ WƆ,Wa bua jɔ kɛ anyɛ wɔ,0.5714,0.125
36,KEKLEEKLE BE NƐ I KUƆ YOKU,Kɛkɛ lɛ bene i kwo yoku,0.6667,0.4286
37,MOO HƐ MO KƐ SU MAWU HE NƐ O YA NƆ NƐ O NÁ BUA JƆMI,"Moo hɛ mɔ kɛ sumɔ hi, nɛ o ya nɔ nɔ nɛ o bua jɔ m.",0.5,0.2778
38,MOO BU YEHOWA TUE KƐ TSƆƆ KAA O SUƆ LƐ,Mɔ bu i huatue kɛ tsɔ̃ kaa o suɔ lɛ.,0.4,0.2414
39,KE O PIƐƐ BAIBLO TSƆƆLƆ HE NƐ NYƐƐ KƐ NƆ KO NGƐ BAIBLO Ɔ KASEE,Kɛ o pee Bible tsɔɔlɔ he nɛ nye kɛ nɔ ko ngɛ Bible kasee,0.4,0.2292
40,Mɛni blɔ nɔ wa ma nyɛ maa gu kɛ je mi mi himi kpo mwɔnɛ ɔ?,Mine blɔ nɔwamanyɛ mɔ ɔ kɛ je mi mihingmɛɛ nɔ.,0.75,0.3333
41,SUƆMI NƐ WA NGƐ KƐ HA YEHOWA A YEƆ BUA WƆ NƐ WA DAA NINYƐ NYA,Sommɔ nɔ ɔ kɛ ha Yehowa ye ɔ bua wɔ nɛ wa da nɛnyɛnyɛ,0.5625,0.2826
42,"Ke sane bimi nɛ ɔmɛ a heto ɔ ji ee ɔ, lɛɛ e sa nɛ nyɛmiyo ɔ nɛ ha e yi nɔ. Se ke heto ɔ ji dɛbi ɔ, lɛɛ e he hia we nɛ e ha e yi nɔ. *","Kɛ sane bi nɔ ma he tɔ ɔ jee o, lɛ e sane nyɛmi yuɔ nɛ ha eyi no. Sɛ kɛ he tɔ ɔ de bee o, lɛ e hiãmɔ nyɛmi yuɔ nɛ ha eyi no.",0.775,0.3977
43,ANƐ o suɔ nɛ a baptisi mo kaa Kristo kaselɔ lo? Suɔmi kɛ hɛsa kpo jemi wo nihi fuu he wami nɛ a ha nɛ a baptisi mɛ. Mo susu Etiopia manyɛ ɔ sɔmɔlɔ ɔ nɔ hyɛmi nɔ́ ɔ he nɛ o hyɛ.,"Sɔni a baptisimi kã Kristo kãselɔ lo? Sɔmi kɛ he sa po jiemi wonifuahe wami nɛ a ha nɛ a baptisimi. Mɔsu su Etiopia manyɔ sɔmɔlɔ nɔ hiɛ mi nɔhiɛ. Etiopia sɔmɔlɔ nɔ baptisimi sɛɛ mɛ o, e hɛ jɔ.",0.7907,0.4231
44,"LOKO WA MA NYƐ MAA DA NINYƐ NYA A, MƐNI HE JE NƐ E SA NƐ . . .","Loko o amanye maa da ninyenya, mi ni hɛɛ je nɛ sa ne.",0.625,0.225
45,Asafo Kuu Ngua a Nɛ A Piɛɛ Jijɔ Kpa Amɛ A He ɔ Jeɔ Mawu Kɛ Kristo Yi,Asafoku ŋua nɛ a pee jijomɛ a hiɔ jiɔ mwɔ kɛ Kristo yi.,0.6667,0.3137
46,Mo Ha Nɛ Suɔmi Nɛ O Ngɛ Kɛ Ha Yehowa a Nɛ Ha Nɛ A Baptisi Mo,Sɔmimi nɛ ɔ ngɛ kɛ ha Yehowa nɛ ha nɛ a baptisimu. Mwamitnangɔ ni kɛ ha Yehowa kɛ ha baptisimu.,0.8824,1.0227
47,Mɛni he je nɛ tɔmi ko be he kaa wa maa pee yeyeeye be komɛ ɔ?,Mi ni ji Ne Tomi Kobe k'a ma pɛ eye bɛ kɔ mɛ ɔ,0.9375,0.4444
48,LÉONCE CRÉPEAULT NYA MI MUNYU,Leon srepɔɔt hi sane,1.0,0.68
49,MOO KASE MATSƐ YEHOSHAFAT,Mo kase Matsɛ Yehoshafat,0.25,0.0455
50,Nihewi—Mɛni Nyɛ Maa Pee Konɛ Ni Kpahi Nɛ A Ná Nyɛ Mi Hɛ Kɛ Nɔ Fɔmi?,"Niiwi, meni nyɛmanyɛma pe konɛ ni kpanyɛ nɛ ana nyɛmi hɛ kɛ nɔ fɔ m",0.6875,0.26
51,NƆ́ NƐ E SA NƐ O PEE NGƐ O BAPTISIMI SE,"Isae nɛ ɔ, ɔbaptisimi si. Kukunyɔ.",0.9091,0.75
52,Wa Suɔ Yehowa Nɛ Ji Wa Tsɛ ɔ Wawɛɛ,Wa suɔ Yehowa nɛ e ji wa Tsɛ ɔ wawɛɛ,0.1111,0.0385
53,Ngɛ mɛni blɔ nɔ nɛ he blɔ nɛ wekuyihi ngɛ ɔ ngɛ slɔɔto ngɛ he blɔ nɛ asafo mi nikɔtɔmahi ngɛ ɔ he?,"Nɛ mi blɔ no ni blɔ nɛ we ku yi ngɛ o ngwɛ slootu, ngɛ hi blɔ nɛ asafominikoto manyɛ o hi.",0.7826,0.2933
54,Mɛni blɔ nɔ wa maa gu kɛ ye bua wa Baiblo kaseli ɔmɛ konɛ a ya a hɛ mi?,Mɛni blɔ nɔ wa ma wo kã ha wa Bible kaseli ɔmɛ konɛ a ya hɛ mi?,0.3684,0.2115
55,MOO YE BUA NI KPAHI NƐ A SUƆ WA TSƐ Ɔ,Moo yɔ banee nɛ aswɔ wa tsɛ o,0.6364,0.3704
56,"Ke o pue o yi mi tɛ ngɛ sɔlemihi nɛ a ngma ngɛ Baiblo ɔ mi ɔ a he ɔ, kɛ e maa ye bua mo ha kɛɛ?","Ke o po intanɛti solimi nɛ a ngɛ Baiblo mi o he o, kɛ e ma ye bua mo ha kɛ?",0.5,0.3485
57,NƆ́ NƐ E SA NƐ O LE NGƐ HE NƆ JƆƆMI KƐ BAPTISIMI HE,"Isane oli, ngɛ hiɔ jomi, kɛ baptisimi hi.",0.7857,0.3243
58,Mɛni lɛ wo nyɛ he wami nɛ nyɛɛ kɛ nyɛ he wo be tsuo sɔmɔmi ní tsumi ɔ mi?,"Ni lɛ wɔ nyɛ hi wɔ, nɛ nyɛ kɛ nyɛ hi wɔ be tsuɔ suɔmɔ mi nitsumɔ mi nitsumɔ nyɛ",0.7368,0.4444
59,"Ke waa kɛ kahi ngɛ kpee ɔ, mɛni maa ye bua wɔ nɛ waa ya nɔ nɛ wa ná bua jɔmi?","Kɛ wa kɛ kaa ngɛ pee ɔ, mi nyɛmɛ ye bɔ ɔ nɛ wa ya nɔ nɛ wa na buamiyemi.",0.5714,0.3455
60,Anɛ e sa nɛ waa hao kaa nihi nɛ a yeɔ abolo ɔ nɛ a nuɔ wai ɔ ngɛ Kaimi ɔ sisi ɔ a yibɔ ngɛ hɛ mi yae lo?,"Ane, sane wa ha o kani ne ayɛ abɔloo ne anɔ wan yan ngɛ kaimi sisui ayɛ bo nɛ mi ya e lo",0.9,0.3378
61,MOO YE BUA O BAIBLO KASELƆ Ɔ KONƐ E WA NGƐ MUMI MI,E ye bua oblabikalo ko nɛ e wa ngɛ mumumi.,0.6154,0.3158
62,NƆ́ NƐ WA MA NYƐ MAA KASE NGƐ MATSƐ DAVID HE,Nɔnɔ wa manyɛ maa kase ngɛ Ma Tsɛ David hiɛ,0.6364,0.0909
63,Kɛ wa ma plɛ kɛ suɔ Yehowa ha kɛɛ?,Kasa nye woo hake. Ke wa se.,1.0,0.76
64,O Kɛ Bua Jɔmi Ma Nyɛ Maa Da Kahi A Nya,Okpɔwiamɔ nyɛ mada kake anya.,0.9091,0.3929
65,SUƆMI NƐ WA NGƐ KƐ HA WA NYƐMIMƐ ƆMƐ YEƆ BUA WƆ NƐ WA NYƐ DAA NINYƐ NYA,Suminɔɔngɛ kɛ hwami mwɔmɛ hi bɔwɔ nɛ wanyɛ da ninyɛnyɛ,0.8889,0.2963
66,KOO YE GBEYE KAA O MAA SƆLE KƐ HA YEHOWA,wa e gbe kake mo sɔm kɛ ha Yehowa,0.7,0.3871
67,Mɛni nyagbahi nɛ ma nyɛ ma puɛ bua jɔmi nɛ wa ngɛ ɔ?,Mi nya gba nɛ i ma nyɛ ma pue bua jɔmi nɛ wa ngɛ mi mi o.,0.6154,0.2821
68,Mɛni e sa nɛ o pee ngɛ o baptisimi se?,I sane oo pii ngɛ o baptisimi si. Laje sane.,0.9,0.5714
69,Ngɛ mɛni blɔ nɔ nɛ blema ningma ko maa nɔ mi kaa Baiblo ɔ mi munyuhi ji anɔkuale?,Nŋɛ ni blo nɔ nɛ blemani maakɔ maa nɔ mi kãã bae blo mi mumu nyui nji anɔkwale,0.7222,0.2698
70,Kɛ nɔ ko ma plɛ kɛ le kaa a pɔ lɛ nu ha kɛɛ?,kɛ nɛ kuku apolo nɛ k'a pɔ lɔ n'o hã kɛɛ,0.7857,0.4667
71,MO SƆMƆ NI KPAHI KAA BƆ NƐ MARKO PEE Ɔ,Mɔsumɔ ni kpaanyi kã bɔ nɛ Maako poɔ,0.7,0.3448
72,YEHOWA JI TSƐ NƐ NGƐ SUƆMI NƐ SUSUƆ NƆ HE,Yehowa ji Tsɛ nɛ ngɛ suɔmi nɛ e susuɔ wa nɔ hyɛ,0.3,0.1562
73,Nyɛ pɔɔ fiɛɛmi ngɛ zugba kpɔhi nɛ a tsɔ a he banee ɔ a mi. Anɛ nyɛ kai nɔ́ ko nɛ sa kadimi ngɛ nyɛ blɔ hiami ɔ eko mi lo?,Oogbo pɛ nɛ a tsɔɔ he bami ɔmɛ. Anɛ nyɛ kai nɔ ko nɛ Saka de ngɛ blɔ hiami eko mi lo? Nga Ghana!,0.5806,0.4886
74,MOO KASE HE SI BAMI NƐ O BUA NƐ JƆ NÍHI NƐ O NGƐ Ɔ HE,Mo kɛ sihi si bami nɛ o bua nɛ jɔ ni o ngɛ o he,0.375,0.2368
75,NGƐ MƐNI BLƆ NƆ NƐ YEHOWA TSƆƆ KAA WA HE JUA WA HA LƐ KE . . .,Nɛ ni blɔ nɔ nɛ Yehowa tsɔ kã wa hiɛ ji wa ha lɛ,0.4667,0.2857
76,YE HUNO Ɔ GBO,Yi e nuɔ gbɔ,1.0,0.5
77,fiɛɛlɔ ko fɔ mo nine kaa o piɛɛ e he nɛ nyɛɛ kɛ nɔ ko nɛ ya kase Baiblo ɔ?,Kɛ fɛɛ lọ kofum nɛ nihi ka o pɛ nɛ ni nyɛ kɛ no nɛ ya kasi Baiblo o.,0.8,0.3889
78,MOO SUƆ WA TSƐ Ɔ NƐ O BUA NƐ JƆ,Mɔ suɔ wa tsɛ nɛ o bua nɛ o jɔ,0.3,0.1818
79,NÍ KOMƐ NƐ MAA YE BUA MO,Niku mi nɛ maa ye buamu,0.5714,0.2222
80,ANƐ NYUMU FƐƐ NYUMU JI YI KƐ HA YIHI TSUO NƐ A NGƐ ASAFO Ɔ MI Ɔ LO?,"Ani nyumu fɛɛ nyumu ji ye, kɛ ha ye ntshonɔ ngaa safo mi loo",0.6111,0.2449
81,"Tɛ sa nɔ zu: Nɔ ko kaa jã a haa nɛ nɔ nyɛmi loo si temi kɛ womi nɛ huɛmɛ loo weku li kɛ baa e nɔ ɔ ha nɛ e nyɛ we nɛ e bu Yehowa tue, nɛ e kɛ je mi bami he mlaahi nɛ Yehowa wo ɔ tsu we ní.","Zũ. Nuko ka djahane nɔ nyɛmi loo si tɛ m kɛ womi, nɛ hwe mɛ loo wekuli kɛ baenɔ. Ha nɛ nyɛ we nɛ e bu ye hoatui, nɛ ekɛ jemi bami hɛ mlayi nɛ Yehowa wotshue wɛni. Zũ.",0.6604,0.2331
82,JACK KƐ MARIE-LINE BERGAME A NYA MI MUNYU,Marilyn Begah Anyamonyu ane,1.0,0.5455
83,FIAA O PƐƐ SI KAA O MAA WO NI KPAHI A BUA,Fiɛ pɛ sika o mɔ wo nipa ya bɔ a,0.8333,0.3667
84,NÍHI EKPA NƐ MAA YE BUA WƆ NƐ WAA PEE KPOO,Niɛ pɛ nɛ ma ye bua o nɛ waa pɛ po,0.5455,0.375
85,WA NINE SU OTI NƐ WAA KƐ MA WA HƐ MI Ɔ NƆ,Wa nɛ su ɔ tinee wa kɛ ma wa hɛ mi ɔ nɔ.,0.3077,0.2414
86,WA HE JUA WA HA YEHOWA,Wa hiɛ jɔ ha Yehowa,0.5,0.3529
87,Kane Mawu Munyu ɔ daa nɛ o pue o yi mi tɛ ngɛ he,Munyu nɛ o pue o yi mi tɛ ngɛ hi. Solida,0.4286,0.5429
88,MƐNI JI YI YEMI?,Mɛni ji ye?,0.5,0.3333
89,"Mɛni níhi nɛ peeɔ ta buli a he piɛ pomi ní ɔmɛ ɔ? (Hyɛ daka nɛ ji, “ Mɛni Ji Ta Buli A He Piɛ Pomi Ní Nɛ Je Mawu Ngɔ ɔ? ”)","Mɛni nɛ ɔ pee ɔ tabilɔ ɔ hiɛ pee po mimi ɔ mɛ?
Hiɛ daka nɛ ji
Mɛni ji tabilɔ ɔ hiɛ pee po mimi nɛ ɔ ji ma o ngmɔ?",0.7742,0.3614
90,MƐNI MA NYƐ MAA NGƆ HƐKƆ KƐ BA?,Míni mányɛ maŋɔ hɛkɛ kɛba?,1.0,0.2609
91,"Mɛni o kase ngɛ bɔ nɛ Yehowa, Yonatan kɛ David je suɔmi kpo ha a mi?","Mɛni o kase ngɛ bɔ nɛ Yehowa, Jonathan kɛ David je suɔmi kpo ha mɛ?",0.1875,0.0784
92,Marie-Line: E be gbɔjɔɔ kaa nɔ ko maa hia kɛ ya he ko. Se e he hia kaa o ma ná he ko nɛ o he maa jɔ mo ngɛ ke ji o je fiɛɛmi kɛ ba.,Be wɔ jɔ kaa nɔ ko ma hye akɛ yaa he ko. Se e hia kaa o ma na he ko nɛ o he ma jɔmɔ ngɛ ke ji o je fiemi kɛ ba.,0.3784,0.2637
93,Kɛ e sa kaa nihi nɛ a pɔ mɛ nu ɔ nɛ a na a he ha kɛɛ?,Ke sa ka ni nɛ a po mɛ nɔ nɛ a na heha kɛ,0.6111,0.2286
94,Mɛni he je nɛ wa ma nyɛ ma ná nɔ mi mami kaa wa Tsɛ ɔ be wɔ kuae gblegbleegble?,Mɛni hejewɔ amɛnyɛmɛ nanɔmɛ mami kpa wa tsɛ ɔ bi wɔ kwayɛ gbɛgbɛgbɛgbɛ,0.7,0.339
95,“Nyumu Fɛɛ Nyumu Yi Ji Kristo”,Nyumɔ fɛɛ nyumɔ yi ji Kristo,0.3333,0.087
96,Nyɛɛ Pee Kpoo Nɛ Nyɛɛ Ngɔ Nyɛ Hɛ Kɛ Fɔ Yehowa Nɔ,Nyɛ pɛ nɛ nyɛ ngɔ nyɛ kɛ fɔ Yehowa nɔ,0.4167,0.2703
97,"Ke O Ji Nyumu Nɛ O Sɛ Gba Si Himi Mi Ehe ɔ, Mɛni O Ma Nyɛ Maa Pee Konɛ O Yo Nɛ Je Bumi Kpo Kɛ Tsɔɔ Mo?","Munyukpami nɛ piɛɛ hɛ, kɛ o jinyumu nɛ o sɛgbasi hi mi hio, mɛni o manye ma pe konɛ o yo nɛ je bunpɔkɛ chɔmɔ.",0.7241,0.4861
98,Kɛ mumi klɔuklɔu ɔ ma nyɛ maa ye bua wɔ ha kɛɛ konɛ wa nyɛ nɛ waa hwu kɛ si hɛkɔ?,"Kɛ mo kplɔ nɔ ma nyɛ ma ye bua wɔ ha kɛ, kɔne wa nyɛ nɛ wa hu kɛ si he kɔn.",0.4762,0.2667
99,Mɛni e sa nɛ o pee loko a baptisi mo?,Minyɛ sane o pi lɔ kɔ a baptisi mo. Minyɛ sane o pi lɔ kɔ a baptisi mo.,1.4,1.1852
100,"Ke a ke waa suɔ wa sibi a sane ɔ, mɛni e tsɔɔ?","Kɛ akɛ wa hwɔ mibi asane o, mɛni he tsɔ?",0.8462,0.3438
101,Mɛni ji blɔ kpa nɔ nɛ Yehowa guɔ kɛ poɔ wa he piɛ?,Mǐ nɛɛ jǐ blɔkpɔnɔ nɛ Yehowa Odasefohi a we kpehe.,0.8462,0.4865
102,"Ni komɛ nɛ a tuɔ munyu kɛ siɔ Baiblo ɔ tsɔɔ kaa Baiblo mi sane nɛ ɔ ji nyazia. Se loloolo ɔ, odase ngɛ nɛ tsɔɔ kaa Shem * nina ye nyɔguɛ ngɛ blema Egipt.","Mɛni a tuɔ munyu kɛ seɔ Baiblo otshɔ kake, Baiblo mi sane nɔ ji nyasia. Selololoɔ, o da se ngɛ ne tshi kake si emini na ye nyoguɛn ngɛ blema Egypt.",0.6471,0.2
103,Nyɛɛ Ya Nɔ Nɛ Nyɛɛ Suɔ Nyɛ Sibi A Sane,Nye ya nɔ nɛ nye ya sɔ nɛ si bi asa nɛ,0.9,0.2759
104,Yehowa Maa Po O He Piɛ—Ngɛ Mɛni Blɔ Nɔ?,Yehowa ma puu o he pii ngɛ mini blɔ nɔ.,0.5556,0.1724
105,NƆ́ NƐ WA MA NYƐ MAA KASE NGƐ ANƆKUALETSƐ HANA HE,Nunuɔ amɛ ya mɛ a kase ngamɔ kualɛ tɛhɛ nɛ hɛ hi,1.0909,0.4211
106,HƐ NƆ KAMI NƐ SE BE,He nɛ o kaminɛ ɔ si be,1.0,0.3571
107,MƐNI NYAGBAHI NƐ YIGBAYIHI KƐ KPEƆ?,Mɛni agbayi nɛ i gba yi nɛ kɛ pee ɔ?,1.1667,0.2759
108,Mawu sɔmɔli anɔkualetsɛmɛ je a tsui mi kɛ sɔle ha Yehowa ngɛ si fɔfɔɛ slɔɔtohi a mi. Anɛ o nu he hyɛ kaa bɔ nɛ a nu he ɔ lɔ?,Mawu sọmọli anọkuale tṣɛmɛ ji otsui kɛ sọle ha Yehowa ngasɛ fufui nɛ slɔtohi amɛ. Anɛ o nu ehe kɛ am bɔ ni anu he ɔ lo?,0.6667,0.2581
109,waa kɛ ni kpahi nɛ sɛɛ wa hiɔwe Tsɛ ɔ he ní?,Wa kɛ ni kpɔi nɛ sane wa hie we ɔ hɛ ni,0.5833,0.375
110,"Mɛni ji nɔ́ titli nɛ e sa nɛ e wo wɔ he wami konɛ wa sɔmɔ Yehowa, nɛ mɛni he je?","Lala 33 ne sane e wo o he wami kone o somo Yehowa. Ne mi ni he ji, ka wa mla o pee",1.0,0.614
111,Mɛni wa kpɛti nɔ fɛɛ nɔ ma nyɛ maa pee kɛ je Mawu yi ngɛ Kaimi ɔ sisi?,Minuɔ kpɛti nɔ fɛɛ nɔ ma nyɛ ma pee kɛ je mawɔ yi ngɛ kaimi ɔ sisi.,0.2222,0.1154
112,KATHLEEN LOGAN NYA MI MUNYU,Katlilo gã nyamunyɔ,1.0,0.3913
113,Mɛni Be Nɛ E Sa Nɛ Nyɛmiyo Ko Nɛ Ha E Yi Nɔ?,Munyupanyi pɛ hi. Mini be nɛ i sane nyɛmi yoko nɛ ha eyi nɔ.,0.8462,0.5161
114,Anɛ O Nuɔ He Kaa Bɔ Nɛ A Nu He ɔ Lo?,A ni o nuayɛ kpa bua nɛ o nɔ hio lo?,0.8333,0.4583
115,NƆ́ NƐ WA MA NYƐ MAA KASE NGƐ BƆFO PAULO HE,Nɔ́ nɛ wa ma nye maa kasɛ ngɛ bɔfo Paulo he,0.1818,0.0625
116,Mo hla Matsɛ Yemi ɔ kekle ngɛ o si himi mi,Jee mi okɛklɛ nga osi himi wa ngɛ o tsɛe kɛ o ma,1.0,0.8438
117,ANƐ YEHOWA PƆ MO NU LO?,Anɛ i wo kpɔmɔ lo?,0.6667,0.4706
118,YONATAN KƐ DAVID “NU HUƐ”,Jonathan kɛ David nuhwɛ,0.6,0.1579
119,Mɛni lɛ haa nɛ Kristofo no ko bua jɔɔ?,Mɛni lɛ ha nɛ Kristofonɔ kpa jɔ,0.6667,0.2069
120,Anɛ nyumu fɛɛ nyumu ji yi kɛ ha yihi tsuo nɛ a ngɛ asafo ɔ mi ɔ lo? Moo tsɔɔ nya.,Anɛ nyɛ mufi ɛ? Nyɛ mu ji ye kɛ hɛ yincuo nɛ asafo mi ɔ lo? Mo tcho nyɛ.,0.7143,0.322
121,Nyɛ kase gbi kpahi fuu. Anɛ nyɛ ná lɛ gbɔjɔɔ lo?,"Anɛ nyɛnɛ kɛ gbɔjɔ lo? E be gbɔjɔ, i kpa.",1.0,0.8333
122,Mɛni he je nɛ o naa Yehowa kaa Tsɛ nɛ hi pe kulaa a?,Mini heje nɔ nɔ Yehowa kã nɛ hie pe kulaa,0.7143,0.3158
123,Kɛ bɔ nɛ wa peeɔ wa ní ha a maa ye bua ni kpahi ha kɛɛ konɛ a hwu kɛ si hɛkɔ?,Kɛ buanɔ ɔ pɛ wɔ nii ha mɛ ayɛ buani kpa i hakɛ kɔ nɛ ahu kɛ si hɛ kɔ.,0.8636,0.3273
