sample_id,reference,hypothesis,wer,cer
10,na saa kuo yi hyiaa nsɛmdennden pii.,"Sa, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛmanimɔ bɔbɔ kɔnɔ, nɛ",8.0,9.4828
11,mede m’ahoɔden nyinaa pia sɛdeɛ ɛbɛyɛ a mframa rensa wɔ sankuo no mu.,"The user wants me to transcribe the audio and translate it into Asante Twi. **Audio transcription:** ""The best way to learn a new language is to immerse yourself in it. That means listening to music, watching movies, and reading books in that language. The more you expose yourself to it, the faster you'll pick it up."" **Asante Twi translation:** ""Ɔyɛ ne nneɛ a ɛbɛyɛ yie sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne sɛ wopɛ sɛ woka kasa wɔ kasa foforɔ mu ne",12.4615,10.1091
12,a ɔhyɛ atadeɛ a ɔde da na ɔkuta Mormon Nwoma Abasɛm.,I cannot transcribe the audio because it is not provided. Please upload the audio file so I can transcribe it for you.,2.0,1.878
13,"Berɛ a na ɔrekɔ sukuu wɔ asraafoɔ atenaeɛ bi wɔ Germany no,",The bread is on the counter.,1.0,0.8298
14,baabi a mekae yie a na mekɔ Yesu Kristo Asɔre no sakramɛmte nhyiamu berɛ a na meyɛ abɔfra no.,I am running a meetup for the community.,0.9474,0.7703
15,"na yɛbɔ mmɔden sɛ yɛbɛyɛ Yesu Kristo asuafoɔ mmapa a,",I cannot transcribe the audio because there is no audio provided.,1.1,1.0
16,tete ne ɛnnɛ yi deɛ no nyinaa.,I cannot transcribe the audio because there is no audio provided. Please upload an audio file so I can transcribe it for you.,3.1429,3.7826
17,na saa onuabaa yi nyaa mfeɛ  kaa ho tenaa ase sɛ okunafoɔ.,I cannot transcribe the audio because there is no audio provided.,1.0,0.9778
18,Ɔkyerɛɛ mu sɛ na ɔnnya nhyira a na ɔrehwɛ anim afiri asɔre a asane aba bio no mu.,Na ɔwɔn nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni n,7.1111,5.8413
19,wobɛyɛ dɛn atumi ada wɔ berɛ a ɛte sɛɛ mu?,Obadɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ bɛdɛ b,6.5,7.7188
20,"yɛrebɔ mmɔden—ɛwɔ mu sɛ yɛnwie pɛ yɛ—sɛ yɛbɛyɛ nnamfonom,","The user wants me to transcribe the audio and translate it into Asante Twi. **Audio transcription:** ""I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit of a mess, but I'm going to be a little bit",22.1111,12.4348
21,amen.,"The transcription is: ""The farming"" The Twi translation is: ""Ɔfo nni""",11.0,12.25
22,“Mese mo sɛ monyɛ baako;,[music],1.0,0.8889
23,yɛhwehwɛ mmoa firi fibea afoforɔ sɛ ɛbɛboa yɛn.,I cannot transcribe the audio because there is no audio provided.,1.375,1.1795
24,na ɛfata ahene mu Hene ne Asomdwoeɛ Hene no.,Anu kɔmo nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ n,14.2222,7.1429
25,nnipa bɛtumi asua Yesu Kristo ho asɛm wɔ honhom wiase.,"I can't transcribe the audio because there is no audio file attached to your message. Please upload the audio file, and I'll be happy to transcribe it for you.",2.9,2.3182
26,Na wakɔsra honhom wiase no na wahyehyɛ asɛmpa no asɛnka wɔ hɔ.,"The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of the audio is: ""The transcription of",14.25,15.36
27,yɛn abrabɔ bɛyɛ yɛn Gyefoɔ ne Ne din ho adanseɛ a ɛte aseɛ.,"The transcription of the audio is: ""The narrator's voice is a low, gravelly baritone, and the music is a slow, mournful cello melody."" The Twi translation is: ""Ɔkyerɛfoɔ no nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne nsa ne n",12.6154,9.7391
28,amen.,Amen.,0.0,0.0
29,"Moroni hyɛ bɔ sɛ sɛ yɛkenkan Mormon Nwoma no na afei yɛbisa Onyankopɔn Daa Agya no,","The transcription of the audio is: ""The government has announced a new policy on education, aiming to improve literacy rates and vocational training across the country. The plan includes building 50 new schools in rural areas, providing free textbooks to students, and offering scholarships to high-achieving students from low-income families. Education officials say the policy will help to create a more skilled workforce and reduce poverty."" The Twi translation is: ""Nnammoɔfoɔ bɛyɛ sɛ wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔbɛyɛ nipa a wɔb",8.125,8.4179
30,Nkrasɛm biara nni hɔ a anidasoɔ ahyɛ mu ma.,"The transcription of the audio is: ""The city is a hub of commerce and culture, with a diverse population and a vibrant nightlife."" The Twi translation is: ""Ɔdomfo no yɛ wɔfoɔ nni nneɛmɔ ne nipa nneɛmɔ wɔ nɛ, wɔfoɔ pii wɔ nɛ, na ɛyɛ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ nneɛmɔ",8.7778,10.8529
31,ɛhia sɛ meboa bishop no.,Na bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua bɔn nua,20.6,15.9474
32,Ɔmaa kwan sɛ yɛbɛgyai aweretɔ akoma no.,I cannot transcribe the audio because there is no audio provided. Please upload an audio file so I can help you with the transcription.,3.2857,2.9375
33,Yɛyɛ nea yɛahu ne nea yɛate nyinaa ho twerɛtohɔ.,I cannot transcribe the audio because there is no audio provided.,1.2222,1.0769
34,"Wɔ m’ankasa m’adwumayɛ suahunu ne Asɔre som adwuma mu no,",I cannot transcribe the audio because it is not provided. Please upload the audio file so I can transcribe it for you.,2.2,1.7556
35,"Mo nsiyɛ ne honhom mu ahoɔden no yɛ me nwanwa wɔ yareɛ,",spiritual strength,1.0,0.8837
36,ne mmɔdemmɔ a wɔde ma honhom ne honam mu nneɛma a ɛhia ma yɛn ankasa ne abusua asetena.,I cannot transcribe the audio because there is no spoken content in the provided file.,1.0,0.942
37,– yɛkenkan sɛ:,"I am a human, not an AI.",3.5,1.3
38,na mene wɔn ntam atenka nyɛɛ te sɛ deɛ ɛteɛ seesei da.,I cannot transcribe the audio because it is not provided. Please upload the audio file so I can transcribe it for you.,1.8333,1.881
39,na ama yɛn mu biara atu anammɔn sɛnea Asuafoɔ no yɛeɛ no.,Nananommo nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa nsa,10.5833,8.1333
40,"Yɛde anidie ma sɛ yɛwɔ asase so berɛ a Asɔre no renyini wɔ dodoɔyɛ mu ne nkɛntɛnsoɔ mu,",I cannot transcribe the audio because there is no audio provided. Please upload an audio file so I can help you with the transcription.,1.3333,1.2609
41,"na mehunu mpoma bi a wɔde ahwehwɛ ayɛ a ɛyɛ nwanwa,",I cannot transcribe the audio because it is not provided. Please upload the audio file so I can transcribe it for you.,2.0,1.975
42,Wɔn a wɔpɛ sɛ wɔne yɛn bom da saa anuanom yi ne wɔn mmusua ase wɔ som pa a wɔdaa no adie no bɛtumi akyerɛ.,I cannot transcribe the audio because there is no audio provided.,0.96,0.7901
43,"Berɛ a yɛbɔ mmɔden sɛ yɛbɛbɔ yɛn bra ma ɛne Yesu Kristo asɛmpa no ahyia no,","The problem is that the brain is a machine, and the machine is the computer, and the computer is the software. Nipa nipa ne sɛ ɔkomo yɛ abɔde, na abɔde yɛ kɔmpɔtā, na kɔmpɔtā yɛ sɔftwɛɛ.",2.125,2.0169
44,Nanso masua sɛ menyɛ ankonam wɔ saa atenka yi mu.,Miyazara tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani tsukani,8.5,14.641
45,"Yɛaboa yɛn ano saa Homeda anɔpa fɛɛfɛ yi sɛ yɛrekasa afa Kristo ho,","The transcription of the audio is: ""The 1.7 and 3 are written as digits, not as words."" The Twi translation is: ""Wɔde 1.7 ne 3 sɛn, na wɔnni deɛ wɔde wɔn ne nkrataa.""",2.5385,1.9259
46,mmɔborohunu ahyɛ me ma.,I cannot transcribe the audio because it is not provided. Please upload the audio file so I can transcribe it for you.,5.5,4.4737
47,Ɔdɔ a yɛwɔ ma yɛn mma no mu biara yɛ krogyee na ɛma abotɔyam na ɛdi mu.,"The user wants me to transcribe the audio and translate it into Asante Twi. **Audio transcription:** ""The day I woke up, my mind was a whirlwind of conflicting thoughts. I was torn between the desire to pursue my dreams and the fear of failure. Every option seemed valid, yet none felt right. I felt paralyzed by indecision, unable to move forward."" **Translation into Asante Twi:** ""Nansa a m'yɛ, me nsa yɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ a ɛyɛ nneɛ",8.0,8.5185
48,"yɛhunuu yɛn sukuu pɔn mu nnamfoɔ ne asɛmpatrɛfoɔ ayɔnkofoɔ a wɔafiri mu anaasɛ,",I cannot transcribe the audio because there is no audio provided. Please upload an audio file so I can help you with the transcription.,1.8462,1.3788
49,ɛbɛtumi awie dabɔne ama wo.,Wɔn nni a sɔn a mɔsɔnni me ya. E bɛchumi me ya taboni amama.,2.8,1.5455
50,na yɛtumi nya aduane firi Rahma ne Nna a ɛdi Akyire Ahotefoɔ [Adɔeɛkuo] gyaade.,"Naye ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ dɛnɛ nɛ, ɛyɛ d",5.5714,3.4127
51,"”  Ɛmfa ho ne ɔsoro mmoa nwanwasoɔ,","The transcription of the audio is: ""The government of Israel has announced that it will be launching a new drone program. The drones will be used for surveillance and reconnaissance, and they will be equipped with advanced sensors and cameras. The government says that the drones will help to improve Israel's ability to monitor its borders and to detect threats before they can reach the country."" The Twi translation is: ""Israel nyansapo bɛyɛ sɛ wɔbɛhyɛ drone bɔfo foforɔ bi wɔ mu. Drone no bɛyɛ nipa a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔbɛdeɛ nnim a wɔ",23.0,22.7308
52,Dima aforebɔ no ne Yesu Kristo Wusɔreɛ no sesaa yɛn mu biara abrabɔ afebɔɔ.,I cannot transcribe the audio because there is no audio provided.,1.0,0.8197
