sample_id,reference,hypothesis,wer,cer
81,Bra ha,braha,1.0,0.0
82,Woadi Ńkɔmmɔ mprɛnsa,wɔadi nkɔmmɔ mpɛnsa,1.0,0.1667
83,Merehwehwɛ Yaw,mmrehyɛhwɛyaw,1.0,0.2308
84,ɛyɛ fɛ,ɛyɛ fɛ,0.0,0.0
85,Hwɛ soro,yɛ soro,0.5,0.2857
86,Neho ayɛ fi  paa,ne ho ayɛ fi pa ara,1.0,0.1667
87,Yɛbehyia biom,ebi hyiabea mu,1.5,0.5
88,Nsuo,nsuo,0.0,0.0
89,Wɔn ti,wɔn ti,0.0,0.0
90,Mame bebree,maame bebree,0.5,0.1
91,Mepaa’kyɛw ma sesa m’adwene,epata a wɔahyehyɛ nnadeɛ,1.0,0.7273
92,Kɔɔ dua bi akyi,nkwadaa bi akyi,0.5,0.3333
93,Neho ayɛ fi  paa,ne ho ayɛ fi pa ara,1.0,0.1667
94,Wobɛtumi akyerɛ me hɔ,ubetumi akyerɛ me hɔ,0.25,0.1667
95,Meredwene wo ho,mɛɛgyerɛn no ho,0.6667,0.6923
96,Emu biara,ɛmu biara,0.5,0.125
97,Wobɛtumi akyerɛ me hɔ,wɔbetu mmea kyerɛ me hɔ,0.75,0.2222
98,Woanyini kyɛn me,wɔnye nkyɛnme,1.0,0.2857
99,Yaw ne Ama,yaw ne ama,0.0,0.0
100,Medaase Nyame nhyira wo,mme da senya me hyia,1.25,0.3
101,Number bɛn na wo pɛse wo tɔ gu su,number ban na ɔpɛ sɛ ɔtɔ gu so,0.6667,0.28
102,Anwa a aguu asuafo no ho,angua no a ɛmu wɔ asiafo no ho,0.8333,0.4737
103,Meda wo ase,mme da wɔ ase,1.0,0.2222
104,Afenhyia pa,ahyehyɛ atɔ,1.0,0.6
105,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ bi mu,0.0,0.0
106,Tikorɔ nnkɔ agyina,kuro nkwa agyina,0.6667,0.4375
107,Deɛ edi kan,deɛ ɔdi kan,0.3333,0.1111
108,Nokware di etuo,nokware de etuo,0.3333,0.0769
109,Mtn,mmeɛn,1.0,1.0
110,ɛkɔm de me,ɛkɔm de me,0.0,0.0
111,Wɔ nnwomkorɔ kuo bi mu,wɔ nnwomkurokuro bi mu,0.4,0.1667
112,Ɔmee ne Ɛfeɛ,ɔhwene ɛfie,1.0,0.4
113,Wo ewie,wɔabue,1.0,0.6667
114,Esian sɛ,ɛsianeɛ,1.0,0.2857
115,Aane,aane,0.0,0.0
116,Wote borɔfo,mo tse borɔfoɔ,1.5,0.3
117,Medaase Nyame nhyira wo,me da aseame nhyaw,1.0,0.25
118,Akwadaa wei,akwadaa wei,0.0,0.0
119,Ahoɔfɛ nntua ka,ɛwɔn fɛnti aka,1.0,0.4615
120,Twerɛ ma me,kyerɛw maame,1.0,0.4444
121,Daabi daabi me pɛ sɛ me tɔ,dɛɛbi dɛɛbi me pɛsɛɛ me to,0.7143,0.3
122,Dadeɛ bi twa dadeɛ bi mu,dadeɛ di kwa dadeɛ bi,0.5,0.2105
123,Me sika no aka sɛn,me sika no akasen,0.4,0.0714
124,Ko buu no,kɔbuo no,0.6667,0.2857
125,Maa wɔn ho yɛɛ huam,mmaa a ɔrehwieɛ adwam,1.0,0.6667
126,Mtn,mte n,2.0,0.3333
127,sɔ kanea no,sɔ kanea no,0.0,0.0
128,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnipa yɛ bag,0.7143,0.7273
129,Nti ɔtɔɔ afe fa bi,te ɔtɔɔ afefa bi,0.6,0.1429
130,Dum kanea no,dɔm kanea no,0.3333,0.1
131,Ahoɔfɛ nntua ka,ahoɔfɛ nsuaka,0.6667,0.1538
132,Medaase Nyame nhyira wo,meda si nneɛma nserew,1.0,0.55
133,Maa aboa bi twee,mmaaboa bi twere,0.75,0.1538
134,Wobɛtumi akyerɛ me hɔ,betumi atwere me hɔ,0.5,0.3333
135,Yoo medaase,wɔwɔ wɔn mmerɛ ase,2.0,1.0
136,Tu amirika,so mmirika,1.0,0.3333
137,Wofiri he,wɔfrɛn,1.0,0.625
138,Yoo medaase,yɛ wɔn me da ase,2.5,0.4
139,Medaase,mbɛdaase,1.0,0.2857
140,Daabi,daa bi,2.0,0.0
141,Me nsa aka,me nsaaka,0.6667,0.0
142,Woo tɔ akɔ number bɛn so,wɔretɔ akɔnamma bɛn so,0.6667,0.3684
143,Aane,aaaayew,1.0,1.0
144,Boa me,mmoame,1.0,0.4
145,Ahoɔfɛ nntua ka,ahoɔfe nti aka,1.0,0.2308
146,Me credit aka sɛn,mecredi akasen,1.0,0.1429
147,Nsuo,nsuo,0.0,0.0
148,Okuu adubɔfoɔ,okuw edubɔfoɔ,1.0,0.1667
149,Dadeɛ bi twa dadeɛ bi mu,bi twa dadeɛ bi mu,0.1667,0.2632
150,Akwaaba,akwaba,1.0,0.1429
151,Akwadaa no to dwom,akwadaa no to dwɔm,0.25,0.0667
152,Yɛ wɔ,yɛ wɔ,0.0,0.0
153,Boa me,boame,1.0,0.0
154,Tu amirika,tu mirika,0.5,0.1111
155,Na ɔkɔe kowui,na ɔkɔɔ ekuw yi,1.0,0.2727
156,Okuu adubɔfoɔ,wɔ koom adeɛbɔfoɔ,1.5,0.5833
157,Ne nea Ɔsɛe de yɛɛ buburoo wei,ne nea ɔsɛe bi yɛ buburɔwe,0.5714,0.25
158,Daabi daabi me pɛ sɛ me tɔ,dɛɛbi dɛɛbi me pɛ sɛ me to,0.4286,0.25
159,Me ho yɛ pa ara,mehunu yɛ pa ara,0.4,0.2727
160,ɛte sɛn,ɛte sɛn,0.0,0.0
161,Wo se sɛn,wɔsisen,1.0,0.4286
162,sɔ kanea no,sɔ kanea no,0.0,0.0
163,Awi no rehwehwɛ ahu,ewinom rehyɛ ɛho,1.0,0.5
164,Apoobɔ nnyɛ,akɔbɔ nneɛ,1.0,0.4
165,Nsu kɔm de me,nsuo kɔnmu de me,0.5,0.3
166,Me ho mfa me,ne home famine,1.0,0.4444
167,Nante yie,mante yie,0.5,0.125
168,Ko buu no,kabu no,0.6667,0.2857
169,Akwaaba,akwaba,1.0,0.1429
170,Sua adeɛ,sua adeɛ,0.0,0.0
171,Dum kanea no,dwumkanea no,0.6667,0.1
172,Wo ewie,kɔbewie,1.0,0.5
173,Mefri Ghana,regana,1.0,0.5
174,To so ma me,to so maame,0.5,0.125
175,Medaase mensa aka,da samensaka,1.0,0.3333
176,Woo tɔ akɔ number bɛn so,wɔretɔ gu nambabɛn so,0.8333,0.4737
177,Meredwene wo ho,meedwemme ho,0.6667,0.3846
178,Hwan akonnwa,wɔn akonnwa,0.5,0.1818
179,Pia no bio,piano bio,0.6667,0.0
180,Maa aboa bi twee,mmaa aboa bi kyɛɛ,0.5,0.3846
181,Awi no rehwehwɛ ahu,ewinom rehwehwɛ ehu,0.75,0.1875
182,Boa me,boame,1.0,0.0
183,Wo pɛ deɛn,wɔpɛ deɛn,0.6667,0.125
184,Ebi didi ebi akyi,ɛbi didi ebi akyi,0.25,0.0714
185,Dum kanea no,dumkanea no,0.6667,0.0
186,Nti ɔtɔɔ afe fa bi,nti ɔtɔ afefa bi,0.6,0.0714
187,Nante yie,ante yiye,1.0,0.25
188,Okuu adubɔfoɔ,ɔkuu adobɔfoɔ,1.0,0.1667
189,Woadi Ńkɔmmɔ mprɛnsa,wɔadi nkɔmmɔ mpɛnsa,1.0,0.1667
190,Woadi Ńkɔmmɔ mprɛnsa,wɔadi nkɔmmɔ mprɛnsa,0.6667,0.1111
191,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),hello a wogu dmɔ ne mpatwa mu tokuro,0.9167,0.75
192,Ɔmee ne Ɛfeɛ,ɔmɛn ne fɛ,0.6667,0.4
193,Mayera,mmayewa,1.0,0.3333
194,Gye di,biribi,1.0,1.0
195,Woforo dua pa a na yɛ pia wo,wofo dua pa an ayɛ pia,0.625,0.1905
196,Emu biara,ɛmo bi a,1.5,0.5
197,Mepawokyɛw me nso medaase,nnipa akyɛw me nso me da ase,1.25,0.2273
198,Mepawokyɛw me nso medaase,ne mpaakwɛw me nsumɛ baako,1.0,0.4545
199,Boa me,boame,1.0,0.0
200,Te so ma me,te so maame,0.5,0.125
201,Mepawokyɛw aane,ne taakyew ae,1.5,0.5
202,Efiri sɛ,afisɛɛ,1.0,0.5714
203,Mafe wo,mɔfɛw,1.0,0.5
204,Hwan akonnwa,wɔn akonnwa,0.5,0.1818
205,Medaase,ne dase,2.0,0.2857
206,Wofiri he,bɔfrɛ hɛn,1.0,0.75
207,Yeinom nyinaa yɛ wo dea,mmienu nyinaa a wɔɔdua,0.8,0.5263
208,"Kosɛ, manhyɛ da",wɔ sɛ manhyɛda,1.0,0.1667
209,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wɔpɛ sɛ wɔyɛ dan no mu,1.0,0.4118
210,Tikorɔ nnkɔ agyina,te krɔnkuɔ agyina,0.6667,0.25
211,Adwoa Aboagye,agya abɔ agye,1.5,0.3333
212,Medaase,me daase,2.0,0.0
213,Mayera,mmayewa,1.0,0.3333
214,sɔ kanea no,so kanea no,0.3333,0.1111
215,Hwɛ soro,hyɛ soro,0.5,0.1429
216,ɛkɔm de me,ɛkɔnmu dɛ me,0.6667,0.375
217,To nnwom,tɔn nnwom,0.5,0.2857
218,Me hia wo mmoa,mmehia wɔ mmoa,0.75,0.1818
219,Dan mu,dan mu,0.0,0.0
220,Hwɛ soro,hwɛ soro,0.0,0.0
221,Yoo medaase,yɔɔmɛda ase,1.0,0.3
222,Mafe wo,mɔfeɛ wɔ,1.0,0.5
223,Hwan akonnwa,wɔn akonnwa,0.5,0.1818
224,Wobɛtumi akyerɛ me hɔ,wɔbetumi akyerɛrme hɔ,0.75,0.1667
225,Saa ɔkɔdeɛ no,saa okɔdeɛ no,0.3333,0.0909
226,Ɔbebue n'ani ɔkyena,ɔbɛbue nani ɔtena,0.6667,0.1875
227,Maa aboa bi twee,mma aboa bi twɛn,0.5,0.2308
228,Nti ɔtɔɔ afe fa bi,nti ɔtɔɔ afefa bi,0.4,0.0
229,Na ɔkɔe kowui,na ɔkɔɔ yɛ kow yi,1.3333,0.3636
230,Mafe wo,mɔfeɛ wɔ,1.0,0.5
231,Apoobɔ nnyɛ,apobɔ nneɛ,1.0,0.2
232,Daabi,daa bi,2.0,0.0
233,Nsuo,nsuo,0.0,0.0
234,Kɔɔ dua bi akyi,kɔɔdua bi akyi,0.5,0.0
235,Daabi,daa bi,2.0,0.0
236,Ne yere,ne yere,0.0,0.0
237,ɛkɔm de me,ɛkɔnmu dɛm,1.0,0.5
238,Woo tɔ akɔ number bɛn so,wɔretɔ egu nam abɛnso,1.0,0.5263
239,Medaase mensa aka,me dɛ ase me nsa aka,1.6667,0.0667
240,Medaase Nyame nhyira wo,mme da ase nneame nwhura wɔ,1.5,0.35
241,Mepaa’kyɛw Aane (spoken),mepatwerɛw aane,0.6667,0.5263
242,Tuu no,nnanba,1.0,1.0
243,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),ayɛ bag,1.0,0.8485
244,Aane,ane,1.0,0.25
245,Medaase,ne dase,2.0,0.2857
246,Kɔɔ dua bi akyi,kaa dua bi akyi,0.25,0.1667
247,ɛno akyi no,ɛnɔ akyi no,0.3333,0.1111
248,Kɔɔ dua bi akyi,kɔɔdua bi akyi,0.5,0.0
249,"Kosɛ, manhyɛ da",kɔsɛm a nhyɛda,1.0,0.0833
250,Ɛsoe pɛ,sɔ yɛ pɛ,1.0,0.6667
251,Wɔ nnwomkorɔ kuo bi mu,wɔ ɛnwɔ nkurokuro bi mu,0.4,0.3333
252,Woka borɔfo,wɔ kamberɔfoɔ,1.0,0.4
253,Na ɔkɔe kowui,na ɔkɔɔ kowii,0.6667,0.1818
254,Daabi daabi me pɛ sɛ me tɔ,beebi beebi me pɛ sɛ mekyɛw,0.5714,0.5
255,Saa ɔkɔdeɛ no,saa ɔkɔ deɛ no,0.6667,0.0
256,Dadeɛ bi twa dadeɛ bi mu,nnnadeɛ bi twa nnadeɛ bi mu,0.3333,0.2632
257,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wɔpɛ sɛ wɔyɛ den ne,1.0,0.2941
258,Sua adeɛ,sua adeɛ,0.0,0.0
259,Ebi didi ebi akyi,ebi didi ebi ahyɛ,0.25,0.1429
260,Na biribiara dwoi,na biribi a adoe,1.0,0.2
261,Ebi didi ebi akyi,ebi deda ebi akyi,0.25,0.1429
262,Nti ɔtɔɔ afe fa bi,nsi ɔtɔɛ afeɛ fa bi,0.6,0.2143
263,Meredwene wo ho,mmɛredwɛn wɔ ho,0.6667,0.3846
264,Adwoa Aboagye,adwa abɔ agye,1.5,0.1667
265,Esian sɛ,esan sɛ,0.5,0.1429
266,Kɔɔ dua bi akyi,kɔɔdua bi akyi,0.5,0.0
267,Apoobɔ nnyɛ,apɔɔbɔ nneɛ,1.0,0.3
268,Boa me,boame,1.0,0.0
269,Mepaa’kyɛw  (spoken. Written: Mepawokyew),lɛpa kyɛw,1.0,0.8125
270,Ko buu no,kurobuw no,0.6667,0.4286
271,Afenhyia pa,afeehyiapa,1.0,0.1
272,Kɔɔ dua bi akyi,kɔɔdua bi akyi,0.5,0.0
273,Me ho yɛ paa,me ho yɛ pa ara,0.5,0.2222
274,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),yɛre buburɔ no ntokua no ato kuro no so,1.0,0.9
275,Mefri Ghana,mmɛfrigana,1.0,0.3
276,"Kosɛ, manhyɛ da",kusɛ manhyɛ da,0.3333,0.0833
277,Kafra,kafra,0.0,0.0
278,Akwaaba,akwadaa ba,2.0,0.2857
279,Akwadaa wei,apadaa wei,0.5,0.2
280,Deɛ edi kan,bea adi kan,0.6667,0.3333
281,Mefri Ghana,mfiri ghana,0.5,0.2
282,Deɛ edi kan,deɛ adikan,0.6667,0.1111
283,Akwaaba,akwaba,1.0,0.1429
284,Mepawokyɛw aane,mɛbɛdweɔn afe a ɔbaako a ɔbaako a ɔbaako a ɔbaako a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔrebɔ ne ti a ɔreba nso a ɔrebaako,43.5,16.3571
285,Na ɔkɔe kowui,na ɔkɔɔ yɛ kɔwii,1.0,0.4545
286,Yɛbehyia biom,yɛbɛhyia bio,1.0,0.1667
287,Mame bebree,maame bebree,0.5,0.1
288,Akwaaba,akwaba,1.0,0.1429
289,Ma me bi,mame bi,0.6667,0.0
290,Mepawokyɛw aane,ɛtakyɛw a,1.0,0.5714
291,Nokware di etuo,nokware de etuo,0.3333,0.0769
292,Neho ayɛ fi  paa,ne ho ayɛ fi pa ara,1.0,0.1667
293,Yɛbehyia biom,wɔde fua adeɛ,1.5,0.8333
294,ɛkɔm de me,ɛkɔnmu dɛm,1.0,0.5
295,Wobɛtumi akyerɛ me hɔ,wɔbeteni atwere me hɔ,0.5,0.3889
296,Meredwene wo ho,mmɛredwene wɔ ho,0.6667,0.2308
297,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ bi mu,0.0,0.0
298,Wo pɛsɛ wo yɛ deɛn ɛnɛ,ɔpɛ sɛ ɔyɛ den ne,1.0,0.4118
299,Ma me bi,maame bi,0.6667,0.1667
300,Daabi,daa bi,2.0,0.0
301,Saa,saa,0.0,0.0
302,Woadi Ńkɔmmɔ mprɛnsa,wɔadi nkɔmmɔ mpɛnsa,1.0,0.1667
303,Ne yere,ne yere,0.0,0.0
304,Wɔ nnwomkorɔ kuo bi mu,wɔ nnɛnkurokuo bi mu,0.4,0.2778
305,Woka borɔfo,wɔ kamrofoɔ,1.0,0.5
306,Akwadaa no to dwom,akwadaa no to dwɔm,0.25,0.0667
307,Woo tɔ akɔ number bɛn so,wɔretɔ gu nambabɛn so,0.8333,0.4737
308,Emu biara,ɛmu biara,0.5,0.125
309,Awi no rehwehwɛ ahu,awinom rehwehwɛ ho,0.75,0.1875
310,Me pɛse me tɔ credit na me de gu mtn number so,mpɛ sɛ me to trɛlet name duku ɛntene namba so,0.8333,0.4571
311,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ bi mu,0.0,0.0
312,Ɛsoe pɛ,soro yɛ pɛ,1.0,0.8333
313,ɛkɔm de me,akɔm dele,1.0,0.25
314,Merehwehwɛ Yaw,mmerɛhyehyɛ yaw,0.5,0.3077
315,Neho ayɛ fi  paa,ne hɔ ayɛ fi pan,0.75,0.1667
316,Deɛ edi kan,bea edikan,1.0,0.2222
317,Wo se sɛn,wɔsensan,1.0,0.4286
318,Wo pɛ deɛn,wɔpɛ deɛ,1.0,0.25
319,Twerɛ ma me,kyerɛ maame,1.0,0.3333
320,Ɔmee ne Ɛfeɛ,ɔmɛɛ ne fɛɛ,0.6667,0.4
321,Ahoɔfɛ nntua ka,ahɔfe ntiaka,1.0,0.3077
322,Te so ma me,te sumame,0.75,0.125
323,Meredwene wo ho,mmerɛdwam wɔ ho,0.6667,0.4615
324,Mepaa’kyɛw Aane (spoken),ɛba kyɔ aane,1.0,0.6316
325,Wo ewie,wɔre,1.0,0.6667
326,Twerɛ ma me,kyerɛ maame,1.0,0.3333
327,Mtn,mmeɛn,1.0,1.0
328,Ko buu no,kɔbuo no,0.6667,0.2857
329,Mepaa’kyɛw  (spoken. Written: Mepawokyew),nnipa akyɛw,1.0,0.7812
330,Wo pɛsɛ wo yɛ deɛn ɛnɛ,pɛsɛɛ wɔyɛ dan ne,1.0,0.4706
331,Yɛbehyia biom,yɛreba hyiabeɛw,1.0,0.5
332,Woadi Ńkɔmmɔ mprɛnsa,wɔadi nkɔmmɔ mprɛnsa,0.6667,0.1111
333,Number bɛn na wo pɛse wo tɔ gu su,number bɛn na wɔpɛ sɛ wɔtɔ gu so,0.5556,0.16
334,Woadi Ńkɔmmɔ mprɛnsa,wɔdu nkwadaa ntere nsa,1.3333,0.7222
335,Na ɔkɔe kowui,na ɔkɔɔ ɛkɔ wɔ yi,1.3333,0.4545
336,Wɔ nnwomkorɔ kuo bi mu,wɔ nnwom kurakuru bi mu,0.4,0.2222
337,Wo pɛ deɛn,wɔpɛ dan,1.0,0.375
338,Mepaa’kyɛw Aane (spoken),nnipa kyɛw anwe,1.0,0.5789
339,Aane,aane,0.0,0.0
340,Okuu adubɔfoɔ,ɔkuu adubɔfoɔ,0.5,0.0833
341,Woo tɔ akɔ number bɛn so,wɔretɔ akɔnambabɛnso,1.0,0.3158
342,Ɔbebue n'ani ɔkyena,ɔbɛɛbue me nani atena,1.0,0.4375
343,Ɛsoe pɛ,ɛsoro yɛ pɛ,1.0,0.6667
344,Mtn,mtn,0.0,0.0
345,Boa me,boame,1.0,0.0
346,Aane,aane,0.0,0.0
347,Ɛsoo aba pii,ɛso aba pii,0.3333,0.1
348,"Mehu, mayɛ ewie",mehu maayewɛɛwie,0.6667,0.3333
349,Maa aboa bi twee,ma aboa bi kyɛn,0.5,0.3846
350,Merehwehwɛ Yaw,mmarinhwehwɛ yaw,0.5,0.3077
351,Nti ɔtɔɔ afe fa bi,nti ɔtɔ afefa bi,0.6,0.0714
352,Pia no bio,piano bio,0.6667,0.0
353,Gye di,gyeene,1.0,0.6
354,Mepawokyɛw me nso medaase,nnipa kyɛw me nso ne dase,1.0,0.3182
355,Ebi didi ebi akyi,ebi de de ebi akyi,0.5,0.1429
356,Kɔɔ dua bi akyi,nkwadaa bi akyi,0.5,0.3333
357,Ɛsoe pɛ,ɛsɔ yɛ pɛ,1.0,0.5
358,Me ho yɛ paa,mehunu yɛ pa ara,1.0,0.5556
359,Tuu no,tuo no,0.5,0.2
360,Emu biara,emu biara,0.0,0.0
361,Woanyini kyɛn me,wenwow kɔɔl,1.0,0.7857
362,Saa ɔkɔdeɛ no,saa okɔdeɛ no,0.3333,0.0909
363,ɛyɛ fɛ,ɛyɛ fɛ,0.0,0.0
364,Saa,saa ara,1.0,1.0
365,Wɔn ti,wɔn ti,0.0,0.0
366,Bra ha,braha,1.0,0.0
367,Me pɛse me tɔ credit na me de gu mtn number so,mpɛsɛm etɔkyerɛni tena me de gu ɛntie ndamba so,0.6667,0.4571
368,Awi no rehwehwɛ ahu,awien rehyehyɛ ho,1.0,0.375
369,Wote borɔfo,wɔte burofoɔ,1.0,0.4
370,Twerɛ ma me,twerɛ maame,0.6667,0.1111
371,To so ma me,so so maame,0.75,0.25
372,ɛyɛ fɛ,ɛyɛ fɛ,0.0,0.0
373,Adwoa Aboagye,atwa apɔ wagye,1.5,0.4167
374,Nante yie,nante yie,0.0,0.0
375,Afenhyia pa,afeehyiapa,1.0,0.1
376,Yɛ wɔ,yɛ wɔ,0.0,0.0
377,Ɛsoe pɛ,ɛsɔɔ yɛ pɛ,1.0,0.6667
378,Bra ha,mmraha,1.0,0.4
379,Number bɛn na wo pɛse wo tɔ gu su,namma beena wɔ pɛ sɛ ɔtɔ so,1.0,0.52
380,Mame bebree,mame bebree,0.0,0.0
381,Yɛ wɔ,yɛ wall,0.5,0.75
382,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),hallow good mɔɔlɛn me pakyew me to kredet,0.9167,0.5833
383,To nnwom,sonnwɛm,1.0,0.2857
384,"Mehu, mayɛ ewie",mehu mayɛ awie,0.3333,0.0833
385,ɛberɛ nni hɔ/  mmerɛ nni hɔ,brɛni hɔ,0.8333,0.65
386,Efiri sɛ,efresɛɛ,1.0,0.4286
387,Nokware di etuo,nɔkɔre di aduo,0.6667,0.3846
