sample_id,reference,hypothesis,wer,cer
10,"Sa’ad da Azariya babban firist da dukan sauran firistoci suka dube shi, sai suka ga cewa yana da kuturta a goshinsa, saboda haka suka gaggauta tunkuɗa shi waje nan da nan.",[UNK]r'[UNK]'[UNK]c[UNK] [UNK]'[UNK]y'[UNK]qh[UNK]'[UNK] [UNK]a'[UNK]a[UNK]a'[UNK]m [UNK]eh[UNK]q[UNK]r[UNK]s[UNK] [UNK]c'[UNK] [UNK]ct[UNK]j[UNK]j'[UNK]m[UNK]r'[UNK]qn[UNK]m [UNK]et[UNK]sn[UNK]bh[UNK] [UNK]rt[UNK]j[UNK] [UNK]cn[UNK]ad[UNK]rgh [UNK]j'[UNK]r[UNK]jt[UNK] [UNK]f' [UNK]bd[UNK]v'[UNK] [UNK]xh[UNK]m'[UNK] [UNK]c' [UNK]jt[UNK]st[UNK]q[UNK]sh[UNK] [UNK]'[UNK]fn[UNK]rgh[UNK]m[UNK]r'[UNK]r'[UNK]at[UNK]c'[UNK]j'[UNK] [UNK]rt[UNK]j[UNK] [UNK]f'[UNK]f[UNK]f'[UNK]t[UNK]s'[UNK] [UNK]st[UNK]m [UNK]jt[UNK]c'[UNK]rgh[UNK] [UNK]v'[UNK]id[UNK] [UNK]m'[UNK]m [UNK]c'[UNK]m',1.0,2.1898
11,“Mai neman sa wa wani laifi ya jā da Mai Iko Dukka?,l[UNK]h[UNK]md[UNK]l'[UNK]m [UNK]ɓn[UNK]qn[UNK]v'[UNK] [UNK]l'[UNK]h [UNK]h[UNK]jn[UNK] [UNK]ct[UNK]j'[UNK] [UNK]k'[UNK]h[UNK]eh[UNK] [UNK]y'[UNK]h [UNK]h[UNK]x'[UNK] [UNK]i'[UNK]xd[UNK] [UNK]x'[UNK]c'[UNK] [UNK]rg[UNK]ct[UNK]j[UNK],1.0,3.3947
12,Ka rantse da Allah cewa ba za ka ba ni azaba ba!,j[UNK]'[UNK]q'[UNK]m[UNK]srd[UNK] [UNK]c' [UNK]'[UNK]k[UNK]k'[UNK]bd[UNK]v'[UNK] [UNK]a'[UNK]y'[UNK] [UNK]j'[UNK] [UNK]a'[UNK]mh[UNK] [UNK]'[UNK]y'[UNK]a'[UNK]a[UNK],1.0,2.3333
13,Zuriyar Yusuf ɗan Isra’ila ta zauna a waɗannan garuruwa.,[UNK]it[UNK]q[UNK]x'[UNK] [UNK]xn[UNK]rt[UNK]e[UNK] [UNK] [UNK]ɓn[UNK]m[UNK] [UNK]h[UNK]r[UNK]q'[UNK]h[UNK]k'[UNK] [UNK]s'[UNK] [UNK]y'[UNK]t[UNK]md[UNK] [UNK]'[UNK] [UNK]v'[UNK]ɓ'[UNK]m[UNK]m'[UNK]m [UNK]f'[UNK]qt[UNK]q[UNK],1.1111,2.6304
14,Daga nan kuma ya tashi ya tafi wajajen Taya da Sidon.,[UNK]v'[UNK] [UNK]'[UNK]k[UNK]k'[UNK]q[UNK] [UNK]jn[UNK]s[UNK] [UNK]g'[UNK]j'[UNK] [UNK]jt[UNK]j'[UNK] [UNK]g'[UNK]m'[UNK]r,1.0,1.5
15,Sulemanu kuwa ya miƙa wa Ubangiji hadaya ta salama da bijimai dubu ashirin da dubu biyu da tumaki dubu ɗari da dubu ashirin .,[UNK]kn[UNK]ln[UNK]xd[UNK] [UNK]g'[UNK]c'[UNK]x'[UNK] [UNK]sd[UNK]fx'[UNK]q'[UNK]m[UNK]yt[UNK]lt[UNK]bh[UNK] [UNK]c'[UNK] [UNK]rg'[UNK]mt[UNK] [UNK]ct[UNK]at[UNK] [UNK]'[UNK] [UNK]rgh[UNK]qh[UNK]m[UNK] [UNK]c'[UNK] [UNK]ah[UNK] [UNK]c[UNK] [UNK]st[UNK]l'[UNK]jh[UNK] [UNK]ct[UNK]a[UNK] [UNK]ɓ'[UNK]q[UNK] [UNK]'[UNK] [UNK]ct[UNK]at[UNK] [UNK]'[UNK] [UNK]rgh[UNK]qh[UNK]m,1.0,1.9406
16,"A lokacin nan za a yi wata matsananciyar wahala, irin wadda ba a taɓa yi ba tun farkon duniya har ya zuwa yanzu, ba kuwa za a ƙara yi ba har abada.",[UNK] [UNK]kn[UNK]j'[UNK]bh[UNK]m[UNK] [UNK]y'[UNK]xh[UNK] [UNK]vn[UNK]st[UNK] [UNK]'[UNK] [UNK]y'[UNK]an[UNK] [UNK]l'[UNK]h [UNK]y'[UNK]eh[UNK] [UNK]h[UNK]qh[UNK]m[UNK] [UNK]v'[UNK]c'[UNK] [UNK]a'[UNK] [UNK]st[UNK]a[UNK]x[UNK] [UNK]a'[UNK] [UNK]st[UNK]m [UNK]e'[UNK]q[UNK]fn[UNK]m [UNK]it[UNK]mh[UNK]'[UNK] [UNK]g'[UNK]q [UNK]yt[UNK]v'[UNK] [UNK]x'[UNK]m[UNK]yt[UNK] [UNK]a'[UNK] [UNK]jt[UNK]v'[UNK] [UNK]y'[UNK] [UNK]r'[UNK]jh[UNK] [UNK]xh[UNK]m[UNK] [UNK]h[UNK]qh[UNK]m[UNK]s[UNK] [UNK]a'[UNK],1.0,2.3274
17,"Da yake gurasar nan ɗaya ce, ashe kuwa, mu da muke da yawa jiki ɗaya ne, gama mu duk gurasa ɗaya muke ci.",[UNK]d[UNK]jd[UNK] [UNK]a[UNK]qn[UNK]ih[UNK]m[UNK]m'[UNK]m [UNK]cd[UNK] [UNK]md[UNK]'[UNK]rgd[UNK] [UNK]lt[UNK]c'[UNK] lt[UNK]jd[UNK] [UNK]c[UNK] [UNK]x'[UNK]v'[UNK] [UNK]ih[UNK]jh[UNK] [UNK]ɓd[UNK] [UNK]md[UNK]f'[UNK]l'[UNK] [UNK]ct[UNK]j'[UNK] [UNK]lt[UNK]a[UNK]qn[UNK]ch[UNK] [UNK]cd[UNK] [UNK]lt[UNK]jd[UNK]b,1.0,2.1392
18,"Ahiyo, Shashak, Yeremot Zebadiya, Arad, Eder, Mika’ilu, Isfa da Yoha su ne ’ya’yan Beriya maza.",[UNK]gh[UNK]x[UNK] [UNK]rg'[UNK]rg'[UNK]b[UNK] [UNK]x'[UNK]qh[UNK]ln[UNK]s[UNK] [UNK]y[UNK]a'[UNK]ch[UNK]'[UNK] [UNK]'[UNK]qd[UNK]s[UNK]h[UNK]c'[UNK]q[UNK] [UNK]ld[UNK]j[UNK] [UNK]h[UNK]k[UNK]h[UNK]r[UNK]e'[UNK] [UNK]c[UNK] [UNK]xn[UNK]g'[UNK] [UNK]rt[UNK]mh[UNK] [UNK]x'[UNK] [UNK]x'[UNK]m [UNK]ah[UNK]q[UNK]'[UNK] [UNK]l[UNK]y,1.0,2.5915
19,"Ya kuma ba da shi ga sarkin Isra’ila, wanda ya jijji masa a yaƙi.",[UNK]x'[UNK]jt[UNK]l'[UNK] [UNK]a'[UNK]q[UNK] [UNK]rgh[UNK] [UNK]f' [UNK]r'[UNK]q[UNK]jh[UNK]m[UNK] [UNK]h[UNK]r[UNK]q'[UNK]kh[UNK]k'[UNK] [UNK]v'[UNK]m[UNK]c[UNK] x'[UNK] [UNK]ih[UNK]i[UNK]ih[UNK] [UNK]ln[UNK]r[UNK] [UNK]'[UNK] [UNK]x'[UNK],1.0,2.7347
20,"Amma Ubangiji yana tare da Yusufu, ya kuwa nuna masa madawwamiyar ƙauna, ya sa ya sami farin jini a wurin yarin kurkukun.",[UNK]l[UNK]l'[UNK] [UNK]x'[UNK]vn[UNK] [UNK]x'[UNK] [UNK]j'[UNK]r'[UNK]m[UNK]bd[UNK] [UNK]s'[UNK]qd[UNK]id[UNK] [UNK]rgh[UNK] [UNK]'[UNK]mt[UNK]m'[UNK] [UNK]lt[UNK]r'[UNK] [UNK]í'[UNK]t[UNK]m'[UNK]q[UNK]r'[UNK] [UNK]x'[UNK] [UNK]a'[UNK]rgh[UNK]eh[UNK]qh[UNK]m[UNK]ih[UNK]mh[UNK] [UNK]g'[UNK] [UNK]h[UNK]cn[UNK]m [UNK]rgt[UNK]f'[UNK]ad[UNK]m[UNK] [UNK]l'[UNK]rt[UNK] [UNK]f'[UNK]ch[UNK]m [UNK]j[UNK]q[UNK] [UNK]jt[UNK]j[UNK],1.0,2.2887
21,Ka amsa mini in ka san dukan waɗannan.,[UNK]d[UNK]jd[UNK] [UNK]g'[UNK]l[UNK]r'[UNK] [UNK]lh[UNK]mh[UNK] [UNK]h[UNK] [UNK]j'[UNK]r'[UNK]m [UNK]ct[UNK]j'[UNK]m [UNK]v'[UNK]ɓn[UNK]m[UNK]mt,1.0,2.6
22,"Waɗannan su ne manyan Horiyawa, ’ya’yan Seyir, maza, a ƙasar Edom.",[UNK]cn[UNK]md[UNK]m [UNK]yt[UNK]md[UNK]l'[UNK]m[UNK]x'[UNK]m[UNK]gn[UNK]q[UNK]x'[UNK]v'[UNK] [UNK]x'[UNK] [UNK]'[UNK]m[UNK]rd[UNK]h[UNK]q [UNK]l'[UNK]y'[UNK] [UNK] [UNK]j'[UNK]r'[UNK]q [UNK]h[UNK]cn[UNK],1.0,2.26
23,"’ Yanzu fa, ya Allah na Israila, sai ka tabbatar da maganarka wadda ka yi wa bawanka, Dawuda, tsohona.",[UNK]x'[UNK]m[UNK]yt[UNK] [UNK]x'[UNK] [UNK]'[UNK]k[UNK]kn[UNK]m [UNK]h[UNK]r[UNK]qn[UNK]h[UNK]k'[UNK]a'[UNK]qh[UNK]f'[UNK] [UNK]s'[UNK]a'[UNK]s'[UNK]q [UNK]c'[UNK] [UNK]l'[UNK]f'[UNK]m'[UNK]q[UNK] [UNK]'[UNK]k[UNK]j'[UNK]v'[UNK]qh[UNK]m[UNK]j'[UNK] [UNK]v'[UNK]ct[UNK]j'[UNK] xh[UNK]v'[UNK] [UNK]a'[UNK]vn[UNK]m[UNK]j'[UNK] [UNK]a'[UNK]a'[UNK] [UNK]m'[UNK] [UNK]c'[UNK]t[UNK]cn[UNK],1.0,2.641
24,"Yakim, Zikri, Zabdi, Eliyenai, Zilletai, Eliyel, Adahiya, Berahiya da Shimra su ne ’ya’yan Shimeyi maza.",[UNK]x'[UNK]jh[UNK]l [UNK]yh[UNK]j[UNK]q[UNK] [UNK]yt[UNK]qh[UNK] [UNK]d[UNK]k[UNK]m'[UNK]y[UNK]kd[UNK]s[UNK] [UNK]k[UNK]k[UNK]k[UNK]'[UNK] [UNK]i'[UNK]gh[UNK]'[UNK] [UNK]ah[UNK]q'[UNK]gh[UNK]'[UNK] [UNK]c'[UNK] [UNK]rgh[UNK]l[UNK]q'[UNK] [UNK]rt[UNK]md[UNK] [UNK]'[UNK]x'[UNK]m[UNK] [UNK]rgh[UNK]l'[UNK] [UNK]h[UNK] [UNK]l'[UNK]y[UNK],1.0,2.3375
25,Don in samu in haɗiye yau?,[UNK]cn[UNK]m [UNK]kn[UNK]j'[UNK]bh[UNK] [UNK]cn[UNK]lh[UNK]m [UNK]h[UNK]r'[UNK] [UNK]lh[UNK] [UNK]c'[UNK]l'[UNK]q [UNK]g'[UNK]ɓd[UNK]lh[UNK] [UNK]x'[UNK],1.3333,4.4
26,"Dukan dukiyar da Allah ya kwashe daga wurin mahaifinmu, tamu ce da yayanmu, yanzu fa, kome Allah ya faɗa maka, sai ka yi.",[UNK]c[UNK]j'[UNK]m [UNK]ct[UNK]jh[UNK]q[UNK]m'[UNK]m[UNK] [UNK]ct[UNK] [UNK]'[UNK]k[UNK]k'[UNK] [UNK]x'[UNK] [UNK]j'[UNK]q [UNK]ƴ'[UNK] [UNK]f[UNK]t[UNK]qh[UNK]m [UNK]a'[UNK]a'[UNK] [UNK]lt[UNK] [UNK]s[UNK]lt[UNK]bd[UNK] [UNK]ct[UNK] [UNK]'[UNK]ɓn[UNK]lt[UNK] [UNK]j'[UNK]h[UNK] [UNK]ct[UNK]í'[UNK]ah[UNK]m[UNK]c[UNK] [UNK]'[UNK]k[UNK]k'[UNK]x'[UNK] [UNK]e'[UNK]ɓ'[UNK] [UNK]lt[UNK]j'[UNK],1.0,2.234
27,"Sai dukan sarakuna, da dukan jamaa, suka yi farin ciki, suka kawo kuɗin da aka aza musu, suka zuba a babban akwatin, har ya cika.",g[UNK]ct[UNK]ft[UNK]m[UNK] [UNK]c'[UNK]s'[UNK]v'[UNK] [UNK]c'[UNK] [UNK]lt[UNK]s[UNK]md[UNK]m[UNK] [UNK]rt[UNK]j[UNK]x[UNK]d[UNK] [UNK]lt[UNK]q[UNK]m'[UNK] [UNK]rt[UNK]jt[UNK] [UNK]j'[UNK]v[UNK] [UNK]jt[UNK]ɓh[UNK] [UNK]rt[UNK]j[UNK] [UNK]yt[UNK]a'[UNK] [UNK] [UNK]j[UNK]v'[UNK]st[UNK]m[UNK] [UNK]g[UNK]d[UNK] [UNK]bh[UNK]j[UNK],1.0,1.7071
28,"” Haka kuma bayan jibin, sai ya ɗauki ƙoƙo, ya ce, “Ƙoƙon nan na Sabon Alkawari ne, da aka tabbatar da shi da jinina.",[UNK]g[UNK]j' [UNK]jt[UNK]l'[UNK] [UNK]a'[UNK]x'[UNK]m [UNK]ih[UNK]ah[UNK]m[UNK] [UNK]rh[UNK]x'[UNK] [UNK]ɓn[UNK]t[UNK]jh[UNK] [UNK]bn[UNK]x'[UNK] [UNK]bd[UNK] [UNK]bn[UNK]e[UNK]m'[UNK]m[UNK] [UNK]md[UNK] [UNK]r'[UNK]an[UNK]q[UNK] x'[UNK]q [UNK]ih[UNK]in[UNK]m[UNK]x'[UNK]bd[UNK] [UNK]s'[UNK]a[UNK]a'[UNK]s[UNK]b[UNK]g'[UNK]bd[UNK] [UNK]c[UNK] [UNK]ih[UNK]mh[UNK]m',1.0,2.2414
29,Ko akwai wanda zai iya kama ta ba ta kallo.,[UNK]jn[UNK] [UNK]'[UNK]j'[UNK]h [UNK]v'[UNK]m[UNK]c'[UNK] [UNK]y[UNK] [UNK]h[UNK]x'[UNK] [UNK]j'[UNK]l'[UNK]s'[UNK] [UNK]a'[UNK]s'[UNK] [UNK]j'[UNK]k[UNK]kd,1.0,2.5455
30,"Sai ta ce wa mahaifinta, “Kada ubangijina ya yi fushi da ban iya tashi ba, don ina aladar mata ne.",[UNK]b[UNK]s'[UNK]bd[UNK]v'[UNK] [UNK]a'[UNK]a'[UNK]m[UNK]sd[UNK] [UNK]a'[UNK]a'[UNK] [UNK]f'[UNK]c'[UNK] [UNK]j' xh [UNK]et[UNK]rgh[UNK] [UNK]c'[UNK]kh[UNK] [UNK]x'[UNK]ch[UNK]ah[UNK]m[UNK]s'[UNK]rgh[UNK] [UNK]a'[UNK] [UNK]f'[UNK]l'[UNK] [UNK]h[UNK]m'[UNK] [UNK]bh[UNK]jh[UNK]m[UNK] [UNK]'[UNK]k[UNK]'[UNK]ih[UNK]q[UNK]l'[UNK]s[UNK]',1.0,2.3467
31,"Addar, Gera, Abihud Abishuwa, Na’aman, Ahowa, Gera, Shefufan da Huram.",[UNK]c[UNK]c'[UNK]q[UNK] [UNK]fd[UNK]qd[UNK] [UNK]'[UNK]ah[UNK]gt[UNK]'[UNK]t[UNK]rg[UNK]v'[UNK] [UNK]m'[UNK] [UNK]'[UNK]l'[UNK]m[UNK]'[UNK]gn[UNK]v'[UNK] [UNK]fd[UNK]qd[UNK] [UNK]gd[UNK]et[UNK]en[UNK]m[UNK] [UNK]c[UNK] [UNK]gt[UNK]q'[UNK],1.0,2.4717
32,Sunan tsohuwarsa Yerusha yar Zadok.,[UNK]t[UNK]m'[UNK] [UNK]l'[UNK]l'[UNK]q[UNK]r'[UNK] [UNK]qt[UNK]rgd[UNK] [UNK]x'[UNK]yt[UNK] [UNK]c[UNK],1.0,1.8
33,Amma na gane harbin iska nake yi kawai.,[UNK]l'[UNK]m'[UNK] [UNK]f'[UNK]mh[UNK] [UNK]bd[UNK]v'[UNK] [UNK]v'[UNK]m[UNK]mn[UNK]m[UNK]l'[UNK] [UNK]jn[UNK]í'[UNK]qh[UNK]m [UNK]j'[UNK]lt[UNK] [UNK]h[UNK]r[UNK]j'[UNK]m,1.0,3.0645
34,"Na kuwa tambaye shi game da raguwar Yahudawan da suka tsira daga kwasan zuwa zaman bauta, da kuma game da Urushalima.",[UNK]md[UNK]jt [UNK]v'[UNK]sn[UNK]l[UNK]ad[UNK] [UNK]rgh[UNK] [UNK]f'[UNK]ld[UNK] [UNK]c'[UNK] [UNK]q'[UNK]ft[UNK]v'[UNK]q[UNK] [UNK]x'[UNK] [UNK]gt[UNK]cn[UNK]mc[UNK] [UNK]r[UNK]j'[UNK] [UNK]srh[UNK]q'[UNK] [UNK]c'[UNK]f'[UNK] [UNK]jv'[UNK]rt[UNK]m [UNK]yt[UNK]v'[UNK] [UNK]y'[UNK]l'[UNK]m[UNK] [UNK]a'[UNK]t[UNK]s'[UNK] [UNK]c'[UNK] [UNK]jt[UNK]l'[UNK] [UNK]f'[UNK]ld[UNK] [UNK]c'[UNK] [UNK]t[UNK]qt[UNK]rgd[UNK]qh[UNK]l[UNK],1.0,2.4105
35,"An ba shi tumaki dubu goma sha huɗu , da raƙuma dubu shida , da takarkari dubu biyu , da jakai mata dubu ɗaya .",[UNK]'[UNK]r'[UNK] [UNK]lh[UNK]st[UNK]l'[UNK]jh[UNK] [UNK]ct[UNK]a[UNK]fn[UNK]l'[UNK] [UNK]rg'[UNK]gt[UNK]ɓt[UNK] [UNK]it[UNK]qn[UNK] [UNK]jt[UNK]l'[UNK] [UNK]ct[UNK]at[UNK]rgh[UNK]c'[UNK] [UNK]ct[UNK] [UNK]ah [UNK]it[UNK]l'[UNK] [UNK]mn[UNK]l'[UNK] [UNK]ct[UNK]q[UNK]ah[UNK] [UNK]c[UNK] [UNK]i'[UNK] [UNK]jt[UNK]m'[UNK]l'[UNK]sn[UNK] [UNK]ct[UNK]at[UNK]ɓ[UNK]x'[UNK],1.0,2.3614
36,Kaidodin da ka bayar kuwa dukansu masu kyau ne.,[UNK]j'[UNK]h[UNK] [UNK]cn[UNK]ih[UNK]m [UNK]j'[UNK] [UNK]l'[UNK]rt[UNK]'[UNK]i'[UNK]q[UNK]bd[UNK] [UNK]rt[UNK]j[UNK]v'[UNK] [UNK]'[UNK]ah[UNK],1.0,1.8421
37,"” Kada fa mu yi fasikanci yadda waɗansunsu suka yi, har a rana guda mutane dubu ashirin da uku a cikinsu suka mutu.",[UNK]j[UNK]q[UNK]g'[UNK] [UNK]lt[UNK]xh[UNK] [UNK]e'[UNK]rt [UNK]í'[UNK]m[UNK]bh[UNK] [UNK]x'[UNK] [UNK]c' vt[UNK]ɓ'[UNK]m[UNK]rt[UNK]rt[UNK] [UNK]rt[UNK]j'[UNK] [UNK]xh[UNK] [UNK]g'[UNK]q[UNK]l'[UNK] [UNK]'[UNK]q'[UNK]md[UNK] [UNK]ft[UNK]c'[UNK] [UNK]lt[UNK]s'[UNK]md[UNK] [UNK]ct[UNK]at[UNK] [UNK]rgh[UNK]qh[UNK]m[UNK] [UNK]c' [UNK]t[UNK]jt[UNK] [UNK]'[UNK]s[UNK]jh[UNK]m[UNK]r[UNK] [UNK]rt[UNK]j'[UNK] lt[UNK]s,1.0,2.3889
38,"Domin Farisiyawa da dukan Yahudawa ba sa cin abinci sai sun wanke hannu sarai tukuna, saboda bin aladun shugabanninsu.",[UNK]mt[UNK] [UNK]ah[UNK]rt[UNK]f [UNK]'[UNK]k[UNK]fd[UNK] [UNK]a'[UNK]f'[UNK] [UNK]rgh[UNK] [UNK]e'[UNK]qh[UNK]r[UNK]x'[UNK]v'[UNK] [UNK]g'[UNK]q[UNK]c'[UNK] [UNK]r'[UNK]t[UNK]qn[UNK]m [UNK]xh[UNK] [UNK]gt[UNK]c'[UNK]v'[UNK] [UNK]a'[UNK]r'[UNK] [UNK]bh[UNK]m [UNK]'[UNK]ah[UNK]m[UNK]bh[UNK] [UNK]r[UNK] [UNK]rt[UNK]m [UNK]v'[UNK]jh[UNK] [UNK]g'[UNK]mt[UNK]rt[UNK]q[UNK]h[UNK]s[UNK]bt[UNK]m'[UNK] [UNK]ah[UNK]rt[UNK]f [UNK]'[UNK]k[UNK]'[UNK]ct[UNK]m[UNK] [UNK] [UNK]ct[UNK]s[UNK]s'[UNK]v'[UNK],1.1053,2.6429
39,"Tun da ya same shi, ba ruwansa da kome, sai dai abincin da zai ci.",[UNK]a[UNK]x'[UNK] [UNK]st[UNK]m'[UNK]mh[UNK]m [UNK]jn[UNK]l'[UNK]h[UNK] [UNK]rd[UNK]id[UNK]h[UNK] [UNK]'[UNK]ah[UNK]m[UNK]bh[UNK]mh[UNK] [UNK]c'[UNK] [UNK]y'[UNK]h [UNK]b,1.0,1.8571
40,Raƙumar ruwan mutuwa sun kewaye ni; raƙumar ruwan hallaka suna cin ƙarfina.,[UNK]q'[UNK]ít[UNK]l'[UNK]m [UNK]qt[UNK]v'[UNK]m[UNK] [UNK]lt[UNK]st[UNK]v'[UNK] [UNK]rt[UNK]m [UNK]jd[UNK]xd[UNK] [UNK]md[UNK] [UNK]q'[UNK]ít[UNK]l'[UNK]q [UNK]qt[UNK]v'[UNK]m [UNK]g'[UNK]k[UNK]kd[UNK]j'[UNK] [UNK]rt[UNK]m[UNK] [UNK]bh[UNK]m[UNK] [UNK]í'[UNK]q[UNK]eh[UNK]m[UNK],1.0,2.4032
