sample_id,reference,hypothesis,wer,cer
51,Ndoŋ nna nɛ ewura Deevid bela ase nɛ e ya n ya tu bumo.,"Andun ana na é wure David Blassé, né éya inye tubomu.",0.0714,0.0107
52,Loŋ be jemanɛ na nɛ Filistiebi be benapo na ta kena n ya purgi Refaebi be ketaŋɛ to be ndeana nsaa muu bumo be asɔ.,"long bo jemana ne Filisti ebi bo be napunata kana yé purgi rafa ebi. Beka tanga tobe andana, insa mu bumo bo aso.",0.0368,0.0028
53,Kumo be kaman nɛ Deevid bishi Enyɛnpe Ebɔrɛ le: “K daga ŋ ka ya kɔ Filistiebi ere kena a?,"Komba kaman ni David bi chi enye ebori li, ke dega eka ya ko felisti ebi ere kanna.",0.0471,0.0043
54,Feeŋ chɛ ma to nɛ ŋ kɔ m pɔɔ bumo so a?,fɛnchɛ matunɔ unkɔ unpɔbɔmɔsɛ,0.0833,0.0192
55,”.,Kɛ gbi nte nɛ,4.0,10.0
56,"Nɛ Enyɛnpe Ebɔrɛ shuli so ŋ kaŋɛ: “Mm, ya kɔ bumo!","Nnɛ ɛnyɛn bɛɛ bɔlɔ shuliseɛ nkanŋɛ. Mhm, yakɔbɔmɔ",0.0909,0.0108
57,"Ŋkpal manɛ so, meeŋ shin nɛ fo kɔ m pɔɔ so kashenteŋto!","Nkpɛnɛ mɛnsɔ. Mɛɛ ŋshinɛ fɔ ko ɔm pɔsɔ kashintɛntɔ. Ɛndɔ nɛ, ni Davidi na ãbã bãnaapoyoo Baalperazim.",0.1111,0.0323
58,Ndoŋ nna nɛ e nase kaboŋ na Baal Perazim.,"n lúri ma du nna na. to fene kan a ne n chi bi boro o lúri, kakana, n dong nna. ne enna si kbo na bal perazim. kuma biki fiti ele, enyi n po e bore ne",0.4321,0.0801
59,1 KRONIKƐLS 1.,"Chronicles be ka wold jong persuo. 
Chronicles be ka wold jong persuo kumukong li.",1.5556,0.4793
60,Yili Adam n ya fo Eebraham be kaman to ebi be asheŋ.,yɛɛli Adam enyavo Abraham bɛkamanti ɛbibu ɛchen.,0.0764,0.0081
61,"Adam pibi e daa la Sɛf nɛ Sɛf malɛ pibi daa la Inɔsh nɛ Inɔsh malɛ pibi daa la Keenan, nɛ Keenan pibi la Mahalel nɛ Mahalel malɛ pibi la Jarɛɛd, Nɛ Jarɛɛd malɛ pibi la Inɔk nɛ Inɔk malɛ pibi la Mɛtusɛla nɛ Mɛtusɛla malɛ pibi la Lamɛk nɛ Lamɛk malɛ pibi la Nowa.","Adam pibehale Seff, Ne Seff mali pibe Inosh, Ne Inosh mali pibe Kanan, Ne Kanan pibe Mahalaleel, Ne Mahalaleel mali pibe Jared, Ne Jared mali pibe Enoch, Ne Enoch mali pibe Methuselah, Ne Methuselah mali pibe Lamech, Ne Lamech mali pibe Noah.",0.0179,0.0022
62,Nowa daa kɔ mbinyɛnsobi asa nna.,Nuwadaku mbinyimsɛbɛ asɛnɛ.,0.1667,0.0148
63,Bumo e daa la Shɛm nɛ Ham nɛ Jafɛf.,"Bomu edalasham, naham, najafay.",0.1111,0.0118
64,Jafɛf be mbinyɛnsobi e daa la Gooma nɛ Magɔg nɛ Madai nɛ Javan nɛ Tubal nɛ Mɛshaak nɛ Tiras.,yab mbinyinsi bi eda lo goma na magog na madai ne javan ne tubal ne meshak ne tiras,0.0416,0.0036
65,Efuliana nɛ a bee ji bumo be atre ere be basa e la bumo be kenana.,ɛfɛlɛ ananɛ abijɛ bamu bɛ a 3ere bɛ ba sa ɛlɛ bamu bɛ kanana.,0.0625,0.0076
66,Gooma be kaman to ebi e daa la Ashkenaz nɛ Rifaaf nɛ Togaama.,goma bekamen te ebi e daale Ashkenaz na rifaf na tagoma,0.0592,0.0043
67,Jaavan malɛ be kaman to ebi e daa la Elaisha nɛ Taashish nɛ Kitebi nɛ Rodanebi.,"Javan Malobe Kamente Ebi Eda Llaisha, Natashish, Nikit Ebi, Rodan Ebi",0.0586,0.003
68,Ham be mbinyɛnsobi e daa la Kush nɛ Ijipt nɛ Libiya nɛ Keenan.,"Ham bɛɛ bi nnyi nso bɛɛ ɛdaale kuushi ni Egypt, ni Libya, ni Kena.",0.0769,0.0079
69,Efuliana nɛ a bee ji bumo be atre ere be basa e la bumo be kenana.,"è fùl ànànè è bìjì, bòmòbè à tèrè èrè bèsà èlà bòmòbè kànànè",0.0625,0.012
70,Kush be kaman to ebi e daa la Sɛba nɛ Havila nɛ Sɛbta nɛ Raama nɛ Sabteka be basa.,kush bakamante ebi edale seba na havila na septa na rama na septeka babasa,0.0443,0.0038
71,Raama be kaman to ebi e daa la Sheba nɛ Dedan be basa.,"rama bɛ ka mantɛ e biɛ da la, cɛba, ni didan bɛ ba sa",0.0769,0.0065
72,Kush pibinyɛn e daa la Nimrɔd.,Kushi binyen edale nimro.,0.1667,0.0104
73,Nimrɔd e daa la durnya kikɛ be sososo be enapogboŋ.,Nimrod edala dura nyake ke busoso su be enapugbo.,0.09,0.0054
74,"Ijipt malɛ be kaman to ebi e daa la Libiya nɛ Anaam nɛ Lehab nɛ Naftu be basa, nɛ Patrɔs nɛ Kaslu nɛ Kreet, nɛ Filistiebi shi na, be basa.","Egi male baka munte ebi edal Libya, na Anam, na Lehab, na Navtu babasa, na Patros, na Kaslu, na Kret, na Filisti ebi china babasa.",0.03,0.0023
75,Keenan be mbia e daa la Sidɔn nɛ Hɛf.,Kɛ́na bɛ̀mbɛ́ ɛ dálɛ́ sídɔ̀n nɛhɛ́.,0.1111,0.0153
76,Sidɔn e daa la mo pibinyɛn nimuso.,Se da na e da le mu pibi ni na musu.,0.2041,0.0151
77,Efuliana nɛ a bee ji bumo be atre ere be basa e daa la bumo be kenana.,ewu anana ebiji bomuboh atereri bebasa edala bomuboh kanana,0.0588,0.0071
78,"Keenan malɛ be kenana e daa la Jebusiebi nɛ Amɔriebi nɛ Gɛgashebi, nɛ Hivebi nɛ Aakebi nɛ Sinebi, nɛ Arvadebi nɛ Zimarebi nɛ Hamafebi.","Kɛnɛn malibɛ kɛnɛnna ɛdalɛ jɛbusɛɛ bi, nɛ amorii ɛbi, nɛ gigashi ɛbi, nɛ hiiv ɛbi, nɛ haag ɛbi, nɛ siin ɛbi, nɛ avaat ɛbi, nɛ zimaar ɛbi, nɛ hamaf ɛbi.",0.0417,0.0029
79,Shɛm be mbinyɛnsobi e daa la Elaam nɛ Ashuur nɛ Apakshad nɛ Luud nɛ Araam nɛ Uz nɛ Huul nɛ Gɛda nɛ Mɛshɛk.,"Säm bu binyim se bi edal elam, ne ashure, na, apaxad, ne lud, ne aram, ne us, ne hul, ne geda, ne mesek.",0.0435,0.0045
80,Efuliana nɛ a bee ji bumo be atre ere be basa e daa la bumo be kenana.,E fuli anana ebi jibumoba atereere bebasa edala bumoba kanana.,0.0588,0.0032
81,Apakshad pibi e daa la Shɛla nɛ Shɛla malɛ pibi la Heba.,"A baksat Pibɛnaale, Shella, ne Shella mali Pibɛle, he ba",0.0833,0.0077
82,Heba daa kɔ mbinyɛnsobi anyɔ nna.,he ba da ko in binyin su bi anyu an,0.2778,0.0123
83,Enimuso na e daa la Pɛlɛg.,Anemuo se na eda le pele.,0.1667,0.0225
84,B daŋ sa mo ketre na nna ŋkpal durnya ka daŋ barga to ntuŋso loŋ be jemanɛ na so.,"Badamsum katr na ana angpel, dunya kadan bargotuo, ontunso lombo jamna naso.",0.0499,0.0057
85,Ebibiso na malɛ e la Jɔktan.,ebibisona male elle dyoktan,0.1667,0.0124
86,Jɔktan be kaman to ebi e daa la Almodad nɛ Shɛlef nɛ Hazamavɛf nɛ Jera nɛ Hadoram nɛ Uzal nɛ Dikla nɛ Ebal nɛ Abimaɛl nɛ Shɛba nɛ Ɔfir nɛ Havila nɛ Jobaab.,"Doktan Bekamunt ebi edala, almodat, ne chelef, na hazamavef, ne jera, na hadoram, ne uzal, ne dikla, ne ebal, ne abimiel, ne sheba, ne ofur, ne havila, ne jobab.",0.0239,0.0018
87,Kananɛ Shɛm be kanaŋ bɛ abar so m ba fo Eebraham nde.,"Kanna ni kyɛn bɛ kanna bi abursuo, Ambafu Abraham.",0.0764,0.0107
88,Bumo e daa la Shɛm nɛ Apakshad nɛ Shɛla nɛ Heba nɛ Pɛlɛg nɛ Reu nɛ Serɔg nɛ Nahɔɔ nɛ Tɛɛra nɛ Eebram nɛ e ki Eebraham na.,"bomɔɛlɛ shem na apakshad nɛshela, nɛhɛba, nɛpɛlɛk, nɛriw, nɛsɛrɔk, nɛnaho, nɛtɛra, nɛibram, niɛki Ibrahim.",0.0344,0.0032
89,Eebraham be kaman to ebi be asheŋ.,yɛbrahan bakaminti ebubue she,0.1429,0.0137
90,Eebraham daa kɔ mbinyɛnsobi anyɔ nna.,Ebraham dako nbinin sa bi anyu anaa.,0.1944,0.0104
91,Bumo e daa la Aizek nɛ Ishmaɛl.,Bomo edala Isaac ni Ishmael.,0.1429,0.0156
92,"Ishmaɛl be mbinyɛnsobi nɛ b daŋ ki eyiri kuduanyɔ be mbuna be benimu na e daa la Nebaiɔf nɛ e daa la Ishmaɛl pibinyɛn nimuso na, n ta Kedaar m bɛ so nɛ Adbeel nɛ Mibsam, nɛ Mishma nɛ Duma nɛ Maasa nɛ Hadad nɛ Tɛma nɛ Jɛtur nɛ Nafish nɛ Kɛdɛma.","Ismael bi binye nsi be na bi den ki e yi ku du anuo bo umbu na, bo bu nne mu na e daale. Ne bi yoff ne daale Ismael, bi bi nye ni mu su na. Anta ke daar, an beso, na Adbeel, ne Mipsam, ne Misma, ne Duma, ne Massa, ne Hadad, ne Tema, ne Jetul, ne Nafis, ne Kedema.",0.0207,0.0016
93,"Eebraham daa kɔ ejipoche ko nɛ baa tre mo Ketura, nɛ mo nɛ mo kurge mbinyɛnsobi ashe.",Ebraham daku Egipuciekɔ nibaater mu ketura. Na monomu korɔge imbinyɛn sebi eshi,0.0554,0.0045
94,Bumo e la Zimran nɛ Jɔkshan nɛ Medan nɛ Midian nɛ Ishbak nɛ Shuwa.,"bomo ele zim ram na Jokshan, ni Midan, ni Midian, ni Ishbak, ni Shuah.",0.0612,0.0044
95,Jɔkshan daa kɔ mbinyɛnsobi anyɔ nna.,"Jogisun, da ko enbinyimsebe anyo anua",0.1667,0.0178
96,Bumo e la Sheeba nɛ Dedan.,Bomo ɛlɛ chɛɛba nɛdiida.,0.1667,0.0225
97,Midian daa kɔ mbinyɛnsobi anu nna.,mbi da ko mbi nintibi o nu na,0.2222,0.0153
98,Bumo e la: Efa nɛ Efɛ nɛ Hanɔk nɛ Abida nɛ Ɛlda.,"mumo Ella, Efa, ne Efe, ne Hano, ne Abida, ne Elda,",0.0694,0.0082
99,Isɔɔ be kaman to ebi be asheŋ.,"Isaa bukaman tu, e bi bu echen.",0.1429,0.0151
100,Eebraham pibinyɛn Aizek be mbinyɛnsobi daa wɔ benyɔ.,Abraham Abraham,0.125,0.0181
101,Bumo e la Isɔɔ nɛ Jeekɔb.,bɔmɔ lε i sɔ nɛ jɛkɔ,0.1389,0.0222
102,Isɔɔ be mbinyɛnsobi e daa la Elifas nɛ Ruwɛl nɛ Jewush nɛ Jalam nɛ Koora.,"Eisɔ, bɛɛn bɛ nyɛnsɛ bɛ ɛ daa le ɛ lɔfase, nɛ Ruwɛl, nɛ Jɛwus, nɛ Jalam, nɛ Kɔrɔ.",0.0489,0.0054
103,Ɛlifaz be mbia e daa la Teman nɛ Omaar nɛ Zefi nɛ Gatam nɛ Kenaaz nɛ Timna nɛ Amalɛk.,"ele fa, mbieda le temann, ne oma, ne zefi, ne gatamb, ne kennes, ne tima, ne amaleb",0.0499,0.0055
