sample_id,reference,hypothesis,wer,cer
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?",ɛnkɔ so mɔfrɛ nya onyankopɔn so mu o dɛn na wofo betumi ayɛ de aboa wɔmo adi ho ahurisie,0.5238,0.2051
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,sɛ nea ahohofom aduane a ɛɛ den boa yɛn ma yɛ hokɔ,0.6154,0.2667
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,dea nkurɔfoɔ yee wɔda finish mestriy ahoma no ho,0.8,0.2857
14,“Tie Nteɛso Na Hu Nyansa”,tie ntenesoɔ ne hu nyansa,0.4,0.2105
15,W’abam Bu a Dɛn Na Wobɛyɛ De Agyina Ano?,woabammu a dɛn na wobɛyɛ deɛ agyinaa no,0.5556,0.1
16,SƐNEA YEBENYA AHOFADI ANKASA,sɛ nea yɛbɛnya ahofɛdeɛ ankasa,1.0,0.2
17,Yehowa Bɛbɔ Wo Ho Ban—Ɔbɛyɛ No Sɛn?,yehowa bɛbɔ wo ho ban ɔbɛyɛ no esɛn,0.4286,0.037
18,Adesua Ho Nyansahyɛ,adehwua ho nyansahyɛ,0.3333,0.1176
19,"Yɛn nuanom a wɔn mfe akɔ anim no, adɛn nti na Yehowa bu wɔn sɛ wɔsom bo?",yɛ nuanom a wɔn mfeɛ akɔ anim no adeɛnti na yehowa bu wɔn sɛ wɔsommɔ,0.3529,0.1111
20,"NEA EDIDI SO YI, SƐN NA ƐBƐBOA WO MA W’ANI AGYE WƆ ASƐNKA ADWUMA NO MU?",neɛ odidisuɔyi sɛn na ɛbɛboa woama wani agye wasɛ nkai,0.6875,0.3019
21,"Ɔdɔ a Yɛwɔ Ma Yɛn Ho Yɛn Ho No, Yɛbɛyɛ Dɛn Ahyɛ Mu Den?",ɔdra a ɛwɔ ma yɛn ho yɛn ho no yɛbɛyɛ dɛn ahye mu den,0.2143,0.075
22,NNIPA PII A WƆDE WƆN ANI HUI DII HO ADANSE,nnipa pii a wɔde wɔn ani huni dii ho adansɛ,0.2,0.0606
23,Nea Ɛbɛboa Wo Ma Woasua Ade Daa,meɛ bɛboa wo amu asu adeɛ daa,0.7143,0.28
24,Ma W’ani Nsɔ Mmarima a Wɔyɛ ‘Akyɛde Ma Asafo No’,ma wani nsɔ mmɛma a ɔyɛ akyɛdeɛ ma asafo no,0.3,0.1389
25,SƐNEA YƐBƐYƐ ADWUMA A ONYANKOPƆN DE AMA NE NKURƆFO NO,sɛ nea ɛbɛyɛ adwuma a onyankopɔn de ama ne nkorɔfoɔ no,0.4,0.0682
26,"Awofo, Moreboa Mo Ba Ama Wanya Nkɔso Abɔ Asu?",awofo moeboa mo ba amo nyankɔsoa ba su,0.6667,0.1429
27,"Ebinom kyerɛ sɛ, nsɛm a Bible ka no, ɛne nhwehwɛmu a nyansahufo ayɛ no nnansa yi no nhyia. Wɔn a wɔka saa no, ɛte sɛ nea wɔnte nea Bible no ka no ase papa.",ebinom kyerɛ sɛ ɛnsɛm a bibo ka no ani nhwehwɛ mu anyansahufo ye no nnansa yi no nhyia wo a wɔka saa no ɛte sɛ nea wɔnte ne bibe no ka na ase papa,0.3235,0.1026
28,Yɛbɛyɛ dɛn atumi ne afoforo atena yiye?,yɛbɛyɛ dan tumi ne afofora tena yie,0.7143,0.125
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,nifa mfiri a na wɔde yɛ adwuma wɔ radio station hɔ,0.0909,0.122
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,wobɛbɔ wɔn mu biara ho ban daa afia wɔn ntoatoasoɔ yi ho,0.25,0.0698
31,SƐNEA YEBEGYE KRISTO AKWANKYERƐ ATOM DAA,sɛ nea yɛbɛgye kristo akwankyra tom daa,0.8333,0.1143
32,Ɛbɛma yɛahu nea ɛbɛboa yɛn ama yɛagye adi sɛ Yehowa gye yɛn tom.,bɛ me yɛ hu ea ɛbɛ bɔn amaey agye di sɛ yiho agye yɛnto mu,1.0769,0.2745
33,Sɛnea wubetumi aboa wo mma ama wɔanya suban pa,sɛ nea abɛtumi boa o mma amowɛnyɛ suban pa,0.7778,0.2368
34,“Mɛwosow Aman Nyinaa”,mɛwoso aman nyinaa,0.3333,0.0588
35,a Wɔasesa edin no bi.,asɛhwasɛm no kenkan sɛ wasesee din no bi aserɛhoasɛm no asi,1.8,2.1875
36,"Yɛbɛyɛ dɛn aboa no, na wansɛe ne bere nyinaa wɔ ɛlɛtrɔnik mfiri ho, sɛnea ɛbɛyɛ a obenya bere de ayɛ nneɛma foforo?",yɛbɛyɛ daaboa no na wansae n bere nyina wɔ electroniki mfidie ho sɛ deɛ bɛyɛ a obɛnya bere de ayɛ nneɛma foforo,0.5,0.1648
37,DƆ WO NUANOM KRISTOFO SƐNEA YEHOWA DƆ WƆN NO,dɔ wo nuanom kristofoɔ sɛ nea yehowa dɔ wɔn no,0.3333,0.0278
38,Nhyira bɛn na yenya wɔ honhom fam paradise no mu?,nhyɛ beneɛ nya wɔ hoho fa mparadi sa no mu,0.8,0.2821
39,YƐRESUA SƐNEA YƐBƐTENA ASE AFEBƆƆ WƆ ASOMDWOE MU,yɛesua sɛ nea bɛtena ase afe bɔɔl wɔ somdwoeɛ mu,0.875,0.1463
40,Dɛn na yɛbɛyɛ na yɛammu yɛn ho dodo?,dɛn ne yɛbɛyɛ no yɛn mu yɛɛ ho dodo,0.625,0.1786
41,"NNEƐMA A ƐMA ƐYƐ DEN SƐ YEBEGYE AFOFORO HƆHO NO, YƐBƐYƐ DƐN ADI SO?",nnema a ma yɛ den sɛ ebɛgye afoforɔ hɔ hɔ no yɛbɛyɛ dɛn adi so,0.5,0.1346
42,Seesei M’ani Gye Paa,seesee mani gye pa ara,0.75,0.1875
43,"GYIDI A YƐWƆ SƐ YEHOWA BƆHYƐ A ƐFA PARADISE HO BƐBAM NO, YƐBƐYƐ DƐN AHYƐ MU DEN?",nye deɛ a yɛwɔ sɛ yeho a bɔ hyɛ fa pradise ho bɛbam no yɛ bɛyɛ de ahyɛmu den,0.7059,0.1613
44,"Nsɛm a Mmarima Anokwafo Kae De Dii Nkra No, Sua Biribi Fi Mu",ɛsɛm woa mɛma nokwafoɔ ka didi nkra no hyɛ biribi firi mu,0.6923,0.3404
45,“ Wɔbɔe Anaa? ” a ɛba toatoa so wɔ Nyan! mu ne jw.org so,ɔbɔe anaa a btoatoa so nyan mu ni gye dabid dot ɔrk so nsɛm kakra ka hɔ na asi,1.25,0.9211
46,Owusɔre No Bɛba Mu Ɔkwan Biara So!,wohu sɔre no bɛbam ɔkwan biara so,0.5714,0.1111
47,DƐN NA YEHOWA ASI GYINAE SƐ OBEGYINA ANO?,dɛn na yehu asi gyinae sɛ obi gyena no,0.5,0.1818
48,ME KUNU WUI YAYAAYAW,me kunu wuu yɛa ayaaya,0.75,0.2353
49,HWƐ SƐNEA WODE ƐLƐTRƆNIK MFIRI YƐ ADWUMA NO YIYE,twɛ se nea wɔde electronik mfidie yɛ adwuma no yie,0.7778,0.25
50,“EHIA SƐ MODE ANIMIA GYINA MU”,ehia sɛ mode nnim gyena mu,0.3333,0.1739
51,Bere a na mesom wɔ Quebec no,nya wɔagyerɛ wɔ mfonini no ho kenka sɛ berɛ a name som wɔ kurubɛke no,1.7143,1.7273
52,Sɛn na Yehowa pɛ sɛ wɔn a wɔabɛsoɛ ne ntamadan mu no bɔ wɔn bra?,sɛn na ɛhu pɛ sɛ wo a wabɛsua no ntamadan mu no bɔ wo mra,0.4,0.2857
53,Suasua Yehowa—Ɔyɛ Onyankopɔn a Ɔhyɛ Nkuran,suesua ayehoa ɔyɛ onyankopɔn a ɔhye nkoran,0.8333,0.1389
54,YEHOWA NE OBIARA DII NO YIYE WƆ SARE NO SO,yehowa ne obiara di no yie wɔ serɛ no so,0.3,0.1212
55,YƐBƐYƐ DƐN AKYERƐ SƐ YƐPƐ YƐN NUANOM KRISTOFO ASƐM PAA NNƐ?,yɛ bɛyɛ dɛn akyere sɛ yɛpɛyɛ anuanom kristofoɔ asɛm pa ara nnɛ,0.8182,0.1042
56,Wɔkɔe Na Wɔasan Aba,neɛ odi hɔ yi yɛ nsɛm kakra a ɛka ho wɔkɔe na wasane aba,2.75,1.8125
57,"Abɛɛfo mfiri betumi de obi ayɛ akoa anaa ɛde ɔhaw abrɛ no, bere mpo a n’ani nna.",abɛɛfo mfidie bɛtumi de obi ayɛ akoa anɛdeɛɔhɔ brɛ no berempo na nani nna,0.5294,0.1639
58,Nneɛma nnan bɛn na yɛyɛ a ɛbɛboa yɛn ama yɛatumi asua biribi afi nnipa a Bible ka wɔn ho asɛm no hɔ?,nneɛma nan bɛne yɛ yɛ bɛboa yɛn a meyɛ tumi asu bibi afi nnipa a bible ka wɔ ho asɛm no hɔ,0.5455,0.141
59,"PAANOO A ƐTE ASE NE NE HONAM NO, DƐN NA ƐKYERƐ?",paa no a te ase ne ne honam no dɛn nɛkyɛɛ,0.4545,0.1429
60,"“MOMMRA, YEHIA AKWAMPAEFO PII!”",mommra yehia kwampayfoɔ pii,0.25,0.125
61,TETE MMARIMA MA WƆMMƐYƐ ‘AKYƐDE MMA ASAFO NO’,tete mmɛima mo wɔ mɛyɛ akyɛdeɛ masafo no,0.75,0.1667
62,"Sɛ ɛba sɛ wogyina Kyerɛwnsɛm so de nteɛso bi ma yɛn wɔ Kristofo asafo no mu a, yɛbɛyɛ dɛn anya so mfaso yiye?",sɛ biso ogyina trɛ nsɛm so de ntrensoo bi ma yɛn okristofo asafo no mu a yɛ bɛy dɛn nya so mfasoɔ yie,0.5217,0.2
63,"Yɛbɛhwɛ Bible nnyinasosɛm a ɛbɛboa obi ama wanya obi a ɔfata aware no. Afei nso, yebehu sɛnea asafo no mufo betumi aboa asigyafo.",yɛbɛhwɛ bible nyina so sɛm a ɛbɛboa obi ama wanya obi fataa ware no afei so yɛbɛhu sɛ ne asafo no mufoɔ bɛtumi aboa asigyafoɔ,0.5652,0.0962
64,"KYERƐWNSƐM A EDIDI SO YI, DƐN NA ƐMA YEHU FA ATƐN A YEBU AFOFORO HO?",trɛn sa mua adidi soyie dɛn na ma yɛ hu fa atɛn a yɛ bɔ afoforɔ ho,0.7333,0.25
65,BOA W’ABUSUA NE ASAFO NO MUFO,bɔ wabusua ne asafo nomufoɔ,0.5,0.1304
66,ahyɛ Bible asuafo nkuran ama wɔaba asafo nhyiam?,ahyɛ bibɔ asuamfoɔ nkuran ammoa baasapo nhyiamu,0.75,0.225
67,"Bere a memaa ɔkasa bi wɔ French kasa mu wiei no, biribi a esii ma minyaa asuade titiriw bi",deɛ watyrɛ wo mfoni no ho kenkan sɛ berɛ me ma ɔkasa bi wɔ frency kasa mu wiee no biribi a yɛ sii yi ma menya asuradeɛ titirew bi,1.0,0.5634
68,"Ɛyɛ a wutumi gyaw adwuma wɔ adwumam? Anaa ɛyɛ a wode ba fie? Mmuae a woama yi, wo hokafo ne wo bɛyɛ adwene?",ɛyɛ wotumi gye adwuma wɔ adwuma mu anaa yɛ ode bɛfie muaɛ wame wo ho kafo nawo bɛyɛ adwene,0.7391,0.2099
69,Dɛn na Yesu yɛe a ɛkyerɛ sɛ na ɔmpɛ sɛ ɔde ne ho gyigye amanyɔsɛm mu?,dɛn na yesu yɛɛ yɛ kyerɛ sɛ na ompɛ sɛ ɔde neho gyegye amayɔsɛm mu,0.5,0.0943
70,NYA YƐN KANNIFO NO MU GYIDI NA FA WO HO TO NO SO,nya yɛnkannifoɔ no mu gyidie na fa ho to no so,0.3077,0.1111
71,"Wosan Kɔ Wo Man Mu Kɔsom a, Ɛde Nhyira Pii Ba",ɛnsɛm kakra ka ho nie wosan kɔɔ manmu kɔsom a ɛdinhyirɛ pii ba,0.9091,0.6176
72,BAABI A YƐWƆ BIARA ONYANKOPƆN HWƐ YƐN KAMA,bebia ye wɔ biara onyankopɔn hwɛ yɛ kama,0.5,0.1143
73,"M’ABUSUA NE ME SOM ADWUMA NTI, NA MINNI ADAGYEW",mabosua ne me so m adwuma nti na menni daagye,0.5556,0.1351
74,MMA W’ANI NNYINA KAN NNEƐMA NO,ɛmma wani nyna kane nneɛ ma no,0.8333,0.1667
75,EHIA SƐ YƐNE YEHOWA FA ADAMFO DENNEENNEN NA AMA YƐN ANI AGYE,ehia sɛ y ani ye ho afa adamfoɔ dennennen na mayɛ ani agye,0.75,0.1429
76,Dɛn ne honhom fam paradise no?,dɛn ne hohom fa mparadi si no,0.6667,0.0833
77,‘NOKWARE ABƆSO’ ANAA BƐLT,nokware bɔsoɔ anaa belt,0.5,0.15
78,"ɛma ɛyɛ den sɛ wobegye wɔn ho adi, na etumi mpo ma baako fa ne yɔnko akyi.",ɛmmɛyɛ den so obɛgye wɔn ho adie na tumi mpo ma baako fa ne yɔn ko akyi,0.4706,0.1071
79,"SƐ ƐYƐ DEN SƐ WUBENYA NKURƆFO A, MPA ABAW",sɛa den sɛ wobɛnya nkurɔfo a ɛmpa ba,0.5556,0.25
80,Ná Timoteo yɛ ɔpanyin a ɔbɔ ne ho mmɔden. Dɛn na ɛboaa no? Hwɛ nneɛma nsia bi a wubetumi asua afi ne hɔ.,na ti motuo yɛ ɔpanin a ɔbɔ ne hommɔden dɛn na ɛbo ano hwɛ neɛ ma nsia bi a wobɛ tumi asu afi ne hɔ,0.5652,0.1013
81,Dɛn na afoforo a ɛwɔ asafo no mu betumi ayɛ de aboa wɔn a wɔreyɛ aware nhyehyɛe?,dɛn na foforɛ wasafo no mu metumi a yɛde aboa wɔn a wɔyɛ aware nhyehyɛɛ,0.5294,0.127
82,"c MFONI HO NKYERƐKYERƐMU: Anuanom ne wɔn ho wɔn ho rebɔ nkɔmmɔ wɔ adesua ase na wɔn ani agye, nanso onua baako bi de, watew ne ho",deɛ wɔdi hɔ yi yɛ mfonin a yesusu wohu wɔn kyetyr mu dunu ho nyerekyere mu anuanom ne wɔn ho wɔn ho rɛbɔ nkɔmmɔ wadesua ase na wani agye nanso onua baako bi deɛ wɔte ne ho,0.8148,0.49
83,"Ɔdɔ a yɛwɔ ma yɛn nuanom Kristofo no, ɛhefa na ɛsɛ sɛ ekodu?",ɔdɔ eɛ w ma yɛ nuanam krisofɛ no ɛhefa na ɛhyɛ hsɛ ekodur,0.6154,0.2391
84,"Sɛ merekenkan biribi wɔ fon, tablɛt anaa laptop so a, ɛyɛ a ɛyɛ den sɛ mede m’adwene besi so anaa? Nneɛma bɛn na ɛyɛ a ɛtwetwe m’adwene, na ɛma ɛyɛ den sɛ mede m’adwene besi nea merekenkan no so?",sɛ meekenkan biribi wɔ fone tablet ana laptop so a ɛyɛ a a yɛ den sɛ mede madwene bi si so anaa nnema bɛn na ɛyɛ atwetwo madwene na mɛyɛ den sɛ mede madwene bi si neɛ meretenkan n so,0.4615,0.1007
85,NEA ƐBOA YƐN MA YƐKƆ SO DE ANIGYE KA ASƐM NO,neɛ boa yɛn me kɔ so deɛ anigyeɛ ka sɛm no,0.6364,0.2059
86,Hwehwɛ nnamfo foforo,mfonin no mu no yɛhu sɛ anuanumueno ne ɔyere no mu rdidi deɛ wɔatwrɛ mfonin no ho kenkan sɛ hwehwɛ nnamfo foforɔ,6.6667,4.1111
87,Dɛn na ɛbɛboa yɛn na yɛn ani annyina nneɛma a atwam no?,dɛn ne ɛbɛboa yɛn na yɛn nie ne neɛma ɛtwa mu no,0.5,0.2791
88,Ɔkwan bɛn so na Nkaedi no ka Onyankopɔn nkurɔfo bom?,ɔkwan bɛn so na nkae de no ka onyankopɔn nkurɔfoɔ bom,0.3,0.0476
89,“MEWƆ BAABI A METUMI ‘AYI’ NNIPA PII”,mewɔ baabi a metumi ayi npɛ pii,0.1429,0.1111
90,"Yehowa ma yehui sɛ, ɔbɛhwɛ ama yɛn nsa aka nea yehia. Ná yɛn de ara ne sɛ yɛde Ahenni no bedi kan.",yehowa mayɛ huui sɛ ɔbɛhwa me yɛn nsa aka ni ohia na yɛn deaa ne se ɛde ahenneɛ no bedi kan,0.5455,0.1892
91,MINYAA ƆHOKAFO A ƆYƐ NSI NE NO BƆƆ BRA,menya ɔhonkafo a ɔyɛ nsi ne ne bɔbra,0.5556,0.1667
92,AMANSIN SO AHWƐFO HYƐ ASAFO NO DEN,amansi suɔhwefoɔ hye asafo no dɛn,0.7143,0.25
93,"Ɛbɛyɛ yiye, anaasɛ ebegye nsam ama yɛn nyinaa ebi aka yɛn? Kenkan nsɛm a edidi so yi, na wubehu dwuma a nnipa de redi yɛn asaase yi, na hwɛ nea enti a anidaso wɔ hɔ.",ɛbɛyɛ yie anaa sɛ bɛgye nsɛm a ma yɛn nyinaa bi akan kenkan sɛ madi di soe na obɛhɔ dwumaa nipa di di asase yi na hwɛ neɛ ntia ne daso wɔ hɔ,0.7714,0.2143
94,"Nea Yesu yɛe ansa na ɔrekyekyɛ paanoo ne mpataa no ama nnipadɔm no, dɛn na wusua fi mu?",yɛ yesu yɛ yansa na ɔkyetyɛ pa ano ne mpataa no ama nipadɔm no bɛn na wosua fi mu,0.5,0.1618
95,SƐNEA YƐBƐHWƐ YIYE NA YƐANYƐ BƆNE,sɛ nea bɛhwɛ ye no yɛ anyɛ bɔne,1.1667,0.1786
96,"Suasua Gyidi a Noa, Daniel, Ne Hiob Daa No Adi Ne Osetie a Wɔyɛe",susuagye deɛ a noa daniel ne huabo da noadi ne ɔsete a ɔyɛe,0.5714,0.2245
97,"Yosua bere so no, sɛn na Onyankopɔn dii ne nkurɔfo anim?",yohyua berɛ so no sɛn na onyankopɔn diyi ne nkorɔfoɔ anim,0.3636,0.1364
98,DƐN NA AWOFO BETUMI AYƐ DE ABOA WƆN MMA MA . . .,dɛn nawofoɔ bɛtumi ayɛ de aboa wo mmama,0.6,0.1515
99,Ɛnde dɛn ho asɛm na na Paul reka?,ɛneɛ dɛn ho asɛm na napɔɔlɛ ka,0.5,0.24
100,Adɛn nti na ɛsɛ sɛ yedi Yesu anammɔn akyi?,adeɛn si na sesi edi ne sɔ anɔm akyi,0.7778,0.3939
101,ɛyɛ den sɛ wobenya tema ama wɔn nnamfo.,a ɛɛdine sɛ obi nya tema ma wo nan so,1.0,0.3871
102,Adɛn nti na wɔama yɛn Nnwinnade Titiriw a Yɛde Kyerɛkyerɛ?,adɛn nte na wɔamma yɛn nwinadeɛ titire a yɛde kyerɛkyerɛ,0.4,0.1458
103,Dɛn na ɛsɛ sɛ ɛma wugye di paa sɛ Yehowa nim wo?,dɛn na ɛsɛ sɛ ɛman wogyedi pa ara sɛ yehoa anim wɔ,0.5833,0.1667
104,"Sɛnea Kristo dii asafo no anim wɔ asomafo no bere so no, dɛn na yesua fi mu?",sɛ nea kristo dii asafo nanim wɔ asomafoɔ no berɛ so no dɛn na yesua fi mu,0.3529,0.0517
105,Yehui Sɛ Biribiara a Yehowa Bɛka Sɛ Yɛnyɛ No Ɛsɛ Sɛ Yegye Tom,yɛhui sɛ bibia ɛhɔ a bɛ kase nyɛ no ɛsɛ se gye tom,0.6923,0.3061
106,Afotusɛm a Ɛbɛma W’ani Agye Na Woanya Akomatɔyam,afutusɛm a ba mo ani agye na wanya akomatɔyɛm,0.75,0.175
107,Munnya Ayamhyehye Mma “Nnipa Ahorow Nyinaa”,monya ye mhyehyeɛ ma nnipa ahoro nyinaa,0.8333,0.1667
108,YƐ ƆHƆHO A ƆDA SUBAN PA ADI,yɛ ɔhɔhoo da subampa adi,0.7143,0.1429
109,"Me ne Sirkka da Yehowa ase papaapa sɛ wama yɛanya hokwan de yɛn nkwa nna dodow no ara ayɛ bere nyinaa som adwuma no bi. Meda Yehowa ase paa nso sɛ, mfe a abɛsen kɔ yi nyinaa wama manya ɔbea nokwafo a ɔdɔ me sei.",me nne sɛ ka da yehu ase papaa pa sɛ amayɛ nya ho kwan di yɛn nkwan na dodoɔ no ara yɛ bereɛ nyinaa aso ma adwuma no bi meda yehu ase pa ara nso sɛ mfie a bɛse kɔi nyinaa ama me nyɛ ɔbaa no kwafoɔ dɔ me sɛi,0.7333,0.1829
110,woanya anidaso sɛ nneɛma bɛyɛ yiye daakye,wanya anidasoɔ sɛ nneɛma bɛeye daakye,0.5714,0.1714
111,BERE A ƐYƐ WO SƐ BERE BI A ATWAM NO WOANSISI GYINAE PA,bere a ɛyɛ wɔ sɛ biribi a ɛtwam no wasisi gyinaye pa,0.4615,0.1667
112,SƐNEA YƐBƐBOA NNEBƆNEYƐFO MA WƆASAKRA WƆN ADWENE,sɛ nea yɛbɛboa nnebɔnyɛfoɔ mo asakra wo adwen,1.0,0.1905
113,YEHOWA AKA NNIPA PII KOMA,yɛhowa aka nepa pii koma,0.4,0.1429
114,“Minnye nni sɛ mabɔ mpae mpɛn pii saa da.”​—Gisèle,menye nni sɛ mabɔ mpaeɛ mpɛn pii saa da gyesel,0.4444,0.1892
115,NTEASE FOFORO NO MAA NNIPA MPEMPEM HUU WƆN ANIDASO YIYE,ɛnte aseɛ foforɔ no ma enipa mpempem huu wani dasoɔ yie,0.8,0.1957
116,“KƆ SO FA PAPA DI BƆNE SO NKONIM”,kɔ so fa papa di bɔne so nkonim,0.0,0.0
117,Sɛnea Wubenya Anigye Kɛse Wɔ Asɛnka Adwuma No Mu,nase nti ne fa anigye yɛ otwa adwuma no bi,0.8889,0.5
118,"Anuanom pii a na wɔwɔ nhyiam no ase too saa nhyiam no din “nhyiam a Yehowa ahyira so sen nhyiam biara a yɛakɔ pɛn.” Nanso, anigye a wonyae no ankyɛ.",enua nom pii a na wɔwɔ nhyiamu no ase too saa nhyimu no din nhyiamu a yɛhoa hyira so se nhyimu bi a yɛakɔ pɛn nanso ani gye a onyaeɛ no ankyɛ,0.4333,0.1404
119,Yɛyɛ dɛn hu sɛ Yehowa pɛ paa sɛ ɔfa yɛn adamfo?,yeyi dɛnho sɛ ehu a pɛ pa ara asɔ fayadamfoɔ,0.9091,0.3611
120,YƐWƆ AKYITAAFO WƆ ƆKO NO MU,yɛwɔ agyitaafoɔ wɔ koo no mu,0.3333,0.1818
121,Nteɛso siesie yɛn ma dɛn?,entenesoo siesie yam adeɛn,0.8,0.35
122,WOBUU YOSEF ATENKYEA NA WODII N’ANI,wɔbuu yosef atɛnkyea na ɔdii nani,0.5,0.1379
123,Yɛyɛ dɛn nya Nkaedi no so mfaso?,ɛyɛ dɛn nya nkaedie no so mfasoɔ,0.4286,0.12
124,Nea yɛyɛ a ɛbɛma yɛakɔ so akyerɛ sɛ yɛn ani sɔ Yehowa ahyehyɛde no.,yɛɛyɛ a ɛbɛma yɛakɔso ahyɛ sɛ yɛn ani sɔ yehoa hyehyɛdeɛ no,0.5,0.1887
125,"Krataa a Paul kyerɛw kɔmaa Hebrifo no, afotu a ɛwɔ mu no bɛboa yɛn ama yɛde animia agyina mu akosi wiase yi awiei.",krataa pɔɔ torɛ kɔma ahibirifoɔ no ɛfutu a womu no bɛboa yɛn a meyɛ deɛ animea agyina mu akɔsi wiase yi awieiɛ,0.6087,0.2222
126,Di Wo Kunu Anaa Wo Yere Nokware,di wokuna na ɔyere nokorɛ,0.8571,0.28
127,FA BOTAE AHOROW A WUBETUMI ADU HO SISI W’ANI SO,fa botaa hodo a wobe tumi aduho sisi wani so,0.5,0.1081
128,"WƆN A NA WONNYE OWUSƆRE NNI NO, PAUL TEƐƐ WƆN ADWENE",wo a na wɔnnyɛ wosɔre ni no pɔɔtee wo adwene,0.6364,0.3415
129,Ɔdɔ a yɛwɔ ma Yehowa ne yɛ a ɛyɛ yɛn dɛ sɛ ne din da yɛn so,ɔda a ɛwɔ ma yehowa ne yɛ a ɛyɛ nnɛ sɛ ne din dayɛɛ so,0.3529,0.1395
130,Ɛsɛ sɛ yɛn nso yefi yɛn pɛ mu de afoforo bɔne kyɛ wɔn.,ɛsɛ sɛ yɛn nso efie mpemu di afoforɔ bɔ ne kye wɔn,0.6154,0.1951
131,M’AWOFO DE ME SII KWAN PA SO,ma wofo de me sii kwanmpa so,0.5714,0.0476
132,ASƐNKA ADWUMA NO KƆƆ SO,asɛnkdwuma no kɔɔso,0.8,0.1053
133,“YONATAN KRA FAM DAWID KRA HO”,yonatan kra fam dawid kra ho,0.0,0.0
134,YƐN ANIDASO NO BƐBA MU ƆKWAN BIARA SO!,yɛɛ ne da so no bɛba mu ɔkwan biara so,0.5,0.1
135,Yehowa To Nsa Frɛ Yɛn Sɛ Yɛmmɛsoɛ Ne Ntamadan Mu,yeho a to nsafrɛ yɛn sɛ yɛ masue ne ntɛmadan mu,0.7,0.1538
136,Hu Sɛ Anuanom a Wɔn Mfe Akɔ Anim No Som Bo Paa,hu sɛ anuanom a wɔmfe akɔ anim no som bo pa ara,0.3333,0.0857
137,Wobɛyɛ dɛn atumi akyerɛkyerɛ yiye?,wobɛyɛ dɛn atumi akyerɛkyerɛ yie,0.2,0.0345
138,Dɛn na Yesu yɛe de hyɛɛ afoforo nkuran?,dɛn na yesu yɛ yɛde hyɛ afoforo nkoran,0.5,0.129
