sample_id,reference,hypothesis,wer,cer
19,"Ni di tikumann ŋmeen ŋa tiwan ni mɔmɔk ni joo tun lituln Libool ngbaan ni na, ni laakpaa mu.",ní ditiku mal ŋmiin ŋa tiwa nimɔmɔ níjoo tul litul liboongbaani na ni laa kpaamu,0.8421,0.1667
20,"Uwumbɔr aabɔnabr, u bi nan yin u ke Elaija, aan u nyan ni Tisbe aatiŋ ki bi Gilead ni na le nan bui Ubɔr Ahab ke, “M ye timi Israel yaab Aadindaan Uwumbɔr u bi na aatutunn.",uwumbɔr abɔnab u bi nan yiin u ke ilaa ja aan unya ni tesbe aatin ki bi gilia nina le nan buui ubɔr aahab ke mye timin israel yaab aadindaa uwumbɔr u bi na aatutun,0.4865,0.1145
21,"Uwumbɔr len ke, “Tak Merataim ni Pekod aatim aanib man.",umbɔ len ke tau miira taim ni pi koot atim anuma,0.8,0.3023
22,"Le Uwumbɔr aatuun ngbaan bui u, “Fii ki yoor ubo ngbaan ni una ki gir buen Juu yaab aatiŋ ni.",se tindaa wambɔr atue mɔm beeo fii ki yuur ki bik mɔm ni unam mari ki jit ki jo juu yaab aatiŋi,0.85,0.6056
23,U joo limɔyiir le kpae titunwanbir pu; le ki ŋani Uwumbɔr mbɔnyun ti mɔmɔk aanimbil ni.,ujoo li mɔa yii la kpai titiwa mbir pu la ki ŋani wuumbɔr mbɔnyun timɔmɔ aanimbi ni,0.8125,0.1714
24,"David aataani ubaa u, u nan tun na le ye Hef aanii Uria aabɔr na baanja.",david a tani o ba u wu nan tuna la yɛ heif ani uria abɔr na banja,0.8125,0.2364
25,"N‑yoonn mumɔk paa ni na, ni li tii Uwumbɔr njan aamaab u ni ken na kina cha.",nyon mumɔk paani na ni li tii wumbɔr njen aamaab u ni ken na ki nacha,0.4118,0.0702
26,"Waah kpa kikumɔŋ ke likaakul ki bi ke nkun na, waa babr tiwan nibaa, le ki nyaŋni ŋitimbol ki chur binib mɔmɔk tinaagbiir.",waa kpa kikumɔn ke li kaa kul ki bi ke nkun na waah bab tiwan niba le ki nyaŋ ni ŋitinbol ki chur binib mɔmɔk tinaagbii,0.5217,0.0722
27,"Ni ŋa idɔja iloob ki di ŋa Libool ngbaan aawilir, lipuwɔb, aan ki ŋa idɔja ilee siin ŋigulɔ mɔk ni.",ni ŋa idɔja iloo kidi ŋa li boon ngban aa wulir lipuwɔ an ki ŋa idɔja ilee siin ŋi gulɔk mɔɔ ni,0.65,0.1039
28,U nan bi ki ti saa ŋibin ikui itaa ni imonko itaa ni ŋiŋmu.,u nan bi ki tisa ŋi bin ikɔe itaa ni imɔnko itaa ni ŋi ŋmu,0.5,0.0889
29,Waah nan nan por pu na le kitaafaak aaween ibaa nan wɔb u.,waah nan por pu na la ki ta faak awen iba nan wɔb,0.6154,0.2
30,"N‑yoonn mu bi fuu na, le Josef koo itaan aatɔroku ponn ni, le ki buen ute chee nima chee.",n-yon mu bifuu na le josef koo itan aatɔro kopɔ ni le ki boeen uta cheen ni ma che,0.6316,0.1791
31,"M nan kan mbaa le ki bui ke, “Ubaa aan ki ŋmaa nyaŋ mi.",nnan kan ba le ki bui ke u ba aan ki ŋmaa nyaŋ mi,0.3571,0.1026
32,Uwumbɔr Aadichal aan nya nimi ntafadaan ni.,umbɔr aa dichaŋ an nya nimi ntafa daani,0.8571,0.1389
33,"I nan fii nan lir linampal, ki mann goln ni kookoo, ki wiir pam.",i nan fii nan le li nan par ki man gon ni koko ki wiir pan,0.5714,0.1875
34,"U nan donn unaajabo u bi nan mɔɔ na, le ki san u, u ti kpaln n‑yon, le ki di buun nnyun ni, ki di tii binib ngbaan le bi nyun.",u nan don unaajabou binan mɔa na le ki saŋ utikpan nyon le kidi buun nnyun ni le kidi tii binungbaan le binyun,0.6129,0.1
35,"Aa ŋal ŋitanyaan aatuutagen tii bi, bi li fɔk ki ti saa bitaŋaayil mɔk, nima kan, baan di bibaa mɔk binib.",aa ŋal ŋa ta nyaan aatuu ta gan tiibi bi li fɔk kí ti saa bita ŋan yel mɔk nima ka baan ti di bibaa mɔk binib,0.619,0.0976
36,"Le u fii yuk, ki sil utaa pu, ki piin ki chuun gonni, le ki dii bi, ki koo Uwumbɔr Aadichal ni, ki bi chuun, ki yukr, ki pak Uwumbɔr.",le u fii ki yuk ki sit utaibu ki piin kichongɔɔt le ki nɔɔb ki kɔɔn utindaan nwombɔt aadiikun ki choon ki yukit ki pak utindaan uwombɔt,0.6,0.5104
37,"Nima chee le bi nan sub Abraham ni upuu Sara, bi ki di Aisak ni upuu Rebeka mu di sub nima chee la, m mu nan di mpuu Lea sub nima chee la.",ni ma cheela bi nan sub ebraham ni u puu sara bi ki di aisak ni u puur bɛ ka mu di sub nima chee la mmu nan dem puu leya sub ni ma cheela,0.5455,0.0583
38,kaa ban ke bi kpeln baabimbin ki dii maasan.,kaa ban ke binkpenn bi binbim ki nɔ nsam,0.5556,0.3714
39,hali ŋikpan aasui i bi Lebanonn aatiŋ ni na mu kool la.,hali ŋɛ kpaŋ asu yi bili ba nɔ a tigni na mu koola,0.9167,0.2558
40,M kpa limakl ke Uwumbɔr ga gbiin tipuur ti u nan puu tii tiyaajatiib na.,ń jɔɔ li makl ke utindaan uwombɔr lisi ni ŋa ibamɔe tí poo dan wee unan poo ki see tiyaaja tiib,1.3333,0.7368
41,"Pɔɔn aabaa, ki li pel maah ban m len pu na.",pɔɔn aba ki pal maaban nli mana,0.8182,0.3548
42,"Kina pu le Ubɔr Asa nyan tikunabr ni salmaa u mɔmɔk nan gur Uwumbɔr Aadichal, ni libɔrdichal ni na, ki di tun waaninkpiib bibaa Damaskus aatiŋ ni, Siria Aabɔr Ben‑Hadad chee.",kina pu le ubɔr aasa nyan tikunɔb ni salma umɔmɔk nan gur umbɔ aadichaan ni libɔr dichaan ni na ki di tun waah nin kpii biba damaskus aatiŋ ni siria aabɔr ban hedad che,0.5161,0.1223
43,"” Le u bui bi, “Paacham yaa maln kijook kan, le ni bui ke utaal aan nu.",le u gbieb paab man kijɔɔ ke le ni len ke utaal kaa nu,0.5625,0.44
44,"Ubɔr Neko nan di Joahas aakpel Eliakim le kaan Juda aanaan, le ki kpeln waayimbil ke Jehoyakim.",uba nɛ ko nan di johas aa kper eliakim le kaan juda aanaa le ki kpen waa yimbil ke jehuakim,0.6471,0.1169
45,"Toor man kitork ki tok na tii Uwumbɔr, ki di naadii tii u.",toor ma ki too ki tok na tii umbar ki di naadi ti,0.5385,0.2045
46,"Efraim ŋichur imonko ilee, ni ikui iŋmu.",efrm ŋi chur imɔnkoe li ni ikwee mu,1.0,0.3125
47,"Ni di ŋikeken ŋiŋmu kpaan ŋal dab tɔb, ki di ŋiŋmu ŋi gur na mu ŋal dab tɔb.",ni di gi kaka ŋiŋmu kpaa ŋaldabtɔ ke di ŋiŋmu ŋingurinam mu ŋaldabtɔ,0.7222,0.193
48,Uwumbɔr aadim ga wɔŋ ke nsupuun na la; bi ga wɔŋ ke iŋmanyuu na la.,wumbɔr adim ga waŋ ke nsupuun na la bu ga waŋ ke iŋman nyuu nala,0.5333,0.1176
49,"Biyaajatiib nan kii tii Uwumbɔr, bi mu ba ga li bi u chee kina.",bi yaa ja tiina ki ti umbɔ bimu bagali bi u chee kina,0.7143,0.1458
50,"Bi ga finn ngeen pu, le ki cha ijawaan chuu si, le sin aabaa ga kpaln baapɔndaan.",bi ga finn ngen pu le kicha ija waan chuusi la sin aabaa gakpal baa pɔndaan,0.5882,0.0484
51,"N‑yoonn mu binib ngbaan ŋun kina na, le bisui bii, baa ki peeni salmaa aawan kpala, ba pu?",nyonn mu biningbaan ŋun kina na libisu ibii baah ki peen ni salma aahwan kpala bau,0.7222,0.1029
52,"Le Uwumbɔr bui u ke, “Nya ki ti sil nnimbiin ni, lijool ngbaan pu.",le uwumɔr bui uke nyaa ki tisil nninbii ni li jol nbaanpɔ,0.7143,0.1429
53,N‑yoonn mɔmɔk m pɔɔni mbaa ke m taa li kpa taani Uwumbɔr ni binib chee.,n yo bian mpuɔ ninba ke n laa juotaani u tindaan uwambɔr ban ni bininfoba,0.9333,0.6
54,"Aa di tiwan ngbaan kpaan ki ŋmal ni ke tulalee na, ki ban n‑yaan ŋa ni ponn ni, ni li bi chain ki taa bii.",aa ditiwanngbaan kpaan ki ŋmal nì ke tulaalee na ki ban n-yaan ŋa nipo ni nì li bi chán ki taa bii,0.36,0.0897
55,"Tibɔr ngbaan aah nan ti pii Hadad, Ijipt aatiŋ ni, ke David ni waajab aaninkpel Joab mɔmɔk kpo na, le u bui ubɔr ngbaan ke, “Cha m gir kun ndo aatiŋ pu.",tibɔr ngbaan aa nan ti pii hadad ejipt aatiŋ ni ke dabid nni waa jab aaninkpil juwap mɔmɔ kpe na le ubui ubɔrngbaan ke cha m gir kun ndo aatiŋ,0.4688,0.1043
56,"Ti yaa ban ke ni ti woln waahr aan ti nin len ti kan, ti ga kan ntafadaan.",ti yaa ban ke ni tɩ won waar aa tɩ ni len tɩ ka tɩ ga kan tafa daa,0.6111,0.2
57,"Israel aanib, Uwumbɔr ban ke dandar aatimbol le dan nan tak nimi.",isra aanib umbɔr ban ke dandar aatimbol ladan na ta nimi,0.5,0.1346
58,"Bi nan san cha baakeken aaboo, ni itaan, ni ibon, ki di cha baakookoo yaan ngbaan naah bi pu na.",binan sa cha baa ki ken aabo ni itaan ni ibon kidi cha baa kukon yaa ngbaan naah nan bi pu n,0.7,0.1507
59,"nkon le ga ti ku timi nima; le ti yaa ti ki ka do mu kan, ti ga ki kpo.",nkon le ga ti kutimi nima le ti yaa ti kika doo mu kan ti ga kikpa,0.35,0.0408
60,bi chaa u chee ti ban nterm.,bi chaau chee tiban tirim,0.7143,0.1429
61,Nima le cha ni ji mi tibɔr din.,man boo le se nikad n-yasaria din,0.875,0.7826
62,"ni inyunbun i binib puen gbii i na, ni nkpan aasui.",ni inyumbun ibi binib pɔengbi ina ni mkpan aasui,0.6364,0.1538
63,"Le Uwumbɔr giin bui u ke, “Ni ye binib bi tun titunwanbir m chee na aayimbil le m ga ber maagbaŋ ni.",le uwumbɔr giin buiiu ke nì ye bi nibin tuntitiwanbir nchee na aayinbi le n ga bir maa gbaŋ ni,0.5909,0.1447
64,"Daalbaadaal, le Ela nan bi waaninkpel Arsa do Tirsa aatiŋ ni, ki ban u gbii ndaan.",dabada la ela nan bi waah ninkpiib arsa dotirsa aatiŋ ni ki ban u gbii ndan,0.4375,0.1719
65,"Ute u nan puen jin nnaan aan u nan nab na aah nan bi pu na, u mu nan tun Uwumbɔr titunwanbir ki cha Israel yaab mu tun kina la.",u te u nan pen jin nna aan unannab na ah nan bi pu na umu nan tun uwumbɔr tituɔnbir ki cha isral yaa mu tun kinala,0.5,0.0938
66,"U yaa ki dan u nan see karyaa tiib kijook wɔb kan, u ki ŋa kina.",u yaa ki dan unan see kariyaa tiib ki joo wɔb kɛ u ki ŋa kina,0.375,0.0851
67,"Naa ŋa nlandak daalbaadaal ke ni nyuŋ mi, hali maah tii nimi useetaal ni utakuutaal mɔmɔk pu, ki tii nimi lijikaacheel aayoonn pu libiln mɔmɔk na, naa nyuŋni mi.",na ŋa nlandak dabadaa ke ninyuŋ mi ha li maa tii nimi useetaa ni utakuutaa mɔmɔk pu ki tii nimi li ji kaacheel aayon pu li bil mɔmɔk na naa nyuŋ nimi,0.5862,0.0853
68,"Hagai aah baa mbaan ngbaan na, bitotoorb ngbaan nan bui ke, “Aayii.",ha gai abaa mbaa mgbaa na bitoto mgbaa na buikɛ,0.9167,0.3269
69,"M nan buen Uwumbɔr Aadichal ni, m ti ŋa mbaa chain, aan ki toor kitork tii Uwumbɔr.",n jen u tindaan uwumbɔt a digu nta ŋa n ba kasi woo ki mannu ki mannu ki see utindaan uwombɔt,1.1176,0.7031
70,"U nan tun titunwanbir baan ti ute nan tun na, le kaa nan di ubaa tii Udindaan Uwumbɔr kookoo, ke uyaaja David aah nan di tii pu na.",u nantuin tituɔ nbir baan ti u te nantun na le kaa nan di ubaa tii udindaa uwumbɔr ko ko ke u yaaja dabid ah nan di tii puna,0.5357,0.0891
71,"Ni yaa ban ni toor kitork ki bi joo seer mmii ni na kan, ni ga ŋmaa di unaaja, bee upihja, bee upihsal, bee uŋoob ŋa kina tii mi.",ni yaa ba ni too ki too ki bijooseer mmii na kɛ ni ga ŋmaa di u naa ja be u pi ja be u pi sal bee u ŋoob ŋa kina tiim,0.7931,0.1354
72,"Tɔ, Babiloŋ aajab nan di paan Ubɔr Sedekia pu, ki ti pii u Jeriko chee, le waajab mɔmɔk san cha u.",tɔ babilom aa ja nan di paan ubɔ zadee ki aa pu ki tipii u jari ko che la waa ja mɔmɔsa cha,0.8095,0.1892
73,"Liifai yaab ngbaan nan pɔɔn bibaa ki chuun sɔŋni binib ngbaan aasui, ki tuk bi ke nwiin mundaal bi chain na, bi taa cha bisui bii.",lifaa yaa ngbaan nan pɔɔn biba ki chuunsɔŋ ni bininngban asui ki tuk bi ke nwuin mubaarbi chanin na bi taa cha bi sui bi,0.5769,0.1275
74,Maan ki ŋmaa kiir u ke u ki ŋa nibaa.,man ki ŋmaa kiir u ke u ki ŋa niba,0.2,0.0741
75,"Libiln ponn ni kan, Aaronn ti di kiwakork ki u di toor titunwanbir aachapinn na aasin, ki di gbaa ŋimɔchɔn ŋinaa pu nfum mbaa aan ki ŋa li chain.",libilmpo ni ka eronti di kiwa ko ki u di toor titiwan bir aacha pin na aasi ki di gbaa ŋibɔchɔŋ ŋi naa pu mfunba aan ki ŋa lichan,0.6552,0.1754
76,"Ŋaayimbil sɔ, stakte, ni onika, ni galbanum, ni frankinsense aatulalee, ki cha ni mɔmɔk li ŋak tɔb.",ŋaa yimbil sɔ staketi ni onika ni galbanum ni frakinsens aatuulaalee ki cha nimɔmɔk li ŋaktɔb,0.5294,0.0779
77,"” Nima pu na, bi mɔmɔk nan siir foor Kora, ni Datann, ni Abiram aadichal chee.",ni yaa kaa yi ki na kɛ ni ga kpaan kpo pi che baa tiwɔnbir po ni ma pu na bimɔmɔ na siifo koora ni datan ni abiram aa di chal che,1.8667,0.931
78,"Taah ti fuu nima na, le butɔb aajab aaninkpel ngbaan kan buŋɔb bu nyan ni Aleksandria aatiŋ ni, ki ga buen Itali aatiŋ ni na.",taa fo ni yaa ni le sojam aanaŋkpolo kan kiŋaln kuba kiŋawamɔn nanyan ni aleksandra aatiŋŋi ki cha itali aatiŋi,0.84,0.4898
79,"Bi nan kuun kal kitiŋ ngbaan aagbaan, le ki maa ŋikɔl ŋikɔl kitiŋ ngbaan aagon aataab kina ki ti saa Sedekia aanaan aabin kipiik ni libaa ni.",binan kuun ka kitin ngban aagbaa le kimaa ŋi kɔkɔ kitin gban aagon aatɔa kina ki ti saa zedekia aanaa aabin ki pii ni libaa ni,0.6296,0.1327
80,Le Siria yaab ngbaan nan san kijook ngbaan ke bi ŋmar.,la siira yaa ngmba nan san ki joo ngba ke bi ŋma,0.7273,0.2558
81,"Manase aah nan ki tun ŋitun ŋi mɔmɔk na, ni waatunwanbir aatun mɔmɔk bi Juda Aabɔrb Aatun Aagbaŋ ni la.",ma naa si anan ki tuin ŋi tuŋŋ mɔmɔ na ni waa tuanbir atuin mɔmɔ bi juda abɔrib atun agbɔŋ nila,0.85,0.2195
82,"Min le siin kina, kaan kpeln maalandak.",mi la siin ki na kaan kpil maalandɔ,0.8571,0.1935
83,"“Bijab bi nyi baatuln mbamɔm na, nimi le ga nyan ni ki ŋa Uwumbɔr aah tuk nimi pu na.",bija bi nyi baa tulmbamɔm na nimi le ga nya ni ki ŋa uwumbɔr aatuk nimi pu na,0.3158,0.0625
84,Uwumbɔr mbimbinyaan daan le aa bui ke waabɔr aa ŋan aa?,uwumbɔr mbi bi nyaan dan le aabui ke waabɔr aaŋana,0.8182,0.0682
85,"Unii umɔk nan kpa ŋitanyaan, ni upiih aakur ti man chaun na, ni nsiin, ni timann, ni tiŋɔkor aakekeln; ni ipihgbaman, ni igbanyaan, bi nan joo ni nimɔk.",unii umɔk nan kpaŋŋ tanyaa ni upiiaa kor timan choŋ na nin siin ni timan ni ti ŋɔ kor aakikil ni ipigba man ni igba nyaan bi nan jooni nimɔ,0.75,0.1111
86,"Moses nan yoor nsin mu bi ŋisambil ni na di mee yaa binib ngbaan pu, le ki bui ke, “Nsin mue le mɔk nimi Uwumbɔr aah nan puu tipuur ti buyoonn u nan tii timi ikaal yee na.",moosiis nan yoor nsimu biŋi sanbil ni na di mee yaa biningbaan puo le ki buii ke msimue limɔ nimi uwumbɔr aa nan puuti puuti bu yonn unan tiiti mi ikaal ye na,0.6053,0.1231
87,U ga li gee kitiŋ ki ŋan ki nyuun na u ko ki jer lifuur.,u ga li gee ki tiŋ ki ŋan kí nyuu na u ko ki jèr lifuu,0.4,0.0976
88,"U nan gar ke, “Ndindaan Uwumbɔr Mpɔɔnsakpiindaan, sin baanja le m dii n‑yoonn mɔmɔk.",u nangar ke n dindaan uwumbɔ mpɔan sakpiindaan sinbaa jaa le n di n-yon mɔmɔ,0.9286,0.1364
89,"Nima pu na, n‑yoonn mɔmɔk kan, u ti yin ni u ki nan len u chee tibɔr.",man bu n yob bian ke u tan yinnu ke unam gbii u tibɔ,0.8824,0.6327
90,"M yaa cha utaal yun bɔnbɔn, aan waapumanja lul kitaapaak kan, m ga teer ke maah nan puu pu tii nimi, ni tiwan nimɔk fu na, maan ki cha nwam bii dulnyaa aawan nimɔk fu na.",n yaa chá utaal yumbɔnbɔn aan waa puman ja yol ki taa paa ka m ga teer ke maa nan puu puor tiinimin ni tiwan nimɔkfu na maan ki chá m-wan bii dil nya aawan nimɔk fu na,0.6111,0.1231
91,"N‑yoonn mɔmɔk Uwumbɔr Aakaal Aadakaa le bi nan joo lolni nsan, le u mɔk bi baah ga kal nin chee na.",n yoon mɔmɔ umbɔr aa kaal aadaka le binan jo lon nsan le wumɔ biba gi kan linchee na,0.9048,0.1974
92,"Aa di titunwanbir naan kitiŋ, le ki di linikul maa kitiŋ ngbaan siin.",aa di titɔɔnbir naan kitiŋ la ki di lini kul ma kitiŋ ngbaansiin,0.5385,0.1091
93,Bima bibaa aa ter bi ke bi dii kina.,bima bi ba kaakpiak bubu bin nɔɔmui,0.8889,0.5926
94,Naan yunn le bibiindam ga wɔŋ; aa ga lik ban bi.,naan yun libibiindam ga waŋ a ga lig bambe,0.7273,0.1944
95,"Nimi bi kii waamɔb na, li tar man mpopiin pu.",nipibin kiiwaamɔb na li tar manpopiin pu,0.6,0.0882
96,Timoor ti bi ipui ponn ni na aayataŋakl.,ti mɔɔt tanba i di a pool ni alimbeln,1.125,0.6875
97,"Waah di i ŋa mmii ni na, le i toŋ.",waa ta ki ŋa nŋmin yaa ni le tidaarin tiŋ tidaarin kaa tiŋ,1.1,1.3478
98,"Le u gaa tafajɔn ngbaan le ki donn bi, le ki di kpaar ŋa tiwan ni naahn unaa na ni, le ni kpaln salmaa aanaajabo.",le ugaa tafajɔngban le ki don bi le ki di kpaal ŋa tiwa nin naan u naana ni le ni kpal salma aah naajabu,0.6,0.1163
99,"N‑yoonn mu binib nan too pɔr gbiin dulnyaa wee ni na, bi nan ma mpiibim bi ŋan sakpen na, le ŋiniwɔk nan yoor baah gee bi na, ki di ŋa bipuutiib.",n-yoon mu binib nan too pɔr gbiin dul nyaawee ni na bi nan manpiibim biŋa sakpen na leŋini wɔk nan yoor baa gee bin na ki di ŋa bi putii,0.4194,0.0636
100,"Ni taa kpaan binib ngbaan chee ki ŋa kimɔbaan, ba pu?",ní taa kpaan binigbaan chee kiŋa kimɔ baan bapu,0.7273,0.0732
101,"“Liyataŋakl ngbaan aatataa le ye ke baah yin bi na wiir, le baa nyan bi na aa wiir.",ni lembel mɔm ataa le ye ke baa yinban yaba ama baa nyanban kaa yab,0.8333,0.4921
102,"Iwiil ga li bi kinyeek, le kichakpiik ni nan kpaln mpopiin.",iwiil ga li bi ki nyeek leki chakpei ni nankpal npopiin,0.6364,0.0638
103,"N‑yoonn yaa kaa nan ki ŋan kan, baan ji falaa; le nkon aayoonn kan, bi ga li kpa ni ŋeer bi na.",n-yonn yaa kaa nan ki ŋan ka baan ji fa la lenku naa yon ka bi ga li kpa ni ŋeer bi na,0.3636,0.1014
104,"Ubɔr Asa aah nan ki ŋa tiwan ni mɔmɔk na, ni waah nan kaar pu na, ni waah nan pɔɔk ntim mu na aabɔr bi Juda Aabɔrb Aatun Aagbaŋ ni la.",ubɔr aaza aah nan kiŋa tiwan ni mɔmɔk na ni waah nan kaar pu na ni waah nan pɔɔnt ntimu na aabɔr bi juda aabɔrib aatuun aagbaŋ ni la,0.2581,0.0693
105,Ulau ye uninyuun?,lanpa piik nimin niiŋma ye lininfoi,1.6667,1.7143
106,"U nan bui Moses ke, “Aa ni Aaronn kahn Israel yaab itaŋaal itaŋaal, ni mmaal mmaal.",u nan bui mosis ke ani eron kan israel yaab itaaŋal itaaŋaal nin maal nin maal,0.6875,0.2031
107,"Ni ŋa ŋisambil ŋi ni ga li joo nfatan ŋani ŋi ponn ni na; ni ki ŋa ŋichakpaa, ni ŋisambil, ni inanmoon, ki kpee mmii aasambil mu.",ni ŋa ŋi sambil ŋi ni gali joo mfataŋ ŋani ŋi poni na ní ki ŋa ŋi chakpa ni ŋi sambil ni ina mu ki kpee mmii aasambil mu,0.5185,0.102
108,"Nima pu na, waa nan nyan Pɔɔl kiyondiik ni.",nma bu waa nyam pɔɔl dan sɛrika dii,0.8889,0.5455
109,” Bi nan kii tii tɔb unii mɔk aah ga buen kitiŋ ngbaan pu nin chee wɔb ki ti ban timoor na.,bi nan kii tiitɔ unii mɔk ah ga been ki tinngbaan pun nin che wɔb ki tiban timo na,0.5238,0.1176
110,"Tɔ, li beenin gee binib bi nyi si na, ki ŋa bininyaam tiŋann.",tɔ li bee nin ge bini bi nyisi na ki ŋa bini nyaam tiŋan,0.6923,0.0652
111,"Nee aapuwɔb le Enok nan dii Uwumbɔr aasan mbamɔm, le ki ma mbim muken, le ki nan beenin bi, ki ti saa ŋibin ikui itaa.",ni yaa puwɔb le enɔk nan dii uwumbɔr aasa mbaamɔm le ki ma mbi mu ke le kinan bee nin bi ki ti saa ŋi bin ikoe itaa,0.6,0.1
112,"Bi nan yoor salmaa, ni tikunabr aawan mɔmɔk: bi nan yoor yoor nsambim ni ŋisambil ŋi bi joo moi mmii na.",bi nan yoo salma ni ti kunabr aawamɔmɔ bi nan yoo yoo nsanbibim niŋi sanbil ŋi bijo mɔi mmiina,0.7143,0.1481
113,"Kina pu le utaal aa bi, le tijikaar mu aa ŋmaa ŋa.",kina pu le utaal aabi le ti ji kar mu aaŋmaaŋ,0.5833,0.0541
114,"Ujojoor umɔk ti ti bui ke saa bi waatingbaln pu na kan, see u cha ujojoor ngbaan puu ke baa sil kan si nima.",ujojor umɔk titibui ke saa bi waa tingbal pu naa kan se u cha ujojor ŋgban pu ke baa sir kan sinim,0.5833,0.1205
115,M gaŋ si ke aa li kpa limɔr ki li pel maah ga len pu na.,mbalin fe a li juɔ limɔdil ki pil maa li bienŋ man,0.875,0.525
116,"M nan nyi ubiindaan ubaa, le u nan kpa mbiin ni ti nyaŋ; u nan ti jer binib mɔmɔk pu.",nnan nye u biin daan u ba le wu nan kpam biinni ti nyaŋ u nan ti jeri bi nimɔmɔpo,0.75,0.127
117,"Nima pu na, ba ŋa si Moses dak ke aa ŋan jer Uwumbɔr aanib ngbaan mɔmɔk, aan ki yoor aabaa paacham sakpen kina?",nima pu na baŋa si mosis dɔk ke aa ŋanjir uwumbɔr aanungbaa mɔmɔk an ki yoor aah baa paa cham sa kpoŋ kina,0.6522,0.1163
