sample_id,reference,hypothesis,wer,cer
24,Mina ti nɛra ta’an malum yalumfɔɔra bisega ge me bɔkɛ eŋa n nari ti a tiregɛ se’em ta’an basɛ yelebe’o wa.,mina ti nera ta n maliyalimfɔɔra besega gi mi bɔkɛ eŋa nara ti a tirigi se'e ta an baha yel be'o wa,0.7619,0.1975
25,TI’ISƐ SOŊA SOŊA,ti ese suŋa suŋa,1.3333,0.3077
26,BAABULE YELESUM,baybu yel sum,1.5,0.2857
27,“Teregɛ Ya Mɛ La Ya Tara Nɔyenɛ La Te Sea La Bɔ’ɔra” La,tirig ya me la ya tara no yin la ti sia la bo'ora la footi mabiisi n lagum dita dia nera yire,1.1538,1.1
28,To wan eŋɛ la wani basɛ ti la ana saama buɣa buɣa ba san wa’an to zamesegɔ na?,ti wa yeŋ la wane basa ti la ana saama boga boga ba sam waan tozansgu na,0.5556,0.2373
29,maasum tomea gura Tiirɛ Dia la?,maasẽn tõmeya gura tẽere dɩya la,0.6667,0.36
30,mina ba tɔregɔ beene ge me siregera bamea?,mina ba tɔrek beene gem sirikra ba mɩa,0.625,0.2059
31,Zusega la a Yelesum la.,zuska la a yelesun la,0.4,0.1667
32,NYƐTA YA NƐŊA BƆ’ƆRA TAABA,nyẽ t ya neŋa bo'ora taaba,0.8,0.2381
33,TON WAN EŊƐ SE’EM KELUM TARA PUPEELUM,toa ŋ seeŋ ken tara pupeelu,0.8571,0.3333
34,"Israeldoma la n yuun boi pɔɣentia la poan la, ba yuun tari dia pa’asɛ mana la kɔɔresi poan mɛ?",izraɛel duma la n yuŋboi pɔgetia la puan la ba yuŋtaari dia pa'asɛ mana la kɔɔresi puan mɛɛ,0.5263,0.1781
35,Yezu yuun soŋɛ nɛreba la wani ti ba baŋɛ ti ba dela tuulum nɛreba bo Naayinɛ?,yeezu yunsoŋ nɛreba la wane te ba baŋ te ba de la toolo nɛba bɔ naanyena yeezu yunsoŋ pɔka la n yunduti sea la wane,1.375,0.8033
36,DA TƆƔESA NABA YEHOAS,kãal ko zẽ'a piel bo yoobe,1.5,0.8889
37,Mabiisi wan ta’an eŋɛ la bem soŋɛ Kristakɔma sɛba n de nɛreyɔna bɔta ti ba ele bii di pɔɣeba?,mabiihi wantaa enŋɛ la ben soŋɛ kirista koma seban de nere yona bota ti ba ele bii di pogba,0.6316,0.1781
38,Ton wan eŋɛ se’em ta’an tɔɣera Baabule yelemɛŋɛrɛ la soŋa ge me tara yelemɛŋɛrɛ.,ti wa neŋɛ se'em taan tɔgra baabel yelmiŋr la suŋa geme tara yelmiŋrɛ,0.7143,0.2188
39,HO WAN TA’AN SOŊƐ EN?,fu wan tã'an suŋe e,0.8,0.4
40,HON TƐ̃RI?,hɔn tẽrɛ,1.0,0.4286
41,TO KEŊƐ ASIA TA TUM,geeselim pak paa de la tuman le yehowa bɔŋa,1.8,1.8667
42,To wan ta’an zamesɛ la bem yese Samson n yuun eŋɛ sɛla a tuure la poan la?,tɩ wan tan zams la beŋ yese sams n yʋ eŋ sɛla tuur la poan la,0.5294,0.2321
43,Lua bunɔ la wan basɛ ti to ta nyɛ la bem nyuurɔ beere sa’am?,lua bun la wanbas ti tu ta nyɛ la bei nyourɔ bei sa'a daka la puan yɛla ba'asi ya,1.0,0.6222
44,BASƐ TI BAABULE LA KPEMESE HO GIILA,basi ti baabo la kpemisi o giin la,0.8571,0.2759
45,BEM N YUUN SOŊƐ PETER TI A KƆ’ƆN TIREGƐ?,beɩ n yunsuŋ pita tɩ a kon tɩregɛ,0.7778,0.3667
46,Yehowa Wan Soŋɛ Hɔ Ti Ho Ta’an Ŋmibe Yelese’ere Woo N Paɛ Hɔ,ye ho wa wan suŋɛfu ti fu ta'am ŋmibe yela se'ere woo n paahu,0.8462,0.1957
47,Ton wan eŋɛ se’em ta’an ka’am nɛra soŋa.,ti waneŋɛ se'eŋ ti an ka'an nera suŋa,1.0,0.2414
48,Kpɛmesa Ya Taaba Giila Tansugere Zamesegɔ Poan,kpɛmesa ya taaba gii la taan sugri zamesgo pua,0.8571,0.175
49,LA YUUN NARI TI BA GURA,la yennare te ba gura,0.5,0.2222
50,Zamesɛ Sɛla Fɔɔra La Poan,zamsisa la foora la pu'a,0.8,0.3333
51,"To wan ta’an tara puti’irɛ ti Yehowa san ta gãkera nɛreba beere sa’am, a wan tum sɛla n de tontɔɔ.",tɩ wan ta'an ta da pu tẽ'i ti yehuo wa san ta gãkra nerba biiri sa'a a wan tum sɛla n de tuntɔɔ,0.6,0.1892
52,BEM N WAN EŊƐ?,bewã ẽŋa,1.0,0.6
53,To wan eŋɛ la wani ta’an kpɛmesa taaba giila ta’an ana wuu Nazardoma la?,ti wa eŋ la wane tan kpɛmsa taaba gii la taan ana woo naza doma la,0.7857,0.1607
54,to wan eŋɛ la bem ta’an tara inkpeŋere?,ti waneŋɛ la be ta an tara nkpeŋire,0.875,0.1333
55,SOŊƐ HO BAABULEZAMESEGƆDAANA LA TI A TARA NƆŊERƐ ZO’E ZO’E BƆ’ƆRA YEHOWA,suŋhu baabo zehe ku daana la ti a tara n nomiri zo zu boora yehuwa,0.9167,0.3793
56,BENI N SƆI TI LA NARA TI TO VIISA NAAŊƆ LƆƔƆRƆ BISA?,beniso ti la nara tee ti viisa naaŋɛ lɔgerɔ bisa,0.5833,0.225
57,BASƐ TI HO PUTI’IRƐ BƆNA HON NƆŊƐ YEHOWA LA NƐREBA LA POAN,m baa ti fu puti'ira bɔna fun nɔŋ ye howa la nɛreba la puane,0.75,0.2391
58,DA ZƆTA DABEEM TI HO ZUSƐ YEHOWA,da zɔta da bein te ho zose ye hoa,0.8571,0.2308
59,b FOOTE LA VUURƐ: Peter la zim lɔberiba basɛba n basɛ ba tuuma ge dɔla Yezu.,footi la vuorɛ pita la zin lɔbra ba siba n basa ba tuoma ge dɔ la yezu,0.75,0.2203
60,Mam tabelɛ zɔɣera ge tukera?,mantabli zogera ge tukra,0.8,0.2609
61,SAAMA SAN WA’AN TO ZAMESEGƆ NA,saama saan wa'anti zamsigu na,0.6667,0.2083
62,To zamesɛ la bem la Yezu n yuun isige Lazarus la?,to zame la beŋ la yeezin yoŋ eege laa zarɔse la,0.6364,0.3684
63,YEHOWA TƐ̃RI TOMAM YELE LA WANI?,yeho wa tere tu ma yele la wane,1.0,0.2
64,Zamesɛ Yehowa Yɛla Zo’e Zo’e Naaŋɔ Lɔɣɔrɔ Poan,zamsi yohe wa yɛla zo'e zo'o naaŋu lɔgerɛ puan,0.875,0.2703
65,To wan eŋɛ la wani bo Yehowa pɛ̃ka sɛka n nari en?,tɩ wa nyeŋ la wane bo ye hua pẽ ka sɛka n nare,0.8333,0.2432
66,HON WAN ZAMESA BAABULE YETƆƔEBIŊ’A SE’EM,fu wan zamesa baabo yetɔge biŋa se'em,0.6667,0.2121
67,YELESE’A N PAARI TƆ TI LA NARA TI TO BASƐ TI TO SAKERƐ LA KPE’EM,yeli si'em paa tɔ ti la naa ti di basi ti sak la kpe'em,0.5333,0.3125
68,Soŋɛ Nɛresɛba N Boti Ba Zamesɛ Naayinɛ Yɛla,soŋ ner seba n bodi ba zams naayen yela,0.875,0.2778
69,TO WAN NYƐ NYUURƆ TO SAN NANA YEHOWA PA’ALEGƆ,tɩ wan nyẽ̃ nyõurɔ tɩ sãn nana yehu wa pa'alegɔ,0.7778,0.1667
70,TI’ISƐ BISƐ HON WAN NYƐ NYUURƆ SE’EM HO SAN DITA SUGERI,ti'ensi bisi hu wan nye nyuuri si'em fu san dita sugri,0.7273,0.2791
71,TON WAN EŊƐ SE’EM TA’AN DEKƐ TOMEA DELUM YEHOWA,to ŋwan ŋ seem ta an dege to mea deni yɛ ho wa,1.3333,0.2432
72,Ton wan ta’an zamesɛ sɛla malesi sɛba n tari yelemɛŋɛrɛ la zɛ’an.,ti nwan ti'an zamsi sela maasi seba n tari yeli meŋra la ze'a,0.8333,0.2745
73,YELEDAAŊƆ ASE’A,yelidaaŋɔ a se'a,1.5,0.0769
74,Ba ni soke sɛba n yeti ba muse ko’om la bem sokere ge beni n sɔi?,ba ni sok sɛ ban yeti ba mus ko'o la ben sokre ge benin sɔi,0.5625,0.1042
75,"Yele san daana tɔ, Baabule gulesegɔ zo’e zo’e boi mɛ n wan ta’an buɣelɛ to suure. Makerɛ:",yele san daana tɔ baabo gulsegɔ zu'ezu bumɛ n wan ta'an buglɛ ti suure makerɛ,0.4706,0.1791
76,LA SAN KPE’EM TI HO ŊMIBE,la saŋ kpi'im ti hu ŋmibe,0.5,0.2105
77,YEHOWA BO’ORI TO LA ‘PAŊA LA KUNKOMA’ASUM TI TO TUNA’,yehuwa bo'o ti la paŋa la kunkom ma'asun ti di tuna,0.6,0.2
78,BUNBILIPAALESI—YA WAN TA’AN TARA PUPEELUM YA VOM POAN,bumbili paalisi ya wan ta'an tara pu peeluŋ ya vom pua,0.75,0.1136
79,Mam Pu’useri Yehowa La Basɛ Ti Mam Tara La Pupeelum Ge Me Zamesɛ Yɛla Zo’e Zo’e,man pu'usi yesu wa la baset man ta la pupeelum ge me zamesi yela zoo,0.75,0.2459
80,VIISƐ BAŊƐ BAABULE YELESE’A N KPE’EM LA,veensi baŋɛ baab la yelesi'a n kpe'en la,0.7143,0.2581
81,ZAMESEGƆ YƐLA,yla,1.0,0.75
82,To wan zamesɛ baŋɛ Yehowa n yuun eŋɛ se’em buɣelɛ Yudadoma la n yuun de yamesi bɔna Babilon la suure.,ti wa nzawsi baŋ yehowa e yum eni seem bugle yugudaduma la e yum da yamsi bona babelon la suŋire,0.8,0.3125
83,"La eŋɛ la wani ti mam bɔna Yehowa Sɛɛradoma Tigere Zuo la n boi New York, U.S.A. la tuna ge yuun keŋɛ Europe ta tɔɣera kootin yɛla?",la ye lan wani ti man bona yehuwa sera dimatiiri zuu la n boi new york yus e la tuna ge yunkeŋi yurob ta togda kooti n yela,0.6296,0.26
84,SIREGERA HOMEA GE DA ZƐKERA HOMEA,sirigra hom mea ge da zɛkra ho mea,1.0,0.1429
85,SƐLA N SƆI TI LA NARA TI TO ANA DU’A DU’A LA TO MABIISI,sɛla n so ti la nara ti ti  ana du'a du'a la tu mabiisi,0.2143,0.1
86,TO BEERE SA’AM PUTI’IRƐ LA,ti bere sa'am pu ti'ir la,0.8,0.15
87,c FOOTE LA VUURƐ: Mabia Russell la a tadaandoma n tari Baabule zamesegɔ gɔnɔ n yuun puɣum bɔna ba saŋa la.,footi la voorɛ mabia rase la a tarandoma n tare baabelo zamesego gonɔ n yum pugun bɔna ba saŋa la,0.5238,0.2262
88,a Ba tee yu’ura ase’a mɛ.,tiŋa nɔɔre yelsum la yeti ba tei yu'ura si'a me tiŋa nɔɔri n yelsum la ba'as ya,2.5,2.7059
89,b Ba tee yu’ura ase’a mɛ.,teŋa nuurum yelisum la yeti ba tee yu'oraa si'a me tiŋa nuurum yelisum la ba'asi ya,2.3333,3.0
90,To wan ta’an zamesɛ la bem la Elihu n yuun eŋɛ se’em ka’am Yob la?,ti wan taa n zams la be la e lif wunyo se'em ka'an yoob la,0.7333,0.2917
91,NAAYINƐ ZOOLUM GU’URI TO MƐ,naayeni zoolum gu'uri tumɛ,0.6,0.1364
92,HON WAN LEBESE LA WANI?,ho wa leps la wany,0.8,0.3333
93,"a Zaseŋɔ wa poan, to wan zamesɛ baŋɛ Peter gɔnɔ la n wan ta’an soŋɛ to se’em ti to ŋmibera. Leyɛ’ɛsa, keendoma wan baŋɛ ban wan eŋɛ se’em ta’an bisera piisi la.",zasuŋ wa puan ti wan zamsi baŋɛ pita gon la n wan ta'an suŋɛ tu se'em ti ti ŋmibira li ye'esa kein ma wan baŋɛ ba wan ŋ se'em ta'an besera piisi la,0.5625,0.2167
94,DA GƐ̃ HO YIREDOMA BASƐ,da ge hu yi duma bahi,1.0,0.3889
95,HO WAN EŊƐ LA WANI NYƐ PAŊA . . .,wan eŋɛ la ŋwane nyɛ paŋa,0.2857,0.1905
96,GE A SAN KELUM BISERA?,gi a han kelim bihira,0.8,0.2941
97,Beni n sɔi ti yɛm bɔna bim ti ho ni ma’ɛ homea bisɛ nɛra saŋa fii poan ge nyaa lɛɣɛ en?,be nen so ti yem bona bin te fu ne ma'a fu mea bihe nera saŋga fĩi pʋa ge nyaa leg  ẽ,0.9048,0.3846
98,LUA BUNƆ LA N BASƐ TI YEHOWA DITA SUGERI BƆ’ƆRA TƆ,luwa bun la n basi ti yehu wa dita sugri bɔ'ra tɔ,0.6364,0.1538
99,Ɛ Zɛ’an N Ani Soŋa Zamesɛ,sõŋa zãmsɛ fõ wõn bɔta tɩ,1.0,1.0
100,DA BA’Ɛ NAM HOMEA,daba'a n namhu miya,1.0,0.3846
101,a Ba tee yu’ura ase’a mɛ.,tẽŋa noore yelis la yiti ba tie yu'ora a si'a me tẽŋa noore yelis la ba'as ya,2.6667,2.6471
102,HON WAN LEBESE LA WANI,hu wan lebisi la n ŋwani,0.8,0.3333
103,TIGERE LA SAN BO TO PA’ALEGƆ,tigi la sam boti pa'alego,0.8333,0.2727
104,YEHOWA ITI PƆƔESI LA WANI?,yehowa i ti pɔgesi la wani,0.6,0.0476
105,‘Mam wan eŋɛ la wani ta’an tara sakerɛ bɔ’ɔra Yehowa nananawa la beere sa’am?’,man nwan eŋ la wane ta'an tara sakeri bo'ɔra yehu wa nanana wa la beeri sa'am,0.7857,0.1356
106,"Yan ka dɔɣɛ kɔma zo’e la, basɛ ti yɛla kpe’em bo ya me yoi?",yaŋ ka dɔge kɔma vi'o la baase yɛ la kpi'e bɔya me yo,0.7143,0.3333
107,KPƐMESA TAABA GIILA TA’AN ANA WUU NAZARDOMA LA,kpɛmaa taaba gii la ta ana wo naazaar duma la,0.875,0.2368
108,GILEAD SUKUU,giliad suku,1.0,0.1818
109,Nyɛta Nyuurɔ Zo’e Zo’e Ho Baabule Kaalegɔ Poan,yẽta nyũure zu'e zu'e fu baabul kãalego puan,1.0,0.3243
110,"HO SAN KAALA BAABULE LA, BEM N WAN SOŊƐ HƆ TI HO TA’AN . . .",fu san kãa la baabo la ben wan suŋefɔ ti fu tã'aŋ,0.7692,0.35
111,David la Abigail?,david la abigeɣ,0.3333,0.2143
112,To Wan Ta’an Zamesɛ La Bem Yezu Yelekiresi La Poan?,ti wan ta'an zams la bem yeezu yel kiris la puwan,0.6,0.225
113,Ba Yuun Yese Mɛ Ge Le Lebe Na,daka la zuu n de ba yun yes mɛ gele lebna la yetii,1.375,1.0
114,‘SAAZUO BƆBA NABA LA’ LA ‘TIŊANƆƆRƐ BƆBA NABA LA’ YELE PAKƐ HON LA WANI?,saazuum bɔba naba la la teŋa noorom bɔba naba la yeli pake hon la ŋwane,0.4286,0.2037
115,SƐLA N SƆI TI BASƐBA TA’AN TI’ISA TI YEHOWA PUURƐ KA PEE LA BA,sɛla n sɔ ti ba si ba tan tin'asa ti yihua puuri ka piili ba,0.7143,0.2553
116,"Ho san viisa lua bunɔ la yɛla, ho ta’an ɛɛra ti ho baŋɛ soke ana wa lebesego:",fu san viesa lua bun la yela hu taan era ti fu baŋ suka ana wa lebsgo,0.5882,0.2586
117,"To wan zamesɛ baŋɛ sɛla n sɔi ti to tara sakerɛ ti Yehowa nɔŋɛ tɔ, la ton wan eŋɛ se’em ta’an mina ti a nɔŋɛ to mɛ paa.",ti wan zamsi baŋɛ sɛlan sɔe ti di tara sakeri ti yehu wa nɔŋɛ tɔ la ti ŋwan eŋɛ se'en ta'am mina ti a nɔŋ tu me paa,0.5714,0.1705
118,"Ni tiregɛ nyɛ saŋa kaala magazines la ti to tara bɔ’ɔra nɛreba la, la yelese’a n boi jw.org poan la ge me bisera vidiyodoma la.",nitireg nya saŋa kaa la magazins la ti ti tara bɔ'ora nereba la la yel si'en bo jeerobledot ɔk puan la ge me bisera viidio duma la,0.68,0.2551
119,YELEKPINE,yelkpine tu waeŋɛ se'em taa ana du'a du'a la tu mabiisi la yehua n ka'ara bɔ'ɔra tu se'em tu san nyogɔ tu mabiisi zɔtɔ,24.0,9.1111
120,HO SAN PƆSƐ BAABULE ZAMESEGƆ,o sãn pos baabol zamsgo,1.0,0.375
121,TI’ISƐ TAƔESƐ BAABULE POAN NƐREBA N TABELƐ ZUSƐ SE’EM,ti'esi tagsi baiul pua nereba n tabli zusi se'em,0.7778,0.3256
122,BA YUUN WA’ANA KAƐ TO MƐ BISƐ TI BALA TEE MAM VOM,ba yum wa'ana kaa to me bise ti bala tei man vom,0.5,0.1892
123,TO SATIŊA NA’AM YETƆƔUM YALEGERƐ TUUMA LA POAN,tu sa tiŋa na ye tɔga yalegerɛ tuu ma la poɛ,1.125,0.2105
124,BENI N SƆI TI TO WAN TA’AN DOOSE NƆŊERƐ POAN BAŊƐ YEZU YELEMƐŊƐRƐ PODƆLEBA?,bene sotid wan taan doos noŋr pom baŋe yeezu yel meŋr podolba,0.9286,0.3333
125,YEHOWA YUUN BASƐ TI SITAANA MINA A TƐKA BEENE,ye hua yun baha ti setaana mina a tɛka beeni,0.6667,0.1892
126,bem n kan eŋɛ?,ben kan ẽŋɛ,0.75,0.2
127,"Ho Baabule zamesegɔdaana san ka bɔkɛ yele soŋa, ho wan ta’an eŋɛ la bem?",fo baabo zaoŋ daana saŋ ka bɔk yel soŋa fo wan taa eŋ la bem,0.7143,0.2857
128,TO WAN EŊƐ LA WANI TA’AN MAASUM GURA YEHOWA DABESERƐ LA?,ti wan eŋɛ lan wane ta an maas n gura yehu wa dabri la,0.9091,0.2273
129,HON WAN LEBESE LA WANI?,hu wan lebsi la wani,0.4,0.2222
130,LUA BUNƆ LA N PA’ALƐ TƆ YEZU YELE SE’EM,loa bõn la n paal tɩ yeezu yel se,0.7778,0.3103
131,Sarɔtuni poan ti Yehowa ita pa’ala ti a puurɛ pee mɛ la tɔ?,sada tuni puann ti yehoa ita pa'ala ti a puurɔ pee mi la tɔ,0.4615,0.1556
132,Beni n sɔi ti hon loe pu’usa Yehowa?,beni son tu sun loo pu'usa ye fu wa,1.0,0.3333
133,YELEKPINA a,yelkpina,1.0,0.2
134,Sarɔtɔ tuni poan ti nɛra la a pɔɣa wan ta’an bɔ’ɔra taaba gilema?,sɔra ti tune puɛ ti nera laa pʋga wan ta'am bɔ'ora taaba gilima,0.8462,0.26
135,DEKƐ YOB YELE LA SOŊƐ NƐREBA,dik yub yel la suŋ nereba,0.8333,0.3043
136,Yude Yuun Boti A Yeti Bem?,daka la zuu n de yuuti yuwumboo ti a ye ti bem la ye te,2.1667,1.15
137,Ton Wan Eŋɛ Se’em Ta’an Zabɛ Nyaŋɛ Kunkoma’asum Be’ero,ti wann se'en ta'an zab nyaŋ kunko ma'af be'ero,0.8889,0.2619
138,HON WAN LEBESE LA WANI?,jo wan libslawane,0.8,0.3333
139,"Ho puurɛ san pee la Yehowa n eŋɛ yelese’a bo ho la, la wan soŋɛ ho la wani ti ho kã homea bo en?",fu poorahan pee la yihuaeŋɛ yeli si'a bohu la la wan suŋsi la wani ti fu kahu me a bo'e,0.6667,0.3143
140,SAKƐ BO PƆƔESƐKA N DE ‘YƐMDAANA’ LA BEEŊO,la beŋo kãalgo zin'am pia la bu naase,1.0,0.7812
141,"Zamesɛ baŋɛ sɛla n sɔi ti Yehowa dɛna taŋa, la ton wan eŋɛ se’em ta’an tɔɣesa a hala la.",zamsi baŋi seli n sɔe ti yehuwa dena taŋa la ti wa nyiŋ se'em ti an tɔgesa a hala la,0.6316,0.2273
142,HON ZAMESƐ LA BEM GULESEGƆ ANA POAN?,hun zamf la beu golegɔ ana pua,0.7143,0.3448
143,VIISA HOMEA BISA SAŊA WOO,vẽesa hu mia beha saŋga oo,1.2,0.381
144,Yehowa n diti sugeri bɔ’ɔra to la basɛ ti to nyɛta nyuurɔ la wani?,yehuwa ŋɛ di di sugere bɔ'ɔra tu la basɛ ti ta nyɛta nyuu la mɔni,0.6429,0.2157
145,HO SUURE SAN SA’AM TI HO KAASA,u suuri han sa'a ti o kaa ha,1.0,0.3043
146,TON WAN EŊƐ SE’EM KAN TI’ISA TOMEA MA’A YELE,tuan en se'e ka n te ha tu mea ma'a yele,1.0,0.303
147,c Ba tee yu’urɛ la mɛ.,teŋa noore yeligsin la yeti ba te'e yo'or la me teŋa noore yeligsẽn la ba'as ya,2.1667,3.4667
148,SAŊA LA ZA’A DELA G.Y.B.,saŋa la zã'a de la dii wae bi,1.2,0.5
149,wan tara ‘nɔŋerɛ paa’ bɔ’ɔra to mabiisi?,wan tara nɔŋri paa bɔ'ɔra tima biisi,0.4286,0.1
150,Ba san yese mabia tansugere la poan,ba san yesima bia ta n sugi la puann,0.8571,0.2069
151,YEHOWA N PA’ALI A NƐREBA SE’EM ZINA BEERE WA,yehuwa n pa'a la nereba se'em zina beeri wa,0.5556,0.1176
152,Beni n sɔi ti to tara sakerɛ ti Yehowa nɔŋɛ tɔ?,binin sɔi ti du tara sakeri tee yesu wa nɔŋɛ tɔ,0.6364,0.2222
153,SƐLA N SƆI TI LA NARA TI HO BAŊƐ NADIBISI LA N DE KUTO LA YƆƔERƆ LA YELE,sɛlan sɔ te la nara te ho baŋe nadibisi la n de kuto la yɔge la yele,0.3889,0.1273
154,Ho Wan Ta’an Kelum Ŋmibera Hali Ho Giila San Kɔ’ɔsɛ,fu wan ta'an kelu ŋmibira hali fu giin la san ko'osa,0.7,0.25
155,Zuɔ: Ralph Leffler n tuni radio station,zua raaf lef la n tune radio staton,0.8571,0.2812
156,to luɣerɛ kpɛ’a san eŋɛ sɛla ti la daam tɔ?,tu lugreg kpia san eŋɛ sɛla ti la daam to,0.4,0.2188
157,Beni n sɔi ti to wan ta’an tara pupeelum hali ba san puɣum yaɛ tɔ?,be nin sɔi ti ti wan ta ntara pu peelu hali ba sagm pogun yaa tɔ,0.6667,0.18
158,BEERE SA’AM PUTI’IRƐ LA N WAN TA’AN KPE’EM SE’EM,beeri sa'am pu ti'in la n wan ta'an kpe'em se'em,0.3333,0.0857
159,YEZU YUUN TARI LA NƐREBA GIILE,yeezu yun tare la nereba giili,0.8333,0.2
160,Yob Gɔŋɔ La Wan Ta’an Soŋɛ Tɔ To San Ka’ana Nɛra,youb gɔŋɛ la wan tan suŋ tɔ ti san ka'ana nera,0.5455,0.1944
161,PETER TIƐ TO LA BEM YƐLA LA TON . . .,pita tẽito la ben yɛla la tõn,0.625,0.2917
162,HON WAN LEBESE LA WANI?,hu wan lebisi la ŋwani,0.6,0.2778
163,"Basɛ ya ti to bisɛ Baabule la n tɔɣɛ dakpe’eŋo nyua yele se’em, la sɛla n sɔi ti nɛreba nyuura daam.",basi ye ti ti bihɛ baabu lan tɔge da kpe'eŋ nyua yeli se'em la selin so ti nereba nyuura daam,0.6667,0.1974
164,TO NYAA BOI LA UNITED STATES BETEL,tuñaa bola yunaita stats betel,0.8571,0.3214
165,"‘Ze’a Kankaŋi, Da Miina’",zi'a kan kaŋe da miina zahoŋ la zuu gulesego,1.75,1.1765
166,Naayinɛ Zoolum Soŋeri To Mɛ,yeti la baa ti to ana la du'a du'a la yehowa la basɛ ti to tara la popeeloŋ la,3.6,2.087
167,Yɛla Atã N Wan Soŋɛ Hɔ Ti Ho Ta’an Di Sugeri,daka la ziu n de yela a ta n wan sum ha ti o ta'an di sugri la yeti,1.2727,0.7576
168,TO YUUN ZAMESƐ LA NINMU’URƐ YELE,ti yon zames la nimo'ure yeli,0.8333,0.3077
