sample_id,reference,hypothesis,wer,cer
10,Dɛn na yebetumi ayɛ ama Yehowa ahu sɛ yɛpɛ sɛ yɛbɛka n’abusua no ho?,Dan a ebi tuntum yɛ yɛma yi ho a wɔresɛ yɛ pɛseɛ yɛ beka no abusua no ho.,1.1429,0.3585
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?","Nkɔsoa mmɔfra nnyɛw nnyɛw nnyɛw nnyɛw nnyɛw nnyɛw nnyɛw no, dan a wɔfoɔ aboa wɔn wɔde ho ahoɔ sie.",0.9048,0.5641
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,Sɛnua ho mfumadua nea ɛredi bɔ yi mmaa yɛ hɔkɔ.,1.0,0.4889
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,Nnua nkorɔfo yɛ yɛ wɔde finis mi street ho ma no ho.,1.0,0.3571
14,“Tie Nteɛso Na Hu Nyansa”,Tianten soɔ ne ho nyinaa nsa.,1.2,0.4211
15,W’abam Bu a Dɛn Na Wobɛyɛ De Agyina Ano?,Wɔabambuwa dan na ɔbaeɛ deɛ agyina ano.,0.6667,0.2667
16,SƐNEA YEBENYA AHOFADI ANKASA,Sɛnua ebanyin ahoɔfɛde ankasa.,0.75,0.32
17,Yehowa Bɛbɔ Wo Ho Ban—Ɔbɛyɛ No Sɛn?,Yihua ababɛbɔ wɔn ho ban. Ɔbaa yɛ ne same.,1.1429,0.4815
18,Adesua Ho Nyansahyɛ,Aadehyia ho nyinaa nsa hyɛ.,1.3333,0.4118
19,"Yɛn nuanom a wɔn mfe akɔ anim no, adɛn nti na Yehowa bu wɔn sɛ wɔsom bo?","Yɛnua no mu a wɔn fia kwa anim no, ade nti na yɛhoa bu wɔ nsa wɔ so bɔ.",0.7059,0.2407
20,"NEA EDIDI SO YI, SƐN NA ƐBƐBOA WO MA W’ANI AGYE WƆ ASƐNKA ADWUMA NO MU?",Nnipa nso wɔ nso yi.,0.9375,0.8491
21,"Ɔdɔ a Yɛwɔ Ma Yɛn Ho Yɛn Ho No, Yɛbɛyɛ Dɛn Ahyɛ Mu Den?",wɔredra a wɔn ayɛn ho yɛn ho no yɛ bɛɛdena hyɛ mu de n.,0.6429,0.225
22,NNIPA PII A WƆDE WƆN ANI HUI DII HO ADANSE,Nnipa pii a wɔde wɔn ani ho yi di ho adanse.,0.3,0.0909
23,Nea Ɛbɛboa Wo Ma Woasua Ade Daa,Nnua baaboa wɔ wɔ wɔn wɔresua adeɛ daa.,1.0,0.6
24,Ma W’ani Nsɔ Mmarima a Wɔyɛ ‘Akyɛde Ma Asafo No’,Mawanin nso mmarima a ɔyɛ a kyɛdeɛ maasa phone no.,0.8,0.2222
25,SƐNEA YƐBƐYƐ ADWUMA A ONYANKOPƆN DE AMA NE NKURƆFO NO,Sɛn yɛ ebɛyɛ adwuma a wɔn n'akopɔ aduama ne nkorɔfoɔ no.,0.7,0.25
26,"Awofo, Moreboa Mo Ba Ama Wanya Nkɔso Abɔ Asu?",Abofo mu aboa mo ba mu nya nkɔso aboa so.,0.7778,0.2857
27,"Ebinom kyerɛ sɛ, nsɛm a Bible ka no, ɛne nhwehwɛmu a nyansahufo ayɛ no nnansa yi no nhyia. Wɔn a wɔka saa no, ɛte sɛ nea wɔnte nea Bible no ka no ase papa.",Ebinom kyerɛ sɛ nsɛm a baaboo kono ɛne ahwehwɛ mua nnyɛn nsa hofoɔ no nan sɛn no wɔhyia. Wɔawɔ kasa no ɛte sɛn yɛ wɔn tsene a baaboo no kɛnna so papa.,0.7059,0.265
28,Yɛbɛyɛ dɛn atumi ne afoforo atena yiye?,Yɛbɛdeɛ ntumi no yɛ afoforɔtene yie.,1.0,0.3438
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,"Nifa, mfreeɛ anawɔde yɛ adwuma wɔ rediostɛ ahyia yi hɔ.",0.6364,0.2439
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,Obiobɛbɛbɛ wɔ mu bea a wɔn ban daa afia wɔn ntɔtɔ aso yi ho.,0.75,0.3953
31,SƐNEA YEBEGYE KRISTO AKWANKYERƐ ATOM DAA,Same a yɛbadye kristɔ akwanhyerɛ atom daa.,0.8333,0.2
32,Ɛbɛma yɛahu nea ɛbɛboa yɛn ama yɛagye adi sɛ Yehowa gye yɛn tom.,Ebi mmeɛ ho nneɛba bɔn mmeɛ agye di sɛ yi ho agye ntum.,0.9231,0.4314
33,Sɛnea wubetumi aboa wo mma ama wɔanya suban pa,Sene abɛtumi a ɔbɔ a wɔma amɔ wɔn nye nso ban pa.,1.2222,0.3421
34,“Mɛwosow Aman Nyinaa”,Mewo so amanyin no a.,1.6667,0.2941
35,a Wɔasesa edin no bi.,"Asiehɔsɛ mmɛ kɛnkɛnse, wɔasɛ sɛ yɛdeɛ no bi. Asiehɔsɛ wɔn n'esi.",1.8,2.4375
36,"Yɛbɛyɛ dɛn aboa no, na wansɛe ne bere nyinaa wɔ ɛlɛtrɔnik mfiri ho, sɛnea ɛbɛyɛ a obenya bere de ayɛ nneɛma foforo?","Yɛbea da aboa no, na wɔn nsa ne brin yi na wɔn retwa ne kimfidie ho. Sɛdeɛ bea yi a obiwa bɛde a wɔde yɛ nneɛma foforo.",0.8636,0.3846
37,DƆ WO NUANOM KRISTOFO SƐNEA YEHOWA DƆ WƆN NO,Dɔw no yɛ no kwi stoforɔ sɛn a yi ho adɔw no.,1.2222,0.3611
38,Nhyira bɛn na yenya wɔ honhom fam paradise no mu?,Nhyiabae no nyinaa wɔ ho ho mfampɔ adeɛ sɛ no mu.,0.9,0.3333
39,YƐRESUA SƐNEA YƐBƐTENA ASE AFEBƆƆ WƆ ASOMDWOE MU,Yɛsua sɛn yɛbɛtena aseafɛ bɔɔ wɔ asɔn dwam.,0.75,0.2439
40,Dɛn na yɛbɛyɛ na yɛammu yɛn ho dodo?,Danie bɛyɛ no yɛ mmo yɛ hɔ do do.,1.125,0.3571
41,"NNEƐMA A ƐMA ƐYƐ DEN SƐ YEBEGYE AFOFORO HƆHO NO, YƐBƐYƐ DƐN ADI SO?",Nnua mmaa yɛ mmaa yɛ adeɛ nso yɛ abagye afoforɔ hɔ hɔ no yɛ bɛɛ dan edi so.,1.1429,0.3269
42,Seesei M’ani Gye Paa,Sɛɛse mbenedwepaa.,1.0,0.5
43,"GYIDI A YƐWƆ SƐ YEHOWA BƆHYƐ A ƐFA PARADISE HO BƐBAM NO, YƐBƐYƐ DƐN AHYƐ MU DEN?","Nnipa yi a wɔso yi hɔ abɔhyɛ yɛ fɛpɔradeɛ si ho bebɛ mu no, yɛ bɛɛde ahyɛ mu dan mu.",0.8824,0.4032
44,"Nsɛm a Mmarima Anokwafo Kae De Dii Nkra No, Sua Biribi Fi Mu","Asɛm wɔ mmarima no kɔfoɔ kao yi de di nkran no, hyɛma ebi firi mu.",0.8462,0.4468
45,“ Wɔbɔe Anaa? ” a ɛba toatoa so wɔ Nyan! mu ne jw.org so,"Obɔɔyɛ anaa a ɛbɔtɔ atwa so wɔn yɛn mu, ne gye deɛ bi dɔ twɔk so. Nsɛn kakra kɔkɔɔ no asi.",1.25,1.0526
46,Owusɔre No Bɛba Mu Ɔkwan Biara So!,Wusoro no ba ba mu ɔkwan biara so.,0.4286,0.1481
47,DƐN NA YEHOWA ASI GYINAE SƐ OBEGYINA ANO?,Dan a yi ho a ɛsi gyina so bi gyina mu.,1.375,0.3333
48,ME KUNU WUI YAYAAYAW,Nnipono woeɛ yɛyɛ aya.,1.0,0.7059
49,HWƐ SƐNEA WODE ƐLƐTRƆNIK MFIRI YƐ ADWUMA NO YIYE,Kwɛse ne a ɔde la tɔn kɛnfoɔ yi adwuma no yie.,1.0,0.375
50,“EHIA SƐ MODE ANIMIA GYINA MU”,ahua sɛmɔ de anim a gyina mu.,0.8333,0.1739
51,Bere a na mesom wɔ Quebec no,"Nya w'akyer wɔn mfonin ho kɛnkansɛ, berea nam nso wɔ kubeɛ kɛn no.",1.5714,1.6364
52,Sɛn na Yehowa pɛ sɛ wɔn a wɔabɛsoɛ ne ntamadan mu no bɔ wɔn bra?,Sɛneehu apɛsew wɔn a wɔabɛhwɛ ne ntama dan mu no bowl wɔn bra.,0.6,0.2449
53,Suasua Yehowa—Ɔyɛ Onyankopɔn a Ɔhyɛ Nkuran,Sɛɛsua yi hɔ a wɔyɛ nkyɛn kɔpon a wɔhyɛ nkrɛn.,1.5,0.3889
54,YEHOWA NE OBIARA DII NO YIYE WƆ SARE NO SO,Yɛhoa no obiara di no yie wɔ sere no so.,0.5,0.1818
55,YƐBƐYƐ DƐN AKYERƐ SƐ YƐPƐ YƐN NUANOM KRISTOFO ASƐM PAA NNƐ?,Yɛbɛde yɛkyerɛsɛ yɛpɛyɛ nnuano mkree sofo asɛ mpaa nne.,1.0,0.1875
56,Wɔkɔe Na Wɔasan Aba,Nnipa yi yi yi yi nsam kakra a ɛka ho. Wɔkɔɔ yi na wɔsan aba.,3.25,2.0
57,"Abɛɛfo mfiri betumi de obi ayɛ akoa anaa ɛde ɔhaw abrɛ no, bere mpo a n’ani nna.","Abɛɛfo mfidie bi te bi dua yɛ akɔwa a n'adeɛ hɔ reberɛ no, benpoɔ ne ne n'ena.",0.9412,0.4098
58,Nneɛma nnan bɛn na yɛyɛ a ɛbɛboa yɛn ama yɛatumi asua biribi afi nnipa a Bible ka wɔn ho asɛm no hɔ?,"Nneɛma nnan bɛn no yɛ yɛ yɛ ɛbɛbɛ boayɛn, ama yɛtumi soya biribi yɛ fi nnipa baaboo ka wɔn ho asɛm no hɔ.",0.5455,0.2051
59,"PAANOO A ƐTE ASE NE NE HONAM NO, DƐN NA ƐKYERƐ?","Paa no a ɔte ase ne ne ho nam no, dan n'akyee.",0.7273,0.1714
60,"“MOMMRA, YEHIA AKWAMPAEFO PII!”","Wɔn mmaa, ehenyɛ akwan pipe wɔ pii.",1.5,0.5833
61,TETE MMARIMA MA WƆMMƐYƐ ‘AKYƐDE MMA ASAFO NO’,Toto mmarima mu wɔ mma yi akyerɛde mmaa sa famo.,1.125,0.25
62,"Sɛ ɛba sɛ wogyina Kyerɛwnsɛm so de nteɛso bi ma yɛn wɔ Kristofo asafo no mu a, yɛbɛyɛ dɛn anya so mfaso yiye?",Sɛba so gyina trɔn nsa so de ntene so bi mmaa yɛ wɔkree so fa asa fonom hɔ. Yɛbɛ dan yi nso mfa so wɔ yie.,0.9565,0.3529
63,"Yɛbɛhwɛ Bible nnyinasosɛm a ɛbɛboa obi ama wanya obi a ɔfata aware no. Afei nso, yebehu sɛnea asafo no mufo betumi aboa asigyafo.",Yɛbehɛ baaboo nyina nso sɛma abɛbɛbɛ wɔn abɛbɛ wɔn wɔn yi wɔn bi a wɔfataawa no. Afei nso. Yɛbehu nso ne asafo no mufoɔ bi tumi aboa asigiafoɔ.,0.9565,0.3462
64,"KYERƐWNSƐM A EDIDI SO YI, DƐN NA ƐMA YEHU FA ATƐN A YEBU AFOFORO HO?","Twerɛnse mu adi di so yi, dan na mma yɛ hofa atan a yɛbu wɔ afufro ho.",0.8,0.3077
65,BOA W’ABUSUA NE ASAFO NO MUFO,Buawabu soya ne asɔfoɔ mu foɔ.,0.8333,0.3043
66,ahyɛ Bible asuafo nkuran ama wɔaba asafo nhyiam?,Ahwɛbaa wo asuafoɔ nkranka wɔabɔ asafoɔ nhyia mu.,1.0,0.3
67,"Bere a memaa ɔkasa bi wɔ French kasa mu wiei no, biribi a esii ma minyaa asuade titiriw bi","Na wɔatwa wɔ mfonin ho kɛnkansɛ, bla mmaa wɔ kɔsa bi wɔ frankkɔsa mu wienu, biribi a wɔsi maame nnya asuade yɛ tete tete.",1.0526,0.7324
68,"Ɛyɛ a wutumi gyaw adwuma wɔ adwumam? Anaa ɛyɛ a wode ba fie? Mmuae a woama yi, wo hokafo ne wo bɛyɛ adwene?","Ayɛ wɔtumi gyina adwuma wɔ adwuma mu, anɛyɛ adeɛ befie. Nmuayɛ wɔame. Wɔn hoka for no wɔn bɛyɛ adwene.",0.8261,0.321
69,Dɛn na Yesu yɛe a ɛkyerɛ sɛ na ɔmpɛ sɛ ɔde ne ho gyigye amanyɔsɛm mu?,Dan a yi so yi yɛ yɛ kyɛ sɛ na wɔ mpɛsɛɔ de neho gyinɛ amayɛ sɛ mu.,0.9375,0.3208
70,NYA YƐN KANNIFO NO MU GYIDI NA FA WO HO TO NO SO,Nnyea yɛn kɛn nefoɔ no mu gye di yi na fa a wɔtɔ ne so.,0.7692,0.3889
71,"Wosan Kɔ Wo Man Mu Kɔsom a, Ɛde Nhyira Pii Ba",nsɛm kakra kɛɛka ho nea. Wɔsa akɔɔ mmaa mu kɔ so mu a ɛde nhyerɛ pii ba.,1.0909,0.7941
72,BAABI A YƐWƆ BIARA ONYANKOPƆN HWƐ YƐN KAMA,Bebabiwa yi wo bea a wɔn n'angopɔn ho yɛ kama.,1.125,0.4
73,"M’ABUSUA NE ME SOM ADWUMA NTI, NA MINNI ADAGYEW",Maabusua ne mmiɛ nso adwumante na mmienu adagye.,0.7778,0.2973
74,MMA W’ANI NNYINA KAN NNEƐMA NO,Mmaa wɔn nyinaa kan yi wɔn ano.,1.0,0.375
75,EHIA SƐ YƐNE YEHOWA FA ADAMFO DENNEENNEN NA AMA YƐN ANI AGYE,Ahua sia no yɛ hɔ a fa adanfoɔ de ne ne namayɛni agye.,1.0,0.3673
76,Dɛn ne honhom fam paradise no?,Dan no ho ho mfampura bi si no.,1.1667,0.25
77,‘NOKWARE ABƆSO’ ANAA BƐLT,Nokware abɔ soɔ anabeɛlt.,0.75,0.15
78,"ɛma ɛyɛ den sɛ wobegye wɔn ho adi, na etumi mpo ma baako fa ne yɔnko akyi.",Meredwene nso wɔ badwew wɔn ho adeɛ. Netnimpo mma baako fa ne yɛnko akyi.,0.6471,0.375
79,"SƐ ƐYƐ DEN SƐ WUBENYA NKURƆFO A, MPA ABAW",Sɛɛde nsa obi nso wɔn nkurɔfoɔ a mpaaba.,0.8889,0.4062
80,Ná Timoteo yɛ ɔpanyin a ɔbɔ ne ho mmɔden. Dɛn na ɛboaa no? Hwɛ nneɛma nsia bi a wubetumi asua afi ne hɔ.,Na te motor yɛ ɔpanyin a ɔbɔ ne ho mma dan. Dan ɛna ɛboa no. Panyin mmerɛnseɛ bi a ɔbetumi esuafi ne hɔ.,0.6087,0.3165
81,Dɛn na afoforo a ɛwɔ asafo no mu betumi ayɛ de aboa wɔn a wɔreyɛ aware nhyehyɛe?,Dan afoforɔfoɔ wɔ asafo no mbetumi a wɔde aboa wɔn a wɔyɛ wɔrehyehyɛ.,0.7059,0.254
82,"c MFONI HO NKYERƐKYERƐMU: Anuanom ne wɔn ho wɔn ho rebɔ nkɔmmɔ wɔ adesua ase na wɔn ani agye, nanso onua baako bi de, watew ne ho",Nnipa yi yɛ mfonin a yɛso ho wɔn ti kyerɛ mu do no ho nkyɛkyerɛ mu. Nnuano ne wɔn ho yɛ hɔn ho ɛɛ bɔn kɔmmɔ wɔadesua ase na wɔn ani agye na nso nnuabaako bi deɛ wɔte no ho.,1.037,0.43
83,"Ɔdɔ a yɛwɔ ma yɛn nuanom Kristofo no, ɛhefa na ɛsɛ sɛ ekodu?","Wɔdaeɛ wɔayewa nnoa no mu kɔ sofo no, ɛhifa na ɛsɛsɛ kodoɔ.",0.8462,0.3478
84,"Sɛ merekenkan biribi wɔ fon, tablɛt anaa laptop so a, ɛyɛ a ɛyɛ den sɛ mede m’adwene besi so anaa? Nneɛma bɛn na ɛyɛ a ɛtwetwe m’adwene, na ɛma ɛyɛ den sɛ mede m’adwene besi nea merekenkan no so?",Samɛkwi nkwan bi bi wɔ fam tablet ananaptɔ so a ɛyɛ adwene nsa mɛde mmaadwene bi sisi so a n'aa. Ɛneɛma bɛ ne yɛ atwitwi mmaadwene. Naɛma yɛde nsa mɛde mmaadwene bi si nneɛma nkwan so.,0.8718,0.349
85,NEA ƐBOA YƐN MA YƐKƆ SO DE ANIGYE KA ASƐM NO,Nnabua yi nnua kɔso bi a n'agye kɔsemono.,1.0,0.4412
86,Hwehwɛ nnamfo foforo,"Nnipa no mu no, yɛ ho sɛ nnuano nnuano ɛno ɛno ɛno mu di di. Nea wɔatwerɛ wɔnfo no ho kɛnkansɛ hwɛ n'anfofofoɔ.",7.6667,4.0
87,Dɛn na ɛbɛboa yɛn na yɛn ani annyina nneɛma a atwam no?,Danubebɛ bo ayɛn na yɛnyeɛ nneɛma atwa mono.,0.8333,0.3488
88,Ɔkwan bɛn so na Nkaedi no ka Onyankopɔn nkurɔfo bom?,Wɔkwan bɛn so n'ankadeɛ no ka wɔn nkopɔ nkorɔfoɔ bɔm.,0.7,0.2857
89,“MEWƆ BAABI A METUMI ‘AYI’ NNIPA PII”,Mawɔ baabi a mɛtumi yi ne pɛpie.,0.7143,0.2593
90,"Yehowa ma yehui sɛ, ɔbɛhwɛ ama yɛn nsa aka nea yehia. Ná yɛn de ara ne sɛ yɛde Ahenni no bedi kan.","Yɛhoa mmaayewa mu nsaɛ, ɔbɛhɛma yɛnsa aka no wɔnua na yɛn deɛ a ne nso yɛde a yi nso yɛde a yi no bi dikan.",1.0,0.4595
91,MINYAA ƆHOKAFO A ƆYƐ NSI NE NO BƆƆ BRA,Wɔnyea ahokafoɔ a wɔyɛ nsii ne ne bɔɔbura.,0.7778,0.3
92,AMANSIN SO AHWƐFO HYƐ ASAFO NO DEN,Ahwehwɛnse sɔ hɔfoɔ hyɛ a sa famodɛn.,0.8571,0.5357
93,"Ɛbɛyɛ yiye, anaasɛ ebegye nsam ama yɛn nyinaa ebi aka yɛn? Kenkan nsɛm a edidi so yi, na wubehu dwuma a nnipa de redi yɛn asaase yi, na hwɛ nea enti a anidaso wɔ hɔ.","Eba yi yi, anasɛba gyina nsamam a wɔyɛ nyinaa bi akan. Kɛnkansɛm a wɔde di soe, na wɔde ho dwuma a nipa de edi asɛ aseɛ. Na hwɛ n'en ti a neda so wɔ hɔ.",0.7714,0.3095
94,"Nea Yesu yɛe ansa na ɔrekyekyɛ paanoo ne mpataa no ama nnipadɔm no, dɛn na wusua fi mu?",Y'ayɛ so yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ yɛ,8.2222,4.2647
95,SƐNEA YƐBƐHWƐ YIYE NA YƐANYƐ BƆNE,Sane yɛ behwi yie na yɛ anya bɔ ne.,1.3333,0.2143
96,"Suasua Gyidi a Noa, Daniel, Ne Hiob Daa No Adi Ne Osetie a Wɔyɛe",So asuoagye di a nɔwa dan yɛw ne ho yɛ bodan wɔde ne wɔ sɛte a wɔyɛ yɛ.,1.0,0.449
97,"Yosua bere so no, sɛn na Onyankopɔn dii ne nkurɔfo anim?","Yɛhyewɛ brɛ so no, sɛn no wɔn nyɛn kɔpɔnɔ deɛ ne nkorɔfoɔ n'anim.",0.8182,0.4545
98,DƐN NA AWOFO BETUMI AYƐ DE ABOA WƆN MMA MA . . .,Dɛn a wɔfoɔ bɛteneɛ adeɛ aboa wɔ mmarima.,0.8,0.4545
99,Ɛnde dɛn ho asɛm na na Paul reka?,Nnipa nso wɔ nso wɔ nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso wɔn nso w�,18.625,17.56
100,Adɛn nti na ɛsɛ sɛ yedi Yesu anammɔn akyi?,Adents no asɛ sisi adeɛ so anamɔ akyi.,0.8889,0.4545
101,ɛyɛ den sɛ wobenya tema ama wɔn nnamfo.,Ahɛde nso wɔ benyi atɛm ama wɔ nnanfo.,0.875,0.2903
102,Adɛn nti na wɔama yɛn Nnwinnade Titiriw a Yɛde Kyerɛkyerɛ?,Adenten a wɔama yɛn nyinaa deɛ tete rea yɛde kyerɛkyerɛ.,0.7,0.2292
103,Dɛn na ɛsɛ sɛ ɛma wugye di paa sɛ Yehowa nim wo?,Dan na sɛ sɛ mmaa wɔ gidi paa sɛ yi ho anim.,0.6667,0.3056
104,"Sɛnea Kristo dii asafo no anim wɔ asomafo no bere so no, dɛn na yesua fi mu?","Sɛn a christodee a safo n'anim wɔ asɔm afoa no bɔɛ so no, dan na yɛsua fim.",0.7647,0.2414
105,Yehui Sɛ Biribiara a Yehowa Bɛka Sɛ Yɛnyɛ No Ɛsɛ Sɛ Yegye Tom,Yehu nsa bi bi a ɛhɔ abɛ kaseɛ nnyɛ no ɛsɛseɛ gyitum.,0.9231,0.3878
106,Afotusɛm a Ɛbɛma W’ani Agye Na Woanya Akomatɔyam,Afo to nsa mu abamu wɔ nnua agye na wɔnwa akoma toeɛ mu.,1.375,0.45
107,Munnya Ayamhyehye Mma “Nnipa Ahorow Nyinaa”,Wɔnyea yi mfɛhyea ma nnipa ho nyinaa.,0.8333,0.3611
108,YƐ ƆHƆHO A ƆDA SUBAN PA ADI,W,1.0,1.0
109,"Me ne Sirkka da Yehowa ase papaapa sɛ wama yɛanya hokwan de yɛn nkwa nna dodow no ara ayɛ bere nyinaa som adwuma no bi. Meda Yehowa ase paa nso sɛ, mfe a abɛsen kɔ yi nyinaa wama manya ɔbea nokwafo a ɔdɔ me sei.",Mbenesɛ kadaa yi ho a sɛ papa papa pa so wɔ mma yɛnyea ho wɔ kwan. Dia yɛ nkwan no dodoɔ no wɔ a wɔn a wɔdze nso n’adwuma no bi. Meda yi ho a sɛ pa ara nso sɛ nfua abɛse nkwein nyinaa wɔn mbenyɛ wɔ baa no kɔfoɔ dɔm nsa yi.,1.0667,0.3902
110,woanya anidaso sɛ nneɛma bɛyɛ yiye daakye,Wɔnyea no da so sɛnyea ma be yi yɛ daa kyɛ.,1.5714,0.3143
111,BERE A ƐYƐ WO SƐ BERE BI A ATWAM NO WOANSISI GYINAE PA,Brayewa was a abreebi a atwa mu no wɔ sisi gyina yɛpa.,1.0,0.4048
112,SƐNEA YƐBƐBOA NNEBƆNEYƐFO MA WƆASAKRA WƆN ADWENE,Sɛnnyɛ yɛbɛbɛbɛbɔ ne bɔ yɛfoɔ mɔasakra wɔadwene.,1.0,0.3333
113,YEHOWA AKA NNIPA PII KOMA,Yɛhoa a aka nnipa pii koma.,0.4,0.0952
114,“Minnye nni sɛ mabɔ mpae mpɛn pii saa da.”​—Gisèle,Mmeinin nso ma abɔ mpa yɛ mpan pii saa da gye dze wɔ.,1.2222,0.4595
115,NTEASE FOFORO NO MAA NNIPA MPEMPEM HUU WƆN ANIDASO YIYE,Nteasehofoɔ no maani pampampam ho ho wɔ ani da so yie.,1.1,0.2391
116,“KƆ SO FA PAPA DI BƆNE SO NKONIM”,Kɔsofoɔ papa de bɔ ne so nkonnwa mu.,1.0,0.2917
