sample_id,reference,hypothesis,wer,cer
17,"Mɔ Zakali yuelɩ Nyanmɩan awulo nɩn anun junman'n di'n, ɔ kɔ sa kɔ hɔ yɩ́ kulo.",mɔ zakali yuelɩ nyanmɩan awulo nɩn anun junman di'n ɔ kɔ sa kɔ hɔ yɩ́ kulo,0.0625,0.0172
18,"Mɔ mmɔfʋɛ nnyuan'n lili yɛ́ Mɩn anwʋn adanzɩɛ bɛ hanlɩn yɩ́ nʋan ɛjɔlɛ'n yuelɩ'n, bɛ kɔ sa bɛ kɔ hɔ Zoluzalɛmʋn. Mɔ bɛ 'kɔ'n, bɛ bɔlɩ Ɛjɔlɛkpa'n Samali kulo dɔʋn asʋ bɛ hele menian'n-mɔ.",mɔ mɔfʋ nnyuan'n lili yɛ́ mɩn anwʋn adannzɩɛ bɛ hanlɩn yɩ́ nʋan ɛjɔlɛ'n yuelɩ'n bɛ ku sa bɛ kɔ hɔ zoluzalɛmʋn mɔ bɛ́ kɔ'n bɛ bɔlɩ ɛjɔlɛ kpa'n samali kulo dɔʋn asʋ bɛ helelɩ menian'n-mɔ,0.1765,0.0432
19,"Ɛjɔlɛkpa nɩn ati, sɛ mɩɩn nwun yalɛ ɛmɔ dunman nun an, nán bɛ man bɛ́ nwʋn bubu bɛ́. Nan ɔ tɩ ɛmɔ anunminnyanmʋn wɔ Nyanmɩan anyunnun.",ɛjɔlɛkpɔɛnɩn ati sɛ mɩɩn nwun yalɛ ɛmɔ dunman nun an nán bɛ man bɛ́ nwʋn bubu bɛ́ nan ɔ tɩ ɛmɔ anunminnyanmʋn wɔ nyanmɩan anyunnun,0.0769,0.0194
20,Ɛjɔlɛ kpɔlɛ kʋn yɛ̂ n dɩanlɩn nun n ganlɩn yɩ́ bɛ́ afian ɛbɛlɛ ɔ. Mɩ́n nwan: ‘Ewuetinnge nɩn ati yɛ̂ ɔ man ɛnɛ ɛmɔ lɛ bua mɩ́n ndɛɛ ɔ!’”,ɛjɔlɛ kpɔlɛ kʋn yɛ̂ ndɩannɩn nun nganlɩn yɩ́ b'a fian ɛbɛlɛ ɔ mɩ́n nwan ewuetinnge nɩn ati y'ɔ maan ɛnɛ ɛmɔ lɛ bua mɩ́n ndɛɛ ɔ,0.3103,0.0417
21,Mɩn yɔ ajʋnlɩn kɛ ɛmɔ nwun yɩ́ kɛ yɛ de Kilisi yɛ di.,men yɔ adwenlɩn kɛ ɛmɔ nwun yɩ́ kɛ yɛ dɛ kilisi yɛ di,0.2308,0.1282
22,"Zase kɔ jinlan yɛ́ Mɩn anyunnun, yɩ́ nwan: “Yɛmɩnlɩn, tie! Mɩn 'bu mɩ́n nwʋn ninnge nɩn anun mɩn tu yɩ́ ebue mɩn man ehianfʋɛ'n-mɔ. Sɛ n nili sʋanlan bie ndunlunmun an, mɩn 'bɔ yɩ́ nwʋn fâ nnan mɩn man yɩ́.”",zase kɔ jinlan yɛ́ mɩn anyunnun yɩ́ nwan yɛ mɩnlɩn tie mɩn bu mɩ́n nwʋn ninnge nɩn anun mɩn tu yɩ́ bue mɩn man yɩ hianfʋɛ'n-mɔ sɛ nili sʋalan bie ndulumu a mɩn bɔ yɩ́ nwʋn fa nánn mɩn man yɩ́,0.275,0.0805
23,"Zufʋ'n-mɔ fɛtɩ sɔ'n kʋsʋ, cɩan m'ɔ li sian'n yɛ̂ ɔ tɩ fɛtɩ'n cɩan kpili kpa nɩn ɔ. Cɩan sɔ'n, Zozi jasʋlɩ jinlanlɩn menian'n-mɔ kʋalaa afian an, yɩ́ nwan: “Sʋanlan mɔ nzuhoe lɛ kun yɩ́'n, ɔ bála mɩ́n nwʋn ɔ bála a nʋn nzue.",zufʋ'n-mɔ fɛtɩ sɔ'n kʋsʋ cɩan m'ɔ li sɩan'n yɛ̂ ɔ tɩ fɛ́tɩ cɩan kpili kpa nɩn ɔ cɩan sɔ'n zozi jasʋlɩ jilanlɩn menian'n-mɔ kʋalaa afi an yɩ́ nwan sʋanlan mɔ nzuhe le kunin ɔ baa nʋʋn ɔ 'baa nʋn nzue,0.3023,0.1069
24,"Ɔ wɔ ɛbɛlɛ dede a, cɩan kʋn Nyanmɩan kɔ yɩ sʋanlan kʋn asɩɛ nɩn asʋ ɛwa kɛ ɔ lí adanzɩɛ. Sʋanlan sɔ'n, bɛ fɛlɛ yɩ́ Zʋan.",ɔ wɔ bele deda cɩan kʋn nyanmɩan kɔ yɩ sʋanlan kʋn asɩɩnɩn asʋ wa kɛ ɔ lí adanzɩɛ sʋanlan sɔ'n bɛ fɛlɛ yɩ́ zʋan,0.2308,0.0674
25,"Yɛ́ kʋalaa yɛ kɔ fin asɩ. Mɩn 'tie a, anɩn anɩɛ kʋn lɛ bisa mɩ́n Ebele anɩɛ nɩn anun kɛ: ‘Sɔlʋ, Sɔlʋ, nzukɛ ati yɛ̂ ɛ lɛ kele mɩ́n ahʋlʋwa ɔ? Ɛ ngɔ hʋala man mɩ́n nʋn kpɩnmgbɩn.’",yɛ́ kʋala yɛ kɔ fin asɩ mɩ́n ti a anɩn anɩɛ kʋn lɛ bisa mɩ́n ebele anɩɛn anun kɛ sɔlʋ sɔlʋ nzika ati yɛ̂ ɛlɛ kele mɩ́n ahʋlʋwa ɔ ɛ ngɔ hɔlɛ man mɩ́n nʋn kpɩmgbɩn,0.2368,0.0794
26,"Mɔ bɛ yɩlɩ menian nsʋ sɔ'n-mɔ'n, bɛ kɔ fa bɛ́ bɛ kɔ hele mmɔfʋɛ'n-mɔ. Mmɔfʋɛ'n-mɔ kɔ fa bɛ́ sa bɛ kɔ fua bɛ́ ti sʋ bɛ kɔ sɛlɛ Nyanmɩan bɛ kɔ man bɛ́.",mɔ bɛ yɩ menian sʋ sɔ'n-mɔ'n bɛ kɔ fa bɛ́ bɛ kɔ hele mmɔfʋɛ'n-mɔ mmɔfʋɛ'n-mɔ kɔ fa bɛ́ sa bɛ kɔ fua bɛ́ ti sʋ bɛ kɔ sɛlɩ nyanmɩan bɛ kɔ man bɛ́,0.0909,0.0388
27,"Ɛlɛhʋn kʋn, yɛ́ Mɩn bɔfʋɛ'n kʋn kɔ han kɔ hele Filipʋ kɛ: “Filipʋ, jasʋ kɔ Ngʋa ɛlɔ, fa atɩn'n m'ɔ fi Zoluzalɛmʋn ɔ tʋlʋ kɔ Gaza'n. Atɩn sɔ'n tɩ fuaan.”",ɛlɛhʋn kʋn yɛ́ mɩn bɔfʋɛ'n kʋn kɔ hán kɔ hele filipʋ kɛ filipʋ jasʋ kɔ ngʋaɛlɔ fa atɩn'n m'ɔ fi zoluzalɛmʋn ɔ tʋlɩ kɔ gaza'n atɩn sɔ'n ti fuaan,0.1667,0.0275
28,"Yɩ́ ti, ɛmɔ héle bɛ́ maan bɛ nwún yɩ́ kɛ ɛmɔ kulo bɛ́ sakpa. Yɩ́ dɩɛ anɩn asɔnɩn mma'n-mɔ tɩ yɩ́ bʋ kɛ yɛ nva man ɛmɔ yɛ ndu man yɛ́ nʋan nun mgban.",yɩ́ ti ɛmɔ hele bɛ́ maan bɛ nwún yɩ́ kɛ ɛmɔ kulo bɛ́ sakpa yɩ́ dɩa nɩn asɔ'n mma'n-mɔ tɩ yɩ́ bʋ kɛ yɛ nva man ɛmɔ yɛ ndu man yɛ́ nʋan nun mgban,0.1176,0.0388
29,"Ɛnalɛ'n mɔ ɔ'a lɔ kpa'n, bɛ fá bɛ bála, bɛ hún yɩ́ maan yɛ tʋ́n ndutue alɩɛ.",ɛnalɛn-mɔ alɔ kpa'n bɛ fá bɛ bala bɛ wúni'n man yɛ tʋʋn dutu alɩɛ,0.5882,0.1538
30,"Mɩ́n dɩɛ, sɛ ɛmɔ bua mɩ́n ndɛɛ o, anaan menian'n-mɔ bua mɩ́n ndɛɛ o, ɛhɩ fɩ́ɩ́ nvalɩ man mɩ́n nwʋn. Ɛsɛ bɔbɔ, mɩ́n muonun mɩn mmua man mɩ́n nwʋn ndɛɛ",mɩ́n dɩɛ sɛ ɛmɔ bua mɩ́n ndɛɛ ɔ anaan menian'n-mɔ bua mɩ́n ndɛɛ ɔ ɛhɩ fɩ́ɩ́ nvalɩ man mɩ́n nwʋn ɛsɛ bɔbɔ mɩn mua nun mɩ́n 'mua man mɩ́n nwʋn ndɛɛ,0.1667,0.0381
31,"Sɛ alʋacɩcɩɛ sʋanlan wɔ awulo sɔ nɩn anun an, ɛmɔ alʋacɩcɩɛ'n 'kan yɩ́. Sɛ ɔ tɩ man sɔ a, ɛmɔ alʋacɩcɩɛ'n 'ka ɛmɔ ɛlɔ.",sɛ alʋacɩcɩɛ sʋanlan wɔ awulo sɔ nɩn anun an ɛmɔ alʋacɩcɩɛ kan yɩ́ sɔ tɩ man sɔ a ɛmɔ alʋacɩcɩɛ'n ka ɛmɔ ɛlɔ,0.125,0.0233
32,"Afɩ ɛtɛ ngacile'n kʋalaa fi esika anyɩnbʋlʋ'n. Menian mmie-mɔ anyɩn a bʋlʋ esika'n dede b'a yaci bɛ́ dedi'n b'a tʋ mʋa, b'a fa bɛ́ nwʋn b'a wula emian ngacile dɔʋn anun.",afɩ ɛtɛ ngacile'n kʋalaa fi esika anyɩnbʋlɩ'n menian mie-mɔ anyɩn abʋlʋ esika'n dede 'b'a yacɩ bɛ́ dedi'n b'a tʋ mʋa b'a fa bɛ́ nwʋ b'a wula emian ngacile dɔʋn anun,0.1935,0.032
33,"nán menian'n-mɔ kʋalaa anyɩn a sɔ Baa'n kɛ bɛ́ nyɩn sɔ Sɩɛ'n. Sʋanlan mɔ yɩ́ nyɩn nzɔ man Baa'n, anɩn yɩ́ nyɩn nzɔ man Sɩɛ'n m'ɔ sʋanlɩn Baa'n.",nán menian-mɔ kʋalaa anyɩn asɔ baa'n kɛ bɛ nyɩn sɔ sɩɛ'n sʋanlan mɔ yɩ́ nyɩn anzɔ man baa'n anɩn yɩ́ nyɩn anzɔ man sɩɛn-mɔ sʋanlɩn baa'n,0.25,0.0294
34,"Mɩɩn kan yɩ́ ananhɔlɛ mɩn kele ɛmɔ kɛ ɛmɔ lɛ 'ba sun bɛ́ nyɩn ɛmʋɩn bɛ yɩ awɔ́lɛ. Nan eyuadɩ amma'n-mɔ mɔ bɛ nne man mɩ́n bɛ nni man'n, bɛ 'ba li fɛ. Ɛmɔ alʋa 'ba bɔ bɛ́ nwʋn, nan kʋsʋ ɛmɔ alʋabɔ'n 'ba kaci fɛ elie.",mɩn kan yɩ́ ananhɔlɛ minkile'n-mɔ kɛ ɛmɔ lɛ 'b'a sun bɛ́ nyɩn mmʋɩn bɛ yɩ awɔlɛ nan eyuɛ dɩ mân'n-mɔ mɔ bɛ́ ne man mɩ́n bɛ́ nni man'n bɛ 'ba li fɛ ɛmɔ alʋa 'ba bɔ bɛ́ nwʋn nan kʋsʋ ɛmɔ alʋa bɔ'n b'a kaci yɩ́ fɛɛ lie,0.2979,0.0861
35,"Sʋanlan m'ɔ bu yɩ́ nwʋn kɛ ɔ sɩ like'n, anɩn ɔ nzɩ ɔ ngua man yɩ́ bʋ kpa kɛ ɔ fata kɛ ɔ sɩ́ yɩ́'n.",sʋanlan m'ɔ bu yɩ́ nwʋn kɛ ɔ sɩ like'n anɩn ɔ nzɩ ɔ ngua man yɩ́ bʋ kpa kɛ ɔ 'fata kɛ ɔ sɩ yɩ́'n,0.0,0.0
36,"Zozi nwan: “Pɩɛlɩ, mɩɩn kan yɩ́ ananhɔlɛ mɩn kele wɔ́ kɛ ɛnɛ, ɔ nʋn dede mɔ akɔ'n 'bɔ'n, ɛ kan yɩ́ kpɛ̂ nsan kɛ ɛ nzɩ man mɩ́n”",zozi nwan piɛlɩ mɩɩn kan yɩ́ ananhɔ mɩn kele wɔ́ kɛ nɛ ɔ nʋn dedie mɔ akɔ'n bɔ'n ɛ 'kan yɩ́ kpɛ nsan kɛ nzɩ man mɩ́n,0.1786,0.0698
37,"Menian mmie-mɔ, bɛ fɛlɩ Nyanmɩan kpa, bɛ kɔ hɔ kɔ fa Etiɛnɩn fuin'n bɛ kɔ yɩ awɔ́lɛ bɛ kɔ hɔ kɔ sie yɩ́.",menian mmie-mɔ bɛ fɛlɩ nyanmɩan kpa bɛ kɔ wɔ́ kɔ fa etiɛnɩn fuin'n bɛ kɔ yɩ awɛlɛ bɛ kɔ wɔ́ kɔ sie,0.1739,0.0667
38,"Ɔ lalɩ jʋnlɩnlɩn an, ɔ kɔ se yɩ́ nwʋn kɛ: ‘Anɩn mɩn 'yɔ yɩ́ sɛ? N nne man lɩka mɔ mɩn 'sie mɩ́n ebo nɩn asʋ ninnge nɩn ɔ.’",ɔ lalɩ ɛjʋnlɩn nɩn an ɔ kɔ se yɩ́ nwʋn kɛ anɩn mɩn yɔ yɩ́ sɛ nne man lɩka mɔ mɩn sie mɩ́n ebo nasʋ ninnge nɩn ɔ,0.1724,0.0602
39,"“Divɩn baka'n y'ɔ le mɩ́n, yɛ̂ mɩ́n sa mma'n-mɔ y'ɔ le ɛmɔ. Nunhan mɔ ɔ'a fa yɩ́ nwʋn ɔ'a bɔ mɩ́n, m'ɔ nʋn mɩ́n tɩ daa, mɔ mɩ́n kʋsʋ mɩn nʋn yɩ́ tɩ'n, ɔ 'yɔ nyɔlɩɛ kpa dɔʋn. Afɩ sɛ n nnʋn man nun an, ɛmɔ ngʋala man like kpa fɩ́ɩ́ yɔ.",divɩn baka'n yuele mɩ́n yɛ̂ mɩ́n sala maa yuele ɛmɔ nianmɔ 'a fa nwʋ́n wa bɔ mɩ́n m'ɔ nʋn mɩn tɩ daa mɔ mɩ́n kʋsʋ mɩn nʋn yɛ́ ete'n ɔ yɔ nyɔlɩɛ kpa dɔʋ́n afɩsɛ nʋn man nuan ɛmɔ ngɔla man like kpa fɩ́ɩ́ yɔ,0.3846,0.1569
40,"Zozi nwan: “Like kʋnmgba cein ɛhɩ mɔ m'an yɔ'n, ɔ'a sin ɛmɔ anwʋn. Ɛjɔlɛ sɔ nɩn a lɔ ɛmɔ ngasi. Cɩan daa ɛmɔ bɔ sʋ.",zozi nwan like kʋnmgba cɩehɩ mɔ man ɛyɔlɛ'n ɔ'a sin ɛmɔ anwʋn ɛjɔlɛ sʋ nɩn a lɔ ɛmɔ ngati hian daa ɛmɔ bɔ sʋ,0.24,0.1341
41,Nan sʋanlan fʋfɔlɛ y'ɔ di mɩ́n nwʋn adanzɩɛ ɔ. Yɛ̂ mɩn sɩ kɛ mɩ́n nwʋn ɛjɔlɛ'n m'ɔ hanlɩn'n tɩ ananhɔlɛ.,nan sʋanlan fʋfʋɛ y'ɔ di mɩ́n nwʋn adanzɩɛ ɔ yɛ̂ mɩn sɩ kɛ mɩ́n nwʋn ɛjɔlɛ-mɔ hanlɩn'n tɩa nanhɔlɛ,0.25,0.0395
42,"Yɩ́ ti, sɛ Satan ngʋa'n-mɔ lɛ yɔ bɛ́ nwʋn kɛ bɛ tɩ ngʋa kpa a, ɛhɩ nzin man yɛ́ nwʋn fɩ́ɩ́ sʋa. Nan ayuelɩɛ cɩan nɩn anun yɛ̂ bɛ 'nyan bɛ́ nyɔlɩɛ'n-mɔ anwʋn ahatua ɔ.",yɩ́ ti sɛ satan ngʋa'n-mɔ lɛ yɔ bɛ́ nwʋn kɛ bɛ tɩ ngʋa kpa a ɛhɩ nzi man yɛ́ nwʋn fɩ́ɩ́ sʋa nan anyunnguasɩɛ cɩan nɩn anun yɛ̂ bɛ nyan bɛ́ nyɔlɩɛ'n-mɔ anwʋn ahatua,0.0857,0.0776
43,"“Sian dɩɛ, mɩn sɩ kɛ ɛmɔ mɔ m'an tanlan ɛmɔ afian m'an bɔ Nyanmɩan Belemgbin Mân nɩn anwʋn ɛjɔlɛ m'an hele ɛmɔ'n, ɛmɔ lɛ ngɔ nwun man mɩ́n nyunnun kʋ́n.",sian dɩɛ mɩn sɩ kɛ ɛmɔ mɔ m'an tanlan ɛmɔ afian m'an bɔ nyanmɩan belemgbin mân nɩn anun ɛjɔlɛ m'an hele ɛmɔ'n ɛmɔ lɛ ngonwun man mɩ́n nyunnun kʋn,0.1,0.0265
44,"Ɛhɩka ati, ɔ fi cɩan mɔ yɛ tɩlɩ ɛmɔ angan'n, cɩan daa yɛ yɔ asɔnɩn yɛ man ɛmɔ. Yɛ lɛ sɛlɛ Nyanmɩan kɛ ɔ mán yɩ́ Wawɛ'n héle ɛmɔ ngɛlɛ kpa ɔ mán ɛmɔ nyán ajʋnlɩn bɛ nwún like m'ɔ kulo kɛ ɛmɔ yɔ'n kpa bɔkɔɔ.",ɛhɩka ati ɔ fi cɩan mɔ yɛ tɩlɩ ɛmɔ ngan'n cɩan daa yɛ yɔasɔ'n yɛ man ɛmɔ yɛ lɛ sɛlɛ nyanmɩan kɛ ɔ mán yɩ́ wawɛ'n héle ɛmɔ ngɛlɛ kpa ɔ mán ɛmɔ nyan ajʋnɩn bɛ nwun like m'ɔ kulo kɛ ɛmɔ yɔ'n kpa bɔkɔ,0.1522,0.0464
