sample_id,reference,hypothesis,wer,cer
68,wɔn a wɔne no ayɛ dɔm benya so akatua; nsupɔw no nso obetua wɔn ka sɛnea ɛfata wɔn.,wɔn a wɔne no ayɛ dɔm bɛnya so akatua nsupɔ no nso ɔbɛtua wɔn ka sɛnea ɛfata wɔn,0.1667,0.0625
69,Gyidi yɛ ahotoso a yɛwɔ wɔ nneɛma a yɛn ani da so ne awerehyɛmu a yɛwɔ wɔ nneɛma a yɛn ani nhu mu.,gyedii ahotɔso a yɛwɔ wɔ nneɛma a yɛn ani da so ne awehyɛmu a yɛwɔ wɔ nneɔɛma a yɛnwani nhu mu,0.3043,0.1067
70,Yɛn agyanom a wɔwɔ asase so ha twee yɛn aso sɛnea wɔpɛ wɔ bere tiaa bi.,yɛn agya nom a wɔwasasosɔ ha twee yɛn so sɛnea wopɛ wɔ britia bi,0.5625,0.1455
71,"Wɔde adaeso a ɛyɛ nwonwa akyerɛ me: Ɔfatwafo di huammɔ, ɔfomfo fa asade.",wɔde adaase a ɛyɛ wohoa akyerɛ me ɔfatwafo di hwammɔ kɔfomfu fa asade,0.3077,0.1404
72,saa ara na mʼasɛm a efi mʼanom no te: Ɛrensan mma me nkyɛn kwa.,saara namasɛm a ɛfi mma anumu no te here nsan mma ne nkyɛn nkwa,0.7857,0.2292
73,"‘Me ne no, obiara nni hɔ ka me ho.",me ne no obiara nni ho ka ne ho ama nehunu bɛtoo na worehu ɔkwanko a wobɛfa so ayi afiri hɔ ɔhaw bi bɛba woso na worentumi mfa mpata nni mfiri hɔ atowerɛ nkyɛm a ɛnnaa ne ho,3.4444,4.913
74,"Saa nantwi ba yi, odwumfo bi na osenii; ɛnyɛ Onyankopɔn!",saa nantwi bɛ yi o dwomfo bi na ɔsɛnyi ɛnyɛ onyankopɔn,0.4,0.1136
75,na sɛ onyan a ɔte sɛ ɔkɔm de no no; sɛnea obi a osukɔm de no so dae sɛ ɔrenom nsu.,na sɛ ɔnyan a ɔte sɛ ɔkɔm de no no sɛnea obi sukɔm de no no so dan sɛ ɔrenom nsu,0.2381,0.1
76,Minni aduan anaa ntama wɔ me fi; mfa me nyɛ nnipa no so kannifo.,menni adua anaa ntama wɔ me fi mfa menya nnipa no so kannifoɔ yerusalem retɔ ntintan yuda re hwɛ ase wɔnsɛw ne nneyɛ tia awurade wɔn mu na anuonya ma,1.5714,1.5306
77,"Ɛbɛyɛ hintabea ne onwini wɔ awia anoden mu, na osu ne ahum mu nso, ɛbɛyɛ guankɔbea ne hintabea.",ɛbɛyɛ hindabea noɔnwini wɔ awia ano den mu na ɔsi nea hu mu so ɛbɛyɛ gwanekɔbea ne hintabea,0.5556,0.12
78,Hena na nʼani afura sɛ nea ɔde ne werɛ ahyɛ me mu.,henene nani afura sɛ nea ɔde ne yerɛ asyɛm ni mu,0.5,0.1842
79,na wɔagya mo kwan asomdwoe mu; mmepɔw ne nkoko.,na wagya mo kwan asomdwoeɛ mu mmepɔ nnyonkokɔ,0.5556,0.1622
80,"“nea ɔka fa Yerusalem ho se, ‘Wɔbɛtena mu,’.",nea ɔka fa yerusalem ho se wɔbɛtena mu,0.0,0.0
81,Nnome nka wɔn!,nnome nka wɔn wɔakɔfa amanehunu aba wɔn,1.3333,2.0
82,a worentumi mfa mpata nyi mfi hɔ; atoyerɛnkyɛm a ɛnnaa ne ho adi nkyerɛɛ wo.,na worentumi mfa mpata nni mfiri hɔ atowerɛ nkyɛm a ɛnnaa ne hore din nkyerɛɛ wɔ,0.5333,0.15
83,mefow wɔn ademude; mebrɛɛ wɔn ahemfo ase te sɛ ɔbran.,mefo wɔn ademude mebrɛɛ wɔn ahomfoɔ aseɛ ti sɛ ɔbran,0.4,0.119
84,"Wɔn nsusuwii bɔne no dɛɛdɛɛ anadwo mu nyinaa; anɔpa, ɛdɛw te sɛ ogyatannaa.",wɔnsusu bɔ no de de anodwo mu nyinaa anɔpa edod sɛ ogyatanaa,0.6923,0.2833
85,"“Me de, eyi yɛ me ne wɔn apam,” sɛnea Awurade se ni.",mede eyi yɛ me ne wɔn apam sɛneɛ awurade sɛni,0.4167,0.0556
86,Oguadini de asisi nsania yɛ nʼadwuma; nʼani gye asisi ho.,ogadi ne de asisinsɛni ayen adwuma nani gye asisi ho,0.7,0.1304
87,twa ɔdɔ aba a ɛtena hɔ daa.,twɛ ɔdɔɔ ba a ɛtena wɔ daa siesi woasase a wofuntum mu so no no,1.7143,1.6
88,Na Serafim a wɔn mu biara wɔ ntaban asia wɔ nʼatifi.,na serafumaa wɔn mmu biara wɔ ntabanasia wɔ natifi,0.5455,0.0976
89,na yɛn trenee nneyɛe nyinaa te sɛ ntamagow fi; yɛn nyinaa akisa te sɛ ahaban.,na yɛnterenneenne yɛɛ nyinaa te sɛ ntamaguo fi yɛn nyinaa kisa te sɛ ahabans,0.4,0.1148
90,"na wɔn a wɔte so nyinaa wuwu; wuram mmoa, wim nnomaa.",naha a wɔte so nyinaa awuwu wura mmoa yumnommaa,0.5455,0.225
91,mɛyɛ mmepɔw tamaa; mebubu kɔbere mfrafrae apon agu.,na yɛ mmepɔ tam ara mɛbubu kɔbere mfrafrae apono agu,0.875,0.1429
92,"Saa da no, Awurade bɛma ne nsa so ne mprenu so de agye ne nkurɔfo a wɔaka afi Asiria, Misraim anafo fam, Misraim atifi fam, Kus, Elam, Babilonia, Hamat ne Po so asupɔw.",saa da no awurade bɛma ne nsa so ne mmerɛnu so de agye ne nkurɔfoɔ a wɔaka afii asiria misrail anafofam misrailm atifi fam kus elam ba bilonia hamat ne po so asupɔw,0.2727,0.0547
93,"Wakasa akyerɛ me, na ɔno ankasa na wayɛ eyi.",wakasa akyerɛ me na ɔnoankasa na wayɛ yi,0.3333,0.0294
94,"Saa adehu yi baa afe a ɔhene Ahas wui no: Munnni ahurusi, mo Filistifo.",saa adeho yi baa afe a ɔhene ahas wui no monni ahu si mo filistifoɔ,0.3571,0.1091
95,Wɔde nnwonto bɛhyɛn Sion; anigye a ɛnsa da bɛyɛ wɔn abotiri.,wɔde nnwonto bɛhyɛn sion anigye a ensa da bɛyɛ wɔn abutiri,0.1818,0.0417
96,"Esiane sɛ ɛsɛ sɛ wobu wɔn adwuma ho akontaa nti, wɔhwɛ mo kra so a wɔnhome koraa.",ɛsiane sɛ ɛsɛ sɛ wɔbu wɔno adwuma ho akonta nti wɔhwɛ mo kra sero a wɔrenku me koraa,0.4118,0.1587
97,Ne werɛ remfi adwuma a moyɛe anaa ɔdɔ a modaa no adi maa no ne mmoa a mode boaa mo mfɛfo Kristofo na mugu so de boa wɔn no.,ereree mfeɛ adwuma a moyɛɛ anaa ɔdɔ a moda no adi ma no ne mmo a mode boaa momfɛfu kristofo na mogu so de boɔ won ho,0.4483,0.1596
98,"Gyidi nti na bere a Onyankopɔn ka kyerɛɛ Abraham se ɔnkɔ asase a wahyɛ ho bɔ sɛ ɔde bɛma no no so no, otiei na ɔkɔe.",didi nti na berɛ onyankopɔn ka kyerɛɛ abram s ɔnkɔ asase a wɔhyɛ ho bɔ sɛ ɔde bɛma no no so no wɔtiee na ɔkɔeɛ,0.3077,0.1348
99,"Na Awurade ka kyerɛɛ Hosea se, “To ne din Lo-ruhama efisɛ, merenna me dɔ adi nkyerɛ Israelfo bio, na meremfa wɔn ho nkyɛ wɔn koraa.",na wɔade ka kyɛrɛɛ hosiase tu ne din loruhama ɛfiri sɛ mmerenna me dɔ adii nkyerɛ israelf bio na mmeremfa wo ho nkyɛ wo nkoraa,0.56,0.1584
100,te sɛ dubaa a wɔapo; wɔde wɔn a wɔatotɔ akata wo so.,te sɛ dubara a wɔapo wɔde wɔn a wɔatotɔ akaka wo so,0.1667,0.0513
101,Nanso yɛrentumi nka nneɛma yi ho asɛm nkɔ akyiri mprempren.,nanso yɛntumi nka nnea mehu nsɛm nko akyi pempre,0.8,0.2857
102,"Na sɛ nsɔe ne nwura hunu fifi wɔ so a, enye mma hwee.",na sɛ nsane ne nwura hunu fifi wɔ so a ɛnyi mahwee,0.3077,0.1282
103,Wubetim wɔ trenee mu: Wo ne nhyɛsotraso ntam kwan bɛware.,wobɛtime wɔ tenenee mu wo ne nsɛsotrɛ so ntam kwan bɛware,0.4,0.1739
104,"Saa mpaebɔ yi, Habakuk too no sɛ dwom: Awurade, mate wo ho nsɛm nyinaa.",tamber bɛyi hawakutuo no sɛ dwom awurade mmate wo ho nsɛm nyinaa,0.4286,0.1852
105,nea mayi no na ɔsɔ mʼani; mede me Honhom begu no so.,nea mma yi no na ɔso mani mede me honhom bɛgu no so,0.4167,0.1026
106,Monhwɛ yiye na mo mu bi annan nʼakyi ankyerɛ Onyankopɔn adom no.,monhwɛ yie nemu bi anany n akyi antyeɛ onyankopɔn adom no,0.6667,0.1731
107,“Asomdwoe nni hɔ mma amumɔyɛfo.,so no ɔmaansi fi ɔbota mmu ba maa wɔn ɔpaeɛ ɔbota no mu mmaa nsutie fi mu asomdwoeɛ nni hɔ mma ommummɔyɛfoɔ,3.8,2.48
108,"Bere a Onyankopɔn hyɛɛ Abraham bɔ no, ɔkaa nea wahyɛ ho bɔ no ho ntam.",berɛ a o nna kopɔ hyɛ abrambɔ no okra nea ɔhyɛ ho bɔ no ho ntam,0.5333,0.2037
109,"Mo werɛ afi nkuranhyɛsɛm a Onyankopɔn ka kyerɛɛ mo, sɛnea agya kasa kyerɛ ne mma no?",mo werɛ fi nkuranhyɛ sɛm a onyankopɔn ka kyerɛ mo sɛneɛ gyɛkasa kyɛ nem ma no,0.625,0.1045
110,na mo ayaresa aba ntɛm so; afei mo trenee bedi mo anim.,na mo ayaresa aba ntam so afi mo tirene bɛdi mo anim,0.3333,0.119
111,"Yesu de, ɔnam ntam so bɛyɛɛ ɔsɔfo bere a Onyankopɔn ka kyerɛɛ no se.",yesu de ɔnam tam so bɛyɛ ɔsɔfo berɛ a onyankopɔn katwe no si,0.4286,0.1698
112,Nanso wʼawufo benya nkwa; wɔn nipadua bɛsɔre.,nanso woahufubɛnya nkwa wɔrenipadua bɛsɔre,0.5714,0.1622
113,"Saa anisoadehu a ɛfa Yuda ne Yerusalem ho no baa Amos babarima Yesaia so wɔ Yuda ahemfo Usia, Yotam, Ahas ne Hesekia mmere so.",saa nisradehunu a ɛfa yuda ne yerusalem ho no baa amos bɛbarima yesaia so wɔ yuda ahemfu usia yotam ahas ne hesekia mmere so,0.125,0.06
114,Wɔakɔfa amanehunu aba wɔn ho so.,wakɔfa ama nehunu aba wɔn ho so ka kyerɛ asenne fo se ɛbɛsi wɔn yiyie ɛfiri sɛ wɔbɛdi wɔn nne yɛre so,3.0,2.1538
115,Ɛno nti na apam a edi kan no wɔnam mogya so na wɔhyɛɛ no den no.,ɛno nti na apam a ɛdi kan no wo nam mogya so na wɔhyɛɛ no den no,0.1875,0.0417
116,Ma wɔmmfa wɔn nnansefo mmra mmedi adanse sɛ wodi bem.,mma wɔmfa wɔn nnansefoɔ mmara mɛdi adanse sɛ wɔde bim,0.7,0.2093
117,"Monyɛ komm, mo nnipa a mowɔ supɔw no so.",monya kɔmu u mo nnipa a mowɔ supɔ no so,0.4444,0.1667
118,Ɔman bi so nyame atumi agye ne man afi Asiriahene nsam pɛn ana?,ɔman bi so anyame atumi agye ne ma no afii asiriahene nsɛ mpanyana,0.5385,0.12
119,dwom a ɛfa ne bobeturo ho: Na me dɔfo wɔ bobe turo bi.,dwoma a ɛfa ne bobeturo ho na me dɔfo wɔ bobe turo bi,0.0769,0.025
120,mo a mote nʼasɛm a mo ho popo: “Mo nuanom mmarima a wɔtan mo.,mo a mote nasɛm a mo ho popo mo nua no mmarima a wɔatan mo,0.2857,0.0667
121,Ananafo bɛhwɛ mo nguankuw; ahɔho bɛyɛ adwuma wɔ mo mfuw ne bobeturo mu.,ana nnafo bɛtwa mo mmuanku ahɔho bɛyɛ adwuma wɔ mu mfu ne bobeturo mu,0.4615,0.1404
122,"Monhwɛ Sion, yɛn afahyɛ kuropɔn no; mo ani behu Yerusalem.",monhwɛ sion yɛn afahyɛ kuropɔn no mo ani bɛhu yerusalem,0.1,0.0217
123,Ampa ara mobɛfrɛ aman a munnim wɔn.,ampa ara mobɛfrɛ aman a monnim wɔn,0.1429,0.0357
124,na nʼaba bɛyɛ ɔwɔ a ne ho yɛ hare na nʼano wɔ bɔre.,na naba bɛyɛ kɔwaa ne ho yɛ hare ɛnna no wɔbɔre,0.5385,0.1579
125,Awiporowbea ne nsakyiamoa rentumi mma nnipa no aduan; nsa foforo nso bɛbɔ wɔn.,awiporo bia ne nsa kyia mmoare ntumi mmma nnipanom aduansam moforɔ nso bɛbɔ wɔn,0.7692,0.1406
126,mparuwbo bɛsɛe wo guankɔbea a ɛyɛ atoro no.,mperubu bɛsɛe wɔ gwankɔbea a ɛyɛ atoro no,0.375,0.1429
127,Minim Efraim ho nsɛm nyinaa; wɔmfaa Israel nhintaw me ɛ.,menim efiraim ho ntim nyinaa wɔmfa israel ntame,0.7,0.2222
