sample_id,reference,hypothesis,wer,cer
35,"Binyǝ kase mímbokosǝ ǝsuǝ kasɔ míntǝ Bonamute, lǝ kanyi ku binǝntu ǝsuǝ ɛyɛ lǝ Yudafɔ eto kase bála bǝ balo mɛ eso.","Nkase miŋkoso asɔ, katɔ minte bonam te, lɛ ka'i ŋku binnin tɔasɔ, ɛyɛ lɛɛ Yuda fɔɔ tɔ nkase balaa bɛ, balɔ mɛɔsɔ.",0.9545,0.4022
36,"Mfó nya ɔ́tɛyi bo nkǝ, “Beso bǝǝnlɛ nku buwi nya bɛnlɛ mɛ ani bolo mǝ? Ntɔnɔ miǝ bakle mɛ lǝ Yerusalem, lǝ nsu nkpǝ lǝ Bonamute Yesu eso.”","Mpoɔ na ɔtɛboɔ nkɔ, dĩsũbẽnnɛ nkubui. Nyanbẽnnɛ m'animolomɔ, ntɔnɔmya ba klɛmɛlɛ Yerusalem, nansũkpɛla bunamte Yesu",0.9286,0.3462
37,itsyise biyi Kristo wǝ nsi nkpǝ taa kasɔ ketsyikokɔ ǝmǝ.,"Oo, see be Kristo kuɛn' nsĩn' kpe taa kasɔ kẽ' tsikukɔɔ mɔɔ.",0.9,0.4348
38,"Nko kǝ ini bǝ asasɛyifoyifo tsya ǝmbofo bɔbiɔ, nya nnya lɛbiɔ tsya ebubǝ ɛbɔɔ lekple utsyuǝ saa nyǝ.","Nkuku bɛ asasaa ifeifɔ tya, ŋmɔ fɔbɔbyɔ, nya nya, lɔbyɔ tya. Əbɔ bɛ ɛbɔ lekpɔe kwasaya.",0.9444,0.4321
39,Onanto eto ǝsuǝale kplɛ nyamfo éyifo betidi bamfó kenke yanii.,"Onanto eto efwale, bele yamfu e fɔ beti ba mfo kənkən yani",1.0,0.3846
40,"Itsyise bayimi, betidi bǝtsyuǝ ba dítsyi Klo eto diyo átɛyi mɛ bǝ kǝdiǝ kpe mi lenti mfó.","ɔɖeeki basɛɛ bae me, bɛtiiba kyɔba adeeki koloo ɛtɔɔ dyo, atɛ mɛbɛ kayɛpɛ milinti mfe",1.0,0.5915
41,"Se Farisifɔ bamǝ dínyǝ nyamfoo, bátɛyi Yesu bǝnkǝ, “Fǝ bakasebi éyifo lesa nǝ díńyǝ lǝ bo Ɔnwɛditsyǝyi eto afi ǝsuǝ!”","Nsɛ fala se fo ba ma dya Nyanfo, ba tsɛ Yesu bankpɔ. Fo ba ka se bi ""Efule Saana"", dya la buɔ Onwelicɛi, etu a fi aswɛ.",1.25,0.4624
42,"Bákpa ɔflimu ku ubi ǝmǝ báboko, nya béfi mǝ mfia bésensǝ bákpo lǝ mǝ ǝsuǝ nya Yesu lébe úsiǝ lǝ mǝ ǝsuǝ.","Bába ɔlémwu k’úbí, m’ámbá bóko, nyáa béfina úfya, fésɛnsɛ bá kpulə m’áswa, nyáa Yésu lébé Usyelɛma aswo.",1.0,0.4568
43,Nya bésu bátɛyi wǝ ku wǝ diyo eto betidi kenke Bonamute eto ditiki nǝmǝ.,"Nya ba subatɛɔ, pu adyo etubitri kənkə, bɔnam te etoditiki na",0.9286,0.3621
44,"Fɛɛ nkpǝ eto kusu afɛ, nya ko bɔyɛ kesu mfó kpe ale, nya betidi esiani hã lǝǝnyǝ ko.","Fɛɛ, mpe eto kusu afe. Iya nkobɔyɛ kɛsu mfompe ale, iya betiri esyani ha l'ayansɔ.",0.7778,0.3125
45,"Nya utidi ǝmǝ ǝsuǝ lɛwɔnɔ bua nǝmfo nsii, lɛblɛ mǝ! Nya báfo afabe tinti, nya bétsyetsyi bábɔ lǝ diyo nǝmǝ leyaleya!","nyaa utidii m'á, ásúɔnlɛɔnɔɔ bwánnámfoɔnfoɔ nti, lɛ́blɛ́m'á, nyaa bákó afábétii nti, nyaa bɛ́kyekyé bá bɔ, lɛ́dwónɛm'á, lɛ́yáléyá",1.0,0.3913
46,Nyaso bitǝ lǝ bikǝ ku edisa nya ntǝ bo lǝ imi bo.,"ɔsɔbitala bɪ kə ku, Edisayã te bula ɪmɪbɔ.",0.9167,0.4595
47,"‘Israelfɔ, inni mɔ bélo bebuki bítǝ kedi",O sa fo i ni mo bo bu bi te ke di,1.7143,0.4688
48,nya wɔɔtɔ ɔlɔ kusu utsyǝ utǝ fǝ bubǝ.’ ”,"Ya wɔtɔ ɔlɔkusu uja, uja fa buba",1.0,0.3448
49,"Lamfolamfoo, utsyuǝ saa eto utu ǝsiǝǝ kasɔ nya mǝmblɛ dítsyiko lesa nǝmǝ budi.","Lamfo lamfo, utua tsa eto utu etsyakaso, n'amame 'di tsikole tsa n'amabu 'di.",0.9231,0.3438
50,"“Onanto eto Lɛwɔnɔ si mɛ lǝ ǝsuǝ, bédiki mɛ nnuǝbi,","Onanto okyelɔnɔ silemɛnsɔ, bedikimɛnɔabı",0.9,0.4359
51,"Nyalɛ beso fémemfi mɔ atabi ésuko atabi kǝtsyǝkɔ bǝ lǝ mbǝǝ, lǝ nnyǝ nnya kutǝkǝ?’",Nnyá lɛ́bɛ́tɔɔ fɔmɛ́nfí mɔ́ atábí ésukó atábí kákyɛ kɔ́bálɔ́ ḿbá. Lányɛ́yá kútákú,0.8,0.3692
52,"Mɔ balala, nnya minlɛ bɔwɔni katsyese mi enni kɔfi fɔfɔ. Bomu kɔfi koko ko nte taa kasɔ ketsyikokɔ ke. Kɔfi koko komfo eyifo nko fákanɔ taa kɔ.","Ó ó bɔ́ ala, nyá m'ɔ́nɛ́ bɔɔ́ 'nyikaa kyee se mí éní kɔ́fí fɔfɔɔ, bó mú kɔ́fí kókókó ntétakasó kétshikoko, kɔ́fí kókó kó ḿfɔ́ífɔ́ ńkɔ́ swakanótá.",0.9259,0.2832
53,ku Yuda Iskariot wǝ dídu Yesu útǝ.,"Oo Yuda Iskariot, wɔɔ dju Yesu uti",0.5714,0.2963
54,"Utsyuǝ saa kǝǝnyǝ bo fe Kristo eto beyifoyifo ba béfi Onanto eto etiki kulakula lǝ lefe nǝ léfe mmǝǝ, bákpe kɔni bǝ bɔlɛ nya ola.",ole nya kaansyɔbwe Kristo tɔ befi foba befi ɔnaan tɔ tɔ etuki kulaa kulaa lɛfɛna lɛfɛmãã bakpɛ kɔni ba bɔlɛya olee,0.92,0.4272
55,"Se Oka Herodes díkpǝ eto kamaa, Onanto eto ɔtɔnkpe utsyuǝ ǝlǝkǝ ǝsuǝ óte Yosef lǝ kola kǝmiǝ lǝ Egipte.","E oka Herode lipwe eto ka ma, Ona nto eto otoŋbe ukywɛɛ lɛ ka ɛswɛ ute Yosefe, lɛ kula kɛmya lɛ Ijipte.",1.0,0.3976
56,Úsu Pilato ɔflɔ úsu ɔ́tɔ wǝ nkǝ lǝ ofo Yesu eto ɔkɔ.,"ɔsʋʋ Pilaatɔ fɛlɛ, ɔsʋʋ ɔtɔ wankɛ, la ɔfɔ Yesu etu ɔkɔ",0.75,0.4103
57,Nyaso bǝnǝ wǝ babɔsǝ lǝ ɔkpɔ ǝmǝ kafo nya bálo wǝ.”,"nyansɔ, banya ba bɔ sɔlɔ ɔpɔ ɔmɔ kafuo nya ba loo.",0.9091,0.3846
58,"Nya Petro lɛtɛyi wǝ nkǝ, “Ekudi itǝ fǝ ku fǝ atabi kenke! Membu fǝ ebofo Onanto eto atɛsǝ boya ku atabi.","Nya petee bo le teeyanɔ, ekudii itafakufa ata bikɔnkɔ. Mɔmbufɔ abɔfɔ ɔna ntɔ eto atɛsabuɔ yakuu atabi.",0.8571,0.35
59,"Nnlɛ mi etiki budi mɔmɔ fe kase ubianto leedi wǝ bebi etiki. Nya fe kase búmenkli bo akɔɛsi bófo mii, mi tsya menkli mi akɔɛsi bitǝ bo lǝ befo bo nko.",Nlemɛɛ etikibiɔ mɔ mɔfɛkase obianto lɛ diwɔbebietikii nyɛ fɛkase bo mɛnkle bo Akwasi bɔfo mii. Mɛkya mɛnkle mɛ Akwasi bita bo lɛ bɛfo bo,0.871,0.2991
60,"Nya lǝ betidi aala bǝ bǝǝnǝ nko mɛ eto etiki lǝ nyamfo ǝsuǝǝ, nyamfo muufi nlǝkǝ mɔ ǝsuǝ kɛnyɛ nɛ.","Nyanla beti di alabɛ, b'anankɔ mɛ. Ɛtikilɛ Nyampua sua. Nyampua mufi ndəkəmɔ asua kayɛnɛ.",0.95,0.3766
61,"Nnye betidi ba nsi mfóo, yoofo budi bǝ bɔɔtɛyi asa bua nnya eto dikpi nǝ bálo mǝ lefe nǝ Yudafɔ eto bakponkpo ninǝ ba lɛkɛ mfó fɛ bákponko mɛ lekpo.","Nkyeébétíìbá mfó o, óófóódíbá, bwatéé átsábwá nyátɔ̄ díkpé, nábálɔmɛ̄ lɛ́fɛ̄ná yúdáfɔ̄ étɔ̄ bákpongpó, nínábálɛ̄kɛmfó, fɛ̄ bákpongpó mɛ̄ lɛ́kpɛ̄.",0.9,0.3248
62,"Se bakasebi itsyǝ bamfo lɛnɔ ɔkɔɛ ǝmfoo, sikpi ǝmuǝ mǝ tinti nya béfi ǝnǝmi béfusǝ kasɔ.",Fẹ́ bákásẹẹ bí ichábámvɔ lẹ́nɔ́ ɔ́kwẹ́mvɔ cípí ɛ́mwámá tíntí nyá ábé fí énémí bɛ́ẹ́fúsẹ́ kásẹ́,1.0,0.6056
63,"Mfó ǝmǝ nya Yesu lɛtɔ mǝ nkǝ, “Biyi kase Onanto eto Sekadidi laayɛ kesensǝ? Nya be ele bǝ bufi nnya bokatesǝ ko?","Ooo ama, nya yeetsutɔ manka, bikase ɔnantɔtɔ sekadidi layekesensɛ. Nya bɛ ɛlɛba abufi nya bokatesɛ.",0.8636,0.3333
64,"Yoofo budi bǝ Yudafɔ ba ditsyi Asia eto kasɔɔ, mǝ ele bǝ bebǝ fǝ ɔflɔ. Nya lǝ mɔ ku mǝ kpe etiki ǝtsyuǝǝ, nnya boolǝkǝ batɛyi nɛ.","o Owo bi ba, wie da fow ba, dike fe sya to kasɔ, m’ele ba ba fɔflɔ. Nya le mɔ kɔ m'epe itike tywɔ, nya bo le kɛ ba te i ne.",1.1111,0.4242
65,itsyise bíofo mi disuǝyuǝ eto kayofofo lǝ kasɔ mfo!,Ichiɛ boo fo mii disɔyɔ eeto kayofo fɔla kaasɔmboo,1.0,0.381
66,Nya betidi bamfo ebuyifo fe betidi fosi ana ku kama.,"Nyaa betri ba mfo. Awui fo fe, betri fo sya na o kama.",1.1,0.2619
67,Besumunyǝ ninǝ ku umǝ eto beninǝ ábiasǝ betidi ba létsya mfo eto ato bǝnkǝ batɔ Pilato lǝ oyani Baraba utǝ mǝ lǝ balo Yesu.,Bɛɛ sumunya nina koo umato bɛnina abya sabɛtidi baa lɛtsamfo etwo atobanko. Baatɔ Pilato laa ɔnyani Baraba utyamə laa balɔ Yesu,0.875,0.3131
68,Nyaso nyifo mɔ nsusu minkǝ mensiembubǝ mi ɔflɔ bǝ lǝ mbǝ nló mi ani.,"Ya so inyifo mɔnsu somiŋkɔ, ma nse m'ɔbami ɔfəlɔ, ba l'amba nomi anı.",0.9286,0.2963
69,Onanto ákpo atsyɔ betidi ba laakplatsya keklekle bǝ bǝǝsiǝ nkpǝ sɛɛ lǝ Onanto eto ǝnǝmi.,"Onanto apɔ achɔ, bɛtiriba l’akla kili kuku, ba-ba ba-shyãã ku-sɛlɛ Onanto itu ənəmi",0.8667,0.4795
70,Bitǝ utidi saa dibu. Bela mi bafokanɔfɔ tsyuǝ. Bete Onanto sikpi. Nya lǝ bitǝ Okankplɛ tsya dibu.,bɛ́tɛ́ utidyá dbi bɛ́lámɛ́bá ókánáfɔtswɔ bɛ́tɛ́ ónántósípí nyálábɛ́tɛ́ ókámplɛ́tsádbí,1.0,0.3247
71,"Bitǝ mi nsusu lǝ butǝkǝ lǝ asa nnya nkpe kato mfó ǝsuǝ, inni lǝ asa nnya nkpe lǝ kasɔ mfo.","Oteemisi so la bo te ekala asa yaŋ kpe ka tɔ mfɔso a, eni la asa yaŋ kpe la ka soŋ fo.",1.0,0.4348
72,"Itsyise nwǝ ke lɛni Ubi ǝmfo áni Anto ǝmǝ tsya. Nwǝ ke léfo Ubi ǝmǝ ɔ́nɔɔ, áfo Anto ǝmǝ tsya.","Nwokele nwu bi, aa fɔ anie Antɔɔmatsa. Nwokelefɔ ubi əmɔ ɔnɔɔ, a fɔ Antɔɔmatsa.",0.9,0.4286
73,"Sikpi ǝmuǝ mba nlɛ mfó bose nya bétinkǝ tinti, nya bákpo kasɔ mfó fe bukpǝ békpe.","ékpwe-e mɔm̃ba Nnenfɔbose, yaa betiŋ katiŋtiŋ, yaa bakpukasɔmfɔ fe bikpwekpe",0.9375,0.4062
74,itsyise mɔ ɔyɛtsyuǝ ɔni etsyi kusu ubǝ ɔsɔnɔ mɛ mɔmɔ. Nya didisa saa ente muutǝ wǝ!’,"Otsi sɛɔ mɔ ɔyɛtswa ɔnı ɛtsıkusu, uba, ɔsɔnɔ mɛmɔmɔ, nya dı dı Sasa ɛntə muta wu.",0.875,0.2424
75,"Nya uyifoyifo bimba ǝmfo alɛɛ, beto wǝ bekpe lǝ ketuntu ka nkpe lǝ lekple. Kaka mfóo, wuwi keku unǝ wǝ animi.","Ya wulɛfoɔ bemba ɔmfɔ lɛ, betoɔ bepɛkyi tuntum, k'aŋpɛlɛkpɛlɛ, kakamfoɔ, u wukiku unawani",1.0,0.4471
76,"Se Okafɔse ǝmǝ léfe kama ku bubǝ esoo, mbitɛ bomǝ étsyiko selabe butinkǝ nya bálabe selabe.","Ɛfɛ ɔfa siama lɛ fe kama kubu ba, isoo, mbi te bɔma etsiko sɛ l'abe bu tiŋga, nyaba l'abe sɛ l'abe",1.25,0.3108
77,"Betidi kpǝ ǝtǝkǝko wǝ nya ótsya mǝ efimbi, efimbi mfó.","Oti dyo etankɔa, nya otama efimbi, efimbi m...",0.7,0.4419
78,"Fɛɛ lǝ biǝnyǝ kanyi lǝ mi bafokanɔfɔ esoo, biǝntǝ lǝ ɛlɛ mi kofani. Bomu bǝsɔ Onanto ani bǝ Kristo eto diye teke fǝ lǝ ǝsuǝ.","Fɛ, l'abiangkayi l'ami ba fukano fɔɔ so o, byɛntɛ l'ɛlɛmiko fanye, boɔmbeɔ onanto ani, bɛ Kristo etodie tekəfə l'asw...",0.88,0.2887
79,"“Nyasoo, nyi miǝ mimba kenke lɛnɔ mɔ asatete itsyi lǝ Onanto eto sekakedikɔ ǝsuǝǝ, ensie embotsya ku mɛ bio.","Ooo, nyime m'ebankəlɛ no mɔ asatete ikila ona ntɔetɔɛ sika kədikɔ əswə. Ǝntsyǝ m'otya kɔmɛ, bi",0.8947,0.3837
80,Nya wuunyǝ mba diyifole saa lǝmbǝ lǝ ǝsuǝ kaminsǝ.,Yawɔyɛ mba di poli Talamɛlɛ swa kamina,0.8889,0.4878
81,"Lǝ nyaso se Yosef lésanklii, ókpa Maria, úyifo wǝ usiǝ fe kase Onanto eto ɔtɔnkpe ǝmǝ lɛtɛyi wǝ.","la nya suɔ, se Yɔsɛfɛ l'isankidi o kpa Mɔriya, wu ifowɔ wu se fe kaseɔ na ntɔ etoo ɔtɔngpe amma l'etaiwu",1.0556,0.3816
82,"Utidi ɔni tsya nkǝ, “Bonamute, muutǝkǝko fǝ. Fɛɛ tǝ mɛ kusu lǝ nsu nkla mɔ betidi fɛ.”","Oo, dede. Onidyaŋka. Bɔ na mute. Mute gaŋ kɔ fɔ. Fɛnɛ, kɛ mɛ kusu, lɔ n suŋ klamɔ, bɛ tiri fɔ.",1.1176,0.4062
83,"Lǝ eyi nyamfó ǝsuǝ, bafokanɔfɔ ba eto leklabi lídi fe kolofa awosi ǝnuǝ ákatsya kato ola.","Lɛ́ 'yánfụ́ 'sɔ́, bɔ́fọkánɔfɔ́, bɔ́ 'tɔ́ le klabi, lídi fẹ́ kɔlɔfá, áɔsị 'ɛ́nụ́ɔ́, ákátṣá 'kátó Olá",0.9375,0.4722
84,"Nyamfo eto kamaa, bisu bimuǝ lenantsyuikpɔ nǝ nkpe ayinkua lǝ belo ni. Nya bitǝ lǝ budi bunye disuǝyuǝ.","N'abɔ eto kama, biseu mɔ le na ntwi kɔ, na npe ankwa, labeloni, ya bite lə bu di bu ya di sɔ yə.",1.2222,0.3494
