sample_id,reference,hypothesis,wer,cer
10,"» Halʋ ɛnʋ, ɛpɔzɩ-ɩ ḿbʋ́, mbʋ́ pʋyɔɔ yɔ, Samaarɩɩ ñɩma nɛ Yuda ñɩma paacaɣ ɖama.","Alõɔno wbaasɛm boo, mbobɩ yɔɔ, Samarɩɩ nyɩmba nɛ Yudaa nyɩmba baatyaalɩ.",0.9286,0.5172
11,"Yesu heyi-wɛ ḿbʋ́ lɛ, pekitini wayɩ wayɩ nɛ pɔtɔlɩ tataa.","Éesuu hɛɛmbolɛ, eɣitina wáwayɩ nɛ bɔtɔlɩ sɔtɔɔ.",0.9,0.4091
12,Halɩ Fezuu ŋ́gʋ́ kʋ-yɔɔ ɛtɩŋnaa nɛ ewolo esusi Ɛsɔtɔm ɖɔɖɔ kalɩzasɩ nzɩ́ sɩɩwɛ salaka taa yɔ.,Halɩ kalasaŋgɛ kɔyɔɩ ɛdɩŋna nɛ ɔwɔlɩ ɔsʋʋzɩ kalasa fɛɛsʋʋ tɔm salaka da.,0.8125,0.589
13,"Toovenim lɛ, ɖe-liu kɛwɛɛ kpem se ɩtɔɔ kewiyaɣ nɛ ɖɩkɔɔ ɖa nɛ mɩ ɖɩtɔɔ-kɛ.",Tiluʊ kɛwɛ pɛmsʊʊ tɔgʊʊ yaa?,1.0,0.7368
14,Ɛzɩma pɩlaba nɛ lɛɛlɛɛyɔ ɛnaɣ?,Wobana ñiñɛɛ sɔkuliyaŋ. Ɔyɔɔ sɔwɛzɛ. Abaluwee bayasɩɛ sɔyɔ. Elabuna hɔyɛ pasɩnɛ ɛtaamɛ sɛɛŋ.,2.6,2.56
15,» Pɩlabɩ ɛzɩ náyʋ Yereemii maʋ Yesu tɔm Ɛsɔtɔm Takayaɣ taa yɔ.,Na bɛɛ zi lɔɔyɔɔ duyee re mi ma wuyesu dɔmɛɛ sɔdɔmda kɛɛadaa,1.0909,0.551
16,Mansaŋ Ɛsɔ ɛzɩma mbʋ́ eyeba nɛ mɔyɔɔdʋʋ kʋnʋmɩŋ ndɩ ndɩ nɛ pɩkɩlɩ mɩtɩŋa payɩ yɔ.,"Mɑŋ zɑŋ wɑsɔɔ ɛsʊmɑm bʊ ɪyɛ bɑ. Nɑ mɔ yɔɔdʊʊ kɔnɔ mɛn nɛndɛndɛ, ɛbɛ kɛlɛ mɛ tɛŋ gɑ pɑyɛ.",1.2667,0.5846
17,"Ŋgʋ́, kʋjɔʋ ŋgʋ́ Fezuu Kiɖeɖeu lakɩ paa weyi se pʋwazɩ ɖatɩŋa payɩ yɔ, ŋ́gʋ́ wɩlɩɣna se kɩwɛ ɛ-cɔlɔ.","Kʊyɔŋ kɔ Kʊyɔŋ kɔ sɔka lɛzaala kaba wɛɛsɛ, pʊwɛɛ se paya Kɔlɔneɔ sɔka lɛzaala.",1.0,0.7467
18,Ḿbʋ́ eyeki nɛ ɩtɛzɩ pɩʋ nɛ ɩwɛɛ cɩɖɩcɩɖɩ nɛ paanaɣ kawanaɣ nakɛyɛ mɩ-yɔɔ ɖa-Caa Ɛsɔ ɛsɩndaa puwiye nɖɩ́ ɖa-Kɩpaɣlʋ Yesu nɛ ɛ-ñɩma tɩŋa payɩ pɔkɔŋ yɔ.,mpɔyee kɛ na ɛtɛzɩbɔ nɛ ɛwɛ kyɩkyɩkyɩ. Nɛ pahanawɔ kɛna ɛkɛ mɛyɔɔ. Tayaa ɔsɔɛsɩndaa kpuuyenɛ dɛdɛɛ kɛbɔalɩ Yesu nɛ ɛnyɩmɛdɛnga fɛyɩ pɔkɔŋyɔ.,0.8462,0.4615
19,Ɛnʋ yekina nɛ ɩɖaŋ se ɩkɔŋ sʋʋ Ɛsɔ koboyaɣ taa.,Ɔ nɩɩ kɩnɛɛraŋ sɩ ɔ kwoŋ soɔ osogu bɩyɔda.,1.0,0.6486
20,"Ḿbʋ́ ɖɔɖɔ Leevi liɖe taa tʋ nɔɔyʋ kɛwɛ Ciiprɩ ɛjaɖɛ taa, payaɣ-ɩ se Yozɛɛfʋ.",Npɔɔrɔ vɛvɛlaa dɛɛ dɛ nɔɔ kɔɔ ci pɛɛyaa dɛɛ. Pɛyaasuu zɛɛ.,1.0,0.661
21,"Pʋ-yɔɔ Daaviidi tasɩ maʋ ɖoli lɛɛɖɛ se: ‹Ña Kɩpaɣlʋ, ŋŋyeki ña-ñɩnʋ.",Pɩ wazɩɣ se ɩɖɔmɖɛ tɔm ɗɔnɛ lɛrɛsɩ. Ñaɣ kpaalʋ. Ñɩkɩ ñañɩnɩ,1.0,0.7115
22,"Peeɖe ɛha nɔɔ se mbá pasɩm lɩm yaʋ yɔ, pacalɩ falʋʋ pɩ-taa nɛ paya nɛ palɩɩ kidiiliŋ yɔɔ nɛ piyele lɛlaa ñɔñɔkɔyɩnɩ kpoŋgbolonaa yaa mɛlɛ hɔɔlasɩ nɛ patɩŋ pa-wayɩ.","Pɛɛ hanozɛ, mbaba zɛnɛ mɛyɛwa, p'acala vaa lɔwɛdaa, nɛ p'ayɛnɛ p'aliigidilungiɔ. Nɛ piɛla laañuñɔkɛnɔ gbengbenna, yaa mɛlɛhɔlaasınɛ, p'atınŋ baba wɛ.",0.8966,0.4962
23,"Yee kewiyaɣ nakɛyɛ ɛwɛɛ nɛ ka-taa ñɩma youni ɖama yɔ, kaalaɣzɩɣ yɔkʋʋ.","Iyi se kɛ wɛna kɛ wɛnɛ, ka daa nyimuyo nɛ ramɔyɔ, ka laasɔyɔ kɔ.",1.1667,0.4821
24,"» Ɛlɛ́, Yesu heyi-wɛ se: «Yee ḿbʋ́ ɩla mbʋ́ Abraham laba yɔ.","Ye su daa sɛɛ yaa zaa ma ɛ hɛɛ wuzɛ? Mda, ɛgɔngmɛñɛnɔɔ. Ɛlɛ ɛgɔnsibowu m'gwaɛ k'mda, ɛbɛzɛ wulɛrɛ ndɛ m'okiyo. Pɛɛ Yuda ñim mbɔsɩ ba dɛzɛ.",2.2727,2.25
25,"Ɛlɛ́, mantañɩnɩ se mamanɩ ñɔ-yɔɔ nɛ mala nabʋyʋ: maacɛyɩɣ-ŋ se ŋlabɩ-m mbʋ́ pʋwɛ ɖeu yɔ.","Ɛlɛ, m'ataŋinɛɛ sɛ m'ammanɛɛ yoo, nɛ m'ala napʊyʊ. M'akɛŋsɛɛ lɛ p'ammbʊ bʊɛdɛʊ.",0.8,0.5152
26,"Ɛlɛ́, weyi ɛkpɛzɩɣ ɛyáa ɛsɩndaa se pɩtɛkɛ mantɩnɩ-ɩ yɔ, mɔnkɔŋ kpɛzʋʋ ɖɔɖɔ Ɛsɔ tiyiyaa ɛsɩndaa se pɩtɛkɛ mantɩnɩ-ɩ.","ɔlbɛ ɛgbɛ sɔ yaasɩ nda zɛ bɩ tɛ kɛ ma dɩnɛ yɔ, mɔngɔng gbɛsɔ rɔ sɔ gɩyaasɩ nda zɛ bɩ tɛ kɛ ma dɩnɛ yɔ",1.3333,0.5
27,"Ɛlɛ́, ɛlakɩ mbá paba ñetisiɣ pa-tɩ yɔ lootiye.","Éllɛ, ɛlɛkɛ mba baabɩñɩzɩwadɩ yɔɔ looluu",0.875,0.5714
28,Piyeba pɩlaʋ kpɛɖɛ.,Nduuɔ naɛɛ sɔmawɔɔ,1.0,1.0
29,"Pilaatɩ nɩ ḿbʋ́ lɛ, sɔɔndʋ tɛzɩ-ɩ kpaʋ nɛ ɛpɩsɩ ɛsʋʋ nɛ ɛpɔzɩ Yesu se: «Ñɛ-tɛ le?",ilɛa tɪnɛ mbolɛ sɔŋgʊ tɛ zɛbaɔ nɛ ɛbɪsɛsʊʊ nɛ ɛbɔyɪsɪzɛ,0.875,0.5254
30,"Toovenim lɛ, meheyiɣ-mɩ se: paa le posusuu Laŋhɛzɩyɛ Tɔm yɔ, pɔkɔŋ kɛdʋʋ mbʋ́ halʋ ɛnɛ ɛlabɩ mɔ-yɔɔ yɔ pʋ-tɔm nɛ ɛyáa ɛtaasɔɔ ɛ-yɔɔ kaʋ.",ɔvɔnʊm lɛ mɛhɛyʊ mize palɛɛ bɔzʊsʊ laŋhɛzɛɛ dɔm yɔɔ pɔgɔŋgɛ dɔm bɔhalɔ nɛ ɛlabamɔ yɔɔ pʊdɔm nɛ ɛyaadaasɔ yɔɔ kɔɔ,0.9167,0.4038
31,"Yuda ñɩma pɔzʋʋ se pala hama lakasɩ nɛ pana nɛ pʋcɔ petisi, Grɛɛkɩ ñɩma ñañɩnɩɣ lɔŋsɩnɖɛ se pʋcɔ.",ñʊ́ʊ́ dáá ñí mʊ́ pɔ́zʊ́ʊ́ sɩ́ pálahá málákásɩ́ nɛ́ páláná-wɛ́ búyíbíísí. Klɛ́ kɛ́ñámáñányɩ́ñɔ́ɔ́ lɔnzɩ́ndɛɛ sɩ́ búyíbíísí,0.9444,0.7308
32,Ḿbʋ́ yebina nɛ ñɔɔsɩ ñawɩɣ nabɛyɛ nɛ sʋlʋm ñakʋʋ lɛlaa.,ʊbɩyɛ nɛ nyɔsɩ ñaʊ na vaɩ. Na sɔlɔm ña kɔla la.,1.1,0.5455
33,"Pʋwayɩ lɛ, mana kpɩnɛ naɖɩyɛ, ɖɩlɩɣaɣnɩ teŋgu taa.","Waa lɛɛ, ma na gbɛɛ nanaarɩyɛ, lwaa nɛɛ dɛŋguu daa.",1.25,0.575
34,"Yee ɛha nɔɔyʋ se ɛsɩnɩ lɛlaa yɔ, pʋwɛɛ se ɛsɩnɩ-wɛ nɛ ɖoŋ weyi Ɛsɔ ha-ɩ yɔ.","Ya hanɔyɛ ɛsɛnila layɔ, wɛɛ sɛsɛnɛ wɛ ndɔm wɛɛ Esɔ hayɔ.",1.0,0.4464
35,"Pʋkɔma pɩɖɛɛ Pɔɔlɩ lɛ, ɛpɩsɩnɩ pɛlɛ ɛnʋ ɛ-yɔɔ nɛ eholini eleeu weyi ɛwɛ ɛ-wayɩ yɔ se: «Yesu Krɩstʋ ɖoŋ taa lɛ, meheyiɣ-ŋ se ŋse pɛlɛ ɛnʋ ɛ-wayɩ!","Wɔmbɛ pɔlɩ lɛ, ɛbɛsɩnɩ bɛlɛnɔɔ yɔ, nɛ hɔlɛ lɛɛwɛ yɛwɛ yɛɔzɛ? Yesu Krɩstɔ lɛn tɛɛ lɛ, mɛhɛɛnɩ sɩ bɛlɛnɔɔ yɔ",0.8519,0.5229
36,"Yee mɩ-taa nabɛyɛ ɛyɔɔdʋʋ kʋnʋmɩŋ ndɩ ndɩ yɔ, pɛwɛɛ naalɛ yaa naadozo, pataaɖɛɛ pʋ-yɔɔ.",mɛdɛnɔvaɛ ɔyɔdɔgɔnɔ mɛndɛndɛyɔ pɔwɛna liyanaadusu patarɛbyɔ,1.0,0.5217
37,Peeɖe ɛ́lɛ́ ñɔpɔzɩ-ɩ se: «Ña lɛ Yuda ñɩma wiyaʋ sɔsɔ naa we?,"Ve re, ɛlɛ ñɔbɔsise, ñalɛ Yuuda ñimɔwɛʊ sɔsɔnaa wɛʊ.",1.0,0.4419
38,"Mbʋ́ pʋyɔɔ yɔ, ɛ-maɣmaɣ ɛsɔɔlɩ-mɩ se ɩsɔɔlɩ-m nɛ ɩwɛnɩ lidaʋ se ɛ-cɔlɔ malɩnaa.","Mbʊ pʊyaya? Ɛmɔm̀ ma ɛzɔlɛmɩ, sɛ ɛzɔlam. Nɛ ɛwɛnɩ lɩdawʊ sɛ ɛjɔlɔmalɛna.",0.9231,0.4
39,"Ɛkɛ Krɩstʋ tʋmlaɖʋ mɩ-cɔlɔ, ɛlakɩ mbʋ́ pʋpɔzʋʋ yɔ.",Aka kisetʊm larɔm yɔlɔ.,1.0,0.7179
40,"Nabʋyʋ kɛwɛɛ nɛ pʋcɔ Ɛsɔ la kedeŋa, ɖɩnɩ pʋ-tɔm nɛ ɖɩna-pʋ nɛ ɖɛ-ɛsɛ nɛ ɖɩcɔnɩ-pʋ kpem, ɖitukuni-pʋ nɛ ɖe-nesi.","Na wɛa nabɛyɛ na pɔɔ cɔlɛ kɛɖɛŋa, cɛnɛ bɔɖɔm, nɛ ɩnaa bɔ nɛ rɛɛsa, nɛ ɩcɔɔn bu pim, tudukunubu nɛ rɛnɛsɩ",0.8947,0.5476
41,"Ɛlɛ́, Pɩyɛ heyi-kɛ se: «Mɛnfɛyɩnɩ liidiye yaa sika, ɛlɛ́, mahaɣ-ŋ mbʋ́ mɛwɛna yɔ: Nazarɛɛtɩ tʋ Yesu Krɩstʋ ɖoŋ taa lɛ, kʋyɩ ŋɖɔ!","Ɛlɛ, pɩ-hɛɛ kɛzɛ. Mɔ-wɛnɩ lidiyaazɩka. Ɛlɛ, mɔ-hɔŋ bɔmɔ-wɛnɛ-yɔ, Nazarɛtɩ-tʊ Yesu Krɩstʊ hɩɖɛ tɛɛ-ɖɛ, kɔɔ...",0.8636,0.4149
42,Ḿbá kɛɖɛnɩ ma nɛ ɩ nɔɔ nɛ powolo paɖaŋ-ɖʋ Trowaasɩ tɛtʋ taa.,"Mbʊ pʊwɛɛ se ɛnɩmɩyɛ ɛnɔ, nɛ pɔpɔparangʊ rowaa sɩ tɛtɛdaa.",0.9167,0.4894
43,"Mbʋ́ pʋyɔɔ yɔ, ɖɩnawa se ɛyáa kizi ŋgbɛyɛ nɖɩ́ ŋwɛ ɖɩ-taa yɔ ɖɩ-tɔm paa le.",M̀bʊ́ʊ̀ yɔ́ɔ́? Ɩ́nawá zɛ́ ɛyágɩ́ sɩmgbɛ́nɖɛ́ ŋwɛ́ɖɩ́dáyɔ́ Kʊdɔ́mbalɩ́.,1.0,0.5091
44,» Halʋ ɛnʋ ecosi-i se: «Kɩpaɣlʋ!,"Ée, Yesu hiya yii.",1.0,0.8636
45,"» Ḿbʋ́ ɖɔɖɔ pɛtɛm tɔɔnaɣ tɔɔʋ lɛ, ɛkpaɣ sʋlʋm nɛ caɖaɣ nɛ ɛtɔ se: «Sʋlʋm caɖaɣ kanɛ lɛ nɔɔ haʋ kɩfam mbʋ́ pɩtɩŋnɩ man-calɩm yɔɔ nɛ pʋwɛɛ yɔ.","Nɔmɔɔ bɔɔ abidambɔnaa dɔɔlɛ, ɛbba sɔlɔm ñaaraa nɛ tɔɔsɛ. Sɔlɔm ñaaraa ganəlɛ nɔɔ haw gɛ fambɔ bɛdɛŋ nɛ mañjalɛm yɔ, nɛ bɔwɛ.",0.9259,0.5333
46,"Ŋgʋ́, ma-maɣmaɣ mɛntɛkɛ weyi ɛtasɩ Ɛsɔ paɣtʋ yɔ.",Mɔ mɔ mɔ mɛndɛɛkɛ wɛɛ ɛtasɛ ɔsɔba tɛɛ.,1.0,0.5405
47,"› Ɛlɛ́, ecosuu-mɩ se: ‹Mantasɩ ɖenɖe ɩlɩnaa yɔ.","ɛlɛ m'iyi zɛ. Tanaa m̀tɔkɔna nɔtunuɔnɛ, m-jɔɔrɛdɛtɛdaanɛŋwu lɛɔsɔdɔm. Ɛdaasɔm'ijosuuzɛ, kedɛ kɛdɛŋmɛ, ɛrama yɔm'idɛŋga. M̀tasi rindeelɛna yɔɔ.",2.1429,2.8788
48,Pɛwɛ ɛzɩ tɩɩnzɩ nzɩ́ sɩɩcakɩ lone kʋɖʋmɖɩyɛ taa yɔ.,ɔwɛɛ sɛ tɛnzinɩ sɛ jakilɔnɔkurumbe t'aayɩ,1.0,0.5366
49,"Mentendiɣ Ɛsɔ se eyele nɛ nɔɔ kʋɖʋmaɣ ŋgá pɩtɩŋnɩ lidaʋ ŋgʋ́ ɖɩwɛnɩ yɔ kʋ-yɔɔ nɛ ɖɩla yɔ, kasɩnɩ-ŋ nɛ ŋtɩlɩ ñɩm kɩbam mbʋ́ pɩtɩŋa payɩ ɖɩwɛnɩ ɖa nɛ Krɩstʋ ɖɛ-kpɛndʋʋ taa yɔ.","Nɑmbɛndɛɛ wubiye sá ɛyɛlɛ, ná nɔɔ kɔɔ mampɛdɛnɛ liyidaam kɔɔ tɛwɛnɛ kɔyɔnaa tɛlayam. Kɑ́sɩ́nɑ́ŋ, nɛ́ ndɛlɩŋɩm gbɑbɑ́ŋ mb́ʊ́ bɩ́dɛŋ gbɑ́pɛyɛ́, tɔwɛnɛ tánɛ krɩso regbɑnɖɔ tɑ́yɑ́.",0.9375,0.6444
50,"Ɛlɛ́, Ɛsɔ koboyaɣ nɛ e-ɖoŋ peyele nɛ ñɔsɩ nasɩyɩ ñɛyɩ ɖɩɣa ŋ́gá ka-taa.","Ɛlɛ, Ɛsɔ gɔbɛyɛ nɛ rɔngupelɛ nɛ, nyɔsɔ nasi nyɛrɔ ngakata.",0.6923,0.4906
51,"» Ɛyɔɔdɩ ḿbʋ́ lɛ, ɛtasɩ se: «Đɛ-ɛgbaɣdʋ Lazaarɩ ɖou, ɛlɛ́, mowoki menfezi-i.","Ɛɛ aɖɛmbo lɛ, ɛɛ ɗá sɩ́ zɛyɩ. Tɛbwa ɗɔ lɩ́ azárɔ, ɛlɛ mɔɔ kpemfezi.",1.0909,0.5926
52,"Ɛlɛ́, ɩɖʋ mɩ-taa se Krɩstʋ lɛ Kɩpaɣlʋ nɛ ɩɖʋ-ɩ hɩɖɛ.","Alɛ, ʊrʊmdaa zɩ Kɾɩstʊ wɛlɛ kɛ balɔ, nɛ ɛ rʊwɛɛ hɛɛ.",1.0,0.6316
53,"Kpaagbaa ḿbʋ́ lɛ, kɔkɔɖɛ naɖɩyɛ lɩɩnɩ ɛsɔdaa ɛzɩ heɣlim sɔsɔm makʋʋ yɔ nɛ ɖisu ɖɩɣa ŋgá ka-taa paawɛɛ yɔ katɩŋa.","Paa bambolɛ, pɔ kɔna rilɛɛ nɛ sɔdaazɩ hɔlüm zɔsɔ makoyɔ. Nɛ tüsü dɔwangaza kadabawɛyɔ gadɛ.",0.95,0.4494
54,Ɛnʋ lɛ ɖiyiyu weyi ɛcɔŋnɩ mɩ-yɔɔ yɔ.,Nnɛli dɛwɛ ajɔŋnɛmɩɔya.,1.0,0.6071
55,"Ɛlɛ́, yee ɖiheyi ɖa-kɩwɛɛkɩm yɔ, Ɛsɔ kpeɣiɣ-ɖʋ-pʋ nɛ ɛñalɩ ɖa-kɩdɛkɛdɩm tɩŋa.","Alɛɛree ragɔɛ kɛm yɔɔ, ɔ sɛgbɔɔro bo nɛɛnyaalɛ ragɔɛ kɛm dɛngɔ.",1.0,0.678
56,"Pasʋ pɩlaʋ taa lɛ, pamaɣnɩ evebu nɔɔyʋ caɣ pa-nɩwaŋ yɔɔ.","Pɔzɔ kɛ daalɛ, pama nɩɩ fɩbɩ nɔɔɩɩ caapa na nwaŋ yɔɔ.",1.0,0.4318
57,Đɩsɛ-mɩ: ɖa-Caa Ɛsɔ ɛlabɩ-mɩ lootiye nɛ ɛhɛzɩ mɩ-laŋa!,"Taa yaa, Ɛsɔ ɛlamee lotiyɛ, nɛ ɛɛhɛsɛmɩlaŋa",0.75,0.4146
58,"Yesu lɩnɩ kpɩyʋʋ taa nɛ etii lɛ, abalʋ nɔɔyʋ tɩlɩʋnɩ pɩlaŋ taa nɛ ewolo ɛ-cɔlɔ.","Yē sʊlʊm gbɛʊ yaa nɛ ɩtii lɛ, abalʊ nɔɔyɩ dɛlɔɔ nɛ ɩla nda, nɛ ɩwʊlɔɔ ɩjɔɔ.",0.8667,0.4839
59,"Ɛlɛ́, Yuda ñɩma pazɩ kubusi mabʋ se: «Yee ŋyebi abalʋ ɛnʋ yɔ, ŋtɛkɛ Room wiyaʋ sɔsɔ ɛgbaɣdʋ!",ɛlɛ ɩ wɩdañɩmaba zɩ kuusɩ mabɔzɩ yee ñɛba balɛɛ nɔɔ dɛkɛ romɩya tɔɔ sɛɛba tɔ,0.8824,0.4143
60,"Pekpeɣlaa lɛ, eheyi-wɛ se: «Man-taabalaa!",Ǹbʊlā lɛɛ ɛ́hɛ́yʊ̄wɛ̄zɛ̄ Mandā bālā,1.0,0.5161
61,Nabɛyɛ wokaɣnɩ abalʋ nɔɔyʋ paa ɖooye nɛ pacaɣzɩɣ Ɛsɔ ɖɩɣa nɔnɔɔ ŋgá payaɣ se Nɔnɔɔ Đeu Ñɩŋga yɔ ka-taa se ɛsʋlʋmɩ mbá pasʋʋ yɔ liidiye.,"Naa wɛ kaanambalɩnoo, pa rɔɔɩ na pa chaasɩ ɩsɔrɔnoo nɔnga, pa yaasɩ, nɔnɔɔ re wɛ ñɩŋga ya kada. Ɔsɔlɔmɛmba baasuu yo olidiye.",0.96,0.5046
62,"Pɩlɛdaa lɛ, Yesu nɛ ɛ-tɔmkpɛlɩkɩyaa hiu nɛ naalɛ pacaɣ tɔɔnaɣ ɖɩtɔɔyɛ.","Lɛɛdaalɛ, Yesu nɛ ɛ-dɔmwaa hiu nɛ naalɛ pacyatɔɔ nɔɔdɔyɛ.",0.5455,0.3509
63,Ɩla ḿbʋ́ ɖɔɖɔ awiya nɛ ñʋndɩnaa patɩŋa payɩ pɔ-yɔɔ nɛ ɖɩpɩzɩ ɖɩcaɣ wezuu laŋhɛzɩyɛ taa fɛɛɛ nɛ ɖɩña Ɛsɔ camɩyɛ nɛ ɖɩla mbʋ́ pʋmʋnaa yɔ.,ɖa lamboɖa awiya nɛ ɣɔn ta na pa tɛŋgɛ pa yɔ. Nɛ dɛ vɛzɛrɛ kya wɛ zʊ laŋhɛzɛta fɛ. Nɛ tɛ ŋya ɔsɔ yamɛ yɛ. Nɛ tɛ lambɔ vɔ mɔna yɔ.,1.04,0.4673
64,"Đɔɖɔ lɛ, Ɛsɔ weyi efezi Kɩpaɣlʋ nɛ sɩm taa yɔ, ɛkɔŋ-ɖʋ fezuu ɖɔɖɔ nɛ e-ɖoŋ.",Ɔsʊʊ ɩfɛzɩ kaba lɩnɛ sɩmɩya.,1.0,0.7679
65,"Pʋwayɩ lɛ, Yesu yebi-wɛ peeɖe nɛ ewolo Betaanii nɛ ɛsʋʋ.","Ɔwayi lɛ, Isu yebu webeere, nɛ ɛwɔɔlɛ Bɛtanii nɛ ɛsɔɔ.",0.7,0.3864
66,"Ɛlɛ́, heɣlim ḿbʋ́ pʋwɛnɩ pɩmakɩ ɖoŋ ḿbʋ́ nɛ ɖɩtɛzɩ lɔʋ liu se ɖɔ-tɔm tɛma.","ɛlɛ m̀pɔ̄yɛ̄ wáá nɛ́ m̀má kōrōŋgbō, nɛ́ tɛ̄ zɔlōō lōōzū tɔɔ tɔm dɛm.",0.8571,0.6182
