sample_id,reference,hypothesis,wer,cer
32,lɛ ba kupedi yo petee ŋwisi siwa sɛ sɛ kufùfù yo kinɛ ɛ.,lɛ ba kupedi yo petee ŋwisi siwa sɛ sɛ kufufu yo kinɛ,0.0769,0.0233
33,Lɛ azɛɛga Siria ni Kilikia xe azaakpɛ baʋaziŋa ba iha lɛ kigagla ɛ.,lɛ azɛɛga siria ni kilikia xe azɛɛkpɛ baʋaziŋa ba iha lɛ kigagla ɛ,0.0769,0.037
34,"Lɛ loso e, mlakíxwa litsi ni ɔnɔnɔ ɔ, xe ableke lipoe le liana a; mlepe Ɔkaɛ yɛ kubabaa.",lɛ loso e mlakíxwa litsi ni ɔnɔnɔ ɔ xe ableke lipoe le liana a mlepe ɔkaɛ yɛ kubaba,0.1111,0.0299
35,Bɛɛxwa litsi nì mɛ ni ya kɔkpɛ mɛ kudeonudidi si bekpo ʋa biayɔ lɛ biadzi ligbã a.,bɛxwa litsi ni mɛ ní ya kɔkpɛ mɛ kudeonudidi si bekpo ba biayɔ lɛ biazi ligbã,0.3529,0.0923
36,Ŋwisi kiliɛ gi mekeni edi si miku ɔnɔ kakaa aŋu ní kude kakaa onu u.,ŋwisi kiliɛ gi mekeni edi i si miku ɔnɔ kakaa aŋu ní kude kakaa onu,0.2,0.0566
37,"Kuboeteo klɔ elue kúdɔ lifunu ne e, kelea me kunɛ kunu, kisugya mɛ ni ozimizi ye kunɛ.",kuboeteo klɔ elue kúdɔ lifunu ne kelea mɛ kunɛ kunu kisugya mɛ ni ozimizi ye kunɛ,0.1765,0.0448
38,"Ni anukwarɛ mɛ ɛ, Yesu ɔtutɔ ɔ́kpɛ kuni ɔ́ki ɔnɔnɔ ɔ; boŋu i, yɛ badɔkpasi ba bɛzɛɛkpɛ kuni yo.",ní anukwarɛ mɛ ɛ yesu ɔtutɔ ɔ́kpɛ kuni yo ɔki ɔnɔnɔ ɔ boŋu i yɛ badɔkpasi ba bɛzɛkpɛ kuni yo,0.1579,0.0563
39,"” Banɔ tiaʋa ba ya gi bɛŋa katsalia ɛ, benu kumu yɔ ise loo olif ye ise tiʋa ni kaniɛ ise tiʋa ɛlɛ gi ilɛɛ ní kesea Ɔkaɛ yɛ aŋu na mɛ ɛ.",banɔ tiaʋa ba ya gi bɛŋa katsalia ɛ benu kumu yɔ ise loo olif ye ise tiʋa ni kaniɛ ise tiʋa ɛlɛ gi ilɛ ní kesea ɔkaɛ yɛ aŋu na mɛ ɛ,0.0625,0.0198
40,"Lɛ Petro ebu le edo asi Yesu si, “Ɔkaɛ, lipɛ koŋ si kwiba ní ya!",lɛ petro ebu le edo asi yesu si ɔkaɛ lipɛ koŋ si kwiba ní ya,0.0667,0.0217
41,"Xegi nya wɔaya kí banɔ ba ya elu i, lilɛ si wɔado ní kelea lia mɛ petee.",xegi nya wɔaya aki banama ya elu i lilɛ si wɔado ní kelea lia mɛ petee,0.2353,0.0741
42,Mlɔ kiboebitɛ kiibasɛ si kelea me banɔ ko mledzi enu u.,mlɔ kiboebitɛɛ kiibasɛ si kelea mɛ banɔ ko mledze onu,0.4545,0.1136
43,Nite si bizɛkpɛ ikũ nɛ ní liboe le kɔkpɛ nì lipoe lɛ klɔ gi liabu libi i.,nite si bizɛkpɛ ikù nɛ ni liboe le kɔkpɛ ní lipoe lɛ klɔ gi liabu libi i,0.1176,0.0357
44,Nite ke onyime oxonetee fɛ aazizi gi eekyi awla ní yɛ axwɛ na su u.,nite ke onyime oxonetee fɛ ɛ aazizi gi eekyi awla ní yɛ axwɛ na su u,0.1333,0.0385
45,"Ɔfuɛfuɛ ɔtɔ izɛdɔ yɛ aʋa gi izɛki si izɛkpɛ ozi lo, kɔ ekpese kuhe e.",ɔfuɛfuɛ ɔtɔ ɛzɛdɔ yɛ aʋa gi izɛki si izeekpɛ ozi lo kɔ ekpese kuhe,0.2,0.0755
46,Lɛ loso mlekyi ɔna mɛ tɔ mlekyi evu Aya tɔ aakɔ̀ mlɔ eboe zimizi na kyɛ mlɔ.,lɛ loso mlekyi ɔna mɛ tɔ mlekyi evu aya tɔ aakɔ̀ mlɔ eboe zimizi na akyɛ mlɔ,0.0588,0.0172
47,Lɛ ese linu si ite si yɛ onu Kristo ye.,lɛ ese linu si ite si yɛ onu kristo,0.1,0.069
48,"Ní la ya mɛ ɛ, kididɔ kínya ɔʋaziŋaɛ gi onu onyimedze e, loo ɔdzɛnye e.",ní lɛ ya mɛ ɛ kididɔ kínya ɔʋaziŋaɛ gi onu onyimedze e loo ɔdzɛnye,0.2667,0.0741
49,Kude uliɔ klɔ onu gi mlaalɔ mlɔ ahanuglɔ ba ɛ.,keplekpa tɔpu ya oboese liɔfɔ ni ɔta,1.0,0.7778
50,Maakpɛ mɛ Ɔfuɛfuɛ nɔ ní yɛ mɛ; aasa kamasa ní mɛ litsi me kutsatsa dradra su u ki banima petee ní kelea mɛ.,maakpɛ mɛ ɔfuɛfuɛ nɔ ní yɛ mɛ aasa kamasa ní mɛ litsi me kutsatsa dradra su ki banima petee ní kelea mɛ,0.1739,0.0482
51,"Pɔ̀ lɛ ɔ́yɔni yɛ ɛ, xegi linu anukwarɛ ɛ, si banɔ bátrayɔ ɛdɔni bekpo ʋa mɛ ɛ.",pɔ̀ lɛ ɔ́yɔni yɛ ɛ xegi linu anukwarɛɛ ɛ si banɔ bátrayɔ dɔni bekpo ʋa mɛ ɛ,0.1765,0.0526
52,"Xegi bɛmani mlɔ ní litsi le me e, mlɔ begyodi ʋa bakípisa ní liboe lɛ gi mlapani su u, aloo ní kiliɛ gi mlaapani lɛ su u.",xegi bɛmani mlɔ ní litsi le me e mlɔ begyodi ʋa bakípisa ní liboe lɛ gi mlaapani su u aloo ní kiliɛ gi mlaapani lɛ su u,0.1852,0.0543
53,"Ɔniliɛ klɔ gi ete Aya ɛ, izɛɛta blɔ kutu, ɔniliɛ klɔ gi ónu Aya ɔnɛ ɛ, ɔʋíta blɔ kutu u.",ɔniliɛ klɔ gi ete aya ɛ izɛɛta blɔ kutu ɔniliɛ klɔ gi ónu aya ɔnɛ ɛ ɔʋíta blɔ kutu,0.15,0.0462
54,"Lɛ gi Yuda anya eze badɔkpasi liɔfɔ ni tiaʋa ba mɛ tole kyɛ, yɛ atra kpɛ Yesu awla lɛ kede e.",lɛ gi yuda anya eze badɔkpasi liɔfɔ ni tiaʋa ba mɛ tole kyɛ ɛ yɛ atrákpɛ yesu awla lɛ kede e,0.1429,0.0282
55,"“Liboe lɛ ya loso, matrɛ ní Damasko gi mazi kigagla ni ɔsã adɔ ni kusumu yo baka ba klɔ ɔ.",liboe lɛ ya loso matrɛ ní damasko gi mazi kigagla ni ɔsã dɔni kusumu yo baka ba klɔ ɔ,0.2,0.0441
56,"Lɛ Nikodemo eʋi Yesu si, “Kitɛ mɛ biadzini ɔnɔtsitsi kupɔ na a?",lɛ nikoremo eʋi yesu si kitɛ mɛ biadzini ɔnɔtsitsi kupɔna,0.3333,0.0408
57,"Mɔka gi yɛ akɔ lɛ aki mɛ ɛ, ekeme asani ba petee, lɛ ɔnɔnɔ ɔ́tratani lɛ kuʋa kuzɛ ní Mɔka awla a.",mɔka gi yɛ akɔ lɛ aki mɛ ɛ iki mɛ asani ba petee lɛ ɔnɔnɔ ɔ́tratani lɛ kuʋa kuzɛ ní mɔka awla a,0.1364,0.0556
58,"Pɔ̀ kyɛ ɛ, mlápɛ si mlɛba mɔkɔ tɔ mlamɔ ligbã́ nɛ ɛ.",pɔ̀ kyɛ ɛ mlapɛ si mlɛba mɔkɔ tɔ mlamɔ ligbã́ nɛ,0.1667,0.0541
59,"Lɛ enye kuni akpɛ ni kezi katɔ mɛ ɛ, xe ekpese yɛ badɔkpasi ba kuklikpɔɔ kuplo e, lɛ etsoli ko ni kavlɔa gi asama ní kasaa ɛ.",lɛ enye kuni akpɛ ní geziakatɔ mɛ ɛ xe ekpese yɛ badɔkpasi ba kuklikpɔ kuplu i lɛ etso liko ni kavu la gi asama ní kasea ɛ,0.4444,0.1042
60,"Banama gi bɛziŋa ɛ, ba likpɔkpɛkpɛ lɛ lize ni kugyodi tule ani ɔna tole.",agi bɛziŋa ɛ ba likpɔkpɛkpɛ lɛ lize ni kugyodi tule ani ɔna tole,0.1429,0.0877
61,"Apaa onetee aase lɛ ese linu si apaa onete ko onu u, lɛ ɔ́kɔ lɛ mɛ ɔki iʋesi le e.",apaa onetee aase lɛ ese linu si apaa onete ko onu lɛ ɔ́kɔ lɛ mɛ ɛki iʋesi le,0.15,0.05
62,Aya ko onu ɔniliɛ gi aatani eboe zimizi kukɔ kyɛ ɛ.,aya ko onu ɔniliɛ gi aatani eboe zimizi kukɔkyɛ,0.2727,0.025
63,Banɔkpɛkpɛ ba ni ɔsɔli ha lɔ Banɔtsi ba Kutsatsa ní Yerusalem.,wawa la obose liɔfɔ notsu u,1.0,0.7843
64,"Linɔkpi le lita liboe lɛ gi Filipo apani kutu mɔmɔmɔ ɔ, gi bezeenu yɛ kupaniɔ ɛ, lɛ bɛmɔ eboe mamɔ edi ala gi abitɛ ɛ.",linɔkpi le lita liboe le gi filipo apani kutu mɔmɔɔmɔ ɔ gi bezenu yɛ kupaniɔ ɛ lɛ bɛmɔ eboe mamɔ edi ala gi abitɛ,0.16,0.044
65,Lilɛ si babùbɔ isu ya ŋwisi kiliɛ gi ɔsã nɔ ɛpani i.,lilɛ si babubɔ isu ya ŋwisi kiliɛ gi ɔsã nɔ ɛpani i,0.0833,0.025
66,"Lɛ loso, kunyanyaa liɔ ya gi mátrabitɛ ni Israelbanɛ ma.",lɛ loso kunyanya liɔ ya matrábitɛ ni israelbanɛ ma,0.3,0.0889
67,"Lɛ ya loso Aya axwa mlɔ, lɛ ese linu si Kristo amɔ ɔzia ní mlɔ onu lɛ aki mlɔ liŋwitsɛ si, tɔ mlaga yɛ kugakli yɔ mɛ.",lɛ ya loso aya axwa mlɔ lɛ ese linu si kristo amɔ ɔzia ní mlɔ onu lɛ aki mlɔ liŋwitsɛ si tɔ mlaaga yɛ kugaklɛɔ mɛ,0.1481,0.0455
68,"Mleze agbã́ Gbã ní banama gi bázɛ Aya aʋa aŋa ɛ, ba kusi tɔ xegi bedo si mlenu banɔ nyani nyani fɛ ɛ, biamɔ mlɔ eboe gbã na tɔ biakpɔ Aya ní liwe lɛ gi aaba blɔ klɔ aʋa a.",mleze agbã́ gbã ní banama gi bazɛ aya aʋa aŋa ɛ ba kusi tɔ xegi bedo si mlenu banɔ nyani nyani fɛ ɛ biamɔ mlɔ eboe gbã na tɔ biakpɔ̀ aya ní liwe lɛ gi aaba blɔ klɔ ɔ,0.175,0.0703
69,"Pɔ̀ ɔnɔ kakaa gi anada liboe lɛ ya ní Yesu su i, yɛ Ɔfuɛfuɛ nɔ ɔdɔ Aya kɔ ɔ.",pɔ̀ ɔnɔ kakaa gi ana da liboe lɛ ya ní yesu su i yɛ ɔfuɛfuɛ nɔ ɔ́dɔ aya kɔ,0.2105,0.0364
70,Ɔfuɛfuɛ nɔ izɛdugu ye gi sigagla mɛ izɛyurɔ awla ní yɛ su u.,ɔfuɛfuɛ nɔ izeedugu ye gi sigagla mɛ izɛyurɔ awla ní yɛ su u,0.1538,0.0638
71,"Kesea aʋa kuseo kwiyeʋi isu, lɛ ese linu si wɔ kusuyeʋi gaglaa kɔ lipoe le lina.",kesea aʋa kuseo kwiyeʋi isu lɛ ese linu si wɔ kusuyeʋi gagla kɔ lipoe le lina,0.0625,0.0159
72,"Lɛ ayɔ lixu le e, xe ɔlɛɛ ní yɛ ikli lɛ aʋa ɛ, ko lɛ ekpese kuga klanɔ ɛ.",lɛ ayɔ lixu le e xe ɔlɛɛ ní yɛ ikli lɛ aʋa ɛ ko lɛ ekpese kuga klanɔ,0.1053,0.0385
73,"Ɔnɔha ɔtɔtɔ óze pɔni mɛ ɛ, lɛ ozi loo avitɛ kyɛ bíze niklɔ ɔ.",ɔnɔha ɔtɔtɔ óze opɔni mɛ lɛ ozi loo avitɛ kyɛ bíze níklɔ,0.4286,0.1304
74,"Lɛ xegi ɔdzɛ, odini onyime gi ónu ɔsɔlisɔli i, pɔ̀ adimɛ si yɛ nì ɔdzɛɛ biaze e, lɛ kɔɔ ɔkisɛ ní ɔdzɛɛ su u.",lɛ xegi ɔdzɛɛ odini onyime gi ónu ɔsɔlisɔli i pɔ̀ adimɛ si yɛ ni ɔdzɛɛ biaze e lɛ kɔ ɔkísɛ ní ɔdzɛɛ su,0.25,0.075
75,"Liwe lɛ klɔ elesi la ɛ, Ɔkaɛ alɛ ní Paulo su lɛ asi yɛ si, “Ɔna oze wɔ lipo.",liwe lɛ klɔ elesi la ɛ ɔkaɛ alɛɛ ní paulo su lɛ asi yɛ si ɔna oze wɔ lipo,0.1053,0.037
76,"Ɔkpɛ gi Felikisi apɛ si yipɛ lipo me ɛki Yudanɛ ma loso e, aki si Paulo awɔ ligba lɛ.",ɔkpɛ gi felikisi apɛ si yipɛ lipo me ɛki yudanɛ ma loso e aki si paulo awɔ ligba lɛ,0.0,0.0
77,"Lifu liku ba; lɛ bɛkpɔ̀ Aya xe bɛpani si, “Enugutseboe woli aŋu mɛ kwimɔ nite omono o?",lifu liku ʋa lɛ bɛkpɔ̀ aya xe bɛpani si i enugutseboe woli aŋu mɛ kwimɔ nite omono,0.1765,0.0462
78,"Lɛ Ozimizi ye asi yɛ si i, “Xe Aya Yebi wonu i, ki tɔ likla lɛ ya lidzì lìklã.",lɛ ozimizi ye asi yɛ si xe aya yebi wonu i ki tɔ likla lɛ ya lidzi likla,0.0526,0.0179
79,"Lɛ gi benu le e, bɛkpɔ̀ Aya, lɛ bɛsi Paulo si, “Onemi, dani wɔɛmɔ ɛ, banɔ akpe akpe ba bɛziŋa ní Yudanɛ ma kusi i, lɛ ba petee bevu Mose Ɔsã nɔ mɛ gaglaa.",lɛ gi benu le e bɛkpɔ̀ aya lɛ bɛsi paulo si onemi dani wɔɛmɔ ɛ banɔ akpe akpe ba bɛziŋa ní yudanɛ ma kusi lɛ ba petee bivu mose ɔsã nɔ mɛ gagla a,0.1765,0.0357
80,"Sugba ɛ, mɛɛsi mlɔ si, kiditɔ gi kiŋa kedzi i sani Lisɔligba lɛ ni Yerusalem i, kilí ní mlɔ kusi i.",sugba ɛ mɛɛsi mlɔ si kiditɔ gi kiŋa kedzi sani lisɔligba lɛ ní yerusalem i kili ní mlɔ kusi,0.1905,0.0533
81,"“Dike, matraba ŋwisi oze kinɛ ɛ!",dike matrába ŋwisi oze kinɛ ɛ,0.1667,0.0417
82,"Maʋíʋi wo si bu ba dɔni kelea mɛ ɛ, pɔ̀ meeʋi wo tɔ zi ba ní ozimizi ye iwla mɛ ɛ.",maʋíʋi wo si bu ba dɔni kelea mɛ ɛ pɔ̀ meeʋi wo tɔ zi ba ní ozimizi ye iwla mɛ,0.1429,0.0508
83,Yudanɛ ma bɛgbani Yesu i manɔ ní Pilato klɔ ɔ.,oboese liɔfɔ ni otsu,0.9,0.8056
84,Kunɔlɔ ní Kristobanɛ ma kusi.,keplekpaa tɔpu ya petro oboese ʋlaa,1.2,1.0833
85,"Lɛ loso mlaki tɔ mlɔ ɔtɔ nɔ bezeze ba bekuni mɛ kude atrɛ ní Kaisarea atɔ bazɛtsà Paulo onu, xe kesetata eboe atɔ alɛ ní mlɔ awla ní yɛ su i.",lɛ loso mlaki tɔ mlɔ ɔtɔ nɔ bezeze ba bekuni mɛ kude atrɛ ní kaisarea atɔ bazɛɛtsa paulo onu u xe kesetata eboe atɔ alɛ ní mlɔ awla ní yɛ su i,0.1613,0.0459
86,"” Lɛ meʋi si, ‘Wɔ wonu Nyaŋwɛ ɛ, Ɔkaɛ?",lɛ meʋi si wɔ wonu nyaŋwɛ ɛ ɔkaɛ,0.0,0.0
87,Liboe lɛ gi aŋwlimi i aki Aya yɛ ɔxwɛdzɛɛ gi eedi Tiatira ɔsɔli ha lɔ aʋa ɛ.,ɛ lɛ ŋwlimi ki aya yɛ ɔxwɛdzɛɛ gi eki,0.7059,0.5424
88,"“Xe mleku ɔma ɔtɔ lo ɔma sisami ɔtɔ mɛ ɛ, mlapɛ́ ɔnɔ gbã gi adimɛ si yizɛ mlɔ ɛ, atɔ mlatí yɛ klɔ kɔkpɛni mlɔ lisɛpoe le e.",xe mleku ɔma ɔtɔ loo ɔma sisami ɔtɔ mɛ ɛ mlapɛ́ ɔnɔ gbã gi adimɛ si yizɛ mlɔ ɔ atɔ mlati yɛ klɔ kɔkpɛni mlɔ lisɛpo le,0.1786,0.0549
89,Bede klɔʋiklɔʋi ʋa petee bàgyɔ̀ tɔ bede aʋa gi bázrɔ ɛ.,bede klɔʋiklɔʋi ba petee bagyɔ tɔ bede aʋa gi bazrɔ ɛ,0.0909,0.0233
90,"Libi woli liabu ki mlɔ xe bekusi mlo o, xe mlɛlɛɛ ní kɔ onu kɔkpɛ liboe zimizi gi mlɛbitɛ ɛ?",libi woli liabu ki mlɔ xe bekusi mlo o xe mlɛlɛɛ ní kɔ onu kɔkpɛ liboe zimizi gi mlɛbitɛ ɛ,0.05,0.0141
